-9.885631196771030860e-01,-2.529244820092762325e+01
-1.918848348884018007e+00,-2.563492640959431768e+01
-2.920639499286896701e+00,-2.588573434190063338e+01
-4.443735033399112133e+00,-2.616893591265127483e+01
-5.399573092227700322e+00,-2.633331034892051292e+01
-6.319337336028724827e+00,-2.646840876419511801e+01
-7.647310246736773287e+00,-2.666195654754836042e+01
-8.611521948311947838e+00,-2.676178991387197925e+01
-1.000700796376689361e+01,-2.686677523919923871e+01
-1.086926071268188032e+01,-2.692121122545932010e+01
-1.166839292848626819e+01,-2.698013107854651338e+01
-1.276060075492313395e+01,-2.706759227542672619e+01
-1.339010278487917738e+01,-2.702667632601692560e+01
-1.428539675115411534e+01,-2.686001336554313212e+01
-1.477064316320444348e+01,-2.670101561066180551e+01
-1.515476611197060564e+01,-2.650394183240316437e+01
-1.565738043479391983e+01,-2.631091700180602899e+01
-1.585076647139197270e+01,-2.612483543887540804e+01
-1.593664573009599827e+01,-2.591653713402389414e+01
-1.583285746094726854e+01,-2.578859691670461984e+01
-1.562420918239393686e+01,-2.555976730312179868e+01
-1.512142351466920509e+01,-2.520853687018214728e+01
-1.460179053386767656e+01,-2.472813703442144373e+01
-1.353838325777038420e+01,-2.348879960875926187e+01
-1.241442322559250933e+01,-2.245929717431475581e+01
-1.096389246322049971e+01,-2.122729052181163567e+01
-8.358695021897853294e+00,-1.897523885442548774e+01
-6.265093061703054467e+00,-1.721403349405555261e+01
-2.722199997855879072e+00,-1.438852502255372379e+01
-1.728287525625793464e-02,-1.218330563355437235e+01
2.863589165060145270e+00,-9.759969722498771816e+00
7.487786534027637053e+00,-5.951328147754691322e+00
1.077688699659808513e+01,-3.467143160604817087e+00
1.407425031836478269e+01,-1.138572428016521920e+00
1.909721284438116840e+01,2.237336930895710729e+00
2.249126354293759178e+01,4.526472144342284842e+00
2.724695716019406078e+01,7.670879162204601975e+00
2.984096020745253597e+01,9.464709852638835130e+00
3.190557842859639948e+01,1.099317661155957104e+01
3.400036961721534823e+01,1.269454390954903111e+01
3.488027041716831178e+01,1.359209977210068487e+01
3.535970548608004549e+01,1.461186777372465428e+01
3.521890114962004503e+01,1.514648308719778314e+01
3.479499383795311473e+01,1.559265261454733853e+01
3.376962614044560240e+01,1.601566783899012236e+01
3.293720440131077254e+01,1.621932717154438208e+01
3.157198388931959343e+01,1.628500446715240813e+01
3.062442009395982723e+01,1.609990843275760497e+01
2.968071850963487535e+01,1.576539215945240535e+01
2.829641400866856316e+01,1.494537276273275950e+01
2.732456055592769317e+01,1.406752139076935570e+01
2.584113568943938688e+01,1.215947419863260492e+01
2.490562306354722466e+01,1.060983040050196458e+01
2.411402329722030657e+01,9.022017507940365277e+00
2.312928655863990102e+01,6.694136595966050152e+00
2.260768536195963918e+01,5.265288299596345034e+00
2.200147562082806729e+01,3.693121174248980676e+00
2.154368788059202444e+01,3.083781142214089943e+00
2.108717930972717625e+01,2.938034284925129302e+00
2.044496827189268728e+01,3.045535858245414396e+00
1.999000465168815666e+01,3.265628093281979893e+00
1.936647842104736839e+01,3.865596240678505602e+00
1.893879568490297771e+01,4.221280421873735200e+00
1.846404062840687388e+01,4.717516040342892403e+00
1.775161940068158017e+01,5.633191086967417327e+00
1.733193611701237558e+01,6.236819653652662332e+00
1.668966426051816754e+01,7.349338079191902295e+00
1.632704623154981149e+01,8.134063855189165082e+00
1.604114347640686233e+01,8.951085832849862811e+00
1.570431111147745362e+01,1.035066682315980202e+01
1.554176880133985783e+01,1.132515187361168962e+01
1.543104101124861494e+01,1.243045220620481928e+01
1.521075022993660397e+01,1.446396686257211250e+01
1.511200199034741587e+01,1.590020113024954007e+01
1.516967398680974632e+01,1.786353952591437988e+01
1.525589796751357952e+01,1.902681198130728291e+01
1.541184802879766202e+01,2.010923853182745091e+01
1.566713422320092519e+01,2.143906423681954720e+01
1.574336453328536223e+01,2.213907178458122615e+01
1.571536248527821122e+01,2.300093161506964279e+01
1.555178548939055183e+01,2.340892175541053533e+01
1.527839874158023292e+01,2.371156527873653275e+01
1.480196544382563140e+01,2.398550853325987475e+01
1.442852357325369006e+01,2.393269232666230550e+01
1.395195393648832116e+01,2.345351374337898065e+01
1.366261938291560796e+01,2.298972779635568031e+01
1.338403980039167074e+01,2.242419702253610225e+01
1.309305960773147248e+01,2.144776199283770168e+01
1.297091467717783608e+01,2.075229513937113168e+01
1.280171402951102166e+01,1.968038408236782288e+01
1.268421787732270545e+01,1.902185612443199147e+01
1.250634510368108998e+01,1.850527769022719937e+01
1.205318863910579630e+01,1.795276886842711406e+01
1.167231532391857485e+01,1.760723822316614573e+01
1.092061216056346851e+01,1.720330783465281499e+01
1.033950500101583359e+01,1.700972386185098273e+01
9.758626243456884453e+00,1.684253601783035137e+01
8.871485097528529096e+00,1.666910448080069074e+01
8.337481716333156712e+00,1.659587730946388362e+01
7.621911304008976984e+00,1.654553208575150336e+01
7.211403451337657700e+00,1.650996495486789684e+01
6.862543328351992322e+00,1.643160530651729800e+01
6.466057197229112319e+00,1.627201665711603340e+01
6.247805584142788859e+00,1.612132970413219013e+01
6.024098835594009493e+00,1.584995092355627833e+01
5.928143475784372285e+00,1.571850729754468290e+01
5.867864510959527991e+00,1.558769745524440786e+01
5.886772644587765058e+00,1.529561939601960852e+01
5.957028670629410882e+00,1.509663475572011571e+01
6.056173286828717472e+00,1.485412698891983219e+01
6.131727565077252251e+00,1.470609310811160242e+01
6.216406026152524689e+00,1.458285068668233819e+01
6.359627804028071374e+00,1.440678629458534310e+01
6.471655421420918763e+00,1.428945774787501399e+01
6.648230056081535722e+00,1.413245128933056094e+01
6.782369948653991898e+00,1.404865016218649565e+01
6.903066676978363958e+00,1.398723339001430510e+01
7.064162703486534411e+00,1.392065147234345446e+01
7.137092647407502710e+00,1.386210044704409761e+01
7.200584482091789695e+00,1.380157828938169651e+01
7.164472242696700022e+00,1.374336399680042220e+01
7.105922698515932723e+00,1.369855854737193468e+01
7.009133240582825053e+00,1.360645922162162691e+01
6.833050393332380956e+00,1.350823948736073987e+01
6.636548193323589473e+00,1.335085398952507241e+01
6.466029364494035647e+00,1.319980800019232881e+01
6.260145702031739923e+00,1.301873875838719563e+01
6.073800225843046796e+00,1.282623609987393820e+01
5.878558093785366978e+00,1.270702986477238383e+01
5.546719891910616873e+00,1.263052176887300959e+01
5.339729769426342365e+00,1.263640016150457335e+01
4.923469246292746071e+00,1.271109470697303401e+01
4.597658112992781376e+00,1.280103969294229138e+01
4.273096835040640862e+00,1.293694364541154762e+01
3.682312325892499683e+00,1.321529149406015335e+01
3.185673201328028448e+00,1.347210304572834971e+01
2.419307749374576044e+00,1.392903331221196872e+01
1.815705664528199037e+00,1.430952973502547643e+01
1.205950871862874640e+00,1.471069584476511061e+01
3.951839490683462519e-01,1.524161331130793862e+01
-6.531092099893655301e-02,1.554077039589073728e+01
-4.412846391307803096e-01,1.579725234926241129e+01
-8.428157815548124043e-01,1.605816201165831814e+01
-9.972068817915307193e-01,1.617461298755725352e+01
-1.054942166831016603e+00,1.626906174466313715e+01
-1.011874912698065954e+00,1.625760816955267174e+01
-9.394378239106222495e-01,1.620514934733311563e+01
-8.523178248899447862e-01,1.607171448831163474e+01
-8.346048212355908769e-01,1.588675535166617792e+01
-8.348204966859786857e-01,1.551678772321075428e+01
-8.836569570150197839e-01,1.528354426992978254e+01
-1.008150083345042525e+00,1.505409603773769156e+01
-1.256870357728673948e+00,1.468344756299860698e+01
-1.504472829816204449e+00,1.449705917442371828e+01
-2.015603943272905152e+00,1.420631884196630601e+01
-2.374676961742207215e+00,1.397498257200048144e+01
-2.779651521938611758e+00,1.374505172133935460e+01
-3.467210179699161010e+00,1.335621199174949858e+01
-3.934538554096871810e+00,1.306204707077252714e+01
-4.626937473120209532e+00,1.265816187943243953e+01
-5.077932553800040161e+00,1.241114411469715684e+01
-5.501537693199760604e+00,1.217648313419425143e+01
-6.191079130591319313e+00,1.184440976979388793e+01
-6.854070782377507776e+00,1.151752213448691897e+01
-7.982157875086550725e+00,1.086858433272933944e+01
-8.969736183374374505e+00,1.037904517744543220e+01
-1.012044477361515682e+01,9.848199138972912436e+00
-1.184236764029118660e+01,9.058927684727006380e+00
-1.294565823423987894e+01,8.576801588283453626e+00
-1.402964583558249245e+01,8.134839052544876381e+00
-1.543674146269297154e+01,7.524573955862414287e+00
-1.622191739811038858e+01,7.237069837181349996e+00
-1.716242243806859946e+01,6.937697974429236858e+00
-1.762521583857380492e+01,6.818985927691415760e+00
-1.796384202432378174e+01,6.792610221702957141e+00
-1.824627374243096156e+01,6.823787269117123522e+00
-1.831168194392114756e+01,6.884934663050156445e+00
-1.830100491709945132e+01,7.084857087026972700e+00
-1.825029811405976332e+01,7.288827940968096719e+00
-1.818413907657694040e+01,7.498752150722529208e+00
-1.806411462767946929e+01,7.777934147927606290e+00
-1.796900381429762206e+01,7.910808234363396529e+00
-1.781719513611975003e+01,8.086409306596111790e+00
-1.772278798699396418e+01,8.204467300041523359e+00
-1.764977079202165200e+01,8.352214181531753212e+00
-1.761976967698202046e+01,8.589172675538661039e+00
-1.763070558487985906e+01,8.730198822531855640e+00
-1.769758154463001532e+01,8.885304998684295796e+00
-1.776401728518430190e+01,8.957587166460724504e+00
-1.782114730299484862e+01,9.030318895904979826e+00
-1.779786788671149722e+01,9.254286415324981974e+00
-1.757713975000785567e+01,9.746790750238426781e+00
-1.733680759352565914e+01,1.016068061330151728e+01
-1.704446901924478297e+01,1.059420876064440264e+01
-1.673105945849028942e+01,1.101473309255553978e+01
-1.615557342757850989e+01,1.150293321025468884e+01
-1.578912626768440219e+01,1.147503834993043625e+01
-1.524334630856037975e+01,1.065406046105342597e+01
-1.488053256387056678e+01,9.770609598570688448e+00
-1.453060360114077731e+01,8.719794054882166634e+00
-1.407248197793363786e+01,7.377346013129368885e+00
-1.387982904370231019e+01,6.637518041693320825e+00
-1.375405984943931692e+01,5.994851827608121297e+00
-1.373323179312646936e+01,5.919075910950446939e+00
-1.376530498819094461e+01,5.927376201650002230e+00
-1.393369493999292885e+01,6.214762989188036713e+00
-1.407309748263908489e+01,6.506100263386082716e+00
-1.433679548590511033e+01,7.065838593687829849e+00
-1.453983071247990289e+01,7.644390623074186486e+00
-1.478762254596691506e+01,8.337980120041358134e+00
-1.524988695209244050e+01,9.609608673092285613e+00
-1.566019678931028380e+01,1.060946951583942521e+01
-1.632973339052912110e+01,1.215664223413346079e+01
-1.677615470609829273e+01,1.317436232855611067e+01
-1.741733682145511608e+01,1.461155959654619885e+01
-1.779226318280775132e+01,1.544744076048113968e+01
-1.814987911756853833e+01,1.631610018925423944e+01
-1.854745405572825945e+01,1.764403534483983194e+01
-1.875039398198205376e+01,1.853963495874156209e+01
-1.892424058983098334e+01,1.944837075176613084e+01
-1.906160824005284837e+01,2.060871876674966785e+01
-1.910324114607924884e+01,2.134648446524278143e+01
-1.909826660019940547e+01,2.172000184152226510e+01
-1.907178170558058028e+01,2.196365131009652671e+01
-1.904893474614584292e+01,2.203595073507043978e+01
-1.899710420899302932e+01,2.183312706873880060e+01
-1.899543217560152186e+01,2.157691862850466791e+01
-1.901686785802550617e+01,2.120478908972866350e+01
-1.911169656536700501e+01,2.039851215415261976e+01
-1.925076170371004380e+01,1.975831305438499186e+01
-1.955068379755873309e+01,1.875897557563651930e+01
-1.980541162315872938e+01,1.813217900149742690e+01
-2.010706061740007655e+01,1.748742753040707498e+01
-2.063674459061154920e+01,1.645308163444960314e+01
-2.106037509327542168e+01,1.580643945021699359e+01
-2.165954267548864109e+01,1.492251926519570482e+01
-2.204909377465550335e+01,1.440318936230316282e+01
-2.239129532054782246e+01,1.395876332026603173e+01
-2.290161779214913551e+01,1.342191056399249582e+01
-2.323608314559284338e+01,1.314761874390208618e+01
-2.367944884962535568e+01,1.286481653147493809e+01
-2.395619955870740725e+01,1.276470726417494639e+01
-2.421207607374501691e+01,1.267570351885046520e+01
-2.457004080952194869e+01,1.256290205384900815e+01
-2.481684288940180139e+01,1.258355327684132874e+01
-2.517064956108343310e+01,1.262427521365681216e+01
-2.537159977108409947e+01,1.266764617531425152e+01
-2.556774493535752768e+01,1.280449480399918372e+01
-2.582550571729859357e+01,1.311283627701613064e+01
-2.597712400298859947e+01,1.331612421866995533e+01
-2.619403395351410424e+01,1.367726962758528941e+01
-2.632428141632079743e+01,1.398534482202173557e+01
-2.643846581499350279e+01,1.433481049654175798e+01
-2.658551282138200378e+01,1.484437044723146570e+01
-2.667398806899732833e+01,1.517012736356683966e+01
-2.679900221780408032e+01,1.557631192364344486e+01
-2.683691398709949283e+01,1.580830990858010487e+01
-2.684320331034752627e+01,1.604806732957607096e+01
-2.679324522519146967e+01,1.635695020559089485e+01
-2.672957554178713835e+01,1.650723374151135303e+01
-2.654938928061064374e+01,1.668454156819450773e+01
-2.640155679884915330e+01,1.675072022691270135e+01
-2.622242032976099679e+01,1.675959939483198013e+01
-2.593883421357447006e+01,1.673391316354329916e+01
-2.576864812635288260e+01,1.669835359060288482e+01
-2.560373474354087264e+01,1.665419501087126974e+01
-2.540390171709903200e+01,1.664803441958729024e+01
-2.531046749879807223e+01,1.665460664565830129e+01
-2.518756776971274292e+01,1.663360415503602496e+01
-2.509449936006924275e+01,1.659340766506117859e+01
-2.497159385452252067e+01,1.651970569518671894e+01
-2.469038643204231676e+01,1.634489638356648911e+01
-2.444712230525467689e+01,1.622221367768541711e+01
-2.403350083171886453e+01,1.606826820339314210e+01
-2.371551993600499841e+01,1.596063120415303160e+01
-2.339580665156562134e+01,1.585818821083997854e+01
-2.301712228374826807e+01,1.571729278801927165e+01
-2.281513931512528259e+01,1.562898334819911561e+01
-2.267110159288776572e+01,1.550221912312761319e+01
-2.269958054555943505e+01,1.543200545423619552e+01
-2.279604999312755353e+01,1.539388392056022248e+01
-2.305132743021483677e+01,1.528971456009651675e+01
-2.327816662007721860e+01,1.528546154742879359e+01
-2.368822954364354416e+01,1.532600466192888611e+01
-2.401107641788795988e+01,1.536027461368255231e+01
-2.438790271581158109e+01,1.544264317685706445e+01
-2.506914471999808924e+01,1.565464974931853170e+01
-2.565657304701128893e+01,1.589149211315919352e+01
-2.674870366154875256e+01,1.633577837150214407e+01
-2.761262303590339329e+01,1.673354812036447825e+01
-2.858727882358663663e+01,1.720329053321748702e+01
-3.005047800845438033e+01,1.798481356530880504e+01
-3.098451943155358634e+01,1.865595818831868158e+01
-3.226031853243252812e+01,1.987362050192125906e+01
-3.295132941478721733e+01,2.075011270303817312e+01
-3.357019929616921416e+01,2.162154768960555629e+01
-3.426299019868153550e+01,2.275343811108010073e+01
-3.471958958509343773e+01,2.343589827976663287e+01
-3.521687516801793549e+01,2.435014866699879477e+01
-3.551157189540192149e+01,2.487111574503403588e+01
-3.582517888548329665e+01,2.525165625411693426e+01
-3.624058239839625628e+01,2.555057188026243153e+01
-3.673673234464266102e+01,2.570778938309285522e+01
-3.707799418343778086e+01,2.570499792071280254e+01
-3.721924644612951738e+01,2.565817389570077722e+01
-3.738908769630459261e+01,2.558436844410530497e+01
-3.740923667121651874e+01,2.543387121502899362e+01
-3.717086591166317788e+01,2.513210384860099111e+01
-3.693548253875356124e+01,2.492709312245398934e+01
-3.658070245129468390e+01,2.473073277991489505e+01
-3.607286853059380149e+01,2.450362413098323700e+01
-3.566289780898835460e+01,2.430021014818832015e+01
-3.514264080654950106e+01,2.407645275655432471e+01
-3.413913790994776321e+01,2.369516476093950530e+01
-3.319799309799149256e+01,2.330802834042932048e+01
-3.135692287894283226e+01,2.249523945618411958e+01
-2.979578443217843997e+01,2.174375622088312454e+01
-2.802253503522372924e+01,2.087688084199828609e+01
-2.500385322122845366e+01,1.938501931831372360e+01
-2.286989712081700077e+01,1.829457112261922447e+01
-1.940685313670443080e+01,1.647237307699878173e+01
-1.715323695612041632e+01,1.515172526759675442e+01
-1.488033031909170312e+01,1.381772698678389588e+01
-1.162020690467765860e+01,1.187899271017894343e+01
-9.602696035897679394e+00,1.063041377250204356e+01
-7.656919834041858941e+00,9.469224308725536332e+00
-5.409491160048261804e+00,8.397774507408263034e+00
-4.429011205748373037e+00,8.157666575657897212e+00
-3.266367381541805948e+00,7.920515532438447082e+00
-2.754076112133764020e+00,7.820201913804123883e+00
-2.399101857850362229e+00,7.747962694741443279e+00
-2.095321920961073392e+00,7.663346116496241756e+00
-2.137571666794956027e+00,7.842821676078588489e+00
-2.318113009575033523e+00,8.304400851922375537e+00
-2.441590909141782895e+00,8.651800003278779627e+00
-2.624836593044823196e+00,9.020294992587313487e+00
-2.897741177341286445e+00,9.595343023366700308e+00
-3.011754584637373444e+00,9.953891814459408849e+00
-3.135141050173451127e+00,1.042275758237857630e+01
-3.190100161762884134e+00,1.069417380340772716e+01
-3.193994601457356808e+00,1.093929239614835858e+01
-3.120188119166289464e+00,1.124333302748010865e+01
-3.052367035688981378e+00,1.139503476873723464e+01
-2.915959729298828851e+00,1.158324193472314967e+01
-2.822988804740864222e+00,1.171200048759898138e+01
-2.762587417062453365e+00,1.181328405630896405e+01
-2.727463660997211825e+00,1.200047517433319122e+01
-2.776141007386587312e+00,1.216126108381870274e+01
-2.864147457517509210e+00,1.231586417332355587e+01
-3.076022533016069094e+00,1.251083291679037046e+01
-3.380750447735007658e+00,1.271739742499865145e+01
-3.595294224310833009e+00,1.279849534813945056e+01
-3.799274797659454972e+00,1.287572389828613417e+01
-4.012858483609897498e+00,1.304764955979830177e+01
-4.301045649313564923e+00,1.336916282001870115e+01
-4.464291749258189057e+00,1.358179711403637668e+01
-4.640368527251760966e+00,1.392239713527152922e+01
-4.798171745709014502e+00,1.417129692194651014e+01
-4.938659431666123645e+00,1.433607548740983439e+01
-5.060624228878495501e+00,1.447573073452218217e+01
-5.138046187581145396e+00,1.458078978986515395e+01
-5.198173324799106432e+00,1.478528288551355985e+01
-5.221765497620943108e+00,1.497660401985363343e+01
-5.235775645499104236e+00,1.519844502577447365e+01
-5.270767318061847284e+00,1.549589848378617063e+01
-5.340171578293605670e+00,1.567925053697138971e+01
-5.452177135976170597e+00,1.601241332630482717e+01
-5.523635457457351627e+00,1.627292943771067613e+01
-5.631415818467679024e+00,1.668288506790729286e+01
-5.709220550280284634e+00,1.694829018953966582e+01
-5.757123862422868221e+00,1.720345113268063031e+01
-5.842314497731528000e+00,1.760783980416096384e+01
-5.914213388296245100e+00,1.806718626506166459e+01
-5.962012246234797530e+00,1.831906822846556793e+01
-6.018181652662702774e+00,1.852704720522686443e+01
-6.080072248517588207e+00,1.870024108234328963e+01
-6.187075815796723610e+00,1.892975567786685431e+01
-6.273260450852736092e+00,1.908006537499607802e+01
-6.357271860620042681e+00,1.921261143307624053e+01
-6.458255356727327978e+00,1.937377657994441549e+01
-6.536292426048958326e+00,1.945739965890658141e+01
-6.644182979463575833e+00,1.956101919518574306e+01
-6.711760381947635246e+00,1.962202061350693683e+01
-6.821485987508396853e+00,1.972876000981493405e+01
-6.895127936774106736e+00,1.979889608435691173e+01
-6.981217825716724334e+00,1.985556424509142204e+01
-7.104424304457544359e+00,1.992019862169713562e+01
-7.195473179081768755e+00,1.997102117106290464e+01
-7.290146172736331920e+00,1.999982734428206399e+01
-7.435935045099923535e+00,2.005055728028697359e+01
-7.559589087603842295e+00,2.008764630353211444e+01
-7.734635833351013900e+00,2.007249743776483797e+01
-7.842011890117223771e+00,2.004003692493655109e+01
-8.009515475067237489e+00,2.000598463744199051e+01
-8.107759216150425274e+00,1.997865720725414462e+01
-8.214883712904201829e+00,1.993984055825770341e+01
-8.359231600691025221e+00,1.987106189502502573e+01
-8.468556730608208127e+00,1.983918274107291779e+01
-8.561229910245703678e+00,1.980635618620109639e+01
-8.698103192591734256e+00,1.973874236872424248e+01
-8.799016315285394185e+00,1.969630941461411666e+01
-8.895081198458965943e+00,1.965535054222391409e+01
-9.023113653266136680e+00,1.958736355566539444e+01
-9.086810431579122493e+00,1.954687877108875327e+01
-9.143809130050303935e+00,1.951458353132179724e+01
-9.170688867335476502e+00,1.948737947724235653e+01
-9.185639531263291246e+00,1.945179078889521307e+01
-9.190319203820909166e+00,1.939539940984225197e+01
-9.206082424480767301e+00,1.937507676242721288e+01
-9.213317178401547736e+00,1.937333361393416808e+01
-9.236163780928276168e+00,1.938602830926931020e+01
-9.269620605960582793e+00,1.939434871942436800e+01
-9.298497720474022898e+00,1.942963772221957086e+01
-9.312854697675589932e+00,1.945144413250111981e+01
-9.306066515555853513e+00,1.949729856627381608e+01
-9.298983663761491769e+00,1.951239549099423698e+01
-9.288270399087693363e+00,1.953689503352008927e+01
-9.266158058360968397e+00,1.959909498530066330e+01
-9.250820126992055137e+00,1.965522836707050303e+01
-9.243861888237217883e+00,1.975097922441058529e+01
-9.245799624208197898e+00,1.980905502355004444e+01
-9.253213461495336745e+00,1.987137849635310971e+01
-9.288063735256118392e+00,1.994744117589016241e+01
-9.296553605436328027e+00,1.998708248839020740e+01
-9.314643383080387196e+00,2.002330186265981027e+01
-9.329582067917117527e+00,2.002941395810097447e+01
-9.337585407137698468e+00,2.003984035336814884e+01
-9.330854643729837861e+00,2.007454866944241090e+01
-9.332836023238305856e+00,2.009189174259874733e+01
-9.323738355087543894e+00,2.011755501757866327e+01
-9.305058031446792555e+00,2.013033144269945751e+01
-9.298189375467153184e+00,2.013755790812831137e+01
-9.279051963657977353e+00,2.013241385947831219e+01
-9.276742859977124667e+00,2.012959822316187797e+01
-9.262384536048399397e+00,2.014621676186602528e+01
-9.254298040566061090e+00,2.016929974173278595e+01
-9.255339725678116025e+00,2.018813784054700022e+01
-9.276934674660985536e+00,2.021637381226727115e+01
-9.296022927292082016e+00,2.022070984495305979e+01
-9.327538894721365992e+00,2.021207564508020482e+01
-9.361592690618545376e+00,2.019252874907845552e+01
-9.378147351407134735e+00,2.018342558296580691e+01
-9.396996554987293138e+00,2.017318952384597708e+01
-9.403081818309043882e+00,2.017834522095303740e+01
-9.402268919624390264e+00,2.018104430168977359e+01
-9.401172184303248969e+00,2.018579394717724185e+01
-9.394664873695996121e+00,2.019528656821665891e+01
-9.383944933806251498e+00,2.021334681243082798e+01
-9.386679661660176421e+00,2.021851881383449978e+01
-9.389942729155077217e+00,2.019964569658128539e+01
-9.395663283981050995e+00,2.014411821143153958e+01
-9.411860478249296946e+00,2.011381955014196166e+01
-9.415957663356515184e+00,2.006481324764583007e+01
-9.411417182325738651e+00,2.002705988672449777e+01
-9.410479755035952465e+00,1.998151194636949057e+01
-9.406602438338193650e+00,1.991490050528114608e+01
-9.396772918094194793e+00,1.987711194230974243e+01
-9.411986517485832593e+00,1.979446328895224738e+01
-9.459176882539045650e+00,1.973907833442490301e+01
-9.506552033646171296e+00,1.969974027562022556e+01
-9.587222957858658745e+00,1.965099647798140836e+01
-9.631561671418683801e+00,1.962080873187512964e+01
-9.698720837426415997e+00,1.953882206320716008e+01
-9.748385749852563009e+00,1.946965733172077506e+01
-9.788148828047285477e+00,1.942474152254029818e+01
-9.838767311093466361e+00,1.935604898131429863e+01
-9.883758486798669196e+00,1.930989465464276478e+01
-9.938937353398875629e+00,1.921137317051815785e+01
-9.973142220166456795e+00,1.913506839057320974e+01
-1.000353529914275086e+01,1.905658576373459567e+01
-1.009195990651222097e+01,1.895049606755935656e+01
-1.020181329705253503e+01,1.888565904477241730e+01
-1.050269954577464482e+01,1.878241853009362927e+01
-1.088568721505319381e+01,1.870774952521114187e+01
-1.145560835372963915e+01,1.862513158157773674e+01
-1.258302058180856164e+01,1.854694876424728989e+01
-1.348496700099347123e+01,1.850458181395667268e+01
-1.500431553777155358e+01,1.842271524867545196e+01
-1.613840546826408229e+01,1.836179180591113536e+01
-1.735817269864727663e+01,1.827342746225267689e+01
-1.932130436015603081e+01,1.810811845929014652e+01
-2.139120797991298417e+01,1.793000943596962315e+01
-2.349863233364096260e+01,1.767796792009970375e+01
-2.488943167492912067e+01,1.743096252580936323e+01
-2.618616656420488908e+01,1.711920694870586601e+01
-2.746702693165514475e+01,1.679429538634537167e+01
-2.863267008534278446e+01,1.643163036836461544e+01
-3.018626903491906432e+01,1.593151666681616341e+01
-3.110964612614495195e+01,1.566215403737709444e+01
-3.220129193167527148e+01,1.527658790078605300e+01
-3.279294716430523948e+01,1.503674154168241550e+01
-3.326293866967697710e+01,1.479079332841827998e+01
-3.372328959658208447e+01,1.443765048790973715e+01
-3.392949725863024923e+01,1.423873891548962334e+01
-3.405940682191928204e+01,1.398379287023322171e+01
-3.402239002087834052e+01,1.382597556274200912e+01
-3.396233025377618731e+01,1.371602062660144661e+01
-3.386023081902708043e+01,1.358862262463587989e+01
-3.375523492058822939e+01,1.349958359822099219e+01
-3.366744044114150824e+01,1.342249452634187534e+01
-3.352241620973413916e+01,1.335667808569152371e+01
-3.341889816443767103e+01,1.333644905837499195e+01
-3.329423367062447170e+01,1.328035805784532108e+01
-3.317187891950855771e+01,1.321429159765933647e+01
-3.304203764911784447e+01,1.314398744144932962e+01
-3.285912383669907655e+01,1.304453814649721366e+01
-3.274096709517016990e+01,1.300881739865153364e+01
-3.262011624756124206e+01,1.297120207133536063e+01
-3.256233355236950899e+01,1.293355890662527052e+01
-3.255357416041611174e+01,1.290427854420729581e+01
-3.262894524744297797e+01,1.288902500167353793e+01
-3.272363125349475865e+01,1.287874547661309954e+01
-3.294376410035412306e+01,1.286566310338173125e+01
-3.314861195989969644e+01,1.286801319548818512e+01
-3.335322176628750412e+01,1.284985941703262924e+01
-3.366504214648177395e+01,1.284595769591367542e+01
-3.385207809375622645e+01,1.283932820639366845e+01
-3.408665907607872469e+01,1.282707594587731847e+01
-3.423433361039256084e+01,1.286284737827639546e+01
-3.435960539505614975e+01,1.291065021636410748e+01
-3.448223070569268600e+01,1.298025115051473044e+01
-3.454527265846441253e+01,1.302651856457430135e+01
-3.461257596879208620e+01,1.308692245807261401e+01
-3.463500834406166717e+01,1.311327035230680060e+01
-3.464726910941243432e+01,1.312930880538735678e+01
-3.452664114030144304e+01,1.314210484978366900e+01
-3.439486098523587998e+01,1.318274220768952354e+01
-3.421670105515392635e+01,1.322891759651176180e+01
-3.391632427445301801e+01,1.327963861814862057e+01
-3.373203397453870167e+01,1.332484461235352136e+01
-3.347779137592634413e+01,1.338656475437803373e+01
-3.333187912885074411e+01,1.344883841021717608e+01
-3.319277716652761256e+01,1.351350202219467533e+01
-3.302007255084256343e+01,1.357817768311687523e+01
-3.292240676367887176e+01,1.358240397806910948e+01
-3.284552564395518459e+01,1.356156176158421722e+01
-3.281900719463762073e+01,1.352523484912776297e+01
-3.281737673548050793e+01,1.347091852585169391e+01
-3.289074741132462520e+01,1.339924477622249732e+01
-3.294880086584335999e+01,1.334203850714280648e+01
-3.307128615344755218e+01,1.329747205898405760e+01
-3.315163878010411480e+01,1.327048483493090991e+01
-3.321590602221910871e+01,1.323938834001090115e+01
-3.330338985593437684e+01,1.320464532281124193e+01
-3.333506198734518478e+01,1.320297314903779373e+01
-3.336687536819736977e+01,1.325805348503231329e+01
-3.336330526464953294e+01,1.330381762180725680e+01
-3.334116694960427907e+01,1.335841464914438781e+01
-3.331388498571591583e+01,1.342044510802014123e+01
-3.328979231873995559e+01,1.344186901852273408e+01
-3.325485466504287757e+01,1.347422937109787533e+01
-3.325260345890966107e+01,1.347389344860990690e+01
-3.325812625897724217e+01,1.345515945131958269e+01
-3.324436406063365723e+01,1.341068998703514481e+01
-3.322620734318493874e+01,1.338942161084838567e+01
-3.319208516870985193e+01,1.333583729388732664e+01
-3.315115490642686780e+01,1.330308801732010338e+01
-3.311822475544452971e+01,1.327087430767219267e+01
-3.309130360853406216e+01,1.323829880266317360e+01
-3.306431003154249737e+01,1.321626340991162607e+01
-3.302680078190124391e+01,1.320273834286866865e+01
-3.300345270713037849e+01,1.321393252024777532e+01
-3.296913871975142740e+01,1.323219492971656130e+01
