time,frame,eyeClosed,qua_x,qua_y,qua_z,qua_w,vec_x,vec_y,vec_z,x,y
736.9913,7394,-,-0.1341385,-0.09924977,0.01301304,0.985894,-0.1991906,0.2619095,0.9443127,-0.2078896,0.2650003
737.033,7395,-,-0.1342304,-0.09821701,0.01332354,0.9859809,-0.197257,0.2620801,0.9446712,-0.2058524,0.265177
737.0612,7396,-,-0.1343777,-0.09749082,0.01360877,0.986029,-0.195915,0.2623471,0.9448764,-0.2044476,0.2654537
737.1044,7397,-,-0.1345683,-0.09644189,0.01415986,0.9860983,-0.1940133,0.262664,0.9451807,-0.2024537,0.2657821
737.1446,7398,-,-0.1348147,-0.09551504,0.01461229,0.9861482,-0.1923239,0.2631032,0.9454038,-0.2006918,0.2662373
737.1735,7399,-,-0.1349792,-0.09487088,0.01489218,0.9861838,-0.1911405,0.2634029,0.9455603,-0.1994575,0.266548
737.2014,7400,-,-0.1351024,-0.09422936,0.01508519,0.9862255,-0.1899389,0.2636399,0.9457363,-0.1982003,0.2667937
737.2286,7401,-,-0.1352043,-0.09359596,0.01530686,0.9862684,-0.1887606,0.2638302,0.9459192,-0.1969653,0.266991
737.2709,7402,-,-0.1355101,-0.09258133,0.01556725,0.9863181,-0.1868483,0.2644297,0.9461314,-0.1949777,0.2676125
737.2993,7403,-,-0.1357141,-0.09183111,0.01595792,0.986354,-0.1854874,0.2647933,0.9462975,-0.1935598,0.2679896
737.3256,7404,-,-0.1360315,-0.09089392,0.01614966,0.9863939,-0.1837082,0.2654254,0.9464675,-0.1917149,0.2686451
737.3673,7405,-,-0.1362128,-0.08924929,0.01623634,0.9865177,-0.1805152,0.2658544,0.9469613,-0.1883658,0.2690902
737.3951,7406,-,-0.1362894,-0.08819648,0.01668376,0.9865943,-0.1785759,0.2659818,0.9472932,-0.1863252,0.2692223
737.4366,7407,-,-0.1364732,-0.08648981,0.01721662,0.9867108,-0.1753801,0.266341,0.9477892,-0.1829716,0.2695949
737.465,7408,-,-0.1365869,-0.08536413,0.01782807,0.9867823,-0.1733418,0.2665193,0.948114,-0.1808308,0.26978
737.4938,7409,-,-0.1366253,-0.08438735,0.01838819,0.9868506,-0.17158,0.2665541,0.9484246,-0.1789747,0.2698159
737.5355,7410,-,-0.1365805,-0.0828286,0.01911582,0.9869751,-0.1687212,0.2664365,0.9489704,-0.1759553,0.269694
737.5632,7411,-,-0.1365991,-0.08185859,0.01966452,0.9870426,-0.1669682,0.2664389,0.9492797,-0.1741084,0.2696965
737.5914,7412,-,-0.1366826,-0.08096455,0.0201626,0.9870948,-0.1653511,0.2665724,0.9495252,-0.1724119,0.269835
737.633,7413,-,-0.1370593,-0.07968149,0.02077508,0.9871342,-0.1630075,0.267281,0.9497312,-0.1699792,0.2705703
737.661,7414,-,-0.1374524,-0.07888271,0.02104149,0.9871382,-0.1615207,0.2680493,0.9497687,-0.1684515,0.2713677
737.7028,7415,-,-0.1380752,-0.07768172,0.02162432,0.9871338,-0.1593361,0.2692378,0.9498016,-0.1662096,0.2726015
737.7293,7416,-,-0.1383949,-0.07692531,0.02182067,0.987144,-0.1579125,0.2698742,0.9498587,-0.1647417,0.2732624
737.7584,7417,-,-0.1387149,-0.0762482,0.02186857,0.9871506,-0.1566039,0.2705301,0.9498888,-0.1633957,0.2739436
737.7988,7418,-,-0.1392652,-0.07550108,0.02164126,0.9871355,-0.1550874,0.2716794,0.9498096,-0.1618543,0.2751376
737.8279,7419,-,-0.1394361,-0.07528649,0.02158231,0.987129,-0.1546537,0.2720332,0.949779,-0.1614146,0.2755052
737.8698,7420,-,-0.1395618,-0.07522783,0.0214365,0.987119,-0.1545011,0.2723029,0.9497266,-0.1612668,0.2757855
737.8981,7421,-,-0.1397835,-0.07523865,0.02131335,0.9870895,-0.1544931,0.2727504,0.9495994,-0.1612798,0.2762507
737.9256,7422,-,-0.140039,-0.07525204,0.02127535,0.987053,-0.1545143,0.2732498,0.9494524,-0.1613261,0.2767698
737.9672,7423,-,-0.1402747,-0.07510319,0.02129047,0.9870306,-0.1542313,0.2737128,0.949365,-0.1610503,0.2772512
737.9949,7424,-,-0.1404926,-0.07499955,0.02134407,0.9870062,-0.1540474,0.2741326,0.9492738,-0.1608768,0.2776877
738.0372,7425,-,-0.1410815,-0.07494668,0.02128731,0.9869274,-0.1539404,0.2752836,0.948958,-0.1608195,0.2788847
738.0645,7426,-,-0.141555,-0.07494577,0.02115152,0.9868627,-0.1539106,0.2762202,0.9486907,-0.1608335,0.2798591
738.0926,7427,-,-0.141915,-0.07475042,0.02104492,0.9868281,-0.1535048,0.2769451,0.948545,-0.1604409,0.2806134
738.1352,7428,-,-0.1424264,-0.07425264,0.02088744,0.9867953,-0.1524942,0.2779896,0.9484025,-0.159426,0.2817006
738.1708,7429,-,-0.1426483,-0.07373777,0.02078179,0.9868041,-0.1514584,0.2784671,0.9484284,-0.158357,0.2821977
738.1992,7430,-,-0.1426801,-0.07347663,0.02068928,0.986821,-0.1509205,0.2785592,0.9484871,-0.1577942,0.2822936
738.2277,7431,-,-0.1425736,-0.07348533,0.02104136,0.9868282,-0.1510347,0.2782989,0.9485453,-0.1579021,0.2820226
738.2708,7432,-,-0.1422438,-0.07357594,0.02098499,0.9868703,-0.1511898,0.2776645,0.9487066,-0.1580352,0.2813621
738.2987,7433,-,-0.1415136,-0.07368846,0.02071008,0.9869726,-0.1513185,0.2762878,0.9490879,-0.158105,0.2799294
738.327,7434,-,-0.1404969,-0.07388657,0.02101632,0.9870967,-0.1517718,0.2742624,0.9496028,-0.1584862,0.2778226
738.3683,7435,-,-0.139194,-0.07391769,0.02112127,0.9872766,-0.1518343,0.2717234,0.9503224,-0.1584323,0.2751834
738.3965,7436,-,-0.1384826,-0.07392132,0.02127139,0.9873732,-0.1518673,0.2703232,0.9507164,-0.1584016,0.2737287
738.4381,7437,-,-0.1370844,-0.07378364,0.02166042,0.9875701,-0.1516716,0.2675645,0.9515277,-0.1580683,0.2708645
738.4659,7438,-,-0.1363035,-0.07375629,0.02176855,0.9876779,-0.1516291,0.2660367,0.9519627,-0.1579537,0.2692793
738.4938,7439,-,-0.1358779,-0.07372861,0.02181067,0.9877377,-0.1515762,0.2652073,0.9522026,-0.1578604,0.2684188
738.5358,7440,-,-0.1357629,-0.0739414,0.02197579,0.9877339,-0.1520358,0.2649453,0.9522022,-0.1583312,0.2681472
738.5638,7441,-,-0.1361685,-0.07418051,0.022016,0.9876592,-0.1525259,0.2657098,0.9519108,-0.1588808,0.2689401
738.5917,7442,-,-0.1366112,-0.07438369,0.02190851,0.9875852,-0.1529064,0.266571,0.9516089,-0.1593201,0.2698336
738.6339,7443,-,-0.1366197,-0.07469717,0.02239506,0.9875494,-0.1536535,0.2664918,0.9515108,-0.1601016,0.2697513
738.6616,7444,-,-0.1365479,-0.0748806,0.02245902,0.9875441,-0.1540293,0.2663306,0.9514952,-0.160489,0.2695841
738.7033,7445,-,-0.1365618,-0.07507723,0.02235788,0.9875295,-0.1543884,0.2663604,0.9514286,-0.1608679,0.2696151
738.7314,7446,-,-0.136552,-0.07514735,0.02222582,0.9875284,-0.1544903,0.2663576,0.9514129,-0.1609748,0.2696122
738.7593,7447,-,-0.136338,-0.07516292,0.02222596,0.9875569,-0.1545158,0.2659419,0.951525,-0.1609823,0.2691809
738.8013,7448,-,-0.136116,-0.07512466,0.02225394,0.9875898,-0.1544429,0.26551,0.9516574,-0.1608857,0.2687328
738.8292,7449,-,-0.1361745,-0.07505619,0.0222413,0.9875872,-0.1543065,0.2656297,0.9516461,-0.1607479,0.268857
738.871,7450,-,-0.1362795,-0.07503172,0.02246576,0.9875695,-0.1543213,0.2657997,0.9515963,-0.1607714,0.2690333
738.8987,7451,-,-0.1364647,-0.07508953,0.02262948,0.9875357,-0.1544834,0.2661291,0.9514779,-0.160957,0.2693751
738.9282,7452,-,-0.1368679,-0.07526559,0.02267592,0.9874654,-0.1548516,0.2668912,0.9512045,-0.1613795,0.2701657
738.9678,7453,-,-0.137588,-0.07562593,0.0228081,0.9873348,-0.1556125,0.268241,0.9507005,-0.1622432,0.2715667
738.9958,7454,-,-0.1381075,-0.07576646,0.02285213,0.9872506,-0.1559131,0.2692306,0.9503715,-0.1626064,0.2725941
739.0378,7455,-,-0.1389848,-0.07580046,0.02294851,0.9871225,-0.1560277,0.270911,0.9498751,-0.1628074,0.2743393
739.0654,7456,-,-0.1393953,-0.07573514,0.02304475,0.9870674,-0.155936,0.2716945,0.9496663,-0.1627486,0.2751533
739.0937,7457,-,-0.1396171,-0.07558142,0.0229929,0.987049,-0.1556256,0.2721421,0.949589,-0.1624432,0.2756185
739.1351,7458,-,-0.1399044,-0.07552922,0.02310928,0.9870096,-0.1555623,0.2726831,0.9494442,-0.1624027,0.2761807
739.1644,7459,-,-0.1400867,-0.07551025,0.02304288,0.9869868,-0.1555112,0.2730475,0.9493479,-0.1623665,0.2765595
739.2047,7460,-,-0.1400294,-0.07538337,0.02270227,0.9870125,-0.1551666,0.2729988,0.9494182,-0.1620011,0.2765088
739.2328,7461,-,-0.1395573,-0.07537914,0.02318462,0.9870685,-0.1552799,0.2720099,0.9496835,-0.1620729,0.2754811
739.2608,7462,-,-0.1394737,-0.07529758,0.02335164,0.9870826,-0.1551637,0.2718275,0.9497547,-0.1619418,0.2752915
739.3039,7463,-,-0.1395846,-0.07543216,0.0236066,0.9870507,-0.1555009,0.2719928,0.9496523,-0.1623048,0.2754633
739.3317,7464,-,-0.1395575,-0.07560146,0.02376753,0.9870376,-0.1558768,0.2719033,0.9496163,-0.1626963,0.2753703
739.3593,7465,-,-0.1394494,-0.07575767,0.02381494,0.9870397,-0.1561936,0.2716758,0.9496293,-0.1630189,0.2751339
739.401,7466,-,-0.1395969,-0.07597068,0.02380303,0.9870028,-0.1566122,0.2719485,0.9494823,-0.1634729,0.2754173
739.4288,7467,-,-0.1397781,-0.07602028,0.02369512,0.986976,-0.1566845,0.2723127,0.949366,-0.1635667,0.2757957
739.4707,7468,-,-0.1404673,-0.07594285,0.02357094,0.986887,-0.1565159,0.2736706,0.9490033,-0.1634552,0.2772072
739.4974,7469,-,-0.1409982,-0.0757595,0.02355915,0.9868257,-0.1561664,0.2747116,0.94876,-0.1631377,0.2782898
739.5269,7470,-,-0.141461,-0.0755523,0.02379479,0.9867697,-0.1558375,0.2755833,0.9485613,-0.1628337,0.2791964
739.5681,7471,-,-0.142503,-0.07509917,0.02379767,0.9866543,-0.1549763,0.277628,0.9481061,-0.1620259,0.2813242
739.5959,7472,-,-0.1430307,-0.0749527,0.02363235,0.9865931,-0.1546559,0.2786836,0.9478486,-0.1617399,0.2824231
739.6399,7473,-,-0.14319,-0.07470842,0.02324481,0.9865977,-0.1540712,0.2790688,0.9478306,-0.161142,0.2828242
739.6783,7474,-,-0.1427521,-0.07426003,0.02297996,0.9867012,-0.1531058,0.2782944,0.9482145,-0.1600858,0.2820179
739.7079,7475,-,-0.1423111,-0.0739589,0.02299674,0.9867871,-0.1525088,0.2774599,0.9485552,-0.1594157,0.2811492
739.735,7476,-,-0.1417193,-0.07363104,0.02299841,0.9868968,-0.1518511,0.2763379,0.9489882,-0.1586686,0.2799815
739.7631,7477,-,-0.1407796,-0.07330192,0.02308645,0.9870538,-0.1512061,0.2745296,0.9496158,-0.1579031,0.2781005
739.8051,7478,-,-0.1383626,-0.07284097,0.02302294,0.987431,-0.1502219,0.2698931,0.9510999,-0.1566513,0.2732819
739.8325,7479,-,-0.1356848,-0.07217425,0.02317485,0.9878479,-0.1488833,0.2647265,0.9527611,-0.1550115,0.2679203
739.8611,7480,-,-0.1323114,-0.07157528,0.02329105,0.9883462,-0.1476456,0.2582047,0.9547414,-0.1534293,0.2611634
739.9023,7481,-,-0.126508,-0.07076421,0.02349873,0.9891593,-0.1459397,0.2469473,0.9579763,-0.1511793,0.2495287
739.9304,7482,-,-0.1222535,-0.0703851,0.02345494,0.9897221,-0.1450583,0.2386923,0.9602,-0.1499371,0.241019
739.9709,7483,-,-0.1155814,-0.06988732,0.02335333,0.9905611,-0.1438537,0.2257167,0.9635134,-0.1482065,0.2276786
739.9996,7484,-,-0.1114863,-0.06967311,0.02312136,0.991051,-0.1432546,0.2177554,0.9654329,-0.1473089,0.2195141
740.0285,7485,-,-0.1073961,-0.06957185,0.02268996,0.9915196,-0.1428373,0.2098135,0.9672517,-0.1466137,0.2113842
740.0682,7486,-,-0.101186,-0.06972604,0.02235783,0.9921693,-0.1428847,0.1976694,0.9697993,-0.1462818,0.1989798
740.0972,7487,-,-0.09790235,-0.06991398,0.02175988,0.9924988,-0.1430398,0.1912933,0.9710543,-0.1462518,0.1924796
740.1393,7488,-,-0.09420761,-0.07020321,0.02094496,0.9928533,-0.1433493,0.1841279,0.9723929,-0.1463649,0.1851845
740.1669,7489,-,-0.09229155,-0.07039331,0.02100283,0.9930186,-0.1436805,0.1803375,0.9730541,-0.1466,0.1813296
740.1947,7490,-,-0.09132611,-0.07055255,0.02081106,0.9931006,-0.1439327,0.1784555,0.9733638,-0.1468076,0.1794165
740.2364,7491,-,-0.09036225,-0.07079913,0.02042879,0.9931792,-0.1443244,0.1765991,0.9736443,-0.1471596,0.1775302
740.2642,7492,-,-0.09043104,-0.07084374,0.02040104,0.9931703,-0.1444096,0.1767363,0.9736068,-0.1472507,0.1776695
740.3062,7493,-,-0.09233347,-0.07076898,0.02011518,0.9930064,-0.1442627,0.1805284,0.9729326,-0.1472036,0.1815236
740.334,7494,-,-0.09282542,-0.07058931,0.02004208,0.9929748,-0.1439077,0.1815171,0.9728012,-0.1468661,0.182529
740.3617,7495,-,-0.09325919,-0.0703047,0.02009123,0.9929534,-0.143366,0.182379,0.97272,-0.1463332,0.1834055
740.4033,7496,-,-0.09418492,-0.06975408,0.02023843,0.9929018,-0.1423302,0.1842093,0.9725271,-0.1453192,0.1852674
740.4313,7497,-,-0.09583721,-0.06929647,0.02023401,0.9927758,-0.1414701,0.1874854,0.9720265,-0.1445266,0.1886015
740.473,7498,-,-0.09868818,-0.06895877,0.02050715,0.9925144,-0.1409328,0.1930706,0.9710107,-0.1441338,0.1942906
740.5012,7499,-,-0.1006733,-0.06885049,0.02048077,0.9923231,-0.1407676,0.1969808,0.970249,-0.1440787,0.1982774
740.5294,7500,-,-0.1028696,-0.06892148,0.02029473,0.9920967,-0.140929,0.2013157,0.9693354,-0.1443757,0.2027009
740.5707,7501,-,-0.1059588,-0.06917278,0.02006001,0.9917588,-0.1414565,0.2073959,0.9679757,-0.1451093,0.2089122
740.5983,7502,-,-0.1076924,-0.06934478,0.02003568,0.9915605,-0.1418345,0.2107883,0.9671873,-0.1456085,0.2123813
740.6404,7503,-,-0.1094282,-0.06942733,0.0201407,0.9913625,-0.1420632,0.2141694,0.9664106,-0.1459555,0.2158414
740.6682,7504,-,-0.1101491,-0.06942872,0.02028991,0.9912795,-0.1421164,0.2155596,0.9660937,-0.1460566,0.2172649
740.6958,7505,-,-0.1106556,-0.06935521,0.02059641,0.991222,-0.142051,0.2165117,0.9658903,-0.1460207,0.2182399
740.7377,7506,-,-0.1111193,-0.06940786,0.02098152,0.9911584,-0.1422513,0.217361,0.9656701,-0.1462565,0.2191101
740.7656,7507,-,-0.111004,-0.0695167,0.02119749,0.9911591,-0.1425102,0.217098,0.9656911,-0.1465158,0.2188406
740.8074,7508,-,-0.11011,-0.06984434,0.02115933,0.9912366,-0.1431242,0.2153344,0.9659951,-0.1470924,0.2170342
740.835,7509,-,-0.1093094,-0.07011216,0.02105208,0.9913085,-0.143608,0.2137668,0.9662715,-0.1475407,0.2154292
740.8637,7510,-,-0.108214,-0.07039405,0.02100603,0.9914097,-0.144125,0.2116114,0.9666688,-0.1480042,0.2132234
740.9048,7511,-,-0.1061947,-0.0707759,0.02057975,0.9916098,-0.1447351,0.2076943,0.9674269,-0.1485068,0.2092172
740.9324,7512,-,-0.1042324,-0.07088502,0.02029034,0.9918162,-0.1448396,0.2038821,0.9682218,-0.1484923,0.2053217
740.9745,7513,-,-0.1006815,-0.07092693,0.02012722,0.9921832,-0.1447979,0.1969339,0.9696652,-0.1482324,0.1982296
741.0024,7514,-,-0.09885335,-0.07080654,0.02022715,0.9923736,-0.1445321,0.1933345,0.9704289,-0.1478495,0.1945596
741.0312,7515,-,-0.09730855,-0.07054384,0.02029765,0.9925435,-0.1439859,0.1903022,0.9711092,-0.1471971,0.19147
741.0729,7516,-,-0.0958746,-0.07053591,0.02090326,0.992671,-0.1440461,0.187395,0.9716655,-0.1471747,0.1885095
741.1049,7517,-,-0.09533245,-0.07052454,0.0208271,0.9927257,-0.143994,0.1863403,0.971876,-0.1470909,0.1874359
741.1349,7518,-,-0.09434693,-0.07048433,0.02058261,0.9928278,-0.1438414,0.184439,0.9722613,-0.1468798,0.185501
741.163,7519,-,-0.09431588,-0.07068799,0.02092825,0.9928091,-0.1443071,0.1843166,0.9722155,-0.1473553,0.1853765
741.2065,7520,-,-0.09525689,-0.07074401,0.02088506,0.9927161,-0.1444363,0.1861711,0.9718428,-0.1475411,0.1872637
741.2343,7521,-,-0.09628947,-0.07090355,0.0209671,0.9926034,-0.144796,0.1881812,0.971402,-0.1479693,0.18931
741.2629,7522,-,-0.09712098,-0.07102409,0.02107568,0.9925115,-0.1450782,0.1897936,0.9710462,-0.148307,0.1909519
741.3055,7523,-,-0.09797987,-0.07122186,0.02127445,0.9924086,-0.1455313,0.1914417,0.9706548,-0.1488225,0.1926308
741.3336,7524,-,-0.09866586,-0.0713607,0.02135093,0.9923291,-0.1458398,0.1927708,0.9703454,-0.1491802,0.1939851
741.3618,7525,-,-0.09942669,-0.07146304,0.02152066,0.992242,-0.1460967,0.1942348,0.9700148,-0.1494893,0.1954773
741.4036,7526,-,-0.1009688,-0.07174507,0.02176555,0.9920606,-0.1467462,0.1972113,0.9693159,-0.1502506,0.1985125
741.4314,7527,-,-0.1022202,-0.07186939,0.02171861,0.9919245,-0.1470182,0.1996676,0.9687716,-0.1506081,0.2010187
741.4733,7528,-,-0.1040963,-0.0721266,0.02228906,0.991698,-0.147696,0.2032489,0.9679234,-0.1514226,0.204675
741.5012,7529,-,-0.1055683,-0.07220418,0.02235621,0.9915352,-0.1479062,0.2061209,0.9672838,-0.1517335,0.2076091
741.5295,7530,-,-0.1070333,-0.07231869,0.02221289,0.991373,-0.1481446,0.2090071,0.9666278,-0.1520759,0.2105595
741.5715,7531,-,-0.1091142,-0.07250959,0.02202399,0.9911364,-0.1485401,0.2131003,0.9656729,-0.152624,0.214747
741.5992,7532,-,-0.1105295,-0.07252081,0.02188844,0.9909818,-0.1485722,0.2158908,0.9650479,-0.1527539,0.217604
741.6407,7533,-,-0.1126267,-0.0725171,0.02182953,0.9907472,-0.1486094,0.2200031,0.964113,-0.1529374,0.2218176
741.6692,7534,-,-0.1138327,-0.07244458,0.02186771,0.9906139,-0.1485077,0.2223602,0.9635878,-0.1529164,0.2242346
741.6969,7535,-,-0.1148135,-0.07243688,0.02202205,0.9904978,-0.148554,0.2242546,0.9631415,-0.1530331,0.2261781
741.744,7536,-,-0.1163232,-0.07270303,0.02234039,0.990295,-0.1491923,0.22714,0.9623664,-0.1538022,0.22914
741.7801,7537,-,-0.1175254,-0.07325629,0.02254564,0.9901075,-0.1503626,0.2294223,0.9616426,-0.1551043,0.2314841
741.8073,7538,-,-0.1183127,-0.07376202,0.02265364,0.9899738,-0.1514054,0.230911,0.9611225,-0.1562457,0.2330139
741.8356,7539,-,-0.1190259,-0.07426781,0.02265625,0.9898504,-0.1524214,0.2322704,0.9606342,-0.1573557,0.2344113
741.8636,7540,-,-0.1195532,-0.07461161,0.02259466,0.9897624,-0.1530981,0.2332869,0.9602803,-0.1581,0.2354564
741.9054,7541,-,-0.1200498,-0.07488482,0.02252768,0.9896832,-0.1536334,0.2342485,0.9599606,-0.1586956,0.2364455
741.9334,7542,-,-0.1203413,-0.07490057,0.02246268,0.9896481,-0.1536568,0.2348261,0.9598157,-0.1587429,0.2370397
741.9612,7543,-,-0.1206747,-0.07483561,0.02242189,0.9896133,-0.1535281,0.2354867,0.9596745,-0.1586351,0.2377193
742.0031,7544,-,-0.1212064,-0.07466984,0.02266902,0.9895553,-0.1532751,0.2364955,0.9594668,-0.1584118,0.2387575
742.0313,7545,-,-0.121451,-0.07444771,0.02234948,0.9895493,-0.1527681,0.2370357,0.9594144,-0.1579049,0.2393134
742.0727,7546,-,-0.1211571,-0.07425881,0.02228602,0.989601,-0.1523734,0.2364846,0.9596131,-0.1574716,0.2387462
742.1004,7547,-,-0.1208231,-0.07427383,0.02249885,0.9896358,-0.1524449,0.2357996,0.9597704,-0.1575188,0.2380412
742.1285,7548,-,-0.1206592,-0.07427012,0.02247032,0.9896567,-0.1524264,0.2354847,0.9598506,-0.1574871,0.2377172
742.17,7549,-,-0.1206842,-0.0745842,0.02266552,0.9896256,-0.1530916,0.2354833,0.959745,-0.1581802,0.2377158
742.1979,7550,-,-0.1206308,-0.07487109,0.02274619,0.9896086,-0.1536739,0.2353484,0.9596851,-0.1587816,0.237577
742.2399,7551,-,-0.1205872,-0.07527203,0.02275336,0.9895833,-0.1544634,0.2352367,0.9595857,-0.1595998,0.2374621
742.2698,7552,-,-0.1206623,-0.0755199,0.02266509,0.9895573,-0.1549322,0.2353812,0.9594747,-0.1600941,0.2376107
742.3094,7553,-,-0.1206121,-0.0757804,0.02268461,0.9895431,-0.155448,0.2352636,0.9594201,-0.160627,0.2374898
742.3372,7554,-,-0.1207764,-0.0756737,0.02236125,0.9895386,-0.1551655,0.2356415,0.9593731,-0.1603478,0.2378786
742.3652,7555,-,-0.1213308,-0.0755405,0.02245287,0.9894788,-0.1549399,0.2367164,0.9591449,-0.1601561,0.2389848
742.4068,7556,-,-0.1215284,-0.07518443,0.0225783,0.9894788,-0.1542746,0.2371045,0.9591563,-0.1594782,0.2393842
742.435,7557,-,-0.121803,-0.07500374,0.02240036,0.9894629,-0.1538837,0.2376789,0.9590769,-0.1590938,0.2399756
742.4628,7558,-,-0.1223736,-0.07499072,0.02224578,0.9893969,-0.1538358,0.2388156,0.9588022,-0.1590899,0.241146
742.5059,7559,-,-0.1229108,-0.07496568,0.0218809,0.9893404,-0.1537119,0.2399205,0.9585462,-0.1590057,0.242284
742.5323,7560,-,-0.1230458,-0.07489891,0.02181755,0.9893301,-0.1535686,0.2401976,0.9584998,-0.1588675,0.2425694
742.5758,7561,-,-0.1233257,-0.07483424,0.02194253,0.9892973,-0.1534788,0.2407275,0.9583812,-0.1587954,0.2431153
742.6017,7562,-,-0.1236809,-0.07479057,0.02205043,0.9892539,-0.1534282,0.2414054,0.9582188,-0.1587704,0.2438138
742.6297,7563,-,-0.1239905,-0.07478292,0.02208484,0.9892149,-0.1534294,0.2420033,0.9580678,-0.1587963,0.2444299
742.6716,7564,-,-0.1246509,-0.07488869,0.02215547,0.9891223,-0.1536715,0.2432716,0.9577077,-0.1591015,0.2457373
742.6993,7565,-,-0.1250185,-0.07493215,0.02216467,0.9890725,-0.1537686,0.243983,0.9575111,-0.1592325,0.2464708
742.7411,7566,-,-0.1258782,-0.07499719,0.02237413,0.9889537,-0.1539703,0.2456195,0.9570602,-0.1595116,0.2481587
742.7693,7567,-,-0.1265076,-0.07504909,0.02241958,0.9888685,-0.1540999,0.2468336,0.9567269,-0.1596982,0.2494113
742.799,7568,-,-0.1268565,-0.07508434,0.02250243,0.9888192,-0.1541988,0.2474971,0.9565396,-0.1598298,0.2500961
742.84,7569,-,-0.1266311,-0.07512664,0.02244038,0.9888463,-0.1542607,0.2470655,0.9566411,-0.1598762,0.2496507
742.872,7570,-,-0.1259097,-0.07516553,0.02260852,0.9889316,-0.1543604,0.2456334,0.9569938,-0.1599198,0.2481731
742.9076,7571,-,-0.124726,-0.07518093,0.0227144,0.989078,-0.1543858,0.243312,0.9575825,-0.159849,0.2457791
742.936,7572,-,-0.1235647,-0.07529043,0.02308279,0.9892069,-0.15466,0.2409863,0.9581262,-0.1600388,0.243382
742.9639,7573,-,-0.1219362,-0.07532183,0.02335041,0.9894003,-0.1547414,0.2377699,0.9589164,-0.1599919,0.2400692
743.006,7574,-,-0.1193668,-0.07525055,0.02287629,0.9897301,-0.1544168,0.232839,0.9601778,-0.1594557,0.2349959
743.0347,7575,-,-0.117295,-0.07514897,0.02295733,0.9899837,-0.1541781,0.2287897,0.961189,-0.1590486,0.2308343
743.0753,7576,-,-0.1135874,-0.0746903,0.0227881,0.9904545,-0.1531316,0.2216022,0.9630386,-0.1576886,0.2234572
743.1052,7577,-,-0.1109198,-0.07432961,0.02264198,0.9907873,-0.1523125,0.2164299,0.9643438,-0.1566502,0.2181562
743.1325,7578,-,-0.1082622,-0.07391669,0.02253699,0.9911144,-0.1513996,0.2112687,0.9656312,-0.1555221,0.2128728
743.1727,7579,-,-0.1033719,-0.07319187,0.02231335,0.9916952,-0.1497812,0.2017606,0.9679144,-0.1535286,0.2031552
743.2018,7580,-,-0.0993071,-0.07286517,0.02229963,0.9921349,-0.1490132,0.1938023,0.9696575,-0.1524832,0.1950365
743.2436,7581,-,-0.0935277,-0.0726983,0.02195846,0.9927161,-0.148445,0.1825002,0.971935,-0.1515602,0.1835288
743.2717,7582,-,-0.08967195,-0.07276979,0.02176272,0.993071,-0.1484341,0.1749339,0.973327,-0.1513358,0.1758386
743.2982,7583,-,-0.08565497,-0.07283083,0.02139949,0.9934289,-0.1483704,0.1670672,0.9747178,-0.1510593,0.1678543
743.34,7584,-,-0.07968479,-0.07308533,0.02116258,0.993912,-0.1486534,0.155306,0.9766178,-0.1510531,0.1559372
743.3689,7585,-,-0.07592192,-0.07323677,0.02121858,0.9941942,-0.1488451,0.1478543,0.9777445,-0.1510732,0.1483984
743.3969,7586,-,-0.07285021,-0.07338157,0.02105733,0.9944167,-0.1490118,0.1417965,0.978616,-0.1511072,0.142276
743.4376,7587,-,-0.07152151,-0.07328379,0.02062516,0.9945295,-0.1487161,0.1392375,0.9790283,-0.1507493,0.1396914
743.4666,7588,-,-0.07208275,-0.07301616,0.02029311,0.9945154,-0.148157,0.1404114,0.9789454,-0.1502035,0.1408769
743.5072,7589,-,-0.07349128,-0.07223793,0.02014447,0.9944721,-0.1466381,0.1432597,0.9787614,-0.148714,0.1437543
743.536,7590,-,-0.07500774,-0.07173808,0.01991661,0.9943997,-0.1456605,0.1463178,0.9784549,-0.1477825,0.146845
743.5637,7591,-,-0.07588569,-0.07118598,0.01992989,0.9943725,-0.1445955,0.1480798,0.9783478,-0.1467334,0.1486264
743.6057,7592,-,-0.07693823,-0.07051297,0.02009581,0.9943363,-0.1433195,0.1501709,0.9782169,-0.145476,0.1507411
743.6335,7593,-,-0.07820082,-0.0702812,0.02009599,0.9942542,-0.1428978,0.1526783,0.9778904,-0.1451017,0.1532777
743.6753,7594,-,-0.08004918,-0.0701642,0.02031133,0.994111,-0.1427538,0.1563053,0.9773383,-0.1450382,0.1569488
743.7036,7595,-,-0.08172569,-0.07015167,0.02053443,0.9939708,-0.1428138,0.1595849,0.9767993,-0.1451773,0.1602701
743.731,7596,-,-0.08371842,-0.07024461,0.02074915,0.993794,-0.1430915,0.1634827,0.9761139,-0.1455563,0.1642198
743.7727,7597,-,-0.0867425,-0.07053593,0.02125107,0.9935033,-0.1438421,0.16936,0.9750009,-0.1464736,0.1701802
743.8005,7598,-,-0.08917848,-0.07072773,0.0213641,0.9932715,-0.1443141,0.1741348,0.9740896,-0.1470829,0.1750271
743.8423,7599,-,-0.09295753,-0.07106457,0.02169457,0.9928938,-0.1451525,0.1815105,0.9726174,-0.1481456,0.1825222
743.8702,7600,-,-0.0956056,-0.07131267,0.02213769,0.9926148,-0.145805,0.1866417,0.9715481,-0.1489632,0.1877426
