time,frame,eyeClosed,qua_x,qua_y,qua_z,qua_w,vec_x,vec_y,vec_z,x,y
821.8752,10199,-,0.1302453,0.1323167,-0.01052773,-0.9825567,-0.2627597,0.2531608,0.9310569,-0.275063,0.2559461
821.9167,10200,-,0.1297621,0.1331658,-0.0117161,-0.9824924,-0.2647093,0.2518601,0.9308574,-0.2770578,0.2546019
821.944,10201,-,0.1295355,0.1338833,-0.01228111,-0.982418,-0.2662404,0.2512275,0.9305916,-0.2786544,0.2539482
821.9728,10202,-,0.1292378,0.134487,-0.01292875,-0.9823664,-0.2675728,0.2504403,0.9304217,-0.2800259,0.253135
822.0142,10203,-,0.1286516,0.1349645,-0.01410938,-0.9823616,-0.2687984,0.2489563,0.9304667,-0.2812291,0.2516025
822.0419,10204,-,0.1289596,0.1350745,-0.0148799,-0.9822947,-0.2692038,0.2493329,0.9302486,-0.2816938,0.2519914
822.0836,10205,-,0.1294515,0.135581,-0.01624892,-0.9821386,-0.2705255,0.2498725,0.9297202,-0.2831567,0.2525486
822.1115,10206,-,0.1294948,0.1360947,-0.0168173,-0.9820522,-0.2716598,0.2497638,0.9294186,-0.2843685,0.2524363
822.1389,10207,-,0.1293821,0.1366547,-0.01741744,-0.9819788,-0.272891,0.2493406,0.9291715,-0.2856604,0.2519993
822.1806,10208,-,0.1289263,0.1375589,-0.01852264,-0.9818923,-0.2749122,0.2480875,0.9289111,-0.287738,0.2507055
822.2097,10209,-,0.1285166,0.1381688,-0.01924812,-0.9818465,-0.2762685,0.2470481,0.9287857,-0.2891169,0.2496327
822.2513,10210,-,0.1279915,0.1386802,-0.02013817,-0.9818251,-0.2774744,0.245745,0.928772,-0.2903133,0.2482882
822.2787,10211,-,0.1274989,0.1387285,-0.02078198,-0.981869,-0.2777259,0.2446083,0.9289969,-0.2904955,0.2471157
822.306,10212,-,0.1266757,0.1387902,-0.02156139,-0.98195,-0.2780327,0.2427933,0.9293811,-0.2906851,0.2452442
822.3477,10213,-,0.1254785,0.1390115,-0.02290311,-0.982042,-0.2787781,0.2400828,0.9298618,-0.2912787,0.2424511
822.3757,10214,-,0.1249136,0.1393301,-0.02368311,-0.9820504,-0.279575,0.2387432,0.9299675,-0.2920336,0.2410715
822.4189,10215,-,0.1238702,0.139995,-0.02433155,-0.9820721,-0.2809982,0.2364864,0.9301152,-0.2933925,0.2387481
822.4462,10216,-,0.1230342,0.1404995,-0.02471596,-0.9820956,-0.2820497,0.2347175,0.930245,-0.2943894,0.2369279
822.4733,10217,-,0.1223288,0.1409911,-0.02535095,-0.9820971,-0.2831362,0.233129,0.9303144,-0.295438,0.2352941
822.515,10218,-,0.121085,0.1416249,-0.02656852,-0.9821278,-0.2846215,0.2303164,0.9305616,-0.2968242,0.2324028
822.5429,10219,-,0.1202189,0.1418081,-0.0272731,-0.9821884,-0.2851221,0.2284202,0.9308757,-0.2972215,0.2304547
822.5854,10220,-,0.1191954,0.1417107,-0.0286978,-0.9822866,-0.2852424,0.2260346,0.931421,-0.2971756,0.228005
822.6126,10221,-,0.1185286,0.1414603,-0.02978532,-0.982371,-0.2849938,0.2244513,0.9318799,-0.2967938,0.2263799
822.6406,10222,-,0.1178671,0.1410423,-0.03068075,-0.9824831,-0.2843758,0.2229503,0.9324288,-0.2960229,0.2248399
822.6824,10223,-,0.1168353,0.140332,-0.03251329,-0.9826491,-0.2833917,0.220491,0.9333128,-0.2947934,0.2223178
822.71,10224,-,0.1161256,0.1396769,-0.03367905,-0.9827874,-0.2823673,0.2188451,0.9340104,-0.2935812,0.2206307
822.752,10225,-,0.1149202,0.138587,-0.03585428,-0.9830064,-0.2807046,0.2159967,0.935174,-0.2916062,0.2177125
822.7794,10226,-,0.1139409,0.1377333,-0.03736112,-0.9831842,-0.2793483,0.2137581,0.936094,-0.2900057,0.2154204
822.8082,10227,-,0.1129913,0.1367309,-0.0386015,-0.9833857,-0.2776417,0.211672,0.9370753,-0.2880454,0.2132854
822.8492,10228,-,0.111435,0.1348779,-0.04080199,-0.9837304,-0.2744604,0.2082373,0.9387804,-0.2844315,0.2097725
822.877,10229,-,0.1107296,0.1333293,-0.0423742,-0.9839546,-0.2717641,0.2066064,0.9399245,-0.2814583,0.2081053
822.9189,10230,-,0.1099328,0.1307366,-0.04439801,-0.9843026,-0.2671304,0.2048054,0.9416454,-0.2764222,0.2062649
822.946,10231,-,0.1095579,0.1290224,-0.0456414,-0.9845137,-0.2640494,0.2039449,0.9427006,-0.2731004,0.2053858
822.9742,10232,-,0.1090998,0.1275509,-0.04674057,-0.9847047,-0.2613986,0.2029386,0.943656,-0.2702304,0.2043581
823.0163,10233,-,0.1086121,0.125625,-0.04849192,-0.9849215,-0.2579952,0.2017652,0.9448435,-0.266558,0.2031598
823.044,10234,-,0.108476,0.1244752,-0.04983448,-0.9850155,-0.2560317,0.2012948,0.9454777,-0.2644537,0.2026796
823.0866,10235,-,0.1079908,0.1227539,-0.05167147,-0.9851901,-0.253032,0.2000972,0.9465389,-0.2612154,0.2014571
823.1136,10236,-,0.1078651,0.1214231,-0.05278254,-0.9853099,-0.2506656,0.199743,0.9472431,-0.2586966,0.2010957
823.1412,10237,-,0.1075504,0.1198702,-0.05385743,-0.9854763,-0.2478433,0.199065,0.948128,-0.2556815,0.2004037
823.1836,10238,-,0.106949,0.1171786,-0.0554885,-0.9857749,-0.2428923,0.1978511,0.9496622,-0.2503991,0.1991652
823.2111,10239,-,0.1064514,0.115103,-0.05671503,-0.9860035,-0.2390587,0.1968667,0.9508388,-0.2463135,0.198161
823.2534,10240,-,0.1056403,0.1116337,-0.05802717,-0.9864132,-0.2324939,0.1954544,0.9527561,-0.2393449,0.1967207
823.2798,10241,-,0.1052715,0.1092045,-0.05930503,-0.9866485,-0.2279791,0.1947791,0.9539846,-0.2345762,0.1960323
823.3078,10242,-,0.1049761,0.1067522,-0.06086416,-0.9868534,-0.2234762,0.1941972,0.9551679,-0.2298312,0.195439
823.35,10243,-,0.1045427,0.103313,-0.06308895,-0.9871257,-0.2171568,0.1933578,0.9567945,-0.2231819,0.1945834
823.3774,10244,-,0.1041897,0.10115,-0.0643148,-0.9873078,-0.2131342,0.1927238,0.9578264,-0.2189514,0.1939373
823.4201,10245,-,0.1039945,0.09785005,-0.06625469,-0.9875327,-0.2070405,0.1924298,0.959221,-0.2125811,0.1936377
823.4471,10246,-,0.1038487,0.09571149,-0.06713372,-0.9876983,-0.2030117,0.1922914,0.9601095,-0.2083771,0.1934966
823.4751,10247,-,0.1038184,0.09356699,-0.06773646,-0.9878657,-0.1989278,0.1924414,0.9609339,-0.2041317,0.1936495
823.517,10248,-,0.1039004,0.09073806,-0.0690704,-0.9880287,-0.1936565,0.1927785,0.9619426,-0.1986627,0.193993
823.5445,10249,-,0.1036478,0.08892623,-0.07001627,-0.9881533,-0.1902596,0.1923873,0.9626985,-0.1951171,0.1935944
823.587,10250,-,0.1028151,0.08588732,-0.07100871,-0.9884382,-0.1843902,0.1910552,0.9641048,-0.1889732,0.192237
823.6139,10251,-,0.1023893,0.08365789,-0.07184602,-0.9886132,-0.1801231,0.1904258,0.9650356,-0.1845259,0.1915959
823.6419,10252,-,0.1019547,0.08135573,-0.07264163,-0.9887921,-0.1757001,0.1898044,0.965973,-0.1799223,0.1909629
823.6841,10253,-,0.1011301,0.07758057,-0.07293715,-0.9891583,-0.1682312,0.1887503,0.9675079,-0.1721597,0.1898894
823.712,10254,-,0.1010498,0.07512575,-0.07309596,-0.9893442,-0.1634231,0.1889632,0.9682902,-0.1671993,0.1901063
823.7545,10255,-,0.10137,0.07215238,-0.07371987,-0.9894865,-0.1577336,0.1899704,0.9690363,-0.1613585,0.191132
823.7811,10256,-,0.1014405,0.07051675,-0.07367795,-0.9896003,-0.1545147,0.1903801,0.9694744,-0.1580505,0.1915493
823.8094,10257,-,0.1017378,0.06899317,-0.0732197,-0.9897112,-0.151465,0.1912787,0.9697787,-0.1549334,0.1924648
823.8517,10258,-,0.1023826,0.06696163,-0.07304438,-0.9897972,-0.1475138,0.1928938,0.9700679,-0.1509093,0.1941104
823.8795,10259,-,0.1025013,0.06561306,-0.07308795,-0.989872,-0.1448803,0.1933353,0.9703768,-0.1482083,0.1945605
823.921,10260,-,0.1023031,0.0635407,-0.0729051,-0.9900411,-0.1407326,0.1933036,0.9709933,-0.1439345,0.1945281
823.9476,10261,-,0.1021795,0.06241671,-0.07265146,-0.9901441,-0.1384501,0.1932755,0.971327,-0.1415833,0.1944995
823.9752,10262,-,0.1019597,0.06190851,-0.072651,-0.9901987,-0.1374184,0.1929254,0.9715431,-0.1405114,0.1941427
824.0175,10263,-,0.1021975,0.06181423,-0.07308225,-0.9901484,-0.1373482,0.1933463,0.9714693,-0.140451,0.1945716
824.045,10264,-,0.1022623,0.06180639,-0.07328694,-0.990127,-0.1373813,0.1934461,0.9714448,-0.140488,0.1946734
824.0878,10265,-,0.1021963,0.0625013,-0.07265546,-0.9901367,-0.1386199,0.1932946,0.971299,-0.1417587,0.194519
824.1149,10266,-,0.1024798,0.06338596,-0.07259133,-0.9900559,-0.1403896,0.1937189,0.9709602,-0.1435932,0.1949515
824.1432,10267,-,0.1026187,0.06432289,-0.07273954,-0.9899701,-0.1422844,0.1938213,0.9706639,-0.145548,0.1950558
824.1855,10268,-,0.1028336,0.06583077,-0.07236271,-0.9898764,-0.1452113,0.1940576,0.9701831,-0.1485712,0.1952967
824.2129,10269,-,0.1031235,0.0669058,-0.07225975,-0.9897817,-0.1473476,0.1944703,0.9697783,-0.1507862,0.1957174
824.2552,10270,-,0.1036621,0.06830437,-0.07269738,-0.9895978,-0.1502596,0.1952365,0.9691774,-0.1538137,0.1964986
824.2821,10271,-,0.1038464,0.06913657,-0.07272178,-0.9895189,-0.1519277,0.1954606,0.9688721,-0.1555422,0.1967271
824.3099,10272,-,0.1040247,0.06998647,-0.07260899,-0.9894487,-0.1536023,0.1956909,0.9685615,-0.1572783,0.196962
824.3533,10273,-,0.1043283,0.07122412,-0.07262038,-0.9893275,-0.1560807,0.1960852,0.9680854,-0.1598506,0.197364
824.3795,10274,-,0.1043376,0.0717449,-0.07281374,-0.9892747,-0.1571452,0.195989,0.9679327,-0.1609471,0.1972659
824.4218,10275,-,0.104262,0.07195451,-0.07293971,-0.9892583,-0.1575729,0.1957873,0.967904,-0.1613823,0.1970603
824.4494,10276,-,0.1044883,0.07192552,-0.0730806,-0.989226,-0.1575733,0.1962124,0.9678178,-0.1613969,0.1974937
824.4774,10277,-,0.1048719,0.07179663,-0.07330155,-0.9891785,-0.1574139,0.1969484,0.9676943,-0.1612566,0.1982443
824.5198,10278,-,0.1051481,0.07156111,-0.07273319,-0.9892082,-0.1568732,0.1976169,0.9676458,-0.1607201,0.1989263
824.5471,10279,-,0.1051978,0.07120767,-0.07211404,-0.9892738,-0.1560602,0.1978687,0.9677258,-0.1598884,0.1991831
824.5746,10280,-,0.1053687,0.07075287,-0.07155279,-0.9893289,-0.1550746,0.1983635,0.9677829,-0.1588863,0.199688
824.6172,10281,-,0.1057342,0.07019865,-0.07117263,-0.9893569,-0.1539538,0.1992253,0.9677848,-0.1577567,0.2005673
824.6442,10282,-,0.1059979,0.06977658,-0.07058646,-0.9894004,-0.153038,0.1998982,0.9677913,-0.1568325,0.201254
824.687,10283,-,0.1063124,0.06935379,-0.06962554,-0.9894645,-0.1520503,0.2007271,0.9677755,-0.1558393,0.2021
824.7142,10284,-,0.1065477,0.06903072,-0.06915752,-0.9894946,-0.1513482,0.2013088,0.9677647,-0.1551329,0.2026939
824.7417,10285,-,0.1069614,0.06870538,-0.06850983,-0.9895177,-0.1506262,0.2022664,0.9676777,-0.1544182,0.2036716
824.7844,10286,-,0.1074755,0.06838249,-0.06740098,-0.9895605,-0.1498252,0.203489,0.9675457,-0.1536305,0.2049202
824.8113,10287,-,0.1078069,0.06822294,-0.06676534,-0.9895785,-0.1494194,0.2042568,0.9674466,-0.1532364,0.2057045
824.8541,10288,-,0.1080456,0.06783417,-0.06574011,-0.9896479,-0.1484697,0.2049353,0.9674494,-0.1522771,0.2063976
824.8812,10289,-,0.1083096,0.06753542,-0.065001,-0.9896883,-0.1477585,0.2056057,0.967416,-0.1515639,0.2070825
824.9087,10290,-,0.1084805,0.06727961,-0.06418181,-0.9897405,-0.1471037,0.2060988,0.9674109,-0.1509032,0.2075865
824.9512,10291,-,0.1085325,0.06705052,-0.06279109,-0.9898395,-0.1463683,0.2064391,0.9674498,-0.1501541,0.2079343
824.9781,10292,-,0.1085751,0.06710124,-0.06181986,-0.9898926,-0.1462702,0.206659,0.9674177,-0.15006,0.208159
825.0206,10293,-,0.1089272,0.06741703,-0.06068591,-0.9899026,-0.1466933,0.207472,0.9671797,-0.1505239,0.20899
825.0484,10294,-,0.109093,0.06776711,-0.05991128,-0.9899076,-0.1472382,0.207864,0.9670126,-0.1511003,0.2093907
825.076,10295,-,0.1091118,0.06818853,-0.05918637,-0.9899201,-0.1479183,0.2079522,0.9668899,-0.1518066,0.2094809
825.1188,10296,-,0.1089932,0.06907541,-0.05829344,-0.9899248,-0.1494661,0.2077368,0.9666982,-0.1534004,0.2092607
825.1451,10297,-,0.1091696,0.07001434,-0.05765759,-0.9898766,-0.1512,0.2080551,0.96636,-0.1552051,0.2095861
825.1883,10298,-,0.1101363,0.07165659,-0.05636276,-0.9897265,-0.154256,0.2099321,0.9654707,-0.1584338,0.2115055
825.2156,10299,-,0.1103542,0.0728953,-0.05514382,-0.9896805,-0.1564568,0.2103913,0.9650165,-0.1607301,0.2119752
825.2429,10300,-,0.1103159,0.07408904,-0.05409189,-0.9896541,-0.1585794,0.2103339,0.9646825,-0.162928,0.2119165
825.2856,10301,-,0.1102398,0.07561436,-0.05269458,-0.9896226,-0.1612774,0.2102227,0.9642593,-0.1657213,0.2118027
825.3126,10302,-,0.1101353,0.07663495,-0.05160155,-0.9896134,-0.1630443,0.2100738,0.9639946,-0.1675484,0.2116504
825.3546,10303,-,0.1099855,0.07851449,-0.04988673,-0.9895707,-0.1663649,0.2098432,0.9634773,-0.1709853,0.2114145
825.3823,10304,-,0.1097287,0.08000873,-0.04851833,-0.9895475,-0.1689926,0.2093997,0.9631165,-0.1736961,0.210961
825.4109,10305,-,0.1095123,0.08165128,-0.04734689,-0.9894941,-0.171957,0.2089917,0.9626802,-0.176759,0.2105438
825.4525,10306,-,0.1095542,0.08442691,-0.04561169,-0.989338,-0.1770474,0.2090705,0.96174,-0.1820524,0.2106243
825.4796,10307,-,0.1096787,0.08634622,-0.04450782,-0.9892088,-0.180592,0.2093042,0.9610298,-0.1857489,0.2108633
825.5222,10308,-,0.1096957,0.08941404,-0.04270431,-0.9890138,-0.1862324,0.2093444,0.959944,-0.191623,0.2109045
825.55,10309,-,0.1096933,0.09144436,-0.04133914,-0.9888864,-0.1899254,0.209388,0.9592106,-0.1954735,0.210949
825.5778,10310,-,0.1097448,0.09356634,-0.03983653,-0.9887438,-0.19377,0.2095643,0.9584028,-0.1994909,0.2111294
825.6201,10311,-,0.1097487,0.09689794,-0.03748887,-0.9885144,-0.1997987,0.2097111,0.957132,-0.2057921,0.2112794
825.6467,10312,-,0.1097205,0.09921002,-0.03584941,-0.9883489,-0.2039751,0.209771,0.9562376,-0.2101603,0.2113408
825.689,10313,-,0.109629,0.1027976,-0.03370485,-0.9880679,-0.210532,0.2097122,0.9548283,-0.2170195,0.2112805
825.7166,10314,-,0.1094676,0.1050647,-0.032039,-0.9879027,-0.2146019,0.2095544,0.9539565,-0.2212762,0.2111192
825.7444,10315,-,0.1091401,0.1071354,-0.0304873,-0.9877657,-0.2183042,0.2090771,0.9532208,-0.225135,0.2106311
825.7871,10316,-,0.1084609,0.1102857,-0.02842268,-0.9875554,-0.223992,0.2079531,0.9521466,-0.2310483,0.2094818
825.8137,10317,-,0.1081181,0.1124622,-0.02701276,-0.987387,-0.2279285,0.207433,0.9513255,-0.2351577,0.2089501
825.8563,10318,-,0.108013,0.1160197,-0.02495287,-0.9870411,-0.234423,0.2074365,0.9497452,-0.2419903,0.2089537
825.8837,10319,-,0.1082016,0.1185665,-0.02359378,-0.9867511,-0.2390969,0.2079412,0.9484688,-0.2469422,0.2094697
825.9105,10320,-,0.1083332,0.1212178,-0.02182738,-0.9864551,-0.243881,0.20844,0.9471403,-0.2520174,0.2099796
825.9534,10321,-,0.1082566,0.1252126,-0.01926228,-0.9860179,-0.2510943,0.2086622,0.9452046,-0.2596537,0.2102068
825.981,10322,-,0.1081622,0.1277191,-0.01758749,-0.985738,-0.2555997,0.2087466,0.9439776,-0.2644283,0.2102931
826.023,10323,-,0.1080839,0.1313862,-0.01501514,-0.9853072,-0.2621573,0.2090462,0.9421111,-0.2713999,0.2105995
826.0516,10324,-,0.1080594,0.1338814,-0.01306499,-0.9850016,-0.2665704,0.209379,0.9407979,-0.2761079,0.2109399
826.0787,10325,-,0.1078221,0.136406,-0.01105311,-0.9847059,-0.2710231,0.2093307,0.9395356,-0.2808409,0.2108904
826.1205,10326,-,0.1072547,0.1399962,-0.007830045,-0.9842948,-0.2772748,0.2089481,0.937795,-0.2874766,0.2104992
826.1476,10327,-,0.1071316,0.142187,-0.005649187,-0.9840091,-0.2810369,0.2092305,0.9366114,-0.2915092,0.210788
826.1904,10328,-,0.1066046,0.1452942,-0.002492443,-0.9836254,-0.2863615,0.2089937,0.9350501,-0.2971832,0.2105458
826.2183,10329,-,0.1060547,0.1472596,-0.0003085127,-0.9833956,-0.2896943,0.2084966,0.9341341,-0.3007157,0.2100375
826.2451,10330,-,0.1055259,0.1490695,0.00188464,-0.983178,-0.2927259,0.2080634,0.9332851,-0.3039332,0.2095946
826.2878,10331,-,0.1044356,0.1516569,0.0051277,-0.9828871,-0.2970523,0.2068521,0.9321868,-0.3084885,0.2083564
826.3147,10332,-,0.1036378,0.1532386,0.00732712,-0.9827123,-0.2996601,0.2059378,0.9315543,-0.311224,0.2074219
826.3568,10333,-,0.1026528,0.1551898,0.01063765,-0.9824792,-0.3027575,0.2050103,0.930757,-0.3144859,0.2064742
826.3848,10334,-,0.1018621,0.1561674,0.01290393,-0.9823795,-0.3042024,0.2041647,0.9304717,-0.3159797,0.2056104
826.4127,10335,-,0.1010677,0.1569489,0.01515156,-0.9823048,-0.3052807,0.2033146,0.9303047,-0.3170795,0.2047421
826.4551,10336,-,0.09986395,0.1578053,0.01844869,-0.9822344,-0.3063188,0.2020022,0.9302494,-0.3181042,0.2034018
826.4818,10337,-,0.09909269,0.1582316,0.02051644,-0.9822029,-0.3067649,0.2011509,0.9302868,-0.3185249,0.2025327
826.5096,10338,-,0.09834067,0.1585511,0.02247638,-0.982184,-0.307032,0.2003046,0.9303813,-0.3187535,0.2016688
826.5524,10339,-,0.09723806,0.1590939,0.02548078,-0.9821327,-0.3075472,0.199109,0.9304678,-0.3192252,0.2004487
826.5795,10340,-,0.09658305,0.1594102,0.02753467,-0.9820907,-0.3077918,0.1984852,0.9305202,-0.3194453,0.1998122
826.6214,10341,-,0.09579419,0.1598578,0.03086009,-0.9819962,-0.3080471,0.1980055,0.9305379,-0.3196869,0.1993227
826.6497,10342,-,0.09474955,0.1599838,0.03270804,-0.9820173,-0.3080155,0.1965569,0.9308555,-0.3195546,0.1978451
826.6768,10343,-,0.09357706,0.1599653,0.03464995,-0.9820662,-0.3077082,0.1948833,0.9313089,-0.3191119,0.1961385
826.7192,10344,-,0.09195198,0.159657,0.03749901,-0.9821652,-0.3067228,0.192598,0.932109,-0.3179025,0.1938091
826.7465,10345,-,0.09116138,0.1594782,0.03913938,-0.9822038,-0.3061443,0.1915619,0.9325126,-0.3172141,0.1927532
826.7885,10346,-,0.08992501,0.1594147,0.04159077,-0.9822274,-0.3056828,0.189914,0.9330009,-0.3166124,0.1910746
826.8165,10347,-,0.08914142,0.1595327,0.04294291,-0.9822215,-0.3057369,0.1888148,0.9332063,-0.3165996,0.1899551
826.8437,10348,-,0.0886545,0.1599086,0.04428263,-0.982145,-0.3062551,0.1883055,0.9331392,-0.3171223,0.1894365
826.8869,10349,-,0.08801605,0.1606172,0.04634273,-0.9819916,-0.3072917,0.1877489,0.9329106,-0.3181976,0.1888698
826.9131,10350,-,0.08751011,0.1612383,0.04758928,-0.9818755,-0.3083028,0.1871945,0.9326884,-0.319246,0.1883053
826.9554,10351,-,0.08665799,0.1619754,0.04956183,-0.9817322,-0.3094431,0.1862055,0.9325087,-0.3204053,0.1872986
826.9833,10352,-,0.08614422,0.1622992,0.05074175,-0.9816636,-0.3099041,0.1856,0.9324763,-0.320861,0.1866824
827.011,10353,-,0.08559311,0.1624903,0.0518562,-0.981622,-0.310131,0.1848924,0.9325414,-0.3210593,0.1859624
827.0536,10354,-,0.08481451,0.1625815,0.05347955,-0.9815874,-0.3101042,0.1838953,0.9327475,-0.3209671,0.1849478
827.0805,10355,-,0.08420508,0.1625962,0.05437059,-0.9815884,-0.3100486,0.1829904,0.9329439,-0.3208505,0.1840273
827.1232,10356,-,0.08341096,0.1624768,0.05551345,-0.981612,-0.3097175,0.1817937,0.9332878,-0.3204207,0.1828102
827.1512,10357,-,0.08288831,0.1622268,0.05615762,-0.9816611,-0.3091939,0.180957,0.933624,-0.3198078,0.1819594
827.1783,10358,-,0.08239592,0.1618322,0.05648522,-0.9817488,-0.3084487,0.1800664,0.9340425,-0.3189548,0.181054
827.2213,10359,-,0.08167709,0.161101,0.05699807,-0.9818995,-0.3070591,0.1787623,0.9347506,-0.3173881,0.1797283
827.2477,10360,-,0.08122957,0.1604752,0.05725712,-0.9820241,-0.305879,0.1779155,0.935299,-0.3160748,0.1788677
827.2905,10361,-,0.08073891,0.1592186,0.0578259,-0.9822357,-0.3034427,0.1770232,0.9362614,-0.3134181,0.1779611
827.3179,10362,-,0.08043007,0.1583194,0.05822043,-0.982383,-0.3016952,0.1764611,0.936932,-0.3115191,0.17739
827.3449,10363,-,0.07993958,0.1575579,0.05807698,-0.982554,-0.3003329,0.1753909,0.9375704,-0.3100032,0.1763028
827.3873,10364,-,0.07957791,0.1570362,0.05761045,-0.9826943,-0.299468,0.1744954,0.938014,-0.3090293,0.1753933
827.4163,10365,-,0.07953732,0.1571264,0.0573976,-0.9826956,-0.2996844,0.1743593,0.9379702,-0.3092521,0.1752551
827.4576,10366,-,0.07945307,0.1578382,0.05731928,-0.9825929,-0.301073,0.1742344,0.9375486,-0.3107257,0.1751282
827.4849,10367,-,0.07892616,0.1582104,0.05715827,-0.9825849,-0.3018878,0.1731894,0.9374803,-0.3115346,0.1740671
827.512,10368,-,0.07818256,0.1584071,0.05679204,-0.9826339,-0.3024322,0.1716422,0.9375893,-0.3120267,0.1724964
827.5547,10369,-,0.07710376,0.1583744,0.05646456,-0.9827433,-0.3025754,0.1694315,0.9379451,-0.3120542,0.1702528
827.5818,10370,-,0.07640542,0.1583229,0.05599106,-0.9828332,-0.3026539,0.1679169,0.9381921,-0.312053,0.1687162
827.6236,10371,-,0.07567362,0.1582829,0.05515108,-0.9829438,-0.3028195,0.1662248,0.93844,-0.3121356,0.1669999
827.652,10372,-,0.0749656,0.1584156,0.05471058,-0.9830012,-0.3032426,0.1647166,0.9385693,-0.3125037,0.1654706
827.6793,10373,-,0.07412703,0.1587233,0.05424023,-0.9830412,-0.3040218,0.1629582,0.9386242,-0.3132381,0.1636882
827.7221,10374,-,0.07271967,0.1593756,0.05347669,-0.9830827,-0.3055812,0.1600247,0.9386225,-0.3147415,0.1607156
827.7489,10375,-,0.07182828,0.1597535,0.05295702,-0.983115,-0.3065045,0.158151,0.938639,-0.3156254,0.1588179
827.7913,10376,-,0.06997965,0.1601495,0.05193095,-0.9832387,-0.3076621,0.1542468,0.93891,-0.316654,0.1548651
827.8196,10377,-,0.0687273,0.1603398,0.05111415,-0.9833388,-0.3083109,0.1515557,0.9391354,-0.3172068,0.152142
827.8464,10378,-,0.06753685,0.160545,0.05029726,-0.9834298,-0.3089757,0.1489855,0.9393281,-0.3177847,0.1495422
827.8893,10379,-,0.06545327,0.1609989,0.04897312,-0.9835634,-0.3102943,0.1445241,0.9395905,-0.3189678,0.145032
827.9161,10380,-,0.06396544,0.1614737,0.04813997,-0.9836246,-0.3115005,0.1413826,0.9396693,-0.3200997,0.1418579
827.9582,10381,-,0.06160824,0.1624953,0.04685583,-0.9836688,-0.3139096,0.1364319,0.9395994,-0.3224303,0.1368587
827.9863,10382,-,0.06052766,0.1630961,0.04615474,-0.9836696,-0.315278,0.1341338,0.9394721,-0.3237807,0.1345393
828.0132,10383,-,0.05954598,0.1635495,0.04569713,-0.9836756,-0.3163171,0.1320953,0.9394117,-0.3247939,0.1324825
828.0552,10384,-,0.05795383,0.1641235,0.04466753,-0.9837223,-0.3177265,0.1286829,0.9394097,-0.3261415,0.1290408
828.0829,10385,-,0.05695792,0.1643107,0.0438907,-0.9837843,-0.3182927,0.126492,0.9395156,-0.326648,0.1268318
828.1251,10386,-,0.0557141,0.1644863,0.04266359,-0.9838801,-0.3189156,0.1236672,0.9396804,-0.3271892,0.1239846
828.153,10387,-,0.05481549,0.1646811,0.04199275,-0.9839269,-0.3194647,0.1216997,0.9397508,-0.3276902,0.1220021
828.1802,10388,-,0.05399113,0.1648412,0.0416598,-0.9839598,-0.3198957,0.1199847,0.9398247,-0.3280773,0.1202745
828.2224,10389,-,0.05305448,0.1647952,0.04159845,-0.984021,-0.31991,0.1181239,0.9400555,-0.3280161,0.1184003
828.2503,10390,-,0.05291038,0.1644778,0.04162018,-0.9840809,-0.3193147,0.1178274,0.9402951,-0.3273708,0.1181017
828.2922,10391,-,0.05298664,0.1638871,0.0419041,-0.9841634,-0.3181427,0.1180301,0.9406669,-0.3261329,0.1183059
828.3206,10392,-,0.05313263,0.1634116,0.04206472,-0.9842277,-0.3171985,0.1183369,0.9409471,-0.3251417,0.1186149
828.3474,10393,-,0.0532252,0.1628573,0.04213887,-0.9843115,-0.3161189,0.1185056,0.9412892,-0.3240014,0.1187847
828.3898,10394,-,0.05334758,0.1620151,0.04216744,-0.9844426,-0.3144901,0.1186988,0.9418103,-0.3222792,0.1189793
828.4174,10395,-,0.05337781,0.1614337,0.04197063,-0.9845449,-0.3133969,0.1186567,0.9421799,-0.321117,0.1189369
828.4453,10396,-,0.05341577,0.1608641,0.04194338,-0.9846371,-0.3123047,0.1186847,0.942539,-0.3199591,0.1189651
828.4877,10397,-,0.05343679,0.1600073,0.04213319,-0.9847674,-0.3106371,0.1187289,0.9430843,-0.3181921,0.1190096
828.5143,10398,-,0.05342364,0.1592733,0.04234304,-0.9848782,-0.3092054,0.1187198,0.9435558,-0.3166741,0.1190005
828.557,10399,-,0.05331558,0.1577354,0.04289265,-0.9851078,-0.3061991,0.1185746,0.944554,-0.3134839,0.1188542
828.5846,10400,-,0.05310203,0.1564024,0.04323256,-0.9853169,-0.3036205,0.118168,0.9454369,-0.3107395,0.1184448
828.6127,10401,-,0.0529421,0.1549516,0.04351559,-0.9855423,-0.3008152,0.117839,0.9463742,-0.3077612,0.1181134
828.6547,10402,-,0.05293261,0.152794,0.04390661,-0.9858623,-0.2966194,0.1177858,0.9477043,-0.3033288,0.1180599
828.6813,10403,-,0.05322243,0.1514551,0.04419119,-0.9860405,-0.2939778,0.1183449,0.9484575,-0.3005633,0.1186229
828.7235,10404,-,0.05388875,0.1495145,0.04485765,-0.9862704,-0.2900889,0.1197115,0.9494828,-0.296516,0.1199993
828.7516,10405,-,0.05408796,0.1482202,0.0450145,-0.9864476,-0.2875535,0.120054,0.9502105,-0.2938595,0.1203443
828.7794,10406,-,0.05421254,0.1467492,0.04524571,-0.9866501,-0.2846745,0.1202572,0.9510514,-0.2908385,0.1205489
828.8219,10407,-,0.05420202,0.1442096,0.04542335,-0.987017,-0.2797506,0.1200976,0.9525315,-0.2856593,0.1203882
