time,frame,eyeClosed,qua_x,qua_y,qua_z,qua_w,vec_x,vec_y,vec_z,x,y
1382.875,10272,-,-0.2094595,-0.09724811,-0.05842153,0.9712139,-0.1644236,0.4182228,0.893339,-0.1820179,0.4314879
1382.917,10273,-,-0.2094999,-0.09717996,-0.05858867,0.971202,-0.1642141,0.4183208,0.8933316,-0.1817926,0.4315958
1382.946,10274,-,-0.2095571,-0.09711678,-0.05858912,0.9711959,-0.1640833,0.418422,0.8933083,-0.1816556,0.4317072
1382.987,10275,-,-0.2096872,-0.09698135,-0.05875182,0.9711716,-0.163732,0.4186802,0.8932518,-0.1812864,0.4319915
1383.015,10276,-,-0.2097957,-0.09685398,-0.058888,0.9711526,-0.1634111,0.4188944,0.8932101,-0.180947,0.4322274
1383.043,10277,-,-0.2099775,-0.09670709,-0.05903888,0.9711187,-0.1630345,0.4192452,0.8931143,-0.180558,0.4326138
1383.084,10278,-,-0.2101367,-0.09647256,-0.05918964,0.9710985,-0.1624929,0.4195472,0.8930712,-0.1799796,0.4329464
1383.113,10279,-,-0.2101812,-0.09634657,-0.05922322,0.9710993,-0.1622289,0.4196256,0.8930824,-0.1796913,0.4330328
1383.155,10280,-,-0.2101791,-0.09628055,-0.05934969,0.9710986,-0.1620477,0.4196376,0.8931096,-0.1794894,0.433046
1383.182,10281,-,-0.2101338,-0.09628692,-0.05943374,0.9711026,-0.1620309,0.4195683,0.8931452,-0.1794642,0.4329697
1383.21,10282,-,-0.2100221,-0.09635043,-0.05949469,0.9711168,-0.1621446,0.4193767,0.8932146,-0.1795739,0.4327586
1383.251,10283,-,-0.2099579,-0.09640105,-0.05960877,0.9711186,-0.162203,0.4192807,0.893249,-0.1796304,0.4326529
1383.28,10284,-,-0.2099079,-0.096384,-0.05976886,0.9711213,-0.1621092,0.4192136,0.8932976,-0.1795191,0.432579
1383.321,10285,-,-0.2098241,-0.09628797,-0.05981469,0.9711461,-0.1619182,0.4190586,0.893405,-0.1792911,0.4324082
1383.349,10286,-,-0.2098019,-0.09611705,-0.05997191,0.9711581,-0.1615253,0.4190302,0.8934894,-0.1788486,0.432377
1383.377,10287,-,-0.2098469,-0.09610353,-0.05991482,0.9711532,-0.1615166,0.419103,0.8934568,-0.1788457,0.4324571
1383.418,10288,-,-0.2099348,-0.09608227,-0.05995332,0.9711339,-0.1614449,0.4192706,0.8933911,-0.1787808,0.4326417
1383.447,10289,-,-0.2099718,-0.09603223,-0.06015773,0.9711183,-0.1612545,0.419369,0.8933793,-0.1785767,0.4327501
1383.475,10290,-,-0.2099549,-0.09603872,-0.06015165,0.9711217,-0.1612723,0.4193373,0.893391,-0.1785937,0.4327152
1383.516,10291,-,-0.2097883,-0.0961248,-0.0601973,0.9711463,-0.1614451,0.4190431,0.8934978,-0.1787601,0.4323912
1383.544,10292,-,-0.2095471,-0.09631415,-0.06018006,0.9711807,-0.1618558,0.4186086,0.8936272,-0.1791798,0.4319127
1383.586,10293,-,-0.2090979,-0.09659924,-0.06031224,0.9712411,-0.16242,0.4178212,0.8938933,-0.1797386,0.4310458
1383.614,10294,-,-0.2087699,-0.09676446,-0.06035502,0.9712925,-0.1627726,0.4172338,0.8941035,-0.180079,0.4303994
1383.641,10295,-,-0.2085463,-0.09687205,-0.06042617,0.9713253,-0.1629853,0.4168397,0.8942485,-0.1802806,0.4299658
1383.683,10296,-,-0.2082903,-0.09705296,-0.06033045,0.9713681,-0.1634158,0.4163636,0.8943917,-0.1807183,0.4294421
1383.727,10297,-,-0.2082189,-0.09694514,-0.06052459,0.9713821,-0.1631368,0.4162554,0.8944931,-0.1803964,0.429323
1383.753,10298,-,-0.2084282,-0.09684165,-0.06059941,0.971343,-0.1628717,0.4166477,0.8943588,-0.180136,0.4297545
1383.785,10299,-,-0.2086599,-0.09682365,-0.06060476,0.9712946,-0.162797,0.4170765,0.8941724,-0.1800919,0.4302263
1383.813,10300,-,-0.2087948,-0.09688359,-0.06061551,0.971259,-0.1628857,0.4173329,0.8940367,-0.1802147,0.4305084
1383.844,10301,-,-0.2088106,-0.09691896,-0.06062166,0.9712517,-0.1629485,0.417366,0.8940097,-0.180288,0.4305448
1383.886,10302,-,-0.2087511,-0.09694996,-0.06075446,0.9712532,-0.1629608,0.4172806,0.8940474,-0.1802939,0.4304509
1383.914,10303,-,-0.2086053,-0.09687223,-0.06081931,0.9712881,-0.1628072,0.4170151,0.8941992,-0.1800977,0.4301588
1383.943,10304,-,-0.2082953,-0.09675555,-0.06084518,0.9713647,-0.1626223,0.4164357,0.8945028,-0.1798377,0.4295214
1383.986,10305,-,-0.2078303,-0.09661931,-0.06079636,0.9714808,-0.162457,0.4155545,0.8949425,-0.1795724,0.4285524
1384.014,10306,-,-0.207466,-0.09658507,-0.06073369,0.9715661,-0.1624772,0.4148658,0.8952584,-0.1795323,0.4277953
1384.056,10307,-,-0.2069129,-0.09665169,-0.06070035,0.9716794,-0.1627095,0.4138396,0.895691,-0.1796986,0.4266677
1384.083,10308,-,-0.2066585,-0.09681022,-0.06073241,0.9717159,-0.1630423,0.4133857,0.89584,-0.1800289,0.4261693
1384.112,10309,-,-0.2064357,-0.0969331,-0.06073801,0.9717506,-0.1633126,0.4129831,0.8959765,-0.180294,0.4257271
1384.153,10310,-,-0.2064095,-0.0971171,-0.06087479,0.9717293,-0.1636128,0.4129724,0.8959267,-0.1806281,0.4257153
1384.181,10311,-,-0.2064317,-0.09718017,-0.0608618,0.971719,-0.163736,0.4130163,0.8958839,-0.1807697,0.4257635
1384.223,10312,-,-0.2066115,-0.09708981,-0.06106775,0.9716769,-0.1634453,0.4133773,0.8957705,-0.1804779,0.42616
1384.25,10313,-,-0.2066366,-0.09702383,-0.06095453,0.9716853,-0.1633624,0.4133995,0.8957754,-0.1803874,0.4261844
1384.279,10314,-,-0.2064574,-0.09692323,-0.0607648,0.9717453,-0.1632787,0.4130271,0.8959624,-0.1802602,0.4257754
1384.321,10315,-,-0.2061688,-0.0968008,-0.06070344,0.9718226,-0.1631161,0.4124713,0.896248,-0.1800284,0.4251653
1384.348,10316,-,-0.2059653,-0.09676158,-0.06066252,0.9718722,-0.163091,0.4120834,0.896431,-0.1799654,0.4247395
1384.39,10317,-,-0.2058218,-0.09667671,-0.06076621,0.9719046,-0.162907,0.4118277,0.896582,-0.179737,0.4244588
1384.417,10318,-,-0.2056789,-0.09668963,-0.06079977,0.9719315,-0.1629409,0.411569,0.8966946,-0.1797515,0.424175
1384.446,10319,-,-0.2054855,-0.09673414,-0.06068597,0.971975,-0.1631061,0.4111944,0.8968364,-0.179902,0.4237639
1384.487,10320,-,-0.2052707,-0.0967622,-0.06072419,0.9720153,-0.1631789,0.4108041,0.897002,-0.179948,0.4233358
1384.516,10321,-,-0.2053907,-0.0968392,-0.06076315,0.9719799,-0.1632911,0.4110398,0.8968736,-0.1800944,0.4235944
1384.543,10322,-,-0.2055423,-0.09689357,-0.06065087,0.9719493,-0.1634187,0.4113068,0.896728,-0.1802606,0.4238873
1384.584,10323,-,-0.2057559,-0.09684512,-0.06073741,0.9719036,-0.1632541,0.411714,0.8965711,-0.1801139,0.424334
1384.613,10324,-,-0.2059807,-0.09671839,-0.06084947,0.9718616,-0.1629261,0.41214,0.896435,-0.1797865,0.4248016
1384.654,10325,-,-0.2062569,-0.09643807,-0.06098647,0.9718222,-0.1622836,0.4126529,0.8963156,-0.1791159,0.4253646
1384.682,10326,-,-0.2063711,-0.09621152,-0.06099411,0.9718199,-0.1618257,0.4128477,0.8963087,-0.1786226,0.4255784
1384.71,10327,-,-0.2064462,-0.09599515,-0.06099238,0.9718255,-0.1613978,0.4129693,0.8963298,-0.1781561,0.4257119
1384.752,10328,-,-0.2063419,-0.09573218,-0.06096435,0.9718754,-0.1609205,0.4127497,0.8965167,-0.177604,0.4254709
1384.78,10329,-,-0.2062468,-0.09558845,-0.06093306,0.9719117,-0.1606726,0.4125563,0.8966503,-0.1773102,0.4252585
1384.821,10330,-,-0.2060013,-0.09546575,-0.0609798,0.9719728,-0.1604564,0.4120983,0.8968995,-0.1770284,0.4247559
1384.849,10331,-,-0.2057989,-0.09544155,-0.06105324,0.9720135,-0.1604116,0.4117326,0.8970755,-0.176946,0.4243545
1384.878,10332,-,-0.205657,-0.09528171,-0.06116691,0.9720521,-0.1600787,0.4114749,0.8972532,-0.1765522,0.4240717
1384.919,10333,-,-0.2055945,-0.09505905,-0.06119727,0.9720852,-0.1596474,0.4113454,0.8973894,-0.17606,0.4239296
1384.947,10334,-,-0.2055125,-0.09488958,-0.06117787,0.9721203,-0.1593425,0.411176,0.8975212,-0.1757055,0.4237438
1384.988,10335,-,-0.2056685,-0.09448335,-0.06150183,0.9721065,-0.1583977,0.4114852,0.8975467,-0.1746799,0.424083
1385.017,10336,-,-0.2056834,-0.09430127,-0.06146371,0.9721234,-0.1580608,0.4114915,0.8976032,-0.1743051,0.4240899
1385.045,10337,-,-0.2055747,-0.09420159,-0.06125267,0.9721693,-0.1579758,0.411247,0.8977302,-0.1741891,0.4238216
1385.086,10338,-,-0.2052663,-0.09417777,-0.06118108,0.9722413,-0.1580102,0.4106606,0.8979926,-0.1741764,0.4231784
1385.114,10339,-,-0.205127,-0.0942106,-0.06115426,0.9722692,-0.1581073,0.4104001,0.8980945,-0.1742619,0.4228927
1385.156,10340,-,-0.2050116,-0.09437402,-0.06118318,0.972276,-0.1584287,0.4102039,0.8981276,-0.1746026,0.4226776
1385.184,10341,-,-0.2049442,-0.09446432,-0.06117683,0.9722818,-0.1586162,0.4100851,0.8981487,-0.1748011,0.4225474
1385.212,10342,-,-0.2048856,-0.09461729,-0.06100931,0.9722898,-0.158991,0.4099615,0.8981389,-0.1752076,0.4224118
1385.254,10343,-,-0.2047853,-0.09476054,-0.06095186,0.9723006,-0.1593074,0.4097773,0.8981669,-0.1755438,0.4222099
1385.282,10344,-,-0.2048759,-0.09485008,-0.06090062,0.972276,-0.1594868,0.4099447,0.8980587,-0.1757582,0.4223934
1385.31,10345,-,-0.2049671,-0.09489994,-0.06080929,0.9722576,-0.1596066,0.4101033,0.897965,-0.1759055,0.4225673
1385.353,10346,-,-0.2051133,-0.09478592,-0.06090896,0.9722316,-0.1593213,0.4103819,0.8978883,-0.1756121,0.4228728
1385.393,10347,-,-0.2054447,-0.09455459,-0.06091651,0.9721838,-0.1588189,0.4109799,0.8977038,-0.1751049,0.4235286
1385.421,10348,-,-0.2056074,-0.09434997,-0.06091193,0.9721694,-0.1584004,0.4112646,0.8976473,-0.1746636,0.4238409
1385.449,10349,-,-0.2057114,-0.09414864,-0.06089393,0.9721681,-0.1580034,0.4114384,0.8976377,-0.1742366,0.4240317
1385.477,10350,-,-0.2057737,-0.09394446,-0.06074148,0.9721842,-0.1576646,0.4115125,0.8976632,-0.1738656,0.424113
1385.518,10351,-,-0.2058274,-0.09373987,-0.06064293,0.9721987,-0.1573036,0.4115796,0.8976958,-0.1734692,0.4241866
1385.547,10352,-,-0.2058227,-0.09374681,-0.06053799,0.9722056,-0.1573622,0.4115544,0.8976972,-0.1735323,0.4241589
1385.588,10353,-,-0.2059055,-0.09387802,-0.06039931,0.972184,-0.1576603,0.4116963,0.8975797,-0.1738768,0.4243147
1385.617,10354,-,-0.2059731,-0.09401961,-0.06041496,0.9721551,-0.1579156,0.4118359,0.8974708,-0.1741733,0.4244678
1385.644,10355,-,-0.2061043,-0.09414577,-0.06035008,0.972119,-0.158165,0.4120793,0.8973151,-0.1744725,0.424735
1385.686,10356,-,-0.2064186,-0.09427101,-0.06027705,0.9720448,-0.1583867,0.4126611,0.8970087,-0.1747706,0.4253735
1385.713,10357,-,-0.206653,-0.09436786,-0.06008979,0.9719972,-0.1586151,0.4130734,0.8967785,-0.1750616,0.4258262
1385.755,10358,-,-0.206987,-0.09430602,-0.05996689,0.9719397,-0.1584948,0.4136682,0.8965255,-0.1749798,0.4264795
1385.783,10359,-,-0.2072739,-0.0941565,-0.06002782,0.9718893,-0.158135,0.4141986,0.8963442,-0.1746252,0.4270622
1385.811,10360,-,-0.2074472,-0.09408455,-0.05992735,0.9718655,-0.1580115,0.414498,0.8962275,-0.1745139,0.4273911
1385.854,10361,-,-0.2074398,-0.09390368,-0.05979576,0.9718927,-0.1577206,0.4144485,0.8963017,-0.1741849,0.4273367
1385.88,10362,-,-0.2074364,-0.09377393,-0.0597491,0.9719087,-0.1574911,0.4144244,0.8963532,-0.1739268,0.4273102
1385.922,10363,-,-0.2074714,-0.09366445,-0.05971127,0.9719142,-0.1572909,0.4144744,0.8963652,-0.1737078,0.4273652
1385.952,10364,-,-0.2074593,-0.09350882,-0.05972234,0.9719312,-0.1569884,0.4144414,0.8964335,-0.1733674,0.4273289
1385.98,10365,-,-0.2075029,-0.09341305,-0.05977149,0.971928,-0.156776,0.4145226,0.8964331,-0.1731377,0.4274181
1386.019,10366,-,-0.2076792,-0.09336551,-0.05964489,0.9719027,-0.1567104,0.4148254,0.8963045,-0.1730909,0.4277509
1386.047,10367,-,-0.2078388,-0.09336003,-0.05974557,0.9718629,-0.1566314,0.4151373,0.8961739,-0.1730302,0.4280937
1386.089,10368,-,-0.2082498,-0.09341829,-0.0596967,0.9717723,-0.156699,0.4158964,0.8958101,-0.1731722,0.4289283
1386.118,10369,-,-0.2084395,-0.09352148,-0.05968598,0.9717224,-0.156872,0.4162545,0.8956134,-0.1733969,0.429322
1386.145,10370,-,-0.2086089,-0.0935709,-0.0597283,0.9716786,-0.156922,0.4165793,0.8954536,-0.1734814,0.4296794
1386.187,10371,-,-0.2089049,-0.0935965,-0.05986106,0.9716044,-0.156867,0.4171515,0.8951969,-0.1734706,0.4303088
1386.216,10372,-,-0.2090527,-0.09359121,-0.05989924,0.9715708,-0.1568168,0.417431,0.8950753,-0.1734393,0.4306164
1386.258,10373,-,-0.2091155,-0.09345728,-0.05992624,0.9715685,-0.1565373,0.4175411,0.8950729,-0.1731367,0.4307375
1386.286,10374,-,-0.2090943,-0.09337012,-0.05996637,0.971579,-0.1563556,0.4175014,0.8951232,-0.1729303,0.4306939
1386.313,10375,-,-0.2090851,-0.09332766,-0.05992727,0.9715874,-0.1562922,0.4174746,0.8951467,-0.172857,0.4306644
1386.354,10376,-,-0.2089411,-0.09337207,-0.0599209,0.9716146,-0.1564035,0.4172103,0.8952506,-0.172958,0.4303735
1386.383,10377,-,-0.2088673,-0.09342541,-0.05995532,0.9716231,-0.1565032,0.4170834,0.8952923,-0.1730582,0.4302338
1386.423,10378,-,-0.2087103,-0.09357204,-0.06006194,0.9716362,-0.1567649,0.4168212,0.8953686,-0.1733274,0.4299454
1386.452,10379,-,-0.208613,-0.09363808,-0.06010632,0.971648,-0.1568886,0.4166534,0.895425,-0.1734507,0.4297608
1386.479,10380,-,-0.2084561,-0.0936802,-0.0601292,0.9716762,-0.1569851,0.4163694,0.8955402,-0.1735333,0.4294485
1386.521,10381,-,-0.2083539,-0.09381769,-0.06006068,0.9716891,-0.1572955,0.4161799,0.8955738,-0.1738632,0.42924
1386.55,10382,-,-0.2082612,-0.09390443,-0.06001447,0.9717035,-0.1574971,0.4160076,0.8956184,-0.1740731,0.4290505
1386.592,10383,-,-0.2084011,-0.09406778,-0.06030677,0.9716395,-0.157664,0.4163274,0.8954405,-0.1742878,0.4294022
1386.619,10384,-,-0.2084359,-0.09434064,-0.06008119,0.9716196,-0.1582803,0.4163771,0.8953086,-0.1749805,0.4294569
1386.647,10385,-,-0.2081114,-0.09462918,-0.05985215,0.9716753,-0.1589858,0.415761,0.8954699,-0.1757136,0.4287793
1386.688,10386,-,-0.2076338,-0.09503084,-0.05986113,0.9717377,-0.1598317,0.4149085,0.8957147,-0.1765819,0.4278422
1386.718,10387,-,-0.2073734,-0.09536858,-0.05982731,0.9717622,-0.160538,0.4144466,0.8958022,-0.177329,0.4273346
1386.759,10388,-,-0.2068226,-0.0958491,-0.05981392,0.9718331,-0.1615569,0.4134604,0.8960747,-0.1783777,0.4262512
1386.786,10389,-,-0.2064267,-0.09604239,-0.05988814,0.9718937,-0.161961,0.4127533,0.8963277,-0.178765,0.4254748
1386.813,10390,-,-0.2060197,-0.09631222,-0.05979029,0.9719594,-0.1625872,0.4120026,0.8965597,-0.179396,0.4246508
1386.856,10391,-,-0.2056734,-0.09646609,-0.05986618,0.9720128,-0.1629068,0.4113844,0.8967855,-0.1796968,0.4239724
1386.882,10392,-,-0.205534,-0.09661578,-0.05981712,0.9720304,-0.163238,0.4111291,0.8968424,-0.1800432,0.4236923
1386.926,10393,-,-0.205197,-0.09692845,-0.05961303,0.9720831,-0.1639802,0.4104934,0.8969982,-0.1808134,0.4229951
1386.952,10394,-,-0.2049733,-0.09708315,-0.05968955,0.9721101,-0.1642815,0.4101028,0.8971217,-0.181114,0.4225668
1386.982,10395,-,-0.2047152,-0.09721188,-0.05975851,0.9721474,-0.1645416,0.4096452,0.8972831,-0.1813626,0.4220651
1387.023,10396,-,-0.2043817,-0.09732328,-0.05977909,0.9722052,-0.1648009,0.4090376,0.8975126,-0.1815967,0.4213991
1387.051,10397,-,-0.2041055,-0.0973105,-0.05975021,0.9722662,-0.1648327,0.4085184,0.8977432,-0.1815854,0.4208302
1387.08,10398,-,-0.2038558,-0.09728757,-0.05967816,0.9723253,-0.1648588,0.4080401,0.8979559,-0.1815714,0.4203062
1387.121,10399,-,-0.203439,-0.09733216,-0.05961873,0.9724118,-0.1650363,0.4072585,0.8982781,-0.1816989,0.4194504
1387.148,10400,-,-0.2032465,-0.09741873,-0.0595962,0.9724447,-0.1652432,0.4069035,0.8984009,-0.1818973,0.4190617
1387.19,10401,-,-0.2031545,-0.09766102,-0.05951588,0.9724446,-0.165758,0.4067378,0.8983811,-0.1824555,0.4188802
1387.218,10402,-,-0.2032003,-0.09792437,-0.05955973,0.9724059,-0.1662394,0.406851,0.8982409,-0.1830015,0.4190042
1387.247,10403,-,-0.2032858,-0.09815035,-0.05953087,0.972367,-0.1666728,0.4070227,0.8980828,-0.1834996,0.4191922
1387.287,10404,-,-0.2034783,-0.09844279,-0.05946883,0.9723009,-0.1672308,0.4073928,0.8978112,-0.1841546,0.4195974
1387.316,10405,-,-0.2036639,-0.09865624,-0.05931091,0.9722501,-0.1676781,0.4077272,0.897576,-0.1846834,0.4199636
1387.357,10406,-,-0.2038516,-0.09871611,-0.05931927,0.9722042,-0.1677598,0.4080823,0.8973993,-0.1848069,0.4203525
1387.385,10407,-,-0.204037,-0.09865804,-0.05952321,0.9721587,-0.1675327,0.4084575,0.897271,-0.1845881,0.4207635
1387.414,10408,-,-0.2039971,-0.09866236,-0.05932476,0.9721788,-0.1676307,0.4083496,0.8973018,-0.1846876,0.4206453
1387.455,10409,-,-0.2037983,-0.09870008,-0.05905713,0.9722329,-0.1678474,0.4079367,0.8974491,-0.1848912,0.420193
1387.483,10410,-,-0.2036331,-0.09871276,-0.05901898,0.9722686,-0.1679142,0.4076239,0.8975787,-0.184937,0.4198505
1387.524,10411,-,-0.203492,-0.09894145,-0.05877397,0.9722896,-0.1684794,0.4073367,0.8976032,-0.1855404,0.419536
1387.552,10412,-,-0.2035003,-0.09901892,-0.05877711,0.9722798,-0.1686259,0.4073587,0.8975657,-0.1857056,0.41956
1387.581,10413,-,-0.2035857,-0.09900491,-0.05879093,0.9722626,-0.1685796,0.4075187,0.8975018,-0.1856686,0.4197352
1387.622,10414,-,-0.2036306,-0.09898536,-0.05864346,0.9722641,-0.1685966,0.4075751,0.897473,-0.1856928,0.419797
1387.65,10415,-,-0.2038292,-0.0988864,-0.05880385,0.9722229,-0.1683073,0.4079646,0.8973503,-0.1854063,0.4202237
1387.691,10416,-,-0.2042725,-0.09879598,-0.05866482,0.9721474,-0.1681213,0.4087577,0.8970242,-0.1852718,0.4210924
1387.719,10417,-,-0.2043839,-0.09873553,-0.05867577,0.9721295,-0.1679827,0.4089619,0.896957,-0.185136,0.4213162
1387.748,10418,-,-0.2045304,-0.09864314,-0.05874937,0.9721037,-0.1677506,0.40924,0.8968737,-0.1849029,0.4216209
1387.789,10419,-,-0.2047635,-0.09843214,-0.05888291,0.9720678,-0.1672513,0.40968,0.896766,-0.1843865,0.4221033
1387.817,10420,-,-0.2048565,-0.09827741,-0.05894451,0.9720601,-0.1669128,0.4098516,0.8967507,-0.1840248,0.4222913
1387.858,10421,-,-0.2048805,-0.09807865,-0.05898245,0.9720729,-0.1665105,0.4098874,0.8968091,-0.1835795,0.4223306
1387.887,10422,-,-0.2048093,-0.09797031,-0.05902604,0.9720962,-0.166295,0.4097543,0.89691,-0.183327,0.4221847
1387.914,10423,-,-0.2046948,-0.09790096,-0.05906093,0.9721252,-0.1661651,0.4095421,0.8970309,-0.1831628,0.4219521
1387.957,10424,-,-0.2045053,-0.09790526,-0.05904178,0.9721658,-0.1662116,0.4091871,0.8971843,-0.1831823,0.4215631
1387.984,10425,-,-0.2043543,-0.09790643,-0.05907547,0.9721953,-0.1662237,0.4089123,0.8973073,-0.1831708,0.4212619
1388.026,10426,-,-0.2042499,-0.09781395,-0.05919565,0.9722193,-0.1660118,0.4087317,0.8974289,-0.1829183,0.4210639
1388.053,10427,-,-0.2043465,-0.09778985,-0.0591426,0.9722046,-0.1659723,0.4089003,0.8973593,-0.1828896,0.4212487
1388.082,10428,-,-0.2044096,-0.09767701,-0.0592197,0.9721981,-0.1657126,0.4090221,0.8973518,-0.1826112,0.4213822
1388.124,10429,-,-0.2046573,-0.09717341,-0.05971376,0.9721661,-0.1644957,0.409527,0.8973454,-0.1813007,0.4219356
1388.151,10430,-,-0.2046642,-0.0969471,-0.05969087,0.9721887,-0.1640686,0.4095182,0.8974276,-0.180824,0.4219258
1388.193,10431,-,-0.2045173,-0.09649483,-0.05980074,0.9722579,-0.1631751,0.4092281,0.8977228,-0.1798026,0.4216079
1388.22,10432,-,-0.2043697,-0.09626751,-0.05987295,0.972307,-0.1627307,0.4089478,0.8979312,-0.1792826,0.4213007
1388.249,10433,-,-0.2042845,-0.09613581,-0.05986188,0.9723387,-0.1624954,0.4087771,0.8980515,-0.1790054,0.4211137
1388.29,10434,-,-0.2041397,-0.09602816,-0.05993204,0.9723753,-0.1622818,0.4085112,0.8982111,-0.178744,0.4208223
1388.318,10435,-,-0.2041284,-0.09599219,-0.06002238,0.9723757,-0.1621764,0.4085023,0.8982342,-0.1786259,0.4208126
1388.347,10436,-,-0.204141,-0.09602554,-0.05996336,0.9723734,-0.1622634,0.4085186,0.8982111,-0.1787242,0.4208305
1388.387,10437,-,-0.2042024,-0.09600183,-0.06002068,0.9723593,-0.1621838,0.4086404,0.8981701,-0.1786463,0.4209639
1388.416,10438,-,-0.2044743,-0.09597785,-0.06004166,0.9723032,-0.1620852,0.4091473,0.897957,-0.1785814,0.4215194
1388.458,10439,-,-0.2048945,-0.09576638,-0.0600921,0.9722325,-0.1615893,0.4099198,0.8976941,-0.1780976,0.4223661
1388.485,10440,-,-0.2052369,-0.09559146,-0.0601623,0.9721732,-0.1611679,0.4105537,0.8974801,-0.1776844,0.4230612
1388.513,10441,-,-0.2055801,-0.09543394,-0.06017325,0.9721155,-0.1608048,0.4111803,0.8972584,-0.1773353,0.4237484
1388.555,10442,-,-0.2060995,-0.09519127,-0.06019284,0.9720281,-0.1602458,0.4121286,0.8969233,-0.1767963,0.424789
1388.583,10443,-,-0.2063139,-0.09508294,-0.06022331,0.9719913,-0.1599898,0.412523,0.8967876,-0.1765458,0.425222
1388.625,10444,-,-0.2064822,-0.09501973,-0.06010975,0.9719688,-0.1598892,0.4128118,0.8966727,-0.1764593,0.425539
1388.652,10445,-,-0.2064326,-0.09501155,-0.0600517,0.9719837,-0.1599061,0.4127095,0.8967168,-0.176469,0.4254267
1388.681,10446,-,-0.2063197,-0.09504147,-0.05999354,0.9720083,-0.1600065,0.4124928,0.8967986,-0.1765618,0.4251888
1388.721,10447,-,-0.2060084,-0.09511284,-0.05995091,0.97207,-0.1602119,0.4119135,0.8970281,-0.1767394,0.4245529
1388.751,10448,-,-0.2058358,-0.09513658,-0.05987351,0.972109,-0.160318,0.4115819,0.8971614,-0.1768284,0.4241892
1388.792,10449,-,-0.2057704,-0.09509031,-0.0598409,0.9721293,-0.1602532,0.4114514,0.8972328,-0.1767446,0.424046
1388.819,10450,-,-0.2058567,-0.09511411,-0.05973034,0.9721156,-0.160332,0.4115955,0.8971526,-0.1768452,0.424204
1388.847,10451,-,-0.2059525,-0.09506088,-0.05974118,0.9720998,-0.1602097,0.4117709,0.897094,-0.1767243,0.4243965
1388.888,10452,-,-0.2062094,-0.09486863,-0.06004214,0.9720455,-0.1596707,0.4122822,0.8969553,-0.1761688,0.4249576
1388.917,10453,-,-0.2062023,-0.0947596,-0.06003267,0.9720583,-0.159466,0.4122586,0.8970025,-0.1759384,0.4249317
1388.959,10454,-,-0.2059433,-0.09457652,-0.0600274,0.9721314,-0.1591571,0.4117623,0.8972852,-0.1755504,0.4243871
1388.986,10455,-,-0.2058878,-0.09441331,-0.06003714,0.9721584,-0.1588476,0.4116477,0.8973927,-0.1751954,0.4242613
1389.015,10456,-,-0.2058884,-0.09427776,-0.0600707,0.9721694,-0.1585722,0.4116434,0.8974434,-0.1748881,0.4242566
1389.056,10457,-,-0.2056863,-0.09420574,-0.06011204,0.9722165,-0.1584483,0.4112692,0.8976368,-0.1747174,0.423846
1389.085,10458,-,-0.2055025,-0.09427322,-0.06011197,0.9722489,-0.1586078,0.410933,0.8977626,-0.1748656,0.4234772
1389.126,10459,-,-0.2052973,-0.09444501,-0.05996539,0.9722847,-0.1590334,0.4105416,0.8978664,-0.1753055,0.423048
1389.153,10460,-,-0.2052341,-0.09455728,-0.06005526,0.9722815,-0.1592218,0.4104479,0.8978758,-0.1755072,0.4229452
1389.182,10461,-,-0.205273,-0.09474981,-0.06000137,0.9722579,-0.1596092,0.4105269,0.8977709,-0.1759455,0.4230318
1389.223,10462,-,-0.2052266,-0.09497485,-0.06003962,0.9722434,-0.1600339,0.410465,0.8977236,-0.1764132,0.4229639
1389.252,10463,-,-0.2052206,-0.09504713,-0.0600976,0.972234,-0.1601496,0.4104691,0.8977011,-0.1765424,0.4229684
1389.293,10464,-,-0.2053895,-0.0949682,-0.060222,0.9721982,-0.1599179,0.410797,0.8975924,-0.1763132,0.423328
1389.321,10465,-,-0.2055667,-0.09481016,-0.06028916,0.9721721,-0.1595567,0.4111245,0.8975067,-0.1759396,0.4236873
1389.349,10466,-,-0.2056862,-0.09456074,-0.06040047,0.9721642,-0.1590101,0.4113446,0.8975029,-0.1753498,0.4239287
1389.39,10467,-,-0.2058641,-0.09418251,-0.06050093,0.972157,-0.1582104,0.4116607,0.8974993,-0.1744866,0.4242756
1389.419,10468,-,-0.2059545,-0.09398718,-0.06055081,0.9721537,-0.1577985,0.4118209,0.8974983,-0.1740416,0.4244514
1389.46,10469,-,-0.2059699,-0.0938935,-0.06055123,0.9721595,-0.1576155,0.4118419,0.8975208,-0.1738394,0.4244744
1389.488,10470,-,-0.2059216,-0.09388118,-0.06066196,0.972164,-0.1575526,0.4117691,0.8975652,-0.1737631,0.4243945
1389.516,10471,-,-0.2058093,-0.09394876,-0.0607537,0.9721755,-0.157662,0.4115811,0.8976323,-0.1738686,0.4241882
1389.557,10472,-,-0.2056381,-0.09395477,-0.06082587,0.9722067,-0.1576707,0.4112752,0.8977709,-0.1738517,0.4238527
1389.585,10473,-,-0.2055151,-0.09396304,-0.06085675,0.97223,-0.1576934,0.4110524,0.897869,-0.1738576,0.4236082
1389.627,10474,-,-0.2052282,-0.09395321,-0.06079519,0.9722953,-0.1577467,0.4105087,0.8981084,-0.1738698,0.4230118
1389.655,10475,-,-0.205175,-0.09381057,-0.06103082,0.9723056,-0.1573811,0.4104362,0.8982056,-0.1734564,0.4229323
