time,frame,eyeClosed,qua_x,qua_y,qua_z,qua_w,vec_x,vec_y,vec_z,x,y,TF_eyeClosed,frame_range,count_1
1163.94,4690,0.0003730938,-0.01152886,0.009396281,0.0001083403,0.9998894,0.01878799,0.0230572,0.9995576,0.01879409,0.02305924,0,,
1163.981,4691,0.000505857,-0.01138213,0.01041234,0.0001185287,0.999881,0.02081951,0.02276401,0.9995241,0.02082641,0.02276598,0,,
1164.009,4692,0.0003493368,-0.01244475,0.01066626,0.0001327568,0.9998657,0.02132635,0.02488899,0.9994627,0.02133458,0.02489156,0,,
1164.05,4693,0.0,-0.01209294,0.01007855,0.0001218944,0.9998761,0.02015165,0.02418535,0.9995044,0.02015891,0.02418771,0,,
1164.079,4694,0.0,-0.009347957,0.01021479,9.549659e-05,0.9999042,0.02042584,0.01869607,0.9996166,0.02043083,0.01869716,0,,
1164.106,4695,0.0,-0.008494797,0.009579342,8.138122e-05,0.999918,0.01915573,0.01698976,0.9996722,0.01915967,0.01699058,0,,
1164.148,4696,7.275958e-12,-0.008651599,0.009714734,8.405509e-05,0.9999154,0.01942637,0.01730337,0.9996616,0.0194305,0.01730423,0,,
1164.177,4697,0.0,-0.01042711,0.01065015,0.0001110627,0.999889,0.02129563,0.02085427,0.9995557,0.02130187,0.02085578,0,,
1164.217,4698,0.0,-0.01026828,0.009907619,0.0001017446,0.9998982,0.01981113,0.02053649,0.9995928,0.01981661,0.02053793,0,,
1164.245,4699,0.0002514526,-0.00536616,0.0132473,7.109439e-05,0.9998979,0.02649113,0.01073311,0.9995914,0.02649576,0.01073331,0,,
1164.274,4700,0.0001750301,-0.004084324,0.01278185,5.220991e-05,0.99991,0.02556097,0.008169248,0.9996399,0.02556461,0.008169338,0,,
1164.315,4701,0.0001220943,-0.001785552,0.01459879,2.606972e-05,0.9998919,0.02919434,0.003571479,0.9995674,0.02919867,0.003571487,0,,
1164.343,4702,8.531764e-05,-0.000783823,0.01499034,1.17511e-05,0.9998873,0.02997729,0.001567822,0.9995493,0.02998182,0.001567822,0,,
1164.384,4703,5.970832e-05,0.0001245754,0.01738078,-2.165546e-06,0.999849,0.03475632,-0.0002491885,0.9993958,0.03476332,-0.0002491886,0,,
1164.413,4704,4.183646e-05,0.001697041,0.01752533,-2.974582e-05,0.999845,0.03504512,-0.0033946,0.99938,0.0350525,-0.003394606,0,,
1164.44,4705,2.665352e-05,0.003185257,0.01590098,-5.065537e-05,0.9998685,0.03179746,-0.006371287,0.999474,0.03180346,-0.00637133,0,,
1164.481,4706,1.806638e-05,0.003803822,0.01643445,-6.252261e-05,0.9998577,0.03286374,-0.007608617,0.9994309,0.03287061,-0.007608691,0,,
1164.51,4707,1.231975e-05,0.008445931,0.01885274,-0.000159263,0.9997866,0.03769475,-0.01689426,0.9991465,0.03770906,-0.01689507,0,,
1164.551,4708,8.444666e-06,0.005940299,0.02124735,-0.0001262463,0.9997566,0.04248286,-0.01188307,0.9990265,0.04249865,-0.01188335,0,,
1164.579,4709,4.991569e-06,0.006294006,0.02099372,-0.0001321664,0.9997598,0.0419757,-0.01259054,0.9990393,0.04199136,-0.01259087,0,,
1164.608,4710,3.181864e-06,0.006500231,0.01946236,-0.0001265365,0.9997895,0.03891487,-0.01300265,0.9991579,0.03892799,-0.01300302,0,,
1164.649,4711,2.049812e-06,0.007146355,0.02001777,-0.0001430865,0.9997741,0.04002446,-0.01429521,0.9990965,0.04003925,-0.0142957,0,,
1164.677,4712,1.334192e-06,0.009986777,0.01814903,-0.0001812892,0.9997854,0.03628665,-0.01997585,0.9991418,0.03630186,-0.01997718,0,,
1164.718,4713,0.0,0.01296165,0.02205578,-0.0002859729,0.9996727,0.0440897,-0.02592743,0.9986911,0.04411884,-0.02593033,0,,
1164.746,4714,0.0,0.01422522,0.02087763,-0.0002970838,0.9996808,0.04173348,-0.02845377,0.9987235,0.04176252,-0.02845761,0,,
1164.774,4715,0.0,0.01659289,0.0205384,-0.0003409103,0.9996513,0.04105116,-0.03318822,0.9986057,0.04108534,-0.03319431,0,,
1164.815,4716,0.0,0.02029643,0.02003553,-0.0004068152,0.9995931,0.04003824,-0.04059265,0.9983733,0.04008199,-0.04060381,0,,
1164.844,4717,2.196577e-05,0.02253176,0.02000786,-0.0004510171,0.9995458,0.03997721,-0.04506111,0.998184,0.04002855,-0.04507637,0,,
1164.886,4718,1.563755e-05,0.02471,0.02127588,-0.0005260069,0.9994681,0.04250314,-0.0494161,0.9978735,0.04256798,-0.04943624,0,,
1164.914,4719,1.110962e-05,0.02720927,0.02096637,-0.0005708165,0.9994097,0.04187693,-0.05441035,0.9976401,0.04195137,-0.05443723,0,,
1164.941,4720,0.0002596959,0.02866409,0.02089512,-0.0005993167,0.9993705,0.04172957,-0.05731713,0.9974836,0.04181046,-0.05734856,0,,
1164.983,4721,1.455192e-11,0.02943751,0.01927706,-0.0005678204,0.9993806,0.03849681,-0.05886045,0.9975237,0.03857324,-0.05889449,0,,
1165.011,4722,0.0,0.02754034,0.01659048,-0.000457144,0.9994829,0.03313863,-0.05506738,0.9979326,0.03319509,-0.05509525,0,,
1165.052,4723,0.0,0.02861296,0.01822844,-0.0005218702,0.9994242,0.03640603,-0.057212,0.9976981,0.03647384,-0.05724325,0,,
1165.08,4724,0.0,0.02741494,0.01809279,-0.0004962806,0.9994603,0.03613883,-0.05481824,0.9978421,0.03620116,-0.05484574,0,,
1165.109,4725,0.0,0.02630059,0.01839798,-0.0004841273,0.9994847,0.03675154,-0.05259188,0.9979396,0.03681078,-0.05261615,0,,
1165.15,4726,0.0,0.02584626,0.01911678,-0.0004943528,0.999483,0.03818823,-0.05168471,0.997933,0.03824867,-0.05170774,0,,
1165.178,4727,0.0,0.0236227,0.02293228,-0.0005420162,0.9994578,0.04581409,-0.04724463,0.9978322,0.04588139,-0.04726223,0,,
1165.207,4728,0.0,0.02998329,0.01869082,-0.0005607624,0.9993755,0.03732466,-0.05995009,0.9975033,0.03740063,-0.05998605,0,,
1165.247,4729,0.0,0.02245654,0.01884545,-0.0004233855,0.9995701,0.03765568,-0.04490973,0.9982811,0.03770265,-0.04492484,0,,
1165.275,4730,0.0,0.02928751,0.01682259,-0.000492973,0.9994293,0.0335971,-0.05855818,0.9977185,0.03366121,-0.0585917,0,,
1165.316,4731,0.0,0.02896622,0.01606777,-0.000465678,0.9994512,0.03209092,-0.0579156,0.9978056,0.03215042,-0.05794802,0,,
1165.345,4732,0.0,0.02838265,0.01136096,-0.000322605,0.9995325,0.02269298,-0.0567461,0.9981307,0.02273156,-0.0567766,0,,
1165.373,4733,0.0,0.02683915,0.01135678,-0.0003049358,0.9995752,0.02268754,-0.05366242,0.9983014,0.02272223,-0.05368821,0,,
1165.414,4734,0.0002563375,0.02713963,0.01659851,-0.0004507055,0.9994938,0.03315575,-0.05426674,0.9979759,0.03321078,-0.05429341,0,,
1165.442,4735,0.0004285743,0.02290729,0.02055886,-0.0004711712,0.9995261,0.04107665,-0.04581225,0.9981052,0.04113141,-0.04582828,0,,
1165.484,4736,0.0002980611,0.02634371,0.02085159,-0.0005496185,0.9994353,0.04165068,-0.05268058,0.9977424,0.0417207,-0.05270498,0,,
1165.513,4737,0.0002077698,0.02609358,0.01426023,-0.0003722651,0.9995577,0.02848842,-0.05217469,0.9982315,0.02853114,-0.0521984,0,,
1165.54,4738,0.0001451,0.02728146,0.01519147,-0.0004146477,0.9995123,0.0303455,-0.0545489,0.9980499,0.03039543,-0.05457598,0,,
1165.581,4739,0.0,0.02739805,0.0163429,-0.0004479916,0.9994909,0.0326446,-0.05478286,0.9979645,0.03269952,-0.05481029,0,,
1165.61,4740,7.275958e-12,0.02489222,0.01721208,-0.0004286431,0.9995419,0.03438704,-0.04977639,0.9981682,0.03443653,-0.04979696,0,,
1165.651,4741,3.637979e-12,0.02456434,0.02007563,-0.0004933932,0.9994966,0.04010681,-0.04912376,0.9979872,0.04016609,-0.04914354,0,,
1165.679,4742,0.0,0.02632769,0.03029106,-0.0007981372,0.999194,0.06049127,-0.0526613,0.9967786,0.06061243,-0.05268567,0,,
1165.708,4743,0.0,0.03009603,0.03543472,-0.001067599,0.9989182,0.07072852,-0.0602026,0.9956772,0.07091647,-0.06023902,0,,
1165.748,4744,0.0,0.03620522,0.04098816,-0.001486211,0.9985024,0.08174594,-0.07242383,0.9940183,0.08205321,-0.07248729,0,,
1165.776,4745,0.0,0.03690678,0.05030781,-0.001860327,0.9980499,0.1002821,-0.0738568,0.992214,0.100727,-0.07392412,0,,
1165.818,4746,0.0,0.03870825,0.06448234,-0.002503096,0.9971647,0.1284053,-0.07751982,0.9886874,0.1291516,-0.07759767,0,,
1165.847,4747,0.0,0.04304137,0.08254365,-0.003568309,0.9956512,0.1640622,-0.08629746,0.982668,0.1654301,-0.08640493,0,,
1165.875,4748,0.0002174094,0.04453972,0.09874768,-0.004424273,0.9941054,0.1959371,-0.08942813,0.9765302,0.1980168,-0.08954775,0,,
1165.916,4749,0.0003992752,0.0461988,0.1101938,-0.005127625,0.9928226,0.2183321,-0.09286449,0.971446,0.221076,-0.09299849,0,,
1165.944,4750,0.0002764378,0.05032053,0.1216068,-0.00617313,0.9912828,0.2404722,-0.1012651,0.9653593,0.2441326,-0.101439,0,,
1165.986,4751,0.0004396829,0.05532027,0.1315563,-0.007353199,0.9897366,0.2595986,-0.1114397,0.9592652,0.2642918,-0.1116717,0,,
1166.013,4752,0.0003040815,0.05846218,0.1438121,-0.008511065,0.98784,0.2831316,-0.1179505,0.9518005,0.2891336,-0.1182258,0,,
1166.041,4753,0.0002109837,0.05925309,0.153029,-0.009192453,0.9864009,0.3008066,-0.119708,0.9461424,0.3078237,-0.1199958,0,,
1166.083,4754,0.0001467811,0.05896731,0.1613787,-0.009660181,0.985082,0.3168033,-0.1192932,0.9409595,0.3247605,-0.1195779,0,,
1166.111,4755,0.0001023414,0.06082634,0.1677586,-0.01037116,0.9838952,0.328852,-0.1231732,0.9363145,0.3377609,-0.1234868,0,,
1166.152,4756,7.149086e-05,0.06243565,0.1713528,-0.01088167,0.9831692,0.3355788,-0.1264988,0.93348,0.345106,-0.1268386,0,,
1166.181,4757,0.0003026761,0.06418972,0.1737138,-0.01134767,0.9826365,0.3399382,-0.1300928,0.9314064,0.349951,-0.1304626,0,,
1166.208,4758,0.000458587,0.06221008,0.1773502,-0.01123388,0.9821154,0.346959,-0.1261796,0.9293537,0.357309,-0.1265168,0,,
1166.249,4759,0.0005645144,0.06335137,0.1771548,-0.01142784,0.9820755,0.3465108,-0.1284806,0.9292055,0.3569378,-0.1288368,0,,
1166.278,4760,0.000636925,0.06393844,0.1719565,-0.01118518,0.9829638,0.3366237,-0.1295451,0.9326857,0.3463687,-0.1299102,0,,
1166.319,4761,0.0006866797,0.06444573,0.1666863,-0.01091866,0.9838411,0.3265783,-0.1304487,0.9361249,0.3356606,-0.1308215,0,,
1166.347,4762,0.0007210131,0.06482393,0.158336,-0.01041815,0.9852,0.3106346,-0.1310282,0.9414551,0.3187039,-0.1314061,0,,
1166.375,4763,0.0007447934,0.06363443,0.1514992,-0.009773898,0.9863585,0.2976212,-0.1284942,0.9459973,0.3048069,-0.1288504,0,,
1166.417,4764,0.0005090486,0.06192815,0.143606,-0.00900442,0.9876544,0.282551,-0.1249134,0.9510844,0.2887785,-0.1252405,0,,
1166.445,4765,0.0003497476,0.0622067,0.1362061,-0.008569873,0.9886884,0.2682647,-0.1253406,0.9551564,0.2738054,-0.1256711,0,,
1166.486,4766,0.0,0.06103927,0.1273054,-0.007849499,0.9899525,0.2510944,-0.1228505,0.960135,0.2557912,-0.1231617,0,,
1166.515,4767,0.0002345488,0.05862023,0.1211901,-0.007169641,0.990871,0.2393269,-0.1179079,0.9637533,0.2434043,-0.1181829,0,,
1166.543,4768,0.0001599076,0.05660877,0.1149775,-0.006562997,0.9917321,0.2273107,-0.1137907,0.9671512,0.2308415,-0.1140377,0,,
1166.583,4769,0.0001096146,0.05473561,0.1109716,-0.006121256,0.9922963,0.2195633,-0.1099864,0.9693787,0.2227408,-0.1102094,0,,
1166.612,4770,7.548781e-05,0.05336659,0.1057485,-0.005683545,0.9929436,0.209398,-0.1071821,0.9719385,0.2122002,-0.1073884,0,,
1166.653,4771,0.0,0.05169798,0.1024197,-0.005330162,0.9933827,0.2029328,-0.1038036,0.9736751,0.2054779,-0.1039909,0,,
1166.681,4772,0.0,0.04816803,0.09442347,-0.004574009,0.9943557,0.1873404,-0.0966561,0.9775281,0.1893511,-0.09680724,0,,
1166.71,4773,0.0,0.04653585,0.08061074,-0.003767672,0.9956517,0.1601698,-0.09327443,0.9826726,0.1615732,-0.09341021,0,,
1166.751,4774,0.0,0.04574212,0.05720225,-0.002623607,0.9973108,0.1138568,-0.09153836,0.9892711,0.1145874,-0.09166668,0,,
1166.779,4775,0.0,0.04576638,0.03176839,-0.001456187,0.9984459,0.06330474,-0.09148302,0.9937924,0.0636142,-0.0916111,0,,
1166.82,4776,4.491436e-05,0.04201589,0.006520378,-0.0002742075,0.9990956,0.01300592,-0.08395936,0.9963843,0.01305238,-0.08405831,0,,
1166.848,4777,3.110843e-05,0.03751035,-0.01699038,0.0006378561,0.9991516,-0.03390408,-0.07497872,0.9966086,-0.03400633,-0.07504915,0,,
1166.876,4778,0.0002717737,0.03382052,-0.03782875,0.00128104,0.9987109,-0.07547332,-0.06765076,0.9948503,-0.07571895,-0.06770246,0,,
1166.918,4779,0.0001882479,0.03071848,-0.05753602,0.001771193,0.9978692,-0.114718,-0.06150987,0.991492,-0.1151902,-0.06154872,0,,
1166.946,4780,0.0003793106,0.02877113,-0.07288035,0.002103321,0.9969234,-0.1451912,-0.0576718,0.9877213,-0.1459509,-0.05770382,0,,
1166.988,4781,0.0005094074,0.02744021,-0.08341464,0.002297798,0.9961344,-0.1660583,-0.05505162,0.9845781,-0.1670869,-0.05507946,0,,
1167.015,4782,0.0003513042,0.02925287,-0.089076,0.002617266,0.9955918,-0.1772135,-0.05871411,0.9824195,-0.1784656,-0.0587479,0,,
1167.043,4783,0.0004903313,0.02853945,-0.08980804,0.002574536,0.9955468,-0.1786693,-0.05728713,0.98224,-0.1799325,-0.05731852,0,,
1167.084,4784,0.000338221,0.02971074,-0.09121665,0.002722682,0.9953841,-0.1814294,-0.05964391,0.9815936,-0.1827688,-0.05967933,0,,
1167.114,4785,0.0002341554,0.03071613,-0.09707369,0.002997318,0.9947986,-0.1929534,-0.06169465,0.9792664,-0.1945466,-0.06173385,0,,
1167.144,4786,0.0001542933,0.03397913,-0.1012401,0.003459857,0.9942756,-0.201086,-0.06826979,0.9771917,-0.2029466,-0.06832292,0,,
1167.181,4787,0.0003518916,0.0340959,-0.107066,0.003673802,0.9936604,-0.212524,-0.06854617,0.9747487,-0.21467,-0.06859996,0,,
1167.209,4788,0.0002406019,0.03253366,-0.1097689,0.003594844,0.9934181,-0.2178588,-0.06542826,0.9737847,-0.2200994,-0.06547503,0,,
1167.251,4789,0.0001653432,0.03008215,-0.1120269,0.003392934,0.9932439,-0.222336,-0.06051803,0.9730901,-0.2246285,-0.06055503,0,,
1167.279,4790,1.455192e-11,0.03078398,-0.1123441,0.003482124,0.9931863,-0.2229429,-0.06193084,0.9728623,-0.2252721,-0.06197049,0,,
1167.321,4791,0.0,0.03205965,-0.1103266,0.003560631,0.9933718,-0.2189623,-0.06447997,0.9736004,-0.2212188,-0.06452473,0,,
1167.349,4792,0.0001824504,0.03408733,-0.1067593,0.003662235,0.9936937,-0.2119225,-0.06852668,0.974881,-0.2140527,-0.06858042,0,,
1167.376,4793,0.0001257438,0.03568775,-0.1026152,0.003683937,0.9940739,-0.2037513,-0.07170858,0.976393,-0.2057253,-0.07177018,0,,
1167.418,4794,8.69904e-05,0.03887391,-0.09663667,0.003777219,0.9945531,-0.1919269,-0.07805438,0.9783003,-0.1937237,-0.07813386,0,,
1167.447,4795,6.036953e-05,0.04002332,-0.09334421,0.00375539,0.994822,-0.1854212,-0.08033324,0.97937,-0.1871123,-0.0804199,0,,
1167.489,4796,4.200525e-05,0.04237057,-0.08766894,0.003732345,0.9952412,-0.1741872,-0.0849923,0.9810378,-0.1757227,-0.08509495,0,,
1167.516,4797,2.929075e-05,0.04168824,-0.0821925,0.003441127,0.9957383,-0.1633975,-0.08358683,0.983013,-0.1647152,-0.08368447,0,,
1167.544,4798,0.0002739355,0.04398933,-0.07729273,0.003413602,0.9960317,-0.1536717,-0.08815724,0.9841815,-0.1548909,-0.08827182,0,,
1167.585,4799,0.0004388861,0.04300183,-0.06971344,0.003007926,0.9966353,-0.138699,-0.08613366,0.9865817,-0.1396701,-0.08624052,0,,
1167.613,4800,0.0005509424,0.04545661,-0.06196757,0.002825203,0.9970385,-0.1233112,-0.09099412,0.9881874,-0.1241436,-0.09112015,0,,
1167.641,4801,0.0003802864,0.04561263,-0.05709159,0.002611087,0.997323,-0.1136393,-0.09127919,0.9893201,-0.1143648,-0.09140642,0,,
1167.682,4802,0.0005105578,0.04537447,-0.0524178,0.002384173,0.9975911,-0.1043667,-0.09078027,0.9903871,-0.1049922,-0.09090542,0,,
1167.711,4803,9.535393e-05,0.04459781,-0.05007241,0.002238163,0.9977469,-0.09971955,-0.0892188,0.9910076,-0.1002868,-0.08933759,0,,
1167.753,4804,6.433496e-05,0.0422441,-0.04591597,0.001943469,0.9980498,-0.09148865,-0.0845019,0.9922143,-0.09194656,-0.08460279,0,,
1167.78,4805,1.455192e-11,0.0415188,-0.04171958,0.001735157,0.9982648,-0.08315029,-0.08303829,0.9930713,-0.08353557,-0.08313401,0,,
1167.809,4806,0.0,0.04042128,-0.0393977,0.001595051,0.9984044,-0.07854073,-0.08083925,0.9936279,-0.0788804,-0.08092756,0,,
1167.849,4807,0.0,0.04286754,-0.03517405,0.00151015,0.9984603,-0.07011031,-0.08570931,0.9938504,-0.07042746,-0.0858146,0,,
1167.879,4808,0.0,0.04213875,-0.03074386,0.001297274,0.9986379,-0.06129463,-0.08424246,0.9945583,-0.06155215,-0.08434243,0,,
1167.92,4809,0.0,0.0386559,-0.02480224,0.0009597664,0.9989443,-0.04947792,-0.07727779,0.9957811,-0.04964671,-0.07735492,0,,
1167.948,4810,0.0,0.03825628,-0.01871048,0.0007164433,0.9990925,-0.03733218,-0.07646993,0.9963728,-0.03745056,-0.07654465,0,,
1167.976,4811,0.0,0.03899315,-0.01450868,0.0005662295,0.999134,-0.02894807,-0.0779352,0.996538,-0.02904047,-0.0780143,0,,
1168.017,4812,0.0,0.03978712,-0.01351477,0.0005381893,0.9991167,-0.02696285,-0.07951849,0.9964687,-0.0270518,-0.07960252,0,,
1168.045,4813,0.0001028267,0.04194865,-0.00987602,0.000414671,0.9990709,-0.0196989,-0.08382753,0.9962856,-0.01976977,-0.08392602,0,,
1168.087,4814,0.0003207384,0.04123237,-0.005880739,0.0002426874,0.9991323,-0.01173126,-0.08239604,0.9965306,-0.01177156,-0.08248955,0,,
1168.114,4815,0.0,0.04198999,0.003003438,-0.0001262262,0.9991136,0.005990951,-0.08390629,0.9964557,0.006012188,-0.08400505,0,,
1168.143,4816,0.0,0.04071959,0.006862762,-0.0002796875,0.9991471,0.01369104,-0.08137356,0.9965897,0.01373703,-0.08146363,0,,
1168.184,4817,0.0,0.03853988,0.01078883,-0.0004161336,0.9991987,0.02152829,-0.07702698,0.9967965,0.02159412,-0.07710335,0,,
1168.213,4818,0.0,0.03803255,0.01335066,-0.0005081727,0.9991872,0.02664097,-0.07601684,0.9967506,0.02672146,-0.07609025,0,,
1168.253,4819,0.0002455878,0.03785777,0.01966856,-0.0007452866,0.9990893,0.03924486,-0.07567591,0.9963599,0.03936788,-0.07574832,0,,
1168.282,4820,0.0001705915,0.03759639,0.01750376,-0.0006586447,0.9991395,0.03492786,-0.07515113,0.9965603,0.03503408,-0.07522205,0,,
1168.31,4821,0.0001187921,0.03760549,0.02603484,-0.0009800791,0.998953,0.05194145,-0.07518326,0.9958161,0.05211246,-0.07525428,0,,
1168.351,4822,8.289087e-05,0.03957949,0.02563658,-0.001015813,0.998887,0.05113568,-0.07912297,0.9955525,0.05131902,-0.07920575,0,,
1168.379,4823,5.794086e-05,0.03638791,0.03040272,-0.001107538,0.9988745,0.0606564,-0.07276127,0.9955032,0.06085516,-0.07282562,0,,
1168.42,4824,4.055829e-05,0.03725375,0.03367983,-0.001256287,0.9987373,0.06718101,-0.07449805,0.9949557,0.06741928,-0.07456713,0,,
1168.449,4825,0.0002824462,0.03818311,0.04057642,-0.001551746,0.9984454,0.08090818,-0.07637343,0.9937912,0.08123449,-0.07644787,0,,
1168.476,4826,0.000196855,0.04295355,0.04314925,-0.001856862,0.9981431,0.08597874,-0.08590782,0.9925863,0.08640525,-0.08601384,0,,
1168.519,4827,0.0001374601,0.04314594,0.04462474,-0.0019291,0.9980698,0.08891074,-0.0862975,0.9922941,0.08936256,-0.08640497,0,,
1168.546,4828,9.614141e-05,0.04310758,0.04490476,-0.0019395,0.9980589,0.08946797,-0.08622199,0.9922506,0.08992355,-0.08632918,0,,
1168.589,4829,6.732955e-05,0.03963055,0.04325954,-0.00171736,0.9982761,0.0862338,-0.07927305,0.9931161,0.0866143,-0.07935631,0,,
1168.616,4830,0.0,0.04096103,0.04547128,-0.001866051,0.9981238,0.09061906,-0.08193807,0.9925091,0.09105055,-0.08203004,0,,
1168.643,4831,0.0,0.04152179,0.05327989,-0.002217347,0.9977136,0.106132,-0.08308999,0.9908744,0.1067026,-0.0831859,0,,
1168.685,4832,0.0,0.04902443,0.05722095,-0.002813233,0.9971532,0.1138403,-0.0980917,0.9886447,0.1146429,-0.09824969,0,,
1168.713,4833,0.0,0.05104968,0.05690952,-0.002913753,0.9970691,0.113188,-0.1021318,0.9883105,0.1140299,-0.1023102,0,,
1168.756,4834,0.0,0.05237545,0.05853424,-0.003075273,0.9969057,0.1163841,-0.1047868,0.9876611,0.1172972,-0.1049795,0,,
1168.783,4835,0.0,0.04753716,0.06049832,-0.00288448,0.9970315,0.1203632,-0.09514111,0.9881604,0.1212083,-0.09528523,0,,
1168.812,4836,0.0,0.04809059,0.05866345,-0.002829323,0.9971148,0.1167163,-0.09623563,0.9884918,0.1175309,-0.0963848,0,,
1168.852,4837,0.0,0.04903213,0.06004097,-0.002952834,0.9969866,0.1194305,-0.09812333,0.9879819,0.1202996,-0.09828147,0,,
1168.88,4838,0.0,0.04976439,0.06117367,-0.003053795,0.9968811,0.1216618,-0.09959198,0.9875626,0.1225764,-0.09975735,0,,
1168.923,4839,0.0,0.05335253,0.06413499,-0.003433754,0.9965081,0.1274557,-0.1067729,0.9860804,0.1285422,-0.1069768,0,,
1168.95,4840,0.0,0.05027375,0.06718066,-0.003389395,0.9964677,0.1335459,-0.1006477,0.9859186,0.1346339,-0.1008184,0,,
1168.978,4841,7.546076e-05,0.05287474,0.06773806,-0.003594954,0.9962946,0.134594,-0.1058447,0.9852316,0.1357711,-0.1060433,0,,
1169.019,4842,0.0,0.05318819,0.06918953,-0.003694186,0.9961778,0.1374572,-0.106481,0.9847677,0.1386873,-0.1066832,0,,
1169.047,4843,1.455192e-11,0.05376442,0.06694002,-0.003612354,0.9963008,0.1329964,-0.1076147,0.9852569,0.1341755,-0.1078235,0,,
1169.089,4844,0.0001574338,0.05442827,0.06997072,-0.003823465,0.9960558,0.1389733,-0.1089622,0.9842833,0.1402652,-0.109179,0,,
1169.117,4845,0.0003561117,0.05452124,0.06971332,-0.003815857,0.9960688,0.1384624,-0.1091458,0.9843349,0.139749,-0.1093637,0,,
1169.146,4846,0.0002452908,0.05195558,0.06982202,-0.003641485,0.996199,0.1387349,-0.1040247,0.984851,0.139948,-0.1042132,0,,
1169.186,4847,0.000169617,0.05032071,0.06846559,-0.003457763,0.9963776,0.1360872,-0.1007503,0.9855606,0.1372133,-0.1009216,0,,
1169.214,4848,0.0,0.0500238,0.06810578,-0.003419159,0.9964174,0.1353815,-0.1001549,0.9857184,0.136489,-0.1003231,0,,
1169.256,4849,0.0,0.05429857,0.06307916,-0.003437054,0.9965244,0.1253466,-0.1086533,0.9861454,0.1264296,-0.1088682,0,,
1169.284,4850,0.0001859042,0.05464896,0.06345037,-0.00347974,0.9964815,0.1260739,-0.1093549,0.9859751,0.1271771,-0.1095741,0,,
1169.312,4851,0.0001285936,0.05459536,0.06354967,-0.003481779,0.9964781,0.1262715,-0.1092487,0.9859616,0.127376,-0.1094672,0,,
1169.354,4852,8.923202e-05,0.05585753,0.06519331,-0.003655056,0.9963014,0.129496,-0.1117784,0.9852595,0.1306843,-0.1120125,0,,
1169.382,4853,6.208254e-05,0.0548064,0.06718936,-0.003696353,0.996227,0.1334665,-0.1096959,0.9849637,0.1346837,-0.1099171,0,,
1169.423,4854,4.329076e-05,0.05518688,0.06493323,-0.003596568,0.996356,0.1289962,-0.1104386,0.9854762,0.1301574,-0.1106644,0,,
1169.451,4855,3.024184e-05,0.05562096,0.06628869,-0.003700948,0.9962422,0.1316675,-0.1113146,0.9850242,0.1328816,-0.1115457,0,,
1169.479,4856,0.0002748609,0.05587982,0.06024452,-0.003377895,0.9966126,0.1197034,-0.1117881,0.9864961,0.1207516,-0.1120222,0,,
1169.521,4857,0.0004396829,0.05711664,0.06557697,-0.003759807,0.9962044,0.1302266,-0.1142928,0.9848747,0.131464,-0.1145431,0,,
1169.549,4858,0.000304756,0.05587745,0.06171574,-0.003460553,0.9965224,0.1226155,-0.1117934,0.9861377,0.1237042,-0.1120276,0,,
1169.591,4859,0.0002031798,0.05632376,0.06456261,-0.003649854,0.9963163,0.1282384,-0.1127038,0.9853186,0.1294217,-0.1129438,0,,
1169.618,4860,0.0001389151,0.05602909,0.05970284,-0.003356383,0.9966369,0.118628,-0.1120821,0.9865927,0.1196656,-0.1123181,0,,
1169.646,4861,9.545079e-05,0.05726492,0.05892005,-0.003385518,0.9966131,0.1170532,-0.1145409,0.9864983,0.1181031,-0.1147928,0,,
1169.687,4862,0.0,0.05725156,0.05812079,-0.003338654,0.996661,0.1154712,-0.1145089,0.9866884,0.1164991,-0.1147606,0,,
1169.715,4863,0.0,0.05705271,0.05769816,-0.003302745,0.9966971,0.1146383,-0.1141097,0.9868318,0.1156496,-0.1143588,0,,
1169.744,4864,0.0,0.05605879,0.05538682,-0.00311462,0.9968852,0.1100794,-0.1121134,0.9875794,0.1110056,-0.1123496,0,,
1169.785,4865,0.0001895005,0.05583316,0.0547424,-0.003065842,0.9969336,0.1088067,-0.1116596,0.9877719,0.1097114,-0.1118929,0,,
1169.814,4866,0.0001313944,0.05578531,0.05508783,-0.003082595,0.9969172,0.1094921,-0.1115663,0.9877067,0.1104041,-0.1117991,0,,
1169.854,4867,0.0003407811,0.05409694,0.0555455,-0.003013929,0.996985,0.11043,-0.1082025,0.9879764,0.1113119,-0.1084148,0,,
1169.882,4868,0.0002360551,0.05438197,0.06008583,-0.003278387,0.9967054,0.1194192,-0.1087996,0.9868646,0.1204232,-0.1090154,0,,
1169.912,4869,0.0001639956,0.05528704,0.0584772,-0.003243568,0.9967514,0.1162158,-0.1105942,0.9870475,0.1172012,-0.1108209,0,,
1169.953,4870,0.0003638516,0.05544518,0.0589347,-0.003278414,0.9967155,0.1171187,-0.1109126,0.986905,0.1181203,-0.1111412,0,,
1169.98,4871,0.0002522846,0.05203531,0.05930616,-0.003095679,0.9968779,0.1179198,-0.1041129,0.9875502,0.1188437,-0.1043019,0,,
1170.022,4872,0.0001754234,0.05242843,0.05870025,-0.003087154,0.9968932,0.116712,-0.1048935,0.9876111,0.1176305,-0.1050868,0,,
1170.05,4873,0.000122261,0.05260774,0.05863709,-0.003094396,0.9968874,0.1165836,-0.1052509,0.9875882,0.117505,-0.1054462,0,,
