time,frame,eyeClosed,qua_x,qua_y,qua_z,qua_w,vec_x,vec_y,vec_z,x,y
497.031,1082,-,0.04186481,-0.1171996,-0.03890895,0.9914625,-0.2356558,-0.07389455,0.9690232,-0.2385581,-0.07396195
497.0586,1083,-,0.04206917,-0.11685,-0.03862956,0.991506,-0.2349653,-0.07439593,0.9691525,-0.2378546,-0.07446473
497.1012,1084,-,0.04242726,-0.1164201,-0.03820772,0.9915577,-0.2341165,-0.07524186,0.9692926,-0.2369943,-0.07531304
497.1283,1085,-,0.04255785,-0.1162476,-0.03799879,0.9915803,-0.233772,-0.07556452,0.9693506,-0.2366448,-0.07563663
497.1706,1086,-,0.04327877,-0.1157375,-0.03781256,0.9916159,-0.2328072,-0.07707917,0.9694636,-0.2356776,-0.07715569
497.1981,1087,-,0.04369048,-0.1152888,-0.03721539,0.9916727,-0.2319095,-0.07807229,0.9695992,-0.2347702,-0.07815181
497.2258,1088,-,0.04434039,-0.1145248,-0.03681074,0.9917475,-0.2304237,-0.07951745,0.969836,-0.2332653,-0.07960149
497.2679,1089,-,0.04501351,-0.1127534,-0.0365148,0.9919311,-0.2269745,-0.08106626,0.9705209,-0.2297397,-0.08115532
497.2954,1090,-,0.04548594,-0.1113491,-0.03616128,0.9920811,-0.2242243,-0.08219843,0.9710648,-0.2269284,-0.08229128
497.3377,1091,-,0.04617468,-0.1089949,-0.03567217,0.9923283,-0.2196117,-0.08386471,0.971976,-0.2222123,-0.08396333
497.3651,1092,-,0.0466836,-0.1073074,-0.03533965,0.9925003,-0.2163049,-0.08508256,0.9726115,-0.2188345,-0.08518554
497.3929,1093,-,0.04721484,-0.1054363,-0.0349719,0.9926888,-0.2126332,-0.08636468,0.9733079,-0.2150852,-0.08647241
497.435,1094,-,0.04821387,-0.1023613,-0.03450178,0.992979,-0.2066122,-0.08868742,0.9743952,-0.2089466,-0.08880409
497.4627,1095,-,0.04878973,-0.1001595,-0.03410527,0.9931891,-0.2022827,-0.09008291,0.9751753,-0.2045316,-0.0902052
497.5045,1096,-,0.04945619,-0.09678414,-0.03391162,0.9934974,-0.1956639,-0.09170498,0.9763739,-0.1977787,-0.091834
497.5322,1097,-,0.04974273,-0.09480366,-0.03376918,0.9936788,-0.1917683,-0.09245371,0.9770759,-0.1938041,-0.09258592
497.5598,1098,-,0.05023581,-0.09303716,-0.03374121,0.993822,-0.1883148,-0.09357253,0.9776409,-0.190291,-0.09370962
497.6019,1099,-,0.05138451,-0.09090444,-0.03367655,0.9939627,-0.1841722,-0.09602588,0.978192,-0.1860995,-0.09617408
497.6293,1100,-,0.05240882,-0.08960551,-0.03369995,0.9940264,-0.1816728,-0.0981521,0.9784483,-0.1835838,-0.09831038
497.672,1101,-,0.05522658,-0.08729944,-0.03371738,0.9940785,-0.1772892,-0.1039121,0.9786577,-0.1792119,-0.1041
497.6996,1102,-,0.05769023,-0.08559054,-0.03337496,0.9940987,-0.1740217,-0.1089864,0.9786922,-0.1759713,-0.1092033
497.7268,1103,-,0.06019247,-0.08395669,-0.0330244,0.9941014,-0.1708986,-0.1141296,0.9786563,-0.1728825,-0.1143788
497.7694,1104,-,0.06320244,-0.08178797,-0.03271353,0.9941056,-0.1667469,-0.1203087,0.9786323,-0.1687669,-0.1206008
497.7964,1105,-,0.06525812,-0.08053643,-0.03275024,0.9940739,-0.1643928,-0.1244676,0.9785105,-0.1664487,-0.1247912
497.8385,1106,-,0.06827004,-0.07901606,-0.0325059,0.9940016,-0.1615225,-0.1305841,0.9781913,-0.163647,-0.1309581
497.8664,1107,-,0.07073827,-0.07802263,-0.03258213,0.9939049,-0.1597037,-0.13553,0.9778171,-0.1618973,-0.1359483
497.895,1108,-,0.07353748,-0.07679529,-0.03289203,0.9937872,-0.1574739,-0.1411093,0.9773895,-0.1597441,-0.1415818
497.9364,1109,-,0.0787171,-0.07503887,-0.03290411,0.9935241,-0.1542861,-0.1514765,0.9763456,-0.156728,-0.1520618
497.9635,1110,-,0.08334848,-0.0738807,-0.03301073,0.9932296,-0.1522638,-0.1606906,0.9751893,-0.1548871,-0.1613903
498.0055,1111,-,0.092693,-0.07246095,-0.03314056,0.9925015,-0.149979,-0.1791931,0.9723148,-0.1530432,-0.1801662
498.0338,1112,-,0.101006,-0.0720745,-0.03320999,0.9917158,-0.1496637,-0.1955512,0.9692061,-0.1532087,-0.1968195
498.0612,1113,-,0.1082809,-0.07145407,-0.03330682,0.9909895,-0.1488335,-0.2098507,0.9663391,-0.152817,-0.2114223
498.1038,1114,-,0.1192442,-0.07003501,-0.03408987,0.989805,-0.146772,-0.2312821,0.9617518,-0.1514406,-0.2333953
498.1309,1115,-,0.128028,-0.06831694,-0.03444285,0.9888151,-0.1439249,-0.2484861,0.9578832,-0.1491375,-0.251117
498.1729,1116,-,0.1415899,-0.0647833,-0.0349903,0.9871835,-0.1378146,-0.2750167,0.9515109,-0.1438373,-0.2786071
498.201,1117,-,0.1507434,-0.06232241,-0.03566668,0.9859616,-0.133648,-0.2928088,0.9467847,-0.1402334,-0.297163
498.228,1118,-,0.1606501,-0.05954218,-0.03635938,0.9845427,-0.1289259,-0.312004,0.9412925,-0.1361199,-0.3173016
498.2704,1119,-,0.1733416,-0.05595523,-0.03734125,0.9825616,-0.1229045,-0.3364587,0.9336434,-0.1308871,-0.3431538
498.2979,1120,-,0.1818146,-0.0538691,-0.0380678,0.981118,-0.1195465,-0.3526618,0.9280831,-0.1281047,-0.3604142
498.34,1121,-,0.1918587,-0.05049708,-0.03823926,0.9793764,-0.1135844,-0.3719417,0.9212806,-0.1226706,-0.3810999
498.3678,1122,-,0.1970099,-0.04846439,-0.03829587,0.9784538,-0.1099297,-0.3818182,0.9176766,-0.1192232,-0.3917627
498.3954,1123,-,0.2014915,-0.04696759,-0.03815616,0.9776192,-0.1072091,-0.3903796,0.9143904,-0.1167137,-0.4010439
498.4376,1124,-,0.2061859,-0.04537594,-0.03833365,0.9767082,-0.1044458,-0.399288,0.9108568,-0.114169,-0.4107402
498.4662,1125,-,0.2088994,-0.04507264,-0.03816377,0.9761522,-0.1039403,-0.404395,0.908659,-0.1138937,-0.4163172
498.5068,1126,-,0.2121044,-0.04508236,-0.0382502,0.975457,-0.1041779,-0.4103486,0.9059586,-0.114489,-0.4228363
498.5351,1127,-,0.2134159,-0.04503679,-0.03837179,0.9751682,-0.1042152,-0.4127765,0.9048507,-0.1146687,-0.4255002
498.5621,1128,-,0.2146883,-0.04485628,-0.03843649,0.9748946,-0.103964,-0.4151488,0.9037936,-0.1145273,-0.4281064
498.6046,1129,-,0.2158183,-0.04478684,-0.0383032,0.9746535,-0.1038364,-0.4172652,0.9028332,-0.1145086,-0.4304339
498.6321,1130,-,0.216286,-0.0447208,-0.03835917,0.9745507,-0.1037585,-0.4181325,0.9024408,-0.1144727,-0.4313885
498.6739,1131,-,0.2163846,-0.04457632,-0.03831696,0.9745371,-0.1034649,-0.4183335,0.9023814,-0.1141592,-0.4316098
498.7021,1132,-,0.2160101,-0.04446158,-0.03825794,0.9746277,-0.1031952,-0.4176569,0.9027256,-0.113821,-0.430865
498.7292,1133,-,0.2151073,-0.04436305,-0.03805923,0.9748396,-0.1028674,-0.4160134,0.9035215,-0.1133635,-0.4290569
498.7725,1134,-,0.2123177,-0.04381353,-0.03814865,0.9754723,-0.101677,-0.4108772,0.9060031,-0.1117583,-0.423416
498.7989,1135,-,0.2100818,-0.04326969,-0.03819807,0.9759786,-0.10051,-0.406765,0.9079868,-0.1102466,-0.4189101
498.8411,1136,-,0.2064034,-0.0426043,-0.03831231,0.976788,-0.09904632,-0.3999602,0.911165,-0.1082778,-0.4114735
498.869,1137,-,0.2037136,-0.04224247,-0.03858038,0.9773576,-0.0982907,-0.3949426,0.9134327,-0.1071934,-0.4060054
498.8967,1138,-,0.2010321,-0.04203361,-0.03893774,0.9779075,-0.09786545,-0.3899082,0.9156386,-0.106478,-0.4005319
498.9386,1139,-,0.1971799,-0.04177806,-0.03949836,0.9786801,-0.09735127,-0.3826517,0.9187494,-0.1055667,-0.3926647
498.9666,1140,-,0.1947249,-0.04161978,-0.03976426,0.9791674,-0.09699165,-0.3780267,0.9207,-0.1049584,-0.3876638
499.0078,1141,-,0.1904397,-0.04129189,-0.04005926,0.9800118,-0.09619083,-0.369958,0.9240554,-0.1037228,-0.3789638
499.0364,1142,-,0.187345,-0.04086727,-0.04008742,0.9806247,-0.09517126,-0.3641537,0.9264635,-0.1023663,-0.3727239
499.0631,1143,-,0.1840235,-0.04021984,-0.04001809,0.9812829,-0.09366263,-0.3579393,0.9290354,-0.1004776,-0.36606
499.1055,1144,-,0.1791835,-0.03917813,-0.0400164,0.9822205,-0.09130368,-0.3488598,0.9327167,-0.09757916,-0.3563542
499.1335,1145,-,0.1758584,-0.03864875,-0.0395999,0.9828591,-0.0899005,-0.342627,0.9351602,-0.09583928,-0.3497117
499.1606,1146,-,0.1730305,-0.03814444,-0.03938225,0.9833893,-0.08865032,-0.3373082,0.9372109,-0.09430891,-0.344056
499.2031,1147,-,0.1688197,-0.03757843,-0.03968707,0.9841304,-0.08736408,-0.3292984,0.9401755,-0.09265707,-0.3355604
499.2304,1148,-,0.1659558,-0.03749928,-0.03967613,0.9846209,-0.08701412,-0.3238315,0.9421049,-0.09210008,-0.3297764
499.2722,1149,-,0.1621889,-0.03757402,-0.03971546,0.985244,-0.08692198,-0.3166067,0.944566,-0.09176475,-0.32215
499.3007,1150,-,0.1599878,-0.03758579,-0.0399111,0.9855955,-0.08685935,-0.3123663,0.9459825,-0.09156246,-0.317683
499.3278,1151,-,0.1580538,-0.03751576,-0.04007378,0.9859034,-0.08664146,-0.3086449,0.9472231,-0.09121508,-0.313768
499.3701,1152,-,0.1558398,-0.03716034,-0.04038193,0.9862568,-0.08588549,-0.3043949,0.9486662,-0.09028676,-0.3093031
499.3976,1153,-,0.1539394,-0.03710824,-0.04059388,0.9865484,-0.08571615,-0.3007246,0.9498513,-0.08999788,-0.3054523
499.4402,1154,-,0.1504478,-0.03656685,-0.0412193,0.9870812,-0.08459161,-0.2939938,0.9520566,-0.08861874,-0.2984026
499.4675,1155,-,0.1482586,-0.03631654,-0.04146046,0.9874116,-0.08401249,-0.289773,0.953401,-0.08789171,-0.2939897
499.495,1156,-,0.1461117,-0.03609568,-0.04166813,0.9877309,-0.08348203,-0.28563,0.954697,-0.08722164,-0.2896638
499.5372,1157,-,0.1430778,-0.0358949,-0.0420095,0.9881678,-0.08296161,-0.2797538,0.9564806,-0.08651979,-0.2835377
499.5648,1158,-,0.1412827,-0.03588015,-0.04243831,0.9884082,-0.08292007,-0.2762446,0.9575036,-0.08638475,-0.2798845
499.6068,1159,-,0.1387647,-0.03613856,-0.04298943,0.9887317,-0.08339352,-0.2712949,0.9588767,-0.08675173,-0.2747382
499.6346,1160,-,0.1372106,-0.03642439,-0.0434089,0.9889197,-0.08395393,-0.2682182,0.959693,-0.08725785,-0.271543
499.6624,1161,-,0.1359253,-0.03693384,-0.04389757,0.9890568,-0.08499291,-0.2656331,0.9603204,-0.08827473,-0.2688605
499.7046,1162,-,0.1338118,-0.03798014,-0.04434137,0.9892855,-0.08701319,-0.261388,0.9613038,-0.09026981,-0.2644599
499.7321,1163,-,0.1324999,-0.03865194,-0.04466096,0.9894217,-0.08832129,-0.258744,0.9618996,-0.09156291,-0.2617217
499.7741,1164,-,0.1307575,-0.03966111,-0.04515121,0.9895913,-0.09030429,-0.2552114,0.962659,-0.09353343,-0.2580663
499.8018,1165,-,0.1292807,-0.04031947,-0.04504563,0.9897635,-0.09146055,-0.2522822,0.9633217,-0.09465915,-0.255038
499.8289,1166,-,0.128006,-0.04079676,-0.04511654,0.9899064,-0.09232032,-0.2497468,0.9639001,-0.09548663,-0.2524187
499.8714,1167,-,0.1255283,-0.04112136,-0.04519694,0.9902065,-0.09278428,-0.2448808,0.9651033,-0.09584465,-0.2473968
499.8987,1168,-,0.1238965,-0.04115188,-0.0451617,0.9904124,-0.09270541,-0.2417002,0.9659123,-0.09568396,-0.2441177
499.9408,1169,-,0.1216707,-0.04113525,-0.0450788,0.9906927,-0.09247433,-0.2373679,0.9670082,-0.09533939,-0.2396554
499.9685,1170,-,0.1201151,-0.04100266,-0.04506999,0.9908885,-0.09208529,-0.2343453,0.9677823,-0.09486523,-0.2365451
499.9961,1171,-,0.1189123,-0.04091713,-0.04510384,0.9910355,-0.09182746,-0.2320016,0.9683713,-0.094544,-0.234135
500.0379,1172,-,0.1177965,-0.04068744,-0.0451338,0.9911768,-0.09129011,-0.2298416,0.968937,-0.09393946,-0.2319149
500.0659,1173,-,0.1170158,-0.04055828,-0.04507089,0.9912775,-0.09095703,-0.2283342,0.9693246,-0.0935615,-0.2303664
500.1077,1174,-,0.1156879,-0.04017579,-0.04522128,0.991442,-0.09012704,-0.2257621,0.9700044,-0.09264805,-0.2277252
500.136,1175,-,0.1146473,-0.04005682,-0.04518782,0.9915693,-0.08979955,-0.2237412,0.9705029,-0.09226617,-0.2256514
500.163,1176,-,0.1136116,-0.04005525,-0.04515425,0.99169,-0.08970486,-0.2217177,0.9709759,-0.09212478,-0.2235756
500.2052,1177,-,0.1120613,-0.04014567,-0.04523796,0.991859,-0.08977652,-0.2186657,0.9716612,-0.0921333,-0.2204469
500.2334,1178,-,0.1108356,-0.04026529,-0.04525735,0.9919909,-0.08991785,-0.2162513,0.9721884,-0.09222777,-0.2179733
500.275,1179,-,0.1091932,-0.04037511,-0.04526266,0.9921683,-0.09000256,-0.213021,0.9728934,-0.09224764,-0.2146659
500.303,1180,-,0.1081548,-0.04036096,-0.0451743,0.9922867,-0.08987092,-0.2109946,0.9733471,-0.09207079,-0.2125923
500.3303,1181,-,0.1073493,-0.04030707,-0.04496524,0.9923859,-0.08965431,-0.209439,0.9737029,-0.09181674,-0.2110012
500.3721,1182,-,0.1060664,-0.04020787,-0.04465394,0.9925419,-0.08928855,-0.2069597,0.9742665,-0.09139164,-0.2084664
500.4002,1183,-,0.1051085,-0.04014778,-0.04454437,0.9926511,-0.08906946,-0.2050955,0.9746807,-0.09113011,-0.2065613
500.4419,1184,-,0.1036621,-0.0402455,-0.0445518,0.9927989,-0.08914804,-0.2022451,0.975269,-0.09115536,-0.2036499
500.4699,1185,-,0.1027521,-0.04046458,-0.04445341,0.992889,-0.08948904,-0.2004453,0.9756092,-0.09147035,-0.2018124
500.4975,1186,-,0.1019225,-0.04088214,-0.04440455,0.9929596,-0.09024028,-0.1987792,0.9758809,-0.09220836,-0.2001121
500.5394,1187,-,0.1008578,-0.0414694,-0.0446937,0.993031,-0.0913762,-0.196603,0.976216,-0.0933305,-0.1978921
500.5674,1188,-,0.09999885,-0.04179195,-0.04484161,0.9930977,-0.09197519,-0.1948692,0.9765073,-0.09391086,-0.1961241
500.6092,1189,-,0.0989844,-0.04238289,-0.04464113,0.9931833,-0.09302551,-0.1928352,0.9768115,-0.09494748,-0.1940508
500.6371,1190,-,0.09821665,-0.04276067,-0.04448992,0.9932501,-0.09368338,-0.1913026,0.97705,-0.09559169,-0.192489
500.6645,1191,-,0.09731539,-0.04320684,-0.04402591,0.9933401,-0.09440697,-0.1895301,0.9773258,-0.09629846,-0.1906836
500.7066,1192,-,0.09621032,-0.04388121,-0.04352748,0.9934402,-0.09556229,-0.1873383,0.977636,-0.09743878,-0.1884518
500.7347,1193,-,0.09559144,-0.04457492,-0.04323246,0.9934819,-0.09683406,-0.1860826,0.9777507,-0.09871566,-0.1871736
500.7762,1194,-,0.09490373,-0.04563925,-0.04298665,0.9935102,-0.09884531,-0.1846519,0.9778207,-0.1007451,-0.1857176
500.804,1195,-,0.09446866,-0.04631994,-0.0428607,0.9935257,-0.1001381,-0.1837435,0.9778603,-0.1020496,-0.1847934
500.8319,1196,-,0.09414737,-0.04689109,-0.04273731,0.9935347,-0.1012231,-0.1830694,0.977875,-0.1031459,-0.1841077
500.8735,1197,-,0.09383369,-0.04764768,-0.04263261,0.9935328,-0.1026798,-0.182391,0.9778499,-0.1046223,-0.1834177
500.9019,1198,-,0.09335352,-0.04800609,-0.04248913,0.993567,-0.1033276,-0.1814265,0.9779611,-0.1052656,-0.1824368
500.9427,1199,-,0.09241578,-0.0483483,-0.04236293,0.9936434,-0.103912,-0.1795603,0.9782435,-0.1058262,-0.1805395
500.9708,1200,-,0.09188437,-0.04859135,-0.04217308,0.9936889,-0.1043195,-0.1785105,0.9783923,-0.106222,-0.1794724
500.9984,1201,-,0.09133004,-0.04891032,-0.04194689,0.9937339,-0.1048697,-0.1774123,0.9785332,-0.1067628,-0.1783564
501.0403,1202,-,0.09043472,-0.04956734,-0.04169136,0.993794,-0.1060601,-0.1756139,0.9787293,-0.1079439,-0.1765293
501.0689,1203,-,0.08979271,-0.05017039,-0.04144458,0.9938323,-0.1071647,-0.1743192,0.9788404,-0.109047,-0.1752144
501.1097,1204,-,0.08881117,-0.05113166,-0.04098914,0.9938903,-0.1089191,-0.1723455,0.9789963,-0.1108002,-0.1732103
501.138,1205,-,0.08802899,-0.05178162,-0.04076317,0.9939356,-0.1101119,-0.1707687,0.9791391,-0.1119873,-0.1716098
501.1657,1206,-,0.08735929,-0.0523253,-0.04061444,0.9939722,-0.1111159,-0.1694151,0.9792609,-0.1129859,-0.1702361
501.2074,1207,-,0.08635435,-0.05346501,-0.03986147,0.99403,-0.1131761,-0.1674152,0.9793689,-0.1150499,-0.1682073
501.2357,1208,-,0.08581255,-0.05415186,-0.03946913,0.9940554,-0.1144338,-0.1663302,0.9794075,-0.1163124,-0.1671069
501.2637,1209,-,0.08502225,-0.05475193,-0.03948495,0.9940898,-0.1155709,-0.1647158,0.9795469,-0.1174411,-0.1654698
501.3049,1210,-,0.0841665,-0.05569917,-0.03913259,0.9941239,-0.1173311,-0.1629846,0.9796272,-0.1192033,-0.1637149
501.3327,1211,-,0.08368459,-0.05637018,-0.03893601,0.9941345,-0.1185958,-0.1619978,0.9796386,-0.1204745,-0.1627149
501.3748,1212,-,0.08289267,-0.05737424,-0.03876462,0.99415,-0.1205038,-0.1603673,0.979674,-0.1223892,-0.1610628
501.4034,1213,-,0.0825083,-0.05804154,-0.03864712,0.9941479,-0.1217812,-0.1595646,0.9796471,-0.1236768,-0.1602496
501.4298,1214,-,0.08226173,-0.05895036,-0.03834961,0.9941263,-0.1235176,-0.1590357,0.9795157,-0.1254386,-0.1597138
501.472,1215,-,0.08198891,-0.06135142,-0.03853175,0.9939966,-0.1282846,-0.1582654,0.9790276,-0.1302903,-0.1589337
501.4998,1216,-,0.08179917,-0.06293815,-0.03873989,0.9939049,-0.1314469,-0.1577248,0.9786954,-0.1335093,-0.1583862
501.5414,1217,-,0.08103567,-0.0648616,-0.03905091,0.9938316,-0.135252,-0.1560058,0.9784524,-0.1373601,-0.1566457
501.5696,1218,-,0.08041859,-0.06563863,-0.03928198,0.9938216,-0.1367842,-0.1546866,0.9784489,-0.1388968,-0.1553103
501.5969,1219,-,0.07990712,-0.06591681,-0.03939031,0.9938402,-0.1373167,-0.1536369,0.9785396,-0.1394178,-0.1542478
501.6389,1220,-,0.07917209,-0.06574497,-0.03951667,0.9939054,-0.1369458,-0.1521831,0.9788188,-0.1390069,-0.1527767
501.667,1221,-,0.07886747,-0.06541016,-0.03956512,0.9939497,-0.1362696,-0.1516047,0.9790029,-0.1383036,-0.1521915
501.7088,1222,-,0.07860887,-0.06503728,-0.03951981,0.9939965,-0.1355069,-0.1511334,0.9791816,-0.1375145,-0.1517147
501.7369,1223,-,0.0785886,-0.06502017,-0.03948291,0.9940007,-0.135466,-0.1510999,0.9791924,-0.137472,-0.1516808
501.7643,1224,-,0.07845148,-0.06534934,-0.03945515,0.9939911,-0.1361039,-0.1508034,0.9791496,-0.1381172,-0.1513809
501.8062,1225,-,0.0781329,-0.06599297,-0.03960807,0.9939675,-0.1373791,-0.1500954,0.9790804,-0.1394043,-0.1506648
501.8342,1226,-,0.07792743,-0.06639853,-0.03963984,0.9939554,-0.1381724,-0.1496487,0.9790371,-0.140205,-0.150213
501.8758,1227,-,0.07764055,-0.06698647,-0.03962362,0.993939,-0.1393137,-0.1490314,0.9789695,-0.1413574,-0.1495887
501.9042,1228,-,0.07749253,-0.06747136,-0.03941092,0.9939262,-0.1402312,-0.1487255,0.9788851,-0.142288,-0.1492793
501.9311,1229,-,0.07740347,-0.06817061,-0.03901519,0.9939011,-0.1415495,-0.1485434,0.9787229,-0.1436308,-0.1490952
501.9729,1230,-,0.0771677,-0.06944123,-0.03869612,0.9938439,-0.1439997,-0.1480111,0.9784461,-0.1461228,-0.1485569
502.001,1231,-,0.07711626,-0.07049301,-0.03830349,0.9937891,-0.146018,-0.1478743,0.9781677,-0.1481829,-0.1484186
502.0427,1232,-,0.07695524,-0.071946,-0.03774839,0.9937186,-0.148798,-0.147512,0.9778033,-0.1510172,-0.1480523
502.0716,1233,-,0.0767298,-0.07293478,-0.03760426,0.9936695,-0.1507169,-0.1470028,0.9775861,-0.1529681,-0.1475375
502.0982,1234,-,0.0765382,-0.07379317,-0.03742833,0.9936275,-0.1523752,-0.146577,0.977393,-0.1546547,-0.147107
502.1404,1235,-,0.07636984,-0.07476243,-0.03715836,0.9935781,-0.1542402,-0.1462027,0.9771565,-0.1565543,-0.1467286
502.1687,1236,-,0.07599658,-0.0750342,-0.03716077,0.9935862,-0.1547541,-0.1454416,0.9771888,-0.1570622,-0.1459593
502.2101,1237,-,0.07523377,-0.0751524,-0.03705975,0.9936391,-0.154925,-0.1439402,0.977384,-0.157202,-0.1444419
502.2379,1238,-,0.07487714,-0.07511017,-0.0367983,0.9936789,-0.1547815,-0.1432798,0.9775038,-0.1570398,-0.1437746
502.2654,1239,-,0.074492,-0.07500681,-0.03669531,0.9937195,-0.1545385,-0.1425435,0.9776499,-0.1567742,-0.1430307
502.3073,1240,-,0.07388943,-0.07489991,-0.03648979,0.9937801,-0.1542605,-0.1413935,0.9778607,-0.1564636,-0.1418689
502.3354,1241,-,0.07354117,-0.07494667,-0.03633926,0.9938079,-0.1543101,-0.1407246,0.9779494,-0.1564991,-0.1411933
502.3771,1242,-,0.07312651,-0.0750325,-0.03628581,0.993834,-0.1544466,-0.139906,0.9780453,-0.1566202,-0.1403665
502.4048,1243,-,0.07295047,-0.0750103,-0.03618685,0.9938523,-0.154378,-0.1395752,0.9781033,-0.1565426,-0.1400324
502.4324,1244,-,0.07286134,-0.07490543,-0.03601436,0.9938729,-0.1541411,-0.1394345,0.9781608,-0.1562973,-0.1398903
502.4745,1245,-,0.07280468,-0.07453462,-0.03567944,0.993917,-0.1533577,-0.1394049,0.9782881,-0.1554958,-0.1398604
502.5027,1246,-,0.07277242,-0.0741154,-0.03538518,0.9939613,-0.1524858,-0.1394208,0.9784222,-0.154605,-0.1398764
502.5439,1247,-,0.07275917,-0.07315737,-0.03496479,0.9940481,-0.1505319,-0.1395364,0.9787082,-0.1526108,-0.1399932
502.5717,1248,-,0.07272054,-0.07237801,-0.03451041,0.9941239,-0.1489246,-0.1395909,0.9789463,-0.15097,-0.1400482
502.5999,1249,-,0.07268158,-0.07162684,-0.03404204,0.9941972,-0.1473709,-0.139643,0.979174,-0.1493841,-0.1401009
502.6414,1250,-,0.07301541,-0.07017547,-0.03361434,0.9942909,-0.1444584,-0.1404793,0.9794883,-0.1464279,-0.1409455
502.6696,1251,-,0.07311919,-0.06913573,-0.03330866,0.9943664,-0.1423635,-0.1408089,0.9797477,-0.1442964,-0.1412784
502.7109,1252,-,0.0735838,-0.06768925,-0.03236654,0.9944627,-0.1393922,-0.141971,0.9800072,-0.1412881,-0.1424523
502.7394,1253,-,0.07401318,-0.06691719,-0.03183203,0.9945004,-0.1378103,-0.1429521,0.9800883,-0.1396943,-0.1434435
502.7669,1254,-,0.07396211,-0.06646511,-0.03149255,0.9945453,-0.1368636,-0.142931,0.980224,-0.138728,-0.1434222
502.8086,1255,-,0.07399,-0.06628081,-0.03111727,0.9945673,-0.1364462,-0.1430511,0.9802647,-0.1383046,-0.1435436
502.8367,1256,-,0.07396549,-0.06652332,-0.03090409,0.9945596,-0.1368945,-0.1430145,0.9802075,-0.1387612,-0.1435065
502.878,1257,-,0.07364479,-0.06719747,-0.03086871,0.9945392,-0.1382077,-0.1423367,0.9801219,-0.1400871,-0.1428217
502.9061,1258,-,0.0733097,-0.06765372,-0.03083341,0.9945341,-0.1390886,-0.141646,0.9800973,-0.1409717,-0.142124
502.9345,1259,-,0.07294996,-0.0681529,-0.03074258,0.9945293,-0.1400455,-0.1409114,0.980067,-0.1419329,-0.1413819
502.9759,1260,-,0.0725912,-0.06852755,-0.03054014,0.994536,-0.1407401,-0.1402035,0.980069,-0.1426272,-0.1406669
503.0039,1261,-,0.07241201,-0.068584,-0.03037065,0.9945503,-0.1408189,-0.1398689,0.9801055,-0.1427007,-0.140329
503.0455,1262,-,0.07238924,-0.0688732,-0.02995461,0.9945446,-0.1413317,-0.1398625,0.9800326,-0.1432238,-0.1403226
503.073,1263,-,0.07249705,-0.06923816,-0.02952097,0.9945245,-0.1419985,-0.1401122,0.9799005,-0.1439094,-0.1405747
503.101,1264,-,0.07224043,-0.06965629,-0.02899727,0.9945294,-0.14274,-0.1396508,0.9798586,-0.1446565,-0.1401087
503.1425,1265,-,0.07176801,-0.07047859,-0.02798951,0.9945345,-0.1442043,-0.1388062,0.9797642,-0.1461334,-0.1392558
503.1705,1266,-,0.07147361,-0.07099304,-0.02739792,0.9945356,-0.1451267,-0.138276,0.979703,-0.1470639,-0.1387205
503.1988,1267,-,0.07116178,-0.07157633,-0.02690595,0.9945295,-0.1461989,-0.1376933,0.9796256,-0.1481461,-0.1381322
503.24,1268,-,0.07035635,-0.07230286,-0.0263631,0.9945489,-0.1475271,-0.1361334,0.9796445,-0.1494693,-0.1365574
503.2681,1269,-,0.06992245,-0.07270491,-0.02594268,0.9945611,-0.1482469,-0.135312,0.9796497,-0.150187,-0.1357283
503.3095,1270,-,0.0697473,-0.07325113,-0.02542524,0.9945468,-0.14925,-0.1350091,0.9795392,-0.1512046,-0.1354226
503.3377,1271,-,0.0693809,-0.07340004,-0.02542085,0.9945614,-0.1495291,-0.1342753,0.9795974,-0.1514742,-0.1346821
503.365,1272,-,0.06914504,-0.07346863,-0.02536004,0.9945744,-0.1496471,-0.1338134,0.9796426,-0.151585,-0.134216
503.4077,1273,-,0.06902641,-0.07336905,-0.02505054,0.9945978,-0.1494037,-0.1336312,0.9797047,-0.1513328,-0.1340321
503.4351,1274,-,0.06911723,-0.07325217,-0.02481071,0.9946062,-0.1491438,-0.133854,0.9797139,-0.1510721,-0.1342569
503.4767,1275,-,0.06950019,-0.07322383,-0.02417247,0.9945973,-0.1490164,-0.1347094,0.979616,-0.1509599,-0.1351202
503.5049,1276,-,0.06994953,-0.07326218,-0.02383606,0.9945711,-0.1490635,-0.135647,0.9794794,-0.1510276,-0.1360665
503.5323,1277,-,0.07044752,-0.07336381,-0.02343039,0.9945381,-0.1492274,-0.1366876,0.9793098,-0.151217,-0.1371168
503.5749,1278,-,0.07081158,-0.0737626,-0.02284749,0.9944963,-0.149949,-0.1374731,0.9790896,-0.1519706,-0.1379099
503.6025,1279,-,0.07114166,-0.07398504,-0.0226359,0.9944611,-0.1503712,-0.1381458,0.9789302,-0.1524164,-0.138589
503.6436,1280,-,0.07125069,-0.0742335,-0.02250368,0.9944378,-0.150848,-0.1383677,0.9788254,-0.1529083,-0.1388131
503.6765,1281,-,0.07134256,-0.07420683,-0.02253647,0.9944324,-0.150803,-0.138546,0.9788072,-0.1528661,-0.1389931
503.7116,1282,-,0.07140464,-0.07400486,-0.02251462,0.9944434,-0.1504026,-0.1386834,0.9788493,-0.1524601,-0.1391318
