time,frame,eyeClosed,qua_x,qua_y,qua_z,qua_w,vec_x,vec_y,vec_z,x,y
724.2636,6853,-,0.1134266,0.1243498,-0.005201662,-0.9857203,-0.2463282,0.2223203,0.943343,-0.2554193,0.2241936
724.2917,6854,-,0.1135758,0.1245061,-0.004842434,-0.9856852,-0.2465476,0.2226941,0.9431975,-0.2556748,0.2245771
724.3333,6855,-,0.1135178,0.1246796,-0.004927142,-0.9856696,-0.2469043,0.2225534,0.9431374,-0.2560444,0.2244328
724.3629,6856,-,0.1132993,0.1246132,-0.004986951,-0.9857028,-0.2467932,0.222116,0.9432697,-0.2558997,0.2239841
724.3888,6857,-,0.1131092,0.1245488,-0.005098028,-0.9857322,-0.2466968,0.2217208,0.9433878,-0.2557735,0.2235788
724.4312,6858,-,0.1130928,0.1244452,-0.005239988,-0.9857464,-0.246528,0.2216574,0.9434468,-0.2555906,0.2235138
724.4609,6859,-,0.1132449,0.1244243,-0.005158317,-0.9857321,-0.2464663,0.2219746,0.9433884,-0.2555446,0.2238391
724.5018,6860,-,0.1134411,0.1243685,-0.00497169,-0.9857174,-0.2463123,0.2224051,0.9433272,-0.2554077,0.2242807
724.53,6861,-,0.113513,0.1243235,-0.004946206,-0.985715,-0.246218,0.222553,0.9433169,-0.2553167,0.2244324
724.5701,6862,-,0.1137876,0.1242566,-0.00500313,-0.9856915,-0.246096,0.2230756,0.9432253,-0.2552193,0.2249685
724.5996,6863,-,0.1141047,0.1241829,-0.004939472,-0.9856645,-0.2459325,0.223711,0.9431175,-0.2550849,0.2256203
724.6281,6864,-,0.1143181,0.1242013,-0.005023679,-0.9856369,-0.2459833,0.2241044,0.9430108,-0.255163,0.2260239
724.668,6865,-,0.1142884,0.1241537,-0.004912836,-0.985647,-0.2458663,0.2240762,0.9430481,-0.2550372,0.225995
724.697,6866,-,0.1141811,0.1241086,-0.004741404,-0.9856659,-0.245742,0.223912,0.9431195,-0.2548953,0.2258265
724.7252,6867,-,0.1138929,0.1241197,-0.004695415,-0.9856981,-0.2457587,0.2233624,0.9432454,-0.2548793,0.2252626
724.7651,6868,-,0.113327,0.1241026,-0.004575601,-0.9857661,-0.2457094,0.2222921,0.9435111,-0.2547617,0.2241647
724.7947,6869,-,0.1130315,0.1240736,-0.004618566,-0.9858034,-0.2456685,0.2217076,0.9436592,-0.2546828,0.2235653
724.8208,6870,-,0.1128596,0.1240622,-0.00475624,-0.9858239,-0.2456805,0.2213391,0.9437426,-0.2546732,0.2231874
724.8649,6871,-,0.1126302,0.1241355,-0.004877722,-0.9858403,-0.2458543,0.2208597,0.9438096,-0.2548283,0.2226958
724.8928,6872,-,0.11254,0.1243191,-0.004969476,-0.985827,-0.2462327,0.2206544,0.943759,-0.2552168,0.2224854
724.9333,6873,-,0.1123953,0.1246709,-0.005057,-0.9857986,-0.2469376,0.2203373,0.9436489,-0.2559446,0.2221603
724.9615,6874,-,0.1123146,0.1248886,-0.005154572,-0.9857798,-0.2473831,0.2201474,0.9435766,-0.2564052,0.2219655
724.9877,6875,-,0.1121824,0.1250846,-0.005311882,-0.9857692,-0.2478008,0.2198431,0.9435379,-0.2568294,0.2216536
725.0313,6876,-,0.1118637,0.1252962,-0.005560413,-0.9857771,-0.2482724,0.2191519,0.9435747,-0.2572873,0.2209452
725.0602,6877,-,0.1116498,0.1253802,-0.005793869,-0.9857894,-0.2484906,0.2186734,0.9436283,-0.2574896,0.2204548
725.1002,6878,-,0.1116859,0.1255666,-0.005999915,-0.9857603,-0.2488974,0.2186842,0.9435186,-0.2579214,0.2204659
725.1284,6879,-,0.1117503,0.1257963,-0.006289929,-0.9857219,-0.2494062,0.2187269,0.9433743,-0.2584632,0.2205096
725.1547,6880,-,0.1119282,0.1259745,-0.006312627,-0.9856789,-0.249754,0.21906,0.943205,-0.2588522,0.220851
725.1987,6881,-,0.1118985,0.1262687,-0.006440552,-0.9856437,-0.2503533,0.2189576,0.9430699,-0.2594814,0.220746
725.2277,6882,-,0.1117471,0.1264241,-0.006704797,-0.9856392,-0.2507157,0.2185895,0.943059,-0.2598432,0.2203687
725.2673,6883,-,0.1115787,0.1265781,-0.006841321,-0.9856375,-0.2510469,0.2182204,0.9430563,-0.2601719,0.2199906
725.2953,6884,-,0.1115748,0.1266946,-0.006900351,-0.9856226,-0.2512859,0.2181928,0.9429991,-0.2604236,0.2199622
725.3231,6885,-,0.1116205,0.1268375,-0.006919663,-0.985599,-0.2515666,0.2182707,0.9429063,-0.2607261,0.2200421
725.3653,6886,-,0.1117652,0.1269853,-0.006851884,-0.985564,-0.2518359,0.2185632,0.9427665,-0.2610296,0.2203419
725.3934,6887,-,0.1119038,0.127033,-0.006896909,-0.9855418,-0.2519362,0.2188195,0.9426803,-0.2611518,0.2206044
725.4353,6888,-,0.1123566,0.1270764,-0.007097426,-0.9854833,-0.2520582,0.2196472,0.9424552,-0.2613322,0.2214529
725.4626,6889,-,0.1128416,0.1270801,-0.007135545,-0.9854271,-0.2520668,0.2205807,0.9422348,-0.261399,0.2224098
725.4915,6890,-,0.113405,0.1271226,-0.007371023,-0.9853552,-0.2521936,0.2216144,0.9419583,-0.2615979,0.2234697
725.5324,6891,-,0.1138908,0.1270621,-0.007293548,-0.9853075,-0.2520518,0.2225814,0.9417682,-0.2615079,0.2244615
725.5695,6892,-,0.1141124,0.1269984,-0.006971669,-0.9852924,-0.2518523,0.2230973,0.9416995,-0.2613284,0.2249907
725.5978,6893,-,0.1140519,0.1269493,-0.006761247,-0.9853072,-0.2517104,0.2230356,0.9417521,-0.2611739,0.2249274
725.6271,6894,-,0.1139161,0.1268687,-0.006586533,-0.9853346,-0.2515168,0.2228197,0.941855,-0.2609547,0.2247059
725.6681,6895,-,0.1138158,0.1267148,-0.006626025,-0.9853657,-0.251229,0.2226212,0.9419786,-0.2606368,0.2245023
725.6966,6896,-,0.1137309,0.1266712,-0.006752916,-0.9853802,-0.2511746,0.2224256,0.9420394,-0.2605668,0.2243017
725.725,6897,-,0.1136396,0.126755,-0.006819707,-0.9853795,-0.2513535,0.2222274,0.9420384,-0.2607444,0.2240984
725.7666,6898,-,0.1135382,0.1269484,-0.006872299,-0.9853659,-0.2517418,0.2220086,0.9419863,-0.2611429,0.223874
725.7952,6899,-,0.1135201,0.1271025,-0.006828704,-0.9853485,-0.2520308,0.2219778,0.9419163,-0.2614478,0.2238425
725.823,6900,-,0.1134968,0.1272277,-0.006886906,-0.9853345,-0.252287,0.2219121,0.9418632,-0.2617157,0.2237751
725.8651,6901,-,0.1133266,0.1272932,-0.006967211,-0.9853452,-0.2524346,0.2215579,0.941907,-0.2618502,0.2234118
725.895,6902,-,0.1131042,0.1272852,-0.007163352,-0.9853703,-0.2524666,0.2210754,0.9420118,-0.2618541,0.2229171
725.9341,6903,-,0.1128646,0.127252,-0.007323964,-0.9854009,-0.2524416,0.2205697,0.9421371,-0.2617962,0.2223985
725.964,6904,-,0.1127514,0.127373,-0.007577034,-0.9853963,-0.2527345,0.2202793,0.9421265,-0.2620889,0.2221008
726.0041,6905,-,0.1128853,0.1275656,-0.007403702,-0.9853573,-0.2530669,0.2205758,0.9419678,-0.2624602,0.2224047
726.0333,6906,-,0.1127573,0.1277194,-0.007397404,-0.9853521,-0.2533655,0.2203216,0.9419471,-0.2627614,0.2221442
726.0621,6907,-,0.1125405,0.1279055,-0.007609269,-0.9853512,-0.2537764,0.2198372,0.9419497,-0.2631676,0.2216476
726.1014,6908,-,0.1121873,0.1279933,-0.007788748,-0.9853786,-0.2539913,0.2191002,0.9420635,-0.2633499,0.2208922
726.1312,6909,-,0.1122384,0.128047,-0.008013228,-0.985364,-0.2541447,0.2191391,0.942013,-0.2635151,0.2209321
726.1603,6910,-,0.1124128,0.1281036,-0.008121581,-0.9853359,-0.2542761,0.219448,0.9419057,-0.2636738,0.2212486
726.1989,6911,-,0.1127248,0.1282441,-0.008164667,-0.9852817,-0.2545539,0.2200372,0.9416931,-0.2640056,0.2218526
726.2296,6912,-,0.112918,0.1283014,-0.00818978,-0.9852519,-0.2546679,0.2204039,0.9415765,-0.2641496,0.2222285
726.2684,6913,-,0.1132182,0.1285015,-0.008497781,-0.9851887,-0.2551206,0.2208986,0.9413381,-0.2646615,0.2227357
726.298,6914,-,0.1135718,0.1285079,-0.008369991,-0.9851483,-0.2550999,0.2216188,0.9411743,-0.2646849,0.2234743
726.3265,6915,-,0.1139148,0.128639,-0.008556845,-0.98509,-0.2553915,0.2222313,0.9409508,-0.2650335,0.2241023
726.3661,6916,-,0.1141932,0.1287682,-0.008690435,-0.9850397,-0.2556683,0.2227316,0.9407573,-0.2653595,0.2246156
726.3952,6917,-,0.1141559,0.1288459,-0.008640356,-0.9850343,-0.255808,0.2226683,0.9407343,-0.265504,0.2245507
726.4372,6918,-,0.1139439,0.1288716,-0.008386632,-0.9850577,-0.2558032,0.2223211,0.9408178,-0.2654768,0.2241945
726.4652,6919,-,0.1136905,0.1288382,-0.00823118,-0.9850926,-0.2557067,0.2218703,0.9409504,-0.2653456,0.2237322
726.4938,6920,-,0.1135011,0.1286739,-0.008130998,-0.9851367,-0.2553686,0.2215358,0.941121,-0.2649651,0.2233891
726.5344,6921,-,0.1133359,0.1284677,-0.008216897,-0.9851819,-0.2549906,0.2212018,0.9413021,-0.2645424,0.2230466
726.5623,6922,-,0.1132134,0.1284422,-0.008239903,-0.9851993,-0.2549481,0.2209589,0.9413707,-0.264482,0.2227975
726.6042,6923,-,0.1129428,0.128606,-0.008137146,-0.9852098,-0.2552459,0.2204517,0.9414088,-0.2647664,0.2222776
726.6323,6924,-,0.1127955,0.1287481,-0.008060355,-0.9852087,-0.2555059,0.2201786,0.9414022,-0.2650255,0.2219976
726.6605,6925,-,0.1127124,0.1288757,-0.008030146,-0.9852018,-0.2557473,0.2200191,0.9413739,-0.2652718,0.221834
726.7015,6926,-,0.1126363,0.12892,-0.008027179,-0.9852047,-0.2558336,0.2198699,0.9413854,-0.2653542,0.2216811
726.7301,6927,-,0.1125359,0.1288541,-0.008049791,-0.9852247,-0.2557123,0.2196718,0.9414645,-0.2652129,0.221478
726.7698,6928,-,0.1122672,0.1288402,-0.0081642,-0.9852562,-0.2557143,0.2191202,0.9415926,-0.2651805,0.2209127
726.7994,6929,-,0.1121604,0.1288269,-0.008330484,-0.9852687,-0.2557269,0.2188699,0.9416474,-0.2651782,0.2206561
726.8276,6930,-,0.112138,0.1288487,-0.008370389,-0.9852681,-0.2557783,0.2188148,0.9416462,-0.2652294,0.2205997
726.8686,6931,-,0.112345,0.1290653,-0.00873177,-0.985213,-0.2562756,0.2191135,0.9414415,-0.2657763,0.2209058
726.8967,6932,-,0.1125938,0.1291478,-0.008346922,-0.985177,-0.2563465,0.2196936,0.941287,-0.265888,0.2215004
726.9247,6933,-,0.1126849,0.129238,-0.008337863,-0.9851549,-0.2565181,0.2198691,0.9411993,-0.2660813,0.2216803
726.9661,6934,-,0.1124632,0.1292583,-0.008440041,-0.9851767,-0.2565829,0.2194104,0.9412887,-0.2661213,0.2212101
726.9945,6935,-,0.1123375,0.129225,-0.00857812,-0.9851941,-0.2565507,0.2191315,0.9413624,-0.2660697,0.2209242
727.0354,6936,-,0.1124191,0.1292425,-0.008728336,-0.9851813,-0.256617,0.2192502,0.9413167,-0.2661475,0.2210459
727.0639,6937,-,0.1125135,0.1292819,-0.00868591,-0.9851657,-0.2566828,0.2194431,0.9412538,-0.2662295,0.2212436
727.0919,6938,-,0.1126092,0.1292631,-0.008595767,-0.985158,-0.2566251,0.2196535,0.9412205,-0.2661814,0.2214593
727.1335,6939,-,0.1127906,0.1292747,-0.008703149,-0.9851348,-0.2566693,0.2199776,0.9411327,-0.2662488,0.2217915
727.1614,6940,-,0.1129116,0.1293304,-0.008959687,-0.9851114,-0.256833,0.2201434,0.9410492,-0.2664332,0.2219615
727.2028,6941,-,0.1132927,0.1293014,-0.009031812,-0.9850707,-0.2567885,0.220867,0.9408918,-0.2664317,0.2227034
727.2321,6942,-,0.1134452,0.129335,-0.009240325,-0.9850469,-0.2568986,0.2211075,0.9408053,-0.266564,0.2229499
727.2598,6943,-,0.1134306,0.1293856,-0.009318801,-0.9850411,-0.2570144,0.2210562,0.9407857,-0.2666838,0.2228973
727.3003,6944,-,0.1130588,0.1294004,-0.009176414,-0.9850833,-0.2570153,0.2203698,0.9409465,-0.2666413,0.2221936
727.3286,6945,-,0.1127532,0.1293993,-0.008917813,-0.9851209,-0.256959,0.2198431,0.941085,-0.2665482,0.2216536
727.3698,6946,-,0.1121396,0.1293141,-0.00870215,-0.985204,-0.2567533,0.2187102,0.9414051,-0.2662584,0.2204924
727.3981,6947,-,0.1117792,0.1292403,-0.008685458,-0.9852548,-0.256611,0.2180169,0.9416047,-0.266064,0.219782
727.4261,6948,-,0.111452,0.1293164,-0.008877572,-0.9852802,-0.2568046,0.2173269,0.9417114,-0.2662265,0.2190751
727.4672,6949,-,0.1111161,0.1295137,-0.008998698,-0.9852911,-0.2572172,0.2166326,0.9417588,-0.2666216,0.2183638
727.4954,6950,-,0.1109162,0.1297061,-0.009070053,-0.9852876,-0.2576076,0.2162159,0.9417478,-0.2670103,0.217937
727.5367,6951,-,0.1106774,0.1300801,-0.009184836,-0.9852641,-0.2583596,0.2157035,0.9416593,-0.2677769,0.2174122
727.5649,6952,-,0.1106223,0.1302262,-0.009340474,-0.9852495,-0.2586772,0.2155484,0.9416077,-0.2681046,0.2172534
727.5929,6953,-,0.1105705,0.130347,-0.009507538,-0.9852377,-0.2589481,0.2153979,0.9415677,-0.268383,0.2170992
727.6343,6954,-,0.1105112,0.1304515,-0.009813677,-0.9852276,-0.2592179,0.2151969,0.9415393,-0.2686571,0.2168934
727.6628,6955,-,0.1104124,0.1305492,-0.009921906,-0.9852246,-0.2594316,0.2149715,0.941532,-0.26887,0.2166626
727.7038,6956,-,0.1101696,0.130642,-0.01021793,-0.9852365,-0.259678,0.2144164,0.9415907,-0.2690973,0.2160943
727.7328,6957,-,0.1101723,0.1307079,-0.01027783,-0.9852268,-0.2598186,0.2144026,0.941555,-0.2692457,0.2160802
727.7604,6958,-,0.1102907,0.1309264,-0.01067217,-0.9851804,-0.2603264,0.214518,0.9413884,-0.2697923,0.2161983
727.8012,6959,-,0.1107508,0.1312855,-0.01062494,-0.9850814,-0.2610073,0.2154074,0.9409968,-0.2705712,0.217109
727.8298,6960,-,0.1107867,0.1314711,-0.01073678,-0.9850515,-0.2613907,0.215438,0.9408833,-0.2709806,0.2171403
727.8709,6961,-,0.1106837,0.1317149,-0.01109032,-0.9850266,-0.2619404,0.2151313,0.9408006,-0.2715456,0.2168263
727.9003,6962,-,0.1106568,0.1317963,-0.01111845,-0.9850184,-0.2621043,0.2150672,0.9407696,-0.2717158,0.2167607
727.9273,6963,-,0.1107398,0.1318454,-0.01118531,-0.9850017,-0.2622132,0.2152083,0.940707,-0.2718405,0.2169051
727.9685,6964,-,0.111057,0.1319803,-0.01113208,-0.9849486,-0.2624602,0.2158325,0.9404951,-0.2721424,0.2175443
727.9966,6965,-,0.111334,0.1320772,-0.01110524,-0.9849046,-0.2626396,0.2163732,0.9403207,-0.2723674,0.2180981
728.0266,6966,-,0.1115664,0.1320698,-0.01108858,-0.9848795,-0.2626199,0.2168299,0.940221,-0.2723754,0.218566
728.0667,6967,-,0.1117975,0.1321567,-0.011409,-0.9848379,-0.2628569,0.2171893,0.9400718,-0.2726504,0.2189341
728.095,6968,-,0.1120049,0.1321693,-0.0112838,-0.9848142,-0.2628521,0.2176253,0.9399723,-0.2726731,0.2193808
728.1356,6969,-,0.1123887,0.1322937,-0.01140653,-0.9847523,-0.2631171,0.2183321,0.9397343,-0.2730003,0.220105
728.1642,6970,-,0.1124723,0.1324011,-0.01140374,-0.9847283,-0.2633234,0.2184896,0.9396399,-0.27323,0.2202664
728.194,6971,-,0.1124601,0.1324791,-0.0112564,-0.9847209,-0.2634417,0.2185012,0.939604,-0.2733566,0.2202783
728.2344,6972,-,0.1124001,0.1325067,-0.01084513,-0.9847287,-0.2634043,0.2184931,0.9396164,-0.2733163,0.22027
728.2615,6973,-,0.1123233,0.1324208,-0.01059566,-0.9847517,-0.2631834,0.218415,0.9396964,-0.2730762,0.2201899
728.3024,6974,-,0.1122374,0.1320816,-0.01032176,-0.9848101,-0.2624676,0.2183383,0.9399145,-0.2723096,0.2201114
728.3311,6975,-,0.1121541,0.1318037,-0.01029681,-0.984857,-0.2619253,0.2181973,0.9400985,-0.2717237,0.2199669
728.3605,6976,-,0.1120806,0.1315999,-0.01027489,-0.9848928,-0.2615269,0.2180703,0.9402388,-0.2712919,0.2198368
728.4005,6977,-,0.1119699,0.1315447,-0.01020913,-0.9849135,-0.2614066,0.2178754,0.9403175,-0.2711515,0.2196371
728.4285,6978,-,0.1120303,0.1316421,-0.0101304,-0.9848944,-0.261577,0.2180088,0.9402392,-0.2713412,0.2197737
728.4698,6979,-,0.1121683,0.13185,-0.01010525,-0.9848512,-0.2619723,0.2182734,0.9400677,-0.2717785,0.2200448
728.5164,6980,-,0.112174,0.1319355,-0.01012628,-0.9848389,-0.2621423,0.2182747,0.94002,-0.2719595,0.2200461
728.5544,6981,-,0.1119538,0.1317984,-0.01028532,-0.9848806,-0.2619143,0.217811,0.9401911,-0.2716874,0.2195711
728.5848,6982,-,0.1118412,0.1317855,-0.01046119,-0.9848933,-0.2619292,0.217546,0.9402483,-0.2716864,0.2192996
728.6147,6983,-,0.1118633,0.1318108,-0.01062157,-0.9848856,-0.2620135,0.217545,0.940225,-0.271776,0.2192985
728.6442,6984,-,0.1120379,0.1318071,-0.01026811,-0.98487,-0.2619265,0.2179788,0.9401488,-0.271711,0.219743
728.6735,6985,-,0.1119245,0.1318329,-0.01012821,-0.9848809,-0.2619465,0.2177941,0.940186,-0.2717206,0.2195537
728.7014,6986,-,0.1116173,0.1318606,-0.01024068,-0.9849109,-0.262028,0.2171654,0.9403087,-0.2717672,0.2189097
728.7305,6987,-,0.1111981,0.1317903,-0.01019776,-0.9849682,-0.2618865,0.2163652,0.9405326,-0.271566,0.2180899
728.7716,6988,-,0.1108267,0.1317561,-0.01027136,-0.9850139,-0.2618398,0.2156251,0.9407156,-0.2714698,0.2173319
728.801,6989,-,0.1107901,0.1317651,-0.01026421,-0.9850168,-0.261856,0.2155553,0.940727,-0.2714825,0.2172605
728.829,6990,-,0.1108182,0.1318509,-0.01020839,-0.9850029,-0.2620096,0.2156205,0.9406693,-0.27165,0.2173273
728.8694,6991,-,0.1110571,0.1319019,-0.0100718,-0.9849705,-0.2620761,0.2161189,0.9405364,-0.2717521,0.2178377
728.8987,6992,-,0.111139,0.1319597,-0.01025088,-0.9849517,-0.2622264,0.2162278,0.9404695,-0.2719188,0.2179492
728.9266,6993,-,0.1113492,0.1319125,-0.01022844,-0.9849344,-0.2621282,0.2166449,0.9404009,-0.2718408,0.2183764
728.9681,6994,-,0.1118005,0.1317848,-0.01021713,-0.9849005,-0.2618745,0.2175318,0.9402668,-0.2716272,0.219285
728.9958,6995,-,0.1119323,0.1317559,-0.01024388,-0.9848891,-0.2618231,0.2177823,0.9402231,-0.2715886,0.2195417
729.0377,6996,-,0.1117706,0.1316769,-0.01006618,-0.9849199,-0.2616327,0.2175192,0.9403371,-0.2713693,0.2192721
729.0655,6997,-,0.1116003,0.1315912,-0.009816325,-0.9849532,-0.2614135,0.2172588,0.9404582,-0.2711196,0.2190052
729.0945,6998,-,0.1113353,0.1315362,-0.009645578,-0.9849923,-0.261272,0.2167913,0.9406054,-0.2709396,0.2185263
729.1349,6999,-,0.111069,0.1314308,-0.009508602,-0.9850377,-0.2610408,0.2163149,0.9407792,-0.2706638,0.2180384
729.1635,7000,-,0.1109538,0.1313744,-0.009568166,-0.9850576,-0.2609459,0.2160778,0.94086,-0.270548,0.2177956
729.2046,7001,-,0.1109442,0.1314732,-0.00977511,-0.9850435,-0.2611827,0.2159994,0.9408123,-0.2707948,0.2177153
729.2327,7002,-,0.1110148,0.1316195,-0.009816077,-0.9850156,-0.2614741,0.2161187,0.940704,-0.2711121,0.2178375
729.2613,7003,-,0.111082,0.131792,-0.00982145,-0.9849849,-0.2618082,0.2162393,0.9405833,-0.2714749,0.217961
729.3021,7004,-,0.1111089,0.1319145,-0.009925357,-0.9849644,-0.2620676,0.2162581,0.9405068,-0.2717519,0.2179802
729.3307,7005,-,0.111085,0.131906,-0.00998513,-0.9849677,-0.2620648,0.216196,0.9405218,-0.2717449,0.2179167
729.372,7006,-,0.1110233,0.1319041,-0.01012241,-0.9849734,-0.2620918,0.2160397,0.9405503,-0.2717637,0.2177565
729.4003,7007,-,0.1109159,0.1318472,-0.01015037,-0.9849929,-0.2619888,0.2158261,0.940628,-0.2716408,0.2175378
729.4286,7008,-,0.1108555,0.1318512,-0.01029943,-0.9849976,-0.2620296,0.2156688,0.9406527,-0.2716743,0.2173767
729.4694,7009,-,0.1108881,0.1318803,-0.01041812,-0.9849887,-0.2621118,0.2156992,0.9406228,-0.2717635,0.2174078
729.498,7010,-,0.110963,0.1320113,-0.0107435,-0.9849594,-0.2624358,0.2157515,0.9405205,-0.2721113,0.2174614
729.5392,7011,-,0.1113602,0.1322271,-0.01051239,-0.9848881,-0.2627991,0.2165746,0.9402298,-0.2725497,0.2183044
729.5671,7012,-,0.1114113,0.1323054,-0.01052405,-0.9848716,-0.2629527,0.2166669,0.9401656,-0.2727191,0.218399
729.595,7013,-,0.1112475,0.1323904,-0.01070134,-0.9848768,-0.2631575,0.2162966,0.9401935,-0.2729134,0.2180197
729.6368,7014,-,0.1108746,0.1323081,-0.01075936,-0.9849293,-0.2630141,0.2155601,0.9404028,-0.2727142,0.2172654
729.6648,7015,-,0.1108045,0.1322786,-0.01087441,-0.9849399,-0.2629827,0.2153946,0.9404495,-0.2726703,0.2170959
729.6936,7016,-,0.1108077,0.1322832,-0.0108581,-0.984939,-0.2629882,0.215405,0.9404456,-0.2726768,0.2171065
729.7347,7017,-,0.1109807,0.132377,-0.01074443,-0.9849083,-0.2631432,0.2157669,0.9403192,-0.2728645,0.2174772
729.7625,7018,-,0.1111472,0.1323825,-0.01065866,-0.9848896,-0.2631336,0.2161134,0.9402424,-0.2728763,0.217832
729.8042,7019,-,0.1113741,0.1324074,-0.01091887,-0.9848578,-0.2632371,0.2164837,0.9401282,-0.2730099,0.2182114
729.8325,7020,-,0.111635,0.1323355,-0.0108049,-0.9848391,-0.2630709,0.2170252,0.9400499,-0.2728675,0.218766
729.8629,7021,-,0.1120017,0.1323736,-0.01094638,-0.9847909,-0.2631726,0.2176986,0.9398657,-0.2730187,0.2194559
729.9015,7022,-,0.1121886,0.1323608,-0.01103891,-0.9847704,-0.2631668,0.2180377,0.9397887,-0.2730343,0.2198033
729.9293,7023,-,0.1121414,0.1323763,-0.01094712,-0.9847746,-0.2631769,0.2179698,0.9398016,-0.2730407,0.2197338
729.9711,7024,-,0.1119617,0.1323571,-0.01074641,-0.9847999,-0.2630969,0.2176751,0.9398924,-0.2729367,0.2194318
729.9993,7025,-,0.1117608,0.1323161,-0.01065043,-0.9848292,-0.262998,0.2173121,0.940004,-0.2728084,0.2190599
730.0297,7026,-,0.1115495,0.1322349,-0.01066077,-0.984864,-0.2628452,0.2169028,0.9401413,-0.2726197,0.2186406
730.0693,7027,-,0.1114177,0.1321396,-0.0109004,-0.984889,-0.2627147,0.2165874,0.9402505,-0.2724608,0.2183175
730.0969,7028,-,0.1114419,0.1322236,-0.01098972,-0.9848741,-0.2628965,0.2166062,0.9401953,-0.2726555,0.2183368
730.1403,7029,-,0.1114766,0.1323935,-0.01093596,-0.9848479,-0.2632131,0.2166793,0.9400899,-0.2729968,0.2184117
730.1666,7030,-,0.1114841,0.132539,-0.0108963,-0.9848279,-0.2634856,0.216697,0.9400094,-0.2732878,0.2184297
730.1949,7031,-,0.1114503,0.1325962,-0.01086266,-0.9848244,-0.2635892,0.2166372,0.9399942,-0.2733941,0.2183685
730.2364,7032,-,0.1114248,0.1325075,-0.01087658,-0.9848391,-0.2634211,0.2165885,0.9400525,-0.2732123,0.2183187
730.2664,7033,-,0.1113487,0.1324515,-0.01099817,-0.9848539,-0.2633401,0.216411,0.9401161,-0.2731148,0.2181369
730.3058,7034,-,0.111146,0.1323188,-0.01107357,-0.9848938,-0.2631015,0.2160036,0.9402766,-0.2728352,0.2177195
730.3337,7035,-,0.1110002,0.1323573,-0.01113551,-0.9849043,-0.2631907,0.2157014,0.940321,-0.2729109,0.2174101
730.3632,7036,-,0.1109441,0.1323113,-0.01121373,-0.9849159,-0.2631192,0.2155739,0.9403702,-0.2728268,0.2172795
730.4051,7037,-,0.1109774,0.1325099,-0.01150885,-0.9848821,-0.2635677,0.2155493,0.9402503,-0.2733022,0.2172543
730.4313,7038,-,0.1111629,0.1326727,-0.01162435,-0.9848379,-0.2639067,0.2158703,0.9400815,-0.2736831,0.2175831
730.4726,7039,-,0.1110376,0.1327855,-0.01136249,-0.9848399,-0.2640682,0.2156911,0.9400773,-0.2738435,0.2173995
730.5026,7040,-,0.1107589,0.1328745,-0.01160766,-0.9848564,-0.2642959,0.2150785,0.9401537,-0.2740469,0.2167722
730.5291,7041,-,0.110423,0.1328096,-0.01162866,-0.9849026,-0.2641773,0.2144229,0.9403368,-0.2738792,0.216101
730.5705,7042,-,0.1101193,0.1327579,-0.01170197,-0.9849427,-0.264095,0.2138153,0.9404982,-0.2737535,0.215479
730.6,7043,-,0.1100368,0.1328205,-0.01169873,-0.9849435,-0.264216,0.2136524,0.9405012,-0.2738718,0.2153122
730.6399,7044,-,0.1100454,0.1328836,-0.01159543,-0.9849353,-0.2643155,0.2136934,0.940464,-0.2739803,0.2153542
730.6675,7045,-,0.1100617,0.1329142,-0.01159208,-0.9849294,-0.2643738,0.2137245,0.9404405,-0.2740442,0.215386
730.6948,7046,-,0.1101244,0.1330066,-0.01183499,-0.984907,-0.264605,0.2137762,0.9403637,-0.2742932,0.2154389
730.7369,7047,-,0.1104999,0.1330798,-0.01193221,-0.9848539,-0.2647653,0.2144765,0.9401591,-0.274508,0.2161559
730.7648,7048,-,0.1108117,0.1332807,-0.01218059,-0.9847887,-0.2652061,0.2150054,0.939914,-0.2750105,0.2166973
730.8068,7049,-,0.1110096,0.1334651,-0.01219254,-0.9847413,-0.2655641,0.215377,0.9397278,-0.2754151,0.2170778
730.8352,7050,-,0.1109421,0.1335361,-0.01206281,-0.9847408,-0.2656735,0.2152769,0.9397199,-0.2755251,0.2169753
730.8658,7051,-,0.1107373,0.1336347,-0.01186176,-0.9847529,-0.2658214,0.2149274,0.9397581,-0.2756602,0.2166175
730.9044,7052,-,0.1100697,0.1336235,-0.0116007,-0.9848323,-0.2657472,0.2137002,0.9400588,-0.2755033,0.2153611
730.9327,7053,-,0.109653,0.1335941,-0.01154784,-0.9848835,-0.2656818,0.2129055,0.9402577,-0.2753836,0.2145476
730.9619,7054,-,0.109287,0.1335317,-0.0116746,-0.9849312,-0.2655908,0.2121626,0.9404513,-0.2752401,0.2137874
731.0022,7055,-,0.1088155,0.1336022,-0.01182422,-0.9849719,-0.2657622,0.211201,0.9406192,-0.2753622,0.2128036
731.0317,7056,-,0.1085827,0.1337394,-0.01187235,-0.9849784,-0.2660391,0.2107277,0.9406471,-0.2756269,0.2123193
731.0718,7057,-,0.1083985,0.1340334,-0.01190114,-0.9849585,-0.2666148,0.2103458,0.9405696,-0.2762151,0.2119287
731.1011,7058,-,0.1084362,0.1342425,-0.01194698,-0.9849253,-0.2670287,0.2103956,0.9404411,-0.2766584,0.2119796
731.129,7059,-,0.1084454,0.1343757,-0.01198044,-0.9849058,-0.2672933,0.2103973,0.9403655,-0.2769398,0.2119814
