time,frame,eyeClosed,qua_x,qua_y,qua_z,qua_w,vec_x,vec_y,vec_z,x,y,TF_eyeClosed,frame_range,count_1
1464.829,10163,0.02618967,-0.1393802,-0.2325504,-0.03369481,0.9619554,-0.4380134,0.2838265,0.852987,-0.4743935,0.2877824,0,,
1464.868,10164,0.002888822,-0.1369915,-0.2339004,-0.0333086,0.9619846,-0.4408913,0.2791491,0.8530478,-0.4770306,0.2829079,0,,
1464.897,10165,0.0002930766,-0.1298862,-0.2367755,-0.0319583,0.9623126,-0.4474023,0.2651162,0.8541338,-0.4825122,0.2683244,0,,
1464.925,10166,3.490725e-05,-0.1309574,-0.2377795,-0.03237216,0.961906,-0.4489643,0.2673322,0.8526222,-0.4846761,0.2706234,0,,
1464.966,10167,4.856671e-06,-0.1295345,-0.2398509,-0.03231011,0.9615864,-0.4529042,0.2646164,0.8513848,-0.4888889,0.2678061,0,,
1464.994,10168,7.847352e-07,-0.1280622,-0.244254,-0.03256043,0.9606664,-0.4609536,0.2619562,0.8478801,-0.4979582,0.2650487,0,,
1465.021,10169,7.847352e-07,-0.1234045,-0.2438313,-0.03129716,0.9614251,-0.4611266,0.2525508,0.8506353,-0.4967552,0.2553156,0,,
1465.065,10170,3.127066e-08,-0.1192159,-0.2507903,-0.03113851,0.9601678,-0.4741772,0.244553,0.8457835,-0.5109728,0.2470587,0,,
1465.104,10171,7.599173e-09,-0.1179252,-0.2533892,-0.03113754,0.9596447,-0.4789835,0.2421124,0.8437751,-0.516306,0.2445425,0,,
1465.133,10172,2.083121e-09,-0.1172899,-0.2516887,-0.03074471,0.9601827,-0.4761221,0.2407157,0.8457918,-0.5127166,0.2431031,0,,
1465.161,10173,6.385738e-10,-0.1173248,-0.2548697,-0.0311704,0.9593251,-0.4816917,0.2409941,0.8425526,-0.5193547,0.24339,0,,
1465.189,10174,2.169852e-10,-0.1140592,-0.2529345,-0.03004324,0.9602666,-0.4789157,0.2342525,0.8460293,-0.5151007,0.2364496,0,,
1465.231,10175,8.099863e-11,-0.1142025,-0.2526011,-0.03003911,0.9603375,-0.4783035,0.2345218,0.846301,-0.514415,0.2367266,0,,
1465.259,10176,3.2913e-11,-0.1134127,-0.2505379,-0.02956774,0.960986,-0.4748202,0.2327917,0.8487366,-0.5100646,0.2349473,0,,
1465.3,10177,1.443485e-11,-0.1122345,-0.2501225,-0.02920424,0.9612436,-0.474302,0.2303787,0.8496842,-0.5091243,0.2324669,0,,
1465.328,10178,6.773248e-12,-0.1097449,-0.2497837,-0.02850598,0.9616401,-0.4741473,0.2253109,0.8511283,-0.5082633,0.2272621,0,,
1465.356,10179,6.773248e-12,-0.1091179,-0.2479744,-0.02812172,0.9621908,-0.4710603,0.2239315,0.8532039,-0.5044598,0.2258466,0,,
1465.398,10180,1.770099e-12,-0.1109206,-0.2475915,-0.02854571,0.9620708,-0.4700685,0.2275623,0.8527902,-0.5037736,0.2295735,0,,
1465.427,10181,9.717681e-13,-0.1106154,-0.2471096,-0.02840695,0.962234,-0.4692699,0.2269151,0.8534022,-0.5027521,0.228909,0,,
1465.468,10182,5.547456e-13,-0.107651,-0.2497481,-0.0279505,0.9619023,-0.4744488,0.2210607,0.8520743,-0.5080613,0.2229019,0,,
1465.495,10183,3.274511e-13,-0.107434,-0.2496229,-0.02787847,0.9619611,-0.4742649,0.2206129,0.8522927,-0.5077878,0.2224428,0,,
1465.523,10184,3.274511e-13,-0.107172,-0.249011,-0.02773675,0.962153,-0.4732281,0.2200451,0.8530154,-0.5064987,0.2218608,0,,
1465.565,10185,1.237548e-13,-0.109373,-0.2493212,-0.02835185,0.961807,-0.4733959,0.2245289,0.851753,-0.5072777,0.2264596,0,,
1465.593,10186,7.860171e-14,-0.1098694,-0.2483319,-0.02836166,0.962006,-0.4715615,0.2254763,0.8525199,-0.5052496,0.2274319,0,,
1465.634,10187,5.078659e-14,-0.1108558,-0.2481734,-0.02860039,0.9619267,-0.4711083,0.2274661,0.8522419,-0.5049804,0.2294748,0,,
1465.663,10188,3.330097e-14,-0.1120507,-0.2375942,-0.0276029,0.9644852,-0.4521263,0.229259,0.8619874,-0.4830676,0.2313164,0,,
1465.69,10189,2.209955e-14,-0.1146,-0.2350506,-0.02791958,0.9647998,-0.4471544,0.2342572,0.8632361,-0.477942,0.2364544,0,,
1465.732,10190,1.481613e-14,-0.111246,-0.2360292,-0.02721039,0.9649736,-0.4494698,0.2275439,0.8638291,-0.4797732,0.2295547,0,,
1465.76,10191,1.00176e-14,-0.1139657,-0.2360637,-0.02788967,0.9646284,-0.4490705,0.2330366,0.8625715,-0.4800058,0.2351991,0,,
1465.801,10192,0.0002022586,-0.1150577,-0.2358092,-0.02812872,0.9645541,-0.4484286,0.2352248,0.8623115,-0.4795436,0.2374498,0,,
1465.829,10193,0.3937778,-0.1221376,-0.2271647,-0.02872965,0.9657397,-0.4317461,0.2489591,0.8669572,-0.4620476,0.2516053,0,,
1465.858,10194,0.1874242,-0.133274,-0.2276655,-0.03147295,0.9640622,-0.4305783,0.2712994,0.860813,-0.4638073,0.2747428,0,,
1465.899,10195,0.08456073,-0.1258065,-0.2314226,-0.03019508,0.9642119,-0.4386833,0.2565838,0.8612326,-0.4711129,0.259486,0,,
1465.927,10196,0.01268875,-0.1250486,-0.235583,-0.03058198,0.9632903,-0.4462212,0.2553254,0.857727,-0.4797057,0.2581843,0,,
1465.968,10197,0.002090239,-0.1150511,-0.239183,-0.02855447,0.9637113,-0.4544362,0.2354116,0.8591095,-0.4865478,0.237642,0,,
1465.997,10198,0.0003969837,-0.1149644,-0.2394872,-0.02857119,0.9636456,-0.4549922,0.2352548,0.8588582,-0.4871744,0.2374807,0,,
1466.025,10199,8.631428e-05,-0.1192306,-0.2454942,-0.03044068,0.9615561,-0.464854,0.2442398,0.8510333,-0.4999388,0.2467357,0,,
1466.066,10200,2.132212e-05,-0.1192078,-0.2465785,-0.03057817,0.961277,-0.4667702,0.2442634,0.8499771,-0.5021951,0.24676,0,,
1466.094,10201,5.934198e-06,-0.1185706,-0.2525891,-0.0312049,0.959774,-0.477457,0.243366,0.8442795,-0.5146807,0.2458347,0,,
1466.135,10202,1.84495e-06,-0.1167233,-0.2523076,-0.03067436,0.9600915,-0.477316,0.2396089,0.8454331,-0.5139694,0.241963,0,,
1466.164,10203,6.350359e-07,-0.1167145,-0.2496953,-0.03033253,0.9607861,-0.4727271,0.2394232,0.8480599,-0.5085235,0.2417717,0,,
1466.192,10204,2.398374e-07,-0.116048,-0.2467898,-0.02978208,0.9616344,-0.4677308,0.2378914,0.8512553,-0.5024286,0.2401944,0,,
1466.233,10205,9.849715e-08,-0.1162854,-0.2451834,-0.02963683,0.9620211,-0.4648505,0.2382709,0.8527256,-0.4991004,0.2405851,0,,
1466.261,10206,4.360187e-08,-0.1156223,-0.2448268,-0.02941953,0.9621984,-0.4643408,0.2369085,0.8533826,-0.498316,0.2391825,0,,
1466.302,10207,2.062933e-08,-0.105701,-0.2514404,-0.02763634,0.9616867,-0.4777714,0.2172002,0.85121,-0.511466,0.2189453,0,,
1466.331,10208,1.034985e-08,-0.1055808,-0.2514426,-0.02760478,0.9617002,-0.4777958,0.2169562,0.8512586,-0.5114635,0.2186953,0,,
1466.359,10209,5.46514e-09,-0.1073713,-0.2526436,-0.02822258,0.9611691,-0.4796059,0.2206645,0.8492852,-0.5140721,0.2224957,0,,
1466.4,10210,3.016529e-09,-0.1121318,-0.2527661,-0.02950704,0.9605546,-0.4789739,0.2303343,0.8470715,-0.5146251,0.2324211,0,,
1466.428,10211,0.2481299,-0.1122716,-0.2494478,-0.02912983,0.9614168,-0.4731058,0.2304124,0.8503417,-0.5077217,0.2325014,0,,
1466.469,10212,0.8306592,-0.113054,-0.2395965,-0.02810303,0.9638582,-0.4555197,0.2314028,0.8596247,-0.4872847,0.2335193,1,,
1466.498,10213,0.6361353,-0.04484836,-0.1727342,-0.007873489,0.9839154,-0.3392055,0.09097404,0.936303,-0.3475741,0.0911,1,,
1466.526,10214,0.1442403,-0.04474229,-0.169097,-0.007684484,0.9845533,-0.3322823,0.09070118,0.9388087,-0.3401809,0.090826,0,,
1466.568,10215,0.09492832,-0.1145985,-0.01278011,-0.001474418,0.9933286,-0.02505177,0.2277057,0.9734077,-0.02573047,0.2297208,0,,
1466.595,10216,0.02666817,-0.1326094,0.02998335,0.004013372,0.9907067,0.05834498,0.2629948,0.9630315,0.06051075,0.2661249,0,,
1466.623,10217,0.02666817,-0.1321057,0.03193412,0.00425823,0.990712,0.06214996,0.2620294,0.9630566,0.06444471,0.2651245,0,,
1466.665,10218,0.00077789,-0.1225928,0.03299754,0.004078295,0.9919,0.06446058,0.2434687,0.9677643,0.06650947,0.2459406,0,,
1466.692,10219,0.000712641,-0.1221461,0.03187229,0.003924502,0.9919925,0.06227541,0.2425862,0.968129,0.06423702,0.2450308,0,,
1466.734,10220,0.1847372,-0.120445,0.03135782,0.003806516,0.9922174,0.06131059,0.2392539,0.9690194,0.06318653,0.2415974,0,,
1466.762,10221,0.8643905,-0.1006193,-0.01217908,-0.001231795,0.9948497,-0.02398483,0.2002322,0.9794549,-0.02448304,0.2015949,1,,
1466.791,10222,0.4666846,-0.1006581,-0.07267585,-0.007372653,0.9922358,-0.1427389,0.2008247,0.9691724,-0.146228,0.2021997,0,,
1466.832,10223,0.07394551,-0.1200631,-0.07183039,-0.008710185,0.990126,-0.1401507,0.2390065,0.9608505,-0.1448397,0.2413426,0,,
1466.86,10224,0.02537516,-0.1357318,-0.02397779,-0.00328593,0.99045,-0.0466056,0.2690288,0.9620039,-0.04840852,0.2723845,0,,
1466.901,10225,0.001554039,-0.1358303,-0.02043942,-0.002802871,0.9905173,-0.03972977,0.2691991,0.9622647,-0.04126434,0.2725613,0,,
1466.93,10226,0.0001130425,-0.1191821,-0.01673315,-0.002008897,0.9927294,-0.03274412,0.2366984,0.9710312,-0.0337082,0.2389662,0,,
1466.958,10227,9.733913e-06,-0.1190629,-0.01567911,-0.001880412,0.9927611,-0.03068345,0.2364609,0.9711564,-0.03158425,0.2387219,0,,
1466.999,10228,9.885257e-07,-0.1248398,-0.01526686,-0.001921171,0.9920576,-0.02981152,0.2477553,0.9683639,-0.03077574,0.2503626,0,,
1467.028,10229,1.178472e-07,-0.1248903,-0.0145583,-0.001832739,0.9920621,-0.02842769,0.2478513,0.9683809,-0.02934747,0.2504617,0,,
1467.068,10230,1.641184e-08,-0.1227033,-0.01376458,-0.001701986,0.9923465,-0.02690079,0.2435753,0.9695088,-0.02773971,0.2460505,0,,
1467.096,10231,2.654341e-09,-0.1229076,-0.01311753,-0.001624705,0.9923301,-0.02563446,0.2439724,0.9694433,-0.0264363,0.24646,0,,
1467.124,10232,4.953761e-10,-0.1234117,-0.01284357,-0.001597393,0.9922712,-0.02509433,0.2449568,0.9692092,-0.02588577,0.2474752,0,,
1467.166,10233,1.059437e-10,-0.1238665,-0.0132566,-0.001654943,0.992209,-0.02589665,0.2458468,0.9689627,-0.0267198,0.2483932,0,,
1467.194,10234,2.576505e-11,-0.1211136,-0.01486354,-0.001813733,0.9925258,-0.02906556,0.2404706,0.9702212,-0.02994871,0.2428507,0,,
1467.235,10235,7.067397e-12,-0.1187176,-0.01531851,-0.001831749,0.9928082,-0.02998176,0.2357836,0.971343,-0.0308565,0.2380249,0,,
1467.264,10236,2.168066e-12,-0.1186893,-0.0530609,-0.006351797,0.9914924,-0.1037112,0.2360331,0.9661948,-0.1069304,0.2382815,0,,
1467.292,10237,7.371376e-13,-0.1255695,-0.1743761,-0.02242596,0.9763823,-0.3348834,0.2530288,0.9076506,-0.3534616,0.2558096,0,,
1467.333,10238,2.753056e-13,-0.1257671,-0.2212574,-0.02878715,0.9666432,-0.420513,0.2558826,0.8704556,-0.4500326,0.2587605,0,,
1467.361,10239,0.03860582,-0.125803,-0.221919,-0.02888624,0.966484,-0.4216944,0.255994,0.8698511,-0.4514051,0.2588758,0,,
1467.402,10240,0.8129994,-0.1270145,-0.2126019,-0.02788332,0.9684474,-0.4047043,0.2578698,0.8773355,-0.4322013,0.2608168,1,,
1467.43,10241,0.9474885,-0.044663,-0.2049208,-0.009360998,0.9777142,-0.3998718,0.09117183,0.9120253,-0.4132023,0.09129861,1,,
1467.458,10242,0.6510421,-0.04381911,-0.204518,-0.009164904,0.9778386,-0.399168,0.0894448,0.9125046,-0.4123619,0.0895645,1,,
1467.5,10243,0.5692961,-0.04455872,-0.2038966,-0.009290375,0.9779338,-0.3979669,0.0909395,0.9128814,-0.4111053,0.09106532,1,,
1467.528,10244,0.9619401,-0.04292433,-0.2067196,-0.009078327,0.977416,-0.4033228,0.0876632,0.910849,-0.4168492,0.08777586,1,,
1467.569,10245,0.9453844,-0.01919033,-0.2049719,-0.004019612,0.9785715,-0.401005,0.03920604,0.9152365,-0.4129505,0.03921608,1,,
1467.597,10246,0.5966268,-0.01858193,-0.2047159,-0.003887055,0.9786373,-0.4005408,0.03796142,0.9154922,-0.4124224,0.03797055,1,,
1467.626,10247,0.01808256,-0.03050078,-0.1856288,-0.005764843,0.9821296,-0.3642714,0.06205168,0.9292233,-0.3736056,0.06209157,0,,
1467.668,10248,0.05676555,-0.1340428,-0.1316703,-0.01797252,0.9820247,-0.2537888,0.2679996,0.9293909,-0.266571,0.2713161,0,,
1467.695,10249,0.07258682,-0.1380202,-0.1137071,-0.0159531,0.9837513,-0.2193154,0.275183,0.9360422,-0.2301492,0.2787801,0,,
1467.736,10250,0.5838796,-0.133623,-0.1138978,-0.01546143,0.984344,-0.2200972,0.2665841,0.9383444,-0.230394,0.2698471,1,,
1467.765,10251,0.9850785,-0.0234984,-0.1728869,-0.004125888,0.9846527,-0.3402733,0.04770216,0.9391159,-0.3476199,0.04772027,1,,
1467.793,10252,0.9872761,0.0108449,-0.1717756,0.001891115,0.9850746,-0.3383826,-0.02201577,0.940751,-0.3452848,-0.02201755,1,,
1467.834,10253,0.9995197,0.02983637,-0.171221,0.005187635,0.9847671,-0.3369161,-0.06054022,0.9395863,-0.3442972,-0.06057726,1,,
1467.862,10254,0.9999794,0.03703595,-0.1667413,0.006267652,0.9852849,-0.3281112,-0.07507208,0.9416513,-0.3352865,-0.07514278,1,,
1467.903,10255,0.9999989,0.04194082,-0.1426335,0.00604951,0.9888681,-0.2815841,-0.08467359,0.9557933,-0.2865024,-0.0847751,1,,
1467.932,10256,0.9999999,0.04288524,-0.1422173,0.006167565,0.9888868,-0.2807446,-0.08657157,0.9558702,-0.2856723,-0.08668006,1,,
1467.959,10257,0.9713971,0.01418634,-0.1428563,0.002047825,0.9896396,-0.2826945,-0.02866383,0.9587817,-0.2867231,-0.02866775,1,,
1468.001,10258,0.9914803,0.01571292,-0.1611577,0.002566131,0.9868003,-0.3179803,-0.03183813,0.9475626,-0.3237686,-0.03184351,1,,
1468.029,10259,0.9931355,0.01735624,-0.160859,0.002829194,0.9868208,-0.3173798,-0.03516521,0.9476463,-0.3231722,-0.03517246,1,,
1468.071,10260,0.9992432,0.01450642,-0.1613492,0.002371938,0.9867879,-0.3183661,-0.02939495,0.947512,-0.3241506,-0.02939918,1,,
1468.099,10261,0.9999,0.01100593,-0.1270211,0.001409489,0.991838,-0.2519377,-0.02219026,0.967489,-0.2547461,-0.02219208,1,,
1468.127,10262,0.9493811,0.01098454,-0.1268929,0.001405306,0.9918546,-0.2516877,-0.02214677,0.9675551,-0.2544875,-0.02214858,1,,
1468.168,10263,0.4643658,0.009892667,-0.1880609,0.001894322,0.9821057,-0.3693539,-0.02014378,0.9290705,-0.3783943,-0.02014515,0,,
1468.196,10264,0.02173857,-0.05901654,-0.1904445,-0.01147045,0.9798553,-0.3718622,0.1200243,0.9204959,-0.3839329,0.1203144,0,,
1468.237,10265,0.0529169,-0.1021681,-0.09801262,-0.01011618,0.9898752,-0.1919734,0.2042503,0.9599105,-0.1973869,0.2056978,0,,
1468.266,10266,0.03612619,-0.1022302,-0.09378375,-0.009681609,0.9902827,-0.1837654,0.2042895,0.9615072,-0.1888448,0.2057378,0,,
1468.294,10267,0.001593451,-0.0983869,-0.09287018,-0.009222401,0.9907624,-0.1822098,0.1966691,0.9633903,-0.186926,0.1979595,0,,
1468.335,10268,0.0007115872,-0.094352,-0.08836818,-0.008408569,0.9915736,-0.1736604,0.1886,0.9665775,-0.1777686,0.1897364,0,,
1468.364,10269,0.0006845854,-0.09363367,-0.0877855,-0.008288519,0.9916944,-0.1725606,0.1871672,0.9670529,-0.1765812,0.1882776,0,,
1468.404,10270,0.0006835957,-0.09401915,-0.08753912,-0.008299408,0.9916796,-0.1720609,0.1879268,0.9669946,-0.1760907,0.1890509,0,,
1468.432,10271,3.59618e-05,-0.09379793,-0.08472736,-0.00801177,0.9919471,-0.1665871,0.1874428,0.9680464,-0.1704168,0.1885581,0,,
1468.461,10272,2.252847e-06,-0.09320351,-0.08979902,-0.008440882,0.9915534,-0.1765076,0.1863485,0.9664985,-0.1806352,0.1874442,0,,
1468.502,10273,0.0,-0.08000304,-0.08532544,-0.006873639,0.9931122,-0.1683757,0.160077,0.9726382,-0.1714135,0.1607686,0,,
1468.53,10274,0.0,-0.07998779,-0.08645009,-0.006963586,0.9930156,-0.1705786,0.1600622,0.9722567,-0.1736784,0.1607537,0,,
1468.558,10275,0.0,-0.08052977,-0.08648615,-0.00701403,0.9929683,-0.1706263,0.1611402,0.9720702,-0.1737587,0.1618459,0,,
1468.599,10276,1.387779e-17,-0.07974918,-0.08730423,-0.007011807,0.9929597,-0.1722608,0.1595998,0.9720361,-0.1753954,0.1602852,0,,
1468.628,10277,0.0,-0.08164661,-0.09276991,-0.007633083,0.9923051,-0.1828657,0.1634529,0.9694551,-0.1864367,0.1641896,0,,
1468.67,10278,0.0,-0.08129416,-0.1336632,-0.01100218,0.9876257,-0.2622296,0.1635176,0.9510508,-0.2690412,0.1642552,0,,
1468.697,10279,0.0,-0.08198819,-0.1343588,-0.01115559,0.9874722,-0.2635219,0.1649198,0.9504513,-0.2704659,0.1656767,0,,
1468.725,10280,1.803786e-13,-0.08846944,-0.1352799,-0.01212854,0.9867753,-0.2648358,0.1778804,0.947745,-0.2724873,0.1788321,0,,
1468.766,10281,4.458603e-14,-0.08864255,-0.1327833,-0.01192406,0.9871013,-0.2600272,0.178165,0.9490222,-0.2674315,0.1791213,0,,
1468.795,10282,0.0,-0.0845916,-0.1326306,-0.01136164,0.9874839,-0.2600189,0.1700795,0.9505068,-0.2670252,0.1709103,0,,
1468.836,10283,0.0,-0.08701064,-0.1295721,-0.0114148,0.9876791,-0.2539649,0.1748353,0.9512804,-0.2608871,0.1757384,0,,
1468.866,10284,0.0,-0.08899407,-0.1302078,-0.01173541,0.987415,-0.2550495,0.1788042,0.950252,-0.2622218,0.179771,0,,
1468.905,10285,0.0,-0.0907338,-0.1302487,-0.0119706,0.9872484,-0.2550033,0.1822719,0.9496053,-0.2623469,0.1832966,0,,
1468.933,10286,0.0,-0.09035689,-0.1312654,-0.01201515,0.9871477,-0.2569853,0.1815456,0.94921,-0.2643977,0.1825579,0,,
1468.962,10287,0.0,-0.08826627,-0.131288,-0.01173692,0.9873372,-0.2571791,0.177379,0.9499451,-0.2643926,0.1783225,0,,
1469.004,10288,3.308722e-24,-0.08674474,-0.1318777,-0.01158573,0.9873953,-0.2584208,0.1743585,0.9501672,-0.2655509,0.1752542,0,,
1469.032,10289,0.0,-0.08412352,-0.1278062,-0.01088027,0.9881652,-0.2507567,0.169037,0.9531776,-0.2572457,0.1698525,0,,
1469.06,10290,0.0,-0.08049645,-0.129676,-0.01056281,0.9882272,-0.2545982,0.161837,0.9534089,-0.2609508,0.162552,0,,
1469.1,10291,0.0,-0.08012235,-0.1291369,-0.01046893,0.9883292,-0.253582,0.1610784,0.9538081,-0.2598516,0.1617832,0,,
1469.129,10292,0.0,-0.08784799,-0.1317031,-0.01171845,0.9873195,-0.2580071,0.1765548,0.949874,-0.2652234,0.1774851,0,,
1469.17,10293,0.0004809499,-0.09194251,-0.1334673,-0.01243672,0.9867008,-0.2610976,0.1847593,0.9474661,-0.2689004,0.1858269,0,,
1469.198,10294,0.1464308,-0.09755898,-0.1325715,-0.01311354,0.9862733,-0.2589447,0.1959166,0.9458141,-0.2672314,0.1971921,0,,
1469.227,10295,0.2465904,-0.09408204,-0.1415073,-0.01351104,0.9853638,-0.2763301,0.1892339,0.9422485,-0.285268,0.1903819,0,,
1469.268,10296,0.1481543,-0.1132075,-0.1424292,-0.01640003,0.983173,-0.276352,0.2272769,0.9337959,-0.2877322,0.2292805,0,,
1469.296,10297,0.03480382,-0.0892795,-0.1301356,-0.01176672,0.9873983,-0.2548902,0.1793714,0.9501878,-0.2620823,0.1803475,0,,
1469.337,10298,0.03990091,-0.09744993,-0.1023155,-0.0100722,0.989916,-0.2006044,0.1949956,0.9600701,-0.2059841,0.1962529,0,,
1469.366,10299,0.00666081,-0.09730997,-0.1026667,-0.0100925,0.9898932,-0.2012939,0.1947253,0.9599807,-0.2066908,0.1959773,0,,
1469.393,10300,0.001737724,-0.1093961,-0.09909847,-0.01096172,0.9889853,-0.1936155,0.2185548,0.956424,-0.1997377,0.2203332,0,,
1469.435,10301,0.0003487676,-0.1089099,-0.09726788,-0.01070884,0.9892234,-0.1901067,0.2175558,0.9573552,-0.1960249,0.2193095,0,,
1469.464,10302,0.0006059987,-0.1076271,-0.09645985,-0.01049244,0.9894452,-0.1886249,0.2150065,0.9582238,-0.1943635,0.2166984,0,,
1469.504,10303,0.0001568499,-0.1020596,-0.09484636,-0.009775806,0.9901982,-0.185838,0.203973,0.961176,-0.1909878,0.2054145,0,,
1469.537,10304,4.559576e-05,-0.09981892,-0.09387045,-0.0094597,0.9905226,-0.1840731,0.1995218,0.9624491,-0.1889728,0.2008698,0,,
1469.572,10305,1.475479e-05,-0.09995855,-0.09496046,-0.009584084,0.9904035,-0.1861823,0.1998188,0.9619816,-0.1911768,0.201173,0,,
1469.601,10306,5.268432e-06,-0.1005202,-0.096806,-0.009827612,0.9901655,-0.1897322,0.2009661,0.9610485,-0.1949155,0.202344,0,,
1469.629,10307,2.056811e-06,-0.09791052,-0.09796356,-0.009685471,0.9903145,-0.1921328,0.1958221,0.9616333,-0.1972017,0.1970957,0,,
1469.671,10308,8.702322e-07,-0.1004755,-0.09749916,-0.00989422,0.9901014,-0.1910799,0.2008913,0.9607972,-0.1963149,0.2022677,0,,
1469.698,10309,3.955658e-07,-0.09927945,-0.09710584,-0.009735416,0.9902623,-0.1903874,0.1985161,0.9614281,-0.1954965,0.1998437,0,,
1469.727,10310,1.91582e-07,-0.0972656,-0.09523021,-0.009350067,0.9906479,-0.1868604,0.1944928,0.9629412,-0.1916695,0.1957403,0,,
1469.768,10311,9.809399e-08,-0.09521518,-0.09532787,-0.009160576,0.9908394,-0.1871648,0.1904324,0.9636933,-0.191828,0.1916026,0,,
1469.797,10312,5.273401e-08,-0.0986324,-0.0939147,-0.009350568,0.9906383,-0.1842265,0.1971744,0.9629034,-0.1890394,0.1984749,0,,
1469.839,10313,2.956042e-08,-0.09989626,-0.09722444,-0.009808602,0.9901879,-0.1905812,0.1997394,0.9611363,-0.1957483,0.201092,0,,
1469.866,10314,1.717927e-08,-0.09724691,-0.09940156,-0.009761809,0.9902359,-0.1949634,0.1945354,0.9613248,-0.2000931,0.1957838,0,,
1469.895,10315,1.029641e-08,-0.0948045,-0.1010149,-0.009670371,0.9903104,-0.1982387,0.1897255,0.9616162,-0.2033034,0.1908825,0,,
1469.935,10316,6.335473e-09,-0.0994456,-0.09933143,-0.009977627,0.9900224,-0.1946962,0.1988889,0.9604877,-0.1999957,0.2002241,0,,
1469.964,10317,3.985821e-09,-0.0996723,-0.09539401,-0.009600394,0.9903905,-0.1870409,0.1992606,0.9619308,-0.1920468,0.2006034,0,,
1470.005,10318,2.555059e-09,-0.09941593,-0.09601507,-0.009638381,0.9903558,-0.1882617,0.1987651,0.9617952,-0.193296,0.2000978,0,,
1470.033,10319,1.663745e-09,-0.09684731,-0.09841371,-0.009623731,0.990375,-0.1930689,0.1937245,0.9618707,-0.19809,0.1949572,0,,
1470.061,10320,1.098101e-09,-0.09060382,-0.09864664,-0.009019405,0.9909483,-0.193873,0.1813469,0.9641196,-0.1984417,0.1823559,0,,
1470.102,10321,7.327377e-10,-0.0898402,-0.09868645,-0.008946399,0.9910145,-0.1939919,0.1798317,0.9643794,-0.198508,0.1808153,0,,
1470.131,10322,4.934864e-10,-0.09590552,-0.09843467,-0.009531303,0.9904655,-0.1931641,0.1918586,0.9622255,-0.1981139,0.1930556,0,,
1470.172,10323,3.34927e-10,-0.09725548,-0.09501542,-0.009327801,0.9906697,-0.1864434,0.1944687,0.9630269,-0.1912356,0.1957157,0,,
1470.2,10324,2.287836e-10,-0.09978758,-0.09516661,-0.009588488,0.9904009,-0.1865926,0.1994844,0.9619715,-0.1915898,0.2008317,0,,
1470.229,10325,1.571149e-10,-0.09560987,-0.09608565,-0.009272723,0.9907272,-0.1886162,0.1912286,0.9632526,-0.1933652,0.1924137,0,,
1470.269,10326,1.083784e-10,-0.09775327,-0.09658916,-0.009532787,0.9904665,-0.1894729,0.1954842,0.9622297,-0.1944229,0.1967512,0,,
1470.298,10327,7.503465e-11,-0.0995934,-0.09438328,-0.009490144,0.9904963,-0.1850823,0.1990852,0.9623459,-0.1900041,0.2004244,0,,
1470.339,10328,5.211004e-11,-0.09374481,-0.09409261,-0.008899902,0.9911001,-0.1848418,0.1874958,0.964717,-0.1893077,0.1886121,0,,
1470.367,10329,3.628061e-11,-0.09421203,-0.09418975,-0.00895398,0.991046,-0.1850056,0.1884236,0.9645048,-0.1895123,0.1895568,0,,
1470.395,10330,2.531284e-11,-0.09515315,-0.09095867,-0.008731316,0.9912599,-0.1786657,0.1902314,0.9653448,-0.1830088,0.1913978,0,,
1470.437,10331,1.769145e-11,-0.09418792,-0.08946247,-0.008498605,0.9914902,-0.1758014,0.1882934,0.9662502,-0.1799732,0.1894242,0,,
1470.465,10332,1.238262e-11,-0.09455728,-0.08783195,-0.008375489,0.9916019,-0.1726047,0.1889976,0.9666889,-0.1766905,0.1901413,0,,
1470.506,10333,8.677286e-12,-0.09548018,-0.09101903,-0.00876747,0.9912226,-0.178766,0.1908803,0.9651982,-0.1831365,0.1920588,0,,
1470.534,10334,6.086194e-12,-0.09935048,-0.09256045,-0.009282299,0.9906946,-0.1815539,0.1985703,0.9631241,-0.1863188,0.199899,0,,
1470.563,10335,4.273036e-12,-0.09877513,-0.09131045,-0.009102308,0.9908699,-0.1791554,0.1974089,0.9638118,-0.1837846,0.1987141,0,,
1470.603,10336,3.001779e-12,-0.09614238,-0.09225258,-0.008949544,0.9910429,-0.1811317,0.1922137,0.9644922,-0.1856378,0.1934174,0,,
1470.632,10337,2.109947e-12,-0.09525768,-0.09384764,-0.009021097,0.9909779,-0.1842832,0.1904897,0.9642372,-0.1888409,0.191661,0,,
1470.66,10338,1.483741e-12,-0.09345268,-0.09649293,-0.009100381,0.990895,-0.1895278,0.1869598,0.9639114,-0.194147,0.1880665,0,,
1470.701,10339,1.043812e-12,-0.09378209,-0.1004326,-0.009509418,0.9904685,-0.1971671,0.1876865,0.9622364,-0.2021074,0.1888063,0,,
1470.729,10340,7.344835e-13,-0.09505913,-0.09260864,-0.008882218,0.9911148,-0.1818829,0.1900742,0.9647748,-0.1863367,0.1912377,0,,
1470.771,10341,5.169996e-13,-0.09070463,-0.09246662,-0.008458712,0.9915398,-0.1818342,0.1814388,0.9664452,-0.1859733,0.1824493,0,,
1470.799,10342,3.640216e-13,-0.08740094,-0.09163869,-0.00807458,0.9919165,-0.1803844,0.1748688,0.9679269,-0.184248,0.1757725,0,,
