time,frame,eyeClosed,qua_x,qua_y,qua_z,qua_w,vec_x,vec_y,vec_z,x,y,TF_eyeClosed,frame_range,count_1
1716.409,12418,1.0,-0.01354902,0.01826152,0.0002474896,0.9997414,0.03650688,0.02710007,0.9989659,0.03652842,0.02710338,1,,
1716.437,12419,1.0,-0.01384253,0.01834877,0.0002540605,0.9997358,0.03668081,0.02768707,0.9989434,0.03670312,0.0276906,1,,
1716.466,12420,1.0,-0.0123396,0.01636735,0.000202009,0.9997899,0.03272284,0.02468062,0.9991597,0.03273866,0.02468313,1,,
1716.493,12421,0.9910755,-0.0053224,0.01016348,5.409767e-05,0.9999342,0.02032505,0.0106452,0.9997367,0.0203276,0.0106454,1,,
1716.536,12422,0.9979922,-0.003084191,-0.008769588,-2.704825e-05,0.9999568,-0.01753825,0.006168591,0.9998271,-0.01753948,0.00616863,1,,
1716.563,12423,0.9994879,-0.004245223,0.001833637,7.784281e-06,0.9999893,0.003667168,0.008490385,0.9999572,0.003667308,0.008490487,1,,
1716.604,12424,0.9998531,-0.00586215,-0.01274005,-7.469142e-05,0.9999017,-0.02547672,0.01172505,0.9996067,-0.02548122,0.01172532,1,,
1716.632,12425,0.9999531,-0.01733641,-0.004292659,-7.443117e-05,0.9998405,-0.008581369,0.03466793,0.9993621,-0.008586636,0.03467488,1,,
1716.66,12426,0.9999834,-0.03473695,-0.005431518,-0.0001887911,0.9993817,-0.0108432,0.069433,0.9975277,-0.01086965,0.06948891,1,,
1716.702,12427,0.9999936,-0.04207152,-0.001039497,-4.377197e-05,0.9991141,-0.002073468,0.08406859,0.9964578,-0.002080836,0.08416793,1,,
1716.729,12428,0.9999973,-0.05073834,-0.00178992,-9.093486e-05,0.9987104,-0.003565996,0.1013462,0.9948449,-0.003584459,0.1015204,1,,
1716.772,12429,0.9753894,-0.05604639,-0.006920846,-0.0003885085,0.9984041,-0.01377605,0.1119193,0.9936218,-0.0138636,0.1121543,1,,
1716.8,12430,0.8844714,-0.03462765,-0.02649833,-0.0009184487,0.9990485,-0.05288263,0.06923807,0.9961975,-0.0530347,0.06929351,1,,
1716.828,12431,0.8074371,-0.04057506,-0.02518825,-0.001023183,0.9988585,-0.05023595,0.08110903,0.9954385,-0.05042338,0.08119822,1,,
1716.869,12432,0.3469628,-0.09181097,-0.02382053,-0.002196896,0.9954891,-0.04702276,0.1828983,0.9820067,-0.04784781,0.1839337,0,,
1716.896,12433,0.1946772,-0.138548,0.01633406,0.002285405,0.9902184,0.03171529,0.2744602,0.9610753,0.03298783,0.2780282,0,,
1716.939,12434,0.1324608,-0.1574615,0.02484798,0.003963311,0.9872046,0.04781193,0.3110903,0.9491769,0.05032945,0.31634,0,,
1716.967,12435,0.03077482,-0.1605433,0.0276282,0.004495621,0.9866318,0.05307424,0.3170427,0.946925,0.05599046,0.3226097,0,,
1716.994,12436,0.0008100953,-0.151307,0.04622887,0.007084157,0.9873798,0.08914716,0.29945,0.9499381,0.09357118,0.3041162,0,,
1717.036,12437,2.559061e-05,-0.1254959,0.04777137,0.006050016,0.9909249,0.09315717,0.2492921,0.9639373,0.09634315,0.2519492,0,,
1717.064,12438,9.686692e-07,-0.1285653,0.04875896,0.006328953,0.9904814,0.09496233,0.2553003,0.9621871,0.09837566,0.2581583,0,,
1717.105,12439,4.385266e-08,-0.1313469,0.04985107,0.006613518,0.9900602,0.0969738,0.2607419,0.9605258,0.1006182,0.2637906,0,,
1717.134,12440,2.369114e-09,-0.1338937,0.04838165,0.006544802,0.9897923,0.09402297,0.2656871,0.9594634,0.09768347,0.2689166,0,,
1717.162,12441,1.523435e-10,-0.1358648,0.004375918,0.0006001037,0.9907176,0.008507532,0.2692125,0.9630432,0.008833778,0.2725752,0,,
1717.203,12442,1.162735e-11,-0.1377186,0.00352874,0.0004906514,0.990465,0.006855044,0.2728144,0.9620423,0.007125391,0.2763171,0,,
1717.232,12443,1.049416e-12,-0.1358374,0.00321872,0.0004413152,0.9907259,0.006257844,0.269158,0.9630757,0.006497678,0.2725187,0,,
1717.273,12444,1.115616e-13,-0.1331919,0.002986709,0.0004013836,0.9910857,0.005813248,0.2640116,0.964502,0.006027129,0.267179,0,,
1717.3,12445,1.390427e-14,-0.1333273,0.003384874,0.0004553643,0.9910662,0.006587843,0.2642755,0.9644247,0.006830747,0.2674526,0,,
1717.328,12446,0.9731574,-0.1346273,0.006175881,0.0008390974,0.9908767,0.01201314,0.2668085,0.9636747,0.01246533,0.2700799,1,,
1717.371,12447,0.9995166,-0.09927183,0.01762882,0.001759011,0.9949026,0.03472867,0.1975936,0.9796687,0.03543457,0.1989025,1,,
1717.398,12448,0.9763028,-0.0740803,0.01733172,0.001287672,0.9971008,0.03437216,0.1477757,0.9884235,0.03476072,0.1483189,1,,
1717.44,12449,0.6066798,-0.07440561,0.001568056,0.0001169966,0.9972268,0.003110005,0.1483989,0.9889227,0.00314483,0.1489491,1,,
1717.468,12450,0.07608302,-0.103896,-0.004666807,-0.0004875062,0.9945771,-0.009181698,0.2066697,0.9783677,-0.009384436,0.20817,0,,
1717.496,12451,0.002476124,-0.133246,-0.005314487,-0.0007145159,0.9910685,-0.01034363,0.2641194,0.9644345,-0.01072466,0.2672908,0,,
1717.541,12452,9.653468e-05,-0.1352975,-0.006069331,-0.0008288015,0.9907861,-0.01180255,0.2681118,0.9633155,-0.01225139,0.2714325,0,,
1717.578,12453,4.499487e-06,-0.1365406,-0.004587089,-0.0006322519,0.9906237,-0.008915501,0.2705264,0.9626713,-0.009260945,0.2739398,0,,
1717.606,12454,2.501679e-07,-0.1368628,-0.004516529,-0.0006240237,0.9905795,-0.008777152,0.2711527,0.9624963,-0.009118901,0.2745904,0,,
1717.634,12455,1.654895e-08,-0.1312351,-0.006482518,-0.0008581743,0.9913297,-0.01262738,0.2602056,0.9654707,-0.01307824,0.2632351,0,,
1717.663,12456,1.298591e-09,-0.1323966,-0.005443782,-0.0007271504,0.9911816,-0.01059901,0.2624661,0.964883,-0.01098432,0.265577,0,,
1717.704,12457,1.204301e-10,-0.1269452,-0.006472984,-0.000828434,0.9918883,-0.01263062,0.2518415,0.9676861,-0.01305166,0.2545826,0,,
1717.732,12458,1.314483e-11,-0.1249989,-0.006649928,-0.0008378235,0.9921343,-0.01298579,0.2480424,0.9686621,-0.0134051,0.250659,0,,
1717.773,12459,1.680808e-12,-0.1241087,-0.004057376,-0.0005074835,0.9922602,-0.007925979,0.2463004,0.9691612,-0.008178002,0.2488612,0,,
1717.802,12460,2.504086e-13,-0.1246302,-0.004093376,-0.0005141716,0.9921947,-0.007994689,0.247319,0.9689011,-0.008251107,0.2499123,0,,
1717.829,12461,4.320963e-14,-0.1216069,-0.001933687,-0.0002369084,0.9925764,-0.003781045,0.2414092,0.9704161,-0.003896294,0.2438177,0,,
1717.871,12462,8.577285e-15,-0.1156889,0.01401103,0.001632042,0.9931853,0.02745348,0.2298467,0.9728395,0.02821245,0.2319202,0,,
1717.899,12463,1.944603e-15,-0.1123359,0.01607485,0.001817526,0.9935386,0.03153362,0.2232785,0.9742445,0.03235595,0.2251766,0,,
1717.94,12464,4.995414e-16,-0.1167233,0.01572984,0.001848911,0.9930382,0.03080905,0.2318795,0.9722565,0.03167759,0.2340094,0,,
1717.968,12465,1.441969e-16,-0.1175173,0.01591792,0.001883928,0.9929415,0.03116833,0.2334355,0.9718726,0.0320594,0.2356093,0,,
1717.996,12466,4.6362490000000005e-17,-0.1159746,0.01449012,0.001692086,0.993145,0.0283891,0.2304083,0.9726799,0.0291782,0.2324973,0,,
1718.039,12467,1.6456580000000006e-17,-0.1178708,0.01310164,0.001555278,0.9929413,0.02565167,0.2341183,0.9718696,0.02638802,0.2363115,0,,
1718.066,12468,6.390658e-18,-0.1134429,0.01520208,0.00173598,0.9934267,0.02981044,0.2254473,0.9737992,0.03060296,0.2274021,0,,
1718.108,12469,2.690946e-18,-0.1102243,0.01454765,0.00161351,0.993799,0.02855917,0.2191286,0.975278,0.02927474,0.2209212,0,,
1718.136,12470,1.217996e-18,-0.1050221,0.0144566,0.001526867,0.9943637,0.02842952,0.2089044,0.9775227,0.02907503,0.2104545,0,,
1718.164,12471,5.877107999999999e-19,-0.1137435,0.01437048,0.001645401,0.9934049,0.0281771,0.226034,0.9737118,0.02892975,0.2280044,0,,
1718.206,12472,2.9997329999999997e-19,-0.126283,0.01609961,0.002049789,0.9918615,0.03141946,0.2505765,0.9675868,0.03246057,0.2532757,0,,
1718.233,12473,1.6078629999999998e-19,-0.1325313,0.01897429,0.002537542,0.990994,0.03693422,0.2627718,0.9641508,0.03828878,0.2658938,0,,
1718.275,12474,0.008893347,-0.1381994,0.02158608,0.003012815,0.9901646,0.04191481,0.2738103,0.9608699,0.04359408,0.2773525,0,,
1718.302,12475,0.395256,-0.138637,0.02181589,0.003054737,0.9900982,0.04235275,0.2746618,0.9606077,0.044061,0.2782379,0,,
1718.331,12476,0.8771826,-0.1405684,0.02786603,0.003957966,0.9896709,0.05404367,0.2784534,0.958928,0.05629887,0.2821835,1,,
1718.372,12477,0.8846189,-0.1032396,0.02933556,0.003046202,0.9942192,0.05770298,0.2054644,0.976962,0.05899515,0.2069382,1,,
1718.4,12478,0.6069003,-0.09346062,0.04959535,0.004661428,0.994376,0.09776153,0.1863324,0.9776108,0.09966911,0.1874278,1,,
1718.442,12479,0.3377475,-0.09139851,0.04788483,0.00440013,0.9946527,0.09445322,0.1822409,0.9787067,0.09621023,0.1832651,0,,
1718.469,12480,0.09352414,-0.09245681,0.04781194,0.004444727,0.9945582,0.09428164,0.1843324,0.9783315,0.09607314,0.1853926,0,,
1718.498,12481,0.03019752,-0.09102556,0.04485103,0.004103809,0.9948296,0.08849117,0.181478,0.9794055,0.09010726,0.1824892,0,,
1718.539,12482,0.0002646635,-0.08954601,0.04432316,0.003988955,0.994988,0.08748764,0.178548,0.9800339,0.08903401,0.1795106,0,,
1718.568,12483,0.0,-0.09043384,0.04366575,0.003968957,0.9949368,0.08617146,0.1802985,0.97983,0.08771963,0.1812899,0,,
1718.609,12484,0.0,-0.08929298,0.02151034,0.001928879,0.9957713,0.04249429,0.1779138,0.9831281,0.04319667,0.178866,0,,
1718.637,12485,6.013615e-07,-0.08796279,0.02114565,0.001867692,0.9958976,0.04178922,0.1752829,0.9836308,0.04245912,0.1761931,0,,
1718.665,12486,5.383028e-08,-0.09556653,0.0175396,0.00168417,0.9952671,0.03459127,0.1902875,0.9811188,0.03524237,0.191455,0,,
1718.706,12487,5.676238e-09,-0.1070478,0.01676324,0.001805099,0.9941109,0.03294258,0.2128953,0.9765195,0.0337219,0.2145372,0,,
1718.739,12488,7.020243e-10,-0.1060295,0.01678216,0.001789749,0.9942198,0.03299078,0.2108933,0.9769522,0.03375626,0.2124887,0,,
1718.775,12489,1.012745e-10,-0.1160767,0.01804296,0.002108975,0.9930742,0.03534639,0.2306217,0.9724013,0.03633359,0.2327166,0,,
1718.803,12490,1.694391e-11,-0.1158305,0.01840279,0.002146424,0.9930962,0.03605425,0.2301407,0.9724892,0.03705721,0.2322223,0,,
1718.831,12491,3.266177e-12,-0.1176515,0.01413848,0.001675219,0.9929529,0.02768351,0.2336922,0.9719164,0.02847573,0.2358733,0,,
1718.873,12492,7.202243e-13,-0.1205521,0.01484954,0.001803499,0.9925943,0.0290443,0.2393723,0.9704934,0.02991842,0.2417193,0,,
1718.9,12493,1.802662e-13,-0.1193061,0.01493948,0.001795399,0.9927436,0.02923374,0.2369344,0.9710857,0.03009509,0.2392092,0,,
1718.942,12494,0.0,-0.1136195,0.01513024,0.001730498,0.9934077,0.02966775,0.2257933,0.9737234,0.03045893,0.2277573,0,,
1718.97,12495,0.04252933,-0.1150759,0.01541405,0.001785865,0.9932355,0.03020854,0.2286499,0.9730399,0.03103556,0.2306906,0,,
1718.998,12496,0.5115602,-0.1044981,0.0149444,0.001570437,0.9944116,0.02939354,0.2078752,0.9777136,0.0300545,0.2094022,1,,
1719.04,12497,0.920064,-0.08198363,0.008749538,0.0007197697,0.996595,0.01732147,0.1634216,0.9864042,0.01755841,0.1641578,1,,
1719.068,12498,0.9830338,-0.08095148,0.008382551,0.0006808386,0.9966826,0.01659926,0.1613773,0.9867532,0.01682051,0.1620861,1,,
1719.095,12499,0.9881427,-0.1166438,0.001632378,0.0001917158,0.9931725,0.003197741,0.2316955,0.9727831,0.003287197,0.2338203,1,,
1719.137,12500,0.9764435,-0.1067326,-0.005697062,-0.0006115659,0.9942713,-0.0111983,0.2122493,0.9771514,-0.01145965,0.2138762,1,,
1719.165,12501,0.8770734,-0.08314838,-0.008302793,-0.0006927868,0.9965024,-0.0164323,0.1657266,0.9860348,-0.01666349,0.1664948,1,,
1719.207,12502,0.4243345,-0.08076764,0.01034939,0.0008386809,0.9966789,0.02049456,0.1610162,0.986739,0.020767,0.1617202,0,,
1719.235,12503,0.09969591,-0.08652097,0.01105436,0.0009600936,0.9961883,0.02185831,0.1724036,0.9847838,0.02219241,0.1732693,0,,
1719.276,12504,0.05073076,-0.1066808,0.01350456,0.001449081,0.9942006,0.0265433,0.2121633,0.9768737,0.027165,0.2137882,0,,
1719.304,12505,0.001502669,-0.1069075,0.01350318,0.001452048,0.9941762,0.0265386,0.2126091,0.9767769,0.02716288,0.2142443,0,,
1719.332,12506,5.338647e-05,-0.1077573,0.00943636,0.001022839,0.9941319,0.01854154,0.2142693,0.9765986,0.01898355,0.2159437,0,,
1719.374,12507,0.0,-0.1096125,0.008666646,0.0009557683,0.9939362,0.01701866,0.2179122,0.97582,0.0174386,0.2196748,0,,
1719.402,12508,0.0,-0.1096704,0.008566335,0.0009452105,0.9939306,0.01682136,0.2180258,0.975798,0.01723686,0.2197912,0,,
1719.43,12509,0.0,-0.1122269,0.01004434,0.00113447,0.9936312,0.01970611,0.223047,0.9746085,0.02021676,0.2249391,0,,
1719.471,12510,0.0,-0.1288744,-0.01023609,-0.001330336,0.9916072,-0.01995748,0.2556128,0.9665732,-0.02064473,0.2584815,0,,
1719.499,12511,4.263559e-11,-0.1294157,-0.01003905,-0.001310298,0.9915388,-0.01956907,0.2566677,0.9663016,-0.02024874,0.2595728,0,,
1719.541,12512,4.280389e-12,-0.130882,-0.009658616,-0.001275169,0.9913501,-0.01881635,0.2595244,0.9655532,-0.01948517,0.2625297,0,,
1719.569,12513,5.04651e-13,-0.1310929,-0.009320529,-0.001232547,0.9913256,-0.0181562,0.2599345,0.9654555,-0.01880362,0.2629544,0,,
1719.597,12514,6.952787e-14,-0.1327036,-0.008550842,-0.001144896,0.9911183,-0.01664593,0.2630696,0.9646332,-0.01725451,0.2662025,0,,
1719.638,12515,1.112943e-14,-0.1307172,-0.01081843,-0.001426481,0.9913597,-0.02107698,0.2592064,0.9655919,-0.02182457,0.2622004,0,,
1719.677,12516,0.02459646,-0.1344838,-0.01239576,-0.001682445,0.9908369,-0.02411183,0.2665446,0.9635209,-0.02501949,0.2698062,0,,
1719.706,12517,0.7867091,-0.1337931,-0.01253671,-0.001692681,0.9909285,-0.02439304,0.2652012,0.9638845,-0.02530161,0.2684126,1,,
1719.735,12518,0.9608857,-0.1313267,-0.01249793,-0.001655785,0.991259,-0.02434247,0.260399,0.9651942,-0.02521494,0.2634355,1,,
1719.777,12519,0.907069,-0.08722513,0.03527012,0.003090163,0.9955593,0.0696879,0.1738936,0.9822956,0.07082526,0.1747821,1,,
1719.804,12520,0.5617,-0.08674763,0.03518358,0.003065567,0.9956042,0.06952596,0.1729483,0.9824739,0.07064843,0.1738223,1,,
1719.833,12521,0.2919806,-0.07054816,0.03379458,0.002391481,0.9969329,0.06704443,0.1408252,0.9877617,0.06777114,0.1412949,0,,
1719.875,12522,0.2400949,-0.06431177,0.01643844,0.001059523,0.9977939,0.03266808,0.1283746,0.9911876,0.0329466,0.1287299,0,,
1719.902,12523,0.3082014,-0.06451262,0.0164471,0.001063405,0.9977808,0.03268399,0.1287739,0.9911352,0.03296437,0.1291325,0,,
1719.944,12524,0.5058877,-0.06272534,0.05237297,0.003296153,0.9966503,0.1039816,0.1253757,0.9866452,0.1050014,0.1257065,1,,
1719.972,12525,0.6954248,-0.06312238,0.05247166,0.00332337,0.9966199,0.104169,0.1261668,0.9865246,0.1052021,0.126504,1,,
1720.0,12526,0.6445414,-0.06728358,0.06872237,0.004645471,0.9953535,0.136181,0.1345804,0.9815003,0.1378676,0.13499,1,,
1720.042,12527,0.8262052,-0.07708791,0.03989654,0.003087207,0.9962209,0.07901557,0.1538395,0.9849315,0.08005299,0.1544529,1,,
1720.07,12528,0.9241942,-0.07724123,0.03984357,0.003089271,0.9962112,0.07890799,0.1541433,0.9848925,0.0799476,0.1547603,1,,
1720.111,12529,0.9664674,-0.08512828,-0.007158811,-0.0006116534,0.9963441,-0.01416114,0.1696429,0.9854038,-0.01436991,0.1704673,1,,
1720.14,12530,0.9573593,-0.08471771,-0.007323254,-0.0006226646,0.9963779,-0.01448796,0.1688308,0.9855385,-0.01469949,0.1696433,1,,
1720.168,12531,0.9406837,-0.09331644,-0.009894005,-0.0009273659,0.9955869,-0.01952761,0.1858276,0.9823883,-0.01987507,0.1869141,1,,
1720.208,12532,0.8698622,-0.0961219,0.03070826,0.002966893,0.9948913,0.06053241,0.1914439,0.9796352,0.0617123,0.192633,1,,
1720.236,12533,0.4272022,-0.09600685,0.03032487,0.002926277,0.9949144,0.0597794,0.1912147,0.9797262,0.06094088,0.1923995,0,,
1720.265,12534,0.124821,-0.1046568,0.04478782,0.004718075,0.9934882,0.08800478,0.2083733,0.974082,0.09010176,0.2099115,0,,
1720.306,12535,0.002012681,-0.1066485,0.05239148,0.005627431,0.9928996,0.1028386,0.2123722,0.9717625,0.1054345,0.2140019,0,,
1720.334,12536,0.0,-0.1043765,0.05027688,0.005283373,0.9932522,0.09877232,0.2078755,0.9731556,0.1011506,0.2094025,0,,
1720.376,12537,0.0,-0.1061086,0.05500507,0.005878749,0.9928147,0.1079721,0.211339,0.9714308,0.1106932,0.2129447,0,,
1720.404,12538,0.0,-0.1062876,0.05500725,0.005889015,0.9927953,0.10797,0.2116915,0.9713543,0.1106997,0.2133053,0,,
1720.432,12539,0.0,-0.106747,0.05090384,0.005472319,0.9929672,0.09992338,0.2125497,0.9720277,0.1024391,0.2141836,0,,
1720.473,12540,0.0,-0.1058718,0.05360468,0.005715706,0.9929174,0.1052398,0.2108567,0.9718354,0.1078694,0.2124513,0,,
1720.501,12541,0.0,-0.1035526,0.05308249,0.005534512,0.9931911,0.1042959,0.2062825,0.9729182,0.1067912,0.2077742,0,,
1720.543,12542,0.0,-0.1019293,0.0537476,0.005515279,0.9933233,0.1056532,0.2030904,0.9734432,0.1081123,0.204513,0,,
1720.57,12543,0.0,-0.1020221,0.0540211,0.005548527,0.9932988,0.106186,0.2032763,0.9733464,0.108664,0.2047029,0,,
1720.599,12544,0.0,-0.10174,0.05547279,0.005682175,0.9932469,0.1090401,0.2027363,0.9731435,0.111584,0.2041515,0,,
1720.64,12545,0.0,-0.1111559,0.04820704,0.005398345,0.9926184,0.09450229,0.2211912,0.9706409,0.09705482,0.2230358,0,,
1720.669,12546,0.0,-0.1113483,0.04823841,0.005411333,0.9925953,0.09455735,0.2215696,0.9705492,0.09712014,0.2234238,0,,
1720.711,12547,1.047359e-16,-0.132878,0.04463373,0.005990091,0.9901088,0.0867926,0.2636621,0.9607025,0.09009826,0.2668166,0,,
1720.738,12548,1.930062000000001e-17,-0.1327747,0.04461925,0.005983403,0.9901233,0.08676824,0.2634605,0.96076,0.09006774,0.2666077,0,,
1720.766,12549,4.078541e-18,-0.1319468,0.04385686,0.005843638,0.9902689,0.08531807,0.2618382,0.9613332,0.08851782,0.2649264,0,,
1720.808,12550,9.807206e-19,-0.1294573,0.03986077,0.00520834,0.9907699,0.07763719,0.2569399,0.9633039,0.08042088,0.2598545,0,,
1720.836,12551,2.661983e-19,-0.1293876,0.0398658,0.005206148,0.9907787,0.07764916,0.256804,0.9633391,0.0804303,0.2597139,0,,
1720.877,12552,8.086644e-20,-0.1308399,0.03935726,0.005198321,0.9906084,0.07661496,0.2596315,0.9626638,0.07941902,0.2626406,0,,
1720.905,12553,2.72508e-20,-0.1309018,0.03935286,0.005200239,0.9906003,0.07660447,0.2597519,0.9626322,0.07941078,0.2627653,0,,
1720.933,12554,1.0095439999999999e-20,-0.1307142,0.03664692,0.00483509,0.9907308,0.07135043,0.2593595,0.9631416,0.07394587,0.262359,0,,
1720.974,12555,4.0744589999999996e-21,-0.1281905,0.03615694,0.004676697,0.9910792,0.07046978,0.2544321,0.9645197,0.07293245,0.2572604,0,,
1721.002,12556,1.776013e-21,-0.1282505,0.03621731,0.004686743,0.9910692,0.07058556,0.2545497,0.9644803,0.07305484,0.257382,0,,
1721.045,12557,8.288734e-22,-0.1284152,0.03692568,0.004784781,0.9910213,0.07195938,0.2548778,0.964292,0.07448599,0.2577213,0,,
1721.072,12558,4.1087440000000003e-22,-0.1283064,0.036949,0.004783683,0.9910345,0.07200792,0.2546657,0.9643445,0.07453201,0.257502,0,,
1721.1,12559,2.147011e-22,-0.1284907,0.03770944,0.004889408,0.9909815,0.07348222,0.2550325,0.9641362,0.07606854,0.2578813,0,,
1721.142,12560,1.174518e-22,-0.1300094,0.0351691,0.004614405,0.9908781,0.06849676,0.2579714,0.9637214,0.07095595,0.260922,0,,
1721.17,12561,6.684081000000001e-23,-0.1301347,0.03516456,0.004618332,0.9908618,0.06848443,0.2582158,0.9636568,0.07094795,0.2611749,0,,
1721.212,12562,3.9351340000000004e-23,-0.129821,0.03484777,0.004565452,0.9909144,0.06787693,0.2576012,0.9638643,0.0703056,0.2605388,0,,
1721.239,12563,2.384688000000001e-23,-0.1303992,0.03277092,0.004312498,0.9909105,0.06382141,0.2587104,0.9638442,0.06611896,0.261687,0,,
1721.267,12564,1.481001e-23,-0.1304928,0.03291315,0.004334401,0.9908934,0.06409562,0.2588943,0.9637767,0.06640685,0.2618773,0,,
1721.309,12565,9.391947e-24,-0.1304806,0.03731483,0.004914384,0.9907362,0.07265584,0.2589104,0.9631649,0.07529189,0.261894,0,,
1721.337,12566,6.06085e-24,-0.1305616,0.03736585,0.004924223,0.9907236,0.07275262,0.2590689,0.9631149,0.0753957,0.262058,0,,
1721.378,12567,3.969236e-24,-0.129585,0.04755445,0.006222027,0.9904078,0.09258402,0.2572758,0.9618926,0.09595633,0.260202,0,,
1721.406,12568,2.631701e-24,-0.129601,0.0476418,0.006234264,0.9904014,0.09275308,0.257308,0.9618677,0.09613295,0.2602354,0,,
1721.434,12569,1.762954e-24,-0.1289863,0.04913219,0.006398755,0.9904078,0.0956711,0.2561268,0.9618971,0.09913481,0.2590132,0,,
1721.476,12570,1.1911989999999999e-24,-0.1299441,0.05036022,0.006608652,0.9902195,0.09801784,0.2580121,0.9611567,0.1016277,0.260964,0,,
1721.504,12571,8.106841e-25,-0.1299434,0.05035931,0.006608494,0.9902197,0.0980161,0.2580107,0.9611573,0.1016259,0.2609626,0,,
1721.531,12572,5.550037e-25,-0.1299238,0.04992265,0.006550038,0.9902447,0.09716927,0.2579667,0.9612551,0.1007436,0.2609171,0,,
1721.574,12573,3.818636e-25,-0.1289669,0.04863647,0.006333068,0.9904352,0.09470905,0.2560827,0.9620041,0.0981335,0.2589676,0,,
1721.601,12574,2.638221e-25,-0.1290493,0.04863534,0.006337036,0.9904245,0.0947037,0.2562435,0.9619617,0.09813228,0.2591339,0,,
1721.643,12575,1.8289099999999999e-25,-0.13056,0.04829027,0.006366897,0.9902432,0.0939757,0.2591872,0.9612443,0.09745494,0.2621805,0,,
1721.671,12576,1.271494e-25,-0.1305745,0.04829194,0.006367839,0.9902412,0.09397838,0.2592156,0.9612364,0.0974585,0.26221,0,,
1721.699,12577,8.86041e-26,-0.130689,0.04800637,0.00633574,0.9902402,0.09341966,0.2594354,0.9612315,0.0968832,0.2624375,0,,
1721.74,12578,6.186265e-26,-0.1305412,0.05001158,0.006593458,0.9901588,0.09731737,0.2591725,0.9609157,0.1009315,0.2621653,0,,
1721.769,12579,4.326491e-26,-0.1306048,0.05017804,0.006618741,0.9901418,0.09763788,0.2592988,0.9608491,0.1012686,0.2622961,0,,
1721.811,12580,3.029679e-26,-0.1302215,0.04617419,0.006071215,0.9903906,0.08987976,0.2585011,0.9618206,0.09317694,0.2614702,0,,
1721.838,12581,2.123958e-26,-0.1302287,0.04624132,0.006080403,0.9903864,0.09000987,0.2585159,0.9618044,0.0933126,0.2614855,0,,
1721.866,12582,1.4903800000000002e-26,-0.1301495,0.04062363,0.005337061,0.9906474,0.07909815,0.2582982,0.9628217,0.08196837,0.2612602,0,,
1721.908,12583,1.0465919999999999e-26,-0.1335562,0.04328485,0.005838891,0.9900783,0.08415115,0.2649676,0.9605783,0.08738159,0.2681704,0,,
1721.936,12584,7.353977000000001e-27,-0.1336022,0.04328013,0.0058403,0.9900723,0.08414037,0.2650571,0.9605546,0.0873726,0.2682632,0,,
1721.977,12585,5.170118e-27,-0.1299138,0.04429911,0.005810157,0.9905182,0.08624852,0.2578788,0.96232,0.08938678,0.2608261,0,,
1722.005,12586,3.636344e-27,-0.1297202,0.04530323,0.005933123,0.9904974,0.08820617,0.2575125,0.9622406,0.09141201,0.2604471,0,,
1722.033,12587,2.558491e-27,-0.1298121,0.04534976,0.005943512,0.9904832,0.08829326,0.2576925,0.9621844,0.09150708,0.2606333,0,,
1722.074,12588,1.800638e-27,-0.1300302,0.04370676,0.005737535,0.9905297,0.08509357,0.2580991,0.9623637,0.08819207,0.2610541,0,,
1722.103,12589,1.267588e-27,-0.1299946,0.04378763,0.005746572,0.9905307,0.08525193,0.2580307,0.9623681,0.08835493,0.2609833,0,,
1722.144,12590,8.925108000000001e-28,-0.1300707,0.04463075,0.005860937,0.9904824,0.08688728,0.2581887,0.9621794,0.0900583,0.2611469,0,,
1722.172,12591,6.284613e-28,-0.1300111,0.04451886,0.005843487,0.9904954,0.08667202,0.2580711,0.9622303,0.08983167,0.2610252,0,,
1722.199,12592,4.42678e-28,-0.131896,0.0440539,0.005867646,0.9902668,0.08570239,0.2617415,0.9613254,0.08891518,0.2648262,0,,
1722.242,12593,3.1182030000000002e-28,-0.1311773,0.04323228,0.005726068,0.9903993,0.08413218,0.2603309,0.961847,0.08724734,0.2633649,0,,
1722.27,12594,2.196673e-28,-0.1311584,0.04299532,0.005693789,0.9904123,0.08367261,0.2602915,0.9618977,0.0867686,0.2633241,0,,
1722.311,12595,1.547606e-28,-0.1296621,0.04334272,0.00567327,0.9905943,0.0843989,0.2573768,0.9626183,0.08745276,0.2603066,0,,
1722.339,12596,1.090354e-28,-0.1296263,0.04329758,0.005665756,0.990601,0.08431239,0.2573065,0.9626447,0.08736119,0.2602338,0,,
1722.367,12597,7.682691e-29,-0.1318983,0.04348761,0.005792174,0.990292,0.08460291,0.2617395,0.9614233,0.08777147,0.2648241,0,,
1722.409,12598,5.413548e-29,-0.1321371,0.041442,0.005529386,0.9903494,0.08062283,0.2621821,0.9616447,0.08364287,0.2652827,0,,
1722.437,12599,3.814686e-29,-0.1323576,0.04138909,0.005531697,0.9903221,0.08051275,0.2626113,0.9615368,0.08353852,0.2657275,0,,
1722.479,12600,2.68812e-29,-0.1326388,0.04183014,0.005602841,0.9902655,0.08135958,0.263164,0.9613144,0.08443248,0.2663004,0,,
1722.506,12601,1.894319e-29,-0.1326298,0.04185496,0.005605785,0.9902657,0.08140806,0.2631468,0.961315,0.0844825,0.2662825,0,,
1722.534,12602,1.334943e-29,-0.1335141,0.04001612,0.005395461,0.9902241,0.0778091,0.2648496,0.9611454,0.08077841,0.2680479,0,,
1722.576,12603,9.407363e-30,-0.1326016,0.04045738,0.005417103,0.9903286,0.07869557,0.2630766,0.9615601,0.08165956,0.2662097,0,,
