time,frame,eyeClosed,qua_x,qua_y,qua_z,qua_w,vec_x,vec_y,vec_z,x,y,TF_eyeClosed,frame_range,count_1
1178.722,4153,0.0009287894,0.02054844,0.1347604,-0.002795221,0.9906612,0.2668889,-0.04146646,0.9628348,0.2704018,-0.04147835,0,,
1178.763,4154,0.0003793389,0.04930484,0.1518814,-0.00758605,0.9871391,0.299108,-0.09964583,0.9490021,0.305326,-0.09981147,0,,
1178.792,4155,0.0002665594,0.04928917,0.1518439,-0.007581716,0.9871457,0.2990367,-0.09961365,0.949028,0.3052498,-0.09977914,0,,
1178.82,4156,3.188848e-06,0.04610263,0.1608725,-0.007522953,0.9858692,0.3165049,-0.0933228,0.9439892,0.3235056,-0.09345879,0,,
1178.861,4157,6.370246e-07,0.04383728,0.138215,-0.006123804,0.9894127,0.2729664,-0.08843912,0.9579498,0.2775916,-0.08855481,0,,
1178.889,4158,5.159527e-07,0.04425703,0.1380789,-0.006176355,0.9894127,0.2726874,-0.08928257,0.9579511,0.2773218,-0.08940162,0,,
1178.931,4159,3.784895e-06,0.01851925,0.1110149,-0.002069062,0.9936441,0.2205419,-0.03726247,0.9746655,0.2225271,-0.03727109,0,,
1178.959,4160,0.001769062,0.01922277,0.1109442,-0.002146309,0.9936384,0.2203943,-0.03867721,0.9746437,0.2223879,-0.03868686,0,,
1178.986,4161,1.955777e-08,0.02552672,0.104161,-0.002674323,0.9942293,0.2069833,-0.05131595,0.9769977,0.2087696,-0.0513385,0,,
1179.028,4162,0.0,0.04158806,0.09622988,-0.004024221,0.9944818,0.191063,-0.08349165,0.9780205,0.192927,-0.08358895,0,,
1179.056,4163,6.984919e-10,0.04181889,0.09625395,-0.004047618,0.9944697,0.1911047,-0.08395443,0.9779727,0.1929773,-0.08405337,0,,
1179.098,4164,0.0,0.05228545,0.09669729,-0.005086755,0.9939266,0.1916881,-0.1049195,0.9758317,0.1939659,-0.105113,0,,
1179.126,4165,2.910383e-11,0.1013045,0.1593315,-0.01643893,0.9818761,0.309557,-0.2041754,0.9287018,0.3217406,-0.2056212,0,,
1179.154,4166,0.0,0.1014598,0.1593051,-0.01646161,0.981864,0.3094914,-0.2044842,0.9286556,0.321692,-0.2059368,0,,
1179.196,4167,0.0,0.1172792,0.162159,-0.01941437,0.9795781,0.313141,-0.2360648,0.9199001,0.3281039,-0.2383142,0,,
1179.223,4168,0.0,0.1174207,0.1621343,-0.01943509,0.9795648,0.313078,-0.2363446,0.9198497,0.3280591,-0.2386021,0,,
1179.265,4169,0.0,0.1178852,0.1500475,-0.01802252,0.9814602,0.290282,-0.2368078,0.9271777,0.3034144,-0.2390788,0,,
1179.292,4170,0.0,0.1181288,0.1500105,-0.01805575,0.9814359,0.2901855,-0.2372889,0.9270849,0.3033481,-0.239574,0,,
1179.321,4171,0.0,0.1141664,0.1505228,-0.01750255,0.9818364,0.2915811,-0.2294545,0.9286178,0.304246,-0.2315172,0,,
1179.363,4172,0.0,0.1124383,0.1458385,-0.01668556,0.9827565,0.2828953,-0.2258658,0.9321775,0.2946445,-0.2278317,0,,
1179.391,4173,0.0,0.1127145,0.1458776,-0.01673167,0.9827183,0.2829414,-0.2264147,0.9320303,0.2947336,-0.2283952,0,,
1179.432,4174,0.0,0.1218539,0.1465692,-0.01819671,0.9814978,0.28328,-0.2445329,0.9273382,0.2964735,-0.2470379,0,,
1179.46,4175,0.0,0.1220569,0.1466005,-0.01823149,0.9814673,0.2833166,-0.2449353,0.9272208,0.296545,-0.2474529,0,,
1179.488,4176,0.0,0.1212256,0.1469954,-0.01815525,0.9815127,0.2841539,-0.2433064,0.9273934,0.2973185,-0.2457732,0,,
1179.529,4177,0.0,0.1195274,0.1499794,-0.01826886,0.9812674,0.2899725,-0.2400565,0.9264388,0.3033375,-0.2424241,0,,
1179.557,4178,2.910383e-11,0.1197425,0.1501009,-0.01831743,0.9812217,0.2901777,-0.2404868,0.9262629,0.3035933,-0.2428673,0,,
1179.599,4179,0.0,0.1016942,0.1532714,-0.01585944,0.9828096,0.2980475,-0.2047536,0.9323324,0.3094122,-0.206212,0,,
1179.627,4180,0.0,0.09179573,0.1532456,-0.01429877,0.9838114,0.2989044,-0.1850018,0.9361787,0.3090509,-0.1860737,0,,
1179.655,4181,0.0,0.0919421,0.1536506,-0.01436055,0.9837337,0.2996618,-0.1853061,0.9358763,0.3098788,-0.1863834,0,,
1179.697,4182,0.0,0.07122734,0.1346496,-0.009704449,0.9882823,0.2647613,-0.1433988,0.9535923,0.2708247,-0.1438949,0,,
1179.724,4183,0.0,0.07115009,0.1347084,-0.009698177,0.9882799,0.2648791,-0.1432453,0.9535826,0.2709421,-0.1437397,0,,
1179.752,4184,0.0,0.07001004,0.1441115,-0.01022184,0.9870289,0.2830532,-0.14115,0.9486609,0.2899619,-0.141623,0,,
1179.794,4185,4.656613e-10,0.05462844,0.1288401,-0.007108466,0.9901341,0.2543614,-0.1100107,0.9608319,0.2587938,-0.1102338,0,,
1179.822,4186,4.656613e-10,0.03866404,0.1114087,-0.004337817,0.9930128,0.220925,-0.07775432,0.9721864,0.2234507,-0.07783288,0,,
1179.863,4187,0.0,0.03259577,0.09454383,-0.003097271,0.9949821,0.1879369,-0.06545007,0.9799979,0.1894724,-0.06549688,0,,
1179.891,4188,4.656613e-10,0.03247592,0.09438657,-0.003080691,0.995001,0.1876294,-0.0652087,0.980073,0.1891555,-0.06525501,0,,
1179.92,4189,0.0,0.02459527,0.09119567,-0.00225306,0.9955267,0.1814646,-0.04938143,0.9821569,0.182701,-0.04940152,0,,
1179.961,4190,1.616031e-05,-0.001737751,0.1000606,0.0001747578,0.9949799,0.199116,0.003493028,0.9799697,0.200457,0.003493035,0,,
1179.989,4191,3.458187e-05,-0.03059248,0.09788278,0.003010362,0.9947231,0.1945483,0.06145141,0.9789661,0.1961725,0.06149015,0,,
1180.031,4192,4.854053e-05,-0.07007423,0.07522049,0.005299168,0.9946876,0.1488991,0.1402012,0.9788629,0.1509571,0.1406646,0,,
1180.058,4193,2.398714e-05,-0.07040702,0.07484908,0.005298022,0.9946921,0.1481575,0.1408597,0.9788809,0.1502139,0.1413297,0,,
1180.087,4194,2.551824e-05,-0.1033482,0.0731009,0.007616343,0.9919261,0.1434471,0.2061412,0.9679508,0.1471259,0.2076298,0,,
1180.128,4195,5.219132e-06,-0.1352057,0.08763178,0.01200606,0.9868617,0.1697143,0.2689629,0.9480802,0.1771323,0.2723161,0,,
1180.158,4196,1.611188e-07,-0.1355143,0.08755966,0.012024,0.9868255,0.1695534,0.2695637,0.9479383,0.1769937,0.2729399,0,,
1180.198,4197,0.01045324,-0.1306687,0.1020378,0.01352151,0.9860685,0.1976988,0.260456,0.9450279,0.2062248,0.2634945,0,,
1180.225,4198,0.003958649,-0.1308841,0.1022662,0.01357486,0.9860156,0.1981187,0.260884,0.944822,0.2066943,0.2639378,0,,
1180.254,4199,0.001495366,-0.1344422,0.1043156,0.01423348,0.9853126,0.2017399,0.2679048,0.9420871,0.2109554,0.2712177,0,,
1180.295,4200,0.00060227,-0.1401218,0.1038403,0.01477842,0.9845632,0.2003331,0.2789868,0.9391661,0.2101599,0.2827388,0,,
1180.323,4201,1.396984e-09,-0.1401619,0.1039363,0.01479655,0.9845471,0.2005125,0.2790678,0.9391038,0.2103561,0.2828232,0,,
1180.365,4202,0.001526326,-0.1296338,0.1096348,0.0144233,0.9853767,0.2123237,0.2586389,0.9423506,0.2216122,0.2616129,0,,
1180.393,4203,0.000324076,-0.1297913,0.1096811,0.01444731,0.9853505,0.2123985,0.2589491,0.9422485,0.221711,0.261934,0,,
1180.421,4204,0.000324076,-0.1315085,0.1103374,0.0147306,0.9850453,0.2135003,0.2623344,0.9410623,0.2230951,0.2654405,0,,
1180.462,4205,5.812431e-05,-0.1448608,0.1014536,0.01493374,0.9841238,0.1953592,0.288152,0.937445,0.2054549,0.2922964,0,,
1180.49,4206,2.217898e-05,-0.1449373,0.1014318,0.01493856,0.9841146,0.1953108,0.2883003,0.9374095,0.2054129,0.2924513,0,,
1180.547,4207,1.396984e-09,-0.1462677,0.1014107,0.01507555,0.9839179,0.1951494,0.2908883,0.9366433,0.2054112,0.2951552,0,,
1180.583,4208,0.0,-0.138377,0.09913223,0.01392217,0.9853075,0.1914984,0.275448,0.9420493,0.2005461,0.2790557,0,,
1180.611,4209,4.656613e-10,-0.1381368,0.09683713,0.01357257,0.9855742,0.1871306,0.2749168,0.9430816,0.1958803,0.2785031,0,,
1180.639,4210,2.328306e-10,-0.1230461,0.09251832,0.01152214,0.9880118,0.1799829,0.2452739,0.9526001,0.1867373,0.2478022,0,,
1180.668,4211,2.328306e-10,-0.121817,0.09524127,0.01174408,0.9879028,0.185317,0.2429238,0.9521794,0.192221,0.2453788,0,,
1180.697,4212,6.984919e-10,-0.1213629,0.09672322,0.01188344,0.987813,0.1882045,0.2420665,0.9518313,0.1952108,0.2444952,0,,
1180.724,4213,4.656613e-10,-0.1213426,0.09665637,0.01187312,0.9878222,0.1880772,0.242025,0.951867,0.1950749,0.2444523,0,,
1180.767,4214,0.0009033703,-0.114302,0.1007631,0.01165432,0.9882541,0.1964949,0.2282675,0.9535637,0.2032192,0.2302978,0,,
1180.794,4215,0.0004070187,-0.1144545,0.1006706,0.01165925,0.9882458,0.1963058,0.2285658,0.9535312,0.2030357,0.2306042,0,,
1180.823,4216,0.0001870231,-0.1139195,0.1031341,0.01189107,0.9880508,0.2010941,0.2275693,0.9527714,0.2080094,0.2295808,0,,
1180.865,4217,9.313226e-10,-0.1111403,0.1038881,0.01168296,0.9882908,0.2027464,0.2221054,0.9537102,0.2094687,0.2239732,0,,
1180.892,4218,4.656613e-10,-0.1112239,0.1038832,0.0116913,0.9882818,0.2027311,0.2222703,0.953675,0.2094608,0.2241423,0,,
1180.934,4219,4.656613e-10,-0.1328808,0.09689116,0.01305383,0.9862983,0.187658,0.2646498,0.9459096,0.1958459,0.2678408,0,,
1180.962,4220,9.313226e-10,-0.1319303,0.09838095,0.01316002,0.986277,0.1905893,0.262829,0.9458312,0.1988419,0.2659531,0,,
1180.99,4221,4.656613e-10,-0.1317912,0.09853166,0.01316624,0.9862805,0.1908893,0.2625608,0.9458452,0.1991438,0.2656751,0,,
1181.031,4222,9.313226e-10,-0.1179749,0.1128916,0.01350083,0.9864863,0.2195465,0.2358095,0.9466748,0.2278848,0.2380515,0,,
1181.059,4223,2.328306e-10,-0.1178871,0.1129179,0.01349381,0.9864939,0.2196042,0.2356371,0.9467043,0.2279358,0.2378741,0,,
1181.087,4224,4.656613e-10,-0.1174671,0.1127116,0.01342015,0.9865686,0.2192425,0.2348038,0.9469952,0.2275057,0.2370168,0,,
1181.129,4225,0.0,-0.1268597,0.111323,0.01432946,0.9855499,0.215793,0.2532435,0.9430276,0.2249569,0.2560316,0,,
1181.157,4226,6.984919e-10,-0.1268397,0.1112569,0.01431855,0.9855601,0.2156683,0.2532024,0.9430672,0.2248221,0.2559891,0,,
1181.199,4227,4.656613e-10,-0.1199958,0.1062116,0.01291292,0.9869921,0.2065611,0.2396129,0.9486402,0.2143978,0.2419671,0,,
1181.227,4228,9.313226e-10,-0.1180832,0.09942865,0.01188415,0.9879419,0.1936528,0.2356819,0.9523406,0.2006089,0.2379201,0,,
1181.254,4229,9.313226e-10,-0.1180751,0.09945697,0.01188675,0.98794,0.193708,0.2356668,0.9523332,0.2006661,0.2379046,0,,
1181.296,4230,9.313226e-10,-0.1064462,0.1018694,0.01096393,0.9890256,0.1991687,0.2127898,0.9565837,0.2052756,0.2144293,0,,
1181.325,4231,4.656613e-10,-0.106433,0.1019077,0.01096673,0.989023,0.1992438,0.2127646,0.9565737,0.2053529,0.2144034,0,,
1181.366,4232,9.313226e-10,-0.1219397,0.1176752,0.01456145,0.9854295,0.22837,0.2437531,0.9425665,0.2377047,0.2462338,0,,
1181.395,4233,9.313226e-10,-0.1219316,0.117742,0.01456884,0.9854224,0.2284984,0.2437389,0.942539,0.23784,0.2462192,0,,
1181.422,4234,9.313226e-10,-0.1239868,0.107057,0.01345666,0.9864,0.2078651,0.2474824,0.9463322,0.2162197,0.250081,0,,
1181.463,4235,1.396984e-09,-0.1300681,0.1044472,0.01377965,0.9858921,0.2023627,0.2593448,0.9443461,0.2110962,0.2623437,0,,
1181.491,4236,0.0,-0.1300414,0.104515,0.01378582,0.9858884,0.2024949,0.2592943,0.9443316,0.2112331,0.2622914,0,,
1181.533,4237,2.328306e-10,-0.1287636,0.09980695,0.01302666,0.986554,0.1935752,0.2566648,0.946917,0.2016484,0.2595698,0,,
1181.561,4238,2.328306e-10,-0.128797,0.09979407,0.01302839,0.986551,0.1935478,0.2567299,0.946905,0.2016232,0.2596371,0,,
1181.588,4239,6.984919e-10,-0.1294771,0.09375931,0.01229879,0.9870632,0.1819079,0.2579104,0.9488897,0.189408,0.2608588,0,,
1181.63,4240,9.313226e-10,-0.1331007,0.09343313,0.01260482,0.9866081,0.1810084,0.264992,0.9471089,0.1888396,0.2681956,0,,
1181.658,4241,9.313226e-10,-0.1331557,0.09333839,0.01259722,0.9866098,0.1808223,0.2650971,0.947115,0.1886489,0.2683046,0,,
1181.7,4242,9.313226e-10,-0.1466045,0.0866292,0.01288958,0.9853103,0.1669339,0.2911352,0.942005,0.1753905,0.2954132,0,,
1181.728,4243,1.862645e-09,-0.1354863,0.07351583,0.0100814,0.9879966,0.142535,0.2692024,0.9524778,0.1485442,0.2725647,0,,
1181.756,4244,1.396984e-09,-0.1354755,0.07348709,0.01007661,0.9880003,0.1424803,0.2691806,0.9524921,0.1484858,0.2725421,0,,
1181.797,4245,9.313226e-10,-0.1344902,0.07950524,0.01082626,0.9876609,0.1541364,0.2673829,0.9511826,0.1606506,0.270676,0,,
1181.826,4246,9.313226e-10,-0.1344348,0.07953835,0.01082626,0.9876658,0.1542038,0.2672756,0.9512019,0.1607164,0.2705647,0,,
1181.868,4247,1.396984e-09,-0.1429049,0.08811704,0.01277474,0.9857233,0.1700669,0.2839807,0.9436272,0.1783126,0.2879432,0,,
1181.895,4248,1.396984e-09,-0.139587,0.08793566,0.0124462,0.986219,0.169973,0.2775156,0.9455656,0.1778585,0.2812071,0,,
1181.923,4249,1.396984e-09,-0.139496,0.08804525,0.01245355,0.986222,0.1701899,0.2773411,0.9455777,0.1780785,0.2810255,0,,
1181.964,4250,0.006995122,-0.1464597,0.05070634,0.007517487,0.9878876,0.09798231,0.2901338,0.9519569,0.1025661,0.2943666,0,,
1181.993,4251,0.01294123,-0.1532559,0.04426096,0.006871406,0.9871709,0.08528009,0.3031878,0.9491072,0.08961231,0.3080361,0,,
1182.035,4252,0.00737892,-0.1535963,0.04418201,0.006874729,0.9871215,0.08511417,0.3038439,0.9489123,0.08945717,0.3087247,0,,
1182.062,4253,3.259629e-08,-0.160755,0.04093054,0.006672385,0.9861227,0.07857983,0.3175946,0.944965,0.08296546,0.3231917,0,,
1182.09,4254,1.490116e-08,-0.1607955,0.04090235,0.006669505,0.9861173,0.07852418,0.3176721,0.9449436,0.08290884,0.3232734,0,,
1182.131,4255,7.450581e-09,-0.1509401,0.0575444,0.008801701,0.9868274,0.1109157,0.2989167,0.9478114,0.1164931,0.3035572,0,,
1182.161,4256,4.190952e-09,-0.1509659,0.05745415,0.008789383,0.9868288,0.110741,0.2989649,0.9478167,0.1163107,0.3036078,0,,
1182.204,4257,3.259629e-09,-0.1488175,0.05876758,0.008860142,0.9870771,0.1133792,0.2948301,0.9487995,0.1189335,0.2992777,0,,
1182.244,4258,1.862645e-09,-0.1486729,0.05924511,0.008923524,0.9870698,0.1143047,0.2945584,0.9487728,0.1198985,0.2989934,0,,
1182.271,4259,0.0,-0.1434383,0.05095299,0.007394989,0.9883191,0.09859417,0.2842792,0.9536585,0.1030192,0.2882545,0,,
1182.299,4260,0.0,-0.143961,0.04501938,0.006556189,0.9885371,0.08711898,0.2852119,0.954497,0.09101994,0.2892275,0,,
1182.327,4261,2.328306e-10,-0.143842,0.04505751,0.006556212,0.9885526,0.08719732,0.2849815,0.9545586,0.09109549,0.2889872,0,,
1182.371,4262,6.984919e-10,-0.1462511,0.06563027,0.009724727,0.9870201,0.1267123,0.2899821,0.9486066,0.1327912,0.294208,0,,
1182.411,4263,1.164153e-09,-0.150825,0.0966831,0.01482371,0.9837096,0.1857446,0.2996024,0.9358084,0.1959391,0.3042758,0,,
1182.438,4264,9.313226e-10,-0.1360013,0.09584234,0.01322012,0.9859732,0.1854001,0.2707214,0.9446357,0.1938028,0.2741424,0,,
1182.467,4265,9.313226e-10,-0.1515405,0.09746353,0.01501716,0.9835196,0.1871632,0.3010134,0.9350727,0.1975484,0.3057551,0,,
1182.494,4266,1.396984e-09,-0.151601,0.09746928,0.0150242,0.9835096,0.1871686,0.301131,0.9350337,0.197562,0.3058784,0,,
1182.538,4267,2.328306e-10,-0.1434228,0.08679266,0.01262777,0.9857675,0.1674926,0.284955,0.9437939,0.1756386,0.2889595,0,,
1182.578,4268,0.0,-0.1426856,0.07638419,0.01104523,0.9867544,0.1475929,0.2832787,0.9476125,0.1545109,0.2872111,0,,
1182.605,4269,2.328306e-10,-0.1421146,0.07039274,0.0101326,0.9872921,0.1361164,0.2820437,0.9496966,0.1423567,0.2859236,0,,
1182.632,4270,2.328306e-10,-0.1422171,0.07071017,0.01018602,0.9872541,0.1367206,0.2822493,0.9495488,0.1430019,0.2861379,0,,
1182.661,4271,2.328306e-10,-0.141679,0.07657334,0.010993,0.9868854,0.1480233,0.2813254,0.9481272,0.1548715,0.285175,0,,
1182.689,4272,0.0,-0.1416388,0.07653235,0.0109839,0.9868944,0.1479472,0.2812462,0.9481626,0.1547875,0.2850925,0,,
1182.73,4273,2.328306e-10,-0.1525843,0.07854997,0.01216692,0.9850888,0.1510444,0.3025297,0.9410958,0.1591412,0.3073456,0,,
1182.759,4274,6.984919e-10,-0.1525755,0.07850103,0.01215857,0.9850941,0.1509516,0.3025113,0.9411166,0.1590416,0.3073263,0,,
1182.8,4275,1.164153e-09,-0.1593319,0.07623304,0.01234135,0.9842,0.1461244,0.3155106,0.9376037,0.154605,0.3209947,0,,
1182.829,4276,1.396984e-09,-0.1594539,0.07700133,0.0124763,0.9841187,0.1475781,0.3157645,0.9372905,0.1561697,0.3212623,0,,
1182.856,4277,2.328306e-10,-0.1594924,0.07708558,0.01249313,0.9841056,0.1477356,0.3158408,0.93724,0.1563419,0.3213426,0,,
1182.897,4278,4.656613e-10,-0.1574698,0.08074996,0.01292071,0.984132,0.154868,0.3120288,0.9373654,0.1637371,0.3173277,0,,
1182.926,4279,6.984919e-10,-0.1574544,0.08080854,0.01292884,0.9841295,0.1549807,0.3120006,0.9373562,0.1638558,0.317298,0,,
1182.968,4280,2.328306e-10,-0.1728291,0.07729255,0.01360575,0.9818202,0.1470718,0.3414774,0.9283119,0.1571234,0.3484883,0,,
1182.995,4281,6.984919e-10,-0.169438,0.0770063,0.01328104,0.982438,0.1468072,0.3349702,0.9307215,0.1564458,0.3415736,0,,
1183.023,4282,0.0,-0.169379,0.07704507,0.013283,0.9824451,0.1468854,0.3348579,0.9307497,0.1565232,0.3414544,0,,
1183.064,4283,2.328306e-10,-0.1713975,0.06639244,0.01157754,0.9828942,0.1265448,0.3384685,0.9324299,0.1348909,0.3452888,0,,
1183.092,4284,0.0,-0.1714,0.06627152,0.01155653,0.9829021,0.1263153,0.3384706,0.9324602,0.1346449,0.3452911,0,,
1183.134,4285,2.328306e-10,-0.1898987,0.06340955,0.01229119,0.9796768,0.1195736,0.3736375,0.9198354,0.1292696,0.3829274,0,,
1183.162,4286,1.396984e-09,-0.1763795,0.06415439,0.01152103,0.9821618,0.1219558,0.3479446,0.929549,0.1304538,0.3553779,0,,
1183.191,4287,6.788969e-05,-0.1764214,0.0641159,0.01151691,0.9821568,0.1218801,0.3480237,0.9295293,0.1303764,0.3554622,0,,
1183.231,4288,6.28978e-05,-0.09390713,0.08976132,0.008501577,0.9914898,0.1763981,0.1877421,0.9662487,0.1805713,0.1888629,0,,
1183.26,4289,1.653656e-05,-0.09388694,0.08977193,0.008500747,0.9914908,0.1764199,0.1877023,0.9662525,0.1805923,0.1888224,0,,
1183.303,4290,4.991889e-06,-0.1110106,0.09243563,0.01037068,0.9894568,0.1806196,0.2215976,0.9582646,0.1863004,0.2234525,0,,
1183.342,4291,6.712973e-06,-0.1256025,0.09447754,0.01201684,0.9874987,0.1835742,0.2503352,0.950596,0.1907665,0.2530265,0,,
1183.371,4292,3.2112e-06,-0.1439819,0.1049132,0.01535304,0.9838835,0.2020236,0.2865444,0.9365249,0.2124606,0.290618,0,,
1183.399,4293,3.2112e-06,-0.1559107,0.1085954,0.017248,0.9816321,0.2078231,0.3098401,0.9277978,0.2203588,0.3150248,0,,
1183.427,4294,2.8871e-08,-0.1559657,0.108576,0.01725112,0.9816254,0.2077808,0.3099459,0.9277719,0.2203213,0.3151361,0,,
1183.469,4295,0.0,-0.1651703,0.1119451,0.01887295,0.9797096,0.2131129,0.3278634,0.9203742,0.2275403,0.334041,0,,
1183.497,4296,0.0,-0.1652736,0.1085695,0.01830834,0.9800827,0.2067625,0.3279391,0.9217946,0.2206522,0.3341212,0,,
1183.525,4297,0.0,-0.1652818,0.1085836,0.01831168,0.9800797,0.2067881,0.3279554,0.921783,0.2206813,0.3341384,0,,
1183.565,4298,0.0,-0.1723602,0.1022541,0.01799254,0.979547,0.194123,0.3413494,0.9196721,0.2080249,0.3483522,0,,
1183.593,4299,2.328306e-10,-0.1723012,0.1022688,0.01798879,0.979556,0.194157,0.3412368,0.9197068,0.2080527,0.3482323,0,,
1183.637,4300,9.313226e-10,-0.1584069,0.0885907,0.01427189,0.983288,0.1696988,0.314048,0.9341179,0.1797076,0.3194537,0,,
1183.663,4301,9.313226e-10,-0.1571156,0.08837133,0.01411721,0.9835171,0.1693934,0.3115469,0.9350104,0.1792234,0.3168204,0,,
1183.691,4302,0.0,-0.1571929,0.08843975,0.01413536,0.9834983,0.1695167,0.3116983,0.9349376,0.1793648,0.3169798,0,,
1183.733,4303,0.0,-0.1559923,0.09584205,0.01520949,0.9829799,0.1836765,0.30959,0.9329614,0.1943886,0.3147618,0,,
1183.76,4304,0.0,-0.1559997,0.09588749,0.01521751,0.9829742,0.183762,0.3096056,0.9329394,0.1944814,0.3147782,0,,
1183.804,4305,1.455192e-11,-0.1505557,0.1003042,0.0153566,0.98338,0.1926502,0.2991877,0.9345441,0.2032957,0.3038412,0,,
1183.844,4306,0.0,-0.1469491,0.101108,0.01510167,0.9838471,0.1945113,0.2922048,0.9363663,0.204817,0.2965314,0,,
1183.873,4307,0.0,-0.1465323,0.1026085,0.01528381,0.9837511,0.1974034,0.2914391,0.9359995,0.2078551,0.2957309,0,,
1183.9,4308,0.0,-0.153659,0.1034649,0.01618052,0.982559,0.1983481,0.3053063,0.9313679,0.2098296,0.3102601,0,,
1183.928,4309,0.0,-0.1562628,0.1036436,0.01649042,0.9821243,0.1984281,0.3103572,0.9296799,0.2102818,0.3155688,0,,
1183.97,4310,6.984919e-10,-0.1530419,0.10292,0.01602811,0.982715,0.1973761,0.3040923,0.9319713,0.2086997,0.3089855,0,,
1183.998,4311,6.984919e-10,-0.1378008,0.10712,0.01499307,0.9845362,0.2067948,0.2745519,0.9390725,0.2167523,0.2781237,0,,
1184.026,4312,4.656613e-10,-0.1377741,0.1070666,0.01498254,0.9845459,0.2066956,0.274498,0.9391101,0.2166431,0.2780676,0,,
1184.068,4313,6.984919e-10,-0.1426173,0.09734259,0.01409589,0.9848787,0.1877207,0.2836657,0.9403694,0.1970344,0.2876147,0,,
1184.096,4314,1.164153e-09,-0.1435515,0.09429494,0.01374169,0.9850445,0.1818241,0.2854007,0.9410029,0.1908716,0.2894245,0,,
1184.138,4315,1.396984e-09,-0.1505832,0.09523781,0.01457602,0.9838912,0.1830175,0.2990914,0.9365089,0.1929929,0.3037403,0,,
1184.166,4316,1.396984e-09,-0.1529599,0.09736125,0.01514517,0.983308,0.186839,0.3037625,0.9342481,0.1973846,0.3086393,0,,
1184.206,4317,1.862645e-09,-0.1524255,0.1082095,0.0167923,0.9822297,0.2074541,0.303068,0.9301143,0.2194495,0.3079104,0,,
1184.235,4318,1.862645e-09,-0.1609979,0.1112109,0.01826083,0.980499,0.2122045,0.3197783,0.9234236,0.2258802,0.3254955,0,,
1184.262,4319,2.793968e-09,-0.1600948,0.1276023,0.02087526,0.9785967,0.2430583,0.318664,0.9161747,0.2593231,0.3243197,0,,
1184.305,4320,2.328306e-09,-0.161641,0.1167391,0.0192602,0.9797312,0.2225194,0.3212263,0.9204884,0.2371901,0.3270241,0,,
1184.332,4321,2.328306e-09,-0.1605708,0.1232869,0.02021915,0.9790856,0.2349237,0.3194106,0.9180347,0.2505224,0.3251074,0,,
1184.359,4322,2.328306e-09,-0.1606112,0.1232786,0.02022298,0.9790799,0.2349031,0.3194884,0.9180129,0.2505071,0.3251895,0,,
1184.402,4323,2.328306e-09,-0.1649578,0.1266379,0.02136194,0.9779036,0.2406317,0.3280362,0.9135035,0.2575653,0.334224,0,,
1184.429,4324,2.328306e-10,-0.1634313,0.1264723,0.02113046,0.9781864,0.2405202,0.3250774,0.9145899,0.2571587,0.3310935,0,,
1184.457,4325,0.0,-0.1634009,0.1263855,0.02111168,0.9782031,0.240362,0.325015,0.9146537,0.2569798,0.3310276,0,,
1184.5,4326,0.0,-0.1653885,0.1120659,0.01891928,0.9796581,0.2133146,0.3282888,0.9201757,0.2277957,0.3344914,0,,
1184.526,4327,6.984919e-10,-0.1654058,0.1120198,0.01891342,0.9796606,0.213226,0.3283205,0.920185,0.2277021,0.3345249,0,,
1184.569,4328,1.396984e-09,-0.1758206,0.1136533,0.02043992,0.9776258,0.2150333,0.3484197,0.9123401,0.2314698,0.3558846,0,,
1184.596,4329,2.328306e-10,-0.1767427,0.1046701,0.01890629,0.9784932,0.1981549,0.3498408,0.9156124,0.213131,0.3574012,0,,
1184.624,4330,0.0,-0.1767444,0.1046726,0.01890693,0.9784926,0.1981592,0.3498442,0.9156102,0.213136,0.3574048,0,,
1184.666,4331,0.0,-0.1622235,0.1021668,0.01688961,0.9813054,0.195034,0.3218327,0.9264909,0.2074789,0.3276646,0,,
1184.694,4332,2.328306e-10,-0.162234,0.1021643,0.01689029,0.9813039,0.195028,0.3218528,0.9264852,0.207474,0.3276858,0,,
1184.736,4333,1.164153e-09,-0.1729777,0.09886152,0.01745346,0.9797962,0.1876902,0.3424167,0.9206102,0.2011195,0.3494879,0,,
1184.763,4334,1.164153e-09,-0.1683003,0.0876513,0.01502649,0.9817161,0.1670395,0.3330804,0.9279845,0.1780953,0.3395687,0,,
1184.791,4335,1.396984e-09,-0.1682561,0.08767282,0.01502613,0.9817218,0.1670842,0.332996,0.9280068,0.1781378,0.3394792,0,,
1184.833,4336,1.862645e-09,-0.1694286,0.0705725,0.01216457,0.9829372,0.1346146,0.3347924,0.9326269,0.1433492,0.3413849,0,,
1184.861,4337,1.862645e-09,-0.1694405,0.07052763,0.01215766,0.9829385,0.1345286,0.334814,0.9326316,0.1432581,0.3414079,0,,
1184.904,4338,2.328306e-09,-0.1684038,0.07034801,0.01205015,0.9831308,0.134264,0.3328214,0.9333826,0.1428667,0.339294,0,,
1184.944,4339,2.328306e-10,-0.1670574,0.08105163,0.01378126,0.9825134,0.1546641,0.3305062,0.9310449,0.1646156,0.3368399,0,,
1184.972,4340,6.984919e-10,-0.1655503,0.08101391,0.01364697,0.9827734,0.1547181,0.3276081,0.9320597,0.164496,0.3337708,0,,
1185.0,4341,6.984919e-10,-0.1686983,0.06491192,0.01113464,0.983465,0.1239204,0.3332632,0.9346547,0.1318154,0.3397626,0,,
