time,frame,eyeClosed,qua_x,qua_y,qua_z,qua_w,vec_x,vec_y,vec_z,x,y,TF_eyeClosed,frame_range,count_1
625.6284,4056,1.425203e-13,-0.01083509,0.06243713,0.0006778743,0.9979899,0.1246086,0.02171126,0.9919684,0.1249629,0.02171296,0,,
625.6697,4057,8.262516e-14,-0.01523344,0.06157841,0.0009399445,0.9979855,0.1228801,0.03052127,0.9919521,0.1232492,0.03052601,0,,
625.6976,4058,4.942023e-14,-0.01846107,0.05738471,0.001061314,0.9981809,0.1145215,0.03697677,0.9927323,0.1148522,0.0369852,0,,
625.7393,4059,3.035412e-14,-0.01621762,0.05765913,0.000936776,0.9982042,0.1150808,0.03248502,0.9928249,0.1153975,0.03249073,0,,
625.7673,4060,1.906828e-14,-0.01662485,0.05798107,0.0009656853,0.9981788,0.1157188,0.03330112,0.9927236,0.1160433,0.03330728,0,,
625.795,4061,1.220816e-14,-0.01723321,0.05602476,0.0009671496,0.9982802,0.1118235,0.0345155,0.9931285,0.1121249,0.03452236,0,,
625.8373,4062,7.94185e-15,-0.01763897,0.0565556,0.0009993381,0.9982432,0.1128772,0.035329,0.9929807,0.1131893,0.03533635,0,,
625.877,4063,0.0001023877,-0.03480161,0.03926178,0.001368258,0.9986218,0.0783201,0.06961472,0.9944947,0.07859144,0.06967107,0,,
625.9062,4064,0.009567752,-0.0670367,0.03344259,0.002248204,0.9971874,0.06639563,0.1338467,0.9887754,0.0670487,0.1342496,0,,
625.9338,4065,0.6346382,-0.06729936,0.0334087,0.002254764,0.9971708,0.06632487,0.1343686,0.9887093,0.06698193,0.1347762,1,,
625.9626,4066,0.3455199,-0.06739243,0.02057864,0.001390302,0.9975134,0.04086754,0.1345069,0.9900696,0.04125402,0.1349158,0,,
626.0044,4067,0.1971166,-0.06820575,0.02053964,0.001404491,0.9974589,0.04078331,0.1361226,0.9898522,0.04117813,0.1365465,0,,
626.0318,4068,0.1647958,-0.07864404,0.03516702,0.002776008,0.9962785,0.06963566,0.156898,0.9851568,0.07056747,0.1575489,0,,
626.0732,4069,0.04757187,-0.04557544,0.03835171,0.001751008,0.9982229,0.0764075,0.09112322,0.9929041,0.07680219,0.09124979,0,,
626.101,4070,0.0003124028,-0.04565047,0.03844758,0.001758287,0.9982158,0.07659743,0.09127324,0.9928756,0.07699455,0.09140044,0,,
626.1292,4071,7.580966e-05,-0.02484578,0.03975418,0.000988811,0.9989001,0.07937177,0.04971552,0.9956046,0.07955393,0.04973602,0,,
626.1715,4072,0.01458555,-0.01703618,0.04357693,0.0007431984,0.9989046,0.08703307,0.03409981,0.9956216,0.08719416,0.03410641,0,,
626.1986,4073,0.001702944,-0.01683524,0.04684133,0.0007895639,0.9987602,0.09353992,0.0337027,0.9950449,0.09373026,0.03370908,0,,
626.2404,4074,0.0002329834,-0.01626464,0.04569801,0.0007441375,0.9988226,0.09126421,0.03255899,0.9952943,0.09144,0.03256474,0,,
626.2681,4075,0.01861843,-0.01614799,0.04564431,0.0007379294,0.998827,0.0911577,0.03232547,0.9953117,0.09133229,0.0323311,0,,
626.2956,4076,0.002657568,-0.01861114,0.04528327,0.0008437853,0.9988005,0.09042649,0.03725405,0.9952061,0.09061325,0.03726267,0,,
626.3388,4077,0.0004400169,-0.01887688,0.04380378,0.0008278211,0.9988615,0.08747657,0.03778329,0.9954498,0.08765127,0.03779229,0,,
626.3668,4078,8.393716e-05,-0.01990124,0.04720482,0.0009406701,0.9986866,0.0942482,0.03983901,0.9947513,0.0944635,0.03984956,0,,
626.4077,4079,1.832738e-05,-0.02192761,0.04446327,0.000976174,0.9987699,0.08877434,0.04388808,0.9950844,0.08897731,0.04390218,0,,
626.4352,4080,4.542834e-06,-0.02208403,0.04453945,0.0009848289,0.998763,0.08892521,0.04420116,0.995057,0.08913017,0.04421556,0,,
626.4641,4081,1.268186e-06,-0.02224383,0.04421352,0.000984685,0.998774,0.08827482,0.04452018,0.9951007,0.08847783,0.0445349,0,,
626.5052,4082,3.95284e-07,-0.02107119,0.04483277,0.0009458414,0.9987718,0.08951555,0.04217543,0.995092,0.08971557,0.04218795,0,,
626.5325,4083,1.363537e-07,-0.02074294,0.0444085,0.0009222716,0.9987977,0.08867196,0.04151791,0.9951952,0.0888654,0.04152985,0,,
626.5603,4084,5.158901e-08,-0.02149391,0.04332076,0.0009322236,0.9988295,0.08650004,0.04301827,0.9953226,0.08668873,0.04303155,0,,
626.6022,4085,2.12181e-08,-0.02289838,0.04252169,0.0009748157,0.9988326,0.08489946,0.0458262,0.9953352,0.08509139,0.04584226,0,,
626.6308,4086,9.403731e-09,-0.02343011,0.04534568,0.001063841,0.998696,0.09052324,0.0468956,0.9947896,0.09074745,0.04691281,0,,
626.6719,4087,4.45375e-09,-0.0234605,0.04180729,0.0009819495,0.9988497,0.08347233,0.04694913,0.9954035,0.08366204,0.0469664,0,,
626.6998,4088,2.236144e-09,-0.02352896,0.04175232,0.000983519,0.9988505,0.08336236,0.04708595,0.9954063,0.0835521,0.04710336,0,,
626.7279,4089,1.181526e-09,-0.06550192,0.03855418,0.002532707,0.9971042,0.07655326,0.1308198,0.9884462,0.07729379,0.1311958,0,,
626.77,4090,8.116925e-10,-0.1173788,0.035557,0.004205423,0.9924416,0.06958923,0.2332822,0.9699159,0.07162497,0.2354517,0,,
626.7981,4091,4.668804e-10,-0.1320265,0.04361536,0.005814966,0.9902691,0.08484643,0.2619907,0.9613335,0.08803099,0.2650844,0,,
626.84,4092,2.773818e-10,-0.1365323,0.04526609,0.006245352,0.9895812,0.08788355,0.270785,0.9586198,0.09142162,0.2742084,0,,
626.868,4093,1.693982e-10,-0.1364744,0.04532595,0.006250925,0.9895864,0.08800171,0.270673,0.9586406,0.09154188,0.2740921,0,,
626.895,4094,1.059011e-10,-0.1361707,0.04518212,0.006216917,0.9896351,0.08773449,0.2700803,0.9588323,0.09124731,0.2734765,0,,
626.9367,4095,6.752695e-11,-0.1350186,0.04506961,0.006147953,0.9897984,0.08755948,0.2678365,0.9594774,0.09100541,0.2711468,0,,
626.9651,4096,4.377979e-11,-0.1360125,0.04717537,0.00648412,0.9895621,0.09160206,0.2697974,0.9585502,0.09527382,0.2731827,0,,
627.0076,4097,2.878271e-11,-0.1379065,0.04233798,0.005900505,0.9895224,0.08216131,0.2734227,0.9583786,0.08552039,0.2769496,0,,
627.0341,4098,1.914602e-11,-0.1378438,0.04236376,0.005901371,0.98953,0.08221348,0.2733012,0.9584088,0.08557175,0.2768233,0,,
627.062,4099,1.286063e-11,-0.1383522,0.04174092,0.005836312,0.9894859,0.08098917,0.2742824,0.9582327,0.08431892,0.2778434,0,,
627.1039,4100,8.709323e-12,-0.1389674,0.04117659,0.005783371,0.9894236,0.07987479,0.2754714,0.9579851,0.08318549,0.2790801,0,,
627.132,4101,5.938513e-12,-0.1361685,0.04265434,0.005868328,0.9897497,0.08283606,0.270046,0.9592775,0.08613887,0.2734408,0,,
627.1743,4102,4.072053e-12,-0.1326593,0.007122516,0.0009533183,0.9911357,0.01386583,0.2629802,0.9647016,0.01437219,0.2661099,0,,
627.2012,4103,2.805366e-12,-0.1327061,0.00717849,0.0009611559,0.991129,0.01397452,0.2630716,0.9646751,0.01448523,0.2662045,0,,
627.2297,4104,1.94026e-12,-0.1112977,-0.04092307,-0.004587057,0.9929336,-0.08024672,0.2213979,0.9718763,-0.08238199,0.2232477,0,,
627.2715,4105,1.346282e-12,-0.1100211,-0.0509797,-0.005650626,0.9926049,-0.09996203,0.218991,0.9705929,-0.1026288,0.2207803,0,,
627.3,4106,9.366601e-13,-0.1069595,-0.05194473,-0.00559577,0.9928898,-0.1019537,0.2129794,0.9717228,-0.1045381,0.2146233,0,,
627.3414,4107,6.53122e-13,-0.1035101,-0.04910972,-0.005117113,0.9934021,-0.09651205,0.2061569,0.9737478,-0.09879135,0.2076458,0,,
627.3696,4108,4.562504e-13,-0.1035272,-0.0491281,-0.005119888,0.9933994,-0.09654756,0.2061907,0.9737371,-0.09882855,0.2076804,0,,
627.3969,4109,3.192063e-13,-0.1031785,-0.05024804,-0.00521907,0.9933792,-0.09875373,0.2055151,0.9736587,-0.1010797,0.2069901,0,,
627.4388,4110,2.235947e-13,-0.104937,-0.04824749,-0.005097125,0.9932948,-0.0947782,0.2089586,0.9733208,-0.09707008,0.21051,0,,
627.4668,4111,1.56808e-13,-0.1050743,-0.04835295,-0.005115049,0.993275,-0.09498063,0.2092299,0.9732428,-0.09728386,0.2107874,0,,
627.5085,4112,1.100497e-13,-0.1049237,-0.06639354,-0.007020761,0.9922367,-0.1302829,0.2091506,0.9691658,-0.1336268,0.2107062,0,,
627.5361,4113,7.73013e-14,-0.1050327,-0.06650437,-0.007039923,0.9922176,-0.1304948,0.2093671,0.9690906,-0.1338518,0.2109276,0,,
627.5634,4114,5.432594e-14,-0.1049992,-0.08084493,-0.008564502,0.9911438,-0.1584594,0.2095234,0.9648786,-0.1627743,0.2110875,0,,
627.6388,4115,2.686917e-14,-0.1044592,-0.08316363,-0.008766041,0.9910072,-0.1630001,0.2084978,0.9643441,-0.1674443,0.2100387,0,,
627.6607,4116,1.89061e-14,-0.1042993,-0.0834107,-0.00877866,0.9910032,-0.1634893,0.2081864,0.9643286,-0.1679401,0.2097203,0,,
627.6898,4117,1.330729e-14,-0.1047484,-0.08378423,-0.00885665,0.9909236,-0.1641921,0.2090794,0.964016,-0.1687021,0.2106334,0,,
627.7208,4118,9.368399e-15,-0.1055105,-0.08351298,-0.008892733,0.9908653,-0.1636237,0.2105788,0.9637862,-0.1681683,0.212167,0,,
627.7505,4119,6.596593e-15,-0.1056336,-0.08304868,-0.008853371,0.9908916,-0.162714,0.2108134,0.9638889,-0.1672333,0.212407,0,,
627.7795,4120,4.645686e-15,-0.1046988,-0.08256386,-0.008722554,0.9910325,-0.1618205,0.2089601,0.9644427,-0.166238,0.2105114,0,,
627.8079,4121,4.645686e-15,-0.1051662,-0.08251013,-0.008756193,0.9909872,-0.1616912,0.2098816,0.9642643,-0.1661379,0.2114539,0,,
627.8371,4122,3.272117e-15,-0.1051053,-0.08256035,-0.008756433,0.9909894,-0.1617922,0.2097624,0.9642733,-0.1662382,0.211332,0,,
627.8649,4123,2.304912e-15,-0.1051171,-0.08274055,-0.008776671,0.990973,-0.1621422,0.2097887,0.9642088,-0.1666021,0.2113589,0,,
627.9079,4124,1.62379e-15,-0.1077224,-0.08089618,-0.008794843,0.9908453,-0.1584164,0.2148954,0.9637034,-0.1629259,0.2165847,0,,
627.9361,4125,1.144e-15,-0.1077347,-0.08093091,-0.008799667,0.9908411,-0.1584833,0.2149204,0.9636868,-0.1629962,0.2166103,0,,
627.9639,4126,8.060459e-16,-0.125759,-0.001821104,-0.0002308535,0.9920591,-0.003555223,0.2495216,0.9683627,-0.003671359,0.2521862,0,,
628.0057,4127,5.679419e-16,-0.1337343,0.054837,0.007411623,0.9894711,0.1065369,0.2654653,0.9582161,0.1107278,0.2686865,0,,
628.0336,4128,4.001969e-16,-0.133829,0.05870718,0.007942243,0.9892321,0.1140242,0.2657084,0.9572865,0.1185534,0.2689387,0,,
628.075,4129,2.820011e-16,-0.1353474,0.0617837,0.008456695,0.9888338,0.1198985,0.2687172,0.9557277,0.1248005,0.272061,0,,
628.1033,4130,1.987106e-16,-0.1354035,0.06174213,0.00845455,0.9888288,0.1198153,0.2688258,0.9557076,0.1247174,0.2721737,0,,
628.131,4131,1.400397e-16,-0.1343817,0.0587944,0.007987542,0.9891517,0.1141664,0.266787,0.9569696,0.1187387,0.2700576,0,,
628.1729,4132,9.868773000000001e-17,-0.1337462,0.06171834,0.008345925,0.9890567,0.1198534,0.2655953,0.9566056,0.1246408,0.2688214,0,,
628.2006,4133,6.954387000000001e-17,-0.133801,0.06167161,0.008343059,0.9890522,0.1197603,0.2657014,0.9565879,0.1245472,0.2689314,0,,
628.2427,4134,4.901116e-17,-0.1297105,0.06197914,0.008123999,0.9895796,0.120559,0.2577247,0.9586676,0.1251002,0.2606666,0,,
628.2703,4135,3.454169e-17,-0.1298064,0.06186984,0.008115717,0.989574,0.1203426,0.2579103,0.9586449,0.1248809,0.2608587,0,,
628.2982,4136,2.434315e-17,-0.1287872,0.06174649,0.008034795,0.9897155,0.1201534,0.2559177,0.9592024,0.1246147,0.2587968,0,,
628.3396,4137,1.715574e-17,-0.1229909,0.05813287,0.007217098,0.9906774,0.1134066,0.2445278,0.9629876,0.1172254,0.2470327,0,,
628.3674,4138,9.565617e-18,-0.08613855,0.05465093,0.004732293,0.9947718,0.1079151,0.1718937,0.9791868,0.109766,0.1727516,0,,
628.4092,4139,6.741346e-18,-0.08485465,0.05399759,0.004605348,0.9949185,0.1066648,0.1693443,0.9797679,0.1084404,0.1701643,0,,
628.437,4140,4.751094e-18,-0.08505257,0.05401008,0.00461724,0.9949008,0.1066839,0.1697365,0.9796979,0.1084673,0.1705623,0,,
628.4651,4141,3.348407e-18,-0.08484987,0.04974289,0.004241281,0.9951423,0.09828276,0.1692973,0.9806523,0.09988827,0.1701167,0,,
628.5073,4142,2.359849e-18,-0.0870726,0.04575156,0.004003151,0.9951428,0.09036154,0.1736656,0.9806503,0.09188504,0.1745507,0,,
628.5349,4143,2.102187e-18,-0.08723092,0.04587287,0.004021143,0.9951233,0.09059678,0.17398,0.9805729,0.09213013,0.1748699,0,,
628.5627,4144,1.481468e-18,-0.09404921,0.04198326,0.003969634,0.994674,0.08277263,0.1874299,0.9787843,0.08436604,0.188545,0,,
628.6051,4145,1.044162e-18,-0.09292389,0.03964652,0.003703082,0.9948767,0.0781986,0.1851893,0.9795866,0.07965923,0.1862645,0,,
628.6325,4146,7.3591049999999995e-19,-0.09249328,0.03867005,0.003594853,0.9949557,0.07628497,0.1843314,0.9798992,0.0776931,0.1853916,0,,
628.6741,4147,5.1865039999999995e-19,-0.08270072,-0.002136523,-0.0001772998,0.9965721,-0.004229074,0.1648352,0.986312,-0.004287738,0.1655909,0,,
628.7025,4148,0.0140436,-0.08325434,-0.002088381,-0.0001744729,0.9965262,-0.004133201,0.165931,0.9861287,-0.004191315,0.166702,0,,
628.7302,4149,0.01859681,-0.06727945,-0.05012711,-0.003384476,0.9964684,-0.09944475,0.134423,0.9859215,-0.1005248,0.1348312,0,,
628.7717,4150,0.009807765,-0.03675326,-0.07554723,-0.002786469,0.9964608,-0.1503549,0.07366739,0.9858837,-0.1513416,0.07373418,0,,
628.7996,4151,0.005408307,-0.009647721,-0.101785,-0.0009871668,0.9947592,-0.2024841,0.01939528,0.9790935,-0.2039328,0.01939649,0,,
628.8414,4152,0.003099044,0.02437736,-0.1127901,0.002768027,0.9933159,-0.2239375,-0.04905326,0.9733683,-0.2261297,-0.04907295,0,,
628.8694,4153,0.001835217,0.0243269,-0.1126512,0.002758848,0.9933329,-0.2236661,-0.04895099,0.9734358,-0.2258497,-0.04897057,0,,
628.8974,4154,0.001117727,0.03873173,-0.114189,0.00445529,0.9926938,-0.2263644,-0.07791498,0.9709215,-0.2290522,-0.07799403,0,,
628.9395,4155,0.0006971442,0.03460415,-0.110729,0.00385776,0.9932405,-0.2196941,-0.06959481,0.9730833,-0.2220483,-0.0696511,0,,
628.9671,4156,0.0004436433,0.0347311,-0.1108114,0.003874847,0.9932269,-0.2198526,-0.06985047,0.9730292,-0.2222152,-0.0699074,0,,
629.0089,4157,0.0002871569,0.1097646,-0.06960797,0.007706091,0.9914873,-0.1363391,-0.2187332,0.9662129,-0.1401812,-0.2205161,0,,
629.037,4158,0.0001885285,0.1104866,-0.06984875,0.007784375,0.9913896,-0.1367745,-0.2201579,0.9658278,-0.1406783,-0.2219764,0,,
629.0649,4159,0.0001252626,0.1256671,-0.05888946,0.007472991,0.9902949,-0.1147577,-0.2497751,0.9614797,-0.1187933,-0.2524479,0,,
629.1068,4160,8.406096e-05,0.1301795,-0.05929711,0.007799722,0.989685,-0.1153402,-0.2585984,0.9590743,-0.1196872,-0.261571,0,,
629.1344,4161,5.6882e-05,0.1303166,-0.05961763,0.007850443,0.9896473,-0.1159548,-0.258871,0.9589266,-0.1203372,-0.2618532,0,,
629.1764,4162,3.875501e-05,0.1232985,-0.06235909,0.007763485,0.990378,-0.1216037,-0.2451926,0.9618176,-0.1257639,-0.2477183,0,,
629.204,4163,2.656186e-05,0.1239733,-0.06250797,0.007825352,0.9902839,-0.121861,-0.2465159,0.9614468,-0.1260753,-0.2490835,0,,
629.2334,4164,1.829083e-05,0.1338532,-0.06218451,0.008416071,0.9890125,-0.1207495,-0.2658117,0.9564328,-0.1255854,-0.2690459,0,,
629.2751,4165,1.264564e-05,0.1745561,0.005251128,-0.000930922,0.9846328,0.01001587,-0.343757,0.9390052,0.01066606,-0.3509148,0,,
629.3029,4166,8.771593e-06,0.1753257,0.005236444,-0.0009325411,0.9844961,0.009983521,-0.3452247,0.938467,0.01063772,-0.3524782,0,,
629.3309,4167,6.100955e-06,0.1813659,0.0110796,-0.002043483,0.9833512,0.02104904,-0.3567379,0.9339674,0.02253342,-0.3647738,0,,
629.3729,4168,4.25323e-06,0.1789048,0.01333907,-0.002425787,0.983773,0.02537726,-0.352068,0.9356303,0.02711653,-0.3597797,0,,
629.4006,4169,2.970633e-06,0.1783026,0.01175985,-0.002131117,0.9839032,0.02238115,-0.3509152,0.9361398,0.02390336,-0.3585482,0,,
629.4424,4170,2.078049e-06,0.1748759,0.01241103,-0.002204539,0.9845098,0.02366652,-0.3443888,0.9385288,0.02521127,-0.3515877,0,,
629.47,4171,1.455523e-06,0.1753516,0.01237635,-0.002204548,0.9844256,0.02359406,-0.3452958,0.9381973,0.02514299,-0.3525539,0,,
629.4969,4172,1.020605e-06,0.1724509,0.009455456,-0.001655481,0.9849714,0.01805573,-0.3397496,0.9403426,0.01919886,-0.3466506,0,,
629.5386,4173,1.06357e-05,0.1713896,0.007586209,-0.001319765,0.9851733,0.01449507,-0.337717,0.9411361,0.01540046,-0.3444903,0,,
629.5665,4174,0.001020432,0.1731096,-0.0002080975,3.657586e-05,0.9849026,-0.0003972482,-0.3409921,0.9400661,-0.0004225747,-0.347972,0,,
629.6082,4175,0.000108391,0.2876061,0.002665907,-0.0008005591,0.9577447,0.004646026,-0.5509108,0.8345512,0.005567038,-0.5834552,0,,
629.6365,4176,3.407896e-05,0.2881886,0.002932807,-0.0008826538,0.9575688,0.005107988,-0.551926,0.8338774,0.006125509,-0.5846721,0,,
629.664,4177,2.507865e-05,0.2997612,0.007024489,-0.002207233,0.9539859,0.01207924,-0.5719669,0.8201877,0.01472634,-0.6089016,0,,
629.7075,4178,0.006881665,0.3035091,0.007696419,-0.002451666,0.9527943,0.013178,-0.5784013,0.8156459,0.01615512,-0.6167675,0,,
629.7337,4179,0.01264453,0.3038778,0.008039108,-0.002564264,0.9526737,0.01375885,-0.5790341,0.8151873,0.01687654,-0.6175435,0,,
629.7764,4180,0.01637225,0.2981129,-0.00172479,0.0005386761,0.9545289,-0.00297155,-0.5691166,0.8222515,-0.003613903,-0.6054311,0,,
629.8032,4181,0.005444609,0.298393,-0.001492744,0.0004666856,0.9544418,-0.002570963,-0.5695989,0.8219188,-0.00312799,-0.6060177,0,,
629.832,4182,0.002001267,0.2876657,-0.0004520115,0.000135767,0.9577308,-0.0007876997,-0.5510128,0.8344964,-0.0009439219,-0.5835774,0,,
629.8728,4183,7.353723e-06,0.1848471,0.03099718,-0.005833216,0.982261,0.05873814,-0.3634979,0.9297414,0.06309301,-0.3720199,0,,
629.9016,4184,0.01121205,0.1850332,0.03088541,-0.005818217,0.9822296,0.05852,-0.3638495,0.9296176,0.06286766,-0.3723973,0,,
629.9431,4185,0.002950778,0.1565389,0.03721164,-0.005902073,0.9869529,0.07160446,-0.3094323,0.9482217,0.07537141,-0.314596,0,,
629.9703,4186,0.009210521,0.156301,0.03736715,-0.005917543,0.9869847,0.07191177,-0.3089757,0.9483474,0.07568368,-0.3141159,0,,
629.9991,4187,0.003113566,0.1538814,0.03890112,-0.006063133,0.9873046,0.07494851,-0.3043274,0.9496144,0.07876193,-0.3092322,0,,
630.0409,4188,0.001148449,0.1570192,0.0363666,-0.005786001,0.9869088,0.06996401,-0.3103482,0.9480448,0.07366467,-0.3155592,0,,
630.0688,4189,0.0004584026,0.1568616,0.03631005,-0.005771047,0.986936,0.06986089,-0.3100438,0.9481521,0.0735482,-0.3152391,0,,
630.1108,4190,0.0001964513,0.1642322,0.0348739,-0.005809989,0.9857879,0.06684817,-0.3242014,0.9436232,0.07072386,-0.3301675,0,,
630.1385,4191,8.975528e-05,0.1640673,0.03483344,-0.005797251,0.985817,0.06677651,-0.3238845,0.9437371,0.0706398,-0.3298324,0,,
630.1668,4192,4.344806e-05,0.1614122,0.03482714,-0.005699865,0.9862559,0.06685688,-0.3187845,0.9454663,0.07059562,-0.3244468,0,,
630.2079,4193,2.217479e-05,0.1585561,0.0395082,-0.006349741,0.9865388,0.07593916,-0.3133453,0.9465981,0.08005179,-0.3187137,0,,
630.2358,4194,1.187436e-05,0.1580293,0.03943775,-0.006316799,0.9866263,0.07582417,-0.3123299,0.9469428,0.07990212,-0.3176447,0,,
630.2777,4195,6.655231e-06,0.1607439,0.03379697,-0.005507548,0.986402,0.0649042,-0.3174884,0.9460384,0.06849898,-0.3230797,0,,
630.3059,4196,0.008861488,0.1605169,0.03381263,-0.005502116,0.9864384,0.06494178,-0.3170522,0.9461821,0.06852813,-0.3226197,0,,
630.3333,4197,0.01254069,0.1539861,0.03365886,-0.005248678,0.9874856,0.06485884,-0.3044714,0.9503108,0.06814446,-0.3093834,0,,
630.375,4198,0.004890593,0.09426088,-0.005495108,0.0005202983,0.9955323,-0.01084303,-0.1876852,0.9821694,-0.01103943,-0.188805,0,,
630.4029,4199,0.009502532,0.09396921,-0.005422916,0.0005118597,0.9955602,-0.01070148,-0.1871096,0.9822807,-0.01089409,-0.1882189,0,,
630.4457,4200,0.01986451,0.05441373,-0.03839583,0.002093913,0.9977778,-0.07639313,-0.1087464,0.9911298,-0.07692473,-0.1089619,0,,
630.4738,4201,0.01214479,0.05812729,-0.03507991,0.00204382,0.9976906,-0.06976018,-0.1161295,0.9907812,-0.07029326,-0.1163921,0,,
630.5004,4202,0.00770453,0.05814846,-0.03504978,0.002042809,0.9976904,-0.0697001,-0.1161715,0.9907805,-0.07023297,-0.1164344,0,,
630.5421,4203,0.005017454,0.06068096,-0.03487595,0.002121513,0.9975455,-0.06932322,-0.121212,0.990203,-0.06989504,-0.1215108,0,,
630.5701,4204,0.003329542,0.06041152,-0.03491567,0.002114467,0.9975605,-0.06940552,-0.120676,0.9902627,-0.06997356,-0.1209708,0,,
630.6122,4205,0.002239875,0.06015585,-0.03264139,0.001968189,0.9976532,-0.06489278,-0.1201578,0.9906316,-0.06541301,-0.1204489,0,,
630.6402,4206,0.01483949,0.05972418,-0.03264716,0.001954361,0.997679,-0.06490932,-0.1192987,0.9907344,-0.06542288,-0.1195835,0,,
630.6675,4207,0.008730281,0.05798879,-0.03403766,0.001978284,0.9977348,-0.06769169,-0.1158495,0.9909575,-0.06820343,-0.1161103,0,,
630.7095,4208,0.00112278,0.03307635,-0.02258218,0.0007475358,0.9991974,-0.04507865,-0.06613336,0.996792,-0.04519293,-0.06618165,0,,
630.7374,4209,0.530233,0.03294425,-0.02256766,0.0007440679,0.9992021,-0.04505027,-0.06586951,0.9968107,-0.04516368,-0.06591724,1,,
630.7654,4210,0.9943819,-0.03358168,-0.02868461,-0.0009642188,0.9990239,-0.05724847,0.06715311,0.9960989,-0.05740951,0.06720369,1,,
630.8071,4211,0.7710012,-0.08487272,0.009336872,0.0007953504,0.9963477,0.01847054,0.1691403,0.9854189,0.01874165,0.1699574,1,,
630.8347,4212,0.06897719,-0.08490556,0.009287897,0.0007914866,0.9963454,0.0183735,0.1692052,0.9854096,0.01864339,0.1700232,0,,
630.8765,4213,0.08491591,-0.1135756,0.02942733,0.00336549,0.9930878,0.05768337,0.2257792,0.9724692,0.05924697,0.2277428,0,,
630.9044,4214,0.03945309,-0.1136157,0.02941192,0.003364929,0.9930837,0.05765238,0.2258577,0.9724528,0.05921622,0.2278234,0,,
630.9329,4215,0.02231451,-0.1155442,0.02319373,0.002698717,0.9930279,0.04544039,0.2296025,0.9722232,0.04670466,0.2316692,0,,
630.9739,4216,0.001315044,-0.1164895,0.02705052,0.003173896,0.9928184,0.05297306,0.2314776,0.9713969,0.05447891,0.2335963,0,,
631.0016,4217,9.209759e-05,-0.1165842,0.02705622,0.003177181,0.9928071,0.05298239,0.2316633,0.9713522,0.05449099,0.2337871,0,,
631.0436,4218,7.645259e-06,-0.1089808,0.02765725,0.003033357,0.9936544,0.05430235,0.2167462,0.9747165,0.05565338,0.2184802,0,,
631.0718,4219,7.489327e-07,-0.1088072,0.02381851,0.002607862,0.9937741,0.04677292,0.2163838,0.9751873,0.04792628,0.218109,0,,
631.1,4220,8.622137e-08,-0.1088887,0.02382199,0.002610219,0.9937651,0.04677847,0.2165439,0.9751515,0.04793372,0.218273,0,,
631.1417,4221,1.160583e-08,-0.1255334,0.0215836,0.002731725,0.9918509,0.04212959,0.2491388,0.967551,0.04351501,0.2517909,0,,
631.169,4222,1.817318e-09,-0.1254633,0.02153992,0.002724646,0.9918607,0.0420455,0.2490017,0.96759,0.04342652,0.2516493,0,,
631.2108,4223,3.288382e-10,-0.1386422,0.01601319,0.002242053,0.9902105,0.03109117,0.2746418,0.9610438,0.03234018,0.2782171,0,,
631.2388,4224,6.828619e-11,-0.1385893,0.01615504,0.002261038,0.9902156,0.03136723,0.2745396,0.961064,0.03262644,0.2781108,0,,
631.2675,4225,1.61534e-11,-0.1384649,0.01610358,0.002251772,0.9902339,0.03126904,0.2742978,0.9611363,0.03252194,0.2778594,0,,
631.3085,4226,4.318185e-12,-0.1372094,0.01638005,0.002269273,0.9904041,0.03182302,0.2718598,0.9618106,0.03307451,0.2753251,0,,
631.3359,4227,1.293276e-12,-0.1371046,0.01634187,0.00226222,0.9904192,0.03175028,0.271656,0.9618706,0.03299692,0.2751133,0,,
631.3787,4228,4.30192e-13,-0.1358185,0.0143235,0.001963801,0.9906282,0.02784508,0.2691476,0.9626963,0.028916,0.2725079,0,,
631.4069,4229,1.574994e-13,-0.1357684,0.01437198,0.001969708,0.9906344,0.0279399,0.2690503,0.9627208,0.02901367,0.2724068,0,,
631.4351,4230,6.289559e-14,-0.1368596,0.01215622,0.001679627,0.9905145,0.02362208,0.2711636,0.9622434,0.02454403,0.2746017,0,,
631.4756,4231,2.715501e-14,-0.1360529,0.01175281,0.001614127,0.9906306,0.02284617,0.2695942,0.962703,0.02372682,0.2729716,0,,
631.5033,4232,1.256684e-14,-0.1361486,0.01160262,0.001594639,0.9906192,0.02255334,0.2697798,0.9626579,0.02342391,0.2731643,0,,
631.5447,4233,6.183463e-15,-0.1327723,0.00941295,0.001261,0.9911011,0.01832352,0.2632052,0.9645659,0.01899436,0.266343,0,,
631.5728,4234,3.210399e-15,-0.1328485,0.009313574,0.001248416,0.9910918,0.01812951,0.2633534,0.964529,0.01879402,0.2664967,0,,
631.6007,4235,1.746407e-15,-0.1094492,-0.01001114,-0.00110239,0.9939414,-0.01965966,0.2175942,0.9758413,-0.02014365,0.219349,0,,
631.6426,4236,9.28115e-16,-0.03563596,-0.003069557,-0.0001094566,0.9993601,-0.006127385,0.07122698,0.9974413,-0.006143026,0.07128734,0,,
631.6706,4237,5.440789e-16,-0.03553546,-0.003180825,-0.0001131041,0.9993634,-0.006349561,0.07102639,0.9974542,-0.006365681,0.07108624,0,,
631.7139,4238,3.285591e-16,-0.03551131,-0.001845881,-6.559116e-05,0.9993676,-0.003684769,0.07097796,0.9974711,-0.003694095,0.07103769,0,,
