time,frame,eyeClosed,qua_x,qua_y,qua_z,qua_w,vec_x,vec_y,vec_z,x,y,TF_eyeClosed,frame_range,count_1
727.5062,10818,1.939258e-11,-0.1275184,-0.002667394,-0.0003429428,0.9918326,-0.005203754,0.2529556,0.9674639,-0.005378706,0.255734,0,,
727.5355,10819,1.354027e-11,-0.1275149,-0.002592328,-0.0003332822,0.9918333,-0.005057318,0.2529487,0.9674665,-0.005227336,0.2557268,0,,
727.5635,10820,9.468338e-12,-0.1304238,0.005056088,0.0006651239,0.9914452,0.009852173,0.2586228,0.9659281,0.01019934,0.2615962,0,,
727.6042,10821,6.631008e-12,-0.1319864,0.005081624,0.0006766337,0.9912383,0.009895588,0.2616668,0.9651076,0.01025299,0.2647488,0,,
727.6334,10822,4.648697e-12,-0.1300992,0.004410323,0.0005787036,0.991491,0.008595014,0.2579894,0.9661095,0.008896287,0.2609406,0,,
727.6609,10823,3.261891e-12,-0.1326688,0.002948226,0.0003946275,0.991156,0.005739594,0.2629932,0.9647806,0.005949048,0.2661233,0,,
727.7027,10824,2.29023e-12,-0.130274,0.002774514,0.0003645551,0.9914741,0.005406734,0.2583286,0.966042,0.005596731,0.2612917,0,,
727.7307,10825,1.609536e-12,-0.131843,0.003111501,0.0004138444,0.9912657,0.006059523,0.2613855,0.9652154,0.006277814,0.2644573,0,,
727.7725,10826,1.131552e-12,-0.1330152,0.003641375,0.0004887042,0.9911072,0.007087975,0.2636682,0.9645874,0.007348062,0.266823,0,,
727.8,10827,7.95849e-13,-0.1330806,0.003696292,0.0004963227,0.9910982,0.007194676,0.2637955,0.9645518,0.007458949,0.2669549,0,,
727.8477,10828,5.599497e-13,-0.1333966,0.004176727,0.0005621905,0.9910538,0.008128733,0.2644112,0.9643758,0.008428811,0.2675933,0,,
727.8757,10829,3.940826e-13,-0.1322128,0.006306609,0.0008412164,0.991201,0.0122798,0.2621095,0.96496,0.01272502,0.2652075,0,,
727.905,10830,2.773985e-13,-0.1325394,0.002071586,0.0002770111,0.9911756,0.004033181,0.2627408,0.9648581,0.004180053,0.2658617,0,,
727.9343,10831,1.953305e-13,-0.1325254,0.002097536,0.0002804513,0.9911774,0.004083727,0.2627136,0.9648652,0.004232408,0.2658335,0,,
727.9642,10832,1.375589e-13,-0.1383608,0.002732857,0.0003817938,0.9903781,0.005307472,0.2740611,0.9616976,0.005518802,0.2776133,0,,
728.0059,10833,9.688481e-14,-0.1384168,0.002337117,0.0003266415,0.9903713,0.004538802,0.2741696,0.9616706,0.00471967,0.2777261,0,,
728.0342,10834,6.824517e-14,-0.1371586,0.002125629,0.0002943307,0.9905468,0.00413033,0.2717253,0.962366,0.004291824,0.2751853,0,,
728.0632,10835,4.807565e-14,-0.1359978,0.002205626,0.0003027741,0.9907067,0.004287904,0.2694692,0.9629995,0.004452625,0.2728418,0,,
728.1034,10836,3.387036e-14,-0.1370072,0.004252465,0.0005881703,0.9905608,0.008263483,0.271433,0.9624219,0.008585921,0.2748816,0,,
728.1317,10837,2.386375e-14,-0.1370965,0.004269291,0.0005908896,0.9905484,0.00829586,0.2716064,0.9623727,0.008620002,0.2750618,0,,
728.1594,10838,1.681437e-14,-0.137321,0.001877255,0.0002602525,0.9905248,0.00364746,0.2720407,0.9622788,0.003790421,0.275513,0,,
728.2014,10839,1.184769e-14,-0.1390555,0.0013117,0.0001841887,0.9902837,0.002546686,0.2754092,0.9613237,0.002649139,0.2790154,0,,
728.2302,10840,8.348317e-15,-0.1368279,-0.000833234,-0.0001150921,0.9905945,-0.001619298,0.2710822,0.9625549,-0.00168229,0.2745171,0,,
728.2712,10841,5.883123e-15,-0.1367888,-0.0009826353,-0.0001356891,0.9905998,-0.001909675,0.2710063,0.9625757,-0.001983919,0.2744383,0,,
728.2996,10842,4.145838e-15,-0.1364443,0.002053207,0.0002827938,0.9906456,0.00399083,0.270337,0.9627575,0.004145184,0.273743,0,,
728.3278,10843,2.921607e-15,-0.1362536,0.001887081,0.0002595427,0.9906722,0.003668231,0.2699664,0.9628628,0.003809695,0.2733581,0,,
728.369,10844,2.058916e-15,-0.1358624,-0.0007221454,-9.903068e-05,0.9907274,-0.001403989,0.2692054,0.9630818,-0.001457808,0.2725679,0,,
728.3973,10845,1.450981e-15,-0.1359854,-0.002351162,-0.0003227224,0.9907081,-0.004570859,0.2694451,0.9630049,-0.004746419,0.2728168,0,,
728.4385,10846,1.022562e-15,-0.1386541,-0.001272246,-0.0001781228,0.9903401,-0.002470518,0.2746299,0.9615468,-0.00256931,0.2782048,0,,
728.467,10847,7.206458e-16,-0.1386756,-0.0013226,-0.0001852019,0.990337,-0.002568274,0.2746715,0.9615347,-0.002671009,0.278248,0,,
728.4946,10848,5.078802e-16,-0.1379948,-0.0016881,-0.0002351995,0.9904315,-0.003278982,0.2733496,0.9619092,-0.003408814,0.2768736,0,,
728.5366,10849,3.579282e-16,-0.1382493,-0.001691437,-0.0002361075,0.990396,-0.003285101,0.2738439,0.9617685,-0.003415674,0.2773875,0,,
728.564,10850,2.522555e-16,-0.1367671,-0.004075151,-0.0005626385,0.9905947,-0.007919746,0.2709661,0.9625563,-0.008227641,0.2743965,0,,
728.6056,10851,1.777786e-16,-0.1305285,-0.005186153,-0.0006827916,0.9914308,-0.01010518,0.258827,0.9658709,-0.01046186,0.2618076,0,,
728.6336,10852,1.252922e-16,-0.1306082,-0.00521611,-0.0006871626,0.9914201,-0.01016321,0.2589824,0.9658286,-0.0105224,0.2619685,0,,
728.6615,10853,8.83026e-17,-0.1303377,-0.003967857,-0.0005216151,0.9914616,-0.007731983,0.2584538,0.9659927,-0.008004012,0.2614213,0,,
728.7033,10854,6.223293e-17,-0.1397506,-0.003460468,-0.0004883982,0.9901806,-0.006716469,0.27676,0.9609156,-0.006989541,0.2804208,0,,
728.7315,10855,4.3860320000000003e-17,-0.1396115,-0.004757108,-0.0006707234,0.9901947,-0.009233644,0.2764915,0.960972,-0.009608355,0.2801414,0,,
728.7592,10856,3.0911240000000004e-17,-0.1361071,-0.005026262,-0.000690545,0.9906812,-0.009770869,0.2696844,0.9628992,-0.010147,0.2730653,0,,
728.801,10857,2.17854e-17,-0.1293671,-0.003002727,-0.0003917479,0.9915922,-0.005853603,0.2565612,0.9665102,-0.006056357,0.2594627,0,,
728.8291,10858,1.535405e-17,-0.1291857,-0.001649423,-0.0002148827,0.9916191,-0.003215679,0.2562066,0.9666167,-0.003326724,0.2590958,0,,
728.8724,10859,1.082104e-17,-0.1303369,-0.001240657,-0.0001630947,0.991469,-0.002417632,0.2584503,0.9660215,-0.002502663,0.2614177,0,,
728.8987,10860,7.626465e-18,-0.1305294,-0.00104974,-0.0001382044,0.9914439,-0.002045437,0.2588254,0.965922,-0.002117597,0.261806,0,,
728.9269,10861,5.37485e-18,-0.1328891,0.001172447,0.0001571998,0.9911302,0.002282316,0.2634211,0.9646782,0.002365879,0.2665669,0,,
728.9681,10862,3.788097e-18,-0.1312124,0.002950216,0.0003904828,0.9913498,0.00574692,0.2601571,0.9655492,0.005951899,0.2631849,0,,
728.9963,10863,2.669807e-18,-0.132741,0.002892806,0.0003874241,0.9911465,0.005631536,0.2631338,0.9647429,0.005837278,0.266269,0,,
729.0391,10864,1.881584e-18,-0.1331848,0.004962351,0.0006668591,0.9910786,0.009658529,0.2639999,0.9644744,0.01001396,0.2671669,0,,
729.0672,10865,1.3261310000000001e-18,-0.1331955,0.004899936,0.0006585253,0.9910775,0.009537009,0.2640206,0.9644699,0.00988802,0.2671884,0,,
729.0948,10866,9.34618e-19,-0.1301118,0.0101067,0.001326345,0.991447,0.01969537,0.2580247,0.9659376,0.02038707,0.2609771,0,,
729.1374,10867,6.586446e-19,-0.1240273,0.01470396,0.001838088,0.9921682,0.02872165,0.246166,0.968802,0.02963788,0.2487226,0,,
729.1767,10868,4.642304999999999e-19,-0.120627,0.02566127,0.003119271,0.9923613,0.05017797,0.2395713,0.9695812,0.05170608,0.2419243,0,,
729.2049,10869,3.2717900000000007e-19,-0.1201064,0.03837765,0.004646537,0.9920081,0.07502572,0.2386497,0.9682032,0.0773351,0.2409752,0,,
729.233,10870,2.3059029999999996e-19,-0.120149,0.03834209,0.004643894,0.9920043,0.07495512,0.2387327,0.9681882,0.07726381,0.2410606,0,,
729.2629,10871,1.6251629999999998e-19,-0.1230522,0.03882599,0.004817955,0.9916287,0.0758162,0.2444183,0.9667014,0.07826752,0.2469198,0,,
729.3035,10872,1.145378e-19,-0.1239294,0.03749957,0.004686803,0.9915712,0.07320532,0.2461211,0.9664706,0.07560065,0.2486762,0,,
729.3318,10873,8.072362e-20,-0.1239404,0.03775283,0.004718927,0.99156,0.07369866,0.246145,0.966427,0.07611158,0.2487008,0,,
729.3732,10874,5.689117999999999e-20,-0.1264093,0.04528575,0.005776955,0.9909271,0.08828922,0.2510481,0.9639398,0.0913372,0.2537629,0,,
729.3999,10875,4.0096319999999995e-20,-0.1263983,0.04527699,0.005775325,0.9909289,0.08827257,0.2510265,0.9639469,0.0913194,0.2537406,0,,
729.4295,10876,2.825898e-20,-0.1266696,0.04571619,0.005844185,0.9908738,0.08911738,0.2515614,0.9637297,0.09220911,0.2542932,0,,
729.4708,10877,1.9916299999999997e-20,-0.1267602,0.04540267,0.005808244,0.9908767,0.08850439,0.251735,0.9637409,0.09157735,0.2544725,0,,
729.4986,10878,1.403668e-20,-0.1254485,0.04655856,0.005893808,0.9909896,0.09079935,0.2491852,0.9641899,0.09389473,0.2518388,0,,
729.5403,10879,9.892737999999999e-21,-0.1248376,0.04779534,0.0060208,0.991007,0.09322779,0.2480054,0.9642624,0.09638344,0.2506208,0,,
729.5682,10880,6.972056e-21,-0.1247177,0.0478269,0.006018909,0.9910206,0.09329356,0.2477715,0.9643161,0.09644566,0.2503793,0,,
729.5966,10881,4.913835e-21,-0.1246827,0.04733805,0.005955546,0.9910489,0.09234354,0.2476972,0.9644266,0.09545866,0.2503026,0,,
729.6378,10882,3.463192e-21,-0.1241856,0.05102863,0.006395055,0.9909254,0.09954279,0.2467701,0.963948,0.102901,0.2493458,0,,
729.6658,10883,2.440736e-21,-0.1242308,0.04969446,0.006229722,0.9909886,0.09694544,0.2468418,0.9641943,0.1002088,0.2494199,0,,
729.7075,10884,1.720191e-21,-0.128025,0.05051901,0.006529978,0.9904619,0.09840232,0.2542675,0.9621149,0.1019227,0.2570902,0,,
729.7354,10885,1.212352e-21,-0.1280639,0.05050479,0.006530152,0.9904577,0.09837317,0.2543433,0.9620978,0.1018945,0.2571686,0,,
729.7631,10886,8.544462e-22,-0.1298162,0.05368663,0.007039375,0.9900586,0.1044782,0.2578071,0.960531,0.1083453,0.2607519,0,,
729.8058,10887,6.021945e-22,-0.1303497,0.05168577,0.006804612,0.9900966,0.1005739,0.2588209,0.9606751,0.1043108,0.2618013,0,,
729.8327,10888,0.0251439,-0.1407809,0.05235738,0.007455712,0.9886273,0.1014246,0.2791404,0.9548789,0.1058205,0.2828989,0,,
729.8747,10889,0.1819402,-0.1475055,0.05277984,0.007882901,0.9876205,0.1019274,0.292191,0.9509128,0.1067813,0.296517,0,,
729.9027,10890,0.1924769,-0.1474151,0.05274382,0.007872573,0.987636,0.1018623,0.2920154,0.9509737,0.1067069,0.2963334,0,,
729.9308,10891,0.1263023,-0.1474459,0.05404521,0.008069129,0.9875595,0.1043662,0.2920954,0.9506776,0.109343,0.296417,0,,
729.9728,10892,0.08298457,-0.1302698,0.05250517,0.006908483,0.9900633,0.1021669,0.2586761,0.960546,0.105965,0.2616513,0,,
729.9998,10893,0.03236477,-0.1149851,0.05133823,0.005950606,0.9920219,0.1004888,0.2287465,0.9682856,0.10341,0.2307898,0,,
730.0419,10894,0.02250501,-0.1243319,0.04825258,0.006053522,0.9910483,0.09413597,0.247022,0.9644266,0.09730001,0.2496058,0,,
730.0695,10895,0.004314458,-0.1243623,0.04830379,0.006061473,0.9910419,0.09423453,0.2470822,0.9644015,0.09740375,0.2496679,0,,
730.0983,10896,0.0009464449,-0.1245514,0.04828289,0.006068199,0.9910191,0.09418693,0.2474516,0.9643114,0.0973639,0.2500492,0,,
730.1399,10897,0.0002357344,-0.1168641,0.04659988,0.005489558,0.9920389,0.09117471,0.2323792,0.9683424,0.09387867,0.2345231,0,,
730.1669,10898,6.611989e-05,-0.1168925,0.04615079,0.005437874,0.9920568,0.09029712,0.2324299,0.9684125,0.0929736,0.2345752,0,,
730.2087,10899,2.070077e-05,-0.1226169,0.04438068,0.005488774,0.9914461,0.08665607,0.2436234,0.9659909,0.08946744,0.2461,0,,
730.2365,10900,7.173357e-06,-0.1225871,0.04443844,0.005494573,0.9914472,0.08676961,0.2435655,0.9659953,0.08958364,0.2460404,0,,
730.2653,10901,2.725298e-06,-0.1227794,0.04445443,0.00550531,0.9914226,0.08679437,0.2439421,0.965898,0.08961803,0.2464287,0,,
730.3071,10902,1.125018e-06,-0.1226184,0.04289397,0.005304612,0.9915124,0.08375891,0.2436103,0.9662497,0.08646839,0.2460866,0,,
730.3339,10903,5.004438e-07,-0.1222346,0.04285419,0.005282845,0.9915615,0.08369365,0.2428591,0.9664444,0.08638403,0.2453121,0,,
730.362,10904,2.377776e-07,-0.1226203,0.04276272,0.005288435,0.9915178,0.08350306,0.2436127,0.9662712,0.08620366,0.2460891,0,,
730.4036,10905,1.19729e-07,-0.1205486,0.04229825,0.005141193,0.9917926,0.08266265,0.2395534,0.9673578,0.08524491,0.2419058,0,,
730.4326,10906,6.342537e-08,-0.1227194,0.03362237,0.004159966,0.991863,0.06567655,0.2437214,0.9676189,0.06777044,0.2462012,0,,
730.475,10907,3.510904e-08,-0.1247576,0.02422487,0.003046958,0.9918868,0.0472964,0.2476385,0.9676974,0.04883634,0.2502421,0,,
730.5012,10908,2.018413e-08,-0.1247425,0.02422202,0.003046223,0.9918888,0.04729111,0.2476089,0.9677052,0.04883049,0.2502115,0,,
730.5291,10909,1.198648e-08,-0.1246059,0.02385248,0.002996384,0.991915,0.04657253,0.2473398,0.9678089,0.04808452,0.2499338,0,,
730.5708,10910,7.317773e-09,-0.1256441,0.02475593,0.003136276,0.9917615,0.04831585,0.2493733,0.9672014,0.04991279,0.2520331,0,,
730.5994,10911,4.573415e-09,-0.125667,0.02475363,0.003136565,0.9917586,0.04831093,0.249418,0.9671901,0.0499083,0.2520792,0,,
730.641,10912,2.915432e-09,-0.1290581,0.02265721,0.002949539,0.9913738,0.0441622,0.2560233,0.9656613,0.04570075,0.2589061,0,,
730.6683,10913,1.889763e-09,-0.1290525,0.02262622,0.002945372,0.9913753,0.04410193,0.2560121,0.965667,0.0456382,0.2588946,0,,
730.697,10914,1.242215e-09,-0.12964,0.02260974,0.002956855,0.9912989,0.04405937,0.2571578,0.9653645,0.04560848,0.2600799,0,,
730.7379,10915,8.261714e-10,-0.1286846,0.02312176,0.00300119,0.9914114,0.04507395,0.2552975,0.9658113,0.04663568,0.2581553,0,,
730.7668,10916,5.54876e-10,-0.1272351,0.0233622,0.002997695,0.9915929,0.04556876,0.252471,0.9665309,0.04711183,0.2552331,0,,
730.8378,10917,2.561752e-10,-0.1279002,0.02374751,0.003063357,0.991498,0.04630761,0.2537711,0.9661552,0.04789313,0.256577,0,,
730.8511,10918,1.756425e-10,-0.1292689,0.02370397,0.003091013,0.9913214,0.04619737,0.2564406,0.9654554,0.04781387,0.2593379,0,,
730.8795,10919,1.21004e-10,-0.1304786,0.02197912,0.002893256,0.9912033,0.04281654,0.2587889,0.9649845,0.0443411,0.2617681,0,,
730.9095,10920,1.21004e-10,-0.1320793,0.0179056,0.002386257,0.9910746,0.03486122,0.2618863,0.9644689,0.03612978,0.2649762,0,,
730.9396,10921,8.367677e-11,-0.1333997,0.01782691,0.002399945,0.9908991,0.03468902,0.2644568,0.9637734,0.03597739,0.2676407,0,,
730.9688,10922,5.806349e-11,-0.1334092,0.01784428,0.002402459,0.9908975,0.03472269,0.2644753,0.9637672,0.03601252,0.2676598,0,,
730.997,10923,4.039526e-11,-0.1334596,0.0176906,0.002382678,0.9908935,0.03442303,0.2645727,0.9637512,0.03570258,0.2677608,0,,
731.0398,10924,2.816634e-11,-0.1376501,0.01463785,0.002034493,0.9903707,0.0284337,0.2727089,0.9616764,0.0295582,0.2762075,0,,
731.0678,10925,1.96753e-11,-0.1377518,0.01469737,0.002044304,0.9903557,0.02854803,0.2729065,0.9616169,0.02967881,0.2764129,0,,
731.097,10926,1.376541e-11,-0.1332924,0.006672683,0.0008974466,0.9910539,0.01298673,0.2642119,0.9643772,0.01346563,0.2673866,0,,
731.1384,10927,9.6428e-12,-0.1332665,0.006323199,0.0008502722,0.9910597,0.01230671,0.2641609,0.9644001,0.01276031,0.2673338,0,,
731.1664,10928,6.762087e-12,-0.1348009,0.00449721,0.0006118187,0.9908623,0.008747285,0.2671438,0.963617,0.009077304,0.2704279,0,,
731.2082,10929,4.74583e-12,-0.134429,0.005829465,0.000790841,0.9909058,0.01134028,0.2664221,0.9637898,0.0117658,0.269679,0,,
731.2365,10930,3.333394e-12,-0.1344227,0.005809861,0.000788144,0.9909068,0.01130217,0.2664099,0.9637936,0.01172622,0.2696664,0,,
731.2653,10931,2.34261e-12,-0.1338715,0.006512795,0.0008798166,0.9909769,0.01267249,0.2653387,0.964072,0.013144,0.2685552,0,,
731.3063,10932,1.647156e-12,-0.1332445,0.00784373,0.001054571,0.9910516,0.01526605,0.264121,0.9643688,0.01582878,0.2672924,0,,
731.334,10933,1.158602e-12,-0.1333104,0.007825331,0.001052627,0.9910429,0.01522982,0.2642491,0.9643342,0.01579178,0.2674253,0,,
731.3759,10934,8.152666e-13,-0.1358235,0.006134633,0.0008410374,0.9907137,0.01192686,0.2691347,0.9630287,0.01238411,0.2724945,0,,
731.404,10935,5.738129e-13,-0.1358434,0.006141056,0.0008420437,0.9907109,0.01193925,0.2691734,0.9630177,0.01239711,0.2725347,0,,
731.4327,10936,4.039695e-13,-0.1356285,0.01002426,0.001372327,0.9907081,0.01948998,0.2687639,0.9630089,0.02023587,0.2721095,0,,
731.4733,10937,2.844448e-13,-0.1373608,0.009076263,0.001258707,0.9904787,0.0176339,0.2721287,0.9620993,0.01832651,0.2756045,0,,
731.5017,10938,2.003214e-13,-0.1374611,0.009097925,0.001262651,0.9904646,0.01767522,0.2723237,0.9620433,0.01837051,0.2758072,0,,
731.5302,10939,1.410968e-13,-0.1376133,0.005260709,0.0007309077,0.9904718,0.01022,0.2726119,0.9620698,0.01062253,0.2761067,0,,
731.5706,10940,9.938985e-14,-0.1373545,0.004153909,0.0005760229,0.9905131,0.008070763,0.2721077,0.9622329,0.008387338,0.2755826,0,,
731.5988,10941,7.001858e-14,-0.1376041,0.004923894,0.0006840636,0.9904749,0.009565726,0.2725935,0.9620817,0.009942409,0.2760876,0,,
731.6403,10942,4.932975e-14,-0.1339902,0.0118264,0.001599157,0.9909108,0.02300927,0.2655826,0.9638135,0.02386862,0.2688081,0,,
731.6682,10943,3.475609e-14,-0.1340156,0.01178912,0.001594423,0.9909078,0.02293651,0.2656318,0.9638017,0.02379347,0.2688592,0,,
731.696,10944,2.448943e-14,-0.1338405,0.01178468,0.001591703,0.9909315,0.02292956,0.2652911,0.9638957,0.02378394,0.2685058,0,,
731.7379,10945,1.725617e-14,-0.1357553,0.01027255,0.001407661,0.9906881,0.0199716,0.2690112,0.96293,0.02073747,0.2723663,0,,
731.766,10946,1.215987e-14,-0.1360889,0.01038456,0.001426574,0.9906412,0.02018647,0.2696602,0.9627439,0.02096457,0.2730401,0,,
731.8076,10947,8.568916e-15,-0.1370673,0.01235107,0.001709194,0.9904833,0.02399852,0.2715679,0.96212,0.0249382,0.2750218,0,,
731.8358,10948,6.038555e-15,-0.1372157,0.01232705,0.001707752,0.990463,0.02395032,0.2718562,0.9620398,0.02489021,0.2753214,0,,
731.8636,10949,4.255367e-15,-0.1370083,0.01126928,0.001558786,0.9905046,0.02189741,0.2714498,0.9622034,0.02275364,0.2748991,0,,
731.9059,10950,2.998884e-15,-0.1362532,0.01111673,0.001529047,0.9906105,0.02160803,0.2699818,0.9626229,0.02244327,0.2733741,0,,
731.9332,10951,2.11343e-15,-0.1360461,0.01099044,0.001509333,0.9906404,0.02136448,0.2695786,0.9627414,0.02218765,0.2729554,0,,
731.9752,10952,1.489407e-15,-0.1394018,0.008419191,0.001185267,0.9901994,0.0163429,0.2760911,0.9609925,0.01700463,0.2797248,0,,
732.0035,10953,1.04959e-15,-0.1393473,0.008376297,0.001178757,0.9902074,0.01626003,0.2759852,0.9610243,0.01691786,0.2796145,0,,
732.0326,10954,7.397533e-16,-0.1392557,0.008545545,0.00120177,0.9902189,0.01658921,0.2758078,0.9610696,0.01725948,0.27943,0,,
732.0753,10955,5.213461e-16,-0.1379681,0.008303955,0.001156785,0.9904012,0.01612929,0.2733068,0.9617917,0.01676848,0.276829,0,,
732.1146,10956,2.58947e-16,-0.1378027,0.008708252,0.001211627,0.9904207,0.01691573,0.2729864,0.9618692,0.0175845,0.2764959,0,,
732.1428,10957,2.58947e-16,-0.1398378,0.0165614,0.002339225,0.9900331,0.03213844,0.2769656,0.9603422,0.03345313,0.2806348,0,,
732.1705,10958,1.824986e-16,-0.1422602,0.02133191,0.003066591,0.9895947,0.04134738,0.2816908,0.9586139,0.04310574,0.2855558,0,,
732.1998,10959,1.286191e-16,-0.142263,0.02140056,0.003076524,0.9895928,0.04148033,0.2816965,0.9586065,0.0432445,0.2855617,0,,
732.2399,10960,9.064602e-17,-0.1418159,0.02766987,0.003965673,0.9894983,0.05363379,0.2808726,0.9582453,0.0559125,0.2847031,0,,
732.269,10961,6.388524000000001e-17,-0.1418653,0.0276462,0.003963688,0.9894919,0.05358677,0.2809683,0.9582198,0.05586506,0.2848029,0,,
732.3131,10962,4.5024530000000006e-17,-0.1409023,0.02716653,0.003867884,0.9896432,0.05268036,0.2790961,0.9588171,0.05488789,0.2828526,0,,
732.3505,10963,2.2363540000000002e-17,-0.1432467,0.02722521,0.003942082,0.9893047,0.05273867,0.2836438,0.9574783,0.05502519,0.2875918,0,,
732.379,10964,1.5761390000000002e-17,-0.1445784,0.0271466,0.003968013,0.9891129,0.05255473,0.2862242,0.9567203,0.05487703,0.2902839,0,,
732.4069,10965,1.5761390000000002e-17,-0.1442192,0.02680112,0.003907535,0.9891751,0.05189491,0.2855255,0.956965,0.05417557,0.2895547,0,,
732.4365,10966,1.110833e-17,-0.1442492,0.02680657,0.003909159,0.9891706,0.05190475,0.2855836,0.9569472,0.05418683,0.2896153,0,,
732.4767,10967,7.828948e-18,-0.131076,0.02013708,0.002663018,0.9911642,0.03922018,0.259943,0.9648271,0.0406276,0.2629632,0,,
732.5047,10968,5.517604e-18,-0.1310571,0.02007725,0.002654714,0.991168,0.03910401,0.2599059,0.9648418,0.04050677,0.2629247,0,,
732.5341,10969,3.888710000000001e-18,-0.1327102,0.02120818,0.002840322,0.9909239,0.04127751,0.263132,0.9638764,0.04279833,0.2662672,0,,
732.574,10970,2.740695e-18,-0.1323208,0.02173145,0.002901742,0.9909645,0.04230227,0.2623766,0.9640379,0.04385217,0.2654842,0,,
732.6033,10971,1.931578e-18,-0.1323603,0.02171189,0.002900008,0.9909596,0.04226352,0.2624533,0.9640187,0.04381292,0.2655637,0,,
732.6312,10972,1.361319e-18,-0.1321419,0.02431611,0.003242597,0.9909272,0.04733403,0.2620437,0.9638945,0.04906765,0.2651393,0,,
732.672,10973,9.594346999999998e-19,-0.1325464,0.0256104,0.003425949,0.99084,0.04984343,0.2628401,0.9635511,0.05168282,0.2659646,0,,
732.7008,10974,6.761995e-19,-0.1325854,0.0256176,0.003427937,0.9908346,0.04985661,0.262916,0.9635297,0.05169762,0.2660432,0,,
732.7429,10975,4.765404e-19,-0.1304458,0.03589021,0.004725225,0.9907944,0.06988686,0.2588291,0.9633916,0.07241567,0.2618098,0,,
732.7693,10976,3.3586959999999997e-19,-0.1304671,0.03584988,0.004720694,0.990793,0.06980784,0.2588703,0.9633862,0.07233449,0.2618525,0,,
732.7983,10977,2.3671329999999996e-19,-0.1302987,0.03737433,0.004915254,0.9907579,0.07277693,0.2585564,0.9632508,0.07541019,0.2615275,0,,
732.84,10978,1.668346e-19,-0.1358755,0.03654537,0.00501558,0.990039,0.07099969,0.2694107,0.9604046,0.07379261,0.272781,0,,
732.868,10979,0.01257387,-0.1358384,0.03656334,0.005016654,0.9900434,0.07103568,0.2693387,0.9604221,0.07382856,0.2727063,0,,
732.9095,10980,0.1668899,-0.08778783,-0.1110942,-0.009852463,0.9898759,-0.218209,0.1759872,0.9599028,-0.2235255,0.1769085,0,,
732.9379,10981,0.225513,-0.003838156,-0.2079621,-0.0008160385,0.978129,-0.4068212,0.007847833,0.9134741,-0.4189853,0.007847914,0,,
732.9653,10982,0.05041137,-0.003898952,-0.2079011,-0.0008287107,0.9781417,-0.4067071,0.007972035,0.9135238,-0.4188608,0.007972118,0,,
733.0071,10983,0.03663036,0.02396153,-0.2616749,0.006498646,0.9648367,-0.5046356,-0.049639,0.8619042,-0.5296814,-0.04965941,0,,
733.0347,10984,0.001000218,0.02398597,-0.2616084,0.006503505,0.9648541,-0.5045159,-0.04968867,0.8619714,-0.529544,-0.04970914,0,,
733.0767,10985,0.005916111,0.02766433,-0.2615946,0.007501241,0.9647521,-0.5043328,-0.05730301,0.8616059,-0.5295707,-0.05733442,0,,
733.1045,10986,0.01164591,0.02766218,-0.2616045,0.00750096,0.9647496,-0.5043506,-0.05729872,0.8615958,-0.5295912,-0.05733012,0,,
733.1326,10987,0.001775302,0.029345,-0.2617508,0.007962501,0.9646564,-0.5045319,-0.06078406,0.8612508,-0.5299225,-0.06082155,0,,
733.1741,10988,0.0116309,0.01023375,-0.2660778,0.002824974,0.9638931,-0.5128833,-0.0212318,0.8581957,-0.5386749,-0.0212334,0,,
733.2023,10989,0.01550975,0.01019053,-0.2660373,0.002812583,0.9639048,-0.512812,-0.02114191,0.8582406,-0.5385906,-0.02114349,0,,
733.2439,10990,0.001192298,0.008848353,-0.264311,0.002425065,0.9643939,-0.5097569,-0.01834854,0.8601228,-0.535002,-0.01834957,0,,
733.272,10991,7.241964e-06,0.008756735,-0.2642234,0.002399097,0.9644188,-0.509602,-0.01815811,0.8602186,-0.5348198,-0.01815911,0,,
733.2995,10992,6.340444e-06,0.008781346,-0.266883,0.002431904,0.9636859,-0.51434,-0.01822299,0.8573927,-0.5403374,-0.018224,0,,
733.3413,10993,6.046146e-06,0.01462143,-0.2676598,0.004062274,0.963394,-0.515605,-0.03034702,0.8562889,-0.5419909,-0.03035168,0,,
733.369,10994,5.472451e-06,0.01467243,-0.2676376,0.004076081,0.9633994,-0.5155641,-0.03045265,0.8563097,-0.541945,-0.03045736,0,,
733.4116,10995,5.446374e-06,0.009224405,-0.2692478,0.002579014,0.9630233,-0.5185362,-0.01915542,0.8548411,-0.5452494,-0.01915659,0,,
733.4385,10996,0.006963892,0.006241092,-0.2708201,0.001755868,0.9626082,-0.5213652,-0.0129665,0.8532351,-0.5485014,-0.01296686,0,,
733.4666,10997,0.003931027,0.006250087,-0.2708558,0.001758649,0.962598,-0.5214285,-0.01298532,0.8531961,-0.5485756,-0.01298569,0,,
733.5085,10998,0.009236503,0.004986477,-0.2704356,0.001400734,0.9627241,-0.5206958,-0.01035882,0.8536794,-0.5476985,-0.01035901,0,,
733.5368,10999,0.01122331,0.005004384,-0.2703786,0.001405445,0.9627401,-0.5205945,-0.01039585,0.8537408,-0.5475801,-0.01039603,0,,
733.5791,11000,1.86637e-06,0.004983342,-0.2707427,0.001401569,0.9626378,-0.5212404,-0.01035324,0.8533471,-0.5483364,-0.01035342,0,,
733.6187,11001,0.007008808,0.0047535,-0.2699603,0.001332757,0.9628588,-0.5198547,-0.009873481,0.8541976,-0.5467104,-0.009873641,0,,
