time,frame,eyeClosed,qua_x,qua_y,qua_z,qua_w,vec_x,vec_y,vec_z,x,y
1303.751,3885,-,-0.1263258,-0.02466089,-0.01800794,0.9915187,-0.04435372,0.2513969,0.9668673,-0.0458415,0.2541233
1303.779,3886,-,-0.1262768,-0.02565856,-0.01799293,0.9915,-0.04633675,0.2513303,0.9667916,-0.04789172,0.2540544
1303.821,3887,-,-0.1263959,-0.02703657,-0.01779914,0.9914516,-0.04911143,0.2515933,0.9665862,-0.05076549,0.2543261
1303.849,3888,-,-0.1265201,-0.02808433,-0.01783936,0.991406,-0.05117188,0.2518676,0.9664079,-0.05290119,0.2546095
1303.89,3889,-,-0.1263365,-0.02978773,-0.0180252,0.9913763,-0.05450723,0.251568,0.9663035,-0.05634826,0.2543
1303.919,3890,-,-0.1259997,-0.03090135,-0.01791053,0.9913871,-0.05675695,0.2509358,0.9663384,-0.05866664,0.2536469
1303.946,3891,-,-0.1257194,-0.03196552,-0.01777688,0.9913914,-0.0589109,0.2504109,0.9663457,-0.0608872,0.2531046
1303.988,3892,-,-0.125741,-0.03366843,-0.01773735,0.991333,-0.06229262,0.2504967,0.9661113,-0.06438856,0.2531933
1304.017,3893,-,-0.1257718,-0.0349788,-0.01771703,0.9912841,-0.06489125,0.2505906,0.9659159,-0.06708026,0.2532903
1304.057,3894,-,-0.1257699,-0.03675863,-0.01783127,0.9912179,-0.06838635,0.2506417,0.9656615,-0.0707001,0.2533431
1304.085,3895,-,-0.1259736,-0.03768307,-0.01774436,0.9911588,-0.07022918,0.2510569,0.9654213,-0.07261668,0.253772
1304.113,3896,-,-0.1263893,-0.03834903,-0.01797937,0.9910762,-0.07146882,0.2519019,0.9651102,-0.07391758,0.254645
1304.155,3897,-,-0.1262817,-0.03943795,-0.01818302,0.9910434,-0.07357707,0.2517355,0.9649951,-0.07609881,0.2544731
1304.183,3898,-,-0.1260599,-0.04038709,-0.01834018,0.9910305,-0.07542577,0.2513398,0.9649556,-0.0780064,0.2540642
1304.211,3899,-,-0.1257879,-0.04145076,-0.01832182,0.9910215,-0.07754787,0.250836,0.9649185,-0.08019491,0.2535438
1304.252,3900,-,-0.1261048,-0.0433442,-0.01844514,0.990898,-0.08124731,0.2515129,0.9644377,-0.08404475,0.2542431
1304.281,3901,-,-0.1264915,-0.04467253,-0.01872919,0.9907843,-0.08378352,0.252325,0.9640085,-0.08669376,0.2550822
1304.323,3902,-,-0.1268087,-0.04653234,-0.01916842,0.9906498,-0.08733305,0.25303,0.9635086,-0.09039365,0.2558109
1304.35,3903,-,-0.1272661,-0.04756298,-0.01919146,0.9905417,-0.08934138,0.2539504,0.9630822,-0.09250136,0.2567623
1304.38,3904,-,-0.1282274,-0.04832356,-0.01930799,0.9903786,-0.09076562,0.2558535,0.9624451,-0.09402922,0.2587305
1304.42,3905,-,-0.1290953,-0.04887453,-0.01980856,0.990229,-0.09167957,0.2576041,0.9618914,-0.09502473,0.2605418
1304.45,3906,-,-0.1292176,-0.04931736,-0.0197412,0.9901924,-0.09256552,0.2578477,0.9617412,-0.09595227,0.2607939
1304.489,3907,-,-0.1293904,-0.04986532,-0.01983473,0.9901405,-0.0936145,0.2582075,0.9615431,-0.09705273,0.2611664
1304.517,3908,-,-0.1302417,-0.05041036,-0.02014632,0.989995,-0.09456422,0.2599085,0.9609918,-0.09808695,0.2629274
1304.545,3909,-,-0.1310661,-0.05088606,-0.02062207,0.9898521,-0.09533364,0.2615709,0.9604645,-0.09893379,0.2646494
1304.587,3910,-,-0.1314,-0.05114645,-0.02105215,0.9897853,-0.09571551,0.262269,0.9602362,-0.09935094,0.2653728
1304.615,3911,-,-0.1312973,-0.0508986,-0.02110406,0.9898106,-0.09521814,0.2620672,0.9603407,-0.09882736,0.2651637
1304.657,3912,-,-0.1321321,-0.05026303,-0.02086619,0.989737,-0.09398018,0.2636496,0.9600295,-0.09758209,0.2668038
1304.684,3913,-,-0.1323817,-0.05030756,-0.02074548,0.989704,-0.09408656,0.2641247,0.9598885,-0.09770612,0.2672963
1304.713,3914,-,-0.1320026,-0.05058552,-0.02070651,0.9897413,-0.09466653,0.2633917,0.9600328,-0.09828985,0.2665364
1304.755,3915,-,-0.1308089,-0.05120107,-0.02115585,0.9898585,-0.09582888,0.261131,0.960535,-0.09943711,0.2641936
1304.783,3916,-,-0.1311186,-0.05151965,-0.02142504,0.9897953,-0.09636938,0.2617688,0.9603072,-0.1000178,0.2648545
1304.825,3917,-,-0.1316905,-0.05164659,-0.02106497,0.9897204,-0.09668326,0.2628494,0.9599805,-0.1003753,0.2659743
1304.853,3918,-,-0.1315098,-0.05151278,-0.02080042,0.989757,-0.09649935,0.2624685,0.9601032,-0.1001729,0.2655795
1304.88,3919,-,-0.1308728,-0.05126434,-0.02046576,0.9898614,-0.09613237,0.2611902,0.9604886,-0.09975474,0.264255
1304.922,3920,-,-0.1305642,-0.05129552,-0.0201812,0.9899063,-0.09628563,0.260563,0.9606435,-0.09989671,0.2636054
1304.95,3921,-,-0.130601,-0.05145342,-0.02049298,0.9898869,-0.09651332,0.2606693,0.9605919,-0.1001367,0.2637154
1304.992,3922,-,-0.1303976,-0.0518971,-0.0207456,0.9898853,-0.097334,0.2603107,0.9606063,-0.100981,0.263344
1305.019,3923,-,-0.1305121,-0.0523243,-0.02077791,0.9898471,-0.09816257,0.2605484,0.9604575,-0.1018503,0.2635902
1305.047,3924,-,-0.1309986,-0.05284407,-0.0205981,0.9897588,-0.09920911,0.261491,0.9600937,-0.1029673,0.2645667
1305.089,3925,-,-0.1316892,-0.05308481,-0.02028199,0.9896609,-0.09973007,0.2628087,0.9596799,-0.1035485,0.2659321
1305.117,3926,-,-0.1314931,-0.05272288,-0.01977947,0.9897165,-0.09915967,0.2623675,0.9598597,-0.1029413,0.2654748
1305.158,3927,-,-0.1309063,-0.05248717,-0.01917096,0.9898188,-0.09888637,0.2611596,0.9602172,-0.1026216,0.2642233
1305.187,3928,-,-0.1304472,-0.05248755,-0.01888564,0.9898848,-0.0989861,0.260238,0.9604571,-0.1026988,0.2632686
1305.214,3929,-,-0.1301146,-0.05248831,-0.01866894,0.9899327,-0.09906159,0.2595691,0.9606304,-0.1027582,0.262576
1305.256,3930,-,-0.1297374,-0.05254468,-0.01866271,0.9899793,-0.09919379,0.258836,0.9608145,-0.1028748,0.2618169
1305.284,3931,-,-0.1295857,-0.05305521,-0.01879312,0.9899696,-0.1001754,0.2585659,0.9607854,-0.1038888,0.2615373
1305.312,3932,-,-0.129298,-0.05339936,-0.01902675,0.9899841,-0.1008088,0.2580379,0.9608611,-0.1045326,0.2609908
1305.354,3933,-,-0.1287921,-0.05336397,-0.01923522,0.990048,-0.1007111,0.2570737,0.9611297,-0.1044031,0.2599929
1305.382,3934,-,-0.1284727,-0.05312217,-0.01924434,0.9901022,-0.100248,0.2564469,0.9613456,-0.1039033,0.2593443
1305.423,3935,-,-0.1280119,-0.05274754,-0.01912377,0.9901844,-0.09956343,0.2555283,0.9616613,-0.1031652,0.2583941
1305.451,3936,-,-0.1276789,-0.05236582,-0.01880122,0.9902537,-0.09890986,0.2548382,0.9619118,-0.1024662,0.2576804
1305.484,3937,-,-0.1275586,-0.05206417,-0.01871876,0.9902866,-0.09834141,0.2545883,0.9620363,-0.1018683,0.2574219
1305.515,3938,-,-0.1276989,-0.05199651,-0.01858542,0.9902747,-0.09823498,0.2548467,0.9619787,-0.1017649,0.2576892
1305.558,3939,-,-0.1276568,-0.05180147,-0.01835965,0.9902946,-0.09790997,0.2547377,0.9620407,-0.101424,0.2575765
1305.586,3940,-,-0.1275679,-0.0515458,-0.01819666,0.9903224,-0.0974513,0.2545427,0.9621389,-0.1009419,0.2573748
1305.616,3941,-,-0.1280298,-0.05137848,-0.01836755,0.9902683,-0.09705378,0.2554551,0.9619372,-0.1005538,0.2583184
1305.657,3942,-,-0.1280307,-0.05125668,-0.0186998,0.9902683,-0.09672743,0.2554864,0.9619618,-0.1002154,0.2583508
1305.685,3943,-,-0.1276753,-0.05086356,-0.01876999,0.9903331,-0.0959508,0.2547915,0.9622238,-0.0993892,0.2576321
1305.713,3944,-,-0.1279077,-0.05034067,-0.01861627,0.9903327,-0.09494571,0.2552166,0.9622109,-0.09835614,0.2580718
1305.755,3945,-,-0.1282012,-0.04969982,-0.0183229,0.9903326,-0.09374066,0.2557449,0.9621888,-0.09711791,0.2586182
1305.783,3946,-,-0.1282734,-0.04946545,-0.01847381,0.9903322,-0.09323505,0.2558942,0.9621982,-0.0965964,0.2587726
1305.825,3947,-,-0.1279539,-0.04892087,-0.01883608,0.9903938,-0.09208155,0.2552924,0.9624691,-0.0953819,0.2581501
1305.855,3948,-,-0.128011,-0.04854947,-0.0185121,0.9904107,-0.09142832,0.2553645,0.9625123,-0.09470509,0.2582247
1305.895,3949,-,-0.1281965,-0.04804349,-0.01849116,0.9904118,-0.09042467,0.2557114,0.9625149,-0.09367131,0.2585835
1305.923,3950,-,-0.1281633,-0.04769202,-0.01846295,0.9904336,-0.08973902,0.2556355,0.9625993,-0.09295706,0.258505
1305.952,3951,-,-0.1281419,-0.04684453,-0.01826526,0.9904805,-0.08811609,0.2555554,0.9627705,-0.0912692,0.2584222
1305.994,3952,-,-0.1285527,-0.04558752,-0.01819543,0.9904873,-0.08562958,0.2563185,0.962792,-0.08870542,0.2592116
1306.022,3953,-,-0.1286181,-0.04481336,-0.01837813,0.9905106,-0.08404871,0.2564424,0.9628983,-0.08706654,0.2593397
1306.048,3954,-,-0.1284218,-0.04393792,-0.01845106,0.990574,-0.08230849,0.256044,0.9631546,-0.08525006,0.2589276
1306.09,3955,-,-0.1287981,-0.04223442,-0.01847688,0.9905988,-0.07891516,0.2567351,0.9632546,-0.08174299,0.2596426
1306.118,3956,-,-0.1294346,-0.04118265,-0.01881977,0.9905537,-0.07671539,0.257974,0.9631013,-0.07948671,0.2609246
1306.146,3957,-,-0.129605,-0.04030573,-0.01883818,0.9905671,-0.07496803,0.2582835,0.963156,-0.07767919,0.261245
1306.189,3958,-,-0.1291106,-0.03886215,-0.0187676,0.9906906,-0.07215455,0.257276,0.9636404,-0.07473759,0.2602022
1306.217,3959,-,-0.128949,-0.03820706,-0.01879387,0.9907367,-0.07085938,0.2569451,0.9638247,-0.07338691,0.2598598
1306.257,3960,-,-0.1292816,-0.03813363,-0.01942542,0.990684,-0.07053406,0.257636,0.9636642,-0.07306332,0.2605748
1306.285,3961,-,-0.1291597,-0.0382343,-0.01972337,0.9906902,-0.07066176,0.2574227,0.9637119,-0.07319152,0.260354
1306.314,3962,-,-0.1285103,-0.03813127,-0.01980169,0.9907771,-0.07046974,0.2561601,0.9640622,-0.07296689,0.2590477
1306.355,3963,-,-0.1282559,-0.03811579,-0.01978449,0.9908109,-0.07045613,0.2556629,0.9641953,-0.07294283,0.2585334
1306.383,3964,-,-0.1290293,-0.0383213,-0.01979564,0.9907024,-0.07082157,0.2571764,0.9637659,-0.07335236,0.2600992
1306.425,3965,-,-0.1293363,-0.03830441,-0.01979852,0.9906629,-0.07077218,0.257774,0.9636098,-0.07331322,0.2607177
1306.452,3966,-,-0.1291495,-0.03791245,-0.01966512,0.990705,-0.07004063,0.2573891,0.9637661,-0.07254634,0.2603193
1306.481,3967,-,-0.1290973,-0.03734687,-0.01948634,0.9907368,-0.06897058,0.2572583,0.9638782,-0.07143353,0.2601839
1306.522,3968,-,-0.1296035,-0.03691511,-0.01948129,0.990687,-0.06809296,0.2582313,0.9636804,-0.07054203,0.2611909
1306.55,3969,-,-0.1296861,-0.03678245,-0.01945412,0.9906816,-0.06783354,0.2583864,0.9636571,-0.07027587,0.2613515
1306.592,3970,-,-0.1288828,-0.03657822,-0.01921764,0.9907987,-0.06752965,0.2567998,0.9641025,-0.06992985,0.2597094
1306.62,3971,-,-0.1285848,-0.03658497,-0.01893457,0.9908426,-0.06763051,0.2562,0.964255,-0.0700229,0.2590889
1306.648,3972,-,-0.1287527,-0.0367504,-0.01877822,0.9908177,-0.0679904,0.256521,0.9641443,-0.07040235,0.2594211
1306.689,3973,-,-0.1291665,-0.03749678,-0.01884304,0.9907346,-0.06943094,0.2573525,0.96382,-0.07191302,0.2602814
1306.717,3974,-,-0.1290483,-0.03761534,-0.0189401,0.9907436,-0.06964593,0.2571324,0.9638633,-0.07213171,0.2600537
1306.759,3975,-,-0.1288821,-0.03712641,-0.01854184,0.9907913,-0.06878962,0.2567672,0.9640221,-0.07123615,0.2596758
1306.787,3976,-,-0.1289653,-0.03677814,-0.01816764,0.9908004,-0.06819359,0.256894,0.9640307,-0.07062035,0.259807
1306.815,3977,-,-0.1289082,-0.03650172,-0.01814307,0.9908184,-0.06765557,0.2567738,0.9641006,-0.07005996,0.2596826
1306.857,3978,-,-0.1285232,-0.03557549,-0.01778072,0.9909087,-0.06593364,0.2559747,0.9644324,-0.06825903,0.2588558
1306.885,3979,-,-0.1282929,-0.03454842,-0.0172557,0.9909841,-0.0640463,0.2554648,0.9646947,-0.06629295,0.2583284
1306.926,3980,-,-0.1277192,-0.03251457,-0.01635574,0.9911423,-0.06027526,0.2542394,0.9652612,-0.06236352,0.2570612
1306.954,3981,-,-0.1271461,-0.03036398,-0.01549104,0.9912981,-0.05626027,0.2530202,0.9658238,-0.05818532,0.2558008
1306.982,3982,-,-0.1265982,-0.02754495,-0.0142151,0.9914697,-0.05102075,0.2518197,0.9664283,-0.05274413,0.2545601
1307.024,3983,-,-0.1266663,-0.023065,-0.01315984,0.9915898,-0.04240822,0.2518091,0.9668473,-0.04383428,0.2545491
1307.052,3984,-,-0.12663,-0.02004239,-0.01267193,0.9916666,-0.03654144,0.2516573,0.9671263,-0.03776556,0.2543923
1307.093,3985,-,-0.1263473,-0.01539502,-0.01170044,0.9917976,-0.02758086,0.2509822,0.9675987,-0.02849672,0.2536947
1307.121,3986,-,-0.1265186,-0.01298047,-0.01099726,0.9918184,-0.02296582,0.2512525,0.9676491,-0.02372917,0.2539741
1307.149,3987,-,-0.1271037,-0.01151313,-0.01117975,0.9917597,-0.01999454,0.2523701,0.9674242,-0.02066487,0.2551289
1307.192,3988,-,-0.1273874,-0.01013187,-0.011737,0.9917318,-0.01710591,0.252906,0.9673396,-0.01768162,0.2556827
1307.227,3989,-,-0.1271952,-0.009492502,-0.01194609,0.9917604,-0.0157896,0.2525212,0.9674625,-0.01631919,0.255285
1307.258,3990,-,-0.1270813,-0.009081014,-0.01189709,0.9917794,-0.01498893,0.2522894,0.9675357,-0.01549062,0.2550454
1307.286,3991,-,-0.1272951,-0.009486355,-0.01200909,0.9917468,-0.01575873,0.2527168,0.9674119,-0.01628813,0.2554872
1307.314,3992,-,-0.1274013,-0.01000274,-0.01207956,0.9917273,-0.01676208,0.2529364,0.9673377,-0.01732632,0.2557141
1307.357,3993,-,-0.1275286,-0.01059268,-0.01180636,0.9917081,-0.0179984,0.2531925,0.9672485,-0.01860569,0.2559788
1307.386,3994,-,-0.1277978,-0.01079162,-0.01162105,0.9916734,-0.01843324,0.2537182,0.9671025,-0.01905797,0.2565223
1307.424,3995,-,-0.128399,-0.01051571,-0.01139428,0.9916015,-0.01792875,0.254881,0.9668062,-0.01854218,0.2577246
1307.452,3996,-,-0.1285248,-0.009876348,-0.01124284,0.9915934,-0.01669668,0.2551107,0.9667677,-0.0172689,0.2579622
1307.495,3997,-,-0.1281135,-0.008778505,-0.01077683,0.9916621,-0.01464931,0.2542798,0.9670197,-0.01514776,0.2571029
1307.523,3998,-,-0.1277688,-0.00840851,-0.0105671,0.9917122,-0.01397735,0.2535974,0.9672089,-0.01445022,0.2563975
1307.55,3999,-,-0.1274841,-0.008136243,-0.0105645,0.991751,-0.01344464,0.2530368,0.9673632,-0.01389734,0.2558179
1307.592,4000,-,-0.1265699,-0.00829877,-0.01023905,0.9918702,-0.01387069,0.2512518,0.9678224,-0.01433088,0.2539733
1307.62,4001,-,-0.1252902,-0.00858628,-0.0104188,0.9920283,-0.01442492,0.2487618,0.9684573,-0.01489364,0.2514017
1307.649,4002,-,-0.1235235,-0.008970067,-0.0102335,0.9922484,-0.01527291,0.2453156,0.969323,-0.01575496,0.2478452
1307.69,4003,-,-0.1196921,-0.009779364,-0.009309961,0.9927193,-0.01718767,0.2378233,0.9711564,-0.0176963,0.2401243
1307.718,4004,-,-0.1158066,-0.01026104,-0.008635201,0.9931812,-0.01838213,0.2302111,0.9729671,-0.01889061,0.2322946
1307.76,4005,-,-0.1065991,-0.01063417,-0.007337323,0.9942182,-0.01958106,0.2121216,0.9770471,-0.02003838,0.2137455
1307.788,4006,-,-0.0977089,-0.01087838,-0.005790847,0.9951388,-0.02051937,0.1945938,0.9806693,-0.02092079,0.1958433
1307.816,4007,-,-0.08648884,-0.01051065,-0.004317037,0.996188,-0.02019441,0.172409,0.9848184,-0.02050284,0.1732748
1307.859,4008,-,-0.06601331,-0.00916329,-0.001742449,0.9977751,-0.01805576,0.1317648,0.9911165,-0.01821558,0.1321491
1307.885,4009,-,-0.0496625,-0.00886777,-2.249377e-05,0.9987267,-0.01771072,0.09919894,0.99491,-0.01779945,0.09936235
1307.927,4010,-,-0.02183652,-0.01041281,0.001990372,0.9997054,-0.02090641,0.04361872,0.9988295,-0.02092786,0.04363257
1307.955,4011,-,-0.00446402,-0.01210496,0.002527048,0.9999136,-0.02423039,0.008866088,0.9996671,-0.02423371,0.008866205
1307.985,4012,-,0.01282381,-0.01426336,0.002929657,0.9998118,-0.02844621,-0.02572637,0.9992642,-0.02845947,-0.02572921
1308.026,4013,-,0.03392892,-0.01862333,0.003152372,0.9992458,-0.03700465,-0.06792407,0.997004,-0.03709882,-0.06797641
1308.053,4014,-,0.0467,-0.02161521,0.003141925,0.9986701,-0.04287948,-0.09341162,0.9947038,-0.04308112,-0.093548
1308.095,4015,-,0.06005897,-0.02567205,0.001969405,0.9978627,-0.0509978,-0.1199623,0.9914677,-0.05139138,-0.1202519
1308.123,4016,-,0.06660161,-0.02781509,0.0005944744,0.9973918,-0.0554059,-0.1328889,0.9895811,-0.05593086,-0.1332831
1308.151,4017,-,0.07321533,-0.0293469,-0.0003436217,0.9968842,-0.05856124,-0.1459543,0.9875566,-0.05922976,-0.1464775
1308.193,4018,-,0.07860563,-0.0310263,-0.0004695691,0.9964228,-0.06190444,-0.1566197,0.9857171,-0.06271906,-0.1572672
1308.221,4019,-,0.08113845,-0.03183897,-0.0006782711,0.996194,-0.06354564,-0.1616161,0.9848056,-0.06443673,-0.162328
1308.249,4020,-,0.08440319,-0.03230389,-0.0008965499,0.9959076,-0.06449472,-0.1680576,0.9836651,-0.06547201,-0.1688589
1308.29,4021,-,0.08578422,-0.03263108,-0.0009785602,0.9957787,-0.06515457,-0.1707803,0.9831526,-0.06617431,-0.1716216
1308.318,4022,-,0.08565685,-0.03231471,-0.001193872,0.9957998,-0.06456249,-0.170517,0.9832373,-0.06556905,-0.1713543
1308.36,4023,-,0.08413152,-0.03158145,-0.001078898,0.9959535,-0.06308886,-0.167514,0.983849,-0.06403685,-0.1683075
1308.388,4024,-,0.07930157,-0.0313443,-0.001052584,0.9963573,-0.06262719,-0.1579594,0.9854576,-0.06346603,-0.1586238
1308.417,4025,-,0.07342377,-0.03027004,-0.001418595,0.9968404,-0.06055712,-0.1462977,0.9873853,-0.06125407,-0.1468246
1308.457,4026,-,0.06273299,-0.02858504,-0.0007517525,0.9976207,-0.05712837,-0.1251245,0.9904949,-0.05761275,-0.1254533
1308.485,4027,-,0.05212406,-0.02729653,6.998098e-05,0.9982675,-0.05449118,-0.1040713,0.993076,-0.05481614,-0.1042601
1308.525,4028,-,0.03554866,-0.02425086,0.001220409,0.999073,-0.04836998,-0.0710906,0.9962964,-0.0485117,-0.07115062
1308.553,4029,-,0.02172747,-0.02118342,0.002308191,0.9995369,-0.04224691,-0.0435326,0.9981583,-0.04229961,-0.04354636
1308.595,4030,-,-0.001384601,-0.01647503,0.004044689,0.9998552,-0.03295649,0.002635528,0.9994533,-0.03296257,0.002635532
1308.623,4031,-,-0.01733525,-0.01286671,0.005251257,0.9997532,-0.02590912,0.03452681,0.9990679,-0.02592748,0.03453368
1308.651,4032,-,-0.0340379,-0.008921891,0.006692936,0.9993583,-0.01828796,0.06791268,0.9975237,-0.01833131,0.06796499
1308.693,4033,-,-0.05712576,-0.003558628,0.009279272,0.9983175,-0.008165453,0.1139932,0.993448,-0.008219119,0.1142416
1308.721,4034,-,-0.07150044,-0.000276126,0.0104024,0.9973863,-0.002038361,0.1426214,0.9897752,-0.002059415,0.1431094
1308.75,4035,-,-0.08513168,0.002348512,0.01116833,0.9963044,0.002778109,0.1696866,0.9854941,0.002818994,0.1705116
1308.792,4036,-,-0.1039594,0.005809218,0.01195503,0.9944927,0.009068773,0.2069126,0.9783174,0.0092695,0.2084183
1308.82,4037,-,-0.1154889,0.008008689,0.01211059,0.9932027,0.01311123,0.2296017,0.9731964,0.01347152,0.2316684
1308.861,4038,-,-0.1322221,0.01138661,0.01221571,0.9910794,0.0193397,0.2623634,0.9647753,0.02004312,0.2654706
1308.901,4039,-,-0.1478672,0.01449612,0.01252364,0.9888217,0.02496448,0.2927917,0.9558503,0.02611163,0.2971452
1308.929,4040,-,-0.1575249,0.01679397,0.01235648,0.9872949,0.02926829,0.3114621,0.9498078,0.03080521,0.3167312
1308.957,4041,-,-0.1660602,0.01873749,0.01269368,0.9858559,0.03272909,0.3278986,0.9441458,0.03465142,0.3340783
1308.985,4042,-,-0.1732733,0.02086219,0.01233407,0.9845756,0.03680648,0.3417158,0.9390823,0.03917404,0.348742
1309.027,4043,-,-0.1822683,0.02396521,0.01212806,0.982882,0.04268882,0.3588777,0.9324079,0.04575147,0.3670653
1309.055,4044,-,-0.1873082,0.02556239,0.01223072,0.9818924,0.04561721,0.3684582,0.9285244,0.04908924,0.37735
1309.084,4045,-,-0.1915882,0.02694173,0.01250013,0.9810259,0.04807132,0.3765796,0.9251362,0.05191465,0.3861013
1309.126,4046,-,-0.1946102,0.02868139,0.01337801,0.9803699,0.05102975,0.3823474,0.9226085,0.055254,0.3923354
1309.153,4047,-,-0.1948988,0.02929473,0.01395247,0.9802865,0.05199582,0.3829308,0.9223126,0.05631587,0.3929668
1309.195,4048,-,-0.1942441,0.0295365,0.01467488,0.9803987,0.05221407,0.3817402,0.9227937,0.05652234,0.3916783
1309.223,4049,-,-0.192733,0.0293293,0.01535293,0.9806927,0.05160802,0.3789243,0.9239876,0.05579562,0.3886336
1309.25,4050,-,-0.1907952,0.02892985,0.01609231,0.9810715,0.05062384,0.3752986,0.9255205,0.05464324,0.3847189
1309.292,4051,-,-0.1875642,0.0280266,0.01669234,0.9817106,0.04876626,0.3692032,0.9280684,0.05249769,0.3781514
1309.32,4052,-,-0.1851097,0.0270424,0.01689943,0.9822004,0.04686562,0.3645437,0.9300062,0.05035022,0.3731427
1309.361,4053,-,-0.1817446,0.02586079,0.01652947,0.9828667,0.04482714,0.3581164,0.9326002,0.04802987,0.3662498
1309.39,4054,-,-0.1798995,0.02523215,0.01613062,0.983229,0.04381419,0.3545788,0.9339991,0.04687595,0.3624635
1309.418,4055,-,-0.179055,0.02450911,0.01590734,0.9834052,0.0425082,0.352947,0.9346772,0.0454477,0.3607189
1309.459,4056,-,-0.1782396,0.02326749,0.0152884,0.9835932,0.04032149,0.3513419,0.9353786,0.04308047,0.359004
1309.487,4057,-,-0.1768769,0.02241373,0.01495613,0.9838641,0.03881334,0.3487161,0.9364244,0.04142474,0.3562008
1309.53,4058,-,-0.1746854,0.02179635,0.01381009,0.9842862,0.03808286,0.3444828,0.9380199,0.04057692,0.3516878
1309.557,4059,-,-0.1734514,0.02168647,0.01361824,0.9845095,0.03797687,0.3421198,0.9388886,0.04042671,0.3491719
1309.586,4060,-,-0.1731874,0.02129216,0.014274,0.9845552,0.03698246,0.341633,0.9391055,0.03936017,0.3486539
1309.626,4061,-,-0.1723969,0.02056292,0.01431816,0.9847089,0.03556017,0.3401103,0.9397129,0.03782347,0.3470342
1309.654,4062,-,-0.170258,0.02049299,0.01343073,0.9850949,0.03580171,0.3359911,0.9411845,0.03802066,0.3426574
1309.696,4063,-,-0.1676592,0.02029452,0.01292327,0.9855514,0.03566918,0.3309981,0.942957,0.03780891,0.3373611
1309.724,4064,-,-0.1673927,0.02001483,0.01278356,0.9856042,0.03517365,0.3304776,0.9431582,0.03727621,0.3368095
1309.752,4065,-,-0.1676305,0.01979543,0.01257011,0.985571,0.03480533,0.3309212,0.9430163,0.03689177,0.3372796
1309.794,4066,-,-0.1681986,0.01926171,0.01243738,0.9854865,0.03378041,0.331994,0.9426764,0.03581925,0.3384167
1309.822,4067,-,-0.1678886,0.01920704,0.01177938,0.9855484,0.03390368,0.3313772,0.942889,0.03594175,0.3377629
1309.864,4068,-,-0.1671178,0.01969916,0.01116939,0.9856769,0.03510081,0.3298885,0.9433671,0.03719085,0.3361854
1309.891,4069,-,-0.1667371,0.02027554,0.01126536,0.9857286,0.03621565,0.3291719,0.9435753,0.03836247,0.3354264
1309.919,4070,-,-0.1655338,0.02129582,0.01096026,0.9859133,0.03836307,0.3268707,0.9442901,0.04060403,0.3329905
1309.961,4071,-,-0.1624914,0.02293548,0.01019529,0.9863907,0.04193339,0.3210277,0.946141,0.04429146,0.3268144
1309.989,4072,-,-0.1609813,0.02364408,0.00988122,0.9866247,0.04347428,0.3181236,0.9470519,0.04587265,0.3237496
1310.03,4073,-,-0.1605886,0.02421858,0.008437639,0.9866882,0.0450824,0.3173104,0.9472495,0.04755707,0.322892
1310.059,4074,-,-0.1606925,0.02453092,0.008609051,0.9866621,0.04564065,0.3175207,0.9471523,0.04814999,0.3231137
1310.087,4075,-,-0.1611164,0.0247128,0.00963697,0.9865789,0.0456569,0.3183844,0.9468616,0.04818188,0.3240247
1310.128,4076,-,-0.1640877,0.02693568,0.009025303,0.9860367,0.05015725,0.3240791,0.9446994,0.05304354,0.3300381
1310.155,4077,-,-0.1645792,0.02863646,0.009097096,0.9859061,0.05347135,0.3250403,0.9441873,0.05657171,0.3310544
1310.183,4078,-,-0.1626135,0.02975342,0.009731514,0.9861932,0.05552028,0.3213156,0.9453432,0.0586629,0.3271185
1310.225,4079,-,-0.1592856,0.03081871,0.00979157,0.9867028,0.0576985,0.3149386,0.9473566,0.06082959,0.320392
1310.254,4080,-,-0.1572331,0.03123619,0.009569418,0.987021,0.05865229,0.3109826,0.9486041,0.06175149,0.3162268
1310.296,4081,-,-0.155038,0.03131636,0.009070968,0.9873704,0.05902901,0.3067281,0.949965,0.0620583,0.3117535
1310.323,4082,-,-0.1546759,0.03094442,0.008372242,0.9874451,0.05852187,0.305986,0.9502356,0.06150901,0.3109739
1310.351,4083,-,-0.1542305,0.03019287,0.008307343,0.9875385,0.05707074,0.3051188,0.9506027,0.0599644,0.3100632
1310.392,4084,-,-0.1548761,0.02959161,0.007725744,0.9874604,0.05604802,0.3063252,0.9502755,0.05891257,0.3113302
1310.421,4085,-,-0.1551128,0.02931343,0.007567556,0.9874328,0.05554244,0.3067705,0.9501615,0.05838934,0.3117981
1310.462,4086,-,-0.154961,0.02909565,0.007381483,0.9874645,0.05517417,0.3064666,0.950281,0.05799579,0.3114788
1310.49,4087,-,-0.1553411,0.02921496,0.006515525,0.9874073,0.05566987,0.3071505,0.9500313,0.058531,0.3121973
1310.518,4088,-,-0.1548938,0.02923243,0.005824938,0.9874814,0.05592846,0.3062499,0.9503068,0.05878525,0.3112512
1310.56,4089,-,-0.1526726,0.02902684,0.00667814,0.987828,0.0553079,0.3020163,0.951697,0.05804973,0.306807
1310.588,4090,-,-0.1520604,0.02888934,0.007855086,0.9879177,0.05469168,0.3009002,0.9520861,0.05738098,0.3056364
