time,frame,eyeClosed,qua_x,qua_y,qua_z,qua_w,vec_x,vec_y,vec_z,x,y
1421.449,12408,-,0.01306107,-0.01074123,0.02965456,-0.9994172,0.02224458,0.02546987,0.9994281,0.02225363,0.02547262
1421.49,12409,-,0.01289565,-0.01106643,0.02985481,-0.9994098,0.0228898,0.0251153,0.9994225,0.02289902,0.02511794
1421.519,12410,-,0.01279771,-0.01132232,0.02996107,-0.9994051,0.02339804,0.02490173,0.9994161,0.02340744,0.0249043
1421.56,12411,-,0.01253612,-0.01176677,0.02997223,-0.9994028,0.02427095,0.02435192,0.9994088,0.02428053,0.02435433
1421.588,12412,-,0.01227064,-0.01192413,0.02989174,-0.9994067,0.02456768,0.02381385,0.9994145,0.02457713,0.0238161
1421.616,12413,-,0.01203186,-0.01200986,0.02976123,-0.9994125,0.02472178,0.02333472,0.999422,0.02473103,0.02333684
1421.657,12414,-,0.01165185,-0.01199693,0.02954316,-0.9994236,0.0246685,0.02258141,0.9994406,0.0246773,0.02258333
1421.685,12415,-,0.01146331,-0.01193426,0.02942426,-0.99943,0.02452952,0.02221124,0.9994524,0.02453803,0.02221306
1421.727,12416,-,0.01119012,-0.01174008,0.0292952,-0.9994393,0.02412262,0.02167984,0.9994739,0.02413063,0.02168154
1421.755,12417,-,0.0109853,-0.01155928,0.02910494,-0.9994492,0.02374528,0.02128564,0.9994914,0.0237529,0.02128725
1421.793,12418,-,0.0107102,-0.0114514,0.02897296,-0.9994573,0.02351099,0.02074522,0.9995083,0.02351822,0.02074671
1421.822,12419,-,0.01068293,-0.01136547,0.02883062,-0.9994626,0.02333472,0.02069903,0.9995134,0.02334184,0.02070051
1421.85,12420,-,0.01041852,-0.01126659,0.02882684,-0.9994667,0.02312183,0.02017637,0.9995291,0.0231286,0.02017774
1421.891,12421,-,0.009890099,-0.01150017,0.02931161,-0.9994553,0.02356761,0.01909525,0.9995399,0.02357409,0.01909641
1421.92,12422,-,0.009547858,-0.01143267,0.02918153,-0.9994631,0.02341031,0.01841822,0.9995562,0.02341643,0.01841926
1421.949,12423,-,0.009153281,-0.01142107,0.02889895,-0.9994752,0.0233592,0.01763684,0.9995716,0.02336496,0.01763776
1421.99,12424,-,0.008580095,-0.01143332,0.02869507,-0.9994861,0.0233473,0.01649521,0.9995914,0.0233526,0.01649596
1422.018,12425,-,0.008135834,-0.0112752,0.02864341,-0.999493,0.02300504,0.0156175,0.9996133,0.02300988,0.01561813
1422.06,12426,-,0.007536118,-0.01089395,0.02835328,-0.9995103,0.02220457,0.0144471,0.999649,0.02220871,0.0144476
1422.088,12427,-,0.00727066,-0.01066005,0.02844215,-0.9995122,0.02172329,0.01392784,0.999667,0.02172711,0.01392829
1422.115,12428,-,0.007165136,-0.01046908,0.02850674,-0.9995131,0.02133647,0.01372642,0.9996781,0.0213401,0.01372685
1422.157,12429,-,0.007076373,-0.01028506,0.02873526,-0.9995092,0.0209667,0.01355471,0.9996883,0.02097016,0.01355513
1422.186,12430,-,0.006858517,-0.01025712,0.02893227,-0.9995052,0.02090095,0.01311672,0.9996955,0.02090427,0.0131171
1422.227,12431,-,0.006425293,-0.01044612,0.02941426,-0.9994921,0.02125961,0.01222953,0.9996992,0.0212628,0.01222983
1422.255,12432,-,0.00604975,-0.01060046,0.02968264,-0.9994849,0.02154914,0.01146397,0.999702,0.02155222,0.01146422
1422.283,12433,-,0.005644189,-0.0108009,0.02994566,-0.9994772,0.02192855,0.0106356,0.999703,0.02193155,0.0106358
1422.325,12434,-,0.00506064,-0.01102084,0.03016743,-0.9994713,0.02233537,0.009450987,0.9997059,0.02233822,0.009451128
1422.352,12435,-,0.004812685,-0.01115965,0.03027791,-0.9994676,0.02259886,0.008944465,0.9997046,0.02260168,0.008944584
1422.394,12436,-,0.0044946,-0.01128656,0.03048798,-0.9994614,0.02283502,0.008296148,0.9997048,0.0228378,0.008296244
1422.422,12437,-,0.004359249,-0.01132961,0.03057622,-0.9994587,0.02291352,0.008020947,0.9997053,0.02291627,0.008021032
1422.45,12438,-,0.004214549,-0.01134034,0.03059187,-0.9994588,0.02292627,0.007730691,0.9997073,0.02292896,0.007730768
1422.492,12439,-,0.004000588,-0.01127922,0.03057284,-0.9994609,0.0227909,0.007307188,0.9997135,0.02279348,0.007307253
1422.52,12440,-,0.003945736,-0.01131103,0.03067331,-0.9994577,0.02285185,0.007193299,0.999713,0.02285443,0.007193362
1422.561,12441,-,0.003741154,-0.01139611,0.03087227,-0.9994515,0.02301072,0.006774555,0.9997123,0.02301327,0.006774607
1422.59,12442,-,0.003442186,-0.01177927,0.03185641,-0.9994171,0.02376412,0.006129868,0.9996988,0.02376681,0.006129907
1422.617,12443,-,0.003114616,-0.01192971,0.03206043,-0.9994099,0.02404504,0.005460614,0.999696,0.02404772,0.005460641
1422.659,12444,-,0.002546664,-0.0121366,0.03222343,-0.9994037,0.02442284,0.004308125,0.9996924,0.0244255,0.004308139
1422.686,12445,-,0.002244299,-0.01223328,0.03218672,-0.9994045,0.02459645,0.003698427,0.9996906,0.0245991,0.003698435
1422.728,12446,-,0.00189666,-0.01238125,0.03216438,-0.9994041,0.02486975,0.002994589,0.9996862,0.02487243,0.002994593
1422.756,12447,-,0.001509712,-0.01244876,0.03230676,-0.9993994,0.02498011,0.002213252,0.9996855,0.02498277,0.002213254
1422.785,12448,-,0.001064297,-0.01246034,0.03212806,-0.9994055,0.02497426,0.001326675,0.9996872,0.02497688,0.001326675
1422.826,12449,-,0.0007077454,-0.01267972,0.03239841,-0.9993944,0.02538995,0.000593028,0.9996774,0.02539268,0.000593028
1422.854,12450,-,0.0006139967,-0.01291161,0.03253983,-0.9993869,0.02584736,0.0003869571,0.9996658,0.02585024,0.0003869571
1422.895,12451,-,0.0004968446,-0.0132074,0.0326403,-0.9993799,0.02643086,0.0001308856,0.9996507,0.02643394,0.0001308856
1422.923,12452,-,0.0003351746,-0.01345954,0.03277336,-0.9993722,0.02692416,-0.0002123003,0.9996375,0.02692741,-0.0002123003
1422.951,12453,-,0.0001126608,-0.01371933,0.03295365,-0.9993627,0.0274286,-0.0006790261,0.9996235,0.02743205,-0.0006790261
1422.993,12454,-,-0.0003176655,-0.01405119,0.03322139,-0.9993492,0.02806299,-0.001568518,0.9996049,0.02806671,-0.001568519
1423.021,12455,-,-0.0005967712,-0.01431276,0.03330307,-0.9993427,0.02856695,-0.002146075,0.9995896,0.0285709,-0.002146077
1423.049,12456,-,-0.0009373121,-0.01449042,0.03347135,-0.9993343,0.0288988,-0.002843404,0.9995783,0.02890294,-0.002843408
1423.09,12457,-,-0.001457071,-0.01465405,0.03345282,-0.9993318,0.02919103,-0.003892635,0.9995663,0.0291954,-0.003892645
1423.118,12458,-,-0.001818823,-0.0148062,0.03351079,-0.9993271,0.02947057,-0.004627533,0.9995549,0.02947516,-0.00462755
1423.16,12459,-,-0.002353604,-0.01493805,0.03355742,-0.9993224,0.0296979,-0.005706584,0.9995427,0.02970275,-0.005706614
1423.188,12460,-,-0.002776787,-0.01498673,0.03360863,-0.9993188,0.02976641,-0.006557159,0.9995354,0.02977144,-0.006557206
1423.216,12461,-,-0.003117742,-0.01498754,0.03354626,-0.9993199,0.02974551,-0.007236795,0.9995313,0.02975068,-0.007236859
1423.258,12462,-,-0.00348494,-0.01507924,0.03352221,-0.9993181,0.02990428,-0.007976107,0.999521,0.02990969,-0.007976192
1423.286,12463,-,-0.003582002,-0.01511216,0.03341777,-0.9993208,0.02996438,-0.008169168,0.9995176,0.02996987,-0.008169258
1423.328,12464,-,-0.003943965,-0.01534149,0.03366697,-0.9993076,0.03039618,-0.008915473,0.9994982,0.03040207,-0.008915591
1423.355,12465,-,-0.004158349,-0.01570785,0.03424991,-0.9992812,0.03110828,-0.009386705,0.999472,0.03111466,-0.009386843
1423.384,12466,-,-0.004296936,-0.01605783,0.03442529,-0.999269,0.03179634,-0.009693181,0.9994473,0.0318032,-0.009693332
1423.425,12467,-,-0.004678592,-0.01629701,0.03426921,-0.9992688,0.03224953,-0.01046731,0.9994251,0.03225689,-0.0104675
1423.453,12468,-,-0.004798216,-0.01650034,0.03406985,-0.9992718,0.0326497,-0.01071377,0.9994094,0.03265738,-0.01071398
1423.494,12469,-,-0.005084808,-0.01669381,0.03384336,-0.9992748,0.03301924,-0.01129219,0.9993909,0.03302734,-0.01129243
1423.522,12470,-,-0.005475868,-0.01667405,0.03379574,-0.9992747,0.0329538,-0.01207082,0.999384,0.03296217,-0.01207111
1423.551,12471,-,-0.005874793,-0.01655013,0.03355106,-0.9992827,0.0326823,-0.01285171,0.9993832,0.03269082,-0.01285206
1423.592,12472,-,-0.006160137,-0.01677554,0.0337621,-0.9992701,0.03311063,-0.01344404,0.9993613,0.03311967,-0.01344444
1423.62,12473,-,-0.006073208,-0.01701536,0.03386651,-0.9992631,0.03359429,-0.01328997,0.9993472,0.03360358,-0.01329036
1423.661,12474,-,-0.005949486,-0.0174641,0.03390328,-0.9992548,0.03449876,-0.01307429,0.9993192,0.03450855,-0.01307466
1423.689,12475,-,-0.005894403,-0.01781719,0.03399578,-0.9992458,0.03520673,-0.01299133,0.9992956,0.03521698,-0.0129917
1423.717,12476,-,-0.005845973,-0.01829394,0.0340758,-0.9992347,0.03616147,-0.01292976,0.9992623,0.03617239,-0.01293012
1423.759,12477,-,-0.00648848,-0.0191681,0.03414912,-0.9992118,0.03786283,-0.01427588,0.999181,0.03787575,-0.01427636
1423.787,12478,-,-0.007280028,-0.01983069,0.03432335,-0.9991875,0.0391294,-0.01590954,0.9991075,0.03914434,-0.01591021
1423.828,12479,-,-0.008572058,-0.0210658,0.03449195,-0.9991462,0.04150429,-0.01858268,0.9989655,0.04152339,-0.01858375
1423.856,12480,-,-0.009149432,-0.02189181,0.03462363,-0.9991187,0.04311147,-0.01979868,0.9988741,0.0431333,-0.01979998
1423.884,12481,-,-0.009950884,-0.02274049,0.03471256,-0.9990891,0.0447487,-0.0214624,0.9987677,0.04477397,-0.02146405
1423.925,12482,-,-0.0112353,-0.02398264,0.03495795,-0.9990379,0.04713361,-0.02412574,0.9985972,0.04716482,-0.02412808
1423.954,12483,-,-0.01200892,-0.024748,0.03514876,-0.9990035,0.04860248,-0.02573363,0.9984866,0.04863776,-0.02573647
1423.995,12484,-,-0.01349934,-0.02541063,0.03553592,-0.9989541,0.04980868,-0.02877643,0.9983441,0.04984996,-0.0287804
1424.023,12485,-,-0.01445132,-0.02552428,0.03537063,-0.9989438,0.04997235,-0.03067772,0.9982793,0.05001673,-0.03068254
1424.051,12486,-,-0.01494056,-0.02548138,0.03512029,-0.9989465,0.04985964,-0.03163947,0.998255,0.04990533,-0.03164475
1424.093,12487,-,-0.01551462,-0.02508049,0.03461384,-0.9989656,0.04903505,-0.0327334,0.9982606,0.04908105,-0.03273925
1424.121,12488,-,-0.01629331,-0.02480428,0.03466714,-0.9989582,0.04842718,-0.03427246,0.9982386,0.04847462,-0.03427917
1424.163,12489,-,-0.01744806,-0.02438602,0.03484961,-0.9989426,0.04750435,-0.03655891,0.9982018,0.04755405,-0.03656707
1424.191,12490,-,-0.01834149,-0.02387904,0.03467247,-0.9989451,0.0464358,-0.03830016,0.9981868,0.04648664,-0.03830953
1424.219,12491,-,-0.01949842,-0.02335079,0.03450759,-0.9989414,0.04530646,-0.04056711,0.9981491,0.04535934,-0.04057824
1424.26,12492,-,-0.02128099,-0.02254783,0.03404564,-0.9989393,0.04359878,-0.04405214,0.9980775,0.04365501,-0.0440664
1424.289,12493,-,-0.02306665,-0.02199702,0.03392006,-0.9989162,0.04238151,-0.04757557,0.9979681,0.0424423,-0.04759354
1424.329,12494,-,-0.02783595,-0.02111519,0.03393744,-0.9988132,0.0402909,-0.05703902,0.9975586,0.04036757,-0.05706999
1424.358,12495,-,-0.03290849,-0.02043333,0.03416144,-0.9986654,0.03856372,-0.06712521,0.996999,0.03866053,-0.06717572
1424.386,12496,-,-0.04013847,-0.01958019,0.03419141,-0.9984171,0.03635362,-0.08148883,0.996011,0.03648302,-0.08157928
1424.428,12497,-,-0.05568248,-0.0181012,0.03489837,-0.9976742,0.03223174,-0.1123693,0.9931436,0.03244287,-0.1126072
1424.455,12498,-,-0.06979251,-0.01722734,0.03584284,-0.9967686,0.02934022,-0.1403689,0.9896644,0.02963795,-0.140834
1424.483,12499,-,-0.08648513,-0.01664924,0.03715561,-0.9954209,0.02671919,-0.1734154,0.9844862,0.02713357,-0.1742966
1424.525,12500,-,-0.1142637,-0.01643963,0.03936655,-0.9925341,0.02363744,-0.2281156,0.9733471,0.02427993,-0.2301418
1424.553,12501,-,-0.1324819,-0.0165303,0.04017238,-0.9902331,0.02209347,-0.263704,0.9643506,0.0229062,-0.2668601
1424.594,12502,-,-0.1552717,-0.01745872,0.04088289,-0.9868711,0.02176311,-0.3078938,0.9511718,0.02287633,-0.3129785
1424.623,12503,-,-0.1684977,-0.01852987,0.04125218,-0.9846642,0.02258961,-0.3333561,0.9425303,0.02396239,-0.3398611
1424.651,12504,-,-0.1810578,-0.01980717,0.04132835,-0.9824041,0.02395165,-0.357381,0.9336515,0.02564811,-0.3654622
1424.692,12505,-,-0.1960886,-0.02167079,0.04080619,-0.9794971,0.02644969,-0.3859051,0.9221593,0.02867448,-0.3961888
1424.72,12506,-,-0.2036608,-0.02271992,0.04031528,-0.9779473,0.02801648,-0.4001711,0.9160121,0.03057574,-0.4117035
1424.762,12507,-,-0.2119554,-0.02425367,0.0398244,-0.9761664,0.03046925,-0.4157392,0.9089733,0.03350797,-0.4287555
1424.789,12508,-,-0.2160651,-0.02495759,0.03954466,-0.9752586,0.03159177,-0.4234125,0.905386,0.034879,-0.4372088
1424.817,12509,-,-0.2196732,-0.02529669,0.03913682,-0.9744598,0.03210659,-0.4301055,0.9022075,0.03557168,-0.4446096
1424.859,12510,-,-0.2238714,-0.02530055,0.03868351,-0.973522,0.03194103,-0.4378449,0.8984829,0.03553499,-0.4532002
1424.887,12511,-,-0.2255389,-0.02515899,0.0384982,-0.973148,0.03160116,-0.4409027,0.8969985,0.03521533,-0.4566041
1424.928,12512,-,-0.2275036,-0.02502033,0.03889739,-0.9726783,0.03097488,-0.4445221,0.8952322,0.03458603,-0.4606407
1424.956,12513,-,-0.2281101,-0.02494885,0.03910854,-0.9725297,0.03068489,-0.445639,0.8946867,0.03428336,-0.461888
1424.984,12514,-,-0.2284139,-0.02480303,0.03910892,-0.972462,0.03037396,-0.4461877,0.8944238,0.03394621,-0.462501
1425.025,12515,-,-0.2270788,-0.02452105,0.03874606,-0.9727963,0.03011116,-0.443703,0.8956679,0.03360601,-0.4597265
1425.054,12516,-,-0.2253894,-0.02432976,0.03824432,-0.9732137,0.03011638,-0.440565,0.8972154,0.0335539,-0.456228
1425.095,12517,-,-0.2230788,-0.02424618,0.03759643,-0.9737734,0.03044663,-0.4362796,0.8992959,0.03384315,-0.4514599
1425.123,12518,-,-0.2206949,-0.02421311,0.03697928,-0.9743409,0.03086137,-0.4318549,0.9014149,0.03422322,-0.4465484
1425.151,12519,-,-0.2176262,-0.02428056,0.03645195,-0.975049,0.03148368,-0.4261625,0.9040986,0.03480921,-0.4402465
1425.193,12520,-,-0.2122435,-0.0242292,0.03540333,-0.9762747,0.03228045,-0.4161315,0.9087313,0.03550762,-0.4291868
1425.221,12521,-,-0.2085498,-0.02418497,0.03473438,-0.9770955,0.03277435,-0.4092264,0.9118441,0.03592746,-0.421606
1425.263,12522,-,-0.2016463,-0.02417353,0.0338737,-0.978574,0.03365016,-0.3962894,0.9175088,0.03665914,-0.4074718
1425.292,12523,-,-0.1967416,-0.02407549,0.03339165,-0.9795908,0.03402921,-0.3870603,0.9214262,0.03691425,-0.3974413
1425.319,12524,-,-0.1915094,-0.02392909,0.03286642,-0.9806485,0.03434359,-0.3771797,0.9255031,0.03709101,-0.3867491
1425.36,12525,-,-0.1833049,-0.02372952,0.03218243,-0.9822426,0.03481789,-0.361627,0.9316725,0.037354,-0.3700124
1425.388,12526,-,-0.1775189,-0.02356374,0.03179262,-0.9833214,0.03505388,-0.3506145,0.9358636,0.03743868,-0.3582272
1425.43,12527,-,-0.1674863,-0.02322657,0.03099479,-0.9851133,0.0353792,-0.3314258,0.9428177,0.03750736,-0.3378144
1425.458,12528,-,-0.1614095,-0.0230311,0.03059397,-0.9861443,0.03554767,-0.3197553,0.9468331,0.03752613,-0.3254713
1425.486,12529,-,-0.1554227,-0.02273215,0.0300873,-0.987128,0.03552659,-0.3082121,0.950654,0.0373533,-0.3133131
1425.527,12530,-,-0.1457787,-0.0223549,0.02934918,-0.9886291,0.03564445,-0.2895543,0.9564977,0.03724835,-0.2937611
1425.555,12531,-,-0.139728,-0.02194384,0.02874176,-0.9895294,0.03539609,-0.2777913,0.9599891,0.03685465,-0.2814942
1425.596,12532,-,-0.1309936,-0.02139942,0.02807027,-0.9907547,0.03504911,-0.2607664,0.9647655,0.03631318,-0.263816
1425.625,12533,-,-0.1249129,-0.02098323,0.02755041,-0.9915631,0.0347296,-0.2488742,0.967913,0.03586553,-0.2515177
1425.652,12534,-,-0.1193634,-0.02041193,0.02705749,-0.992272,0.03404902,-0.2379865,0.9706715,0.03506342,-0.2402923
1425.694,12535,-,-0.1117586,-0.01987934,0.02689841,-0.9931724,0.03347497,-0.2230605,0.9742296,0.03434694,-0.224953
1425.722,12536,-,-0.1070874,-0.01951144,0.02680875,-0.9936966,0.03303516,-0.2138709,0.9763032,0.03382408,-0.2155358
1425.763,12537,-,-0.1008751,-0.01870193,0.02642679,-0.9943722,0.03186174,-0.2016033,0.9789489,0.0325354,-0.2029945
1425.792,12538,-,-0.09721174,-0.01793813,0.02596003,-0.9947634,0.03064116,-0.1943367,0.9804562,0.03124177,-0.1955812
1425.82,12539,-,-0.09369194,-0.01719007,0.02566985,-0.9951218,0.02940232,-0.1873523,0.9818527,0.02993681,-0.188466
1425.861,12540,-,-0.08893169,-0.01612459,0.02528021,-0.9955863,0.02761043,-0.1778936,0.9836623,0.02806164,-0.1788455
1425.889,12541,-,-0.08617283,-0.01539251,0.02507033,-0.9958457,0.02633637,-0.1724015,0.9846746,0.02673989,-0.1732671
1425.93,12542,-,-0.082504,-0.01453158,0.02509062,-0.9961689,0.02481166,-0.1651051,0.9859638,0.02515957,-0.1658645
1425.959,12543,-,-0.08026518,-0.01397032,0.02514637,-0.9963584,0.02380214,-0.1606484,0.9867247,0.02411769,-0.1613475
1425.986,12544,-,-0.07826505,-0.01358899,0.0252893,-0.9965191,0.02312484,-0.1566726,0.9873798,0.02341612,-0.1573207
1426.028,12545,-,-0.07570201,-0.01321664,0.02568223,-0.9967121,0.02245798,-0.1515851,0.988189,0.02272249,-0.1521717
1426.056,12546,-,-0.07442944,-0.01304911,0.025968,-0.9968027,0.02214922,-0.1490607,0.9885799,0.02240134,-0.1496182
1426.097,12547,-,-0.07321254,-0.01306165,0.02643055,-0.9968805,0.02217171,-0.1466588,0.9889386,0.02241594,-0.1471897
1426.126,12548,-,-0.07263968,-0.01312552,0.02660062,-0.9969171,0.02230558,-0.1455298,0.9891024,0.02254752,-0.1460484
1426.153,12549,-,-0.07222823,-0.01329041,0.02669545,-0.9969423,0.0226432,-0.1447244,0.9892129,0.02288612,-0.1452344
1426.195,12550,-,-0.07204424,-0.01371277,0.02668109,-0.9969502,0.02349747,-0.1443808,0.9892431,0.02374851,-0.1448871
1426.223,12551,-,-0.07207774,-0.01399858,0.02657972,-0.9969465,0.02408006,-0.1444595,0.9892177,0.02433773,-0.1449667
1426.265,12552,-,-0.07199503,-0.01449445,0.0262435,-0.9969543,0.02512181,-0.1443123,0.9892132,0.02539029,-0.1448179
1426.294,12553,-,-0.07192583,-0.01470178,0.02592081,-0.9969648,0.02558556,-0.1441772,0.9892211,0.02585858,-0.1446814
1426.321,12554,-,-0.0719135,-0.01495202,0.02568787,-0.9969679,0.02611875,-0.1441591,0.9892098,0.02639752,-0.1446631
1426.362,12555,-,-0.07209464,-0.01518883,0.0253718,-0.9969593,0.02662695,-0.1445216,0.9891433,0.02691271,-0.1450295
1426.39,12556,-,-0.07204804,-0.01546246,0.0255366,-0.9969543,0.02715101,-0.1444469,0.98914,0.02744222,-0.144954
1426.432,12557,-,-0.07192293,-0.01581989,0.02587684,-0.996949,0.02782097,-0.1442257,0.9891536,0.02811862,-0.1447305
1426.461,12558,-,-0.0720917,-0.0158991,0.02596991,-0.9969332,0.02795625,-0.144567,0.9891,0.0282568,-0.1450754
1426.488,12559,-,-0.07232387,-0.01591927,0.02595378,-0.9969164,0.02798621,-0.145028,0.9890317,0.02828903,-0.1455413
1426.529,12560,-,-0.07271974,-0.01579681,0.02589136,-0.9968912,0.02772979,-0.1458053,0.9889246,0.028033,-0.1463269
1426.557,12561,-,-0.07299775,-0.01571721,0.02598603,-0.9968696,0.02754217,-0.1463553,0.9888486,0.02784557,-0.1468829
1426.585,12562,-,-0.07309914,-0.01556633,0.02589524,-0.9968669,0.02724928,-0.1465464,0.9888284,0.02755016,-0.1470761
1426.628,12563,-,-0.07317819,-0.01548636,0.02616907,-0.9968553,0.0270453,-0.1467067,0.9888102,0.02734454,-0.1472381
1426.655,12564,-,-0.07309772,-0.01549594,0.02638051,-0.9968554,0.02703772,-0.1465533,0.9888332,0.02733624,-0.147083
1426.696,12565,-,-0.07245229,-0.01560745,0.02650542,-0.9968975,0.0272773,-0.1452824,0.9890141,0.0275733,-0.1457984
1426.725,12566,-,-0.07224534,-0.01581831,0.02663789,-0.9969056,0.02768979,-0.1448863,0.9890608,0.02798874,-0.1453981
1426.752,12567,-,-0.07212101,-0.01598863,0.02679392,-0.9969077,0.02801357,-0.1446528,0.9890859,0.02831512,-0.1451621
1426.794,12568,-,-0.07206992,-0.01638517,0.02701013,-0.9968991,0.02877549,-0.144578,0.9890749,0.02908513,-0.1450865
1426.822,12569,-,-0.07204992,-0.01665983,0.02713465,-0.9968926,0.02930603,-0.1445562,0.9890625,0.02962144,-0.1450644
1426.864,12570,-,-0.072167,-0.01698771,0.02743876,-0.9968703,0.02990875,-0.1448145,0.9890067,0.03023199,-0.1453255
1426.892,12571,-,-0.0722483,-0.01718495,0.02758097,-0.9968571,0.03027652,-0.1449904,0.9889697,0.03060465,-0.1455033
1426.919,12572,-,-0.07222343,-0.0173163,0.02770277,-0.9968534,0.03052204,-0.1449518,0.9889678,0.03085273,-0.1454642
1426.962,12573,-,-0.07227874,-0.01745331,0.02792453,-0.9968408,0.03075965,-0.1450755,0.9889423,0.03109356,-0.1455893
1426.989,12574,-,-0.07207982,-0.01757418,0.02799788,-0.996851,0.03100152,-0.1446898,0.9889913,0.03133634,-0.1451994
1427.031,12575,-,-0.0717019,-0.01770699,0.02804276,-0.9968746,0.03128185,-0.1439487,0.9890906,0.03161634,-0.1444505
1427.058,12576,-,-0.0713542,-0.01781748,0.02803408,-0.9968978,0.03152372,-0.1432647,0.9891822,0.03185768,-0.1437593
1427.087,12577,-,-0.07107341,-0.0179453,0.02801424,-0.9969161,0.03179779,-0.1427139,0.989253,0.03213216,-0.1432028
1427.128,12578,-,-0.07118572,-0.01845432,0.02899671,-0.9968708,0.03266484,-0.1429962,0.9891841,0.03301001,-0.143488
1427.157,12579,-,-0.07125925,-0.01881979,0.02931958,-0.9968492,0.0333424,-0.143173,0.9891359,0.03369585,-0.1436667
1427.197,12580,-,-0.07122271,-0.01923549,0.02954437,-0.9968373,0.03414085,-0.1431315,0.9891146,0.03450288,-0.1436248
1427.226,12581,-,-0.07111536,-0.01953473,0.02949937,-0.9968404,0.03475031,-0.1429339,0.989122,0.03511803,-0.1434251
1427.253,12582,-,-0.070948,-0.0197693,0.02931344,-0.9968532,0.03525471,-0.1426085,0.9891511,0.0356263,-0.1430964
1427.295,12583,-,-0.07095484,-0.02011894,0.02945736,-0.9968415,0.03593051,-0.1426467,0.9891213,0.03630972,-0.143135
1427.323,12584,-,-0.07083923,-0.02016995,0.02925822,-0.9968546,0.03606776,-0.1424131,0.9891499,0.03644724,-0.1428989
1427.365,12585,-,-0.07023829,-0.02024077,0.02950232,-0.9968885,0.0362112,-0.1412338,0.9893138,0.03658601,-0.1417076
1427.393,12586,-,-0.06982082,-0.02027983,0.0294546,-0.9969184,0.03632158,-0.140406,0.9894276,0.03669322,-0.1408715
1427.42,12587,-,-0.06950657,-0.02030176,0.02950595,-0.9969384,0.03637749,-0.1397856,0.9895133,0.03674646,-0.1402449
1427.463,12588,-,-0.06917947,-0.02054054,0.02962687,-0.9969527,0.03685676,-0.1391544,0.9895846,0.03722747,-0.1396075
1427.49,12589,-,-0.06894158,-0.02074398,0.02976285,-0.9969609,0.03725808,-0.1386989,0.9896335,0.03763059,-0.1391475
1427.532,12590,-,-0.06869563,-0.02112097,0.0298998,-0.9969658,0.03800579,-0.1382374,0.9896696,0.03838364,-0.1386815
1427.56,12591,-,-0.06850336,-0.02142256,0.02993201,-0.9969716,0.03861448,-0.1378742,0.9896967,0.03899669,-0.1383148
1427.588,12592,-,-0.06831977,-0.02171654,0.0299897,-0.9969762,0.03920396,-0.1375289,0.9897216,0.0395904,-0.1379662
1427.636,12593,-,-0.06804509,-0.02213448,0.02985259,-0.9969898,0.04007306,-0.1370021,0.9897599,0.04046556,-0.1374343
1427.672,12594,-,-0.06770939,-0.02236976,0.02964265,-0.9970137,0.04059175,-0.1363406,0.9898301,0.04098585,-0.1367666
1427.699,12595,-,-0.06751782,-0.02249428,0.02953413,-0.9970272,0.04086665,-0.1359629,0.9898707,0.0412614,-0.1363853
1427.727,12596,-,-0.06734303,-0.02252082,0.0293416,-0.9970441,0.0409566,-0.1356096,0.9899154,0.04135025,-0.1360287
1427.755,12597,-,-0.06720936,-0.02250061,0.02909478,-0.9970607,0.04095806,-0.1353329,0.9899533,0.04135015,-0.1357495
1427.796,12598,-,-0.06712094,-0.02251375,0.02898133,-0.9970697,0.04100505,-0.1351535,0.9899758,0.0413966,-0.1355684
1427.824,12599,-,-0.06692735,-0.02253368,0.02886973,-0.9970856,0.04107167,-0.1347657,0.9900259,0.04146168,-0.135177
1427.866,12600,-,-0.06723087,-0.02274319,0.02949235,-0.9970421,0.04138625,-0.1354055,0.9899255,0.0417831,-0.1358227
1427.894,12601,-,-0.06729668,-0.02284716,0.02954228,-0.9970339,0.0415826,-0.135544,0.9898983,0.04198225,-0.1359626
1427.921,12602,-,-0.06722589,-0.02289411,0.0295029,-0.9970387,0.0416859,-0.1354045,0.9899131,0.0420858,-0.1358217
1427.964,12603,-,-0.06700889,-0.02297606,0.02934401,-0.9970562,0.04188422,-0.1349717,0.9899638,0.04228362,-0.1353849
1427.991,12604,-,-0.0669684,-0.02300043,0.02920747,-0.9970623,0.04195377,-0.1348869,0.9899724,0.04235338,-0.1352993
1428.032,12605,-,-0.06728389,-0.0229639,0.029269,-0.99704,0.04185319,-0.1355137,0.9898911,0.04225544,-0.1359319
1428.061,12606,-,-0.06735165,-0.0229025,0.02912318,-0.9970412,0.04174649,-0.1356387,0.9898785,0.04214837,-0.1360581
1428.089,12607,-,-0.06731586,-0.02297232,0.02934332,-0.9970356,0.04185789,-0.1355808,0.9898817,0.04226058,-0.1359996
1428.131,12608,-,-0.06714448,-0.02304473,0.02958505,-0.9970382,0.04198001,-0.1352548,0.9899211,0.04238203,-0.1356706
1428.158,12609,-,-0.06699225,-0.02319309,0.02969114,-0.9970419,0.04227082,-0.1349654,0.9899482,0.0426741,-0.1353786
1428.2,12610,-,-0.06692716,-0.02356754,0.03004895,-0.9970268,0.04297276,-0.1348727,0.9899306,0.04338263,-0.135285
1428.228,12611,-,-0.06694839,-0.02389926,0.03035632,-0.9970082,0.04359091,-0.1349472,0.9898935,0.04400753,-0.1353602
