time,frame,eyeClosed,qua_x,qua_y,qua_z,qua_w,vec_x,vec_y,vec_z,x,y,TF_eyeClosed,frame_range,count_1
1543.211,5279,0.005951693,-0.08556555,-0.00634153,-0.0005446249,0.9963123,-0.01254309,0.1705069,0.9852766,-0.01272983,0.1713441,0,,
1543.242,5280,0.002941582,-0.08886965,-0.007805469,-0.0006964465,0.9960124,-0.0154249,0.1770414,0.9840825,-0.01567312,0.1779796,0,,
1543.272,5281,0.004560261,-0.0852356,-0.006885764,-0.0005890701,0.9963369,-0.01362066,0.1698548,0.985375,-0.01382194,0.1706824,0,,
1543.302,5282,0.00563757,-0.08260543,-0.005077469,-0.0004208704,0.9965693,-0.01005057,0.1646484,0.9863011,-0.01018981,0.1654015,0,,
1543.331,5283,0.006361183,-0.08262397,-0.001622976,-0.000134557,0.9965795,-0.003212614,0.1646831,0.9863413,-0.003257091,0.1654368,0,,
1543.361,5284,0.003270344,-0.08482698,-0.003758642,-0.0003199898,0.9963886,-0.007435848,0.1690437,0.9855805,-0.007544494,0.1698593,0,,
1543.389,5285,0.003270344,-0.08493197,-0.00107895,-9.196976e-05,0.9963862,-0.002134481,0.1692503,0.9855708,-0.002165727,0.1700689,0,,
1543.43,5286,0.005950044,-0.08519823,0.0005277654,4.512877e-05,0.9963639,0.001044003,0.1697769,0.985482,0.001059383,0.1706033,0,,
1543.459,5287,0.003141792,-0.08554085,0.001589871,0.0001364994,0.9963334,0.00314473,0.1704548,0.9853604,0.003191441,0.1712912,0,,
1543.486,5288,0.003141792,-0.0856622,0.003652022,0.0003139965,0.9963175,0.007223351,0.1706958,0.9852973,0.007331007,0.1715358,0,,
1543.529,5289,0.0009946828,-0.08558005,0.004230727,0.0003634024,0.9963223,0.008368135,0.1705337,0.9853163,0.008492637,0.1713713,0,,
1543.557,5290,0.0009946828,-0.08569647,0.004061538,0.0003493475,0.996313,0.00803325,0.1707639,0.9852793,0.008153092,0.1716048,0,,
1543.583,5291,0.003878069,-0.08576217,0.004082014,0.0003513799,0.9963073,0.00807361,0.1708938,0.9852564,0.008194243,0.1717368,0,,
1543.626,5292,0.001326048,-0.08551346,0.003822946,0.0003281176,0.9963297,0.007561713,0.1704017,0.9853457,0.007674022,0.1712373,0,,
1543.653,5293,0.001326048,-0.07095452,-0.04620813,-0.00329051,0.9964033,-0.09161691,0.1417027,0.9856606,-0.09268346,0.1421813,0,,
1543.697,5294,0.002465121,-0.05941818,-0.0757101,-0.004519583,0.9953477,-0.1501787,0.1189679,0.9814749,-0.1518356,0.1192503,0,,
1543.736,5295,0.004808373,-0.05755599,-0.07903493,-0.004570881,0.9951984,-0.1567847,0.1152818,0.9808816,-0.1584999,0.1155387,0,,
1543.765,5296,0.002818929,-0.05760914,-0.08014207,-0.004639619,0.9951065,-0.1589652,0.1153981,0.9805169,-0.1607255,0.1156558,0,,
1543.794,5297,0.004997702,-0.05778412,-0.08033103,-0.004664805,0.995081,-0.1593327,0.1157492,0.9804158,-0.1611069,0.1160093,0,,
1543.82,5298,0.004997702,-0.05812341,-0.07769211,-0.004537185,0.9952714,-0.1541221,0.1164021,0.9811712,-0.1558065,0.1166666,0,,
1543.863,5299,0.005046349,-0.058342,-0.0770481,-0.004516328,0.9953087,-0.1528463,0.1168325,0.9813196,-0.1545144,0.1171,0,,
1543.89,5300,0.002939618,-0.06009712,-0.07686318,-0.004641451,0.995218,-0.1524334,0.120333,0.9809608,-0.154159,0.1206253,0,,
1543.918,5301,0.002939618,-0.06014275,-0.0767539,-0.004638345,0.9952237,-0.1522167,0.120423,0.9809834,-0.1539398,0.120716,0,,
1543.962,5302,0.001088393,-0.06032789,-0.07162474,-0.004340083,0.9955961,-0.142095,0.1207462,0.9824609,-0.1436357,0.1210415,0,,
1544.001,5303,0.00415426,-0.06299055,-0.05642629,-0.003567125,0.9964114,-0.1119982,0.1259316,0.9856966,-0.1131382,0.1262668,0,,
1544.03,5304,0.002510062,-0.0760614,0.01900015,0.001449641,0.9969211,0.03766277,0.1517095,0.9877073,0.03811304,0.1522976,0,,
1544.058,5305,0.001554978,-0.07629027,0.02054022,0.001571935,0.9968728,0.04071213,0.152168,0.9875158,0.04120348,0.1527614,0,,
1544.086,5306,0.001554978,-0.07905669,0.02165564,0.001717807,0.9966334,0.04289386,0.1576555,0.9865621,0.04345075,0.158316,0,,
1544.128,5307,0.002682344,-0.07654519,0.02431281,0.001867063,0.9967679,0.04818263,0.1526864,0.9870995,0.04877362,0.153286,0,,
1544.158,5308,0.002682344,-0.07945791,0.02414083,0.001924832,0.9965441,0.04780892,0.1584596,0.9862073,0.04843963,0.1591303,0,,
1544.198,5309,0.002985855,-0.07698628,0.0233209,0.00180123,0.9967578,0.04621325,0.1535574,0.9870585,0.04678499,0.1541674,0,,
1544.226,5310,0.005135909,-0.08000263,0.02216146,0.001779119,0.9965467,0.04388518,0.1595316,0.9862169,0.04446917,0.1602161,0,,
1544.266,5311,0.006295175,-0.07999356,0.0228715,0.001835941,0.9965312,0.0452906,0.1595162,0.9861559,0.04589416,0.1602005,0,,
1544.295,5312,0.006944694,-0.08018162,0.02202091,0.001771811,0.9965354,0.04360511,0.1598857,0.986172,0.04418775,0.1605749,0,,
1544.322,5313,0.006944694,-0.08006105,0.02145907,0.00172397,0.9965575,0.04249435,0.1596449,0.9862595,0.04305975,0.1603309,0,,
1544.365,5314,0.004031123,-0.08030833,0.01722505,0.001388006,0.9966203,0.03411074,0.1601216,0.9865077,0.03456349,0.1608139,0,,
1544.393,5315,0.005569525,-0.08083238,0.01093961,0.0008872313,0.9966673,0.02166287,0.1611454,0.9866929,0.0219515,0.1618511,0,,
1544.421,5316,0.005569525,-0.08738832,0.00956338,0.0008389761,0.9961281,0.01890607,0.174116,0.9845436,0.01920052,0.1750079,0,,
1544.461,5317,0.003550669,-0.08933088,0.01076457,0.0009655256,0.9959434,0.02126931,0.1779578,0.9838082,0.021616,0.1789107,0,,
1544.49,5318,0.003550669,-0.08969361,0.01077994,0.0009708619,0.9959106,0.02129755,0.1786746,0.9836777,0.02164756,0.1796392,0,,
1544.518,5319,0.002027443,-0.09217887,0.00933002,0.0008637463,0.9956984,0.01842053,0.1835808,0.982832,0.01874011,0.184628,0,,
1544.562,5320,0.004088844,-0.0886946,0.005009986,0.0004461225,0.9960462,0.009901216,0.1766923,0.9842163,0.01005966,0.1776249,0,,
1544.6,5321,0.01835383,-0.09168175,-0.06483985,-0.005982578,0.9936571,-0.1277602,0.1829763,0.9747805,-0.1303227,0.184013,0,,
1544.629,5322,0.01522125,-0.09043531,-0.110361,-0.01008423,0.9897172,-0.2166285,0.1812366,0.9592838,-0.2220978,0.1822437,0,,
1544.658,5323,0.01303674,-0.09150308,-0.1149083,-0.01063038,0.9890957,-0.2253652,0.1834536,0.9568465,-0.2313133,0.1844985,0,,
1544.685,5324,0.01303674,-0.09094176,-0.1152487,-0.01059633,0.9891082,-0.2260596,0.1823449,0.9568946,-0.2319895,0.1833708,0,,
1544.729,5325,0.005832257,-0.08947998,-0.113611,-0.01027446,0.9894344,-0.2229825,0.1794037,0.9581718,-0.2286469,0.1803803,0,,
1544.756,5326,0.005832257,-0.08913811,-0.114495,-0.0103156,0.9893629,-0.2247152,0.178742,0.9578906,-0.230427,0.1797077,0,,
1544.799,5327,0.007013472,-0.09026747,-0.1148822,-0.0104832,0.9892138,-0.2253935,0.1809963,0.9573078,-0.2312338,0.1819994,0,,
1544.837,5328,0.01887031,-0.09189021,-0.1149726,-0.0106818,0.9890518,-0.2254645,0.1842246,0.956675,-0.2314517,0.1852829,0,,
1544.865,5329,0.01486177,-0.09224025,-0.1138611,-0.0106178,0.9891484,-0.2232923,0.1848965,0.9570548,-0.2292116,0.1859666,0,,
1544.896,5330,0.0124005,-0.09249912,-0.1142509,-0.0106848,0.9890786,-0.2240296,0.1854193,0.9567813,-0.2300055,0.1864985,0,,
1544.924,5331,0.0124005,-0.08888113,-0.1130009,-0.01014962,0.9895595,-0.2218381,0.1782002,0.9586619,-0.2274013,0.179157,0,,
1544.965,5332,0.00896096,-0.09095803,-0.1142221,-0.01050256,0.9892268,-0.2240725,0.1823555,0.9573599,-0.2299139,0.1833816,0,,
1544.992,5333,0.004193483,-0.09148847,-0.1153831,-0.01067318,0.9890413,-0.2262843,0.1834348,0.9566332,-0.2322731,0.1844794,0,,
1545.019,5334,0.004193483,-0.09212403,-0.115573,-0.01076592,0.9889591,-0.2266104,0.1847023,0.9563121,-0.2326713,0.1857689,0,,
1545.062,5335,0.006150478,-0.09231454,-0.1165215,-0.01087816,0.9888288,-0.2284313,0.1851016,0.9558015,-0.234594,0.1861753,0,,
1545.091,5336,0.006695712,-0.09181257,-0.1156378,-0.01073529,0.9889809,-0.2267558,0.1840846,0.9563967,-0.2327953,0.1851404,0,,
1545.132,5337,0.007071718,-0.08839085,-0.1145801,-0.01023612,0.9894209,-0.2249263,0.1772572,0.9581169,-0.2305833,0.1781988,0,,
1545.161,5338,0.003544505,-0.08817907,-0.1090738,-0.009714518,0.9900672,-0.2142675,0.1767256,0.9606547,-0.2194511,0.1776587,0,,
1545.201,5339,0.00187017,-0.08835054,-0.02926296,-0.002596678,0.9956561,-0.05781286,0.1760855,0.9826757,-0.05876435,0.1770084,0,,
1545.231,5340,0.001031656,-0.08707023,0.003126956,0.0002733041,0.9961972,0.006182536,0.17348,0.984818,0.006277763,0.1743621,0,,
1545.269,5341,0.003760172,-0.08800789,0.004901783,0.0004330813,0.9961076,0.009689178,0.1753349,0.9844612,0.009841795,0.1762459,0,,
1545.299,5342,0.005345962,-0.0900702,0.005222864,0.0004723508,0.9959216,0.01031804,0.1794107,0.9837202,0.01048841,0.1803873,0,,
1545.329,5343,0.006294744,-0.09078307,0.004470002,0.0004074873,0.9958606,0.008829013,0.1808182,0.9834769,0.008977105,0.1818183,0,,
1545.368,5344,0.006876755,-0.09092078,0.004624035,0.000422174,0.9958473,0.009132897,0.1810903,0.9834241,0.009286569,0.182095,0,,
1545.397,5345,0.003677695,-0.09093527,0.004959574,0.0004528823,0.9958444,0.009795562,0.1811192,0.9834124,0.009960459,0.1821244,0,,
1545.426,5346,0.002052512,-0.09200311,0.005007755,0.0004626974,0.995746,0.009887763,0.1832281,0.9830207,0.01005821,0.1842691,0,,
1545.465,5347,0.001188344,-0.08927746,0.004959719,0.0004445719,0.9959944,0.009800324,0.1778441,0.9840099,0.00995925,0.1787952,0,,
1545.494,5348,0.0007099556,-0.08898869,0.01073819,0.0009594402,0.9959743,0.02121917,0.1772815,0.9839314,0.02156236,0.1782235,0,,
1545.522,5349,0.0007099556,-0.0886858,0.01445743,0.001287378,0.9959539,0.02856953,0.1766912,0.9838516,0.0290303,0.1776237,0,,
1545.565,5350,0.000273442,-0.08823932,0.01084845,0.0009610661,0.9960398,0.02144138,0.1758006,0.9841923,0.02178231,0.176719,0,,
1545.593,5351,0.0001749476,-0.08713309,0.01247647,0.00109135,0.996118,0.02466589,0.1736169,0.9845043,0.02504888,0.1745012,0,,
1545.633,5352,0.0001137438,-0.08818586,0.01233342,0.001091971,0.9960271,0.02437624,0.175698,0.9841423,0.02476396,0.1766147,0,,
1545.663,5353,7.496098e-05,-0.08676945,0.0132719,0.001156058,0.9961393,0.0262407,0.1728996,0.9845898,0.02664509,0.1737729,0,,
1545.702,5354,0.003792737,-0.08820307,0.013845,0.001226069,0.9960055,0.02736311,0.1757354,0.9840571,0.02779926,0.1766528,0,,
1545.731,5355,0.005651579,-0.09091553,0.01425451,0.00130148,0.9957558,0.02815138,0.1810964,0.9830623,0.02862859,0.1821012,0,,
1545.761,5356,0.006626188,-0.09083837,0.01379547,0.001258482,0.9957693,0.02724558,0.1809428,0.9831161,0.0277064,0.181945,0,,
1545.8,5357,0.003877687,-0.09179658,0.01249135,0.001151617,0.9956988,0.02466382,0.1828323,0.9828347,0.02508931,0.1838665,0,,
1545.829,5358,0.002337988,-0.09176395,0.01351428,0.001245494,0.9956883,0.02668345,0.1827703,0.9827935,0.02714395,0.1838034,0,,
1545.858,5359,0.002337988,-0.09132818,0.01186912,0.001088612,0.9957495,0.0234385,0.1819058,0.9830366,0.02383844,0.1829243,0,,
1545.899,5360,0.00435991,-0.08918937,0.01096088,0.0009815654,0.9959539,0.02165797,0.1776785,0.9838502,0.02200993,0.1786269,0,,
1545.927,5361,0.005887296,-0.08910396,0.01099459,0.0009836344,0.9959612,0.02172508,0.1775098,0.9838792,0.02207746,0.1784555,0,,
1545.954,5362,0.005887296,-0.09090319,0.01323756,0.001208447,0.9957711,0.02614345,0.1810695,0.9831228,0.02658599,0.1820738,0,,
1545.997,5363,0.002078034,-0.09103736,0.0135158,0.001235689,0.995755,0.02669187,0.1813352,0.983059,0.02714518,0.182344,0,,
1546.025,5364,0.002078034,-0.09076107,0.0133243,0.001214449,0.9957829,0.02631577,0.180789,0.9831698,0.02675986,0.1817886,0,,
1546.066,5365,0.006020409,-0.0873877,0.01152791,0.001011334,0.9961072,0.02278931,0.1741183,0.984461,0.02314488,0.1750104,0,,
1546.095,5366,0.006785077,-0.08683528,0.01159626,0.001010851,0.9961547,0.02292778,0.1730262,0.9846503,0.02328099,0.1739014,0,,
1546.134,5367,0.003823361,-0.08644518,0.01183874,0.001027321,0.9961858,0.02340956,0.1722552,0.9847742,0.02376702,0.1731187,0,,
1546.166,5368,0.002231979,-0.08617385,0.009750578,0.0008434227,0.9962321,0.01928231,0.1717148,0.984958,0.01957429,0.17257,0,,
1546.203,5369,0.004649539,-0.08722372,0.01027634,0.0008998185,0.9961354,0.02031629,0.1737918,0.9845728,0.0206317,0.1746787,0,,
1546.232,5370,0.00270784,-0.0861047,0.01024657,0.0008856139,0.996233,0.02026343,0.1715788,0.984962,0.02056991,0.1724321,0,,
1546.26,5371,0.001625841,-0.08601445,0.008633194,0.0007453698,0.9962562,0.01707352,0.1713977,0.985054,0.01733084,0.1722482,0,,
1546.287,5372,0.001625841,-0.08602355,0.008475058,0.0007317938,0.9962568,0.01676076,0.1714155,0.9850562,0.01701339,0.1722663,0,,
1546.331,5373,0.0006311336,-0.08319762,0.008683245,0.0007249661,0.996495,0.01718499,0.1658246,0.9860055,0.01742713,0.1665941,0,,
1546.358,5374,0.0004050276,-0.08999393,0.01049377,0.0009482759,0.9958866,0.02073053,0.1792674,0.983582,0.02107344,0.1802417,0,,
1546.399,5375,0.0002640168,-0.08299385,0.01064952,0.000886955,0.9964928,0.02107711,0.1654244,0.9859972,0.02137318,0.1661884,0,,
1546.428,5376,0.0001743637,-0.05503603,0.01403268,0.0007735519,0.9983855,0.0279349,0.1099161,0.9935482,0.02810889,0.1101386,0,,
1546.455,5377,0.0001743637,-0.05135963,0.01431991,0.0007365128,0.9985773,0.02852341,0.1025942,0.9943143,0.02867865,0.102775,0,,
1546.497,5378,0.002436014,-0.04907708,0.01427808,0.0007016438,0.9986927,0.02844996,0.09804588,0.9947752,0.0285916,0.09820364,0,,
1546.526,5379,0.001568513,-0.04889807,0.01458151,0.0007139376,0.9986971,0.02905519,0.09768954,0.9947927,0.02919898,0.09784558,0,,
1546.552,5380,0.001568513,-0.04848267,0.01383538,0.0006716303,0.998728,0.02757043,0.09686057,0.994916,0.02770422,0.09701267,0,,
1546.595,5381,0.00603033,-0.04828976,0.01387634,0.0006709325,0.9987367,0.02765282,0.09647614,0.9949511,0.02778599,0.09662643,0,,
1546.623,5382,0.00603033,-0.04820174,0.01291686,0.000623392,0.9987539,0.02574143,0.09629947,0.9950195,0.02586451,0.09644894,0,,
1546.665,5383,0.002214685,-0.07377448,-0.06181981,-0.004582047,0.9953465,-0.1223882,0.1474289,0.9814713,-0.1240583,0.1479682,0,,
1546.693,5384,0.004767338,-0.08075192,-0.1033536,-0.008419031,0.9913256,-0.2035544,0.1618432,0.9655943,-0.2077654,0.1625581,0,,
1546.72,5385,0.004767338,-0.08321151,-0.1035957,-0.008697811,0.9910944,-0.2038987,0.166743,0.9646876,-0.2082967,0.1675255,0,,
1546.764,5386,0.005091624,-0.08331257,-0.1063612,-0.008943586,0.9907908,-0.2092731,0.1669932,0.9634926,-0.2138805,0.1677792,0,,
1546.802,5387,0.003030217,-0.08255576,-0.1074579,-0.008954222,0.9907357,-0.2114463,0.1655063,0.9632747,-0.2160807,0.1662714,0,,
1546.832,5388,0.005152471,-0.0816837,-0.1075945,-0.008870376,0.9907939,-0.2117588,0.1637722,0.9635024,-0.2163407,0.1645133,0,,
1546.86,5389,0.003040209,-0.080819,-0.1060612,-0.008649324,0.9910321,-0.208822,0.1620232,0.9644386,-0.2132303,0.1627406,0,,
1546.888,5390,0.003040209,-0.08076421,-0.105527,-0.00859939,0.991094,-0.2077853,0.1619048,0.9646824,-0.2121512,0.1626206,0,,
1546.93,5391,0.004533976,-0.08208161,-0.105313,-0.008722702,0.9910074,-0.2073,0.1645242,0.9643435,-0.2117426,0.1652756,0,,
1546.958,5392,0.005963844,-0.08188801,-0.1043271,-0.008619606,0.9911286,-0.2053915,0.1641216,0.9648204,-0.2097494,0.1648675,0,,
1546.999,5393,0.003456726,-0.08146859,-0.1033897,-0.008497261,0.9912624,-0.2035882,0.1632706,0.9653469,-0.2078506,0.1640048,0,,
1547.028,5394,0.00533972,-0.07971963,-0.1035728,-0.008328516,0.991387,-0.2040335,0.1597912,0.9658349,-0.20819,0.1604791,0,,
1547.056,5395,0.00533972,-0.0797599,-0.1030004,-0.008286198,0.9914438,-0.2029163,0.1598619,0.9660586,-0.2070359,0.1605507,0,,
1547.097,5396,0.003606774,-0.07554193,-0.1032858,-0.007867335,0.9917477,-0.2036784,0.1514622,0.9672509,-0.2075424,0.1520474,0,,
1547.125,5397,0.003606774,-0.07180236,-0.1246849,-0.009047179,0.9895536,-0.2454655,0.1443606,0.9585962,-0.2506812,0.1448668,0,,
1547.166,5398,0.00458638,-0.05987632,-0.1609415,-0.009782368,0.9850975,-0.3159147,0.1211168,0.9410253,-0.323891,0.1214149,0,,
1547.194,5399,0.005945615,-0.05975642,-0.1631481,-0.009900218,0.9847405,-0.3201339,0.1209195,0.9396237,-0.3283697,0.1212162,0,,
1547.221,5400,0.005945615,-0.06130507,-0.1635162,-0.01018136,0.9845814,-0.3207417,0.1240493,0.9390082,-0.3291496,0.1243697,0,,
1547.264,5401,0.00717412,-0.06356176,-0.1613182,-0.01041195,0.9847984,-0.3164082,0.1285503,0.9398727,-0.3247327,0.128907,0,,
1547.293,5402,0.007448739,-0.06350784,-0.1605352,-0.01035124,0.9849305,-0.3149174,0.1284251,0.9403903,-0.3231414,0.1287808,0,,
1547.334,5403,0.019158,-0.0645475,-0.1610165,-0.01055382,0.9847822,-0.3157699,0.1305291,0.9398146,-0.3241412,0.1309027,0,,
1547.373,5404,0.01525221,-0.06463208,-0.1598439,-0.0104887,0.9849684,-0.3135265,0.1306742,0.9405453,-0.3217615,0.131049,0,,
1547.401,5405,0.01276782,-0.0643244,-0.1588966,-0.01037507,0.9851429,-0.311737,0.1300346,0.9412285,-0.3198313,0.1304039,0,,
1547.431,5406,0.02069904,-0.06369504,-0.1571153,-0.010155,0.9854718,-0.3083717,0.1287303,0.9425154,-0.3162019,0.1290885,0,,
1547.458,5407,0.009548503,-0.02622644,-0.05437846,-0.001428761,0.9981749,-0.1084835,0.05251253,0.9927103,-0.1088482,0.0525367,0,,
1547.5,5408,0.0163772,0.01227453,0.04321847,-0.0005310226,0.9989901,0.08633661,-0.02457016,0.995963,0.0864704,-0.02457263,0,,
1547.529,5409,0.02010961,0.02852128,0.07493612,-0.002144182,0.9967781,0.1492671,-0.05718012,0.9871422,0.1500744,-0.05721133,0,,
1547.568,5410,0.04205306,0.02898214,0.07784522,-0.002263951,0.9965416,0.1550207,-0.05811629,0.9862003,0.1559141,-0.05814906,0,,
1547.598,5411,0.0481889,0.02898451,0.07855274,-0.002284842,0.9964859,0.1564209,-0.05812427,0.9859787,0.1573341,-0.05815705,0,,
1547.627,5412,0.03933588,0.02652561,0.07857534,-0.002091468,0.9965531,0.156498,-0.05319703,0.9862446,0.1573687,-0.05322215,0,,
1547.667,5413,0.01852302,0.02567436,0.07802046,-0.002009921,0.9966191,0.1554102,-0.05148874,0.9865073,0.1562516,-0.05151152,0,,
1547.696,5414,0.02086742,0.02710401,0.07834573,-0.002130823,0.9965555,0.1560362,-0.05435517,0.9862546,0.1569103,-0.05438197,0,,
1547.724,5415,0.02086742,0.04283859,0.08743163,-0.003763354,0.9952419,0.1737088,-0.08592759,0.9810411,0.1752494,-0.08603369,0,,
1547.765,5416,0.05339065,0.06409291,0.1004773,-0.006486247,0.9928517,0.1986867,-0.1285729,0.9715928,0.2017147,-0.1289298,0,,
1547.794,5417,0.05060964,0.06441993,0.1006154,-0.006528539,0.9928162,0.1989441,-0.129228,0.9714532,0.2019973,-0.1295905,0,,
1547.835,5418,0.06188661,0.06419465,0.1000255,-0.00646708,0.9928908,0.1977986,-0.1287703,0.9717479,0.200806,-0.1291289,0,,
1547.87,5419,0.05717877,0.06105597,0.1002632,-0.006164404,0.9930667,0.1983833,-0.1225014,0.9724389,0.2012444,-0.1228099,0,,
1547.903,5420,0.04208401,0.06131357,0.1009081,-0.006230745,0.9929851,0.1996365,-0.1230244,0.9721164,0.2025467,-0.1233369,0,,
1547.942,5421,0.03621573,0.06484757,0.1027723,-0.006714446,0.9925662,0.2031458,-0.1301111,0.9704653,0.2063487,-0.130481,0,,
1547.971,5422,0.02208151,0.06571503,0.1027499,-0.006803165,0.9925108,0.2030667,-0.1318438,0.970248,0.2063155,-0.1322288,0,,
1548.0,5423,0.01785766,0.07296356,0.08598314,-0.006314038,0.9936012,0.1699445,-0.1460792,0.9745665,0.1726437,-0.1466037,0,,
1548.028,5424,0.008951835,0.09840128,0.01960548,-0.001938993,0.9949518,0.03863141,-0.1958851,0.9798656,0.0394048,-0.1971599,0,,
1548.056,5425,0.008951835,0.09856873,0.01379605,-0.001366647,0.9950337,0.02718566,-0.1961961,0.9801878,0.02772805,-0.1974771,0,,
1548.098,5426,0.0009264126,0.09884629,0.01352401,-0.001343503,0.9950099,0.02664746,-0.1967424,0.980093,0.02718201,-0.1980343,0,,
1548.127,5427,0.005764011,0.09667351,0.01344327,-0.001305845,0.9952245,0.02650567,-0.1924588,0.980947,0.02701392,-0.1936672,0,,
1548.168,5428,0.007665571,0.09924516,0.01382302,-0.001378809,0.9949661,0.02723319,-0.1975293,0.9799187,0.02778413,-0.1988369,0,,
1548.196,5429,0.008468378,0.09660278,0.01414645,-0.001373148,0.9952216,0.0278924,-0.1923212,0.9809356,0.02842683,-0.1935269,0,,
1548.224,5430,0.008468378,0.09873496,0.01453335,-0.001442151,0.9950066,0.02863679,-0.1965258,0.9800804,0.0292105,-0.1978134,0,,
1548.266,5431,0.1673982,0.09852798,0.01478596,-0.001464117,0.9950234,0.02913623,-0.1961186,0.9801472,0.02971764,-0.1973981,0,,
1548.294,5432,0.2100735,0.1312529,0.07959634,-0.01057316,0.9880918,0.1545215,-0.2610631,0.9528742,0.1607641,-0.2641233,0,,
1548.336,5433,0.1550033,0.1534624,0.137353,-0.02154553,0.9783247,0.2621388,-0.3061909,0.9151669,0.2789688,-0.3111891,0,,
1548.363,5434,0.1218646,0.1555833,0.140873,-0.02242268,0.9774691,0.2684208,-0.3104732,0.9118973,0.2862692,-0.3156908,0,,
1548.392,5435,0.1477904,0.1581092,0.1381878,-0.02235285,0.9774487,0.2630747,-0.315265,0.9118112,0.2808906,-0.3207359,0,,
1548.433,5436,0.1750363,0.16069,0.1350804,-0.02220649,0.9774656,0.2569362,-0.3201372,0.911864,0.2746496,-0.3258743,0,,
1548.46,5437,0.1147632,0.1649098,0.1345531,-0.02271559,0.9768236,0.2553773,-0.3282884,0.9094005,0.2737683,-0.334491,0,,
1548.501,5438,0.1153906,0.1660312,0.1366376,-0.02323607,0.9763319,0.2590916,-0.330553,0.9075276,0.2780938,-0.3368894,0,,
1548.53,5439,0.1037768,0.1654304,0.13591,-0.02302376,0.9765404,0.2578256,-0.3293572,0.9083226,0.2765734,-0.3356227,0,,
1548.559,5440,0.1258539,0.1641001,0.1358419,-0.0228216,0.9767791,0.257885,-0.3267792,0.9092363,0.2763699,-0.3328937,0,,
1548.6,5441,0.1192254,0.1643658,0.1365918,-0.02298835,0.9766259,0.2592412,-0.3273278,0.9086531,0.2779191,-0.3334742,0,,
1548.629,5442,0.09694593,0.1045076,0.09174744,-0.009682846,0.9902357,0.1796793,-0.208751,0.9613212,0.1847767,-0.2102976,0,,
1548.668,5443,0.1028566,0.06278526,0.07279561,-0.004591806,0.9953581,0.1443388,-0.1256562,0.9815176,0.1460102,-0.1259892,0,,
1548.697,5444,0.06463131,0.05807438,0.07245971,-0.004226351,0.9956702,0.143801,-0.1162583,0.9827539,0.1452935,-0.1165218,0,,
1548.725,5445,0.08073249,0.05464643,0.07399627,-0.004060883,0.9957519,0.14692,-0.1094296,0.9830766,0.1483512,-0.1096492,0,,
1548.767,5446,0.06806254,0.05192297,0.07344213,-0.003828881,0.9959396,0.1458902,-0.1039867,0.9838205,0.1472167,-0.104175,0,,
1548.795,5447,0.07961593,0.05211196,0.07275846,-0.003806889,0.99598,0.1445352,-0.1043589,0.9839811,0.1458452,-0.1045493,0,,
1548.823,5448,0.07961593,0.05255896,0.07500281,-0.003958738,0.9957894,0.1489579,-0.1052691,0.9832243,0.150356,-0.1054645,0,,
1548.865,5449,0.05675535,0.05106589,0.07545446,-0.003869271,0.9958333,0.149885,-0.1022901,0.9833978,0.1512513,-0.1024694,0,,
1548.894,5450,0.07568146,0.05005853,0.07552475,-0.003796301,0.9958794,0.150047,-0.1002779,0.9835803,0.1513847,-0.1004468,0,,
1548.935,5451,0.0802872,0.05005095,0.07559447,-0.003799248,0.9958745,0.1501849,-0.1002633,0.9835607,0.1515247,-0.1004321,0,,
1548.965,5452,0.06043671,0.0509008,0.07531212,-0.003849412,0.9958526,0.1496077,-0.1019592,0.9834744,0.1509642,-0.1021367,0,,
1549.002,5453,0.07496119,0.05115142,0.0754251,-0.003874252,0.9958311,0.149825,-0.1024608,0.9833892,0.151193,-0.1026409,0,,
1549.032,5454,0.1114814,0.05290935,0.07511633,-0.00399127,0.9957622,0.1491736,-0.1059699,0.9831163,0.1505868,-0.1061692,0,,
1549.061,5455,0.1069803,0.05318011,0.07556418,-0.00403581,0.9957137,0.1500513,-0.1065143,0.9829239,0.1514886,-0.1067167,0,,
1549.1,5456,0.1136954,0.0537716,0.0744646,-0.004021111,0.9957648,0.147866,-0.1076866,0.9831273,0.1492848,-0.1078958,0,,
1549.158,5457,0.110059,0.02610309,-0.03010839,0.0007865472,0.9992055,-0.06012787,-0.05221207,0.9968242,-0.06024643,-0.05223582,0,,
1549.185,5458,0.134318,0.003348458,-0.1323902,0.0004472423,0.9911919,-0.2624452,-0.006756349,0.9649233,-0.2655616,-0.006756401,0,,
1549.215,5459,0.1503172,-0.003486474,-0.2068082,-0.0007369684,0.978375,-0.4046669,0.00712698,0.9144364,-0.4166258,0.007127041,0,,
1549.245,5460,0.09437139,-0.003407446,-0.2067695,-0.0007201225,0.9783835,-0.4045949,0.006965376,0.9144695,-0.4165465,0.006965432,0,,
1549.274,5461,0.1038693,-0.0007096384,-0.245447,-0.0001796749,0.9694097,-0.4758772,0.001464062,0.8795105,-0.4959617,0.001464063,0,,
1549.303,5462,0.1488236,0.001413641,-0.2555291,0.0003736307,0.9668003,-0.4940902,-0.002924363,0.8694057,-0.5167904,-0.002924367,0,,
1549.334,5463,0.09097688,0.001492576,-0.2560987,0.0003954349,0.9666494,-0.4951141,-0.003088137,0.8688225,-0.5179689,-0.003088142,0,,
1549.363,5464,0.1064413,-0.0001454184,-0.2518821,-3.784861e-05,0.9677579,-0.4875218,0.0003005264,0.8731108,-0.5092492,0.0003005264,0,,
