time,frame,eyeClosed,qua_x,qua_y,qua_z,qua_w,vec_x,vec_y,vec_z,x,y,TF_eyeClosed,frame_range,count_1
1423.345,11277,6.979017e-15,-0.1375503,0.03993477,0.005550354,0.9896739,0.0775179,0.2727032,0.9589702,0.08065914,0.2762016,0,,
1423.388,11278,6.979017e-15,-0.1366387,0.04028374,0.00556112,0.9897859,0.07822483,0.2709342,0.9594142,0.081354,0.2743634,0,,
1423.428,11279,2.543874e-15,-0.1364253,0.04106942,0.005660747,0.9897825,0.07975505,0.2705278,0.9594029,0.08293918,0.2739412,0,,
1423.458,11280,1.766652e-15,-0.1366519,0.03852159,0.005317999,0.9898556,0.0748082,0.2709411,0.9596847,0.07779349,0.2743706,0,,
1423.515,11281,1.229964e-15,-0.1365601,0.03817445,0.00526639,0.989882,0.07413805,0.2707588,0.9597881,0.0770911,0.2741812,0,,
1423.538,11282,8.581719e-16,-0.1375093,0.03806985,0.005289148,0.9897545,0.073905,0.2726036,0.9592838,0.07688996,0.2760981,0,,
1423.569,11283,5.997813e-16,-0.137812,0.04102219,0.005712809,0.9895921,0.07961588,0.2732241,0.9586501,0.08285984,0.2767431,0,,
1423.6,11284,4.198069e-16,-0.1385106,0.04076133,0.005705754,0.9895054,0.07908648,0.274579,0.9583067,0.08234073,0.2781519,0,,
1423.629,11285,2.9418e-16,-0.1384023,0.03919405,0.005481637,0.989585,0.07605435,0.2743514,0.9586173,0.07917172,0.2779151,0,,
1423.657,11286,2.063507e-16,-0.1375163,0.03907248,0.005428945,0.9897137,0.075848,0.2726278,0.9591252,0.07891616,0.2761232,0,,
1423.686,11287,1.448658e-16,-0.1376661,0.03873543,0.005388016,0.9897063,0.07518991,0.2729154,0.9590952,0.07823668,0.2764221,0,,
1423.716,11288,1.448658e-16,-0.1377608,0.03883009,0.005404991,0.9896894,0.07537026,0.2731005,0.9590284,0.07842901,0.2766145,0,,
1423.744,11289,1.017672e-16,-0.1380416,0.03894961,0.00543292,0.9896454,0.07559266,0.2736476,0.9588549,0.07867367,0.2771834,0,,
1423.786,11290,7.153015000000001e-17,-0.1385633,0.03112849,0.004357475,0.9898546,0.06041778,0.2745864,0.9596624,0.06287434,0.2781596,0,,
1423.814,11291,5.0302660000000007e-17,-0.13808,0.02817728,0.003929972,0.9900124,0.05470642,0.2736234,0.9602799,0.05690774,0.2771582,0,,
1423.856,11292,2.490244000000001e-17,-0.1351462,0.03103265,0.004234893,0.9903305,0.0603205,0.2679416,0.961545,0.0626508,0.2712559,0,,
1423.884,11293,2.490244000000001e-17,-0.1381526,0.02807461,0.003917736,0.9900053,0.05450553,0.2737635,0.9602514,0.05670089,0.2773038,0,,
1423.911,11294,1.7528870000000002e-17,-0.1380246,0.0279017,0.00388991,0.9900281,0.05417313,0.2735134,0.9603415,0.05635056,0.2770438,0,,
1423.958,11295,1.2341170000000001e-17,-0.1384924,0.02744826,0.003839867,0.9899756,0.05328264,0.2744189,0.9601329,0.0554382,0.2779853,0,,
1423.995,11296,6.120416e-18,-0.1371403,0.02761246,0.003824417,0.9901593,0.05363251,0.2717928,0.9608601,0.05575933,0.2752555,0,,
1424.023,11297,4.311007e-18,-0.1396984,0.02958855,0.00417631,0.9897431,0.05740329,0.2767783,0.9592177,0.05977257,0.2804398,0,,
1424.05,11298,4.311007e-18,-0.1379135,0.02974019,0.004143048,0.989989,0.05774216,0.273312,0.9601908,0.06006379,0.2768345,0,,
1424.078,11299,3.036830000000001e-18,-0.1379126,0.02965413,0.004131021,0.9899918,0.05757525,0.2733096,0.9602015,0.05988992,0.276832,0,,
1424.122,11300,1.507325e-18,-0.1387144,0.03028514,0.00424402,0.9898602,0.0587787,0.2748728,0.9596822,0.06117167,0.2784575,0,,
1424.162,11301,1.062048e-18,-0.1390688,0.03099477,0.004354879,0.989788,0.06014525,0.2755673,0.9593984,0.06260866,0.2791798,0,,
1424.191,11302,7.483381999999999e-19,-0.1366162,0.0301387,0.004158367,0.9901568,0.05854788,0.2707936,0.9608554,0.06085784,0.2742173,0,,
1424.218,11303,7.483381999999999e-19,-0.1367046,0.02973676,0.004105562,0.9901569,0.05776561,0.2709622,0.9608552,0.06004669,0.2743924,0,,
1424.246,11304,5.273086e-19,-0.1365015,0.02971279,0.004096041,0.9901857,0.05772414,0.2705671,0.960969,0.05999659,0.273982,0,,
1424.288,11305,2.618485e-19,-0.1372771,0.03066792,0.004252318,0.9900487,0.05955799,0.2720828,0.960429,0.06193256,0.2755568,0,,
1424.315,11306,2.618485e-19,-0.1393267,0.02962282,0.004169805,0.9897946,0.05747908,0.2760567,0.9594211,0.05983865,0.279689,0,,
1424.36,11307,1.30038e-19,-0.1433201,0.02953952,0.004279715,0.9892262,0.05721581,0.2838047,0.9571736,0.05970474,0.2877597,0,,
1424.399,11308,9.164206e-20,-0.1445601,0.03055969,0.004466785,0.9890139,0.05915648,0.2862169,0.956337,0.06177865,0.2902763,0,,
1424.427,11309,6.458397e-20,-0.1396039,0.03070066,0.00433044,0.989722,0.05956114,0.276604,0.9591364,0.06201908,0.2802584,0,,
1424.458,11310,4.551387e-20,-0.1394836,0.03004782,0.004234543,0.9897593,0.05829892,0.2763649,0.9592829,0.06069878,0.2800096,0,,
1424.497,11311,3.20767e-20,-0.1398612,0.02990327,0.00422579,0.9897105,0.05800911,0.277097,0.9590893,0.06040994,0.2807715,0,,
1424.524,11312,2.2605969999999998e-20,-0.1407099,0.02962492,0.004212333,0.9895986,0.05744812,0.2787423,0.9586462,0.05985472,0.2824842,0,,
1424.553,11313,2.2605969999999998e-20,-0.1413887,0.02932222,0.004189779,0.989511,0.05684453,0.2800571,0.9582989,0.05924874,0.2838536,0,,
1424.58,11314,1.593188e-20,-0.1421419,0.02749013,0.003949136,0.9894567,0.05327791,0.2815036,0.9580799,0.05555182,0.2853607,0,,
1424.623,11315,7.913281e-21,-0.1422722,0.02715937,0.003905234,0.9894472,0.05263431,0.2817538,0.958042,0.05488429,0.2856215,0,,
1424.65,11316,7.913281e-21,-0.14083,0.02705271,0.003849652,0.9896566,0.05246149,0.278955,0.9588701,0.05465728,0.2827057,0,,
1424.678,11317,5.576916e-21,-0.1408612,0.02705459,0.00385079,0.9896522,0.05246441,0.2790156,0.9588524,0.05466133,0.2827688,0,,
1424.724,11318,3.9304689999999996e-21,-0.1433384,0.02981657,0.004320457,0.9892151,0.05775143,0.2838427,0.9571301,0.06026505,0.2877993,0,,
1424.761,11319,1.952288e-21,-0.1450841,0.0239951,0.003519594,0.9891221,0.0464469,0.2871807,0.9567497,0.04850847,0.2912823,0,,
1424.791,11320,1.375931e-21,-0.1437756,0.02449564,0.003559965,0.9893007,0.04744343,0.2846491,0.9574571,0.049511,0.2886404,0,,
1424.819,11321,1.375931e-21,-0.1411092,0.02479685,0.003535561,0.9896771,0.04808396,0.2794805,0.9589466,0.05010052,0.2832529,0,,
1424.859,11322,6.834207e-22,-0.1418845,0.0249201,0.003573068,0.989563,0.04830609,0.2809854,0.9584956,0.05035521,0.2848207,0,,
1424.89,11323,6.834207e-22,-0.1431258,0.02120987,0.003067978,0.9894724,0.04109494,0.2833683,0.9581303,0.0428645,0.2873045,0,,
1424.928,11324,3.394663e-22,-0.1430878,0.02062695,0.002982812,0.9894906,0.03996673,0.2832911,0.9582008,0.04168602,0.2872241,0,,
1424.958,11325,2.392476e-22,-0.1381026,0.01887582,0.002632507,0.9902346,0.03665586,0.2736073,0.9611428,0.03811931,0.2771414,0,,
1424.998,11326,1.686025e-22,-0.1222817,0.01763205,0.002172728,0.9923365,0.03446248,0.2427658,0.9694726,0.03553269,0.2452159,0,,
1425.026,11327,0.0,-0.07437951,0.01567734,0.001169458,0.9971061,0.03108998,0.1483652,0.9884438,0.0314431,0.148915,0,,
1425.056,11328,0.0,-0.04274804,0.01461136,0.0006252453,0.9989789,0.02913941,0.08542705,0.9959182,0.0292505,0.08553129,0,,
1425.095,11329,0.0,-0.04070086,0.01312523,0.0005346973,0.9990851,0.02618291,0.08134128,0.9963424,0.02627299,0.08143125,0,,
1425.125,11330,0.0,-0.03916861,0.01210724,0.0004746228,0.9991592,0.02415693,0.07828285,0.9966385,0.02423367,0.07836302,0,,
1425.153,11331,0.0,-0.0380826,0.0125872,0.0004797396,0.9991952,0.02511761,0.07611598,0.9967825,0.02519335,0.07618967,0,,
1425.193,11332,0.0,-0.03997558,0.01165887,0.0004664747,0.9991325,0.02326021,0.07989267,0.996532,0.02333692,0.0799779,0,,
1425.224,11333,0.0,-0.03923211,0.01167686,0.0004584924,0.9991618,0.02329818,0.07840916,0.996649,0.02337226,0.07848972,0,,
1425.263,11334,0.0,-0.03810981,0.01010839,0.0003855287,0.9992224,0.02017168,0.07616814,0.9968909,0.02023183,0.07624198,0,,
1425.292,11335,0.0,-0.03770969,0.008665323,0.0003270115,0.9992511,0.017293,0.07536856,0.9970058,0.0173432,0.07544009,0,,
1425.319,11336,0.0,-0.03918123,0.007954796,0.000311928,0.9992004,0.01587243,0.07830475,0.9968031,0.01592199,0.078385,0,,
1425.348,11337,0.0,-0.03897423,0.00659667,0.0002573012,0.9992184,0.01316297,0.07789093,0.996875,0.01320347,0.0779699,0,,
1425.392,11338,0.0,-0.03874753,0.006296142,0.0002441481,0.9992292,0.01256366,0.07743841,0.996918,0.01260183,0.077516,0,,
1425.43,11339,0.0,-0.01716253,0.06876487,0.001183155,0.9974846,0.1371432,0.03440143,0.9899537,0.1376588,0.03440822,0,,
1425.459,11340,0.0,-0.00248334,0.1020279,0.0002546999,0.9947785,0.2029891,0.004992719,0.9791683,0.2044122,0.00499274,0,,
1425.488,11341,0.0,-0.001801146,0.1043848,0.0001890452,0.9945353,0.207628,0.003622073,0.9782012,0.2091509,0.003622082,0,,
1425.527,11342,5.820766e-11,-0.0009515336,0.1033273,9.88485e-05,0.994647,0.2055481,0.001913308,0.9786451,0.2070241,0.001913309,0,,
1425.557,11343,0.0,-0.004125136,0.1034347,0.000428987,0.9946276,0.2057545,0.008294692,0.9785685,0.2072419,0.008294787,0,,
1425.585,11344,0.0,-0.003259661,0.1029695,0.0003374412,0.9946792,0.204841,0.006554126,0.9787733,0.2063058,0.006554173,0,,
1425.627,11345,0.0,-0.002225921,0.1038101,0.0002323288,0.9945946,0.2064968,0.004476014,0.978437,0.2079954,0.004476028,0,,
1425.655,11346,0.0,-0.001255995,0.1027052,0.000129683,0.9947111,0.2043236,0.002525342,0.9789001,0.2057734,0.002525345,0,,
1425.682,11347,0.0,-0.0003596731,0.1034048,3.739239e-05,0.9946393,0.205701,0.0007232231,0.9786146,0.20718,0.0007232232,0,,
1425.725,11348,0.0,0.0004662177,0.1040185,-4.875976e-05,0.9945753,0.2069084,-0.0009375211,0.9783599,0.208414,-0.0009375212,0,,
1425.764,11349,0.0,0.0005039164,0.1024544,-5.19016e-05,0.9947376,0.2038305,-0.001013164,0.9790057,0.2052691,-0.001013164,0,,
1425.792,11350,0.0,0.0004399227,0.1028586,-4.549115e-05,0.9946959,0.2046261,-0.000884537,0.9788398,0.2060818,-0.0008845371,0,,
1425.823,11351,0.0,-0.0007210092,0.103155,7.477465e-05,0.994665,0.2052093,0.001449752,0.978717,0.2066778,0.001449752,0,,
1425.862,11352,5.820766e-11,-0.002645105,0.1011923,0.0002690462,0.9948633,0.2013436,0.005317487,0.9795063,0.2027323,0.005317512,0,,
1425.892,11353,0.0,-0.0171816,0.06761368,0.001164549,0.9975629,0.1348578,0.03443694,0.9902664,0.1353507,0.03444375,0,,
1425.919,11354,0.0,-0.04898755,0.03054328,0.001498742,0.9983312,0.06083778,0.09790315,0.9933347,0.0611696,0.09806024,0,,
1425.947,11355,0.0,-0.04899398,0.03058998,0.001501233,0.9983294,0.06093066,0.09791611,0.9933277,0.06126318,0.09807325,0,,
1425.989,11356,0.0,-0.03674908,0.002996367,0.0001101886,0.99932,0.00598056,0.07344884,0.9972811,0.005996793,0.07351504,0,,
1426.029,11357,2.910383e-11,-0.03111024,-0.009278117,-0.0002887966,0.9994729,-0.01852848,0.06219304,0.9978921,-0.01856549,0.0622332,0,,
1426.059,11358,0.0,-0.02971301,-0.01008422,-0.00029978,0.9995075,-0.02014069,0.0594028,0.9980309,-0.02017769,0.05943779,0,,
1426.098,11359,0.0,-0.02943508,-0.009370929,-0.0002759658,0.9995227,-0.01871667,0.05884724,0.9980915,-0.01875026,0.05888125,0,,
1426.128,11360,0.0,-0.02805559,-0.009874114,-0.0002771467,0.9995576,-0.01972394,0.05609183,0.9982308,-0.01975633,0.05612129,0,,
1426.158,11361,0.0,-0.02692582,-0.009761987,-0.0002629574,0.9995897,-0.01950181,0.05383468,0.9983594,-0.01953137,0.05386072,0,,
1426.197,11362,0.0,-0.02650113,-0.01052825,-0.0002791241,0.9995933,-0.02103315,0.05298659,0.9983737,-0.02106429,0.05301142,0,,
1426.226,11363,0.0,-0.03334119,-0.009500124,-0.000316936,0.9993988,-0.01896769,0.06664832,0.9975962,-0.0190111,0.06669775,0,,
1426.265,11364,0.0,-0.0322596,-0.006030147,-0.000194635,0.9994614,-0.01204124,0.06448679,0.9978459,-0.01206665,0.06453156,0,,
1426.295,11365,0.0,-0.03341988,-0.006098017,-0.0002039127,0.9994228,-0.01217536,0.06680368,0.9976919,-0.01220293,0.06685346,0,,
1426.324,11366,0.0,-0.03224671,-0.006030423,-0.000194566,0.9994617,-0.01204181,0.06446104,0.9978476,-0.0120672,0.06450577,0,,
1426.364,11367,0.0,-0.03389423,-0.007269615,-0.0002465462,0.9993989,-0.01451378,0.0677513,0.9975967,-0.01454772,0.06780325,0,,
1426.393,11368,0.0,-0.03367415,-0.007859959,-0.0002648359,0.9994019,-0.01569268,0.06731219,0.9976085,-0.015729,0.06736312,0,,
1426.421,11369,0.0,-0.03397099,-0.007640277,-0.0002597053,0.9993936,-0.01525364,0.06790475,0.9975752,-0.01528953,0.06795704,0,,
1426.448,11370,0.0,-0.03391783,-0.007697481,-0.0002612399,0.999395,-0.01536793,0.06779864,0.9975806,-0.01540398,0.06785068,0,,
1426.492,11371,0.0,-0.03521344,-0.00573709,-0.0002021514,0.9993634,-0.01145264,0.07038436,0.9974542,-0.01148136,0.0704426,0,,
1426.53,11372,0.0,-0.03271999,-0.006904526,-0.0002260424,0.9994407,-0.01378654,0.0654065,0.9977635,-0.01381656,0.06545322,0,,
1426.561,11373,0.0,-0.03302097,-0.007276843,-0.0002404259,0.9994282,-0.01452949,0.06600767,0.9977133,-0.01456176,0.0660557,0,,
1426.6,11374,0.0,-0.03639509,-0.007015357,-0.0002555001,0.9993128,-0.01400247,0.07274374,0.9972523,-0.01404013,0.07280805,0,,
1426.629,11375,0.0,-0.03624417,-0.006528515,-0.0002367813,0.9993216,-0.01303101,0.07244226,0.9972875,-0.01306571,0.07250577,0,,
1426.658,11376,0.0,-0.03492454,-0.007414462,-0.0002591118,0.9993624,-0.01480137,0.06980839,0.9974506,-0.01483811,0.0698652,0,,
1426.685,11377,0.0,-0.03310877,-0.008719044,-0.0002888461,0.9994137,-0.01740874,0.06618375,0.9976556,-0.01744787,0.06623217,0,,
1426.729,11378,0.0,-0.03256179,-0.007026834,-0.0002289334,0.999445,-0.01403096,0.06509066,0.9977807,-0.01406124,0.06513672,0,,
1426.766,11379,0.0,-0.03173187,-0.008371932,-0.0002658003,0.9994614,-0.01671798,0.06343401,0.997846,-0.0167525,0.06347664,0,,
1426.796,11380,0.0,-0.03403171,-0.008148882,-0.0002774903,0.9993875,-0.01626889,0.06802625,0.9975509,-0.01630739,0.06807882,0,,
1426.825,11381,2.910383e-11,-0.03387761,-0.008526105,-0.0002890205,0.9993896,-0.01702222,0.06771878,0.9975592,-0.01706221,0.06777065,0,,
1426.852,11382,2.910383e-11,-0.03431838,-0.007282006,-0.0002500606,0.9993844,-0.01453788,0.06859816,0.9975384,-0.01457272,0.06865208,0,,
1426.895,11383,0.0,-0.03502603,-0.007563981,-0.0002651064,0.9993578,-0.01509968,0.07001107,0.9974319,-0.0151374,0.07006839,0,,
1426.922,11384,0.0,-0.03706112,-0.006128078,-0.0002272738,0.9992942,-0.01223066,0.07407272,0.9971778,-0.01226466,0.07414062,0,,
1426.949,11385,0.0,-0.03541658,-0.006013198,-0.0002131045,0.9993545,-0.01200354,0.07079002,0.997419,-0.01203402,0.07084927,0,,
1426.992,11386,0.0,-0.03591063,-0.006452616,-0.0002318719,0.9993342,-0.01287999,0.07177643,0.9973376,-0.01291365,0.0718382,0,,
1427.019,11387,0.0,-0.03536718,-0.005026476,-0.0001778858,0.9993618,-0.01003395,0.070691,0.9974478,-0.01005929,0.07075001,0,,
1427.062,11388,0.0,-0.03539111,-0.006485187,-0.0002296666,0.9993525,-0.01294572,0.07073937,0.9974108,-0.0129786,0.07079849,0,,
1427.09,11389,0.0,-0.03512562,-0.006748963,-0.0002372134,0.9993601,-0.01347263,0.0702095,0.9974413,-0.01350637,0.0702673,0,,
1427.13,11390,0.0,-0.03556821,-0.006734891,-0.0002397051,0.9993445,-0.0134439,0.07109302,0.9973791,-0.01347841,0.07115304,0,,
1427.159,11391,0.0,-0.03949094,-0.007548201,-0.0002983268,0.9991914,-0.01506063,0.07892251,0.996767,-0.01510833,0.07900468,0,,
1427.186,11392,0.0,-0.04517534,-0.02779984,-0.001257639,0.9985914,-0.05540773,0.09029335,0.9943727,-0.05566372,0.09041649,0,,
1427.228,11393,0.0,-0.06503926,-0.07721786,-0.005048051,0.9948778,-0.152988,0.1301918,0.9796146,-0.1549203,0.1305625,0,,
1427.257,11394,0.0001972574,-0.06777003,-0.0803287,-0.005474278,0.9944469,-0.1590233,0.1356669,0.977909,-0.1612045,0.1360865,0,,
1427.297,11395,0.0001377772,-0.06848305,-0.0802548,-0.005527024,0.9944037,-0.1588543,0.1370867,0.9777385,-0.1610638,0.1375198,0,,
1427.326,11396,9.639004e-05,-0.06901879,-0.07995398,-0.005549456,0.9943908,-0.158245,0.1381507,0.9776875,-0.1604648,0.138594,0,,
1427.354,11397,6.751738e-05,-0.0722511,-0.08128735,-0.005908249,0.9940509,-0.1607538,0.1446031,0.9763443,-0.1631845,0.1451118,0,,
1427.381,11398,6.751738e-05,-0.07289463,-0.08090518,-0.005932943,0.994035,-0.1599802,0.1458796,0.9762815,-0.1624233,0.1464021,0,,
1427.424,11399,3.322645e-05,-0.06963708,-0.08084204,-0.005662018,0.9942752,-0.1599699,0.1393923,0.9772305,-0.1622581,0.1398477,0,,
1427.464,11400,2.33367e-05,-0.07016598,-0.07985035,-0.005634793,0.9943183,-0.1580026,0.1404345,0.9774013,-0.1602693,0.1409003,0,,
1427.493,11401,1.640001e-05,-0.07284447,-0.07998584,-0.005861026,0.9941135,-0.1581761,0.1457689,0.9765919,-0.160573,0.1462902,0,,
1427.522,11402,1.640001e-05,-0.0733094,-0.07791127,-0.00574469,0.9942448,-0.1540835,0.1466701,0.9771112,-0.1564049,0.1472011,0,,
1427.562,11403,8.110866e-06,-0.07142498,-0.07788245,-0.005594164,0.994385,-0.1540911,0.1429192,0.9776656,-0.1563253,0.1434103,0,,
1427.59,11404,5.707127e-06,-0.07139859,-0.07758312,-0.005570461,0.9944105,-0.1535035,0.1428633,0.9777662,-0.155723,0.1433538,0,,
1427.619,11405,5.707127e-06,-0.07136559,-0.07765482,-0.005573052,0.9944072,-0.1536456,0.1427985,0.9777533,-0.1558668,0.1432883,0,,
1427.66,11406,0.0,-0.06248862,-0.04896982,-0.00306976,0.9968389,-0.09724639,0.1248828,0.9873943,-0.0981713,0.1252097,0,,
1427.688,11407,0.0,-0.03203145,0.05680368,0.001823389,0.9978697,0.1132485,0.06413358,0.9914947,0.1137271,0.06417762,0,,
1427.715,11408,0.0,-0.001078664,0.1298377,0.000141247,0.9915347,0.2574768,0.002175745,0.966282,0.2604107,0.002175746,0,,
1427.758,11409,3.855675e-06,0.04516712,0.1656661,-0.007595704,0.9851177,0.3257152,-0.09150656,0.9410293,0.3332199,-0.09163475,0,,
1427.785,11410,3.855675e-06,0.06012097,0.1715128,-0.01048675,0.9832898,0.3360327,-0.1218299,0.9339377,0.3453803,-0.1221333,0,,
1427.828,11411,7.664412e-05,0.06084783,0.1726087,-0.01068395,0.9830512,0.3380663,-0.1233214,0.9330075,0.3476259,-0.1236361,0,,
1427.856,11412,7.664412e-05,0.05988931,0.1724869,-0.01050734,0.9831334,0.3378966,-0.1213831,0.9333231,0.3473569,-0.1216832,0,,
1427.896,11413,8.174777e-05,0.06049321,0.1709792,-0.0105181,0.9833596,0.3349955,-0.1225699,0.9342134,0.3443029,-0.1228789,0,,
1427.925,11414,9.258091e-05,0.06381787,0.1698744,-0.01102474,0.9833354,0.3326798,-0.1292544,0.93414,0.3421297,-0.129617,0,,
1427.953,11415,9.258091e-05,0.06411859,0.1692042,-0.01103192,0.9834313,0.3313866,-0.1298457,0.9345175,0.3407733,-0.1302134,0,,
1427.995,11416,0.0001028106,0.06432813,0.1694179,-0.01108252,0.9833803,0.3317786,-0.1302732,0.934319,0.3412128,-0.1306445,0,,
1428.024,11417,0.0003024712,0.09975013,0.1300592,-0.01315245,0.9863881,0.2539538,-0.2002059,0.946269,0.2621955,-0.2015681,0,,
1428.063,11418,0.0005366206,0.1064509,0.1117723,-0.01204347,0.9879424,0.218285,-0.213027,0.9523503,0.2253148,-0.214672,0,,
1428.092,11419,0.001014695,0.1106676,0.1108288,-0.0124194,0.9875806,0.2161558,-0.2213393,0.9509393,0.2235098,-0.2231876,0,,
1428.12,11420,0.001014695,0.1114108,0.1089089,-0.01228458,0.9877123,0.2124041,-0.2227595,0.951453,0.2196404,-0.2246442,0,,
1428.161,11421,0.001187637,0.111206,0.106808,-0.01202234,0.987968,0.2083718,-0.2223041,0.9524506,0.215381,-0.2241771,0,,
1428.19,11422,0.0007593185,0.1114408,0.1073569,-0.01211071,0.9878809,0.2094125,-0.2227808,0.9521109,0.2164983,-0.224666,0,,
1428.229,11423,0.001025245,0.1115216,0.1071045,-0.01209076,0.9878995,0.2089202,-0.2229341,0.9521831,0.2159891,-0.2248233,0,,
1428.26,11424,0.001091823,0.1119726,0.1062788,-0.01204561,0.9879382,0.2072963,-0.2238044,0.9523339,0.2143285,-0.2257161,0,,
1428.299,11425,0.001106814,0.1128219,0.1062061,-0.01212976,0.9878484,0.207094,-0.2254784,0.951983,0.2142023,-0.227434,0,,
1428.329,11426,0.001111701,0.1133395,0.1060342,-0.0121662,0.9878072,0.2067249,-0.2264952,0.9518218,0.2138671,-0.2284779,0,,
1428.358,11427,0.001113176,0.1138439,0.1056371,-0.01217477,0.9877915,0.2059228,-0.2274803,0.9517607,0.2130756,-0.2294893,0,,
1428.397,11428,0.0008129179,0.1132346,0.1052928,-0.01206884,0.9878997,0.2053043,-0.2262705,0.9521827,0.2123634,-0.2282471,0,,
1428.426,11429,0.004109323,0.1145454,0.1054378,-0.01222744,0.9877311,0.2054873,-0.2288586,0.9515244,0.2126896,-0.230905,0,,
1428.454,11430,0.004109323,0.1393642,0.1421185,-0.02021494,0.9797813,0.2728555,-0.2788386,0.92076,0.2880931,-0.2825845,0,,
1428.496,11431,0.004062504,0.147999,0.1479728,-0.02240166,0.9775984,0.2826851,-0.2959968,0.9124007,0.3004465,-0.3004989,0,,
1428.525,11432,0.005916804,0.149609,0.1482592,-0.02269606,0.9773031,0.2829973,-0.2991566,0.9112726,0.301109,-0.3038086,0,,
1428.564,11433,0.006226808,0.1498069,0.148895,-0.02282657,0.977173,0.2841532,-0.2995721,0.9107763,0.3024202,-0.3042442,0,,
1428.593,11434,0.007787079,0.1485992,0.1473407,-0.02239634,0.9776029,0.2814253,-0.2971418,0.9124179,0.2991809,-0.3016979,0,,
1428.621,11435,0.007787079,0.1487559,0.1479493,-0.02251528,0.9774844,0.2825378,-0.2974754,0.9119654,0.3004341,-0.3020472,0,,
1428.662,11436,0.00970602,0.1517795,0.1478942,-0.02297534,0.9770171,0.2820159,-0.3033781,0.9101806,0.3004653,-0.3082359,0,,
1428.691,11437,0.01308936,0.15576,0.1484416,-0.02368277,0.9762905,0.2824667,-0.311165,0.9074078,0.3017818,-0.3164187,0,,
1428.718,11438,0.01308936,0.1571948,0.1487042,-0.02394999,0.976014,0.2827452,-0.3139716,0.9063537,0.3023919,-0.3193733,0,,
1428.76,11439,0.008846313,0.1578509,0.149255,-0.02414386,0.9758192,0.2836695,-0.3152751,0.9056121,0.3035545,-0.3207465,0,,
1428.788,11440,0.008846313,0.1583343,0.1493428,-0.02423437,0.9757252,0.2837609,-0.31622,0.9052539,0.3037592,-0.3217423,0,,
1428.816,11441,0.01268968,0.157593,0.1494369,-0.02413343,0.9758334,0.2840445,-0.3147818,0.9056661,0.3039145,-0.3202268,0,,
1428.858,11442,0.01037237,0.1579271,0.149867,-0.02425725,0.9757103,0.2847917,-0.3154528,0.9051979,0.3048134,-0.3209338,0,,
1428.885,11443,0.01037237,0.1565699,0.1481916,-0.0237681,0.9761968,0.2818856,-0.3127305,0.9070503,0.3013096,-0.3180664,0,,
1428.927,11444,0.01006897,0.09352743,0.1060833,-0.01002295,0.9898983,0.2081486,-0.1872918,0.9599979,0.2135169,-0.1884044,0,,
1428.954,11445,0.01006897,0.0456758,0.09106721,-0.004181361,0.9947879,0.1808031,-0.09163704,0.979241,0.1825798,-0.09176578,0,,
1428.982,11446,0.00245434,0.04640186,0.08815879,-0.004111219,0.9950166,0.1750574,-0.09306613,0.9801498,0.1767391,-0.093201,0,,
1429.025,11447,0.001779512,0.04924499,0.08824039,-0.004367797,0.9948716,0.1751455,-0.09875572,0.9795771,0.1769275,-0.09891696,0,,
1429.052,11448,0.001779512,0.05019588,0.08832805,-0.00445681,0.9948159,0.1752929,-0.1006586,0.9793571,0.1771122,-0.1008294,0,,
1429.094,11449,0.0011096,0.05122813,0.08830812,-0.004547668,0.9947646,0.1752256,-0.1027231,0.9791547,0.1770816,-0.1029046,0,,
1429.122,11450,0.001707748,0.04997488,0.08891521,-0.004466868,0.9947747,0.1764547,-0.1002218,0.9791932,0.1782907,-0.1003904,0,,
1429.149,11451,0.001707748,0.04994515,0.08924766,-0.004481029,0.9947463,0.1771099,-0.1001653,0.9790807,0.1789589,-0.1003336,0,,
1429.193,11452,0.001046792,0.04907609,0.08982214,-0.004431437,0.9947381,0.1782641,-0.09843179,0.9790471,0.1801061,-0.09859142,0,,
1429.232,11453,0.00151898,0.04861425,0.09025488,-0.004410956,0.9947217,0.1791281,-0.09751152,0.9789814,0.1809721,-0.09766671,0,,
1429.262,11454,0.001137793,0.04851672,0.08762501,-0.004272803,0.9949622,0.1739525,-0.09729341,0.9799359,0.1756841,-0.09744756,0,,
1429.29,11455,0.00105682,0.04848128,0.08779234,-0.004277891,0.9949492,0.174283,-0.09722394,0.9798841,0.1760202,-0.09737776,0,,
1429.317,11456,0.00105682,0.04981297,0.08574487,-0.004292403,0.9950619,0.1702153,-0.09987009,0.980333,0.1719161,-0.1000369,0,,
1429.36,11457,0.001420379,0.05284674,0.07321773,-0.003885219,0.9959073,0.1454255,-0.1058298,0.9836928,0.1467732,-0.1060284,0,,
1429.387,11458,0.001420379,0.08378555,-0.0218425,0.001836988,0.9962428,-0.04321304,-0.1670217,0.9850058,-0.04384273,-0.1678082,0,,
1429.428,11459,0.0049804,0.09801587,-0.102423,0.01014204,0.9898483,-0.2007782,-0.1961192,0.9598048,-0.2062129,-0.1973987,0,,
1429.457,11460,0.003493398,0.09929091,-0.1464204,0.01477287,0.984116,-0.2852557,-0.1997536,0.9374048,-0.2954004,-0.2011065,0,,
1429.498,11461,0.002794087,0.09938991,-0.147367,0.01488551,0.983963,-0.2870483,-0.1999792,0.9368092,-0.2973277,-0.2013367,0,,
