time,frame,eyeClosed,qua_x,qua_y,qua_z,qua_w,vec_x,vec_y,vec_z,x,y,TF_eyeClosed,frame_range,count_1
583.1292,3662,1.251342e-30,-0.02141531,-0.2379607,-0.005248068,0.9710245,-0.4619066,0.04408725,0.8858321,-0.4806507,0.04410154,0,,
583.1709,3663,0.0,-0.01855315,-0.258855,-0.004973027,0.9657252,-0.4997811,0.03840908,0.8652997,-0.5237722,0.03841854,0,,
583.198,3664,0.0,-0.01811988,-0.2644667,-0.004969972,0.9642118,-0.5098237,0.03757159,0.8594581,-0.5353987,0.03758044,0,,
583.2401,3665,3.087339e-31,-0.02001376,-0.2651067,-0.005503947,0.9639956,-0.5109031,0.04150462,0.8586358,-0.5367476,0.04151655,0,,
583.2679,3666,3.087339e-31,-0.02047899,-0.2635446,-0.00559628,0.9644136,-0.5081028,0.04245018,0.8602497,-0.5335129,0.04246294,0,,
583.2952,3667,2.175888e-31,-0.02025664,-0.2690601,-0.005660285,0.9628937,-0.5179233,0.04205589,0.8543926,-0.5449577,0.0420683,0,,
583.3379,3668,0.0,-0.01554971,-0.2696394,-0.004354695,0.962826,-0.5190962,0.03229172,0.8541057,-0.5461101,0.03229733,0,,
583.365,3669,0.0,-0.01502451,-0.2759421,-0.004313937,0.9610471,-0.5302572,0.03125932,0.8472604,-0.5592096,0.03126441,0,,
583.3928,3670,0.0,-0.01498223,-0.2763954,-0.004309444,0.9609176,-0.5310573,0.0311756,0.8467622,-0.5601526,0.03118066,0,,
583.4354,3671,3.7835940000000003e-32,-0.01631522,-0.2743463,-0.004655337,0.9614813,-0.5274057,0.03392791,0.8489358,-0.5559018,0.03393442,0,,
583.4632,3672,3.7835940000000003e-32,-0.01579782,-0.2749068,-0.004517623,0.9613305,-0.5284099,0.0328577,0.8483533,-0.5570628,0.03286361,0,,
583.5055,3673,1.879354e-32,-0.01718187,-0.2733428,-0.004883323,0.9617509,-0.5256076,0.035719,0.849977,-0.5538237,0.0357266,0,,
583.5322,3674,1.879354e-32,-0.01641235,-0.2742261,-0.004680844,0.9615138,-0.5271907,0.03412863,0.8490614,-0.5556528,0.03413526,0,,
583.5599,3675,1.324527e-32,-0.01646669,-0.274427,-0.004700067,0.9614555,-0.5275439,0.03424363,0.8488374,-0.5560712,0.03425033,0,,
583.6022,3676,6.579134000000001e-33,-0.01774983,-0.2693507,-0.004965314,0.9628658,-0.5185209,0.03685623,0.8542703,-0.5455325,0.03686459,0,,
583.6295,3677,6.579134000000001e-33,-0.04911406,-0.1721441,-0.008593837,0.9838091,-0.3378697,0.09959647,0.9359084,-0.346447,0.09976187,0,,
583.6721,3678,3.267815e-33,-0.08270849,-0.02946003,-0.002446048,0.9961352,-0.05828772,0.1649218,0.9845828,-0.05913141,0.1656787,0,,
583.699,3679,3.267815e-33,-0.109039,0.03259147,0.003577003,0.9934966,0.06397897,0.2168928,0.9740966,0.0655861,0.2186304,0,,
583.7274,3680,2.3031850000000002e-33,-0.1090548,0.03251365,0.003568977,0.9934975,0.06382603,0.2169234,0.9740998,0.06542956,0.2186617,0,,
583.7701,3681,1.144028e-33,-0.10629,0.03528695,0.003774423,0.9937017,0.06932704,0.2115075,0.9749146,0.07099139,0.2131171,0,,
583.7973,3682,1.144028e-33,-0.1053926,0.03100016,0.003287099,0.993942,0.06093184,0.209712,0.9758628,0.06235799,0.2112804,0,,
583.8396,3683,5.682418e-34,-0.1059603,0.03319408,0.003539162,0.9938099,0.0652272,0.2108437,0.9753411,0.06677686,0.212438,0,,
583.8663,3684,5.682418e-34,-0.1065163,0.03582978,0.003840816,0.9936578,0.07038686,0.2119568,0.974741,0.07208571,0.2135768,0,,
583.894,3685,4.004876e-34,-0.1064987,0.03595338,0.003853436,0.9936551,0.07062975,0.211923,0.9747308,0.07233435,0.2135422,0,,
583.9365,3686,1.989285e-34,-0.1236835,0.04065971,0.005072174,0.9914754,0.07937151,0.2456708,0.9660984,0.08197266,0.2482116,0,,
583.9636,3687,1.989285e-34,-0.12505,0.03639438,0.004590263,0.9914721,0.07102,0.2483013,0.9660759,0.07338189,0.2509262,0,,
584.006,3688,9.881181e-35,-0.1255637,0.03612616,0.004575403,0.9914171,0.07048316,0.2493025,0.9658573,0.07284559,0.2519599,0,,
584.0343,3689,9.881181e-35,-0.126346,0.03374148,0.00430007,0.9914029,0.06581621,0.2508098,0.9657964,0.06804188,0.2535167,0,,
584.0616,3690,6.963973e-35,-0.1264188,0.03367588,0.004294212,0.9913959,0.06568652,0.2509514,0.9657685,0.06791019,0.2536629,0,,
584.103,3691,4.907878e-35,-0.1258796,0.03004036,0.003813565,0.9915833,0.05861493,0.2498693,0.9665038,0.06057216,0.2525453,0,,
584.131,3692,3.459054e-35,-0.1259373,0.02818144,0.003579045,0.9916314,0.05498972,0.2499685,0.9666912,0.05682324,0.2526477,0,,
584.1734,3693,1.718167e-35,-0.1254862,0.02695669,0.003410924,0.9917232,0.0526111,0.2490791,0.9670531,0.05434995,0.2517292,0,,
584.2009,3694,1.718167e-35,-0.1266144,0.02619798,0.003345141,0.9916003,0.05110877,0.2512771,0.9665649,0.0528275,0.2539994,0,,
584.2406,3695,8.534406e-36,-0.1262996,0.02497784,0.003181183,0.9916726,0.04873612,0.2506546,0.966849,0.05036454,0.2533564,0,,
584.2709,3696,8.534406e-36,-0.1258827,0.02281622,0.002895976,0.9917785,0.04452818,0.2498276,0.967266,0.04600261,0.2525022,0,,
584.3103,3697,4.239137e-36,-0.125577,0.02172529,0.002750637,0.9918422,0.04240529,0.2492247,0.9675168,0.04380096,0.2518796,0,,
584.3391,3698,2.9876749999999997e-36,-0.1264526,0.02269015,0.002893216,0.9917089,0.04427234,0.2509396,0.9669898,0.04575172,0.2536508,0,,
584.3663,3699,2.9876749999999997e-36,-0.1272065,0.0212348,0.002723962,0.9916452,0.04142176,0.2524032,0.9667352,0.04282087,0.255163,0,,
584.3946,3700,2.105665e-36,-0.1277338,0.0184631,0.00237826,0.9916338,0.0360097,0.2534182,0.9666864,0.03723344,0.2562122,0,,
584.437,3701,1.04588e-36,-0.1266415,0.01943338,0.002481532,0.9917551,0.03791777,0.2512912,0.9671686,0.03918485,0.254014,0,,
584.4644,3702,1.04588e-36,-0.08378041,0.03371374,0.002836152,0.9959098,0.06667646,0.1670667,0.9836885,0.06767857,0.1678538,0,,
584.5065,3703,7.371322999999999e-37,-0.0204147,0.07829393,0.001603607,0.99672,0.1560088,0.04094658,0.9869066,0.1567812,0.04095803,0,,
584.534,3704,5.195143e-37,0.0146842,0.1022506,-0.001509546,0.9946492,0.2033626,-0.02951995,0.9786584,0.2048817,-0.02952424,0,,
584.5619,3705,0.0,0.03037572,0.1081376,-0.003305695,0.9936663,0.2147045,-0.06108161,0.9747671,0.2168006,-0.06111965,0,,
584.6041,3706,0.0,0.03182201,0.109774,-0.003516294,0.9934409,0.2178842,-0.06399857,0.973874,0.2201047,-0.06404233,0,,
584.6318,3707,0.0,0.03237921,0.1100912,-0.003588393,0.9933875,0.218494,-0.06512031,0.973663,0.2207472,-0.06516641,0,,
584.6736,3708,0.0,0.03285623,0.1084071,-0.003584947,0.993557,0.2151818,-0.06606634,0.9743367,0.2173605,-0.06611449,0,,
584.7014,3709,0.0,0.03255676,0.1073762,-0.003518059,0.993679,0.2131659,-0.06545746,0.9748209,0.2152831,-0.0655043,0,,
584.7289,3710,5.605194e-45,0.03208982,0.1068057,-0.00344891,0.993756,0.2120563,-0.06451563,0.9751256,0.2141316,-0.06456047,0,,
584.7712,3711,0.0,0.0318705,0.1051576,-0.003371861,0.993939,0.2088255,-0.06406382,0.9758523,0.2108134,-0.06410773,0,,
584.7985,3712,0.0,-0.008080503,0.02453207,0.0001982977,0.9996664,0.04904458,0.01616534,0.9986658,0.04907067,0.01616605,0,,
584.8403,3713,1.570804e-38,-0.01094421,0.01484762,0.0001625232,0.9998299,0.02968663,0.02188953,0.9993196,0.02969811,0.02189128,0,,
584.8687,3714,1.570804e-38,-0.01260695,0.01209833,0.0001525464,0.9998474,0.02418913,0.02521375,0.9993894,0.02419918,0.02521642,0,,
584.8961,3715,1.1070769999999995e-38,-0.01260604,0.01212876,0.000152919,0.999847,0.02424994,0.02521193,0.999388,0.02426003,0.0252146,0,,
584.9382,3716,5.4989799999999997e-39,-0.01403284,0.01242616,0.0001744049,0.9998243,0.02484305,0.02806508,0.9992973,0.0248554,0.02806877,0,,
584.9656,3717,5.4989799999999997e-39,-0.01269967,0.01325127,0.0001683151,0.9998316,0.0264938,0.02539952,0.9993262,0.02650546,0.02540225,0,,
585.0076,3718,2.7313820000000002e-39,-0.01244525,0.01327224,0.0001652037,0.9998345,0.02653597,0.02489077,0.9993379,0.02654731,0.02489334,0,,
585.036,3719,1.9250670000000003e-39,-0.01251117,0.01309399,0.000163848,0.999836,0.02617958,0.02502253,0.9993441,0.02619077,0.02502514,0,,
585.0633,3720,1.9250670000000003e-39,-0.01209888,0.01272134,0.0001539377,0.9998459,0.02543503,0.02419795,0.9993836,0.02544523,0.02420032,0,,
585.1052,3721,1.3567330000000002e-39,-0.0098147,0.01293021,0.0001269228,0.9998683,0.02585451,0.0196301,0.999473,0.02586238,0.01963136,0,,
585.1328,3722,9.562124e-40,-0.009729819,0.01188098,0.0001156134,0.9998821,0.0237569,0.01946009,0.9995283,0.02376363,0.01946132,0,,
585.1744,3723,6.739111e-40,-0.01115693,0.01202348,0.0001341632,0.9998655,0.02404074,0.02231409,0.9994619,0.02404904,0.02231594,0,,
585.2037,3724,3.667016e-40,-0.03549182,0.01075384,0.0003819361,0.999312,0.02146577,0.07094304,0.9972494,0.02152165,0.07100268,0,,
585.2307,3725,3.667016e-40,-0.1222131,0.01423161,0.001752609,0.9924003,0.02781853,0.2426186,0.9697228,0.02867923,0.2450642,0,,
585.2728,3726,1.8214500000000001e-40,-0.122712,0.01438608,0.001778977,0.9923365,0.02811505,0.2435944,0.9694696,0.02899232,0.2460702,0,,
585.3,3727,1.8214500000000001e-40,-0.1218627,0.01440346,0.001768614,0.9924409,0.02815811,0.241934,0.969884,0.02902429,0.2443586,0,,
585.3417,3728,9.047484e-41,-0.1199827,0.01277368,0.001543903,0.9926926,0.02499018,0.2382514,0.9708819,0.02573399,0.240565,0,,
585.3696,3729,6.376469e-41,-0.1173715,0.01248111,0.001475241,0.9930086,0.0244414,0.2331387,0.9721363,0.02513665,0.2353041,0,,
585.3973,3730,6.376469e-41,-0.117193,0.01276207,0.001506129,0.993026,0.02499312,0.2327898,0.9722059,0.02570198,0.2349453,0,,
585.4396,3731,3.167355e-41,-0.1193976,0.01254802,0.001509121,0.9927661,0.02455414,0.2371056,0.9711735,0.02527757,0.2393854,0,,
585.4669,3732,3.167355e-41,-0.1200558,0.01231461,0.001489328,0.9926897,0.02409157,0.2383929,0.97087,0.02480933,0.2407107,0,,
585.4952,3733,2.232268e-41,-0.1198499,0.01589791,0.001919447,0.9926629,0.03110244,0.2380022,0.9707665,0.03202809,0.2403084,0,,
585.537,3734,1.1088469999999999e-41,-0.1191015,0.01584658,0.001901128,0.9927538,0.03101066,0.2365372,0.9711275,0.03192179,0.2388003,0,,
585.5645,3735,1.1088469999999999e-41,-0.1175028,0.01620747,0.001917966,0.9929385,0.0317353,0.2334082,0.9718608,0.03264256,0.2355812,0,,
585.6066,3736,5.508504e-42,-0.1153819,0.01507791,0.00175162,0.9932052,0.02954671,0.2292486,0.9729193,0.03035979,0.2313057,0,,
585.6339,3737,5.508504e-42,-0.0724263,0.01287659,0.000935138,0.9972902,0.02554794,0.1444842,0.9891772,0.02582172,0.1449916,0,,
585.662,3738,3.8829979999999996e-42,-0.02392651,0.004775373,0.000114292,0.9997023,0.009542434,0.04783987,0.9988095,0.009553517,0.04785814,0,,
585.7039,3739,2.7367359999999998e-42,-0.02108401,0.004962052,0.0001046445,0.9997654,0.009917364,0.04215917,0.9990617,0.009926352,0.04217166,0,,
585.7313,3740,1.928187e-42,-0.02108325,0.005022496,0.0001059154,0.9997651,0.01003817,0.04215766,0.9990606,0.01004727,0.04217016,0,,
585.774,3741,9.584881000000001e-43,-0.02106839,0.007580944,0.0001597583,0.9997493,0.01515136,0.04212864,0.9989973,0.0151654,0.04214111,0,,
585.8019,3742,9.584881000000001e-43,-0.01978662,0.007679322,0.0001519821,0.9997748,0.01534917,0.03956666,0.999099,0.0153618,0.039577,0,,
585.8297,3743,6.754259000000001e-43,-0.02438075,0.008144237,0.0001986283,0.9996696,0.01627341,0.04874863,0.9986785,0.0162935,0.04876796,0,,
585.871,3744,0.5043797,-0.02584157,0.01083292,0.0002800496,0.9996073,0.02164285,0.05166892,0.9984297,0.02167349,0.05169193,1,,
585.8984,3745,0.5043797,-0.02583889,0.01082996,0.0002799441,0.9996074,0.02163695,0.05166356,0.9984301,0.02166758,0.05168657,1,,
585.9407,3746,0.02411685,-0.06170814,0.02697097,0.001668118,0.9977283,0.05361353,0.1232259,0.9909294,0.05405159,0.1235399,0,,
585.9686,3747,0.02411685,-0.0573976,0.02684907,0.001544177,0.9979891,0.05341289,0.1146473,0.9919693,0.05379336,0.1148999,0,,
585.9958,3748,0.00259784,-0.05287035,0.02557931,0.001354727,0.9982728,0.05092702,0.1056274,0.9931008,0.05123593,0.1058248,0,,
586.0384,3749,4.825515e-05,-0.05223802,0.02605596,0.001363439,0.9982938,0.05188056,0.1043688,0.9931846,0.05218915,0.1045592,0,,
586.0652,3750,4.825515e-05,-0.0523611,0.02549311,0.001337118,0.9983019,0.05075961,0.1046126,0.9932168,0.05106185,0.1048043,0,,
586.1077,3751,1.615035e-06,-0.0538193,0.02565941,0.001383434,0.99822,0.05107855,0.107518,0.9928902,0.051399,0.1077262,0,,
586.1376,3752,1.615035e-06,-0.05376738,0.0270404,0.001456533,0.9981862,0.05382608,0.1074185,0.9927558,0.05416582,0.1076262,0,,
586.1765,3753,9.213903e-08,-0.05401734,0.02696509,0.001459246,0.9981748,0.05367409,0.1079162,0.99271,0.05401566,0.1081268,0,,
586.2051,3754,2.63508e-08,-0.1181828,0.02325195,0.002768145,0.9927157,0.04551085,0.2347726,0.9709843,0.04683657,0.2369846,0,,
586.2325,3755,2.63508e-08,-0.1255819,0.02228249,0.00282133,0.991829,0.04349222,0.2492372,0.9674653,0.04492456,0.2518926,0,,
586.275,3756,2.958424e-09,-0.1286569,0.02096006,0.002719873,0.991464,0.04086242,0.2552314,0.9660162,0.04227473,0.258087,0,,
586.3025,3757,2.958424e-09,-0.1260346,0.02052467,0.00260818,0.9918101,0.04005571,0.2501119,0.967388,0.0413824,0.2527958,0,,
586.3301,3758,1.140783e-09,-0.1269671,0.02035023,0.002605449,0.9916947,0.03970082,0.2519313,0.9669304,0.04103556,0.2546754,0,,
586.3724,3759,2.148329e-10,-0.1270722,0.02248633,0.002881491,0.9916344,0.04386412,0.2521478,0.9666941,0.04534428,0.2548991,0,,
586.3998,3760,2.148329e-10,-0.1278189,0.02250091,0.002900586,0.991538,0.04387951,0.2536052,0.9663121,0.04537808,0.2564055,0,,
586.4425,3761,5.241903e-11,-0.1278367,0.02313105,0.002982284,0.991521,0.04510735,0.2536435,0.9662455,0.04664925,0.2564451,0,,
586.4703,3762,2.798969e-11,-0.1278129,0.02332574,0.003006831,0.9915195,0.04548723,0.2535982,0.9662396,0.04704182,0.2563982,0,,
586.4977,3763,2.798969e-11,-0.1278303,0.02330682,0.003004805,0.9915177,0.04545004,0.253632,0.9662324,0.04700376,0.2564332,0,,
586.5393,3764,9.022218e-12,-0.1298998,0.02972922,0.003896601,0.9910737,0.05791536,0.2577122,0.9644845,0.05997597,0.2606536,0,,
586.5664,3765,9.022218e-12,-0.1319873,0.03038408,0.004047642,0.9907774,0.05913924,0.261786,0.9633123,0.0613146,0.2648723,0,,
586.6093,3766,3.301678e-12,-0.1289067,0.03031959,0.003943156,0.9911853,0.05908807,0.25578,0.9649276,0.06115939,0.2586544,0,,
586.6371,3767,2.070937e-12,-0.1296117,0.03025011,0.003955995,0.9910954,0.058936,0.2571545,0.9645715,0.06102484,0.2600765,0,,
586.6645,3768,2.070937e-12,-0.1290844,0.03199537,0.004167155,0.9911086,0.06234594,0.25614,0.964627,0.0645424,0.2590268,0,,
586.7064,3769,1.324212e-12,-0.1294793,0.03490004,0.004560067,0.9909573,0.06798803,0.2569351,0.9640342,0.07040793,0.2598495,0,,
586.7339,3770,8.605544e-13,-0.1283295,0.03463503,0.004484532,0.9911165,0.06750371,0.2546895,0.9646639,0.06986251,0.2575266,0,,
586.7766,3771,3.77715e-13,-0.127968,0.03713119,0.004794409,0.9910714,0.07237226,0.2540068,0.964491,0.07489638,0.2568207,0,,
586.8036,3772,2.540691e-13,-0.1214604,0.05163525,0.006327111,0.9912322,0.1008281,0.2414442,0.9651623,0.1040899,0.2438538,0,,
586.8309,3773,2.540691e-13,-0.05630981,0.09193344,0.005207175,0.9941581,0.1822063,0.1129191,0.9767549,0.1844228,0.1131605,0,,
586.8733,3774,1.175651e-13,-0.03100463,0.09560442,0.002979279,0.994932,0.190055,0.06226466,0.979797,0.1915946,0.06230496,0,,
586.9011,3775,1.175651e-13,-0.03100483,0.09626465,0.003000064,0.9948683,0.1913553,0.06226904,0.9795436,0.1929218,0.06230935,0,,
586.943,3776,5.562004e-14,-0.0312008,0.09654821,0.003028023,0.9948345,0.1919101,0.06266397,0.9794099,0.1934931,0.06270505,0,,
586.9708,3777,3.848895e-14,-0.03207039,0.0980187,0.003160366,0.9946627,0.1947884,0.064418,0.9787276,0.196455,0.06446263,0,,
586.9983,3778,3.848895e-14,-0.03248071,0.09832064,0.0032108,0.9946194,0.1953747,0.06524326,0.9785561,0.1970648,0.06528963,0,,
587.0405,3779,1.859602e-14,-0.05216684,0.05437532,0.002844688,0.9971529,0.1081442,0.104346,0.9886439,0.1089532,0.1045363,0,,
587.0685,3780,1.859602e-14,-0.05739355,0.04686701,0.002697288,0.9972473,0.09316637,0.114724,0.9890189,0.09392364,0.1149771,0,,
587.11,3781,9.063203e-15,-0.05915822,0.04573616,0.002713276,0.9971967,0.09089486,0.118233,0.988817,0.09166523,0.1185102,0,,
587.1382,3782,6.342303e-15,-0.06075086,0.04587517,0.002795078,0.9970943,0.09114412,0.1214051,0.9884096,0.09195286,0.1217053,0,,
587.1651,3783,6.342303e-15,-0.06071219,0.04614471,0.002809739,0.9970841,0.09167916,0.1213296,0.9883694,0.09249332,0.1216293,0,,
587.2077,3784,3.116682e-15,-0.05881643,0.0465424,0.002745201,0.9971795,0.09249934,0.1175566,0.9887488,0.0932804,0.1178291,0,,
587.2362,3785,2.187727e-15,-0.05737064,0.04637298,0.002667726,0.9972718,0.09218684,0.1146757,0.9891163,0.09293275,0.1149285,0,,
587.2779,3786,1.536738e-15,-0.05709814,0.04529149,0.002592964,0.9973373,0.09004568,0.1141271,0.989377,0.09076247,0.1143763,0,,
587.3051,3787,1.536738e-15,-0.05701836,0.04528278,0.00258883,0.9973423,0.09002966,0.1139681,0.9893968,0.09074458,0.1142163,0,,
587.3321,3788,1.0801e-15,-0.05920806,0.04579168,0.002718874,0.9971911,0.09100416,0.1183325,0.988795,0.09177685,0.1186104,0,,
587.3748,3789,5.342715e-16,-0.0611428,0.04575338,0.002805694,0.9970759,0.09089609,0.1221848,0.9883364,0.09171079,0.1224908,0,,
587.4025,3790,5.342715e-16,-0.07183025,0.04173071,0.003007938,0.996539,0.08274044,0.1434143,0.9861979,0.08370239,0.1439106,0,,
587.4442,3791,2.64625e-16,-0.1215661,0.04378581,0.005367947,0.9916026,0.08553114,0.2415606,0.9666089,0.0882559,0.2439738,0,,
587.4728,3792,1.862918e-16,-0.1219291,0.04016877,0.004938668,0.9917133,0.07846748,0.2422342,0.9670395,0.08096457,0.244668,0,,
587.5001,3793,1.862918e-16,-0.1232295,0.04080074,0.005070824,0.9915261,0.07966025,0.2447843,0.9662996,0.08225247,0.2472972,0,,
587.5416,3794,9.239275000000001e-17,-0.1219807,0.03960859,0.004871771,0.9917299,0.07737352,0.2423296,0.9671038,0.07983534,0.2447663,0,,
587.5694,3795,6.5076e-17,-0.122473,0.03651071,0.004508593,0.9917898,0.07131753,0.2432642,0.9673346,0.07359267,0.2457298,0,,
587.5967,3796,6.5076e-17,-0.1226166,0.03568259,0.00441144,0.9918027,0.06969834,0.2435378,0.9673839,0.07192399,0.2460118,0,,
587.6392,3797,3.2292320000000004e-17,-0.1234515,0.03486485,0.004340017,0.9917285,0.06808136,0.2451635,0.9670883,0.07028233,0.2476883,0,,
587.6672,3798,3.2292320000000004e-17,-0.1249194,0.03392525,0.00427392,0.9915775,0.06621125,0.2480246,0.9664884,0.06840015,0.2506406,0,,
587.7085,3799,1.603071e-17,-0.1253427,0.0322514,0.004076799,0.9915808,0.06293774,0.2488377,0.9664981,0.06502754,0.25148,0,,
587.7367,3800,1.1295860000000001e-17,-0.1214044,0.03212131,0.00393082,0.9920755,0.06277909,0.2411373,0.9684584,0.06473316,0.2435375,0,,
587.7637,3801,1.1295860000000001e-17,-0.120525,0.02724886,0.00330955,0.9923308,0.05328199,0.2393816,0.9694625,0.0549051,0.2417289,0,,
587.8072,3802,5.608809e-18,-0.1199493,0.02725771,0.00329458,0.9924003,0.05331076,0.238255,0.9697384,0.05491909,0.2405687,0,,
587.8344,3803,5.608809e-18,-0.1201966,0.02663135,0.003225553,0.9923876,0.05208184,0.2387351,0.9696871,0.05365839,0.2410631,0,,
587.8753,3804,2.785339e-18,-0.1204207,0.02629173,0.003190413,0.9923696,0.05141385,0.2391714,0.9696152,0.05297539,0.2415124,0,,
587.9046,3805,2.785339e-18,-0.1211666,0.01056674,0.001289913,0.9925751,0.02066398,0.2405611,0.970414,0.02129077,0.2429438,0,,
587.9452,3806,1.383283e-18,-0.1248509,-0.06606372,-0.008331945,0.9899386,-0.1287175,0.2482903,0.9600957,-0.1332727,0.2509149,0,,
587.9733,3807,9.748379e-19,-0.1241321,-0.08066436,-0.01012512,0.9889297,-0.1570291,0.2471493,0.956169,-0.1627743,0.2497372,0,,
588.0008,3808,9.748379e-19,-0.1240125,-0.0820732,-0.01029311,0.9888271,-0.1597595,0.2469434,0.9557698,-0.1656215,0.2495247,0,,
588.0429,3809,4.841724999999999e-19,-0.1234312,-0.08286186,-0.01034324,0.9888335,-0.1613198,0.24582,0.9557973,-0.1672045,0.2483656,0,,
588.0712,3810,3.4121900000000003e-19,-0.1234997,-0.08379861,-0.01046691,0.9887447,-0.1631255,0.2459736,0.9554513,-0.1691009,0.248524,0,,
588.0982,3811,3.4121900000000003e-19,-0.1234311,-0.08369663,-0.01044818,0.9887621,-0.1629329,0.245837,0.9555193,-0.1688932,0.248383,0,,
588.1404,3812,1.6948149999999997e-19,-0.1208632,-0.08172277,-0.009984617,0.9892491,-0.1592748,0.2407596,0.957427,-0.1648475,0.2431483,0,,
588.1677,3813,1.6948149999999997e-19,-0.1197707,-0.08382606,-0.01014947,0.9892043,-0.163411,0.2386569,0.9572564,-0.1690779,0.2409826,0,,
588.2098,3814,8.417439999999999e-20,-0.120337,-0.08234563,-0.01001679,0.9892613,-0.1605119,0.2397391,0.9574764,-0.1660961,0.2420971,0,,
588.2383,3815,5.932816e-20,-0.1192114,-0.08179493,-0.009854907,0.9894449,-0.1595135,0.2375184,0.9581965,-0.1649599,0.2398103,0,,
588.2648,3816,5.932816e-20,-0.121702,-0.08212758,-0.01010512,0.9891115,-0.160007,0.2424136,0.9568874,-0.1656833,0.2448528,0,,
588.3076,3817,4.181269e-20,-0.1197146,-0.0829312,-0.01003557,0.9892877,-0.1616828,0.2385288,0.9575817,-0.1672673,0.2408507,0,,
588.3356,3818,2.946838e-20,-0.1172173,-0.08428976,-0.009985336,0.9894724,-0.1644639,0.2336499,0.9583107,-0.1699628,0.2358298,0,,
588.3769,3819,1.463617e-20,-0.1172795,-0.08177265,-0.009690265,0.9896792,-0.1595844,0.233723,0.9591175,-0.1648763,0.2359049,0,,
588.4047,3820,1.031601e-20,-0.1230261,-0.02507053,-0.003108947,0.9920819,-0.04897907,0.2442599,0.9684721,-0.0505305,0.2467564,0,,
588.4319,3821,1.031601e-20,-0.1229367,-0.02014444,-0.002495944,0.9922069,-0.03936123,0.2440579,0.9689615,-0.04059975,0.2465481,0,,
588.4749,3822,5.123996e-21,-0.1228467,-0.02183754,-0.00270381,0.9921817,-0.04266931,0.2438906,0.9688636,-0.04401214,0.2463756,0,,
588.5021,3823,5.123996e-21,-0.1233009,-0.02414388,-0.003000756,0.9920711,-0.0471649,0.2447915,0.9684279,-0.04866409,0.2473047,0,,
588.5441,3824,2.545179e-21,-0.1241069,-0.02566209,-0.003210747,0.9919318,-0.05011313,0.246376,0.9678779,-0.0517301,0.2489392,0,,
588.5823,3825,1.793749e-21,-0.1247411,-0.02204916,-0.002772783,0.9919404,-0.04305114,0.2475937,0.967907,-0.0444493,0.2501959,0,,
588.6118,3826,1.264192e-21,-0.1254452,-0.02308214,-0.002919402,0.9918277,-0.04505456,0.2489749,0.9674614,-0.04653626,0.2516216,0,,
588.6396,3827,8.909811e-22,-0.1257627,-0.02327134,-0.002950915,0.991783,-0.04541801,0.2495959,0.9672844,-0.04691968,0.252263,0,,
588.6676,3828,8.909811e-22,-0.12705,-0.02511329,-0.00321776,0.9915732,-0.0489857,0.2521204,0.9664552,-0.05064261,0.2548709,0,,
588.7095,3829,4.425634e-22,-0.1367387,-0.07896803,-0.01093584,0.9873941,-0.1529544,0.2717572,0.9501331,-0.1596127,0.2752185,0,,
588.738,3830,3.119058e-22,-0.1416916,-0.09428079,-0.01355785,0.9853176,-0.181951,0.2817789,0.9420693,-0.1907905,0.2856476,0,,
588.7651,3831,3.119058e-22,-0.1430128,-0.09781763,-0.01420548,0.9847727,-0.1885931,0.2844492,0.9399581,-0.1980108,0.2884319,0,,
588.8081,3832,1.5492840000000002e-22,-0.1428558,-0.09684698,-0.01404736,0.9848937,-0.1867545,0.2841164,0.9404258,-0.1960346,0.2880848,0,,
588.8358,3833,1.0919090000000001e-22,-0.1434472,-0.09878385,-0.01439175,0.9846104,-0.1903983,0.2853225,0.9393293,-0.1999865,0.2893429,0,,
588.8781,3834,7.695531000000001e-23,-0.1420614,-0.106511,-0.01537728,0.9839906,-0.2052427,0.2828498,0.9369479,-0.2156483,0.2867639,0,,
588.9059,3835,7.695531000000001e-23,-0.1452319,-0.1623854,-0.02417134,0.9756815,-0.3098519,0.2912503,0.9050774,-0.3298422,0.2955335,0,,
588.9331,3836,5.423636e-23,-0.1461137,-0.1740019,-0.02611628,0.9734948,-0.3311481,0.2935703,0.8967482,-0.3537434,0.2979596,0,,
588.9752,3837,2.694004e-23,-0.1384882,-0.1741033,-0.02473897,0.9746267,-0.3325193,0.278563,0.9010181,-0.3535427,0.2822975,0,,
589.0033,3838,1.898657e-23,-0.1387106,-0.1708645,-0.02430395,0.975179,-0.3265045,0.2788407,0.9031295,-0.3469055,0.2825867,0,,
589.0441,3839,1.3381420000000002e-23,-0.1397497,-0.1798804,-0.02582602,0.9733685,-0.3429614,0.2813472,0.8962261,-0.3654805,0.2851977,0,,
589.072,3840,9.430927e-24,-0.1319629,-0.192565,-0.02614294,0.9720191,-0.3674538,0.2666094,0.891009,-0.3911518,0.2698734,0,,
589.1002,3841,9.430927e-24,-0.131566,-0.1976308,-0.02677701,0.9710383,-0.3767683,0.2660953,0.8872648,-0.4015658,0.26934,0,,
589.143,3842,4.684448e-24,-0.1310926,-0.1987248,-0.02683279,0.9708775,-0.3788396,0.2652144,0.8866464,-0.4037939,0.2684263,0,,
589.1706,3843,3.301494e-24,-0.1294235,-0.1948275,-0.02594389,0.971915,-0.371996,0.2616865,0.8905836,-0.3956705,0.2647692,0,,
