time,frame,eyeClosed,qua_x,qua_y,qua_z,qua_w,vec_x,vec_y,vec_z,x,y
715.3291,8503,-,-0.1088693,-0.06850624,-0.03104122,0.9912068,-0.1290488,0.220077,0.9669088,-0.1326813,0.2218934
715.3572,8504,-,-0.1086605,-0.06845796,-0.03104735,0.9912328,-0.1289683,0.2196666,0.9670128,-0.1325853,0.2214727
715.3992,8505,-,-0.107654,-0.06837428,-0.03096889,0.9913508,-0.1288979,0.2176807,0.9674711,-0.1324518,0.2194375
715.4269,8506,-,-0.1068401,-0.06834823,-0.03105487,0.991438,-0.1288902,0.2160957,0.9678274,-0.1323958,0.2178139
715.468,8507,-,-0.1056262,-0.06841195,-0.03125685,0.9915574,-0.1290657,0.2137455,0.9683259,-0.1325064,0.2154074
715.4966,8508,-,-0.1049233,-0.06875414,-0.03106567,0.9916143,-0.1298362,0.2123586,0.968528,-0.1332607,0.213988
715.5237,8509,-,-0.1042967,-0.06915152,-0.03066933,0.9916651,-0.1307529,0.2110964,0.9686806,-0.1341695,0.2126965
715.5659,8510,-,-0.1042804,-0.06945699,-0.03081567,0.9916409,-0.1313259,0.2110981,0.9686027,-0.134761,0.2126983
715.5938,8511,-,-0.1050934,-0.06936574,-0.03114838,0.9915511,-0.1310124,0.2127323,0.9682875,-0.1344865,0.2143704
715.6353,8512,-,-0.1060332,-0.06915864,-0.03080317,0.9914763,-0.130606,0.2145194,0.9679481,-0.1341208,0.2161997
715.6632,8513,-,-0.1066019,-0.06894872,-0.03089182,0.9914272,-0.130129,0.215636,0.9677642,-0.1336618,0.2173431
715.6908,8514,-,-0.1072518,-0.06878075,-0.03085909,0.9913697,-0.1297549,0.2168974,0.9675325,-0.1333137,0.2186351
715.7338,8515,-,-0.1078987,-0.06885889,-0.03071365,0.9912987,-0.1298915,0.2181494,0.9672326,-0.1334933,0.2199178
715.7609,8516,-,-0.1079241,-0.06887475,-0.03067237,0.9912961,-0.12993,0.2181946,0.9672173,-0.1335344,0.2199641
715.8018,8517,-,-0.107196,-0.06886527,-0.03075199,0.9913733,-0.1299494,0.216778,0.9675332,-0.133511,0.2185127
715.8302,8518,-,-0.1065869,-0.06894135,-0.03057141,0.9914392,-0.1301853,0.2155642,0.9677726,-0.1337178,0.2172696
715.8575,8519,-,-0.106035,-0.06885418,-0.03096254,0.9914924,-0.1299706,0.2145295,0.9680314,-0.1334646,0.2162101
715.8997,8520,-,-0.1058123,-0.06890744,-0.03075588,0.9915189,-0.1301373,0.2140684,0.968111,-0.133623,0.215738
715.9285,8521,-,-0.1058104,-0.06885785,-0.03084852,0.9915196,-0.1300196,0.2140745,0.9681255,-0.1335016,0.2157443
715.9689,8522,-,-0.106275,-0.0687269,-0.03099978,0.9914743,-0.1296929,0.214999,0.9679645,-0.1331919,0.2166907
715.9978,8523,-,-0.1069672,-0.06867561,-0.03102225,0.9914027,-0.1295336,0.216356,0.9676834,-0.1330685,0.2180805
716.0252,8524,-,-0.1076042,-0.06859284,-0.03101143,0.9913398,-0.1293237,0.2175989,0.9674327,-0.1328894,0.2193538
716.0667,8525,-,-0.1083974,-0.06833041,-0.03095099,0.9912734,-0.1287582,0.2191327,0.9671619,-0.1323517,0.2209255
716.0952,8526,-,-0.1085475,-0.06818375,-0.03086335,0.9912698,-0.1284767,0.2194084,0.9671369,-0.1320691,0.2212081
716.1364,8527,-,-0.1083011,-0.06799343,-0.03070192,0.9913149,-0.1281557,0.2188959,0.9672955,-0.1317215,0.2206828
716.1644,8528,-,-0.1076669,-0.06798372,-0.03073203,0.9913837,-0.1281782,0.217657,0.9675721,-0.1317072,0.2194133
716.1929,8529,-,-0.1070429,-0.068001,-0.03078584,0.9914484,-0.1282482,0.2164419,0.9678354,-0.1317428,0.2181685
716.2339,8530,-,-0.1061964,-0.06802073,-0.03084219,0.9915364,-0.1283394,0.2147911,0.968191,-0.1317876,0.2164779
716.2617,8531,-,-0.10574,-0.06802526,-0.03088555,0.9915835,-0.1283738,0.213902,0.9683833,-0.1317966,0.2155677
716.3038,8532,-,-0.1053495,-0.06800631,-0.03102307,0.991622,-0.1283366,0.2131533,0.9685532,-0.131736,0.2148013
716.3312,8533,-,-0.1053275,-0.06800047,-0.03111118,0.991622,-0.1283078,0.2131213,0.9685641,-0.1317053,0.2147686
716.3592,8534,-,-0.105374,-0.06793708,-0.03114603,0.9916203,-0.1281716,0.2132139,0.9685618,-0.1315674,0.2148633
716.4011,8535,-,-0.1055131,-0.06784096,-0.03099293,0.9916168,-0.1280042,0.2134622,0.9685292,-0.1314019,0.2151175
716.4294,8536,-,-0.1053378,-0.06788501,-0.03066942,0.9916426,-0.1281741,0.2130789,0.9685912,-0.131566,0.2147251
716.4698,8537,-,-0.104846,-0.06800658,-0.03098536,0.9916765,-0.1283837,0.2121611,0.9687648,-0.1317553,0.2137858
716.4985,8538,-,-0.1044264,-0.06798339,-0.03127703,0.9917133,-0.1283078,0.2113748,0.9689468,-0.1316539,0.2129813
716.5267,8539,-,-0.1038561,-0.06805646,-0.03103767,0.9917756,-0.1285466,0.2102286,0.9691644,-0.1318668,0.2118088
716.5689,8540,-,-0.1031689,-0.06791776,-0.03103041,0.9918571,-0.1283267,0.2088726,0.9694867,-0.1316006,0.210422
716.5958,8541,-,-0.1027982,-0.06793046,-0.03097432,0.9918965,-0.1283918,0.2081386,0.969636,-0.1316465,0.2096715
716.6368,8542,-,-0.102717,-0.06810316,-0.0308874,0.9918958,-0.1287572,0.2079762,0.9696224,-0.1320187,0.2095055
716.6657,8543,-,-0.1028197,-0.06819557,-0.03076908,0.9918824,-0.1289567,0.2081666,0.969555,-0.1322299,0.2097002
716.6938,8544,-,-0.1028778,-0.0682731,-0.03071534,0.9918728,-0.1291166,0.2082775,0.9695098,-0.1323981,0.2098135
716.7361,8545,-,-0.1031648,-0.06852704,-0.03050759,0.9918319,-0.12964,0.2088254,0.9693221,-0.132954,0.2103737
716.7634,8546,-,-0.1033377,-0.06853446,-0.03096791,0.9917991,-0.1295445,0.2092251,0.9692487,-0.1328672,0.2107825
716.8042,8547,-,-0.1036538,-0.06855208,-0.03087289,0.9917678,-0.1295753,0.2098338,0.969113,-0.1329167,0.2114049
716.8333,8548,-,-0.1035745,-0.06840724,-0.03093523,0.9917842,-0.1292822,0.2096795,0.9691855,-0.1326098,0.2112472
716.8605,8549,-,-0.1034981,-0.06817016,-0.03097881,0.9918071,-0.1288108,0.2095239,0.969282,-0.1321189,0.2110881
716.9024,8550,-,-0.103472,-0.0678644,-0.0311768,0.9918246,-0.1281673,0.2094838,0.9693759,-0.1314538,0.211047
716.9297,8551,-,-0.1034387,-0.0677138,-0.03129175,0.9918348,-0.1278482,0.209426,0.9694306,-0.1311231,0.2109879
716.9714,8552,-,-0.1032293,-0.0676415,-0.03131973,0.9918606,-0.1277156,0.2090152,0.9695367,-0.1309744,0.2105678
716.9998,8553,-,-0.103091,-0.0676448,-0.0312576,0.9918767,-0.1277459,0.2087359,0.9695929,-0.1309976,0.2102822
717.0284,8554,-,-0.1030976,-0.06773397,-0.03114158,0.9918736,-0.1279458,0.2087382,0.969566,-0.1312039,0.2102845
717.0684,8555,-,-0.1032269,-0.06788796,-0.03109277,0.9918512,-0.1282503,0.2089931,0.9694709,-0.1315252,0.2105452
717.097,8556,-,-0.1033561,-0.06792042,-0.03110904,0.991835,-0.1283011,0.2092502,0.9694087,-0.1315851,0.2108081
717.1383,8557,-,-0.1034807,-0.06795257,-0.03119016,0.9918172,-0.1283379,0.2095068,0.9693484,-0.1316305,0.2110705
717.1667,8558,-,-0.1036319,-0.06801566,-0.03115688,0.9917982,-0.1284579,0.2098023,0.9692686,-0.1317629,0.2113727
717.1949,8559,-,-0.1038267,-0.06806526,-0.03107653,0.9917769,-0.128558,0.2101764,0.9691743,-0.131877,0.2117554
717.2369,8560,-,-0.1038598,-0.06800759,-0.03111755,0.9917761,-0.1284329,0.2102438,0.9691762,-0.1317499,0.2118243
717.2639,8561,-,-0.1036918,-0.06788993,-0.03116703,0.9918002,-0.128203,0.2099149,0.969278,-0.1315031,0.2114879
717.293,8562,-,-0.1035738,-0.06796727,-0.0307889,0.991819,-0.1284446,0.2096383,0.9693058,-0.1317444,0.211205
717.3336,8563,-,-0.1033375,-0.06797534,-0.03093749,0.9918385,-0.1284471,0.2091943,0.9694014,-0.1317341,0.2107509
717.362,8564,-,-0.1034323,-0.06803116,-0.03111031,0.9918194,-0.1285136,0.2094053,0.9693471,-0.1318088,0.2109667
717.4033,8565,-,-0.1033641,-0.06802154,-0.03123612,0.9918233,-0.1284733,0.2092873,0.9693779,-0.1317638,0.2108461
717.431,8566,-,-0.1032915,-0.06811881,-0.03091213,0.9918343,-0.1287392,0.2091074,0.9693814,-0.1320329,0.2106621
717.4592,8567,-,-0.1032644,-0.06818819,-0.03106913,0.9918274,-0.1288452,0.209078,0.9693737,-0.1321414,0.210632
717.5005,8568,-,-0.1036395,-0.06837636,-0.03110365,0.9917742,-0.1291807,0.2098276,0.9691671,-0.1325094,0.2113986
717.5276,8569,-,-0.1038398,-0.06853843,-0.03110485,0.9917421,-0.129485,0.2102283,0.9690396,-0.1328352,0.2118085
717.5687,8570,-,-0.1039432,-0.06849572,-0.03137,0.9917258,-0.1293365,0.2104637,0.9690083,-0.1326888,0.2120493
717.5967,8571,-,-0.1040805,-0.06847474,-0.03122697,0.9917174,-0.1293149,0.2107134,0.9689569,-0.1326739,0.2123047
717.6384,8572,-,-0.1043215,-0.06849098,-0.03206499,0.9916642,-0.12915,0.2112962,0.968852,-0.1325208,0.2129009
717.6672,8573,-,-0.1044487,-0.06878971,-0.03232786,0.9916216,-0.1296735,0.2115948,0.9687169,-0.13307,0.2132064
717.6951,8574,-,-0.1043654,-0.06897363,-0.03275621,0.9916036,-0.1299518,0.2114968,0.968701,-0.1333544,0.2131062
717.7358,8575,-,-0.1040619,-0.0688954,-0.03300472,0.9916326,-0.1297688,0.2109301,0.9688491,-0.1331487,0.2125264
717.7639,8576,-,-0.1039922,-0.06880087,-0.03303543,0.9916455,-0.1295813,0.2107926,0.9689041,-0.1329511,0.2123857
717.8052,8577,-,-0.1038379,-0.06850451,-0.03309089,0.9916803,-0.128997,0.2104817,0.9690496,-0.132339,0.2120677
717.8343,8578,-,-0.1036928,-0.0683946,-0.03317922,0.9917002,-0.128773,0.2102029,0.9691399,-0.1320997,0.2117825
717.8618,8579,-,-0.1034336,-0.06841201,-0.03323651,0.9917241,-0.1288161,0.2097028,0.9692426,-0.1321296,0.211271
717.9032,8580,-,-0.1031498,-0.06858742,-0.03311248,0.9917457,-0.1292115,0.2091389,0.9693118,-0.132521,0.2106943
717.9314,8581,-,-0.103153,-0.06871807,-0.03305123,0.9917383,-0.129482,0.209144,0.9692746,-0.1328003,0.2106995
717.9726,8582,-,-0.1032531,-0.06892368,-0.03314148,0.9917107,-0.1298608,0.2093628,0.9691767,-0.1331975,0.2109233
718.0012,8583,-,-0.1032626,-0.0691291,-0.03311474,0.9916962,-0.1302711,0.2093887,0.969116,-0.1336216,0.2109497
718.0289,8584,-,-0.1031811,-0.06927636,-0.03302464,0.9916974,-0.1305873,0.2092246,0.9691089,-0.1339431,0.2107819
718.0702,8585,-,-0.1030733,-0.06942686,-0.0327294,0.9917079,-0.1309553,0.2089817,0.9691116,-0.1343156,0.2105336
718.0988,8586,-,-0.1027479,-0.06959915,-0.032532,0.9917362,-0.1313628,0.2083261,0.9691976,-0.1347167,0.2098632
718.1271,8587,-,-0.1021727,-0.06997097,-0.03239907,0.9917737,-0.1321701,0.2071984,0.9693296,-0.1355164,0.2087103
718.1679,8588,-,-0.1008032,-0.07078832,-0.03213554,0.9918645,-0.1339461,0.2045159,0.9696555,-0.1372691,0.2059691
718.1962,8589,-,-0.09948894,-0.07152519,-0.03164554,0.99196,-0.1356035,0.201905,0.9699722,-0.1389012,0.2033026
718.2374,8590,-,-0.0982517,-0.07244045,-0.03174138,0.9920139,-0.1374866,0.1995328,0.970198,-0.1407725,0.2008812
718.2661,8591,-,-0.09883517,-0.07312117,-0.03230503,0.9918878,-0.1386703,0.2007912,0.9697698,-0.1420301,0.2021655
718.2938,8592,-,-0.1006875,-0.0742529,-0.03278105,0.9916017,-0.1406573,0.204552,0.9686971,-0.1441948,0.206006
718.337,8593,-,-0.1043902,-0.07642969,-0.03306592,0.9910438,-0.1445868,0.2119649,0.9665224,-0.1484938,0.2135851
718.364,8594,-,-0.1068024,-0.07802075,-0.03325824,0.9906564,-0.1474794,0.2167985,0.965012,-0.1516531,0.2185338
718.4043,8595,-,-0.1105297,-0.08079615,-0.03351638,0.9900161,-0.1525699,0.2242683,0.9625103,-0.1572045,0.2261922
718.4332,8596,-,-0.1123476,-0.08266547,-0.03352017,0.989657,-0.1560891,0.227913,0.9610889,-0.1610028,0.2299338
718.4608,8597,-,-0.1132264,-0.08440322,-0.03364181,0.989406,-0.1593998,0.2297327,0.9601117,-0.1645215,0.231803
718.5019,8598,-,-0.1132799,-0.08674192,-0.03313251,0.9892148,-0.1641063,0.2298643,0.959287,-0.169431,0.2319382
718.53,8599,-,-0.1125709,-0.08797434,-0.03313116,0.9891869,-0.1665869,0.2285366,0.9591767,-0.1719617,0.2305742
718.5717,8600,-,-0.1109743,-0.08994344,-0.03266158,0.9892058,-0.170696,0.2254282,0.9591898,-0.1761148,0.2273825
718.6001,8601,-,-0.1095826,-0.09132418,-0.03246354,0.989241,-0.1735684,0.2227366,0.9593031,-0.1789953,0.2246207
718.6282,8602,-,-0.1080937,-0.09284854,-0.03243125,0.989264,-0.1766922,0.2198887,0.9593898,-0.1821305,0.2217004
718.6692,8603,-,-0.1069229,-0.09492096,-0.03257416,0.9891898,-0.1808238,0.2177181,0.959115,-0.1863447,0.2194759
718.6972,8604,-,-0.1075129,-0.09602436,-0.03284981,0.9890102,-0.1828746,0.2189715,0.9584406,-0.1885381,0.2207603
718.7384,8605,-,-0.1097016,-0.0970903,-0.03346605,0.9886451,-0.1846331,0.2234104,0.957078,-0.1905723,0.2253119
718.7666,8606,-,-0.111627,-0.09735313,-0.03357214,0.9884001,-0.1849526,0.227201,0.9561235,-0.19108,0.2292026
718.7952,8607,-,-0.113461,-0.09749117,-0.03360726,0.9881765,-0.1850507,0.2307917,0.9552442,-0.1913507,0.2328913
718.8361,8608,-,-0.1150785,-0.09750685,-0.03343464,0.9879937,-0.1849771,0.2339139,0.9544987,-0.1914222,0.2361013
718.8646,8609,-,-0.1150998,-0.09749623,-0.03327699,0.9879976,-0.1849917,0.2339254,0.954493,-0.1914381,0.2361131
718.9064,8610,-,-0.1136448,-0.0974893,-0.03312341,0.9881719,-0.1851438,0.2310595,0.9551614,-0.1914608,0.2331665
718.9341,8611,-,-0.1118806,-0.0975202,-0.03304099,0.9883729,-0.1853794,0.2276039,0.9559451,-0.1915451,0.2296163
718.9622,8612,-,-0.1098819,-0.0975374,-0.0330446,0.9885952,-0.185588,0.2237035,0.9568248,-0.1915835,0.2256127
719.0035,8613,-,-0.1073865,-0.09719515,-0.03315207,0.9888995,-0.1851123,0.2188333,0.9580425,-0.1908672,0.2206187
719.0323,8614,-,-0.1060757,-0.09698682,-0.03322339,0.989059,-0.184803,0.2162746,0.958683,-0.1904317,0.2179972
719.0732,8615,-,-0.1055456,-0.09673992,-0.03326607,0.9891385,-0.1843562,0.2152347,0.959003,-0.1899204,0.2169321
719.1011,8616,-,-0.1059174,-0.09655875,-0.03313519,0.9891208,-0.1839973,0.2159292,0.9589158,-0.1895764,0.2176434
719.1298,8617,-,-0.1074741,-0.09635219,-0.03331748,0.9889669,-0.1834167,0.2189971,0.9583311,-0.1891049,0.2207865
719.1712,8618,-,-0.1102677,-0.09591198,-0.03366667,0.9886903,-0.1822298,0.2244993,0.9572839,-0.1881106,0.2264291
719.1989,8619,-,-0.1116324,-0.0957351,-0.03338357,0.9885639,-0.1818272,0.2271034,0.956746,-0.1878078,0.2291024
719.24,8620,-,-0.1127365,-0.09543857,-0.03320293,0.9884734,-0.1811906,0.2292117,0.9563639,-0.1872386,0.2312677
719.2677,8621,-,-0.112876,-0.09535354,-0.03320272,0.9884657,-0.1810118,0.2294802,0.9563334,-0.1870639,0.2315436
719.2972,8622,-,-0.1125822,-0.09533772,-0.03324795,0.9884992,-0.1809963,0.2289144,0.9564719,-0.1870218,0.2309624
719.3378,8623,-,-0.1110703,-0.09555069,-0.03366676,0.9886355,-0.1814508,0.2260499,0.9570669,-0.1873667,0.2280207
719.3655,8624,-,-0.1096017,-0.09582484,-0.03400702,0.9887612,-0.1820413,0.2232572,0.9576101,-0.1878581,0.2251547
719.4071,8625,-,-0.1073306,-0.09630755,-0.03405536,0.9889617,-0.1831786,0.2188512,0.95841,-0.18885,0.220637
719.4351,8626,-,-0.105911,-0.09647107,-0.03431581,0.9890898,-0.1835683,0.2161321,0.9589524,-0.1891378,0.2178511
719.4636,8627,-,-0.1049312,-0.0966717,-0.03401509,0.9891851,-0.1841139,0.2141693,0.9592881,-0.1896218,0.2158413
719.5037,8628,-,-0.1041826,-0.09677634,-0.03426049,0.9892454,-0.1843324,0.2127556,0.9595606,-0.1897888,0.2143942
719.532,8629,-,-0.1041817,-0.09663793,-0.03442835,0.9892533,-0.1840252,0.2127783,0.9596146,-0.1894696,0.2144175
719.5731,8630,-,-0.1049817,-0.09603408,-0.03504644,0.9892057,-0.1826364,0.2144284,0.9595126,-0.1880929,0.2161066
719.6014,8631,-,-0.1057001,-0.09556764,-0.03548455,0.9891589,-0.1815617,0.2158908,0.9593886,-0.1870354,0.2176041
719.6302,8632,-,-0.1065304,-0.09525689,-0.03599842,0.9890812,-0.1807637,0.2175926,0.9591548,-0.1862766,0.2193473
719.6716,8633,-,-0.1075098,-0.09532547,-0.03653863,0.9889488,-0.1806875,0.2196095,0.9587094,-0.1862844,0.2214141
719.7002,8634,-,-0.1075605,-0.09578351,-0.03674092,0.9888915,-0.1815353,0.2197696,0.9585125,-0.1871757,0.2215783
719.7405,8635,-,-0.1071409,-0.0967011,-0.03670774,0.988849,-0.1833798,0.2189916,0.9583395,-0.1890661,0.2207809
719.7685,8636,-,-0.10663,-0.0973976,-0.03667985,0.9888369,-0.1847983,0.2180245,0.9582875,-0.1905037,0.2197898
719.7971,8637,-,-0.1058716,-0.09822534,-0.03648809,0.9888436,-0.1865329,0.216549,0.958286,-0.1922486,0.2182782
719.8386,8638,-,-0.1044516,-0.09920034,-0.03619837,0.9889079,-0.188638,0.2137678,0.9584983,-0.1943223,0.2154302
719.866,8639,-,-0.103873,-0.09966624,-0.03603848,0.9889279,-0.1896386,0.2126294,0.9585541,-0.195316,0.2142651
719.907,8640,-,-0.1036018,-0.1001748,-0.03578873,0.988914,-0.1907129,0.2120767,0.9584634,-0.1964124,0.2136995
719.9359,8641,-,-0.1039914,-0.1003905,-0.03598234,0.9888442,-0.1910575,0.2128872,0.9582151,-0.196808,0.214529
719.9643,8642,-,-0.1046455,-0.1006449,-0.03591327,0.9887519,-0.1915093,0.2141659,0.9578398,-0.1973366,0.2158378
720.0048,8643,-,-0.1056109,-0.1008939,-0.03603562,0.9886194,-0.1918798,0.2160896,0.9573335,-0.1978105,0.2178076
720.0333,8644,-,-0.1064954,-0.1011156,-0.03597073,0.9885042,-0.192245,0.2178168,0.9568687,-0.1982709,0.219577
720.0747,8645,-,-0.1070641,-0.101411,-0.0361658,0.9884053,-0.1927262,0.2189807,0.9565062,-0.1988276,0.2207697
720.1025,8646,-,-0.1068858,-0.1017635,-0.03590997,0.9883977,-0.1934892,0.2186,0.9564392,-0.1996077,0.2203795
720.131,8647,-,-0.1064392,-0.1020212,-0.03604713,0.9884144,-0.1940049,0.2177673,0.9565247,-0.2001082,0.2195263
720.1722,8648,-,-0.1056209,-0.1022394,-0.03606536,0.988479,-0.1945044,0.2161826,0.9567827,-0.2005571,0.2179029
720.2005,8649,-,-0.1049781,-0.1022753,-0.03594394,0.9885482,-0.1946614,0.2149042,0.9570388,-0.2006623,0.2165938
720.2288,8650,-,-0.104289,-0.1021848,-0.03591346,0.9886315,-0.1945555,0.2135464,0.9573641,-0.2004898,0.2152036
720.2698,8651,-,-0.1032209,-0.1022496,-0.03574227,0.9887432,-0.1948185,0.2114273,0.9577809,-0.2006685,0.213035
720.2985,8652,-,-0.1026483,-0.1023624,-0.03567027,0.9887937,-0.1951077,0.2102985,0.9579706,-0.2009197,0.2118803
720.3399,8653,-,-0.1024157,-0.102772,-0.03552585,0.9887805,-0.195961,0.2098355,0.9578979,-0.2017898,0.2114067
720.3674,8654,-,-0.1025775,-0.1029676,-0.03543648,0.9887466,-0.1963479,0.2101439,0.957751,-0.2022075,0.2117221
720.3954,8655,-,-0.1028258,-0.1030286,-0.03551469,0.9887117,-0.1964275,0.2106482,0.957624,-0.2023134,0.212238
720.4368,8656,-,-0.1031827,-0.1030051,-0.03562125,0.988673,-0.1963257,0.2113662,0.9574866,-0.2022396,0.2129726
720.4656,8657,-,-0.1032619,-0.1029573,-0.03566627,0.9886681,-0.1962153,0.2115276,0.9574736,-0.2021317,0.2131377
720.5064,8658,-,-0.1030513,-0.1029603,-0.03561437,0.9886917,-0.1962517,0.2111057,0.9575592,-0.2021506,0.212706
720.5345,8659,-,-0.1025557,-0.1030352,-0.03561408,0.9887354,-0.1964443,0.2101399,0.9577321,-0.202308,0.2117181
720.5634,8660,-,-0.1019407,-0.103123,-0.03560508,0.9887902,-0.1966747,0.2089393,0.9579475,-0.2024946,0.2104902
720.6039,8661,-,-0.1012149,-0.1032099,-0.03529785,0.9888667,-0.1969763,0.2074623,0.9582065,-0.2027433,0.20898
720.6326,8662,-,-0.1008935,-0.1032986,-0.03511752,0.9888967,-0.197217,0.2068016,0.9582998,-0.2029652,0.2083048
720.6735,8663,-,-0.100864,-0.1034981,-0.03504123,0.9888816,-0.1976259,0.2067384,0.9582292,-0.203389,0.2082402
720.7015,8664,-,-0.1012336,-0.1035862,-0.03508577,0.988833,-0.1977552,0.2074751,0.9580433,-0.2035569,0.2089931
720.7295,8665,-,-0.1018588,-0.1036854,-0.0352256,0.9887534,-0.1978625,0.2087312,0.9577482,-0.2037253,0.2102774
720.7728,8666,-,-0.1027071,-0.1037671,-0.03521802,0.9886574,-0.1979459,0.2103932,0.9573673,-0.2038876,0.2119772
720.7996,8667,-,-0.1031492,-0.1037209,-0.03516368,0.9886181,-0.1978265,0.2112448,0.9572044,-0.2038018,0.2128483
720.8405,8668,-,-0.1034391,-0.1037663,-0.0350218,0.9885881,-0.197919,0.2117856,0.9570658,-0.2039232,0.2134016
720.8683,8669,-,-0.1028381,-0.1040414,-0.03453052,0.9886392,-0.1986168,0.2105247,0.9571995,-0.2045945,0.2121117
720.8966,8670,-,-0.1018037,-0.1043933,-0.03446673,0.9887114,-0.199412,0.208505,0.9574761,-0.2053331,0.2100462
720.9382,8671,-,-0.09963104,-0.1051625,-0.03405397,0.9888655,-0.2011975,0.2042058,0.958029,-0.2070036,0.2056523
720.9668,8672,-,-0.0975814,-0.1057266,-0.0336043,0.9890251,-0.2025742,0.2001266,0.9585995,-0.208259,0.2014872
721.0076,8673,-,-0.09500913,-0.1063293,-0.03325376,0.9892228,-0.2040479,0.1950421,0.9593347,-0.2095742,0.1963004
721.0358,8674,-,-0.09429726,-0.106779,-0.03348299,0.9892347,-0.2049442,0.1937148,0.9594126,-0.2104513,0.1949473
721.064,8675,-,-0.09477666,-0.1070835,-0.03387845,0.9891424,-0.2054199,0.1947509,0.959101,-0.2109919,0.1960035
721.1053,8676,-,-0.09729114,-0.106934,-0.03445338,0.9888946,-0.2047888,0.1997898,0.9581991,-0.2105549,0.2011434
721.1339,8677,-,-0.1001979,-0.10671,-0.03503731,0.988608,-0.2039674,0.2055907,0.9571467,-0.2099588,0.2070672
721.1749,8678,-,-0.1054332,-0.1064642,-0.03524205,0.9880826,-0.2029596,0.2158574,0.9550984,-0.2093865,0.2175699
721.2026,8679,-,-0.1080242,-0.1061924,-0.03571663,0.9878149,-0.2020804,0.2210016,0.9541079,-0.2087159,0.2228413
721.2311,8680,-,-0.1099284,-0.1059101,-0.03582846,0.9876311,-0.2013231,0.2247267,0.9533976,-0.2081066,0.2266625
721.2723,8681,-,-0.111041,-0.1052048,-0.03597954,0.9875765,-0.1998051,0.2268934,0.9532037,-0.2066227,0.2288867
721.3008,8682,-,-0.1102524,-0.104869,-0.03609076,0.9876965,-0.1991993,0.2253614,0.9536938,-0.205911,0.227314
721.3423,8683,-,-0.1077547,-0.1049401,-0.03586611,0.9879727,-0.1996263,0.220445,0.954753,-0.2061175,0.2222707
721.3706,8684,-,-0.1055972,-0.1052057,-0.03561167,0.9881867,-0.2004047,0.2161925,0.955562,-0.2067283,0.2179131
721.3979,8685,-,-0.1033972,-0.1054285,-0.03536037,0.9884045,-0.2010998,0.2118524,0.9563877,-0.2072509,0.21347
721.4396,8686,-,-0.1008438,-0.1055906,-0.03504486,0.9886623,-0.2017187,0.2068017,0.9573624,-0.207665,0.2083048
721.4673,8687,-,-0.09989955,-0.105641,-0.03505444,0.9887524,-0.2019017,0.2049582,0.9577201,-0.2077726,0.206421
721.509,8688,-,-0.0997884,-0.1054991,-0.03532181,0.9887693,-0.2015791,0.2047882,0.9578245,-0.2074281,0.2062473
721.5366,8689,-,-0.1011342,-0.1051398,-0.03545744,0.9886659,-0.2007243,0.2074319,0.957435,-0.2066551,0.2089491
721.5649,8690,-,-0.1027404,-0.104682,-0.03552319,0.9885465,-0.1996668,0.2105647,0.9569721,-0.2056934,0.2121525
721.6064,8691,-,-0.1053472,-0.1035695,-0.03568763,0.9883834,-0.1972135,0.2156392,0.9563506,-0.203364,0.2173464
721.6355,8692,-,-0.1069975,-0.1026322,-0.03580166,0.9882998,-0.1952013,0.21884,0.9560363,-0.2014093,0.2206255
721.6763,8693,-,-0.1086316,-0.1009465,-0.03617778,0.9882814,-0.191667,0.2220212,0.956018,-0.1978616,0.2238869
721.7042,8694,-,-0.1090109,-0.09963807,-0.03646399,0.988362,-0.189007,0.2227509,0.9563777,-0.1951137,0.2246353
721.7324,8695,-,-0.1087162,-0.09819421,-0.03671553,0.9885296,-0.1861526,0.2221489,0.9570774,-0.1921026,0.2240179
721.7733,8696,-,-0.1074317,-0.09555811,-0.0368847,0.988922,-0.1810739,0.2195324,0.9586542,-0.186684,0.2213352
721.8013,8697,-,-0.1062883,-0.09333047,-0.03664163,0.9892672,-0.1768684,0.2171347,0.9599844,-0.1821977,0.2188782
721.8297,8698,-,-0.1046353,-0.09087044,-0.03659137,0.9896743,-0.1722068,0.2137599,0.961588,-0.1772073,0.2154222
721.871,8699,-,-0.1017743,-0.08615535,-0.03715416,0.9903731,-0.1630892,0.2079911,0.9644385,-0.167518,0.2095207
721.8994,8700,-,-0.09953349,-0.0824517,-0.03750795,0.9909027,-0.1559366,0.2034412,0.9665896,-0.1599485,0.2048713
721.9409,8701,-,-0.09752361,-0.07673368,-0.03715018,0.991575,-0.1449284,0.1991053,0.9692022,-0.1484338,0.2004448
721.9687,8702,-,-0.09742451,-0.07297876,-0.0369571,0.9918754,-0.1375706,0.1986601,0.9703651,-0.1408335,0.1999906
721.9969,8703,-,-0.09814741,-0.06961861,-0.03680507,0.9920513,-0.1309058,0.1998592,0.9710407,-0.134002,0.2012142
722.0381,8704,-,-0.1001696,-0.06591269,-0.03635211,0.992119,-0.1235037,0.2035525,0.9712431,-0.1264816,0.204985
722.0662,8705,-,-0.101657,-0.06450328,-0.03621619,0.9920654,-0.1206197,0.206373,0.9710103,-0.1235877,0.2078667
722.108,8706,-,-0.1031077,-0.06385586,-0.03642122,0.99195,-0.119173,0.2092068,0.9705825,-0.1221735,0.2107637
