time,frame,eyeClosed,qua_x,qua_y,qua_z,qua_w,vec_x,vec_y,vec_z,x,y
1348.474,8255,-,0.1894233,-0.04634184,0.01603483,-0.9806703,0.09696688,0.3700374,0.9239425,0.1045662,0.3790493
1348.502,8256,-,0.1911153,-0.05225007,0.01503824,-0.9800606,0.1081645,0.3730376,0.9214897,0.1168454,0.3822808
1348.543,8257,-,0.1937203,-0.06025936,0.01406602,-0.9791034,0.12345,0.3776491,0.9176825,0.1337209,0.3872561
1348.572,8258,-,0.1952281,-0.06478001,0.01348715,-0.9785232,0.1320436,0.3803231,0.915379,0.143262,0.3901456
1348.613,8259,-,0.1975959,-0.06997384,0.0128992,-0.9776979,0.1419242,0.384573,0.912119,0.1543606,0.3947451
1348.641,8260,-,0.1992816,-0.072497,0.01268387,-0.9771746,0.1467398,0.3876268,0.9100621,0.1598655,0.3980557
1348.669,8261,-,0.2009393,-0.07442182,0.01245125,-0.9766933,0.1503785,0.3906589,0.9081696,0.1640952,0.4013472
1348.711,8262,-,0.203502,-0.07624842,0.01178436,-0.9760299,0.1536378,0.3954509,0.9055462,0.1680627,0.4065587
1348.739,8263,-,0.2052008,-0.07722764,0.01169799,-0.9755981,0.1554871,0.3985802,0.9038571,0.1703588,0.4099682
1348.767,8264,-,0.2066509,-0.07786771,0.01159403,-0.9752424,0.1566716,0.4012638,0.9024641,0.1718911,0.4128962
1348.808,8265,-,0.2079736,-0.0784834,0.01161539,-0.9749115,0.1578601,0.4036885,0.9011747,0.1734121,0.4155448
1348.836,8266,-,0.2082646,-0.07869128,0.01193711,-0.9748288,0.1583932,0.404166,0.900867,0.1740442,0.4160669
1348.878,8267,-,0.2081524,-0.07870522,0.01230351,-0.974847,0.1585731,0.4038967,0.9009562,0.174221,0.4157725
1348.906,8268,-,0.2077184,-0.07846868,0.01262995,-0.9749545,0.1582537,0.40305,0.9013914,0.1737949,0.4148471
1348.934,8269,-,0.2073557,-0.07832378,0.01282377,-0.9750409,0.1580559,0.4023517,0.901738,0.1735166,0.4140843
1348.976,8270,-,0.2070814,-0.07816917,0.0126689,-0.9751135,0.1576946,0.4018752,0.9020137,0.173076,0.4135637
1349.003,8271,-,0.2069363,-0.07829026,0.01241465,-0.9751379,0.1578257,0.401639,0.902096,0.1732015,0.4133058
1349.045,8272,-,0.206164,-0.07856601,0.0122857,-0.9752809,0.1583136,0.4002051,0.9026476,0.1736222,0.4117406
1349.073,8273,-,0.2056978,-0.07868461,0.01227286,-0.97537,0.1585422,0.3993317,0.9029943,0.1738025,0.4107877
1349.101,8274,-,0.2054016,-0.0786765,0.01210717,-0.9754351,0.1584613,0.3988067,0.9032404,0.1736691,0.4102152
1349.143,8275,-,0.2046837,-0.07874665,0.01219093,-0.9755793,0.1586378,0.3974504,0.9038071,0.1737518,0.4087366
1349.171,8276,-,0.204172,-0.07862417,0.01195443,-0.9756994,0.1583086,0.3965412,0.904264,0.1733126,0.4077461
1349.212,8277,-,0.20357,-0.07835068,0.01175653,-0.9758495,0.1577035,0.3954651,0.9048408,0.1725554,0.4065742
1349.24,8278,-,0.203411,-0.07802374,0.0116162,-0.9759105,0.1570141,0.3952092,0.9050725,0.1717727,0.4062956
1349.268,8279,-,0.2032754,-0.07758261,0.0114102,-0.9759763,0.1560764,0.3950135,0.9053201,0.170721,0.4060826
1349.31,8280,-,0.2029757,-0.07675794,0.01117832,-0.9761067,0.1543857,0.3945358,0.9058182,0.1688157,0.4055626
1349.338,8281,-,0.202711,-0.07618927,0.01089005,-0.9762094,0.1531684,0.3941174,0.9062069,0.167439,0.4051073
1349.38,8282,-,0.2022519,-0.07537324,0.01055088,-0.9763717,0.1514525,0.3933555,0.9068261,0.1654864,0.4042785
1349.407,8283,-,0.2018147,-0.07487934,0.01060057,-0.9764997,0.150518,0.3925564,0.9073278,0.1643944,0.4034095
1349.435,8284,-,0.2014354,-0.0743821,0.01030252,-0.9766192,0.1494365,0.3919186,0.9077822,0.1631539,0.4027161
1349.477,8285,-,0.2005612,-0.07373782,0.009987645,-0.9768512,0.148068,0.390364,0.9086759,0.1615295,0.4010269
1349.505,8286,-,0.1998342,-0.07338391,0.009813508,-0.9770285,0.1473185,0.3890471,0.9093622,0.1606067,0.399597
1349.547,8287,-,0.1988802,-0.07273027,0.009577022,-0.9772744,0.1459642,0.3873279,0.910314,0.1589915,0.3977315
1349.575,8288,-,0.198314,-0.07231569,0.009508493,-0.9774209,0.1451371,0.3862972,0.910884,0.1580082,0.3966138
1349.603,8289,-,0.1976907,-0.07192039,0.009482128,-0.9775766,0.1443644,0.3851517,0.9114917,0.1570778,0.3953722
1349.645,8290,-,0.1971002,-0.07123427,0.009337912,-0.9777474,0.1429792,0.3840981,0.9121544,0.1554838,0.3942308
1349.672,8291,-,0.1968042,-0.07086007,0.009217295,-0.9778354,0.142207,0.3835779,0.9124939,0.1546007,0.3936675
1349.714,8292,-,0.1963325,-0.07031944,0.009041877,-0.9779708,0.1410912,0.3827433,0.9130175,0.15332,0.3927639
1349.743,8293,-,0.1962301,-0.06976789,0.00888917,-0.9780324,0.1399592,0.3825983,0.9132524,0.1520703,0.392607
1349.771,8294,-,0.1961803,-0.06918687,0.0087606,-0.9780847,0.1387786,0.3825497,0.9134529,0.1507744,0.3925544
1349.812,8295,-,0.1960628,-0.06818748,0.008730185,-0.9781787,0.1368224,0.3823783,0.9138197,0.1486218,0.3923688
1349.841,8296,-,0.1959373,-0.06730945,0.008791937,-0.9782642,0.1351382,0.3821734,0.914156,0.1467654,0.3921471
1349.869,8297,-,0.1957794,-0.06620087,0.008990151,-0.9783697,0.133058,0.3818989,0.9145758,0.1444724,0.3918501
1349.91,8298,-,0.1958014,-0.06403159,0.009662924,-0.9785031,0.1290942,0.3819472,0.9151235,0.1401428,0.3919023
1349.938,8299,-,0.1960527,-0.06142199,0.01076668,-0.9786086,0.1244379,0.3823952,0.9155813,0.1350836,0.3923871
1349.979,8300,-,0.1978581,-0.0548623,0.01373287,-0.9785978,0.1128106,0.3857402,0.9156846,0.1225804,0.39601
1350.007,8301,-,0.1989479,-0.04894939,0.01559949,-0.9786625,0.1020168,0.3878786,0.9160473,0.1109093,0.3983289
1350.035,8302,-,0.2000234,-0.04241245,0.01708403,-0.9787236,0.08985455,0.390086,0.9163837,0.09774098,0.400725
1350.077,8303,-,0.2017958,-0.031735,0.01922929,-0.9787245,0.06988043,0.3937846,0.9165426,0.07609628,0.4047453
1350.105,8304,-,0.2026787,-0.02421063,0.02052607,-0.9787307,0.05571176,0.3957418,0.9166704,0.06070156,0.4068754
1350.146,8305,-,0.2044048,-0.01196684,0.02231014,-0.9785591,0.03254112,0.3995103,0.916151,0.03550446,0.4109826
1350.175,8306,-,0.2063445,-0.002435736,0.02357219,-0.9781924,0.01449322,0.4035744,0.914832,0.01584117,0.4154202
1350.203,8307,-,0.2084778,0.008859459,0.02525621,-0.9776608,-0.006792372,0.4080887,0.912917,-0.007440158,0.4203596
1350.243,8308,-,0.2101521,0.02852768,0.02667352,-0.9768883,-0.04452573,0.4121121,0.9100446,-0.04888799,0.424771
1350.272,8309,-,0.2111765,0.04241842,0.0270334,-0.9761529,-0.07139608,0.4145746,0.9072103,-0.07853662,0.4274753
1350.314,8310,-,0.2134449,0.06306583,0.0267488,-0.9745504,-0.1115029,0.4193995,0.900928,-0.1231383,0.4327837
1350.342,8311,-,0.2151763,0.07605214,0.02669257,-0.9732434,-0.1365473,0.422898,0.8958305,-0.1512611,0.4366409
1350.37,8312,-,0.2167116,0.08813234,0.0266735,-0.9718834,-0.1597478,0.4259383,0.8905376,-0.1774958,0.4399987
1350.412,8313,-,0.2194522,0.1041538,0.0262535,-0.9696925,-0.1904716,0.4310711,0.8819854,-0.2126914,0.4456795
1350.439,8314,-,0.2211777,0.1134541,0.02596096,-0.9682638,-0.208223,0.4342076,0.8764172,-0.2332596,0.4491584
1350.481,8315,-,0.2233506,0.1253983,0.02562981,-0.9662986,-0.2308956,0.4380746,0.8687795,-0.2597651,0.4534557
1350.509,8316,-,0.2248006,0.132246,0.02586169,-0.9650424,-0.2436185,0.4407244,0.8639514,-0.2748454,0.4564056
1350.537,8317,-,0.2261466,0.1382982,0.02636912,-0.9638651,-0.2546751,0.4432433,0.8594626,-0.2880763,0.4592136
1350.578,8318,-,0.2279997,0.1460313,0.02727646,-0.9622615,-0.2686025,0.4467571,0.853382,-0.3049339,0.4631373
1350.606,8319,-,0.2290426,0.1502763,0.02801782,-0.9613384,-0.2760982,0.4487957,0.8499131,-0.3141004,0.4654172
1350.648,8320,-,0.2305008,0.1552477,0.02895653,-0.9601714,-0.2847798,0.4516314,0.8455351,-0.3248711,0.468593
1350.676,8321,-,0.2313863,0.1577132,0.02924295,-0.9595477,-0.2891338,0.4532764,0.8431739,-0.3303458,0.4704377
1350.704,8322,-,0.2318662,0.1588354,0.0290015,-0.9592541,-0.2912781,0.4540502,0.8420187,-0.3330429,0.4713059
1350.745,8323,-,0.2320618,0.1565102,0.02497584,-0.9597021,-0.2888145,0.4532384,0.8433037,-0.3299597,0.470395
1350.781,8324,-,0.2332441,0.1520666,0.01988394,-0.9602486,-0.282768,0.4539921,0.8449458,-0.3229424,0.4712407
1350.811,8325,-,0.2340142,0.1491149,0.01715929,-0.9605767,-0.2784415,0.4546945,0.8460042,-0.3179587,0.4720292
1350.838,8326,-,0.2343536,0.1464683,0.01466038,-0.9609426,-0.2746239,0.4546953,0.8472508,-0.3134496,0.47203
1350.881,8327,-,0.2351434,0.1434679,0.01251292,-0.9612325,-0.2699273,0.4556454,0.8482491,-0.3080847,0.4730971
1350.91,8328,-,0.2356474,0.1423759,0.01181281,-0.9612803,-0.2681589,0.4564101,0.8483989,-0.3061398,0.4739563
1350.938,8329,-,0.235349,0.1419999,0.01118223,-0.9614166,-0.2677786,0.4557126,0.8488938,-0.3055648,0.4731726
1350.979,8330,-,0.2347189,0.1425563,0.01089341,-0.9614916,-0.2690195,0.4544664,0.8491695,-0.3068002,0.4717731
1351.008,8331,-,0.2342147,0.1433947,0.01088892,-0.96149,-0.2706445,0.453513,0.8491629,-0.3085407,0.470703
1351.036,8332,-,0.2334022,0.1445492,0.01083784,-0.9615152,-0.2729134,0.4519728,0.8492578,-0.3109317,0.4689757
1351.077,8333,-,0.2324866,0.1459308,0.01091583,-0.9615275,-0.2755574,0.4502704,0.8493083,-0.3137337,0.4670682
1351.105,8334,-,0.2320996,0.1465609,0.01092607,-0.961525,-0.276772,0.4495418,0.8492994,-0.3150301,0.4662523
1351.147,8335,-,0.231547,0.1470812,0.01068944,-0.9615814,-0.2779108,0.448447,0.8495063,-0.3161698,0.4650271
1351.175,8336,-,0.2312878,0.1472513,0.01066779,-0.9616181,-0.2782643,0.4479627,0.849646,-0.316497,0.4644853
1351.203,8337,-,0.230943,0.1473001,0.01065715,-0.9616936,-0.2783927,0.4473324,0.8499361,-0.3165324,0.4637804
1351.245,8338,-,0.2304807,0.1474433,0.01043096,-0.961785,-0.2788092,0.4464217,0.8502783,-0.3168557,0.4627625
1351.273,8339,-,0.2303347,0.147575,0.01057094,-0.9617982,-0.2790051,0.4461911,0.8503351,-0.3170439,0.4625047
1351.314,8340,-,0.2299396,0.1478742,0.01066207,-0.9618458,-0.2795611,0.4454862,0.850522,-0.317569,0.4617172
1351.343,8341,-,0.2296379,0.1481345,0.01089034,-0.9618753,-0.2799722,0.4449925,0.8506452,-0.3179621,0.4611658
1351.37,8342,-,0.2295481,0.1482757,0.01133145,-0.9618699,-0.2800417,0.4449512,0.8506439,-0.3180362,0.4611198
1351.412,8343,-,0.2292154,0.1485097,0.0119937,-0.9619051,-0.2802061,0.4445293,0.8508103,-0.3181525,0.4606487
1351.44,8344,-,0.2288508,0.1485838,0.01247297,-0.9619744,-0.2801587,0.4440037,0.8511004,-0.318001,0.4600621
1351.483,8345,-,0.2283049,0.148563,0.01316262,-0.9620981,-0.2798541,0.4432143,0.8516119,-0.3174998,0.4591812
1351.51,8346,-,0.2280787,0.1483396,0.01374547,-0.9621781,-0.2791882,0.4429826,0.8519509,-0.3166761,0.4589227
1351.538,8347,-,0.2279634,0.1481623,0.01421629,-0.9622258,-0.2786496,0.4429171,0.8521613,-0.3160322,0.4588497
1351.579,8348,-,0.2278413,0.1477318,0.01481108,-0.962312,-0.2775789,0.4428849,0.8525274,-0.3147703,0.4588138
1351.607,8349,-,0.2276915,0.147434,0.01504828,-0.9623895,-0.2769252,0.4426931,0.8528395,-0.3139693,0.4585999
1351.649,8350,-,0.2275479,0.1470719,0.01547751,-0.962472,-0.2760613,0.4425696,0.8531836,-0.3129345,0.4584622
1351.677,8351,-,0.2273765,0.1469181,0.0157934,-0.9625309,-0.2756443,0.4423545,0.85343,-0.3124075,0.4582223
1351.705,8352,-,0.2271563,0.1468634,0.016024,-0.9625874,-0.2754578,0.4420221,0.8536624,-0.31213,0.4578518
1351.747,8353,-,0.2268022,0.1468413,0.01640037,-0.9626679,-0.2752795,0.4414869,0.8539968,-0.3118264,0.4572551
1351.775,8354,-,0.2265666,0.1468429,0.01670249,-0.9627179,-0.275168,0.4411448,0.8542095,-0.3116355,0.4568739
1351.804,8355,-,0.2263894,0.1468407,0.01710122,-0.9627529,-0.2749995,0.4409365,0.8543713,-0.3114015,0.4566418
1351.844,8356,-,0.2261042,0.1468025,0.01766754,-0.9628156,-0.2746981,0.4405807,0.8546518,-0.3109862,0.4562454
1351.872,8357,-,0.2256745,0.146762,0.0179758,-0.9629169,-0.2745259,0.4398879,0.8550639,-0.3106633,0.4554738
1351.921,8358,-,0.2249647,0.1467108,0.01861554,-0.9630785,-0.2742123,0.4387795,0.8557336,-0.3101031,0.45424
1351.955,8359,-,0.224345,0.1467163,0.01891805,-0.9632164,-0.2741508,0.4377367,0.8562873,-0.30985,0.4530798
1351.983,8360,-,0.2239461,0.1467604,0.01917893,-0.9632974,-0.2741578,0.4370828,0.8566191,-0.309745,0.4523526
1352.01,8361,-,0.2234726,0.1468718,0.01921617,-0.9633896,-0.2744009,0.436227,0.8569773,-0.3098809,0.4514014
1352.038,8362,-,0.2229159,0.1470422,0.01926075,-0.9634916,-0.2747609,0.4352194,0.8573742,-0.3101273,0.450282
1352.08,8363,-,0.2223788,0.1472231,0.01957177,-0.9635819,-0.2750184,0.4343233,0.857746,-0.3102736,0.4492869
1352.109,8364,-,0.2219712,0.1472285,0.01977673,-0.9636708,-0.2749799,0.4336378,0.8581051,-0.3101113,0.448526
1352.15,8365,-,0.2213048,0.1472606,0.02004271,-0.9638137,-0.2749925,0.4324962,0.858677,-0.309931,0.4472594
1352.178,8366,-,0.2209248,0.1472229,0.02009456,-0.9639055,-0.2749391,0.4318181,0.8590353,-0.3097534,0.4465075
1352.206,8367,-,0.2207619,0.1472326,0.02009893,-0.9639413,-0.2749731,0.4315215,0.8591734,-0.3097426,0.4461788
1352.248,8368,-,0.2207724,0.1473984,0.01991731,-0.9639174,-0.2753653,0.4314843,0.8590665,-0.3101929,0.4461375
1352.276,8369,-,0.2208787,0.1476423,0.01978073,-0.9638584,-0.2758742,0.4316326,0.8588287,-0.3108106,0.4463018
1352.303,8370,-,0.2209266,0.1480722,0.01942838,-0.9637887,-0.2768361,0.4316067,0.8585322,-0.3119263,0.4462731
1352.345,8371,-,0.2211274,0.1486313,0.01947128,-0.9636557,-0.2778475,0.4319695,0.8580228,-0.3131669,0.4466754
1352.373,8372,-,0.2214082,0.149022,0.01955174,-0.9635293,-0.2785162,0.4324939,0.8575417,-0.3140369,0.4472569
1352.415,8373,-,0.2217095,0.1494657,0.01943845,-0.9633936,-0.2793692,0.4329979,0.8570098,-0.3151192,0.4478159
1352.443,8374,-,0.2218845,0.1496695,0.01950435,-0.9633203,-0.2797039,0.4333301,0.8567326,-0.3155676,0.4481846
1352.471,8375,-,0.222028,0.1497517,0.01960479,-0.9632725,-0.2797978,0.4336185,0.856556,-0.3157275,0.4485046
1352.512,8376,-,0.2225477,0.1494758,0.01990548,-0.9631892,-0.279087,0.4346618,0.856259,-0.3150797,0.4496627
1352.542,8377,-,0.222743,0.1491894,0.02003775,-0.9631857,-0.2784677,0.4350646,0.8562561,-0.3144267,0.45011
1352.583,8378,-,0.2231593,0.1485784,0.02037139,-0.9631767,-0.2771224,0.4359372,0.8562488,-0.3130077,0.4510793
1352.61,8379,-,0.2234904,0.148258,0.02055349,-0.9631455,-0.2764011,0.4366019,0.8561432,-0.312281,0.451818
1352.639,8380,-,0.2237069,0.1479658,0.02069401,-0.9631371,-0.2757638,0.4370449,0.8561227,-0.3116138,0.4523105
1352.68,8381,-,0.2237203,0.1476643,0.02110129,-0.9631715,-0.2750106,0.4371938,0.856289,-0.3107599,0.4524761
1352.708,8382,-,0.22383,0.1476038,0.02115779,-0.963154,-0.274859,0.4374115,0.8562264,-0.3106206,0.4527181
1352.751,8383,-,0.2239392,0.1475812,0.02138302,-0.9631271,-0.2747019,0.4376754,0.856142,-0.310483,0.4530116
1352.778,8384,-,0.2241085,0.1476136,0.02162471,-0.9630774,-0.2746341,0.4380518,0.8559712,-0.3104692,0.4534304
1352.805,8385,-,0.2241671,0.1476854,0.02177913,-0.9630493,-0.2746923,0.4382008,0.8558763,-0.3105631,0.4535961
1352.847,8386,-,0.224185,0.1478118,0.02207902,-0.9630188,-0.2747916,0.4383159,0.8557854,-0.3106993,0.4537242
1352.876,8387,-,0.2241803,0.147913,0.02230039,-0.9629993,-0.2748817,0.4383679,0.8557299,-0.3108136,0.453782
1352.918,8388,-,0.2241342,0.1480475,0.02242868,-0.9629864,-0.2750814,0.4383174,0.8556916,-0.3110382,0.4537259
1352.944,8389,-,0.2242583,0.1480971,0.02247398,-0.9629489,-0.27514,0.4385552,0.8555509,-0.3111482,0.4539903
1352.972,8390,-,0.2244086,0.1481534,0.02235754,-0.9629079,-0.2752817,0.4387943,0.8553827,-0.3113555,0.4542564
1353.014,8391,-,0.2247622,0.1481106,0.02231491,-0.9628329,-0.2751804,0.4394271,0.8550904,-0.311348,0.4549608
1353.043,8392,-,0.2247213,0.1481296,0.02229439,-0.9628401,-0.2752301,0.4393463,0.8551159,-0.3113919,0.4548708
1353.087,8393,-,0.2246835,0.1481702,0.02241763,-0.9628398,-0.2752547,0.4393116,0.8551258,-0.3114145,0.4548323
1353.127,8394,-,0.2248047,0.1479574,0.02291456,-0.9628325,-0.2746139,0.4396793,0.8551429,-0.3107296,0.4552416
1353.155,8395,-,0.22486,0.1477976,0.0230468,-0.962841,-0.2742465,0.4398214,0.8551877,-0.3103249,0.4553998
1353.181,8396,-,0.2248033,0.1475522,0.02308016,-0.9628911,-0.2737764,0.4397332,0.8553836,-0.3097599,0.4553016
1353.21,8397,-,0.2248624,0.1473209,0.02314491,-0.9629111,-0.273305,0.4398645,0.8554668,-0.3092316,0.4554478
1353.253,8398,-,0.2253646,0.1470499,0.02298876,-0.9628388,-0.2728091,0.4407406,0.8551742,-0.3088045,0.4564236
1353.279,8399,-,0.2258218,0.146984,0.02309586,-0.9627392,-0.2725835,0.4416044,0.8548004,-0.3086917,0.4573861
1353.307,8400,-,0.2261046,0.1468709,0.02318586,-0.962688,-0.2722969,0.442147,0.8546113,-0.3084513,0.4579909
1353.35,8401,-,0.2263925,0.1468631,0.02317478,-0.9626218,-0.272254,0.4426677,0.8543553,-0.3084924,0.4585715
1353.376,8402,-,0.2265082,0.1468593,0.02347907,-0.9625877,-0.2720935,0.4429643,0.8542528,-0.3083566,0.4589023
1353.405,8403,-,0.2266912,0.1468809,0.02359362,-0.9625385,-0.2720601,0.4433289,0.8540742,-0.3083815,0.459309
1353.447,8404,-,0.2267414,0.1471524,0.0233973,-0.9624901,-0.2726551,0.4433587,0.853869,-0.3090835,0.4593423
1353.474,8405,-,0.2262358,0.1480168,0.02300929,-0.9624858,-0.274517,0.4423091,0.8538168,-0.3110788,0.4581716
1353.516,8406,-,0.2246787,0.1492585,0.02254043,-0.9626698,-0.2772447,0.4393115,0.8544828,-0.3137425,0.4548321
1353.544,8407,-,0.2236881,0.1497392,0.02242879,-0.9628286,-0.2783122,0.4374634,0.8550837,-0.3146655,0.4527759
1353.572,8408,-,0.2229461,0.1498126,0.02237868,-0.9629903,-0.2785577,0.4360951,0.8557024,-0.3147121,0.4512549
1353.614,8409,-,0.2220056,0.1494814,0.02231236,-0.9632607,-0.2780721,0.4343691,0.8567377,-0.3138437,0.4493377
1353.642,8410,-,0.2215061,0.1489688,0.02237872,-0.9634535,-0.2771349,0.4334891,0.8574867,-0.3125979,0.448361
1353.684,8411,-,0.2210883,0.1481254,0.02263617,-0.9636734,-0.2754797,0.4328199,0.8583577,-0.3105537,0.4476185
1353.729,8412,-,0.2208336,0.1473392,0.02296823,-0.9638445,-0.2738799,0.4324667,0.8590474,-0.3086305,0.4472267
1353.768,8413,-,0.2208157,0.1466364,0.02351984,-0.9639424,-0.2723111,0.4326049,0.8594764,-0.3068281,0.44738
1353.799,8414,-,0.2210386,0.1464493,0.02385661,-0.9639115,-0.2717819,0.4331108,0.8593891,-0.3062977,0.4479412
1353.829,8415,-,0.2212495,0.1463045,0.02409505,-0.9638793,-0.2713778,0.4335661,0.8592873,-0.3059042,0.4484464
1353.859,8416,-,0.2213471,0.1462184,0.02419423,-0.9638673,-0.2711596,0.4337738,0.8592513,-0.3056852,0.4486769
1353.888,8417,-,0.2214544,0.1462032,0.02442565,-0.9638392,-0.2710144,0.4340351,0.8591652,-0.3055603,0.4489669
1353.916,8418,-,0.2214977,0.1462149,0.02473069,-0.9638197,-0.270894,0.4341996,0.85912,-0.305448,0.4491495
1353.943,8419,-,0.2214219,0.1462498,0.02496827,-0.9638257,-0.2708617,0.4341274,0.8591667,-0.3053982,0.4490694
1353.972,8420,-,0.221136,0.1462732,0.02506061,-0.9638854,-0.2708976,0.4336309,0.8594061,-0.3053564,0.4485183
1354.013,8421,-,0.220847,0.1462966,0.02525166,-0.9639431,-0.2708897,0.4331564,0.8596478,-0.3052673,0.4479918
1354.042,8422,-,0.2206576,0.1463393,0.02543731,-0.9639751,-0.270909,0.4328618,0.8597901,-0.3052403,0.447665
1354.085,8423,-,0.2202761,0.1464171,0.02572937,-0.9640428,-0.2709696,0.4322456,0.860081,-0.3052075,0.4469815
1354.112,8424,-,0.2201242,0.1463564,0.0259861,-0.9640798,-0.2707582,0.4320411,0.8602502,-0.3049275,0.4467548
1354.14,8425,-,0.2200145,0.1462559,0.02639378,-0.964109,-0.2703993,0.4319564,0.8604057,-0.3044962,0.4466608
1354.182,8426,-,0.2196196,0.1461565,0.02679664,-0.964203,-0.2700789,0.4313487,0.8608111,-0.3040226,0.4459872
1354.209,8427,-,0.2194392,0.1461046,0.02718251,-0.9642411,-0.2698303,0.4311276,0.8609998,-0.3036972,0.4457421
1354.251,8428,-,0.219407,0.1460605,0.02746351,-0.9642472,-0.2696256,0.4311479,0.8610537,-0.3034627,0.4457647
1354.279,8429,-,0.2198194,0.1460963,0.02752652,-0.9641461,-0.2696147,0.431919,0.8606706,-0.3035782,0.4466194
1354.307,8430,-,0.2205117,0.1461174,0.02759695,-0.9639828,-0.2695385,0.4332038,0.8600485,-0.3037038,0.4480444
1354.349,8431,-,0.221653,0.1463163,0.02734624,-0.9636979,-0.2698867,0.4352155,0.858923,-0.3044468,0.4502776
1354.377,8432,-,0.2224284,0.1466266,0.02740697,-0.9634704,-0.2703486,0.4366435,0.8580525,-0.3052266,0.4518643
1354.419,8433,-,0.2233577,0.1470467,0.02743786,-0.9631904,-0.271011,0.4383413,0.8569772,-0.306289,0.4537525
1354.446,8434,-,0.2237906,0.1473929,0.02715243,-0.9630451,-0.2717392,0.4390451,0.8563862,-0.3072601,0.4545356
1354.474,8435,-,0.2241068,0.1477809,0.02675399,-0.9629232,-0.2726118,0.4395028,0.8558738,-0.3083586,0.4550451
1354.516,8436,-,0.2245812,0.1484573,0.02609507,-0.9627267,-0.2741266,0.4401687,0.8550474,-0.3102455,0.4557866
1354.544,8437,-,0.2249454,0.1489274,0.02533509,-0.9625894,-0.2753138,0.4406062,0.8544405,-0.3117112,0.4562739
1354.572,8438,-,0.2256831,0.1492511,0.02453101,-0.9623874,-0.2762024,0.4417117,0.8535824,-0.3129472,0.4575057
1354.617,8439,-,0.2270894,0.1496308,0.0236656,-0.9620193,-0.277147,0.444011,0.852082,-0.3144658,0.4600702
1354.656,8440,-,0.2284925,0.150263,0.02244421,-0.9616177,-0.2787344,0.4461899,0.8504245,-0.3167255,0.4625034
1354.683,8441,-,0.2293501,0.1507581,0.02141819,-0.9613594,-0.2800409,0.4474337,0.849341,-0.318491,0.4638937
1354.711,8442,-,0.2304181,0.1513493,0.02046471,-0.9610318,-0.2814721,0.449073,0.8480017,-0.3204816,0.4657275
1354.739,8443,-,0.2318916,0.1520003,0.01951807,-0.9605943,-0.2829691,0.451441,0.8462443,-0.3226942,0.4683796
1354.781,8444,-,0.2345015,0.1532468,0.01767384,-0.959798,-0.2858829,0.455565,0.8430489,-0.3269369,0.4730068
1354.809,8445,-,0.2366263,0.1541046,0.01664758,-0.9591572,-0.2877426,0.4590545,0.8405195,-0.3298337,0.4769306
1354.851,8446,-,0.24054,0.1554343,0.01494813,-0.9579964,-0.2906199,0.4655199,0.8359613,-0.3345775,0.4842219
1354.878,8447,-,0.2428992,0.1563927,0.01357282,-0.9572654,-0.2928249,0.4692833,0.8330827,-0.3380066,0.488479
1354.906,8448,-,0.2449896,0.1572921,0.01184184,-0.9566081,-0.2951316,0.4724433,0.8304785,-0.3414555,0.4920609
1354.948,8449,-,0.24839,0.1588019,0.008741601,-0.9555145,-0.2991323,0.4774569,0.8261687,-0.3473884,0.4977582
1354.976,8450,-,0.250712,0.1597892,0.006011791,-0.9547643,-0.3021075,0.480663,0.8232218,-0.3517227,0.5014107
1355.018,8451,-,0.2527904,0.1611947,0.001190473,-0.9539979,-0.3069569,0.4827067,0.8202266,-0.3580991,0.5037427
1355.046,8452,-,0.2545181,0.1621229,-0.001663505,-0.9533803,-0.3099764,0.4847658,0.8178734,-0.3622755,0.5060953
1355.073,8453,-,0.2565704,0.1630802,-0.004358447,-0.9526581,-0.3129559,0.4874263,0.8151529,-0.3665705,0.5091397
1355.116,8454,-,0.2591544,0.1650313,-0.008388237,-0.9515951,-0.3184336,0.4904516,0.8112073,-0.3740613,0.5126079
1355.143,8455,-,0.2608611,0.1665941,-0.01051195,-0.9508352,-0.3222914,0.4925694,0.8083957,-0.3793681,0.5150397
1355.186,8456,-,0.2626274,0.1690956,-0.01326872,-0.9498724,-0.328208,0.4944376,0.8048671,-0.3871945,0.5171877
1355.213,8457,-,0.2638544,0.1709881,-0.01490038,-0.9491691,-0.3324564,0.4957893,0.8022878,-0.3928458,0.5187434
1355.241,8458,-,0.2651755,0.1730798,-0.01647122,-0.9483955,-0.3370317,0.4972809,0.7994506,-0.3989696,0.5204619
1355.283,8459,-,0.2670971,0.1762702,-0.01875716,-0.9472255,-0.3439553,0.4993898,0.7951759,-0.4082502,0.5228943
1355.311,8460,-,0.2684208,0.1784334,-0.01979132,-0.946425,-0.3483724,0.5010174,0.7922236,-0.414289,0.524774
1355.353,8461,-,0.2702168,0.1814279,-0.02035966,-0.9453319,-0.3540222,0.5035015,0.7881336,-0.4221806,0.5276467
1355.38,8462,-,0.2709823,0.1833347,-0.02026359,-0.9447467,-0.3573918,0.5045893,0.785914,-0.4267943,0.5289062
1355.408,8463,-,0.2715679,0.1851347,-0.01994956,-0.9442341,-0.3604563,0.5054606,0.7839521,-0.4309685,0.5299157
1355.45,8464,-,0.273,0.1884317,-0.01928223,-0.9431822,-0.3659789,0.5077108,0.779929,-0.4387435,0.5325255
1355.478,8465,-,0.2740583,0.1906916,-0.01830212,-0.9424403,-0.3694625,0.509587,0.7770576,-0.4438264,0.5347047
