time,frame,eyeClosed,qua_x,qua_y,qua_z,qua_w,vec_x,vec_y,vec_z,x,y
1385.593,2504,-,0.03268927,0.1920788,0.0329143,-0.9802825,-0.3744311,0.07673372,0.9240743,-0.3849775,0.07680922
1385.621,2505,-,0.03336167,0.1925441,0.03387351,-0.9801359,-0.3751786,0.07844224,0.9236276,-0.3858408,0.0785229
1385.65,2506,-,0.0339105,0.1932446,0.03477332,-0.9799477,-0.3763809,0.07990054,0.9230132,-0.3871902,0.0799858
1385.691,2507,-,0.03436679,0.1947203,0.03556234,-0.9796113,-0.3790561,0.08118162,0.9218059,-0.3901329,0.08127105
1385.719,2508,-,0.03477218,0.1957816,0.03640366,-0.9793545,-0.3809475,0.08236291,0.9209209,-0.3922258,0.08245632
1385.761,2509,-,0.03495891,0.1978511,0.03700686,-0.9789093,-0.3847691,0.08308689,0.9192656,-0.3964045,0.08318279
1385.789,2510,-,0.03505836,0.1995757,0.03737368,-0.9785417,-0.3879658,0.0835299,0.9178809,-0.3999002,0.08362734
1385.817,2511,-,0.03504006,0.2020133,0.0376237,-0.9780324,-0.3925145,0.08374161,0.9159256,-0.4048687,0.08383979
1385.859,2512,-,0.0344949,0.2065424,0.03789919,-0.9770947,-0.4010083,0.08306515,0.9123007,-0.4141358,0.08316097
1385.886,2513,-,0.03410849,0.2106016,0.03803239,-0.9762362,-0.4085994,0.08261526,0.9089671,-0.4224552,0.08270954
1385.928,2514,-,0.03346256,0.2195772,0.03820511,-0.9742723,-0.425299,0.08198123,0.9013323,-0.44088,0.08207334
1385.956,2515,-,0.03304388,0.2283207,0.03935316,-0.9722289,-0.4413591,0.08222271,0.8935556,-0.4587845,0.08231563
1385.984,2516,-,0.03251465,0.2376178,0.04085145,-0.9699545,-0.4583004,0.08248954,0.8849611,-0.4778462,0.08258338
1386.025,2517,-,0.03240681,0.2505837,0.04291739,-0.9666001,-0.4816468,0.08415764,0.8723152,-0.5044906,0.0842573
1386.053,2518,-,0.03272149,0.258002,0.04368059,-0.9646016,-0.4948796,0.08566575,0.8647286,-0.5197988,0.08577088
1386.095,2519,-,0.03300058,0.2662085,0.04451994,-0.9623212,-0.5094178,0.08721748,0.856088,-0.5367742,0.08732843
1386.123,2520,-,0.03318495,0.2691133,0.04408243,-0.9615267,-0.5145935,0.08754276,0.8529536,-0.5428482,0.08765497
1386.151,2521,-,0.03350391,0.270878,0.04275395,-0.96108,-0.5178061,0.0875621,0.8510051,-0.5466199,0.08767438
1386.192,2522,-,0.03394912,0.2714714,0.04116236,-0.9609664,-0.5189549,0.08759674,0.8503014,-0.5479723,0.08770915
1386.22,2523,-,0.03413149,0.2715933,0.04029307,-0.9609624,-0.5192314,0.08748481,0.8501442,-0.5482914,0.08759679
1386.262,2524,-,0.03421367,0.2720921,0.03996919,-0.9608319,-0.5201346,0.08749777,0.8495906,-0.5493549,0.0876098
1386.289,2525,-,0.0340455,0.2729732,0.04015622,-0.9605801,-0.521691,0.08733001,0.848653,-0.5511787,0.08744139
1386.318,2526,-,0.03383024,0.2742042,0.0406111,-0.9602179,-0.5238437,0.08724028,0.8473352,-0.5537125,0.08735131
1386.359,2527,-,0.03392421,0.2761055,0.04140982,-0.9596354,-0.5271116,0.0879767,0.8452297,-0.5576144,0.08809058
1386.387,2528,-,0.03401468,0.277545,0.04189871,-0.9591957,-0.5295897,0.08851103,0.8436235,-0.5605786,0.08862701
1386.429,2529,-,0.03393415,0.2791763,0.04202748,-0.9587193,-0.5324511,0.08853281,0.8418182,-0.5639753,0.08864887
1386.457,2530,-,0.03404593,0.279912,0.04206885,-0.9584991,-0.5337263,0.08881714,0.8409803,-0.565507,0.08893432
1386.485,2531,-,0.03401471,0.2802429,0.04208542,-0.9584027,-0.534308,0.08878786,0.8406138,-0.5661972,0.08890492
1386.527,2532,-,0.03376807,0.2804026,0.04195181,-0.9583706,-0.5346259,0.08825143,0.8404682,-0.5665451,0.08836639
1386.554,2533,-,0.03386753,0.2805077,0.04199824,-0.9583343,-0.5347956,0.08847449,0.8403368,-0.5667595,0.08859032
1386.596,2534,-,0.03383474,0.280618,0.04201296,-0.9583026,-0.5349908,0.08842701,0.8402175,-0.5669892,0.08854266
1386.624,2535,-,0.03378662,0.2806852,0.04211666,-0.95828,-0.5351041,0.08839714,0.8401486,-0.5671223,0.08851267
1386.652,2536,-,0.03383373,0.2805653,0.04234963,-0.9583031,-0.5348676,0.08860961,0.8402768,-0.5668529,0.08872598
1386.693,2537,-,0.03410706,0.2800058,0.04253919,-0.9584487,-0.5338407,0.08920218,0.8408669,-0.5656649,0.0893209
1386.722,2538,-,0.03447767,0.2796989,0.04296032,-0.9585063,-0.533224,0.09012604,0.8411596,-0.5649847,0.0902485
1386.763,2539,-,0.03474738,0.2793621,0.04304254,-0.9585911,-0.5325969,0.09066597,0.8414989,-0.5642704,0.09079064
1386.791,2540,-,0.03494131,0.2791155,0.04324352,-0.9586468,-0.5321243,0.09113261,0.8417473,-0.563736,0.09125922
1386.819,2541,-,0.0352021,0.2788959,0.04357926,-0.9586859,-0.531679,0.09180366,0.8419558,-0.5632461,0.09193311
1386.86,2542,-,0.03544616,0.2783425,0.04409287,-0.9588143,-0.5306317,0.0925184,0.842538,-0.5620446,0.0926509
1386.888,2543,-,0.03550738,0.2778433,0.04434133,-0.9589454,-0.5297242,0.09273916,0.8430847,-0.5609808,0.0928726
1386.917,2544,-,0.03573681,0.2773951,0.04440648,-0.9590636,-0.5289053,0.09318403,0.8435497,-0.5600359,0.09331942
1386.958,2545,-,0.03586882,0.2766173,0.04462682,-0.959273,-0.5275015,0.09350508,0.8443927,-0.5583916,0.09364188
1386.986,2546,-,0.03577469,0.2760902,0.04481786,-0.9594195,-0.5265661,0.09339343,0.8449887,-0.5572776,0.09352973
1387.028,2547,-,0.03563647,0.2756209,0.04490162,-0.9595557,-0.5257469,0.09314201,0.8455263,-0.5562937,0.09327722
1387.056,2548,-,0.03561976,0.2751187,0.04506729,-0.9596925,-0.5248482,0.09316574,0.8460819,-0.5552326,0.09330104
1387.084,2549,-,0.03566071,0.2746635,0.04527419,-0.9598117,-0.5240214,0.09332547,0.8465766,-0.554265,0.09346147
1387.125,2550,-,0.03583782,0.2739887,0.04552194,-0.9599863,-0.5227879,0.09375262,0.8472917,-0.5528334,0.09389051
1387.153,2551,-,0.03597088,0.2736113,0.04537813,-0.9600958,-0.5221215,0.09390292,0.8476859,-0.5520559,0.09404147
1387.195,2552,-,0.03587942,0.2731692,0.04548619,-0.96022,-0.521341,0.09375512,0.8481825,-0.5511268,0.09389301
1387.223,2553,-,0.03563492,0.2726592,0.04589263,-0.9603547,-0.5204284,0.09347041,0.8487742,-0.5500346,0.09360705
1387.263,2554,-,0.03531832,0.2717388,0.04615341,-0.9606147,-0.5188125,0.09293794,0.8498213,-0.5481014,0.09307225
1387.291,2555,-,0.03539297,0.270847,0.04661774,-0.9608414,-0.5171821,0.09326661,0.8507785,-0.5462028,0.09340236
1387.319,2556,-,0.03521739,0.2694166,0.04686039,-0.961238,-0.5146463,0.09295452,0.8523489,-0.5432073,0.09308892
1387.36,2557,-,0.03432604,0.2638483,0.04614943,-0.9628478,-0.5049233,0.09045441,0.8584116,-0.5317028,0.09057821
1387.388,2558,-,0.03441399,0.2586214,0.04455556,-0.9643369,-0.4957296,0.08941939,0.8638613,-0.520972,0.08953898
1387.43,2559,-,0.03588147,0.2522014,0.04311127,-0.9660479,-0.4841835,0.0910719,0.8702139,-0.5077405,0.09119826
1387.458,2560,-,0.03691067,0.2492936,0.0434038,-0.9667505,-0.4788054,0.09300741,0.8729806,-0.5016693,0.09314203
1387.486,2561,-,0.03810773,0.2484856,0.04379056,-0.9668946,-0.4771812,0.09545496,0.8736054,-0.4999368,0.09560052
1387.527,2562,-,0.03924079,0.2497235,0.04487533,-0.9664806,-0.4791839,0.09826377,0.8721967,-0.5023816,0.0984226
1387.555,2563,-,0.0398999,0.2512442,0.04541191,-0.9660342,-0.4817972,0.09990831,0.8705686,-0.5054713,0.1000753
1387.597,2564,-,0.0406243,0.2536627,0.04624874,-0.965332,-0.4859798,0.101895,0.8680098,-0.5103956,0.1020722
1387.625,2565,-,0.04094143,0.2547925,0.04653154,-0.9650074,-0.4879433,0.1027294,0.8668091,-0.5127076,0.1029109
1387.653,2566,-,0.04107587,0.2554707,0.04651081,-0.9648235,-0.4891473,0.1030262,0.866095,-0.5141146,0.1032094
1387.695,2567,-,0.04093273,0.2553724,0.04578297,-0.9648904,-0.4890647,0.1023746,0.8662189,-0.5139811,0.1025543
1387.723,2568,-,0.04082487,0.2543805,0.04487352,-0.9651996,-0.487392,0.1016382,0.8672478,-0.5120084,0.101814
1387.764,2569,-,0.04084054,0.2511713,0.04348891,-0.9661024,-0.4817622,0.1007586,0.8704901,-0.5054789,0.1009299
1387.792,2570,-,0.0405918,0.2472196,0.0423632,-0.9671816,-0.4747733,0.09946532,0.8744696,-0.4973968,0.09963006
1387.82,2571,-,0.04009967,0.2419425,0.04077303,-0.9686038,-0.4654229,0.09741084,0.8797117,-0.4866268,0.09756555
1387.862,2572,-,0.04066961,0.2350972,0.03971897,-0.970308,-0.4530026,0.09759972,0.8861506,-0.4725695,0.09775534
1387.89,2573,-,0.04146254,0.2324671,0.03990692,-0.9709003,-0.4480955,0.09906607,0.8884798,-0.4671132,0.09922883
1387.918,2574,-,0.04205325,0.2322843,0.04084466,-0.9708797,-0.4476049,0.1006324,0.8885511,-0.4666407,0.1008031
1387.959,2575,-,0.04231145,0.2347114,0.04347544,-0.9701703,-0.451741,0.102507,0.8862406,-0.4713991,0.1026874
1387.987,2576,-,0.04205641,0.235695,0.04499799,-0.9698733,-0.4534037,0.1027904,0.8853582,-0.4732912,0.1029723
1388.029,2577,-,0.04119093,0.2342052,0.04511983,-0.9702657,-0.4507655,0.1010669,0.8869025,-0.4702234,0.1012398
1388.057,2578,-,0.04068504,0.2313034,0.04443595,-0.9710144,-0.4455822,0.0995679,0.8896869,-0.4643116,0.09973315
1388.086,2579,-,0.04026214,0.2269153,0.04262435,-0.9721479,-0.4377581,0.09762575,0.8937768,-0.4554419,0.09778149
1388.127,2580,-,0.04000749,0.2204398,0.04059199,-0.973734,-0.4260514,0.09580948,0.8996114,-0.4423013,0.09595668
1388.154,2581,-,0.03958255,0.21403,0.04011664,-0.9752,-0.4142683,0.09437413,0.9052488,-0.4291803,0.09451478
1388.196,2582,-,0.03782038,0.1958962,0.03731748,-0.9791842,-0.3808143,0.08868694,0.9203886,-0.3923066,0.0888036
1388.224,2583,-,0.03588362,0.1700257,0.03478929,-0.9841715,-0.3321721,0.08246141,0.9396073,-0.3398092,0.08255515
1388.252,2584,-,0.03363591,0.1286472,0.02557381,-0.9907899,-0.2532043,0.07323224,0.964637,-0.2566958,0.07329786
1388.294,2585,-,0.02851843,0.05129054,0.009577642,-0.9982306,-0.1018533,0.05791843,0.993112,-0.1022024,0.05795086
1388.322,2586,-,0.02494568,-0.006042149,-0.0008498366,-0.9996702,0.01203791,0.04988518,0.9986824,0.01205321,0.0499059
1388.363,2587,-,0.02132989,-0.09054627,-0.01732771,-0.995513,0.1795408,0.04560628,0.9826928,0.1807097,0.0456221
1388.391,2588,-,0.02529284,-0.1417348,-0.02511991,-0.9892626,0.2791553,0.05716325,0.958543,0.2833904,0.05719443
1388.419,2589,-,0.03011163,-0.1879545,-0.03388499,-0.9811311,0.3667753,0.07182458,0.9275328,0.3765614,0.07188647
1388.46,2590,-,0.03307975,-0.2439755,-0.04726181,-0.9680641,0.4692411,0.08710809,0.8787633,0.4904597,0.08721863
1388.488,2591,-,0.03749832,-0.2731481,-0.04888052,-0.9599973,0.5207771,0.09869982,0.8479679,0.5507569,0.09886079
1388.531,2592,-,0.04282737,-0.3014237,-0.0517105,-0.9511233,0.568953,0.1126418,0.8146191,0.6096703,0.1128813
1388.558,2593,-,0.04226742,-0.3116439,-0.05104758,-0.9478849,0.5864897,0.1119466,0.8021831,0.6313061,0.1121818
1388.586,2594,-,0.03728031,-0.3149891,-0.0472017,-0.9471874,0.593188,0.1003589,0.7987841,0.6387571,0.1005282
1388.628,2595,-,0.02644443,-0.3118773,-0.03983365,-0.9489186,0.5897856,0.07503363,0.8040665,0.6328595,0.07510422
1388.656,2596,-,0.02236465,-0.3073064,-0.03677358,-0.9506369,0.5826287,0.06512284,0.8101252,0.6234851,0.06516895
1388.697,2597,-,0.02859632,-0.3003248,-0.03693902,-0.9526924,0.5701217,0.0766744,0.8179745,0.6087043,0.07674973
1388.725,2598,-,0.03752073,-0.2975298,-0.03776939,-0.953227,0.5643925,0.09400657,0.8201365,0.6027415,0.09414559
1388.754,2599,-,0.0462751,-0.2960132,-0.04109504,-0.9531769,0.5605025,0.1125461,0.8204696,0.5993264,0.112785
1388.795,2600,-,0.05737673,-0.293309,-0.04463155,-0.9532502,0.554072,0.1355704,0.8213555,0.5934628,0.1359892
1388.823,2601,-,0.06305327,-0.2915923,-0.04637669,-0.953335,0.5501219,0.147268,0.8219965,0.5897897,0.1478055
1388.865,2602,-,0.066902,-0.2895616,-0.04821634,-0.9536003,0.5458006,0.1555187,0.8233564,0.5853884,0.1561526
1388.892,2603,-,0.06512725,-0.2878907,-0.04834782,-0.9542221,0.5431259,0.1521295,0.8257548,0.581792,0.1527225
1388.92,2604,-,0.05987617,-0.2866529,-0.04822333,-0.9549448,0.5417005,0.1420036,0.8284899,0.5790706,0.1424852
1388.962,2605,-,0.04588231,-0.2852556,-0.04574123,-0.9562593,0.5413592,0.1138467,0.8330481,0.5762722,0.114094
1388.99,2606,-,0.03116747,-0.2844486,-0.04210222,-0.9572592,0.5419576,0.08362253,0.8362352,0.5750329,0.0837203
1389.032,2607,-,0.004133005,-0.2839004,-0.03501825,-0.9582053,0.5437803,0.02780392,0.8387669,0.5751857,0.02780751
1389.059,2608,-,-0.005416083,-0.2846826,-0.03284836,-0.9580436,0.5458325,0.008325024,0.837853,0.5774049,0.008325119
1389.088,2609,-,-0.000897456,-0.2878282,-0.0356373,-0.9570183,0.5509778,0.01879708,0.8343082,0.5836521,0.01879819
1389.129,2610,-,0.01530897,-0.2924372,-0.04226393,-0.9552277,0.5573941,0.05396619,0.8284923,0.5922239,0.05399242
1389.157,2611,-,0.02748085,-0.2934963,-0.0458192,-0.954466,0.5577462,0.07935461,0.8262094,0.5937952,0.07943812
1389.199,2612,-,0.04151507,-0.2919751,-0.04833383,-0.9543012,0.5532513,0.1074603,0.826054,0.5901355,0.1076682
1389.226,2613,-,0.04747754,-0.2887309,-0.04851256,-0.9550011,0.5468702,0.1186963,0.8287606,0.5832791,0.1189768
1389.255,2614,-,0.05086647,-0.2846201,-0.04806897,-0.9560823,0.5393503,0.1246278,0.832808,0.5747064,0.1249527
1389.296,2615,-,0.05105843,-0.277921,-0.04766721,-0.9580609,0.5276628,0.1243296,0.8403059,0.5607116,0.1246522
1389.324,2616,-,0.04911532,-0.2737208,-0.0473502,-0.9593866,0.5205569,0.1201626,0.8453292,0.5519589,0.1204537
1389.366,2617,-,0.04498389,-0.2703366,-0.04659292,-0.9605851,0.5151706,0.1116132,0.8497892,0.5449903,0.1118463
1389.393,2618,-,0.04189577,-0.2690877,-0.0467797,-0.9610662,0.5133024,0.1057049,0.8516731,0.5424016,0.1059027
1389.422,2619,-,0.03875828,-0.2687289,-0.04574221,-0.9613481,0.5131382,0.0991049,0.8525652,0.5417975,0.09926786
1389.463,2620,-,0.03773247,-0.269515,-0.04449324,-0.9612275,0.5147728,0.09652217,0.8518758,0.5435617,0.09667267
1389.491,2621,-,0.03840974,-0.2699115,-0.0444963,-0.9610893,0.5153999,0.0978505,0.8513449,0.544377,0.09800733
1389.533,2622,-,0.0408127,-0.2714453,-0.04413098,-0.960575,0.517885,0.1023656,0.8493035,0.5475767,0.1025452
1389.56,2623,-,0.0414308,-0.2721015,-0.04294344,-0.9604166,0.5191032,0.1029516,0.8484886,0.5490491,0.1031343
1389.588,2624,-,0.04239266,-0.2716018,-0.0421503,-0.9605513,0.5182011,0.1043368,0.8488707,0.5480748,0.1045271
1389.63,2625,-,0.04479604,-0.2698877,-0.04013066,-0.9610117,0.515135,0.1077606,0.8503079,0.5446892,0.1079702
1389.658,2626,-,0.04561186,-0.2679363,-0.03952233,-0.9615445,0.5116599,0.1088946,0.8522595,0.5406819,0.109111
1389.686,2627,-,0.04702337,-0.2656699,-0.03861663,-0.9621419,0.5075925,0.1110049,0.8544166,0.5360557,0.1112341
1389.728,2628,-,0.04821727,-0.2629023,-0.03686196,-0.9629115,0.5027487,0.1122401,0.8571149,0.5304779,0.1124771
1389.756,2629,-,0.04962157,-0.261457,-0.03719527,-0.9632209,0.4999903,0.115043,0.8583559,0.5274507,0.1152983
1389.797,2630,-,0.05162902,-0.2605352,-0.03749604,-0.9633535,0.4981032,0.1190121,0.8589118,0.5255266,0.1192948
1389.825,2631,-,0.05182829,-0.2604118,-0.03793046,-0.9633591,0.4978084,0.1196136,0.8589991,0.5252256,0.1199007
1389.853,2632,-,0.05188956,-0.2602147,-0.03830635,-0.9633943,0.4974034,0.119916,0.8591915,0.5247754,0.1202052
1389.895,2633,-,0.05196653,-0.2596037,-0.03886252,-0.9635327,0.4962342,0.1203206,0.8598108,0.5234436,0.1206128
1389.923,2634,-,0.05183063,-0.2589573,-0.03891226,-0.9637119,0.4950867,0.1200528,0.8605095,0.5220908,0.1203431
1389.965,2635,-,0.05176448,-0.2581112,-0.03855179,-0.9639569,0.4936249,0.1196988,0.8613981,0.5203682,0.1199865
1389.992,2636,-,0.05167963,-0.2577832,-0.03829932,-0.9640593,0.4930779,0.1193903,0.8617541,0.5197119,0.1196758
1390.02,2637,-,0.0509484,-0.2574203,-0.0378072,-0.9642146,0.4925644,0.1177151,0.8622781,0.5190011,0.1179886
1390.062,2638,-,0.0490993,-0.2571659,-0.03731211,-0.9643977,0.4923565,0.1138933,0.8629099,0.5185038,0.114141
1390.09,2639,-,0.04747247,-0.2567805,-0.0373017,-0.9645821,0.4918302,0.1107389,0.8636202,0.5176898,0.1109665
1390.131,2640,-,0.04500971,-0.2568251,-0.03808914,-0.9646576,0.4920678,0.1064024,0.86403,0.5176934,0.1066042
1390.159,2641,-,0.04142208,-0.2570083,-0.03907245,-0.9647302,0.4926505,0.1000062,0.8644618,0.5179875,0.1001736
1390.188,2642,-,0.03649712,-0.2568565,-0.04013696,-0.9649258,0.4927652,0.0910529,0.8653854,0.5176284,0.09117918
1390.229,2643,-,0.02711233,-0.2558024,-0.0425538,-0.9654115,0.4916017,0.07411984,0.86766,0.5154859,0.07418787
1390.257,2644,-,0.01934685,-0.2550269,-0.04367946,-0.9657531,0.490896,0.05964744,0.8691739,0.5141231,0.05968287
1390.299,2645,-,0.006906179,-0.2547483,-0.04596774,-0.9658895,0.4914826,0.03676162,0.8701112,0.5141731,0.0367699
1390.327,2646,-,0.001610435,-0.255869,-0.04847982,-0.9654938,0.4939237,0.02791869,0.8690569,0.5168181,0.02792232
1390.354,2647,-,-0.001469478,-0.2575486,-0.05141852,-0.9648952,0.4971659,0.02364975,0.8673332,0.5204896,0.02365196
1390.396,2648,-,-0.002457061,-0.2598271,-0.05607297,-0.9640227,0.501234,0.02440123,0.8649677,0.5251968,0.02440365
1390.424,2649,-,-0.001287519,-0.2604294,-0.0585109,-0.9637175,0.5021115,0.02799431,0.8643497,0.5262663,0.02799796
1390.465,2650,-,0.002160213,-0.2597604,-0.06171032,-0.963697,0.500394,0.03622337,0.8650398,0.5244333,0.0362313
1390.494,2651,-,0.00487345,-0.2582774,-0.06345366,-0.9639724,0.4973261,0.04217304,0.866538,0.5210245,0.04218555
1390.522,2652,-,0.007628786,-0.256381,-0.06490097,-0.9643643,0.4934991,0.04799261,0.8684212,0.516763,0.04801105
1390.563,2653,-,0.01203242,-0.2533877,-0.06565291,-0.9650594,0.4874884,0.05649528,0.8712998,0.5101042,0.05652537
1390.592,2654,-,0.01577962,-0.251274,-0.06517458,-0.9655904,0.4831987,0.06322666,0.8732247,0.5054114,0.06326886
1390.633,2655,-,0.02183725,-0.2484199,-0.06315745,-0.9663446,0.4773602,0.07358375,0.8756213,0.4991253,0.07365032
1390.66,2656,-,0.02542537,-0.2462952,-0.06157096,-0.9669029,0.4731561,0.07949698,0.8773845,0.4945758,0.07958095
1390.688,2657,-,0.02985395,-0.2439365,-0.05911012,-0.9675276,0.4685012,0.08660728,0.8792075,0.4895947,0.08671591
1390.73,2658,-,0.03525523,-0.2408297,-0.0560336,-0.968307,0.4624432,0.09526488,0.8815162,0.4831332,0.09540956
1390.758,2659,-,0.03788212,-0.2395557,-0.05430133,-0.9686224,0.4599639,0.09940332,0.882356,0.4805347,0.09956776
1390.8,2660,-,0.04087543,-0.2385525,-0.05211774,-0.9688683,0.4579912,0.1040715,0.8828438,0.4785491,0.1042602
1390.828,2661,-,0.04241836,-0.2377373,-0.05021354,-0.9691028,0.4565238,0.1060908,0.8833633,0.4769985,0.1062908
1390.855,2662,-,0.04372944,-0.2371058,-0.04790052,-0.9693164,0.4554718,0.1074903,0.8837371,0.475886,0.1076984
1390.897,2663,-,0.04557415,-0.2367866,-0.04392957,-0.9694974,0.4551238,0.1091719,0.8837103,0.4755872,0.1093899
1390.925,2664,-,0.04625566,-0.2371743,-0.04072407,-0.9695104,0.4561185,0.1090081,0.8832175,0.4767037,0.1092251
1390.967,2665,-,0.04680399,-0.2389368,-0.03339039,-0.9693316,0.4600923,0.1066936,0.8814372,0.4810764,0.106897
1390.995,2666,-,0.04802503,-0.2407285,-0.02908531,-0.9689673,0.4637225,0.1070727,0.8794867,0.4852208,0.1072783
1391.022,2667,-,0.05009978,-0.2427429,-0.0256483,-0.9684565,0.467602,0.1094908,0.8771318,0.4897783,0.1097108
1391.064,2668,-,0.05213295,-0.2465032,-0.02304903,-0.9674643,0.4745628,0.1122369,0.8730367,0.4978987,0.1124738
1391.092,2669,-,0.05294573,-0.2492772,-0.02220746,-0.9667288,0.4796154,0.11344,0.8701152,0.5037709,0.1136847
1391.134,2670,-,0.05347439,-0.2532216,-0.02302835,-0.9656547,0.4865865,0.1149381,0.8660386,0.5118979,0.1151927
1391.161,2671,-,0.05277368,-0.2554142,-0.02492541,-0.9650685,0.4903537,0.114593,0.863957,0.5162305,0.1148453
1391.189,2672,-,0.05141458,-0.2567524,-0.02739324,-0.96472,0.4925714,0.1132679,0.8628695,0.5187119,0.1135115
1391.231,2673,-,0.04815117,-0.257649,-0.03175623,-0.9645155,0.4939547,0.109249,0.8625969,0.5200564,0.1094675
1391.259,2674,-,0.0450649,-0.2574126,-0.03494247,-0.9646175,0.4934601,0.1049301,0.8634158,0.5192156,0.1051236
1391.301,2675,-,0.04040491,-0.2557521,-0.04077702,-0.9650366,0.4903251,0.09884205,0.8659166,0.5152334,0.09900371
1391.328,2676,-,0.03749277,-0.2540362,-0.04571881,-0.9653859,0.4870577,0.09561844,0.8681198,0.5112865,0.09576475
1391.357,2677,-,0.03314658,-0.2520889,-0.0502724,-0.9658288,0.4836168,0.08937407,0.870705,0.5070035,0.08949348
1391.398,2678,-,0.02469717,-0.2500848,-0.05433055,-0.9663829,0.4806717,0.07490832,0.8736953,0.5029656,0.07497855
1391.426,2679,-,0.02099919,-0.2501768,-0.05421517,-0.966453,0.4812914,0.06771623,0.8739412,0.503391,0.06776807
1391.468,2680,-,0.02104803,-0.2505848,-0.05305938,-0.9664103,0.482102,0.06727383,0.8735284,0.5043022,0.06732468
1391.496,2681,-,0.02167536,-0.250906,-0.05271169,-0.9663322,0.482632,0.06834256,0.8731527,0.5049493,0.06839588
1391.524,2682,-,0.02221958,-0.2507687,-0.05223761,-0.9663812,0.4823548,0.06914427,0.8732427,0.5046625,0.06919949
1391.565,2683,-,0.02374251,-0.2494509,-0.05197783,-0.9667,0.4798202,0.0718356,0.8744211,0.5018668,0.07189753
1391.593,2684,-,0.02488791,-0.2483101,-0.05264118,-0.966929,0.4775762,0.07427235,0.8754454,0.4994,0.0743408
1391.635,2685,-,0.02617133,-0.2463143,-0.05384041,-0.9673395,0.4737208,0.07715644,0.8772887,0.49512,0.0772332
1391.663,2686,-,0.02740332,-0.2446274,-0.05380654,-0.9677352,0.4705202,0.07936343,0.878813,0.4915682,0.07944697
1391.69,2687,-,0.02846135,-0.2420621,-0.05353485,-0.9683646,0.4657614,0.08103944,0.8811917,0.4862325,0.0811284
1391.732,2688,-,0.03175208,-0.237972,-0.0516842,-0.969376,0.4580865,0.0861582,0.8847223,0.4777658,0.08626515
1391.76,2689,-,0.03378916,-0.2358584,-0.0501555,-0.9699039,0.4541305,0.08920367,0.8864583,0.4734372,0.0893224
1391.788,2690,-,0.0357527,-0.233924,-0.04879047,-0.9703715,0.4504976,0.09221333,0.8880026,0.469483,0.09234452
1391.83,2691,-,0.03874567,-0.2320425,-0.04739755,-0.9707773,0.4468503,0.09722333,0.8893101,0.4656204,0.09737714
1391.859,2692,-,0.04099744,-0.2313566,-0.04640727,-0.9708964,0.4454414,0.1010818,0.8895867,0.4642302,0.1012547
1391.899,2693,-,0.04507053,-0.2314545,-0.04437446,-0.9707875,0.4453864,0.1080492,0.8887949,0.4645373,0.1082605
1391.927,2694,-,0.0465777,-0.2318845,-0.04333553,-0.9706607,0.4461254,0.11052,0.8881202,0.4655063,0.1107462
1391.955,2695,-,0.04847005,-0.2323543,-0.04249772,-0.9704927,0.4468765,0.1138287,0.8873243,0.4665415,0.114076
1391.997,2696,-,0.0512219,-0.2337969,-0.04109322,-0.9700654,0.4493868,0.1185921,0.8854306,0.4696572,0.1188719
1392.025,2697,-,0.05300519,-0.2348199,-0.04081523,-0.9697341,0.451099,0.1219703,0.8841001,0.4718022,0.1222748
1392.066,2698,-,0.05549986,-0.2362021,-0.0403331,-0.9692789,0.4534145,0.1266432,0.8822566,0.4747261,0.1269842
1392.095,2699,-,0.05685281,-0.2370136,-0.04000051,-0.9690162,0.4547917,0.1291439,0.8811846,0.4764555,0.1295056
1392.122,2700,-,0.05801716,-0.2374272,-0.03998544,-0.9688466,0.4554213,0.1314067,0.8805247,0.4773252,0.1317879
1392.164,2701,-,0.05926744,-0.2374434,-0.04020423,-0.9687578,0.4552847,0.1339241,0.880216,0.4773459,0.1343276
1392.192,2702,-,0.05895517,-0.2372045,-0.04068749,-0.9688151,0.4548171,0.1335358,0.8805166,0.4767874,0.1339359
1392.234,2703,-,0.0574798,-0.2367294,-0.04119026,-0.9689988,0.4540457,0.1308976,0.8813106,0.4757287,0.1312743
1392.262,2704,-,0.05594727,-0.236455,-0.04155498,-0.9691399,0.4536661,0.1280932,0.8819179,0.4751079,0.1284461
1392.289,2705,-,0.05468962,-0.2364484,-0.0417955,-0.969203,0.4537614,0.1257756,0.8822024,0.4750621,0.1261096
1392.331,2706,-,0.05307025,-0.2363618,-0.04224183,-0.9692948,0.4537249,0.1228501,0.8826333,0.4748308,0.1231613
1392.359,2707,-,0.05328127,-0.236507,-0.04246515,-0.969238,0.453938,0.1233711,0.8824511,0.4751058,0.1236862
1392.401,2708,-,0.05463052,-0.2365988,-0.04239867,-0.9691433,0.4539639,0.1259526,0.882073,0.4753033,0.126288
1392.429,2709,-,0.05636895,-0.236356,-0.0417375,-0.9691318,0.4534148,0.1289877,0.8819168,0.4748831,0.1293481
1392.456,2710,-,0.05820583,-0.2359605,-0.04084702,-0.9691576,0.4526106,0.1320978,0.8818695,0.4741834,0.132485
1392.499,2711,-,0.05991675,-0.2351499,-0.04036561,-0.9692704,0.4510105,0.135135,0.882229,0.4725809,0.1355497
1392.526,2712,-,0.06014926,-0.2347348,-0.04052285,-0.9693501,0.4502056,0.1356356,0.8825632,0.471704,0.136055
