time,frame,eyeClosed,qua_x,qua_y,qua_z,qua_w,vec_x,vec_y,vec_z,x,y
848.1072,11828,-,-0.1395818,-0.0884895,-0.02429654,0.9859495,-0.1677096,0.2795411,0.9453731,-0.1755739,0.2833161
848.1355,11829,-,-0.1395669,-0.08845975,-0.02441402,0.9859513,-0.1676192,0.2795315,0.945392,-0.1754777,0.2833062
848.1765,11830,-,-0.1395544,-0.08857183,-0.0245852,0.9859388,-0.1677909,0.2795393,0.9453592,-0.1756597,0.2833143
848.2047,11831,-,-0.1396293,-0.08874533,-0.02469578,0.9859098,-0.1680933,0.279707,0.9452559,-0.1759886,0.2834889
848.2473,11832,-,-0.1393522,-0.08903283,-0.0244602,0.9859289,-0.1687429,0.2791382,0.9453083,-0.1766451,0.2828965
848.2749,11833,-,-0.1392894,-0.0889958,-0.02465468,0.9859363,-0.1686201,0.2790493,0.9453564,-0.1765105,0.2828039
848.3023,11834,-,-0.1389164,-0.08912124,-0.02415273,0.98599,-0.1690349,0.2782454,0.9455193,-0.1769058,0.2819668
848.3439,11835,-,-0.1384257,-0.08927002,-0.02400278,0.9860493,-0.1694041,0.2772747,0.9457384,-0.1772439,0.2809564
848.3724,11836,-,-0.1381781,-0.08937475,-0.02401709,0.9860741,-0.169623,0.2768008,0.9458379,-0.1774499,0.2804632
848.4146,11837,-,-0.1378722,-0.08958413,-0.02408931,0.9860962,-0.1700346,0.2762265,0.9459319,-0.1778543,0.2798656
848.4418,11838,-,-0.1378921,-0.08960871,-0.02418917,0.9860888,-0.1700533,0.2762829,0.9459121,-0.177877,0.2799243
848.4696,11839,-,-0.1379078,-0.0896261,-0.02420847,0.9860845,-0.1700807,0.276317,0.9458972,-0.1779078,0.2799598
848.5114,11840,-,-0.1378551,-0.08936516,-0.02445275,0.9861095,-0.1695058,0.2762509,0.9460197,-0.1772965,0.279891
848.5393,11841,-,-0.1379371,-0.08911185,-0.02432661,0.9861241,-0.1690396,0.2763818,0.9460649,-0.1768107,0.2800272
848.582,11842,-,-0.1378187,-0.08867025,-0.02417624,0.9861841,-0.1682265,0.2761166,0.9462872,-0.1759373,0.2797513
848.6089,11843,-,-0.1376491,-0.08838727,-0.02423448,0.9862318,-0.167669,0.2757919,0.9464808,-0.1753309,0.2794135
848.6374,11844,-,-0.1375146,-0.08811353,-0.02432977,0.9862728,-0.1671166,0.2755414,0.9466515,-0.1747341,0.2791529
848.6788,11845,-,-0.1371983,-0.08786798,-0.02456867,0.9863328,-0.1665926,0.2749639,0.9469117,-0.1741503,0.2785521
848.7065,11846,-,-0.1370601,-0.08762354,-0.02464853,0.9863718,-0.1661021,0.2747039,0.9470733,-0.1736189,0.2782817
848.7483,11847,-,-0.1369062,-0.08746751,-0.0248214,0.9864026,-0.16576,0.2744314,0.9472123,-0.1732434,0.2779984
848.7764,11848,-,-0.1367634,-0.08736787,-0.02488043,0.9864297,-0.1655591,0.2741624,0.9473252,-0.1730174,0.2777186
848.8039,11849,-,-0.1365677,-0.08738886,-0.02482615,0.9864564,-0.1656297,0.2737751,0.9474249,-0.1730719,0.2773159
848.8467,11850,-,-0.136188,-0.08758792,-0.02480846,0.9864916,-0.1660523,0.2730424,0.9475624,-0.17348,0.2765542
848.8735,11851,-,-0.1358051,-0.08774494,-0.02468838,0.9865335,-0.166421,0.2722852,0.9477156,-0.17383,0.2757671
848.9016,11852,-,-0.1356995,-0.08771957,-0.02493439,0.9865441,-0.1663113,0.2721216,0.9477818,-0.1737057,0.2755972
848.9434,11853,-,-0.1354696,-0.08766658,-0.02469383,0.9865865,-0.1662908,0.2716346,0.9479251,-0.173659,0.2750911
848.9732,11854,-,-0.1352557,-0.08760192,-0.02460024,0.9866239,-0.1662056,0.2712031,0.9480636,-0.173547,0.2746427
849.0131,11855,-,-0.1351699,-0.08753252,-0.02460113,0.9866418,-0.1660758,0.2710353,0.9481343,-0.1734016,0.2744685
849.0411,11856,-,-0.1350663,-0.08748086,-0.02462229,0.98666,-0.1659764,0.2708369,0.9482084,-0.1732866,0.2742624
849.0688,11857,-,-0.1350518,-0.08744489,-0.02458718,0.9866661,-0.1659167,0.2708022,0.9482288,-0.1732218,0.2742263
849.1108,11858,-,-0.1351098,-0.08742403,-0.02442356,0.9866641,-0.1659166,0.2708864,0.9482048,-0.173226,0.2743138
849.1384,11859,-,-0.1350004,-0.08738567,-0.02457239,0.9866788,-0.1658086,0.2706987,0.9482772,-0.1731025,0.2741187
849.1824,11860,-,-0.1351379,-0.0872776,-0.02465035,0.9866675,-0.1655655,0.2709752,0.9482408,-0.1728603,0.274406
849.2078,11861,-,-0.1352237,-0.08723142,-0.02468988,0.9866589,-0.165458,0.2711468,0.9482105,-0.1727556,0.2745842
849.2361,11862,-,-0.1352835,-0.08719414,-0.02484563,0.98665,-0.1653378,0.2712876,0.9481912,-0.1726361,0.2747306
849.2775,11863,-,-0.1355136,-0.08708324,-0.02500624,0.9866242,-0.1650595,0.2717572,0.9481052,-0.1723665,0.2752184
849.3071,11864,-,-0.1356912,-0.08695081,-0.02496431,0.9866126,-0.1647986,0.2720906,0.9480549,-0.1721084,0.2755649
849.3499,11865,-,-0.1360279,-0.08672358,-0.02482948,0.9865896,-0.1643661,0.2727141,0.9479508,-0.1716841,0.2762129
849.3909,11866,-,-0.1362941,-0.0865217,-0.02467438,0.9865745,-0.1639943,0.2731983,0.9478759,-0.1713165,0.2767162
849.4193,11867,-,-0.1364039,-0.08648671,-0.02465861,0.9865628,-0.1639221,0.2734073,0.9478281,-0.171251,0.2769336
849.4463,11868,-,-0.1365521,-0.08646901,-0.02468253,0.9865432,-0.1638699,0.2736977,0.9477533,-0.1712108,0.2772354
849.473,11869,-,-0.1367725,-0.08652825,-0.02480703,0.9865043,-0.1639351,0.2741464,0.9476123,-0.1713026,0.277702
849.5164,11870,-,-0.1368112,-0.08676596,-0.02472358,0.9864802,-0.1644209,0.2742134,0.9475088,-0.1718187,0.2777716
849.5436,11871,-,-0.1368733,-0.08682331,-0.02468153,0.9864676,-0.1645403,0.274328,0.9474548,-0.1719506,0.2778908
849.5713,11872,-,-0.1370611,-0.08681844,-0.02479742,0.986439,-0.1644847,0.2747106,0.9473536,-0.1719116,0.2782886
849.6141,11873,-,-0.1368305,-0.08717909,-0.02418307,0.9864545,-0.1653785,0.2741706,0.9473544,-0.1728272,0.2777271
849.6411,11874,-,-0.1367624,-0.08755491,-0.0241209,0.9864322,-0.1661363,0.2740375,0.9472603,-0.1736203,0.2775888
849.6833,11875,-,-0.1368541,-0.08812979,-0.02402085,0.9863707,-0.1672826,0.2742116,0.9470082,-0.1748396,0.2777698
849.7106,11876,-,-0.1369792,-0.08848675,-0.02382184,0.9863262,-0.1680274,0.2744282,0.9468136,-0.1756376,0.2779951
849.7374,11877,-,-0.1371538,-0.08867289,-0.02375984,0.9862868,-0.1683963,0.2747597,0.9466519,-0.1760447,0.2783398
849.7811,11878,-,-0.1374027,-0.08889105,-0.02332284,0.9862429,-0.1689271,0.2751713,0.9464377,-0.1766273,0.2787679
849.8082,11879,-,-0.13754,-0.08893658,-0.023364,0.9862186,-0.1689949,0.2754449,0.946346,-0.1767134,0.2790524
849.8508,11880,-,-0.1377244,-0.08913772,-0.0230822,0.9861814,-0.1694539,0.2757576,0.9461729,-0.1772153,0.2793777
849.8778,11881,-,-0.1377045,-0.08928466,-0.02304403,0.9861718,-0.1697535,0.2757156,0.9461314,-0.1775296,0.2793341
849.9059,11882,-,-0.1376119,-0.08952796,-0.02303089,0.986163,-0.1702397,0.2755393,0.9460954,-0.1780341,0.2791507
849.9488,11883,-,-0.137434,-0.08994502,-0.02286926,0.9861535,-0.1711132,0.275176,0.9460436,-0.1789378,0.2787728
849.9755,11884,-,-0.1373089,-0.09022328,-0.02276101,0.986148,-0.1716964,0.274921,0.946012,-0.1795406,0.2785076
850.0161,11885,-,-0.1370331,-0.09060281,-0.02246287,0.9861585,-0.1725412,0.2743432,0.9460261,-0.1804023,0.2779066
850.0438,11886,-,-0.1368124,-0.09083819,-0.02221392,0.9861731,-0.1730861,0.2738773,0.9460616,-0.1809531,0.2774221
850.0727,11887,-,-0.136548,-0.09118354,-0.02195607,0.9861836,-0.1738513,0.2733269,0.9460804,-0.1817321,0.27685
850.1168,11888,-,-0.1359999,-0.09178767,-0.02152323,0.9862129,-0.17519,0.2722008,0.9461581,-0.1830859,0.2756795
850.1424,11889,-,-0.1355616,-0.0924257,-0.02122791,0.98622,-0.1765488,0.2713112,0.9461611,-0.1844734,0.2747551
850.1849,11890,-,-0.1348764,-0.093621,-0.02060139,0.9862145,-0.1791035,0.2698916,0.9460869,-0.1870957,0.2732805
850.212,11891,-,-0.13451,-0.0944757,-0.020435,0.9861865,-0.1808439,0.2691652,0.9459628,-0.1888952,0.2725261
850.2401,11892,-,-0.1338908,-0.09559697,-0.0202178,0.9861673,-0.1831353,0.2679429,0.945869,-0.1912495,0.2712573
850.2833,11893,-,-0.1324299,-0.09840363,-0.01971832,0.9860985,-0.1888487,0.2650585,0.9455581,-0.1971282,0.2682646
850.3094,11894,-,-0.1323257,-0.1008484,-0.01865362,0.9858862,-0.1939133,0.2646785,0.944639,-0.202465,0.2678705
850.3516,11895,-,-0.1317947,-0.105132,-0.01550594,0.9855644,-0.2031416,0.2630447,0.9431548,-0.2121443,0.2661767
850.3792,11896,-,-0.1310699,-0.1077782,-0.01108687,0.9854348,-0.2095104,0.2607115,0.9424091,-0.218756,0.2637591
850.4067,11897,-,-0.1296896,-0.109724,-0.006481767,0.9854437,-0.2145725,0.257026,0.9422825,-0.2238978,0.2599436
850.45,11898,-,-0.1243247,-0.1129379,-0.004218928,0.9857843,-0.2216158,0.2460676,0.9435768,-0.2306866,0.248621
850.4766,11899,-,-0.117751,-0.1152909,-0.006434764,0.986307,-0.2259091,0.233761,0.9456854,-0.2344895,0.235944
850.5042,11900,-,-0.1098174,-0.1179442,-0.007401112,0.9869015,-0.231173,0.2185038,0.9480586,-0.2391711,0.2202809
850.5465,11901,-,-0.09940057,-0.1214513,-0.00567598,0.9875914,-0.2387602,0.197713,0.9507382,-0.2460432,0.1990243
850.575,11902,-,-0.09496001,-0.1228702,-0.003165671,0.9878641,-0.2421569,0.1883931,0.951771,-0.2491415,0.1895257
850.617,11903,-,-0.09325979,-0.1235722,0.0009347686,0.9879431,-0.244339,0.1840397,0.9520651,-0.2512193,0.1850948
850.6591,11904,-,-0.09596117,-0.1241629,0.004973001,0.9875982,-0.2462006,0.1883072,0.9507501,-0.2533881,0.1894383
850.6879,11905,-,-0.09929331,-0.1251593,0.005434186,0.9871406,-0.2481789,0.1946726,0.948952,-0.2558001,0.1959237
850.7195,11906,-,-0.1011222,-0.1260917,0.002686381,0.9868476,-0.2494098,0.198907,0.9477504,-0.2573255,0.2002425
850.7476,11907,-,-0.1021474,-0.1269362,-0.001851245,0.9866356,-0.2501013,0.2020345,0.9469062,-0.2582276,0.2034348
850.776,11908,-,-0.1028315,-0.1283383,-0.006183662,0.9863654,-0.2519051,0.2044461,0.9459099,-0.2602693,0.2058978
850.805,11909,-,-0.1034981,-0.1304608,-0.008469057,0.9860003,-0.2555156,0.2063081,0.9445363,-0.2641961,0.2078003
850.8479,11910,-,-0.103801,-0.1347164,-0.008084177,0.9853992,-0.2638206,0.2067491,0.9421537,-0.273026,0.2082511
850.8756,11911,-,-0.1041308,-0.1372571,-0.008111109,0.9850135,-0.2687109,0.207367,0.9406345,-0.2782585,0.2088827
850.9037,11912,-,-0.104816,-0.1395174,-0.008515159,0.9846197,-0.2729581,0.2087839,0.939097,-0.2828663,0.2103313
850.9455,11913,-,-0.1061446,-0.1421669,-0.009031247,0.9840937,-0.2778938,0.2114803,0.9370438,-0.2883018,0.2130892
850.9735,11914,-,-0.1074158,-0.1432669,-0.009051913,0.9837959,-0.2799462,0.2139442,0.9358729,-0.2906571,0.2156109
851.0174,11915,-,-0.1086995,-0.1438317,-0.008833447,0.9835746,-0.2810181,0.2163692,0.9349937,-0.2919669,0.2180941
851.0433,11916,-,-0.1088658,-0.1434428,-0.008848134,0.9836128,-0.2802578,0.2167019,0.9351448,-0.2911766,0.2184348
851.0724,11917,-,-0.1086359,-0.1425597,-0.00897699,0.9837654,-0.2785401,0.2163039,0.93575,-0.2893133,0.2180272
851.1152,11918,-,-0.1082074,-0.1408568,-0.008328233,0.9840636,-0.2754216,0.215312,0.9369011,-0.2859164,0.2170113
851.1418,11919,-,-0.1088137,-0.1398002,-0.007635291,0.984153,-0.2735079,0.2163134,0.937231,-0.2839404,0.2180369
851.1853,11920,-,-0.1098732,-0.1389166,-0.006468605,0.9841688,-0.2720132,0.2180648,0.9372602,-0.2824619,0.2198311
851.2117,11921,-,-0.1104067,-0.1387047,-0.006794868,0.9841368,-0.2715083,0.2191956,0.9371427,-0.2819985,0.22099
851.2393,11922,-,-0.1111646,-0.1385137,-0.007964685,0.9840696,-0.2708435,0.2209939,0.9369128,-0.2814094,0.2228334
851.2814,11923,-,-0.1122976,-0.13761,-0.01019439,0.9840472,-0.2685399,0.2238179,0.9369054,-0.2791409,0.22573
851.3093,11924,-,-0.1124345,-0.1366189,-0.01091896,0.9841619,-0.266455,0.224291,0.9373875,-0.2769479,0.2262155
851.3515,11925,-,-0.1122293,-0.1344782,-0.0110217,0.984479,-0.262308,0.2239391,0.9386404,-0.2725035,0.2258544
851.3804,11926,-,-0.1119517,-0.132983,-0.01059576,0.9847183,-0.2595291,0.2232999,0.9395647,-0.2695026,0.2251986
851.4064,11927,-,-0.1117584,-0.1316813,-0.009781864,0.9849236,-0.2572056,0.2227232,0.9403402,-0.2669935,0.2246069
851.4495,11928,-,-0.1117392,-0.1303365,-0.00874822,0.9851143,-0.2548377,0.2224323,0.9410535,-0.2644578,0.2243086
851.4763,11929,-,-0.1115989,-0.1298376,-0.007710035,0.9852048,-0.2541125,0.2218976,0.9413757,-0.2636534,0.2237602
851.5187,11930,-,-0.1112314,-0.1299444,-0.006530816,0.9852408,-0.2546001,0.2208767,0.9414841,-0.2641072,0.2227132
851.5466,11931,-,-0.1103814,-0.1310599,-0.005656034,0.985194,-0.2569903,0.2189767,0.9412785,-0.2665269,0.2207656
851.5736,11932,-,-0.1096085,-0.1327706,-0.005668787,0.9850512,-0.260329,0.2174454,0.9407158,-0.2699785,0.2191964
851.6161,11933,-,-0.1087459,-0.1363157,-0.006507789,0.9846573,-0.2670331,0.2159291,0.9391847,-0.2770141,0.2176433
851.6434,11934,-,-0.1084487,-0.1383174,-0.007328391,0.9844052,-0.2707312,0.2155423,0.9382144,-0.2809287,0.2172471
851.6711,11935,-,-0.1080745,-0.1397758,-0.008269017,0.9842329,-0.2733566,0.2150526,0.9375653,-0.2836959,0.2167456
851.714,11936,-,-0.1082128,-0.1400526,-0.009896304,0.9841633,-0.2735274,0.2157702,0.9373505,-0.2839254,0.2174805
851.7409,11937,-,-0.1090552,-0.1388592,-0.01105717,0.9842271,-0.2709263,0.2177409,0.9376501,-0.281281,0.2194993
851.7834,11938,-,-0.1113329,-0.1352808,-0.01318204,0.9844442,-0.2634175,0.2227686,0.9386082,-0.2736085,0.2246536
851.8102,11939,-,-0.112585,-0.1315089,-0.01360951,0.984807,-0.2559574,0.2253284,0.94006,-0.2658336,0.2272801
851.8384,11940,-,-0.1131765,-0.1270589,-0.01415097,0.9853156,-0.2471832,0.2266252,0.9420942,-0.2565926,0.2286113
851.8811,11941,-,-0.1141787,-0.119984,-0.01516565,0.9860715,-0.2331625,0.2288159,0.9451342,-0.2418682,0.2308611
851.9081,11942,-,-0.114804,-0.1157265,-0.01581636,0.9864975,-0.2246962,0.2301684,0.9468548,-0.232998,0.2322508
851.9506,11943,-,-0.1148638,-0.1112002,-0.01587526,0.9870101,-0.2158644,0.2302741,0.9488817,-0.2236865,0.2323593
851.978,11944,-,-0.1145207,-0.110051,-0.01541947,0.987186,-0.21375,0.2295004,0.9495475,-0.2214165,0.2315643
852.0059,11945,-,-0.1142619,-0.1102025,-0.01496492,0.987206,-0.2141652,0.2288984,0.9495993,-0.221821,0.2309459
852.0477,11946,-,-0.1146185,-0.1117886,-0.01448876,0.9869935,-0.2173478,0.2294947,0.9487318,-0.2252068,0.2315585
852.0754,11947,-,-0.115555,-0.1128307,-0.01432646,0.9867681,-0.2193644,0.2312849,0.9478325,-0.2274337,0.2333982
852.1184,11948,-,-0.1164085,-0.1139206,-0.01467641,0.9865373,-0.2213569,0.2330266,0.9469423,-0.2296362,0.2351888
852.1456,11949,-,-0.1167673,-0.1140128,-0.01558572,0.9864703,-0.2213006,0.2339288,0.946733,-0.2296288,0.2361167
852.1736,11950,-,-0.1170036,-0.1133828,-0.01654855,0.9864992,-0.2198316,0.2346006,0.946909,-0.2281161,0.2368077
852.2159,11951,-,-0.1171692,-0.1112956,-0.01799759,0.9866918,-0.2154115,0.235226,0.9477693,-0.223486,0.2374511
852.2425,11952,-,-0.1174386,-0.1093251,-0.01938004,0.986854,-0.2112239,0.236027,0.9485124,-0.2191144,0.2382753
852.285,11953,-,-0.1178193,-0.1049734,-0.02140752,0.987239,-0.2022232,0.237126,0.9501984,-0.2096935,0.2394064
852.3151,11954,-,-0.1179133,-0.1017982,-0.02245232,0.9875371,-0.1957642,0.2374586,0.9514672,-0.202918,0.2397488
852.3399,11955,-,-0.1179562,-0.09878452,-0.02334804,0.9878173,-0.189654,0.2376511,0.9526559,-0.1965101,0.239947
852.3825,11956,-,-0.1183121,-0.09544881,-0.02414943,0.9880834,-0.1829084,0.2384145,0.9537835,-0.1894711,0.240733
852.4094,11957,-,-0.1196336,-0.09387921,-0.02457013,0.9880642,-0.1796385,0.2410246,0.953749,-0.1861689,0.2434215
852.4522,11958,-,-0.1226493,-0.09235511,-0.02514734,0.9878236,-0.1762925,0.2469567,0.9528553,-0.1829462,0.2495384
852.4802,11959,-,-0.1250903,-0.09128856,-0.02565532,0.9876035,-0.1738953,0.2517633,0.9520376,-0.1806643,0.2545018
852.5076,11960,-,-0.1277765,-0.0898388,-0.02671242,0.9873645,-0.1705808,0.2571236,0.9512043,-0.1774453,0.2600446
852.5502,11961,-,-0.1328434,-0.08587858,-0.02873593,0.9869913,-0.1618881,0.2671662,0.949955,-0.168795,0.2704511
852.5773,11962,-,-0.1360709,-0.08261666,-0.02902364,0.9868216,-0.1551573,0.2733511,0.9493184,-0.1620083,0.2768751
852.6193,11963,-,-0.1403805,-0.07724056,-0.0285884,0.9866661,-0.1443948,0.2814337,0.9486545,-0.1510507,0.2852878
852.6475,11964,-,-0.1424576,-0.07376382,-0.0282126,0.9866453,-0.1375193,0.2852724,0.9485294,-0.1439783,0.2892907
852.6748,11965,-,-0.1437777,-0.07003613,-0.02845731,0.9867184,-0.1300288,0.2877222,0.9488459,-0.1361906,0.2918476
852.7185,11966,-,-0.1436902,-0.06356281,-0.02902279,0.9871528,-0.1171518,0.2873779,0.9506258,-0.1226183,0.2914881
852.7441,11967,-,-0.1423972,-0.05912992,-0.03055596,0.9875693,-0.1080876,0.2848676,0.9524534,-0.1129999,0.2888683
852.7725,11968,-,-0.1397966,-0.05484138,-0.03176395,0.9881501,-0.09950203,0.2797641,0.9548987,-0.103827,0.2835484
852.814,11969,-,-0.1334311,-0.04969982,-0.03301837,0.9892603,-0.08952076,0.2672781,0.9594522,-0.09303468,0.2705673
852.8419,11970,-,-0.1270211,-0.04767367,-0.03249146,0.9902208,-0.08616072,0.2546559,0.9631857,-0.08921643,0.2574918
852.8903,11971,-,-0.1184715,-0.04616991,-0.03233582,0.9913563,-0.08387993,0.2378808,0.9676657,-0.08646662,0.2401835
852.9257,11972,-,-0.1145453,-0.04615406,-0.03185475,0.9918339,-0.08425669,0.2301603,0.9694983,-0.0866897,0.2322424
852.952,11973,-,-0.1133955,-0.04768099,-0.0318564,0.9918938,-0.08736421,0.2279905,0.969736,-0.08984817,0.2300133
852.9808,11974,-,-0.1126383,-0.05038456,-0.03187406,0.9918458,-0.09276694,0.2266516,0.969548,-0.09539022,0.2286384
853.0078,11975,-,-0.1118215,-0.05393894,-0.03150216,0.9917632,-0.09994408,0.2251992,0.9691731,-0.1027598,0.2271475
853.0502,11976,-,-0.1100709,-0.06150398,-0.0295502,0.9915788,-0.1154669,0.2219229,0.9682033,-0.1186983,0.2237861
853.0776,11977,-,-0.1085866,-0.07032877,-0.0280125,0.9912004,-0.1333362,0.2192023,0.9665256,-0.1370889,0.2209968
853.1083,11978,-,-0.1069556,-0.08423972,-0.02642748,0.9903362,-0.1611982,0.2162965,0.9629284,-0.1658661,0.2180196
853.1481,11979,-,-0.1066972,-0.1202869,-0.02861282,0.9865739,-0.231238,0.2174128,0.9482936,-0.2391787,0.219163
853.1757,11980,-,-0.1058622,-0.1498637,-0.03401269,0.9824344,-0.2872613,0.2181998,0.9326681,-0.2987795,0.2199694
853.2182,11981,-,-0.1044518,-0.1915094,-0.03857287,0.9751545,-0.3654445,0.2184874,0.904828,-0.3838491,0.2202642
853.2454,11982,-,-0.1032139,-0.2154339,-0.04024449,0.9702141,-0.4097264,0.2176191,0.8858703,-0.4332107,0.2193745
853.2728,11983,-,-0.101318,-0.2364296,-0.04120405,0.9654729,-0.4481834,0.2151233,0.8676714,-0.4767886,0.2168181
853.3156,11984,-,-0.09777129,-0.2623651,-0.04256178,0.9590589,-0.4949245,0.2098703,0.8432106,-0.5307704,0.2114423
853.3427,11985,-,-0.09569309,-0.2753123,-0.04222947,0.9556478,-0.5181211,0.2061504,0.8300919,-0.5580046,0.2076392
853.3864,11986,-,-0.09392985,-0.2891304,-0.04071492,0.9517999,-0.5427399,0.2023487,0.8151616,-0.5874069,0.2037556
853.4123,11987,-,-0.09365471,-0.2948996,-0.03921636,0.9501185,-0.5530335,0.2010959,0.8085261,-0.5999082,0.2024766
853.4402,11988,-,-0.09341013,-0.2977824,-0.03800242,0.9492924,-0.5582654,0.1999799,0.8052005,-0.6062319,0.2013374
853.4829,11989,-,-0.09177858,-0.2951533,-0.03731438,0.9502994,-0.5541188,0.1964612,0.8089224,-0.6005936,0.1977475
853.5102,11990,-,-0.09010445,-0.2872371,-0.03759703,0.9528707,-0.5406244,0.1933143,0.8187521,-0.583584,0.194539
853.5541,11991,-,-0.08626618,-0.261967,-0.03900462,0.9604219,-0.4964682,0.1861397,0.8478628,-0.5297285,0.1872317
853.5821,11992,-,-0.08273065,-0.2374105,-0.03971129,0.9670652,-0.4526123,0.1788676,0.8735837,-0.4780302,0.1798354
853.6071,11993,-,-0.07903688,-0.2073999,-0.04121633,0.9741867,-0.3975772,0.1710899,0.9014769,-0.4153684,0.1719358
853.6501,11994,-,-0.07471785,-0.1532283,-0.04240915,0.984449,-0.2953535,0.1601084,0.9418766,-0.3038683,0.1608005
853.686,11995,-,-0.07073986,-0.09355126,-0.04221465,0.9922006,-0.1796707,0.1482747,0.972488,-0.1826935,0.1488235
853.7165,11996,-,-0.06920075,-0.05459093,-0.04244478,0.9952033,-0.1027837,0.1423718,0.9844622,-0.1040291,0.1428572
853.7425,11997,-,-0.06834589,-0.01840875,-0.04031994,0.9966766,-0.03118374,0.137722,0.9899799,-0.03148895,0.1381611
853.7862,11998,-,-0.06722056,0.02645291,-0.03729331,0.9966899,0.05774444,0.1320231,0.9895633,0.05828736,0.1324096
853.8141,11999,-,-0.06810535,0.05354406,-0.03742887,0.9955369,0.1117084,0.1315946,0.9849894,0.1129282,0.1319774
853.8416,12000,-,-0.06893588,0.07741392,-0.0373565,0.9939112,0.1590355,0.1312485,0.9785098,0.1611194,0.1316282
853.8849,12001,-,-0.07142417,0.1096864,-0.03920935,0.9906211,0.2229163,0.1329071,0.965735,0.2268523,0.1333015
853.9135,12002,-,-0.07111331,0.126076,-0.03458347,0.9888639,0.2542626,0.1319225,0.9580955,0.2594039,0.1323081
853.9546,12003,-,-0.07131378,0.1416048,-0.03242142,0.9868189,0.2841007,0.1315655,0.9497249,0.2906676,0.1319481
853.9829,12004,-,-0.07372366,0.1475305,-0.03186948,0.985791,0.2955675,0.1359488,0.9455991,0.3029502,0.1363711
854.0104,12005,-,-0.0768548,0.1509291,-0.03121476,0.9850581,0.3021459,0.1419904,0.9426275,0.3101889,0.1424719
854.0529,12006,-,-0.08153647,0.1548442,-0.03176386,0.984056,0.3099306,0.150636,0.9387501,0.3188849,0.1512116
854.08,12007,-,-0.08264381,0.1580031,-0.03157875,0.9834673,0.3160014,0.1525759,0.93641,0.3254604,0.1531741
854.1075,12008,-,-0.08234686,0.1611923,-0.03106054,0.982991,0.3220167,0.151879,0.9344721,0.3318537,0.152469
854.1507,12009,-,-0.08104609,0.1653102,-0.03015229,0.9824434,0.3297032,0.1492774,0.9322082,0.3399493,0.1498375
854.1776,12010,-,-0.08026545,0.1685884,-0.02994351,0.9819566,0.3358998,0.1475381,0.9302709,0.3465091,0.1480787
854.2195,12011,-,-0.07697347,0.1709852,-0.03010073,0.981801,0.3403808,0.1408517,0.9296783,0.3509694,0.1413216
854.2472,12012,-,-0.075789,0.1713876,-0.03084679,0.9817998,0.3412122,0.1382457,0.9297646,0.3517278,0.1386899
854.2753,12013,-,-0.07571522,0.1708239,-0.03261798,0.9818465,0.340385,0.1375376,0.9301728,0.3508017,0.1379749
854.3174,12014,-,-0.07781096,0.1675506,-0.0337522,0.9822083,0.3343917,0.1415427,0.9317445,0.3445706,0.1420197
854.3444,12015,-,-0.07959446,0.1630893,-0.03253818,0.982857,0.3257666,0.1458467,0.9341332,0.335549,0.1463688
854.387,12016,-,-0.08410489,0.1547665,-0.03213225,0.98384,0.3099358,0.1555455,0.9379474,0.3191447,0.1561797
854.4174,12017,-,-0.08932768,0.148881,-0.03339631,0.9842458,0.2990375,0.1658966,0.93971,0.3080903,0.1666672
854.4418,12018,-,-0.09537772,0.1429322,-0.03544262,0.9844884,0.2881911,0.1776647,0.9409469,0.2972062,0.1786129
854.4852,12019,-,-0.1050271,0.1361896,-0.03960577,0.9843034,0.2764231,0.1959693,0.9408434,0.2857623,0.1972459
854.5115,12020,-,-0.1083665,0.1337901,-0.03630774,0.9843976,0.2712744,0.2036362,0.9407138,0.280754,0.2050706
854.5543,12021,-,-0.1084136,0.1318054,-0.03071032,0.9848506,0.2662762,0.2054467,0.9417477,0.275554,0.2069202
854.5819,12022,-,-0.1070844,0.1311037,-0.02874896,0.9851489,0.2644705,0.2034501,0.9426895,0.2735177,0.2048804
854.6093,12023,-,-0.1044465,0.129934,-0.02722093,0.9856303,0.2618201,0.1988173,0.9444162,0.2704378,0.200151
854.6522,12024,-,-0.09797913,0.1260894,-0.02410675,0.9868741,0.2535927,0.1873069,0.9490031,0.261119,0.1884198
854.6822,12025,-,-0.09253339,0.1223359,-0.0224852,0.9879099,0.245875,0.1773278,0.952943,0.2525092,0.1782706
854.7213,12026,-,-0.08590865,0.1151927,-0.02124289,0.9893934,0.2315917,0.1651008,0.9587007,0.2370273,0.1658603
854.7494,12027,-,-0.08509766,0.1090034,-0.02137184,0.9901615,0.2194994,0.1638617,0.9617533,0.2243851,0.164604
854.7764,12028,-,-0.0851635,0.101446,-0.0221946,0.9909407,0.2048343,0.1642809,0.9649118,0.2091776,0.1650289
854.8187,12029,-,-0.08646183,0.08872659,-0.02644336,0.991944,0.1805963,0.1668381,0.9693039,0.1842034,0.167622
854.8463,12030,-,-0.08755796,0.08137538,-0.02959146,0.9923891,0.166694,0.1689671,0.9714233,0.1699426,0.1697816
854.8739,12031,-,-0.08809738,0.07441422,-0.0318081,0.9928191,0.1533641,0.1701956,0.9734027,0.15627,0.1710281
854.9171,12032,-,-0.09049933,0.06528362,-0.0349959,0.9931381,0.1360055,0.1751873,0.9750959,0.138585,0.1760961
854.944,12033,-,-0.09254038,0.06085793,-0.03630738,0.993184,0.127606,0.1794001,0.9754652,0.1300769,0.1803766
