time,frame,eyeClosed,qua_x,qua_y,qua_z,qua_w,vec_x,vec_y,vec_z,x,y
697.6862,6853,-,-0.1699983,-0.0453602,-0.03818507,0.983659,-0.07625514,0.3379049,0.938086,-0.08110967,0.34469
697.7141,6854,-,-0.1701048,-0.04561535,-0.03821634,0.9836276,-0.07673547,0.3381262,0.9379672,-0.08162861,0.344925
697.7577,6855,-,-0.1702845,-0.045648,-0.03820336,0.9835954,-0.07678746,0.3384699,0.9378389,-0.08169479,0.3452903
697.7837,6856,-,-0.1704539,-0.04533253,-0.0382084,0.9835805,-0.07615085,0.3387744,0.9377809,-0.08102546,0.3456139
697.8271,6857,-,-0.1709045,-0.04441357,-0.03828155,0.9835414,-0.07428019,0.3395837,0.9376382,-0.07905542,0.3464743
697.8528,6858,-,-0.1711738,-0.04367799,-0.03830363,0.9835266,-0.07280379,0.340054,0.9375836,-0.07749495,0.3469743
697.881,6859,-,-0.1713645,-0.0429357,-0.03833379,0.983525,-0.07131857,0.3403743,0.9375815,-0.07592032,0.3473149
697.9235,6860,-,-0.1717499,-0.04189949,-0.03824687,0.9835058,-0.06927899,0.341039,0.9374928,-0.07376408,0.348022
697.9509,6861,-,-0.1718571,-0.04139442,-0.03823592,0.9835089,-0.06828132,0.3412116,0.9375033,-0.07270478,0.3482055
697.994,6862,-,-0.1722125,-0.04081225,-0.03798788,0.9834806,-0.06719214,0.3418362,0.9373544,-0.07156035,0.34887
698.0209,6863,-,-0.1723745,-0.04069186,-0.03789257,0.9834609,-0.06697427,0.342131,0.9372624,-0.07133608,0.3491839
698.0479,6864,-,-0.1725486,-0.04064815,-0.03771482,0.983439,-0.06693467,0.3424481,0.9371494,-0.07130261,0.3495213
698.0903,6865,-,-0.1727882,-0.04085878,-0.03756006,0.9833942,-0.0673807,0.3429071,0.9369496,-0.07179137,0.3500099
698.1173,6866,-,-0.1727686,-0.04106714,-0.03741691,0.9833944,-0.06784146,0.3428725,0.936929,-0.07228217,0.3499731
698.1607,6867,-,-0.1728359,-0.0413354,-0.03712367,0.9833824,-0.06846441,0.3429966,0.9368383,-0.07295061,0.3501052
698.1873,6868,-,-0.1728669,-0.04147246,-0.03686664,0.9833809,-0.06882041,0.3430459,0.9367942,-0.07333201,0.3501576
698.2158,6869,-,-0.1731283,-0.04150605,-0.03672204,0.9833389,-0.06891378,0.3435359,0.9366077,-0.07344572,0.3506794
698.2578,6870,-,-0.1731756,-0.04136381,-0.03674505,0.9833357,-0.06862234,0.3436194,0.9365985,-0.07313693,0.3507683
698.2843,6871,-,-0.1731113,-0.04121351,-0.03662788,0.9833577,-0.06837384,0.3434798,0.9366679,-0.07286765,0.3506196
698.3277,6872,-,-0.1732432,-0.04098692,-0.03677804,0.9833383,-0.06786492,0.3437282,0.9366137,-0.07233134,0.3508841
698.3545,6873,-,-0.1732069,-0.04087212,-0.03667299,0.9833534,-0.06767945,0.3436449,0.9366577,-0.07213097,0.3507954
698.3825,6874,-,-0.1729474,-0.04093839,-0.03637934,0.9834073,-0.0679348,0.3431341,0.9368265,-0.07238917,0.3502516
698.4249,6875,-,-0.1725509,-0.04129394,-0.03624839,0.9834669,-0.06871306,0.34239,0.9370419,-0.07319874,0.3494594
698.4517,6876,-,-0.1724593,-0.04167969,-0.03590157,0.9834794,-0.06959911,0.3422131,0.9370412,-0.07413927,0.3492712
698.4944,6877,-,-0.1722152,-0.04227675,-0.03584974,0.9834986,-0.0708105,0.341778,0.9371092,-0.07541937,0.3488081
698.5215,6878,-,-0.1721657,-0.04255836,-0.03571423,0.9835001,-0.07141478,0.3416899,0.9370955,-0.07606161,0.3487144
698.5494,6879,-,-0.1722165,-0.04280849,-0.03560563,0.9834842,-0.07193919,0.3417929,0.9370178,-0.0766243,0.3488241
698.5916,6880,-,-0.1723463,-0.04278508,-0.03564832,0.9834609,-0.07186719,0.3420421,0.9369324,-0.07655487,0.3490892
698.6194,6881,-,-0.1726484,-0.04269098,-0.03567846,0.983411,-0.07164591,0.3426149,0.93674,-0.07633568,0.3496988
698.6616,6882,-,-0.1731708,-0.04252701,-0.03563704,0.9833277,-0.07129338,0.3435984,0.9364067,-0.07598847,0.3507459
698.6883,6883,-,-0.1733325,-0.04250815,-0.03566235,0.9832991,-0.07123356,0.3439073,0.9362978,-0.07593375,0.3510748
698.7166,6884,-,-0.1733415,-0.04253677,-0.03565606,0.9832965,-0.07129116,0.3439257,0.9362867,-0.07599581,0.3510944
698.759,6885,-,-0.1733472,-0.04256142,-0.03582991,0.9832882,-0.07127825,0.3439504,0.9362786,-0.07598275,0.3511207
698.7863,6886,-,-0.173714,-0.04251472,-0.03588516,0.9832234,-0.07113543,0.3446505,0.9360319,-0.075851,0.3518665
698.8289,6887,-,-0.1735765,-0.04250776,-0.03595137,0.9832455,-0.07111049,0.3443931,0.9361286,-0.07581671,0.3515923
698.8553,6888,-,-0.1738336,-0.04254287,-0.03581032,0.9832038,-0.07120654,0.3448746,0.935944,-0.07593364,0.3521052
698.8834,6889,-,-0.1741653,-0.0426324,-0.03554894,0.9831507,-0.07144536,0.3454926,0.9356979,-0.07620729,0.3527636
698.9266,6890,-,-0.1741793,-0.04290583,-0.03551328,0.9831376,-0.07199331,0.3455319,0.9356413,-0.0767941,0.3528056
698.9531,6891,-,-0.1741487,-0.04310082,-0.03552218,0.9831342,-0.07237549,0.3454852,0.9356291,-0.07720115,0.3527557
698.9954,6892,-,-0.1745351,-0.04340515,-0.03545653,0.9830546,-0.07296245,0.3462331,0.935307,-0.07785143,0.3535529
699.0237,6893,-,-0.1747018,-0.04347545,-0.03551795,0.9830196,-0.07306433,0.346559,0.9351783,-0.07797038,0.3539002
699.0501,6894,-,-0.1749696,-0.04337138,-0.03595652,0.9829606,-0.07268213,0.3470955,0.9350091,-0.07757813,0.3544723
699.0925,6895,-,-0.1748524,-0.04328499,-0.03594612,0.9829858,-0.07252652,0.3468667,0.9351061,-0.07740471,0.3542283
699.1196,6896,-,-0.1747358,-0.0431795,-0.03593376,0.9830116,-0.07233407,0.3466378,0.9352059,-0.07719193,0.3539842
699.1621,6897,-,-0.1742,-0.04321742,-0.03598573,0.983103,-0.07243692,0.3456236,0.9355732,-0.07727101,0.3529032
699.191,6898,-,-0.1740442,-0.04334081,-0.03587586,0.9831293,-0.07273127,0.3453257,0.9356604,-0.07757656,0.3525858
699.2172,6899,-,-0.1738218,-0.04359942,-0.0357971,0.98316,-0.07328578,0.3449107,0.9357702,-0.07815648,0.3521437
699.2594,6900,-,-0.1734537,-0.0440782,-0.03574401,0.9832056,-0.074276,0.3442324,0.9359418,-0.07919365,0.3514211
699.287,6901,-,-0.1733427,-0.0445178,-0.03548113,0.9832149,-0.07524034,0.3440253,0.935941,-0.08021755,0.3512005
699.3297,6902,-,-0.1733839,-0.04499864,-0.03568888,0.9831783,-0.07610761,0.3441465,0.9358263,-0.08114806,0.3513296
699.3563,6903,-,-0.1735304,-0.04524203,-0.03572878,0.9831398,-0.07655841,0.3444421,0.9356807,-0.08163922,0.3516445
699.3846,6904,-,-0.1737215,-0.04540895,-0.03583151,0.9830946,-0.07683318,0.3448235,0.9355177,-0.08194513,0.3520508
699.4274,6905,-,-0.1741844,-0.045348,-0.03608747,0.9830061,-0.07658298,0.3457217,0.9352067,-0.08170652,0.3530078
699.4537,6906,-,-0.1745123,-0.04518966,-0.03631885,0.9829468,-0.07616189,0.3463552,0.9350067,-0.08127654,0.353683
699.496,6907,-,-0.1749527,-0.04512882,-0.03661472,0.9828603,-0.07589897,0.3472129,0.9347098,-0.0810228,0.3545975
699.5236,6908,-,-0.1750201,-0.04508083,-0.03677534,0.9828445,-0.07574204,0.3473507,0.9346714,-0.08085931,0.3547444
699.5514,6909,-,-0.1749895,-0.04513577,-0.03690939,0.9828424,-0.07580519,0.347306,0.9346829,-0.08092546,0.3546967
699.5945,6910,-,-0.1748893,-0.04530849,-0.03696603,0.9828502,-0.07613298,0.3471296,0.9347218,-0.08127049,0.3545087
699.621,6911,-,-0.1748383,-0.04555883,-0.03687324,0.9828511,-0.07666138,0.3470398,0.9347119,-0.08183289,0.3544129
699.6487,6912,-,-0.1745651,-0.0459035,-0.03684203,0.9828848,-0.07737306,0.3465371,0.9348398,-0.0825779,0.3538769
699.6912,6913,-,-0.1743089,-0.04660067,-0.03677534,0.9829,-0.07878706,0.346084,0.9348896,-0.08407553,0.3533939
699.7186,6914,-,-0.1740562,-0.04716601,-0.03677128,0.982918,-0.07992011,0.3456347,0.9349596,-0.08527247,0.352915
699.7614,6915,-,-0.1737641,-0.04817349,-0.03691264,0.9829155,-0.08187276,0.3451472,0.9349707,-0.08734439,0.3523956
699.7883,6916,-,-0.1735571,-0.04890107,-0.03715543,0.982907,-0.08323322,0.3448149,0.9349732,-0.08878799,0.3520416
699.8165,6917,-,-0.1735085,-0.04972041,-0.03743479,0.9828638,-0.08474627,0.344793,0.9348453,-0.09040561,0.3520183
699.8579,6918,-,-0.1737847,-0.05114193,-0.03786273,0.9827257,-0.08735704,0.3454382,0.9343668,-0.09322232,0.3527057
699.8855,6919,-,-0.1738309,-0.05234529,-0.03809387,0.9826453,-0.08962991,0.3456163,0.9340855,-0.09566184,0.3528955
699.9285,6920,-,-0.174101,-0.05458223,-0.03938597,0.9824247,-0.0935316,0.3463818,0.9334193,-0.09986984,0.3537113
699.9555,6921,-,-0.1742221,-0.05642246,-0.03999702,0.9822747,-0.09690797,0.3467814,0.9329264,-0.1035041,0.3541374
699.9833,6922,-,-0.1743305,-0.05836771,-0.04041526,0.9821246,-0.1005575,0.3471464,0.9324042,-0.1074323,0.3545265
700.0269,6923,-,-0.174071,-0.06126828,-0.04097278,0.9819708,-0.106063,0.346886,0.931891,-0.1133271,0.3542489
700.0529,6924,-,-0.1737678,-0.06320029,-0.0410051,0.9819008,-0.1098621,0.3464286,0.931621,-0.1173836,0.3537613
700.0947,6925,-,-0.1735152,-0.0659966,-0.04108676,0.9817581,-0.115327,0.3461231,0.9310738,-0.1232368,0.3534356
700.1218,6926,-,-0.1729455,-0.06768735,-0.04111879,0.9817421,-0.1186804,0.3451422,0.9310166,-0.1267902,0.3523903
700.1511,6927,-,-0.1724236,-0.06947629,-0.04127756,0.9817023,-0.1221756,0.344273,0.9308863,-0.1305006,0.3514643
700.1924,6928,-,-0.1713455,-0.07253591,-0.04182529,0.9816465,-0.1280761,0.3424691,0.9307585,-0.1367452,0.3495436
700.2195,6929,-,-0.171085,-0.07484906,-0.04249051,0.9814898,-0.1323882,0.342197,0.9302551,-0.1413646,0.3492541
700.262,6930,-,-0.1707943,-0.07830199,-0.04346614,0.9812282,-0.1388167,0.3419834,0.9293962,-0.1482662,0.3490267
700.2891,6931,-,-0.1704928,-0.08039253,-0.0441424,0.9810814,-0.1426913,0.3416322,0.9289384,-0.1524156,0.348653
700.3175,6932,-,-0.1700822,-0.08235104,-0.04457314,0.9809707,-0.1464057,0.3410327,0.9285807,-0.1563788,0.3480152
700.3602,6933,-,-0.1695247,-0.08502389,-0.04518545,0.9808112,-0.1514647,0.3402272,0.9280646,-0.1617785,0.3471585
700.387,6934,-,-0.1695177,-0.08651995,-0.04518482,0.9806817,-0.1543778,0.3403046,0.9275561,-0.1649233,0.3472408
700.4292,6935,-,-0.1692533,-0.0884311,-0.0452712,0.9805528,-0.1580981,0.3399303,0.9270666,-0.168911,0.3468428
700.4581,6936,-,-0.1692771,-0.08926703,-0.04516255,0.980478,-0.1597588,0.3400079,0.9267533,-0.1707077,0.3469253
700.4839,6937,-,-0.1691797,-0.08988921,-0.04505577,0.9804429,-0.1610174,0.3398421,0.9265963,-0.1720549,0.346749
700.5273,6938,-,-0.1690032,-0.09057211,-0.04483341,0.9804206,-0.1624435,0.3395098,0.9264692,-0.1735718,0.3463957
700.554,6939,-,-0.1689005,-0.09085104,-0.04472371,0.9804175,-0.1630362,0.3393123,0.9264374,-0.1741982,0.3461858
700.5957,6940,-,-0.1685,-0.09097661,-0.0446618,0.9804776,-0.16335,0.3385474,0.926662,-0.1744853,0.3453727
700.6236,6941,-,-0.1681095,-0.09082044,-0.04468788,0.9805579,-0.1630845,0.3377993,0.9269817,-0.1741485,0.3445778
700.651,6942,-,-0.1679267,-0.09060764,-0.0447524,0.9806061,-0.1626706,0.3374498,0.9271817,-0.1736786,0.3442065
700.6935,6943,-,-0.1677414,-0.09023198,-0.04459681,0.9806795,-0.1620158,0.3370492,0.9274421,-0.1729459,0.3437809
700.7207,6944,-,-0.1675406,-0.08996869,-0.04453992,0.9807405,-0.1615474,0.3366421,0.9276716,-0.1724139,0.3433487
700.7633,6945,-,-0.1676483,-0.08979459,-0.04426828,0.9807504,-0.1612892,0.3367925,0.9276619,-0.1721454,0.3435083
700.7913,6946,-,-0.1679409,-0.08983269,-0.04421868,0.9806991,-0.1613454,0.3373436,0.9274518,-0.1722426,0.3440937
700.8182,6947,-,-0.1681528,-0.08983851,-0.04463402,0.9806435,-0.1611884,0.3378156,0.9273074,-0.1721045,0.344595
700.8611,6948,-,-0.1683816,-0.08986793,-0.04458727,0.9806036,-0.1612343,0.3382452,0.9271427,-0.1721825,0.3450515
700.8878,6949,-,-0.1682266,-0.08987971,-0.04444426,0.9806356,-0.1613251,0.3379273,0.9272429,-0.1722593,0.3447138
700.9298,6950,-,-0.1679745,-0.08984384,-0.04430213,0.9806885,-0.1613344,0.3374219,0.9274253,-0.1722359,0.3441768
700.9581,6951,-,-0.1678661,-0.0898645,-0.04412463,0.9807132,-0.1614486,0.3371875,0.9274907,-0.1723434,0.3439279
700.9857,6952,-,-0.1677845,-0.08985762,-0.04394882,0.9807357,-0.1615053,0.3370028,0.9275479,-0.1723924,0.3437316
701.0284,6953,-,-0.1676179,-0.08985576,-0.04374006,0.9807737,-0.1615931,0.3366511,0.9276603,-0.1724637,0.3433581
701.0545,6954,-,-0.1676985,-0.08987349,-0.04338815,0.9807739,-0.1617389,0.3367475,0.9275999,-0.1726273,0.3434605
701.097,6955,-,-0.1678793,-0.08973324,-0.04340056,0.9807553,-0.1614406,0.3370861,0.927529,-0.1723281,0.3438201
701.1278,6956,-,-0.1680282,-0.08960235,-0.04323241,0.9807492,-0.1612263,0.3373344,0.9274759,-0.1721136,0.3440839
701.1672,6957,-,-0.1685215,-0.08930557,-0.04327038,0.9806899,-0.1605782,0.3382633,0.92725,-0.1714761,0.3450708
701.1945,6958,-,-0.1689277,-0.08903123,-0.04341279,0.9806387,-0.1599477,0.3390443,0.9270737,-0.1708477,0.3459009
701.2216,6959,-,-0.1693444,-0.08870753,-0.04351527,0.9805917,-0.1592336,0.3398356,0.9269069,-0.1701296,0.3467421
701.264,6960,-,-0.1700075,-0.08812844,-0.04375192,0.9805186,-0.1579469,0.3411026,0.9266617,-0.1688247,0.3480896
701.2921,6961,-,-0.1701806,-0.08778258,-0.04385306,0.9805151,-0.1572184,0.3414284,0.9266655,-0.16806,0.3484362
701.3193,6962,-,-0.1702857,-0.08744369,-0.04395411,0.9805225,-0.1565115,0.341625,0.9267128,-0.1673101,0.3486454
701.3621,6963,-,-0.1703986,-0.08694154,-0.04396622,0.980547,-0.155517,0.3418127,0.926811,-0.1662492,0.3488451
701.3895,6964,-,-0.1703915,-0.08673356,-0.04387204,0.9805709,-0.155146,0.3417722,0.926888,-0.1658462,0.3488021
701.4307,6965,-,-0.170327,-0.08663062,-0.04355017,0.9806055,-0.1550654,0.3415928,0.9269677,-0.1657477,0.3486111
701.459,6966,-,-0.1702578,-0.08669357,-0.04336747,0.9806201,-0.1552596,0.3414359,0.926993,-0.1659471,0.3484441
701.4863,6967,-,-0.1701452,-0.08685601,-0.04319637,0.9806328,-0.1556484,0.3412037,0.9270133,-0.1663515,0.3481972
701.5289,6968,-,-0.1700606,-0.08708543,-0.04311062,0.980631,-0.1561345,0.341042,0.926991,-0.1668653,0.3480251
701.5583,6969,-,-0.1700569,-0.08720055,-0.04304345,0.9806243,-0.1563823,0.3410306,0.9269534,-0.1671319,0.348013
701.5983,6970,-,-0.1701818,-0.08724916,-0.04292009,0.9806038,-0.1565053,0.3412513,0.9268515,-0.167279,0.3482478
701.6261,6971,-,-0.170322,-0.08708344,-0.04295224,0.9805927,-0.1561553,0.3415138,0.9268138,-0.1669185,0.348527
701.6533,6972,-,-0.1702936,-0.08684879,-0.04303082,0.980615,-0.1556747,0.3414592,0.9269148,-0.1663964,0.348469
701.6958,6973,-,-0.1696581,-0.08650709,-0.04264109,0.9807724,-0.1552187,0.3401695,0.9274653,-0.1658212,0.3470971
701.723,6974,-,-0.1690754,-0.08638041,-0.04266036,0.9808833,-0.1550326,0.3390564,0.9279039,-0.1655491,0.3459137
701.751,6975,-,-0.1684643,-0.08633734,-0.04263258,0.9809934,-0.1550286,0.3378864,0.9283313,-0.1654701,0.3446703
701.7935,6976,-,-0.1674303,-0.08651512,-0.04227361,0.9811703,-0.1556164,0.33587,0.9289644,-0.1659749,0.3425287
701.8207,6977,-,-0.1666897,-0.08674264,-0.04197418,0.9812892,-0.1562459,0.3344236,0.9293805,-0.1665608,0.3409935
701.863,6978,-,-0.1658475,-0.08729722,-0.04142396,0.9814061,-0.1576079,0.33276,0.9297476,-0.1679206,0.3392289
701.8906,6979,-,-0.1654558,-0.08769902,-0.04118221,0.9814465,-0.1585161,0.3319954,0.9298665,-0.1688488,0.3384181
701.9181,6980,-,-0.1651264,-0.08815116,-0.0411112,0.9814645,-0.1594574,0.3313793,0.9299253,-0.1698217,0.3377651
701.961,6981,-,-0.1646606,-0.08883586,-0.04081377,0.9814934,-0.1609428,0.330478,0.9299902,-0.1713613,0.3368099
701.9875,6982,-,-0.1644339,-0.08909464,-0.0407338,0.9815114,-0.1614988,0.3300458,0.9300473,-0.1719313,0.336352
702.0296,6983,-,-0.1639735,-0.0894631,-0.040761,0.9815537,-0.1622582,0.3291908,0.9302181,-0.1726928,0.3354464
702.0576,6984,-,-0.1639801,-0.08959468,-0.0406478,0.9815453,-0.1625516,0.3291914,0.9301667,-0.1730083,0.3354471
702.0851,6985,-,-0.1641214,-0.08964695,-0.04067359,0.9815158,-0.162629,0.3294681,0.9300551,-0.1731094,0.3357401
702.1279,6986,-,-0.164072,-0.08981407,-0.0408615,0.981501,-0.1628968,0.3294136,0.9300276,-0.1733937,0.3356824
702.1551,6987,-,-0.1639999,-0.08999558,-0.0410499,0.9814886,-0.1631949,0.3293166,0.9300097,-0.1737081,0.3355797
702.197,6988,-,-0.1637065,-0.09051315,-0.04120747,0.9814833,-0.1641824,0.3288101,0.9300151,-0.174737,0.3350433
702.2247,6989,-,-0.1634234,-0.09103426,-0.04139862,0.9814742,-0.1651646,0.3283291,0.9300112,-0.1757616,0.334534
702.2516,6990,-,-0.1633667,-0.09170658,-0.04154658,0.9814149,-0.1664297,0.3282812,0.9298024,-0.177119,0.3344834
702.2942,6991,-,-0.1640057,-0.09298398,-0.04160144,0.9811857,-0.1688233,0.3295767,0.9289122,-0.1797808,0.3358552
702.3214,6992,-,-0.1646082,-0.09392439,-0.04167804,0.980992,-0.1705571,0.3307879,0.9281647,-0.1817299,0.3371383
702.3638,6993,-,-0.1657486,-0.09534044,-0.0415163,0.9806702,-0.1732325,0.3330058,0.9268752,-0.1847678,0.3394895
702.3917,6994,-,-0.1664715,-0.09648394,-0.04114366,0.9804516,-0.1754972,0.3343739,0.9259562,-0.187309,0.3409408
702.4191,6995,-,-0.167209,-0.09764485,-0.04056863,0.9802352,-0.177863,0.335731,0.9250132,-0.1899631,0.3423812
702.462,6996,-,-0.1686421,-0.09930431,-0.03962653,0.9798614,-0.1812435,0.3383619,0.923397,-0.1938152,0.3451755
702.4886,6997,-,-0.1694649,-0.1002561,-0.03929888,0.9796357,-0.1831094,0.3399077,0.9224607,-0.1959538,0.3468187
702.5309,6998,-,-0.1702571,-0.1016661,-0.03849479,0.9793848,-0.1860325,0.3413217,0.921353,-0.1992336,0.3483227
702.5591,6999,-,-0.1704999,-0.1023721,-0.03810168,0.9792845,-0.1875101,0.3417369,0.9208995,-0.2008703,0.3487644
702.5862,7000,-,-0.1707183,-0.1028644,-0.0377173,0.9792097,-0.1885736,0.3420975,0.9205484,-0.2020539,0.3491482
702.6285,7001,-,-0.1708293,-0.1033589,-0.03687052,0.9791706,-0.1898149,0.3421638,0.9202686,-0.2034078,0.3492188
702.656,7002,-,-0.1707826,-0.1035045,-0.03618015,0.9791891,-0.1903432,0.3419466,0.9202402,-0.2039645,0.3489876
702.6983,7003,-,-0.17094,-0.1038409,-0.03490866,0.9791721,-0.1914217,0.3420092,0.9199932,-0.2051417,0.3490542
702.7349,7004,-,-0.1712081,-0.104263,-0.03396098,0.9791138,-0.1925419,0.3423463,0.919634,-0.2063867,0.3494129
702.764,7005,-,-0.1717778,-0.1054837,-0.03268741,0.9789265,-0.1952916,0.3432117,0.9187312,-0.2094492,0.3503342
702.793,7006,-,-0.1723606,-0.1067183,-0.03177942,0.9787202,-0.1979397,0.3441684,0.9178061,-0.2124128,0.3513529
702.8212,7007,-,-0.1730677,-0.108271,-0.03099676,0.9784499,-0.2011465,0.3453884,0.9166499,-0.2160128,0.3526526
702.8638,7008,-,-0.1744295,-0.1112276,-0.02998865,0.9779077,-0.2070788,0.3478231,0.9144055,-0.2227062,0.3552482
702.8923,7009,-,-0.1754985,-0.1136386,-0.02940159,0.977457,-0.2118337,0.3497667,0.9125732,-0.2280885,0.357322
702.933,7010,-,-0.1770929,-0.1179026,-0.02849715,0.9766908,-0.2202155,0.3526497,0.9094742,-0.2375627,0.3604012
702.9617,7011,-,-0.1782344,-0.1211346,-0.02801491,0.9761015,-0.2264929,0.354737,0.9071178,-0.2446814,0.3626327
702.9883,7012,-,-0.1795089,-0.1245045,-0.02794972,0.9754455,-0.2328604,0.3571621,0.9045503,-0.2519613,0.3652278
703.0303,7013,-,-0.1809972,-0.1300833,-0.02820856,0.9744346,-0.2433039,0.3600788,0.9006367,-0.2638484,0.3683524
703.0587,7014,-,-0.1814312,-0.1338591,-0.02822097,0.9738419,-0.2504749,0.3609259,0.8983289,-0.2719171,0.3692606
703.1002,7015,-,-0.1814888,-0.139628,-0.02832853,0.9730177,-0.2614384,0.3610944,0.8951317,-0.284163,0.3694413
703.1281,7016,-,-0.1814303,-0.1432893,-0.02833113,0.9724961,-0.2684163,0.3609996,0.8931025,-0.2919555,0.3693396
703.1556,7017,-,-0.1811108,-0.1467084,-0.02831198,0.9720463,-0.2749595,0.3604033,0.891351,-0.2992138,0.3687002
703.1975,7018,-,-0.1806942,-0.1508948,-0.02814768,0.9714876,-0.2830125,0.359579,0.8891608,-0.3081526,0.3678167
703.2256,7019,-,-0.1806301,-0.1530373,-0.02820801,0.9711626,-0.2870578,0.3594762,0.8879046,-0.3126917,0.3677065
703.2528,7020,-,-0.1806562,-0.1546154,-0.02815823,0.9709092,-0.2900611,0.359509,0.8869148,-0.3160804,0.3677416
703.2951,7021,-,-0.1809756,-0.1557533,-0.02822996,0.9706657,-0.2921508,0.3601274,0.8859775,-0.3185218,0.3684045
703.3243,7022,-,-0.181131,-0.1556513,-0.02878024,0.9706368,-0.2917357,0.3605843,0.8859285,-0.3181156,0.3688942
703.3647,7023,-,-0.1812278,-0.1548042,-0.02914721,0.9707434,-0.2899857,0.3608757,0.8863843,-0.3161804,0.3692067
703.3931,7024,-,-0.1812342,-0.1538081,-0.02928834,0.9708962,-0.2880473,0.3609288,0.8869945,-0.3140015,0.3692636
703.4199,7025,-,-0.1811153,-0.1527479,-0.02962417,0.9710756,-0.2859287,0.3608033,0.8877307,-0.3115972,0.3691291
703.463,7026,-,-0.1808338,-0.1514929,-0.02981016,0.9713189,-0.2835145,0.3603266,0.888698,-0.3088158,0.368618
703.4896,7027,-,-0.180714,-0.1507665,-0.02992763,0.9714506,-0.2821078,0.3601335,0.8892238,-0.3072079,0.368411
703.532,7028,-,-0.1804128,-0.1501565,-0.0299729,0.9715997,-0.2809691,0.3595793,0.8898085,-0.3058552,0.367817
703.5609,7029,-,-0.180164,-0.1499909,-0.02977463,0.9716775,-0.280757,0.3590545,0.8900873,-0.3055486,0.3672547
703.5874,7030,-,-0.1798932,-0.1499427,-0.02988009,0.9717319,-0.2806577,0.3585765,0.8903112,-0.305375,0.3667426
703.6301,7031,-,-0.1799295,-0.149895,-0.03044856,0.9717149,-0.2803532,0.3588085,0.8903137,-0.3050631,0.3669911
703.6575,7032,-,-0.1799608,-0.1496699,-0.03094247,0.9717282,-0.27974,0.3590083,0.890426,-0.3044003,0.3672051
703.6992,7033,-,-0.180051,-0.1490667,-0.03167281,0.9717807,-0.2783147,0.3593828,0.8907216,-0.3028483,0.3676064
703.729,7034,-,-0.1804317,-0.1484378,-0.03202396,0.9717948,-0.2769459,0.3601923,0.8908212,-0.3014159,0.368474
703.7692,7035,-,-0.1811964,-0.147274,-0.0323305,0.9718195,-0.2745311,0.3617032,0.8909565,-0.2988994,0.3700942
703.796,7036,-,-0.1818727,-0.1465569,-0.03244317,0.9717978,-0.2730463,0.3629965,0.8908868,-0.2973987,0.3714817
703.8244,7037,-,-0.182539,-0.145949,-0.03259999,0.9717591,-0.271753,0.3642837,0.8907568,-0.2961117,0.3728635
703.867,7038,-,-0.183532,-0.1451955,-0.03265434,0.971683,-0.2701818,0.3661524,0.8904685,-0.2945872,0.3748709
703.895,7039,-,-0.1840268,-0.1448712,-0.03273392,0.9716352,-0.2694762,0.3670982,0.8902929,-0.293916,0.3758875
703.9211,7040,-,-0.1843439,-0.1446438,-0.03275925,0.9716081,-0.2689962,0.367697,0.890191,-0.2934538,0.3765313
703.9639,7041,-,-0.1844512,-0.1443876,-0.03288821,0.9716215,-0.2684476,0.3679309,0.8902599,-0.2928676,0.3767828
703.9929,7042,-,-0.1842842,-0.1443629,-0.03291525,0.971656,-0.2684106,0.3676253,0.8903974,-0.2927869,0.3764542
704.0336,7043,-,-0.1838793,-0.144373,-0.03329041,0.9717184,-0.2683371,0.3669702,0.8906897,-0.2926205,0.3757499
704.0613,7044,-,-0.1834827,-0.144272,-0.03367211,0.9717953,-0.2680492,0.366331,0.8910394,-0.2922158,0.3750629
704.0884,7045,-,-0.1831591,-0.1439787,-0.0341335,0.9718837,-0.2673574,0.3658476,0.8914458,-0.2913783,0.3745434
704.1315,7046,-,-0.1828814,-0.1431585,-0.03467076,0.972038,-0.2656297,0.3654622,0.8921201,-0.2893923,0.3741294
704.1588,7047,-,-0.182585,-0.1423731,-0.03504212,0.9721959,-0.2640328,0.3649949,0.8927852,-0.2875445,0.3736273
704.2007,7048,-,-0.1824841,-0.1407538,-0.03614169,0.9724103,-0.2605503,0.365073,0.8937758,-0.2836556,0.3737113
704.2286,7049,-,-0.1823838,-0.1397443,-0.03637023,0.9725662,-0.2585545,0.3649257,0.8944153,-0.2814054,0.3735531
704.2556,7050,-,-0.1822418,-0.1388434,-0.03684201,0.9727041,-0.2566787,0.3647652,0.8950209,-0.2792894,0.3733806
704.2979,7051,-,-0.1819017,-0.1375711,-0.0376051,0.9729192,-0.2540102,0.3642981,0.895972,-0.2762535,0.372879
704.3268,7052,-,-0.181458,-0.1367751,-0.0380648,0.9730965,-0.2523764,0.3635649,0.8967311,-0.2743439,0.3720918
704.3677,7053,-,-0.1807959,-0.135207,-0.03874266,0.973412,-0.2492153,0.3624543,0.8980638,-0.2706916,0.3708999
704.3956,7054,-,-0.1802897,-0.1339316,-0.03918123,0.9736646,-0.2466811,0.3615786,0.8991159,-0.2677707,0.3699605
704.4235,7055,-,-0.1800577,-0.1325137,-0.03924679,0.9738989,-0.2439766,0.3611176,0.9000387,-0.2647121,0.369466
704.4654,7056,-,-0.1799401,-0.12997,-0.03976373,0.9742424,-0.2389344,0.3609468,0.9014587,-0.2590953,0.369283
