time,frame,eyeClosed,qua_x,qua_y,qua_z,qua_w,vec_x,vec_y,vec_z,x,y
1646.374,8372,-,-0.1218288,-0.1131365,-0.04878604,0.9848745,-0.2109634,0.2510111,0.9447158,-0.2197042,0.2537246
1646.417,8373,-,-0.1222233,-0.1135148,-0.04846625,0.984798,-0.2117308,0.2517338,0.9443517,-0.22056,0.2544713
1646.444,8374,-,-0.1225391,-0.1137936,-0.0484512,0.9847273,-0.2122369,0.252362,0.9440704,-0.221134,0.2551205
1646.473,8375,-,-0.1232224,-0.1139379,-0.04862877,0.9846166,-0.212386,0.2537349,0.9436688,-0.2213755,0.2565396
1646.514,8376,-,-0.1256643,-0.1137365,-0.04949709,0.9842879,-0.2114589,0.258639,0.9425449,-0.2206946,0.261613
1646.542,8377,-,-0.1274619,-0.1132177,-0.04969036,0.9841068,-0.2101693,0.2621239,0.9418705,-0.2195437,0.2652223
1646.583,8378,-,-0.1300355,-0.1121261,-0.04994001,0.9838824,-0.2076498,0.2670785,0.941037,-0.2171803,0.2703601
1646.611,8379,-,-0.1315018,-0.1115514,-0.04990213,0.9837547,-0.206354,0.2698644,0.9405271,-0.2159803,0.2732522
1646.64,8380,-,-0.1328924,-0.1112431,-0.04994605,0.9836005,-0.2055626,0.2725384,0.9399291,-0.2153101,0.2760303
1646.681,8381,-,-0.1345202,-0.111457,-0.0504519,0.9833291,-0.2056243,0.2758017,0.9389633,-0.2155875,0.2794237
1646.709,8382,-,-0.1352629,-0.1119681,-0.05060754,0.9831613,-0.2064747,0.2773033,0.9383342,-0.2165922,0.2809862
1646.749,8383,-,-0.1357851,-0.1129208,-0.05039068,0.9829914,-0.2083158,0.2783314,0.9376226,-0.2186234,0.2820565
1646.779,8384,-,-0.135343,-0.1135456,-0.04998696,0.983001,-0.2097,0.2774361,0.9375794,-0.2200397,0.2811245
1646.806,8385,-,-0.134877,-0.1141459,-0.04945438,0.9830225,-0.2110755,0.2764642,0.9375578,-0.2214414,0.280113
1646.848,8386,-,-0.1347547,-0.115038,-0.0482605,0.9829946,-0.2131568,0.2760299,0.9372149,-0.2236323,0.2796611
1646.876,8387,-,-0.1349868,-0.1156345,-0.04742537,0.9829335,-0.2145184,0.2763341,0.9368144,-0.2251062,0.2799776
1646.918,8388,-,-0.1353198,-0.1163841,-0.04637293,0.9828494,-0.2162258,0.276792,0.9362866,-0.2269608,0.2804541
1646.945,8389,-,-0.1354561,-0.1167467,-0.04608868,0.982801,-0.2169915,0.2770142,0.9360437,-0.2277941,0.2806852
1646.973,8390,-,-0.1356987,-0.1170234,-0.04601118,0.9827382,-0.2175194,0.2774813,0.9357828,-0.2283907,0.2811715
1647.015,8391,-,-0.1359954,-0.117264,-0.04585332,0.9826759,-0.2179934,0.2780327,0.9355088,-0.2289359,0.2817454
1647.043,8392,-,-0.1359392,-0.1172521,-0.04588036,0.9826838,-0.2179695,0.2779296,0.935545,-0.2289031,0.2816381
1647.085,8393,-,-0.1351941,-0.1170027,-0.04581106,0.9828196,-0.2175984,0.2764629,0.9360658,-0.228404,0.2801116
1647.113,8394,-,-0.1344105,-0.1167053,-0.04553749,0.9829751,-0.2171954,0.2748733,0.9366274,-0.2278635,0.278458
1647.141,8395,-,-0.133474,-0.1162779,-0.04514608,0.9831715,-0.2165906,0.2729546,0.9373283,-0.2270866,0.2764629
1647.181,8396,-,-0.1321627,-0.1156201,-0.04445806,0.9834575,-0.2156636,0.2702332,0.9383301,-0.2259142,0.2736353
1647.21,8397,-,-0.1313388,-0.1153463,-0.0440667,0.9836175,-0.215338,0.2685403,0.9388907,-0.2254544,0.2718773
1647.252,8398,-,-0.1306951,-0.1150706,-0.04378165,0.9837484,-0.214957,0.2672181,0.9393551,-0.2249613,0.270505
1647.28,8399,-,-0.1305323,-0.1150836,-0.04357304,0.9837777,-0.2150581,0.2668587,0.9394341,-0.2250452,0.270132
1647.308,8400,-,-0.1303399,-0.1151259,-0.04369389,0.9837929,-0.2151299,0.2665155,0.9395151,-0.2250992,0.2697759
1647.349,8401,-,-0.1299893,-0.1151236,-0.04416083,0.9838187,-0.2150406,0.2659397,0.9396987,-0.2249663,0.2691786
1647.378,8402,-,-0.1297077,-0.1148985,-0.04423206,0.983879,-0.2146179,0.2653978,0.9399485,-0.2244812,0.2686164
1647.405,8403,-,-0.1296907,-0.1143507,-0.04410031,0.9839509,-0.2135921,0.2653044,0.9402085,-0.2233839,0.2685196
1647.447,8404,-,-0.129546,-0.1133603,-0.04427031,0.9840769,-0.2116404,0.2650035,0.9407346,-0.2212892,0.2682075
1647.475,8405,-,-0.1292544,-0.1125664,-0.0449371,0.9841762,-0.2099538,0.2645351,0.9412442,-0.219467,0.2677218
1647.517,8406,-,-0.1289841,-0.1113496,-0.04629432,0.9842871,-0.2072576,0.2642245,0.9419287,-0.216584,0.2673997
1647.544,8407,-,-0.1288551,-0.1105388,-0.04738179,0.9843437,-0.2054056,0.2641505,0.942355,-0.2146137,0.267323
1647.586,8408,-,-0.1289762,-0.1094987,-0.04857986,0.9843857,-0.2030467,0.2645636,0.9427503,-0.2121364,0.2677513
1647.614,8409,-,-0.1292411,-0.109024,-0.0491136,0.9843772,-0.2019465,0.2651532,0.942821,-0.2110056,0.2683628
1647.642,8410,-,-0.1297261,-0.1086939,-0.04939388,0.9843358,-0.2011673,0.2661257,0.9427136,-0.2102385,0.2693716
1647.683,8411,-,-0.1303823,-0.1085064,-0.05006003,0.9842362,-0.2005379,0.2675176,0.9424536,-0.2096559,0.2708158
1647.712,8412,-,-0.1305062,-0.108555,-0.0504464,0.9841946,-0.2005113,0.2678395,0.9423679,-0.2096474,0.2711499
1647.752,8413,-,-0.1301213,-0.1087272,-0.05093529,0.9842014,-0.2007634,0.2672073,0.9424937,-0.2098762,0.2704938
1647.781,8414,-,-0.1292671,-0.1088295,-0.0513105,0.9842831,-0.2009725,0.265639,0.9428923,-0.2100022,0.2688667
1647.81,8415,-,-0.1277809,-0.1087859,-0.05176646,0.9844581,-0.2009608,0.2628529,0.9436753,-0.2098211,0.2659779
1647.851,8416,-,-0.1235917,-0.1085594,-0.05215574,0.9849974,-0.2009694,0.2547991,0.9458799,-0.2093549,0.2576399
1647.879,8417,-,-0.1202041,-0.1081888,-0.05189791,0.9854708,-0.2007571,0.2481447,0.9476923,-0.2087517,0.2507646
1647.919,8418,-,-0.1188974,-0.1078332,-0.05096022,0.9857172,-0.200468,0.2453888,0.9484708,-0.2082936,0.2479208
1647.948,8419,-,-0.1193673,-0.1078574,-0.05122191,0.9856442,-0.2003896,0.2463568,0.9482365,-0.2082644,0.2489194
1647.976,8420,-,-0.119682,-0.1080593,-0.05164858,0.9855617,-0.2006354,0.2470703,0.9479988,-0.2085633,0.2496556
1648.018,8421,-,-0.1195472,-0.1083835,-0.05161896,0.985544,-0.2012917,0.2468274,0.9479229,-0.2092421,0.249405
1648.046,8422,-,-0.1196859,-0.1085516,-0.05159684,0.9855098,-0.2016065,0.2471052,0.9477836,-0.2095898,0.2496917
1648.074,8423,-,-0.1201684,-0.1085722,-0.05168563,0.9854442,-0.2015617,0.2480617,0.9475433,-0.2095962,0.2506789
1648.115,8424,-,-0.1204839,-0.1086102,-0.05150146,0.9854111,-0.2016412,0.2486394,0.9473749,-0.2097127,0.2512753
1648.143,8425,-,-0.1210493,-0.1086715,-0.05125446,0.985348,-0.2017499,0.2496912,0.9470751,-0.2098868,0.2523614
1648.185,8426,-,-0.1226936,-0.1089221,-0.05102878,0.9851286,-0.2020828,0.2528542,0.9461645,-0.2104194,0.2556292
1648.213,8427,-,-0.1234317,-0.1090815,-0.05078187,0.9850315,-0.2023612,0.254247,0.9457317,-0.2107944,0.2570691
1648.241,8428,-,-0.1238584,-0.1092019,-0.05055751,0.9849761,-0.2025986,0.255037,0.9454681,-0.2110916,0.2578859
1648.282,8429,-,-0.1236186,-0.1091793,-0.05011497,0.9850314,-0.2026997,0.2544793,0.9455967,-0.211166,0.2573093
1648.311,8430,-,-0.1231076,-0.1088862,-0.04983707,0.9851419,-0.2022661,0.25341,0.9459766,-0.2106454,0.2562037
1648.352,8431,-,-0.1222318,-0.1081096,-0.0495575,0.9853507,-0.2009368,0.2515977,0.9467434,-0.2091366,0.2543307
1648.38,8432,-,-0.1215295,-0.1074313,-0.04944776,0.9855172,-0.199732,0.2501633,0.9473782,-0.2077832,0.2528489
1648.408,8433,-,-0.1208975,-0.1067585,-0.04939185,0.9856708,-0.1985148,0.2488763,0.9479728,-0.2064269,0.2515198
1648.45,8434,-,-0.1202558,-0.1059579,-0.0492103,0.9858447,-0.1970804,0.2475356,0.9486229,-0.2048403,0.2501358
1648.478,8435,-,-0.1199824,-0.1056848,-0.04911564,0.9859121,-0.1966057,0.2469657,0.9488699,-0.2043088,0.2495477
1648.52,8436,-,-0.1198718,-0.1055756,-0.04906463,0.9859398,-0.1964194,0.2467329,0.9489691,-0.2040998,0.2493074
1648.547,8437,-,-0.1199327,-0.1056943,-0.04893856,0.9859259,-0.1966749,0.2468347,0.9488897,-0.2043746,0.2494125
1648.575,8438,-,-0.119896,-0.1059125,-0.04890004,0.9859089,-0.1971142,0.2467714,0.948815,-0.2048341,0.2493472
1648.617,8439,-,-0.1197078,-0.1062081,-0.04890424,0.9858997,-0.1977126,0.2464278,0.9487798,-0.205446,0.2489927
1648.645,8440,-,-0.1195796,-0.1062479,-0.04896549,0.985908,-0.1977908,0.2461939,0.9488242,-0.2055156,0.2487513
1648.686,8441,-,-0.1194258,-0.1060949,-0.0489196,0.9859454,-0.197523,0.2458748,0.9489627,-0.205216,0.2484221
1648.714,8442,-,-0.1194357,-0.1058325,-0.04900953,0.9859679,-0.1969879,0.245893,0.9490692,-0.2046532,0.2484409
1648.742,8443,-,-0.1192675,-0.1055347,-0.04925546,0.9860079,-0.1963669,0.2455938,0.9492754,-0.2039827,0.2481322
1648.784,8444,-,-0.1188926,-0.1050713,-0.04947863,0.9860916,-0.1954545,0.2448756,0.9496492,-0.2029831,0.2473913
1648.812,8445,-,-0.1187224,-0.1047787,-0.04960438,0.9861368,-0.1948739,0.2445481,0.9498528,-0.2023543,0.2470536
1648.854,8446,-,-0.1183521,-0.10458,-0.0493641,0.9862145,-0.194592,0.2437661,0.9501116,-0.2020159,0.2462472
1648.881,8447,-,-0.1182461,-0.1045699,-0.04938132,0.9862275,-0.1945811,0.2435627,0.950166,-0.2019936,0.2460374
1648.909,8448,-,-0.1182103,-0.104692,-0.04930151,0.9862228,-0.1948433,0.2434863,0.9501318,-0.2022655,0.2459587
1648.951,8449,-,-0.1180488,-0.1050222,-0.04917229,0.9862134,-0.195539,0.243171,0.9500697,-0.2029811,0.2456336
1648.979,8450,-,-0.1180017,-0.105312,-0.04906474,0.9861935,-0.1961366,0.2430792,0.9499699,-0.2036051,0.245539
1649.018,8451,-,-0.1179231,-0.105692,-0.04930746,0.9861502,-0.1968274,0.2430026,0.9498467,-0.2043283,0.24546
1649.046,8452,-,-0.1179305,-0.1058532,-0.04940106,0.9861273,-0.1971177,0.2430476,0.949775,-0.2046364,0.2455064
1649.088,8453,-,-0.1180133,-0.1058531,-0.04959981,0.9861074,-0.1970582,0.2432482,0.9497359,-0.2045845,0.2457133
1649.119,8454,-,-0.117971,-0.1056566,-0.04967391,0.9861298,-0.1966621,0.2431661,0.9498391,-0.204163,0.2456286
1649.158,8455,-,-0.1177028,-0.1052335,-0.04978131,0.9862017,-0.1958442,0.2426347,0.9501439,-0.2032737,0.2450807
1649.185,8456,-,-0.117509,-0.1050798,-0.04974471,0.986243,-0.1955776,0.2422392,0.9502997,-0.2029721,0.2446731
1649.213,8457,-,-0.1173355,-0.1050886,-0.04944625,0.9862778,-0.1956895,0.2418434,0.9503775,-0.203069,0.2442651
1649.242,8458,-,-0.1172514,-0.1052698,-0.04926118,0.9862778,-0.1960986,0.2416564,0.9503407,-0.2034896,0.2440725
1649.283,8459,-,-0.1172818,-0.1059242,-0.04910327,0.986212,-0.1974095,0.2417319,0.9500501,-0.2048732,0.2441503
1649.311,8460,-,-0.1169026,-0.106577,-0.04877968,0.9862026,-0.1988082,0.2409769,0.9499502,-0.2063051,0.2433723
1649.353,8461,-,-0.1167294,-0.1081054,-0.04811117,0.9860896,-0.2019713,0.2406135,0.9493749,-0.2096163,0.2429979
1649.382,8462,-,-0.1169597,-0.1094805,-0.04772531,0.9859294,-0.2047161,0.2410779,0.9486689,-0.212534,0.2434764
1649.41,8463,-,-0.1173882,-0.1108599,-0.04803621,0.9857092,-0.2072734,0.2420718,0.9478602,-0.2152862,0.2445006
1649.451,8464,-,-0.1173348,-0.1120861,-0.04890749,0.9855341,-0.2094523,0.2422386,0.9473385,-0.217595,0.2446724
1649.479,8465,-,-0.1171137,-0.1121421,-0.0492056,0.9855392,-0.2095156,0.2418764,0.947417,-0.2176413,0.2442992
1649.521,8466,-,-0.1174545,-0.1114564,-0.04882386,0.9855954,-0.2082327,0.2424088,0.9475638,-0.2163175,0.2448479
1649.549,8467,-,-0.117516,-0.1105321,-0.04871589,0.9856975,-0.2064526,0.2424399,0.9479453,-0.2144409,0.2448799
1649.577,8468,-,-0.1173107,-0.1095371,-0.04899497,0.9858191,-0.2044723,0.2420278,0.9484797,-0.2123295,0.2444552
1649.618,8469,-,-0.1165527,-0.1082438,-0.04957652,0.9860228,-0.2019051,0.24058,0.9493975,-0.2095447,0.2429634
1649.646,8470,-,-0.116168,-0.107637,-0.04970369,0.9861282,-0.2007397,0.239813,0.9498386,-0.2082761,0.2421732
1649.675,8471,-,-0.1162241,-0.1073272,-0.05002788,0.986139,-0.2000501,0.2399649,0.9499457,-0.2075583,0.2423297
1649.716,8472,-,-0.1161861,-0.1075058,-0.05006003,0.9861224,-0.2003952,0.2399108,0.9498866,-0.2079186,0.242274
1649.744,8473,-,-0.1161811,-0.1082028,-0.05005231,0.9860471,-0.2017558,0.2399516,0.9495882,-0.2093535,0.242316
1649.785,8474,-,-0.1163531,-0.1095204,-0.05018182,0.9858748,-0.2042691,0.2404111,0.9489345,-0.2120262,0.2427893
1649.814,8475,-,-0.116366,-0.1104924,-0.04994847,0.9857767,-0.206217,0.2404597,0.9485008,-0.214082,0.2428394
1649.857,8476,-,-0.1158417,-0.1114956,-0.04979596,0.9857332,-0.208273,0.2394821,0.9482989,-0.2161954,0.2418324
1649.883,8477,-,-0.115427,-0.1118338,-0.04965248,0.9857507,-0.2090181,0.2386702,0.9483396,-0.2169359,0.2409962
1649.911,8478,-,-0.1151629,-0.1117987,-0.04966717,0.9857849,-0.2089792,0.2381572,0.9484771,-0.2168663,0.240468
1649.951,8479,-,-0.1148462,-0.1114703,-0.04988126,0.9858482,-0.2083283,0.2375624,0.9487695,-0.2161472,0.2398556
1649.98,8480,-,-0.11457,-0.1112281,-0.05029801,0.9858865,-0.2077913,0.2370952,0.9490041,-0.2155555,0.2393747
1650.009,8481,-,-0.1143908,-0.1112097,-0.05087911,0.9858796,-0.2076385,0.2368676,0.9490943,-0.215382,0.2391405
1650.051,8482,-,-0.1141515,-0.1116726,-0.05163593,0.9858156,-0.2083886,0.2365974,0.9489973,-0.2161574,0.2388623
1650.078,8483,-,-0.1139905,-0.1120865,-0.05194718,0.9857709,-0.2091403,0.2363823,0.9488856,-0.2169378,0.2386409
1650.12,8484,-,-0.1137271,-0.1125993,-0.05186899,0.985747,-0.2101911,0.2358931,0.9487751,-0.2180182,0.2381375
1650.148,8485,-,-0.1134283,-0.1127204,-0.05173639,0.9857746,-0.210497,0.235293,0.9488563,-0.2183075,0.23752
1650.176,8486,-,-0.1132107,-0.112738,-0.05150213,0.9858098,-0.2106152,0.234821,0.948947,-0.2184059,0.2370344
1650.218,8487,-,-0.1131994,-0.1126699,-0.05106988,0.9858415,-0.2105872,0.2347015,0.9489828,-0.2183698,0.2369114
1650.245,8488,-,-0.1132076,-0.1125685,-0.05093535,0.985859,-0.2104207,0.234681,0.9490247,-0.2181933,0.2368903
1650.287,8489,-,-0.1127794,-0.1122697,-0.05139229,0.9859184,-0.2097856,0.2339222,0.9493526,-0.2174825,0.2361098
1650.315,8490,-,-0.1121462,-0.1120552,-0.0519035,0.9859883,-0.2093286,0.2327819,0.9497337,-0.2169391,0.2349371
1650.343,8491,-,-0.1116503,-0.1119414,-0.05222031,0.9860408,-0.2090967,0.2318748,0.9500067,-0.2166459,0.2340045
1650.384,8492,-,-0.1113543,-0.1121501,-0.052264,0.9860482,-0.2095312,0.2313243,0.9500451,-0.2170736,0.2334387
1650.413,8493,-,-0.1116878,-0.1126215,-0.05248027,0.9859453,-0.2103545,0.232057,0.9496844,-0.21798,0.2341919
1650.454,8494,-,-0.1119877,-0.1135053,-0.0533356,0.985764,-0.211833,0.2328945,0.9491506,-0.2195831,0.235053
1650.483,8495,-,-0.1120351,-0.1139748,-0.0536432,0.9856877,-0.2126673,0.2330913,0.9489157,-0.220473,0.2352553
1650.51,8496,-,-0.1120228,-0.1141978,-0.05389196,0.9856498,-0.2130437,0.2331391,0.9488196,-0.2208723,0.2353045
1650.552,8497,-,-0.1119285,-0.1137874,-0.05441004,0.9856794,-0.2121357,0.2330337,0.9490489,-0.2199097,0.2351961
1650.579,8498,-,-0.111764,-0.1129906,-0.05467385,0.9857752,-0.2105455,0.2327037,0.9494839,-0.2182163,0.2348567
1650.622,8499,-,-0.1113119,-0.1111549,-0.05512196,0.9860101,-0.2069283,0.2317636,0.9505085,-0.214358,0.2338902
1650.649,8500,-,-0.1109507,-0.1096651,-0.05549666,0.9861966,-0.2039878,0.2310105,0.951327,-0.211226,0.2331162
1650.678,8501,-,-0.110503,-0.1082256,-0.05576533,0.9863907,-0.2011809,0.2300688,0.9521526,-0.208228,0.2321484
1650.719,8502,-,-0.1098586,-0.1061685,-0.05663416,0.9866366,-0.197056,0.2288066,0.9533187,-0.2038346,0.2308516
1650.766,8503,-,-0.1094775,-0.1045121,-0.05761559,0.986799,-0.1936496,0.2281076,0.9541838,-0.2002284,0.2301335
1650.804,8504,-,-0.1096971,-0.1030196,-0.05855779,0.9868761,-0.1904879,0.2285802,0.954707,-0.1969387,0.230619
1650.835,8505,-,-0.1099936,-0.1027396,-0.05872109,0.9868626,-0.1898618,0.2291632,0.9546919,-0.196311,0.2312179
1650.865,8506,-,-0.1101529,-0.1024088,-0.05924337,0.9868481,-0.1890723,0.2295424,0.9547576,-0.1955023,0.2316075
1650.894,8507,-,-0.1103186,-0.1020752,-0.0598646,0.9868266,-0.1882526,0.229952,0.9548209,-0.1946634,0.2320284
1650.921,8508,-,-0.1104234,-0.1017631,-0.06041298,0.9868137,-0.1875005,0.2302303,0.9549019,-0.193889,0.2323143
1650.949,8509,-,-0.1104793,-0.101388,-0.06081056,0.9868216,-0.1866671,0.2303776,0.9550296,-0.1930234,0.2324657
1650.979,8510,-,-0.1104389,-0.1010726,-0.06121226,0.9868337,-0.1859633,0.2303433,0.9551752,-0.1922849,0.2324305
1651.021,8511,-,-0.1103351,-0.1006907,-0.0615066,0.986866,-0.1851639,0.2301582,0.9553751,-0.1914392,0.2322403
1651.05,8512,-,-0.1102597,-0.1005389,-0.06152453,0.9868888,-0.1848741,0.2299993,0.9554695,-0.1911285,0.2320769
1651.078,8513,-,-0.1103663,-0.1004584,-0.06142044,0.9868915,-0.1847256,0.2301795,0.9554548,-0.1909815,0.2322622
1651.12,8514,-,-0.1107342,-0.100478,-0.06122625,0.9868605,-0.1847559,0.2308622,0.9552842,-0.1910453,0.2329638
1651.147,8515,-,-0.1110937,-0.1006561,-0.06097303,0.9868176,-0.185111,0.2315331,0.9550531,-0.1914489,0.2336533
1651.188,8516,-,-0.1119355,-0.1009495,-0.06070457,0.9867089,-0.1856256,0.2331518,0.9545593,-0.1920651,0.2353175
1651.216,8517,-,-0.1127296,-0.1011178,-0.06065052,0.9866046,-0.1858523,0.2347048,0.9541345,-0.1923774,0.2369149
1651.244,8518,-,-0.1135771,-0.1012631,-0.0601965,0.9865204,-0.1861224,0.2362837,0.953692,-0.1927373,0.2385394
1651.286,8519,-,-0.1146169,-0.1012999,-0.06000607,0.9864079,-0.1860906,0.2382753,0.9532026,-0.1928017,0.2405896
1651.313,8520,-,-0.1150962,-0.1012087,-0.06017153,0.9863514,-0.1858037,0.2392304,0.9530193,-0.1925478,0.2415732
1651.355,8521,-,-0.1153287,-0.1011307,-0.06013761,0.9863343,-0.1856263,0.2396688,0.9529437,-0.1923833,0.2420247
1651.384,8522,-,-0.1151717,-0.1010828,-0.06016009,0.9863561,-0.1855499,0.239363,0.9530355,-0.1922881,0.2417097
1651.413,8523,-,-0.1149935,-0.1011571,-0.06000473,0.9863788,-0.185758,0.238994,0.9530875,-0.1924882,0.2413297
1651.453,8524,-,-0.1148583,-0.1016735,-0.05948297,0.9863731,-0.1869117,0.238682,0.9529401,-0.1936834,0.2410084
1651.482,8525,-,-0.1148443,-0.102372,-0.05909477,0.9863259,-0.1883709,0.2386471,0.9526615,-0.1952131,0.2409725
1651.523,8526,-,-0.1148006,-0.1036088,-0.05843148,0.9862413,-0.1909506,0.2385502,0.9521721,-0.1979168,0.2408726
1651.55,8527,-,-0.115089,-0.1043506,-0.05818892,0.9861438,-0.1924156,0.2391327,0.951731,-0.1994854,0.2414725
1651.585,8528,-,-0.1150865,-0.10484,-0.05837106,0.9860814,-0.193326,0.2392085,0.9515274,-0.200446,0.2415507
1651.618,8529,-,-0.1150521,-0.1051546,-0.05835091,0.9860531,-0.1939493,0.2391666,0.9514111,-0.2010989,0.2415075
1651.647,8530,-,-0.1149776,-0.1052931,-0.05717625,0.9861159,-0.1945145,0.238803,0.951387,-0.2016741,0.241133
1651.69,8531,-,-0.1144536,-0.1054869,-0.05688643,0.9861728,-0.195035,0.2377437,0.9515457,-0.2021664,0.2400423
1651.718,8532,-,-0.1140085,-0.1055866,-0.05728617,0.9861906,-0.1951948,0.2369656,0.9517071,-0.2022942,0.2392413
1651.745,8533,-,-0.1136597,-0.1058408,-0.05728824,0.9862035,-0.1957384,0.23631,0.9517584,-0.2028317,0.2385666
1651.786,8534,-,-0.1133834,-0.1060634,-0.05683785,0.9862374,-0.1963183,0.2357027,0.9517896,-0.2034097,0.2379416
1651.815,8535,-,-0.1133162,-0.1060691,-0.05650116,0.9862639,-0.1964192,0.2355055,0.9518176,-0.2035056,0.2377387
1651.859,8536,-,-0.1134033,-0.1060058,-0.05615239,0.9862806,-0.1963673,0.2355998,0.9518049,-0.2034559,0.2378357
1651.885,8537,-,-0.1135351,-0.1059789,-0.05579959,0.9862884,-0.196381,0.2357839,0.9517565,-0.2034797,0.2380251
1651.912,8538,-,-0.1136204,-0.1060951,-0.05539525,0.9862888,-0.1966927,0.2358794,0.9516685,-0.2038122,0.2381234
1651.954,8539,-,-0.1141802,-0.1062445,-0.05554958,0.9861995,-0.1968711,0.2370125,0.95135,-0.2040584,0.2392896
1651.982,8540,-,-0.1147533,-0.1062504,-0.05598379,0.9861077,-0.1967,0.2382147,0.9510851,-0.2039411,0.2405273
1652.025,8541,-,-0.1154747,-0.106079,-0.05693299,0.9859875,-0.1960365,0.2397919,0.9508257,-0.203326,0.2421515
1652.052,8542,-,-0.11586,-0.1059099,-0.05744489,0.9859309,-0.1955285,0.2406279,0.9507191,-0.2028355,0.2430127
1652.08,8543,-,-0.1161627,-0.1056948,-0.0574807,0.9859163,-0.1950582,0.2412041,0.9506697,-0.2023711,0.2436064
1652.121,8544,-,-0.116629,-0.1054691,-0.0572539,0.9858986,-0.1946087,0.2420457,0.9505479,-0.2019425,0.2444737
1652.149,8545,-,-0.1167912,-0.1053219,-0.05740771,0.9858862,-0.1942613,0.2423783,0.9505342,-0.2015946,0.2448165
1652.178,8546,-,-0.1166866,-0.1052119,-0.05759632,0.9858993,-0.1940153,0.2422022,0.9506294,-0.2013265,0.244635
1652.22,8547,-,-0.1163311,-0.1050733,-0.05805585,0.9859291,-0.1936822,0.2415888,0.9508533,-0.2009441,0.2440028
1652.247,8548,-,-0.1162362,-0.1050025,-0.05825165,0.9859363,-0.1935096,0.2414361,0.9509273,-0.2007546,0.2438455
1652.289,8549,-,-0.1161009,-0.1048878,-0.05825678,0.9859641,-0.1933039,0.2411636,0.9510382,-0.2005241,0.2435646
1652.317,8550,-,-0.1160252,-0.1049022,-0.05831091,0.9859684,-0.1933295,0.2410282,0.9510673,-0.2005439,0.2434251
1652.344,8551,-,-0.1157498,-0.1049908,-0.05831929,0.9859908,-0.1935389,0.2405024,0.9511579,-0.2007367,0.2428835
1652.385,8552,-,-0.1150932,-0.1053336,-0.05792858,0.9860541,-0.1943948,0.2391798,0.9513168,-0.2015679,0.2415211
1652.413,8553,-,-0.1148976,-0.1055845,-0.05792099,0.9860505,-0.1949134,0.2388207,0.9513009,-0.2020944,0.2411513
1652.455,8554,-,-0.1144757,-0.1057998,-0.05804894,0.986069,-0.1953614,0.2380451,0.9514034,-0.2025251,0.2403526
1652.483,8555,-,-0.1143095,-0.1057777,-0.05816248,0.986084,-0.1953143,0.2377421,0.9514889,-0.2024599,0.2400407
1652.511,8556,-,-0.1143074,-0.1055622,-0.05835001,0.9860963,-0.1948493,0.2377554,0.9515808,-0.2019719,0.2400544
1652.553,8557,-,-0.114195,-0.1048748,-0.0586425,0.9861653,-0.1934544,0.2375306,0.9519216,-0.2004947,0.2398229
1652.581,8558,-,-0.1140517,-0.104469,-0.05887784,0.9862108,-0.1926266,0.2372598,0.9521569,-0.1996115,0.2395441
1652.624,8559,-,-0.1140019,-0.104035,-0.05912115,0.9862479,-0.1917288,0.2371696,0.9523606,-0.198664,0.2394513
1652.65,8560,-,-0.1139591,-0.1039256,-0.05934747,0.9862509,-0.191467,0.2371199,0.9524256,-0.1983867,0.2394001
1652.679,8561,-,-0.1139469,-0.1039922,-0.05948933,0.9862368,-0.1915646,0.2371302,0.9524034,-0.1984896,0.2394107
1652.72,8562,-,-0.1139712,-0.1042638,-0.05950442,0.9862043,-0.1920873,0.2372061,0.9522792,-0.1990423,0.2394888
1652.748,8563,-,-0.114055,-0.1045714,-0.05945316,0.9861652,-0.1926874,0.2373884,0.9521126,-0.1996818,0.2396765
1652.791,8564,-,-0.1143461,-0.1049689,-0.0592753,0.9860999,-0.1934639,0.2379575,0.951813,-0.2005266,0.2402624
1652.818,8565,-,-0.1145486,-0.1051585,-0.05913844,0.9860644,-0.1938376,0.2383425,0.9516406,-0.200939,0.2406588
1652.845,8566,-,-0.1147666,-0.1052775,-0.05912057,0.9860274,-0.1940429,0.2387742,0.9514905,-0.201177,0.2411034
1652.887,8567,-,-0.1149847,-0.1053257,-0.05910091,0.9859981,-0.1941104,0.239199,0.9513701,-0.20127,0.2415408
1652.915,8568,-,-0.1150815,-0.1051914,-0.0591942,0.9859955,-0.1938122,0.239393,0.951382,-0.2009665,0.2417406
1652.957,8569,-,-0.1154607,-0.1049439,-0.05915936,0.9859797,-0.1932839,0.2401007,0.9513112,-0.2004478,0.2424695
1652.985,8570,-,-0.1157685,-0.1048693,-0.05906267,0.9859573,-0.1931181,0.2406732,0.9512002,-0.2003032,0.2430594
1653.014,8571,-,-0.1160502,-0.1048237,-0.05925123,0.9859177,-0.1929429,0.2412537,0.9510887,-0.2001491,0.2436575
1653.055,8572,-,-0.1162121,-0.1048543,-0.0595551,0.985877,-0.1929048,0.241631,0.9510006,-0.2001287,0.2440463
1653.083,8573,-,-0.1161711,-0.1048697,-0.05944076,0.9858871,-0.1929688,0.2415303,0.9510132,-0.2001908,0.2439426
1653.125,8574,-,-0.1162305,-0.1048519,-0.05912334,0.9859011,-0.1930033,0.241582,0.9509931,-0.2002297,0.2439958
1653.152,8575,-,-0.1164102,-0.1049158,-0.05897456,0.9858821,-0.1931387,0.2419082,0.9508827,-0.2003891,0.2443319
