time,frame,eyeClosed,qua_x,qua_y,qua_z,qua_w,vec_x,vec_y,vec_z,x,y,TF_eyeClosed,frame_range,count_1
777.4494,9243,0.006731436,0.00718816,-0.3163284,0.002396977,0.9486195,-0.6001161,-0.01515412,0.7997694,-0.6437324,-0.0151547,0,,
777.477,9244,0.007237469,0.005328315,-0.3208005,0.001804743,0.9471301,-0.6076604,-0.01125114,0.7941173,-0.6531598,-0.01125138,0,,
777.5189,9245,0.04292098,0.006283254,-0.3347038,0.002231805,0.9422998,-0.6307546,-0.01333541,0.7758677,-0.6825976,-0.0133358,0,,
777.5471,9246,0.02793674,0.00629366,-0.3351442,0.002238814,0.9421432,-0.6314795,-0.01335971,0.7752775,-0.6835325,-0.01336011,0,,
777.5743,9247,0.02661451,0.005284178,-0.3286286,0.001838684,0.9444427,-0.6207224,-0.01118969,0.7839506,-0.6697133,-0.01118993,0,,
777.6165,9248,0.02609383,0.003907764,-0.32277,0.001332648,0.9464684,-0.6109728,-0.008257429,0.7916085,-0.6573151,-0.008257522,0,,
777.6441,9249,0.02587325,0.00409716,-0.3235042,0.001400787,0.9462168,-0.6121988,-0.008659924,0.7906564,-0.6588675,-0.008660033,0,,
777.686,9250,0.009655876,-0.05218498,-0.2260448,-0.01212793,0.9726425,-0.4384557,0.1069976,0.892361,-0.4566984,0.1072028,0,,
777.7143,9251,0.008838806,-0.05214764,-0.2266199,-0.01215174,0.9725104,-0.4395131,0.1069359,0.8918481,-0.4578803,0.1071408,0,,
777.7417,9252,0.00371705,-0.06394505,-0.2102348,-0.01378168,0.9754601,-0.4083888,0.1305465,0.9034247,-0.4245535,0.1309201,0,,
777.7836,9253,0.001680218,-0.06388632,-0.2047701,-0.01339503,0.9766312,-0.3982581,0.1302726,0.9079755,-0.4133519,0.1306439,0,,
777.8114,9254,0.0008100448,-0.06446635,-0.2035788,-0.01343512,0.9768415,-0.3959963,0.131417,0.9087995,-0.4109285,0.1317983,0,,
777.853,9255,0.0004130708,-0.06699865,-0.2045749,-0.01403675,0.9764544,-0.3976353,0.1365854,0.9073206,-0.4130416,0.1370137,0,,
777.8815,9256,0.0002212257,-0.06699029,-0.2043686,-0.01402021,0.9764985,-0.3972529,0.1365624,0.9074915,-0.4126188,0.1369905,0,,
777.9093,9257,0.0001236145,-0.06693599,-0.1902968,-0.0130062,0.9793557,-0.3709953,0.1360584,0.9186134,-0.3838333,0.1364817,0,,
777.9507,9258,7.164584e-05,-0.0710968,-0.1871942,-0.01358533,0.9796525,-0.3648387,0.1443865,0.9198072,-0.3776125,0.1448929,0,,
777.9792,9259,4.284089e-05,-0.07404882,-0.1871709,-0.01415086,0.9794303,-0.3645459,0.1503486,0.9189677,-0.3776503,0.1509208,0,,
778.021,9260,2.630861e-05,-0.08183042,-0.1850994,-0.01546874,0.9791847,-0.3599613,0.1659807,0.918084,-0.3736592,0.1667524,0,,
778.0495,9261,1.652389e-05,-0.08189806,-0.1850376,-0.01547627,0.9791906,-0.3598392,0.166115,0.9181076,-0.3735351,0.1668886,0,,
778.0892,9262,1.05773e-05,-0.08044294,-0.1855306,-0.01524131,0.9792217,-0.3608991,0.1631984,0.9182147,-0.3744957,0.1639316,0,,
778.1175,9263,6.880229e-06,-0.08055644,-0.1855034,-0.01526065,0.9792172,-0.3608376,0.1634263,0.9181983,-0.3744438,0.1641626,0,,
778.1458,9264,4.535867e-06,-0.08946942,-0.1778669,-0.016241,0.9798443,-0.3456576,0.1811097,0.9207172,-0.3591407,0.1821146,0,,
778.1876,9265,3.024196e-06,-0.09206476,-0.177876,-0.01671724,0.9795942,-0.3454144,0.1863194,0.9197685,-0.3592484,0.1874146,0,,
778.2152,9266,2.035331e-06,-0.09203058,-0.1779817,-0.01672124,0.9795781,-0.3456162,0.1862544,0.9197058,-0.359463,0.1873485,0,,
778.244,9267,1.380559e-06,-0.09074538,-0.1757697,-0.01627406,0.9801049,-0.3415919,0.1836009,0.9217406,-0.3549026,0.1846484,0,,
778.2858,9268,9.425686e-07,-0.08942991,-0.1752986,-0.01599174,0.9803147,-0.3408353,0.1809456,0.9225454,-0.3538969,0.1819478,0,,
778.3135,9269,6.4703e-07,-0.09312387,-0.1738933,-0.01652052,0.9802123,-0.3378278,0.1883079,0.9221781,-0.351154,0.189439,0,,
778.3542,9270,4.461766e-07,-0.09115053,-0.1979196,-0.01848796,0.9757959,-0.3828879,0.1852069,0.9050388,-0.4002283,0.1862824,0,,
778.3821,9271,3.088216e-07,-0.09127243,-0.1979574,-0.01851659,0.9757763,-0.3829441,0.185454,0.9049644,-0.4003105,0.1865338,0,,
778.4108,9272,2.144183e-07,-0.09264349,-0.210693,-0.02006211,0.9729456,-0.4062684,0.188728,0.8940513,-0.4265177,0.1898668,0,,
778.4522,9273,1.492516e-07,-0.09219251,-0.2103896,-0.01993342,0.9730567,-0.4057667,0.1878047,0.8944735,-0.4258747,0.1889265,0,,
778.4798,9274,1.041184e-07,-0.09222458,-0.210278,-0.01992935,0.9730779,-0.4055579,0.1878648,0.8945556,-0.4256466,0.1889878,0,,
778.5214,9275,7.275928e-08,-0.09200767,-0.2105908,-0.019913,0.9730312,-0.4061585,0.1874397,0.8943722,-0.4262806,0.1885549,0,,
778.5496,9276,5.092014e-08,-0.09195083,-0.2104848,-0.01989009,0.97306,-0.4059709,0.1873205,0.8944824,-0.4260603,0.1884336,0,,
778.5778,9277,3.567971e-08,-0.09306246,-0.2101396,-0.02009827,0.9730246,-0.4052012,0.189551,0.8943615,-0.4253974,0.1907048,0,,
778.6199,9278,2.502565e-08,-0.09896533,-0.2093608,-0.02130351,0.9725842,-0.4030254,0.2014245,0.8927479,-0.4240538,0.202812,0,,
778.6476,9279,1.756751e-08,-0.09891362,-0.2094256,-0.02129916,0.9725757,-0.4031509,0.2013232,0.892714,-0.4241849,0.2027085,0,,
778.6888,9280,1.234085e-08,-0.09986875,-0.2089441,-0.02145533,0.9725782,-0.4021435,0.2032263,0.8927372,-0.4232374,0.2046518,0,,
778.7159,9281,8.673848e-09,-0.1000222,-0.2089085,-0.02148484,0.9725694,-0.4020582,0.2035338,0.8927056,-0.4231713,0.204966,0,,
778.744,9282,6.099449e-09,-0.09302317,-0.2106005,-0.02013585,0.9729279,-0.406052,0.1894909,0.8939883,-0.4263435,0.1906436,0,,
778.7863,9283,4.290725e-09,-0.09460143,-0.2100948,-0.02042934,0.9728789,-0.4049284,0.1926557,0.8938215,-0.4253712,0.1938678,0,,
778.8137,9284,3.019116e-09,-0.0946569,-0.2100626,-0.02043815,0.9728803,-0.4048623,0.1927662,0.8938276,-0.4253074,0.1939805,0,,
778.8558,9285,2.125307e-09,-0.09621847,-0.2122787,-0.02100846,0.9722337,-0.4087262,0.196013,0.8913595,-0.4299351,0.1972904,0,,
778.8856,9286,1.49624e-09,-0.09615505,-0.2122777,-0.02099437,0.9722406,-0.4087325,0.195885,0.8913848,-0.4299302,0.1971598,0,,
778.9249,9287,7.42052e-10,-0.08007637,-0.1754359,-0.01431854,0.9811243,-0.3419558,0.1621537,0.92562,-0.3538822,0.1628729,0,,
778.9532,9288,7.42052e-10,-0.07920405,-0.1592453,-0.01281831,0.9839733,-0.3113558,0.1599519,0.9367353,-0.3208959,0.1606419,0,,
778.981,9289,5.226752e-10,-0.07918055,-0.1592595,-0.01281566,0.9839728,-0.3113846,0.159905,0.9367337,-0.3209241,0.1605944,0,,
779.0245,9290,3.681821e-10,-0.08384706,-0.1582342,-0.01348673,0.9837427,-0.3090619,0.169236,0.9358632,-0.3189664,0.1700544,0,,
779.0508,9291,2.593832e-10,-0.08472044,-0.1580384,-0.01361098,0.9836977,-0.3086178,0.1709807,0.9356926,-0.3185926,0.1718249,0,,
779.0778,9292,1.82746e-10,-0.08466023,-0.15816,-0.01361196,0.9836833,-0.3088538,0.1708634,0.9356362,-0.318838,0.1717059,0,,
779.121,9293,0.003924453,-0.08311687,-0.1540227,-0.01300371,0.9844793,-0.3011028,0.1676594,0.9387372,-0.3103859,0.168455,0,,
779.1479,9294,0.002588087,-0.08311391,-0.1540825,-0.01300842,0.9844701,-0.3012168,0.1676551,0.9387013,-0.3105071,0.1684506,0,,
779.1899,9295,0.001725996,-0.08713155,-0.1531552,-0.01355805,0.98426,-0.2991264,0.1756732,0.9379032,-0.3087329,0.1765895,0,,
779.2178,9296,0.00116187,-0.08719315,-0.1532515,-0.01357646,0.9842393,-0.2993048,0.1757991,0.9378226,-0.3089305,0.1767174,0,,
779.2462,9297,0.0007882687,-0.08880591,-0.1518064,-0.01369609,0.9843174,-0.2964187,0.1789847,0.9381367,-0.3060388,0.1799544,0,,
779.2874,9298,0.0005382732,-0.09384406,-0.1531747,-0.01461385,0.9836246,-0.29859,0.1890916,0.9354616,-0.308968,0.190237,0,,
779.3157,9299,0.0003695567,-0.09363392,-0.153337,-0.01459665,0.9836196,-0.2989171,0.1886767,0.9354409,-0.3092918,0.1898145,0,,
779.3436,9300,0.0002548616,-0.09386434,-0.1513553,-0.01443923,0.9839068,-0.2951283,0.1890785,0.9365621,-0.3052689,0.1902236,0,,
779.3847,9301,0.0001764208,-0.09509841,-0.1575707,-0.01524697,0.9827998,-0.3068209,0.1917303,0.9322556,-0.3179508,0.1929249,0,,
779.4136,9302,0.0001224994,-0.09486911,-0.1550488,-0.01496027,0.9832273,-0.302058,0.191195,0.9339194,-0.3128116,0.1923794,0,,
779.455,9303,8.526992e-05,-0.08278021,-0.1504128,-0.01263991,0.9850704,-0.2942418,0.1668911,0.9410468,-0.3030443,0.1676757,0,,
779.4818,9304,5.948991e-05,-0.08294515,-0.15031,-0.01265642,0.985072,-0.2940327,0.1672187,0.941054,-0.3028397,0.1680079,0,,
779.51,9305,4.15753e-05,-0.08528072,-0.1512716,-0.01310074,0.9847195,-0.2956858,0.1719187,0.9396882,-0.3048549,0.1727771,0,,
779.5517,9306,2.909755e-05,-0.08534413,-0.1463294,-0.01267253,0.9854662,-0.2862422,0.1719162,0.9426082,-0.2948207,0.1727745,0,,
779.5797,9307,2.038908e-05,-0.08571349,-0.1462772,-0.01272316,0.9854412,-0.286114,0.1726534,0.9425124,-0.2947244,0.1735229,0,,
779.6212,9308,0.003922307,-0.1109863,-0.09248172,-0.01037359,0.9894552,-0.1807104,0.2215507,0.9582583,-0.1863931,0.2234044,0,,
779.6489,9309,0.005795299,-0.1109938,-0.09235873,-0.01036038,0.989466,-0.1804718,0.2215629,0.9583005,-0.1861446,0.2234169,0,,
779.6775,9310,0.006743168,-0.1140055,-0.09001859,-0.0103732,0.9893391,-0.1757526,0.2274478,0.9577988,-0.1814775,0.229456,0,,
779.7191,9311,0.007245387,-0.1145933,-0.08792488,-0.01018291,0.9894614,-0.1716627,0.228562,0.9582752,-0.1772571,0.2306003,0,,
779.7462,9312,0.007522541,-0.114586,-0.08777218,-0.01016443,0.989476,-0.1713675,0.2285444,0.9583322,-0.1769483,0.2305823,0,,
779.7876,9313,0.004260533,-0.1160778,-0.08583806,-0.0100699,0.9894728,-0.1675311,0.2314404,0.9583156,-0.1730693,0.233558,0,,
779.8164,9314,0.002497903,-0.1159657,-0.08579602,-0.01005508,0.9894897,-0.1674565,0.2312191,0.958382,-0.1729821,0.2333306,0,,
779.8441,9315,0.001508376,-0.1218453,-0.08845565,-0.01090285,0.9885396,-0.1722269,0.2428266,0.9546587,-0.1784869,0.2452786,0,,
779.886,9316,0.000934043,-0.1539563,-0.1644742,-0.02599926,0.9739454,-0.3123724,0.3084426,0.8984913,-0.3345915,0.3135553,0,,
779.9144,9317,0.0005908011,-0.1538465,-0.1645965,-0.0260001,0.9739422,-0.3126149,0.3082343,0.8984785,-0.3348368,0.3133364,0,,
779.9548,9318,0.0003804522,-0.1571253,-0.1674228,-0.02703889,0.9729081,-0.3172771,0.3147908,0.8945625,-0.3408317,0.3202363,0,,
779.9835,9319,0.0002487079,-0.1571726,-0.1674333,-0.02704899,0.9728984,-0.3172884,0.3148837,0.8945258,-0.3408558,0.3203342,0,,
780.0114,9320,0.0001646533,-0.1571808,-0.168169,-0.02717294,0.9727667,-0.3186363,0.3149397,0.8940268,-0.3423701,0.3203931,0,,
780.0534,9321,0.0001101613,-0.1570427,-0.168941,-0.02727691,0.9726523,-0.3200744,0.3147122,0.8935931,-0.3439506,0.3201534,0,,
780.0807,9322,7.435601e-05,-0.1571424,-0.1689145,-0.02729029,0.9726404,-0.3200093,0.3149056,0.8935483,-0.3439019,0.3203571,0,,
780.1223,9323,5.056048e-05,-0.1636146,-0.1941567,-0.03286214,0.9666713,-0.3646181,0.329084,0.8710668,-0.3964271,0.3353334,0,,
780.1512,9324,3.458998e-05,-0.1630266,-0.2058725,-0.03480612,0.9642756,-0.385687,0.3287363,0.8620777,-0.4206833,0.3349652,0,,
780.1779,9325,2.378473e-05,-0.1630332,-0.205852,-0.03480394,0.9642789,-0.3856491,0.3287478,0.8620903,-0.4206413,0.3349774,0,,
780.2203,9326,1.642408e-05,-0.1560299,-0.2031929,-0.03281767,0.9660696,-0.3823559,0.314808,0.8687347,-0.4146155,0.3202544,0,,
780.2476,9327,1.138107e-05,-0.1560822,-0.2031931,-0.03282903,0.9660607,-0.3823457,0.3149111,0.8687018,-0.4146196,0.320363,0,,
780.2911,9328,0.003890149,-0.1578434,-0.2098706,-0.03435336,0.9642923,-0.3939083,0.3188338,0.8620796,-0.4286003,0.3244988,0,,
780.3306,9329,0.989691,-0.1445667,-0.211136,-0.03159131,0.9661905,-0.398861,0.2926981,0.8690442,-0.4302843,0.2970473,1,,
780.3586,9330,0.9998181,-0.106412,-0.09219792,-0.009910184,0.9899888,-0.1804407,0.2125209,0.9603521,-0.1857248,0.214154,1,,
780.3874,9331,0.9998181,-0.1031914,-0.07808305,-0.008126094,0.9915587,-0.1531708,0.2059097,0.9665092,-0.1571712,0.2073932,1,,
780.4148,9332,0.87181,-0.1030891,-0.07809499,-0.0081192,0.9915684,-0.153199,0.205708,0.9665476,-0.1571936,0.2071871,1,,
780.4561,9333,0.3536392,-0.1559408,-0.1668241,-0.0267308,0.97321,-0.316373,0.3124449,0.8957044,-0.3395329,0.3177657,0,,
780.4839,9334,0.1225349,-0.1560116,-0.1668079,-0.02674059,0.9732012,-0.3163316,0.3125825,0.895671,-0.3395035,0.3179105,0,,
780.512,9335,0.02897616,-0.1557693,-0.1664848,-0.02664469,0.9732979,-0.3157778,0.3120918,0.8960375,-0.3388254,0.317394,0,,
780.5547,9336,0.001253722,-0.1500652,-0.1490651,-0.02289361,0.9771059,-0.2844337,0.3000844,0.9105201,-0.302781,0.3047812,0,,
780.5821,9337,0.0,-0.1500057,-0.1490806,-0.02288677,0.9771128,-0.2844709,0.299969,0.9105465,-0.3028099,0.3046602,0,,
780.6255,9338,0.0,-0.1464166,-0.1087247,-0.01619283,0.9830966,-0.209032,0.2914045,0.9334822,-0.2202931,0.2956948,0,,
780.665,9339,0.04913034,-0.1262966,-0.01984842,-0.002527537,0.9917907,-0.03873251,0.25062,0.9673104,-0.04002007,0.2533206,0,,
780.6929,9340,0.0493384,-0.1224544,0.002518054,0.0003106859,0.9924709,0.004922102,0.2430663,0.9699972,0.005074302,0.2455257,0,,
780.7211,9341,0.0493384,-0.1242028,0.01257519,0.00157419,0.9921759,0.02456256,0.2465017,0.9688311,0.02534735,0.2490689,0,,
780.7489,9342,0.0499322,-0.1243716,0.01224255,0.001534659,0.992159,0.02391138,0.2468303,0.9687636,0.02467736,0.249408,0,,
780.7904,9343,0.02780271,-0.1322004,0.02240909,0.002989499,0.9909652,0.04362282,0.262146,0.9640418,0.04521908,0.2652453,0,,
780.819,9344,0.02512832,-0.1321816,0.02234999,0.00298118,0.9909691,0.04350818,0.262109,0.964057,0.04509969,0.265207,0,,
780.8463,9345,0.02486736,-0.1262998,0.02461583,0.003135054,0.9916817,0.04803022,0.2506528,0.9668849,0.04963442,0.2533545,0,,
780.8882,9346,0.02491413,-0.1268597,0.02659456,0.0034025,0.9915583,0.05187682,0.2517585,0.9663987,0.05362909,0.2544969,0,,
780.9155,9347,0.02498235,-0.1269458,0.02669535,0.003417763,0.9915445,0.05207151,0.2519274,0.9663442,0.05383299,0.2546714,0,,
780.9587,9348,0.03734471,-0.1253887,0.02258104,0.002854682,0.9918466,0.04407796,0.2488616,0.9675356,0.04552547,0.2515047,0,,
780.999,9349,0.009131979,-0.1188307,0.01732004,0.002073158,0.9927613,0.03389661,0.2360128,0.9711586,0.03488911,0.2382607,0,,
781.0278,9350,0.008106218,-0.1188399,0.01921079,0.00229974,0.9927249,0.03759547,0.236039,0.971016,0.03869833,0.2382876,0,,
781.056,9351,0.008106218,-0.1174341,0.02203161,0.002605941,0.9928328,0.04313537,0.2332998,0.9714476,0.04437403,0.2354697,0,,
781.0836,9352,0.007855093,-0.1174277,0.02218733,0.002624222,0.9928301,0.04344018,0.2332879,0.9714369,0.04468768,0.2354575,0,,
781.1265,9353,0.007789359,-0.1164099,0.02617671,0.003069167,0.9928515,0.05126461,0.2313161,0.971527,0.05271815,0.2334303,0,,
781.1664,9354,0.01763288,-0.1222853,0.02868818,0.003536172,0.992074,0.05605674,0.2428351,0.9684466,0.05781864,0.2452874,0,,
781.1942,9355,0.02012126,-0.1236424,0.03298002,0.004111566,0.9917701,0.06440048,0.2455208,0.9672498,0.0664829,0.2480569,0,,
781.222,9356,0.02012126,-0.1228516,0.0342766,0.004245646,0.9918239,0.06694953,0.2439853,0.9674652,0.06909082,0.2464732,0,,
781.2509,9357,0.02175701,-0.1217671,0.03396357,0.004169127,0.9919687,0.06636626,0.2418614,0.9680385,0.06845035,0.2442838,0,,
781.2923,9358,0.02284474,-0.1215124,0.03418389,0.004187298,0.9919923,0.0668027,0.2413651,0.9681324,0.06889243,0.2437723,0,,
781.3202,9359,0.02357499,-0.1265219,0.03561265,0.00454526,0.9913139,0.06945648,0.2511696,0.9654479,0.0718185,0.2538884,0,,
781.347,9360,0.04266585,-0.126589,0.03552405,0.004536381,0.9913086,0.06928208,0.2512998,0.9654266,0.07164037,0.2540229,0,,
781.3893,9361,0.035064,-0.115317,0.0336701,0.00391109,0.9927502,0.06594997,0.2292254,0.9711366,0.06780598,0.2312818,0,,
781.4173,9362,0.01706588,-0.1152833,0.03349278,0.003889316,0.9927602,0.06560386,0.2291579,0.971176,0.06744848,0.2312125,0,,
781.4592,9363,0.02126621,-0.1196319,0.03648898,0.004399838,0.9921378,0.07135147,0.2377038,0.9687135,0.07352313,0.2400012,0,,
781.4866,9364,0.02126621,-0.1224965,0.03690093,0.004557736,0.9917722,0.07207803,0.2433137,0.9672658,0.07437982,0.2457808,0,,
781.5156,9365,0.04200233,-0.1222992,0.03696727,0.004558475,0.9917941,0.07221285,0.2429283,0.9673526,0.07451177,0.2453835,0,,
781.5558,9366,0.01925122,-0.1211351,0.04039439,0.004933628,0.9918015,0.07893116,0.2406826,0.9673892,0.0814116,0.2430691,0,,
781.5836,9367,0.04124113,-0.1211228,0.04042252,0.00493656,0.9918019,0.0789864,0.2406587,0.9673906,0.08146821,0.2430445,0,,
781.6121,9368,0.034141,-0.1201288,0.03939696,0.004771044,0.9919648,0.07701453,0.2387029,0.9680339,0.07939046,0.2410299,0,,
781.6545,9369,0.01669417,-0.1192767,0.04182492,0.005029139,0.991967,0.08177816,0.2370579,0.9680474,0.08427732,0.2393363,0,,
781.6819,9370,0.01936053,-0.1194757,0.04161723,0.00501259,0.9919518,0.08136681,0.2374455,0.9679871,0.08386061,0.2397352,0,,
781.7352,9371,0.009526355,-0.1186735,0.03952176,0.004727365,0.9921352,0.07729983,0.235854,0.9687093,0.079628,0.2380972,0,,
781.7745,9372,0.008540981,-0.1189525,0.04072106,0.004882676,0.9920526,0.07963324,0.2364119,0.9683842,0.0820485,0.2386714,0,,
781.8026,9373,0.01656771,-0.1195263,0.04428394,0.005336706,0.9918286,0.08656839,0.237572,0.9675047,0.08923829,0.2398655,0,,
781.8331,9374,0.01173059,-0.1188649,0.04762001,0.005707426,0.9917514,0.0930976,0.2363124,0.967207,0.09595844,0.2385691,0,,
781.8613,9375,0.00967263,-0.1174481,0.04863852,0.005759321,0.9918705,0.09513339,0.2335468,0.9676805,0.09799584,0.2357238,0,,
781.8887,9376,0.00967263,-0.1162661,0.05114926,0.005995595,0.9918821,0.1000739,0.2312578,0.9677319,0.1030445,0.2333703,0,,
781.9162,9377,0.017781,-0.116175,0.05134944,0.006014343,0.9918823,0.1004678,0.2310814,0.9677332,0.103447,0.2331891,0,,
781.9592,9378,0.01257071,-0.1174478,0.04110705,0.004865808,0.992216,0.08043119,0.2334672,0.9690325,0.08281171,0.2356419,0,,
781.9871,9379,0.01915504,-0.1165185,0.04221173,0.004956717,0.9922788,0.0826165,0.2316561,0.9692832,0.08502912,0.2337797,0,,
782.0147,9380,0.01322449,-0.1163961,0.04234891,0.004967564,0.9922872,0.08288815,0.2314176,0.969317,0.08530439,0.2335345,0,,
782.0558,9381,0.01946259,-0.1151166,0.04484622,0.005202469,0.9923255,0.08780631,0.2289329,0.969474,0.09032465,0.2309813,0,,
782.0846,9382,0.0222787,-0.1151671,0.04491395,0.005212659,0.9923165,0.08793706,0.2290326,0.9694386,0.09046169,0.2310838,0,,
782.1264,9383,0.0110047,-0.1142906,0.04613835,0.005313772,0.9923612,0.09035718,0.2273255,0.9696178,0.0929201,0.2293304,0,,
782.1533,9384,0.0110047,-0.1145429,0.04623276,0.005336578,0.9923276,0.09053354,0.2278215,0.9694849,0.0931131,0.2298398,0,,
782.1816,9385,0.009435844,-0.1145925,0.04626845,0.005343053,0.9923201,0.09060168,0.2279194,0.9694556,0.09318558,0.2299403,0,,
782.2248,9386,0.008670501,-0.1141095,0.04687694,0.005390358,0.992347,0.0918062,0.2269779,0.9695631,0.09440672,0.2289734,0,,
782.2513,9387,0.00827785,-0.1141297,0.04684444,0.005387577,0.9923462,0.09174204,0.2270171,0.96956,0.09434146,0.2290137,0,,
782.2936,9388,0.007949712,-0.1134921,0.04722586,0.005400799,0.9924012,0.09250809,0.2257694,0.9697785,0.09510318,0.2277328,0,,
782.3209,9389,0.007949712,-0.1115737,0.04900847,0.005509201,0.9925317,0.09605555,0.2220209,0.9702989,0.09867433,0.2238866,0,,
782.3487,9390,0.007881883,-0.1115874,0.04898154,0.005506854,0.9925315,0.09600246,0.2220476,0.9702981,0.09862023,0.223914,0,,
782.3906,9391,0.00415098,-0.1155905,0.05063001,0.005899616,0.9919882,0.09908487,0.2299263,0.9681509,0.1019893,0.2320019,0,,
782.4182,9392,2.607703e-08,-0.1153004,0.05404187,0.006282317,0.9918396,0.105753,0.2293981,0.9675705,0.1088654,0.2314593,0,,
782.4469,9393,0.002702903,-0.1153089,0.05401085,0.006279164,0.9918404,0.1056922,0.2294142,0.9675734,0.1088029,0.2314758,0,,
782.488,9394,0.01498389,-0.1166809,0.05474385,0.006441419,0.9916387,0.1070691,0.2321157,0.9667774,0.1102989,0.2342523,0,,
782.516,9395,0.02008536,-0.1166691,0.05475066,0.006441564,0.9916397,0.1070828,0.2320928,0.9667814,0.1103125,0.2342287,0,,
782.5587,9396,0.01393042,-0.119836,0.05573526,0.006738353,0.9912051,0.1088752,0.2383152,0.9650658,0.1123413,0.2406307,0,,
782.5853,9397,0.01985632,-0.1182931,0.05540393,0.006610691,0.9914098,0.108292,0.2352865,0.9658743,0.1116518,0.2375133,0,,
782.6136,9398,0.0429088,-0.1183714,0.05534862,0.006608504,0.9914036,0.1081811,0.2354392,0.9658495,0.1115413,0.2376705,0,,
782.655,9399,0.02220561,-0.1168015,0.05066271,0.005966141,0.9918443,0.09910534,0.2323024,0.9675814,0.1020699,0.2344442,0,,
782.6834,9400,0.04317638,-0.1168681,0.05066427,0.005969774,0.9918364,0.09910598,0.2324331,0.9675499,0.1020738,0.2345785,0,,
782.7272,9401,0.01325897,-0.1169444,0.05452627,0.006430428,0.9916197,0.1066346,0.2326299,0.9667018,0.1098635,0.2347809,0,,
782.7665,9402,0.0101855,-0.1201829,0.05502524,0.006671784,0.9912032,0.1074787,0.2389856,0.9650566,0.1109133,0.2413211,0,,
782.7942,9403,0.01752139,-0.1179435,0.05572487,0.006629176,0.9914334,0.1089313,0.2346051,0.9659681,0.1122946,0.2368123,0,,
782.822,9404,0.01752139,-0.1178063,0.05480566,0.006511788,0.9915017,0.1071455,0.234324,0.9662361,0.1104384,0.2365231,0,,
782.8502,9405,0.02106497,-0.1176862,0.05478042,0.006502054,0.9915174,0.1071011,0.2340882,0.9662981,0.1103859,0.2362806,0,,
782.8932,9406,0.02286818,-0.1126133,0.05341385,0.006062497,0.9921837,0.1046273,0.2241138,0.9689304,0.1075654,0.2260336,0,,
782.9333,9407,0.01935561,-0.1174428,0.05571347,0.006599282,0.9914936,0.108929,0.2336229,0.9662064,0.1122648,0.2358021,0,,
782.9615,9408,0.01289102,-0.1113766,0.05456468,0.006124629,0.9922603,0.1069205,0.2216974,0.9692359,0.1098699,0.2235549,0,,
782.9893,9409,0.01289102,-0.1128947,0.0550106,0.006260093,0.9920632,0.1077345,0.2246862,0.9684572,0.1107879,0.226621,0,,
783.0173,9410,0.01018986,-0.113107,0.05499416,0.006270137,0.9920399,0.1076944,0.225103,0.9683649,0.1107575,0.2270488,0,,
783.0602,9411,0.01793359,-0.1136578,0.05498455,0.006299965,0.9919773,0.1076548,0.2261847,0.9681172,0.1107451,0.2281591,0,,
783.0864,9412,0.0125915,-0.1149826,0.05606697,0.00650027,0.9917627,0.1097154,0.2287998,0.967271,0.1129451,0.2308446,0,,
783.1147,9413,0.01019506,-0.1150025,0.0561484,0.006510884,0.9917557,0.1098735,0.2288399,0.9672436,0.1131096,0.2308858,0,,
783.1559,9414,0.0182847,-0.1146661,0.05680766,0.006568056,0.9917567,0.1111725,0.228188,0.9672492,0.1144346,0.2302162,0,,
783.1843,9415,1.881272e-07,-0.1145301,0.05677171,0.006555997,0.9917746,0.1111078,0.2279205,0.9673197,0.1143603,0.2299415,0,,
783.2274,9416,0.01350297,-0.1148813,0.05114808,0.00592308,0.9920439,0.1001214,0.2285404,0.9683723,0.1030253,0.2305782,0,,
783.2537,9417,0.01350297,-0.113245,0.04963454,0.005664423,0.9923104,0.09722281,0.2253108,0.9694239,0.09995504,0.227262,0,,
783.2822,9418,0.01884094,-0.1132388,0.04951361,0.005650274,0.9923173,0.09698676,0.2252973,0.9694507,0.09971122,0.2272481,0,,
783.3238,9419,0.02154317,-0.1180361,0.05316475,0.006328742,0.9915649,0.1039386,0.2347538,0.966482,0.1071315,0.2369653,0,,
783.3517,9420,0.02299897,-0.1179484,0.05304741,0.006309975,0.9915817,0.1037132,0.2345804,0.9665483,0.1068936,0.2367869,0,,
783.3942,9421,0.007245921,-0.1203983,0.05389227,0.00654588,0.9912401,0.1052641,0.2393928,0.9651997,0.1086301,0.2417405,0,,
783.4212,9422,0.007245921,-0.1203301,0.05829301,0.007078133,0.9909958,0.1138328,0.2393184,0.9642452,0.1175099,0.2416637,0,,
783.4485,9423,0.00527627,-0.1203512,0.05833967,0.007085084,0.9909903,0.1139227,0.2393605,0.9642242,0.1176044,0.2417071,0,,
783.4911,9424,0.005468085,-0.1187473,0.07105333,0.008519675,0.9903423,0.1387109,0.2364118,0.961701,0.143247,0.2386713,0,,
783.5181,9425,0.006038277,-0.1188192,0.07108993,0.008529317,0.990331,0.1387782,0.2365533,0.9616565,0.1433222,0.238817,0,,
783.5612,9426,0.006874637,-0.1164582,0.07013954,0.008245159,0.9906816,0.1370515,0.2319027,0.9630358,0.1413627,0.2340332,0,,
783.5877,9427,0.006874637,-0.1162909,0.069583,0.00816749,0.9907411,0.1359779,0.231565,0.9632693,0.1402363,0.2336861,0,,
