time,frame,eyeClosed,qua_x,qua_y,qua_z,qua_w,vec_x,vec_y,vec_z,x,y
1324.774,8323,-,-0.03369742,0.04272031,-0.01162154,0.9984511,0.08609151,0.06629749,0.9940789,0.08638874,0.06634615
1324.802,8324,-,-0.03384464,0.04230959,-0.01161653,0.9984636,0.08527549,0.0666023,0.9941289,0.08556964,0.06665164
1324.843,8325,-,-0.03414518,0.04178549,-0.01150351,0.9984767,0.08422927,0.06722496,0.9941761,0.08452084,0.0672757
1324.872,8326,-,-0.03429936,0.04144008,-0.01157853,0.998485,0.08354887,0.06753515,0.9942126,0.08383824,0.06758659
1324.899,8327,-,-0.0344915,0.04096476,-0.01179685,0.9984955,0.08262002,0.0679127,0.9942644,0.08290615,0.067965
1324.937,8328,-,-0.03471826,0.04042784,-0.01199052,0.9985072,0.08156757,0.06836336,0.9943205,0.0818502,0.06841671
1324.965,8329,-,-0.03499278,0.04013616,-0.0122326,0.9985064,0.08100854,0.0688991,0.9943292,0.08129101,0.06895372
1325.008,8330,-,-0.03545783,0.03965097,-0.01190581,0.9985133,0.08002835,0.06986608,0.9943411,0.08031069,0.06992304
1325.036,8331,-,-0.03589641,0.03935465,-0.01227588,0.9985049,0.07947295,0.07071926,0.9943253,0.07975696,0.07077834
1325.064,8332,-,-0.03625188,0.0388864,-0.01235425,0.9985095,0.0785526,0.07143487,0.9943473,0.07883543,0.07149576
1325.106,8333,-,-0.03657375,0.03792726,-0.01214921,0.9985371,0.07663223,0.07211892,0.9944478,0.0769081,0.07218158
1325.134,8334,-,-0.03691177,0.036941,-0.01215045,0.9985616,0.07467272,0.07281966,0.9945458,0.07494162,0.07288417
1325.176,8335,-,-0.03739211,0.03498101,-0.01190379,0.9986174,0.07075551,0.07384802,0.9947563,0.0710089,0.0739153
1325.204,8336,-,-0.03774298,0.03339227,-0.01179327,0.9986598,0.06758527,0.07459718,0.9949208,0.06782609,0.07466654
1325.233,8337,-,-0.03818294,0.03145937,-0.01152536,0.9987089,0.06371764,0.07554214,0.9951047,0.0639438,0.07561417
1325.275,8338,-,-0.03887157,0.02848454,-0.01161288,0.9987707,0.05780186,0.07698599,0.9953552,0.05800644,0.07706224
1325.303,8339,-,-0.03919852,0.02625992,-0.01125855,0.9988229,0.05334066,0.07771346,0.9955478,0.05352802,0.0777919
1325.343,8340,-,-0.03948562,0.0229561,-0.01060629,0.9989002,0.0466993,0.07839744,0.9958278,0.04686062,0.07847797
1325.373,8341,-,-0.03983761,0.02098281,-0.01027235,0.998933,0.04273931,0.07915913,0.9959454,0.04288699,0.07924204
1325.4,8342,-,-0.04040964,0.01938234,-0.009983314,0.9989454,0.03953065,0.08034705,0.9959828,0.03966928,0.08043375
1325.441,8343,-,-0.04164409,0.01787505,-0.009487916,0.9989276,0.03650199,0.08285967,0.9958925,0.03663614,0.08295477
1325.47,8344,-,-0.0426708,0.01730021,-0.00907646,0.9988982,0.0353369,0.08493352,0.9957598,0.03547249,0.08503597
1325.51,8345,-,-0.04434601,0.01694807,-0.00853161,0.9988361,0.03461338,0.0882996,0.9954924,0.03475611,0.08841474
1325.539,8346,-,-0.04528135,0.01692,-0.00814415,0.9987978,0.03453688,0.09017824,0.9953266,0.03468512,0.09030092
1325.567,8347,-,-0.04613423,0.01701576,-0.007755691,0.9987602,0.03470492,0.09189013,0.9951642,0.03485944,0.09201995
1325.609,8348,-,-0.04668642,0.01726415,-0.007214402,0.9987344,0.03515823,0.09300557,0.9950446,0.03531862,0.09314018
1325.637,8349,-,-0.0469876,0.01749539,-0.007547735,0.9987138,0.03565507,0.09359023,0.9949722,0.03581992,0.09372739
1325.678,8350,-,-0.04680525,0.0174436,-0.007144205,0.9987262,0.03551153,0.09324201,0.99501,0.03567448,0.09337766
1325.706,8351,-,-0.04627209,0.01738169,-0.00730241,0.9987509,0.03539575,0.09217472,0.9951136,0.03555457,0.09230574
1325.735,8352,-,-0.04578784,0.01726617,-0.00724718,0.9987757,0.03515372,0.09121329,0.9952107,0.03530822,0.09134025
1325.776,8353,-,-0.04477153,0.0173158,-0.007016847,0.9988225,0.03521914,0.08919461,0.9953914,0.03536746,0.0893133
1325.804,8354,-,-0.04388997,0.01758894,-0.006947159,0.9988574,0.03574751,0.08743525,0.9955286,0.03589265,0.08754703
1325.844,8355,-,-0.0425373,0.01856941,-0.006908453,0.9988984,0.03768564,0.08472432,0.9956915,0.03783066,0.08482601
1325.875,8356,-,-0.04201324,0.01935733,-0.006730516,0.9989069,0.03923788,0.08367405,0.9957204,0.03938615,0.083772
1325.914,8357,-,-0.04148501,0.0205864,-0.006142356,0.9989082,0.04163748,0.08262654,0.9957104,0.04179251,0.08272085
1325.942,8358,-,-0.04122517,0.0213136,-0.005941664,0.9989049,0.04307041,0.08210678,0.9956924,0.0432298,0.08219933
1325.97,8359,-,-0.04119397,0.02194268,-0.005681301,0.998894,0.04430488,0.0820475,0.9956431,0.04446942,0.08213983
1326.0,8360,-,-0.04141879,0.02240417,-0.005402032,0.998876,0.04520547,0.08250241,0.9955651,0.04537567,0.08259629
1326.039,8361,-,-0.04198329,0.0228807,-0.005019402,0.9988437,0.04612995,0.08363979,0.9954277,0.0463087,0.08373761
1326.068,8362,-,-0.04255891,0.02309099,-0.004873912,0.9988152,0.04654212,0.08479188,0.9953111,0.04672734,0.08489382
1326.11,8363,-,-0.04334592,0.02316299,-0.004510139,0.9987814,0.04666052,0.08637726,0.9951692,0.04685271,0.08648504
1326.138,8364,-,-0.0440249,0.02312499,-0.004381377,0.9987532,0.04657809,0.08773738,0.9950541,0.04677546,0.08785034
1326.166,8365,-,-0.04429222,0.02291651,-0.003841592,0.9987484,0.04611596,0.08829749,0.9950261,0.04631335,0.08841262
1326.207,8366,-,-0.04465314,0.02288169,-0.004143283,0.9987319,0.04607538,0.08900342,0.9949651,0.04627548,0.08912135
1326.234,8367,-,-0.04454445,0.02261836,-0.003538035,0.9987451,0.04549515,0.08881707,0.9950084,0.04569156,0.08893425
1326.277,8368,-,-0.04402615,0.02215809,-0.003007575,0.9987801,0.04452695,0.0878116,0.9951414,0.04471451,0.08792484
1326.305,8369,-,-0.04386847,0.02181678,-0.002609405,0.9987957,0.04380995,0.08751742,0.9951991,0.04399288,0.08762952
1326.333,8370,-,-0.04378292,0.02132541,-0.002132482,0.9988112,0.04278685,0.08737078,0.9952565,0.04296431,0.08748232
1326.374,8371,-,-0.04383862,0.02069177,-0.001735497,0.9988228,0.04148699,0.08750221,0.9953001,0.04165878,0.08761426
1326.402,8372,-,-0.04410633,0.02021607,-0.001285371,0.9988215,0.04049788,0.08805674,0.9952919,0.04066701,0.08817095
1326.444,8373,-,-0.04475381,0.01979397,-0.00119793,0.9988013,0.03964772,0.08935291,0.9952106,0.03981746,0.08947223
1326.472,8374,-,-0.04520074,0.01959483,-0.0008293157,0.9987854,0.03921704,0.09025919,0.9951459,0.03938795,0.09038219
1326.5,8375,-,-0.04560353,0.01946362,-0.0006620546,0.9987698,0.03893974,0.09106909,0.995083,0.0391122,0.09119544
1326.542,8376,-,-0.04633049,0.01935739,-0.0004995987,0.9987385,0.03871224,0.09252475,0.9949576,0.03888881,0.09265727
1326.568,8377,-,-0.04708815,0.01937869,-0.0005039477,0.9987026,0.03875456,0.09403458,0.9948143,0.03893689,0.09417372
1326.611,8378,-,-0.0482594,0.01950403,-0.0002792105,0.9986444,0.03898213,0.09637706,0.9945812,0.03917446,0.09652689
1326.639,8379,-,-0.04911767,0.01963664,-4.030089e-05,0.9985999,0.03922225,0.09809622,0.9944037,0.03942255,0.09825424
1326.667,8380,-,-0.05011149,0.01972432,0.0003135037,0.9985489,0.03935997,0.1000899,0.9941996,0.03956894,0.1002578
1326.709,8381,-,-0.0514491,0.01969911,0.0008508688,0.998481,0.03925082,0.1027754,0.9939299,0.03947003,0.1029572
1326.737,8382,-,-0.05211584,0.01948848,0.001262099,0.9984501,0.03878501,0.1041193,0.9938083,0.03900685,0.1043084
1326.778,8383,-,-0.05291494,0.01940486,0.001207395,0.9984098,0.03862023,0.1057084,0.9936469,0.0388476,0.1059063
1326.806,8384,-,-0.05344959,0.01938243,0.001182855,0.9983818,0.03857569,0.1067721,0.9935349,0.03880721,0.106976
1326.834,8385,-,-0.05360244,0.01930512,0.001509891,0.9983746,0.03838563,0.1070889,0.9935082,0.03861723,0.1072947
1326.876,8386,-,-0.05375924,0.01946407,0.001378442,0.9983633,0.03871622,0.1073962,0.9934622,0.03895129,0.1076037
1326.904,8387,-,-0.0542023,0.01947512,0.001497135,0.9983389,0.03872324,0.1082828,0.9933656,0.03896213,0.1084956
1326.945,8388,-,-0.05508806,0.01944456,0.001323599,0.9982913,0.03867685,0.1100393,0.9931744,0.03892298,0.1102626
1326.973,8389,-,-0.05534212,0.01946563,0.001411842,0.9982767,0.03870789,0.1105485,0.9931167,0.03895646,0.1107749
1327.001,8390,-,-0.05562026,0.01974908,0.001105912,0.9982561,0.03930625,0.1110902,0.9930327,0.03956137,0.11132
1327.043,8391,-,-0.05615984,0.02035671,0.001082278,0.9982137,0.04051913,0.1121631,0.9928634,0.04078775,0.1123996
1327.071,8392,-,-0.05655806,0.0208808,0.001044795,0.9981804,0.04156743,0.1129539,0.9927304,0.04184738,0.1131955
1327.112,8393,-,-0.05730328,0.02149506,0.0007943274,0.9981251,0.04281848,0.1144258,0.9925086,0.04311494,0.114677
1327.14,8394,-,-0.05821485,0.02192653,0.0005301484,0.9980631,0.0437064,0.1162274,0.9922605,0.04401885,0.1164907
1327.169,8395,-,-0.05938853,0.02230056,0.0004168195,0.9979858,0.04446177,0.1185564,0.9919513,0.04479254,0.1188359
1327.21,8396,-,-0.06102097,0.02278187,0.000574349,0.9978763,0.04539688,0.1218089,0.9915149,0.04575343,0.1221122
1327.238,8397,-,-0.06225836,0.02310239,0.0008270623,0.9977923,0.0459998,0.12428,0.9911804,0.04637584,0.1246022
1327.28,8398,-,-0.0641834,0.02326811,0.001258178,0.9976661,0.0462661,0.1281257,0.9906782,0.04666753,0.1284789
1327.307,8399,-,-0.06543466,0.02323062,0.001312634,0.9975855,0.04617727,0.1306143,0.9903573,0.04659313,0.1309886
1327.336,8400,-,-0.06646156,0.02328386,0.001510257,0.9975162,0.04625132,0.1326633,0.9900814,0.04668072,0.1330556
1327.378,8401,-,-0.06767991,0.02339896,0.0009446167,0.9974322,0.04654989,0.1350565,0.9897438,0.04699762,0.1354705
1327.405,8402,-,-0.06857177,0.02343602,0.0005281237,0.9973708,0.04667637,0.1368077,0.9894973,0.04713686,0.1372381
1327.447,8403,-,-0.06886217,0.02352146,0.0006510248,0.9973487,0.04682855,0.1373898,0.9894095,0.0472945,0.1378258
1327.474,8404,-,-0.06826399,0.02347604,0.00130402,0.9973903,0.04665152,0.1362329,0.9895778,0.04710797,0.1366579
1327.503,8405,-,-0.06652143,0.02311788,0.002440739,0.9975142,0.0457961,0.132825,0.990081,0.04622196,0.1332187
1327.544,8406,-,-0.06391688,0.02195944,0.003570726,0.9977072,0.04336172,0.1276975,0.9908648,0.04373359,0.1280471
1327.572,8407,-,-0.06306016,0.02072405,0.004402436,0.9977849,0.04080105,0.1260234,0.9911879,0.04114056,0.1263594
1327.614,8408,-,-0.06263939,0.01889698,0.004946615,0.9978451,0.03709282,0.1251958,0.9914384,0.03739569,0.1255251
1327.641,8409,-,-0.06254122,0.01774159,0.005390589,0.9978701,0.03473334,0.1250073,0.9915476,0.03501511,0.1253352
1327.67,8410,-,-0.06241722,0.01677981,0.005746577,0.9978925,0.03277152,0.1247642,0.991645,0.03303561,0.1250902
1327.712,8411,-,-0.06238532,0.01584777,0.006239753,0.9979068,0.03085066,0.1247072,0.9917138,0.0310984,0.1250328
1327.739,8412,-,-0.06261151,0.01554713,0.006379101,0.9978965,0.03023005,0.125158,0.9916762,0.03047435,0.125487
1327.781,8413,-,-0.0630824,0.01554897,0.006356393,0.997867,0.03022966,0.1260934,0.9915577,0.03047761,0.1264299
1327.808,8414,-,-0.06322712,0.01569732,0.006429729,0.9978551,0.03051424,0.1263849,0.9915118,0.03076576,0.1267238
1327.836,8415,-,-0.06321122,0.0159287,0.006562384,0.9978515,0.03095932,0.1263599,0.9915012,0.03121455,0.1266986
1327.878,8416,-,-0.06292275,0.01607719,0.006840954,0.9978655,0.03122484,0.1257968,0.9915645,0.03148008,0.126131
1327.91,8417,-,-0.06235518,0.01597947,0.006988339,0.9979016,0.03102036,0.124672,0.991713,0.03126938,0.1249973
1327.941,8418,-,-0.06141857,0.01562843,0.007604387,0.9979608,0.03025903,0.1228243,0.991967,0.03049461,0.1231353
1327.97,8419,-,-0.06059448,0.0149089,0.008810784,0.9980122,0.02869076,0.1212108,0.9922121,0.0289079,0.1215096
1328.013,8420,-,-0.05962149,0.01368329,0.009602737,0.9980811,0.02616901,0.119277,0.9925161,0.02636022,0.1195616
1328.042,8421,-,-0.05915089,0.01253802,0.01049018,0.9981152,0.02378776,0.1183419,0.9926879,0.02395839,0.1186198
1328.07,8422,-,-0.05834036,0.01148971,0.01148727,0.9981646,0.0215969,0.1167305,0.9929288,0.02174728,0.1169973
1328.112,8423,-,-0.05729178,0.01011447,0.01250686,0.998228,0.01876001,0.1146335,0.9932307,0.01888562,0.1148861
1328.14,8424,-,-0.05685809,0.009230718,0.01332845,0.9982507,0.01691348,0.1137633,0.9933639,0.01702483,0.1140101
1328.168,8425,-,-0.05630348,0.008506022,0.01405487,0.9982786,0.01540008,0.1126522,0.9935151,0.01549936,0.1128918
1328.21,8426,-,-0.05558284,0.007534437,0.01532691,0.9983081,0.01333955,0.1112086,0.9937075,0.01342321,0.1114391
1328.238,8427,-,-0.05529261,0.007231183,0.01567951,0.9983209,0.01270416,0.1106263,0.9937809,0.01278297,0.1108532
1328.279,8428,-,-0.05471242,0.006846666,0.01664194,0.99834,0.01184956,0.1094711,0.9939194,0.01192149,0.1096909
1328.307,8429,-,-0.05416029,0.006785475,0.0172178,0.9983608,0.01168366,0.1083767,0.9940413,0.01175316,0.10859
1328.336,8430,-,-0.05357841,0.006783649,0.01777327,0.9983824,0.01164083,0.1072246,0.9941667,0.01170859,0.1074312
1328.377,8431,-,-0.05307052,0.006692745,0.0185303,0.9983965,0.0113972,0.1062189,0.9942775,0.01146229,0.1064196
1328.405,8432,-,-0.0529243,0.006585971,0.01901398,0.9983959,0.01113821,0.1059293,0.9943113,0.01120147,0.1061284
1328.447,8433,-,-0.0529229,0.006221599,0.02003528,0.9983782,0.01030237,0.1059234,0.9943209,0.01036084,0.1061225
1328.476,8434,-,-0.05298451,0.005897507,0.02075407,0.9983623,0.00957641,0.1060403,0.9943157,0.009630858,0.10624
1328.503,8435,-,-0.05320255,0.00541161,0.02150398,0.9983376,0.008517093,0.1064609,0.9942804,0.008565878,0.1066631
1328.545,8436,-,-0.05348235,0.004535057,0.02265026,0.9983016,0.00663193,0.1069885,0.9942381,0.006670265,0.1071936
1328.572,8437,-,-0.05350187,0.003909059,0.02342606,0.9982854,0.005298036,0.1070034,0.9942445,0.005328655,0.1072087
1328.6,8438,-,-0.05376959,0.003244549,0.02383075,0.9982637,0.003915091,0.1075071,0.9941966,0.003937924,0.1077153
1328.642,8439,-,-0.05350156,0.002185673,0.02473548,0.998259,0.001716961,0.106925,0.9942656,0.001726861,0.1071298
1328.67,8440,-,-0.0535032,0.001712859,0.02465989,0.9982617,0.0007809962,0.1069049,0.994269,0.0007854977,0.1071096
1328.712,8441,-,-0.05297025,0.0008788406,0.02550249,0.99827,-0.0009471056,0.105802,0.9943867,-0.0009524516,0.1060004
1328.74,8442,-,-0.05235454,0.0003894642,0.02592171,0.998292,-0.00193664,0.1045504,0.9945177,-0.001947313,0.1047418
1328.769,8443,-,-0.0519212,-0.0001752079,0.02640386,0.9983021,-0.00309166,0.1036568,0.9946083,-0.00310841,0.1038434
1328.809,8444,-,-0.05146749,-0.001204483,0.02758656,0.9982929,-0.005244476,0.1026928,0.9946993,-0.005272374,0.1028742
1328.837,8445,-,-0.05118075,-0.002098851,0.02839362,0.9982835,-0.00709691,0.1020666,0.9947522,-0.007134228,0.1022447
1328.879,8446,-,-0.05101476,-0.003598221,0.02971993,0.9982492,-0.01021615,0.101637,0.9947691,-0.01026951,0.1018128
1328.907,8447,-,-0.05113889,-0.004595257,0.03034745,0.9982198,-0.01227802,0.1018168,0.9947274,-0.01234248,0.1019935
1328.936,8448,-,-0.0512756,-0.005674608,0.03104833,0.9981858,-0.01451267,0.1020128,0.9946772,-0.01458929,0.1021905
1328.976,8449,-,-0.05137747,-0.007247791,0.03181919,0.998146,-0.01773829,0.1021032,0.9946157,-0.01783242,0.1022814
1329.004,8450,-,-0.05165941,-0.008202635,0.03211304,0.9981146,-0.01969222,0.1025972,0.9945281,-0.01979798,0.1027781
1329.045,8451,-,-0.05205797,-0.00951273,0.03180011,0.9980923,-0.02230006,0.1033123,0.994399,-0.02242191,0.103497
1329.073,8452,-,-0.05244984,-0.01055446,0.03107206,0.9980843,-0.02432794,0.1040428,0.9942752,-0.02446313,0.1042314
1329.101,8453,-,-0.05281763,-0.01161497,0.0297816,0.9980925,-0.02633162,0.1047419,0.9941508,-0.02648035,0.1049344
1329.143,8454,-,-0.05337201,-0.01308024,0.02773185,0.9981039,-0.02907109,0.1058161,0.9939607,-0.02923939,0.1060146
1329.171,8455,-,-0.05354789,-0.01375182,0.02666591,0.9981145,-0.03030758,0.1061604,0.993887,-0.03048455,0.1063609
1329.213,8456,-,-0.05367124,-0.01468782,0.0258202,0.9981168,-0.03209193,0.1063818,0.9938073,-0.03228068,0.1065835
1329.24,8457,-,-0.05369043,-0.01555298,0.02578941,0.9981034,-0.03381626,0.106375,0.9937509,-0.03401578,0.1065766
1329.269,8458,-,-0.05412331,-0.01714655,0.02603374,0.9980475,-0.03704422,0.1071425,0.9935533,-0.03726732,0.1073486
1329.311,8459,-,-0.05466329,-0.02013663,0.02649863,0.99795,-0.0430877,0.1080353,0.9932129,-0.04335495,0.1082465
1329.34,8460,-,-0.05550088,-0.02259555,0.0266357,0.9978476,-0.04805044,0.1095591,0.9928182,-0.04836028,0.1097795
1329.38,8461,-,-0.05630361,-0.02726699,0.02818236,0.9976433,-0.057579,0.1108049,0.9921728,-0.05796822,0.1110329
1329.408,8462,-,-0.05681777,-0.03076348,0.02892426,0.9974912,-0.06465942,0.1115708,0.9916507,-0.06511165,0.1118036
1329.437,8463,-,-0.05755117,-0.03467105,0.02983565,0.9972942,-0.07258863,0.112722,0.9909716,-0.07311938,0.1129621
1329.478,8464,-,-0.05857471,-0.04076346,0.03117073,0.9969633,-0.08493097,0.1142524,0.9898147,-0.08559527,0.1145024
1329.506,8465,-,-0.05940644,-0.04496116,0.03219399,0.996701,-0.09345073,0.115526,0.9888988,-0.09421998,0.1157845
1329.547,8466,-,-0.06089586,-0.05136264,0.03359513,0.9962555,-0.1064322,0.1178846,0.9873071,-0.1073859,0.1181594
1329.576,8467,-,-0.06226487,-0.05539532,0.03432582,0.9959298,-0.1146143,0.1202199,0.9861089,-0.1157096,0.1205114
1329.604,8468,-,-0.06422025,-0.05905875,0.03468467,0.9955827,-0.1220507,0.1237763,0.9847757,-0.1233087,0.1240945
1329.646,8469,-,-0.07030225,-0.06422068,0.03533334,0.9948291,-0.1327452,0.1353392,0.9818666,-0.134382,0.1357558
1329.674,8470,-,-0.07603893,-0.06728666,0.03571214,0.9941908,-0.1392226,0.1463885,0.9793812,-0.1412075,0.1469164
1329.714,8471,-,-0.08545213,-0.07092284,0.0368265,0.9931323,-0.1471653,0.1645069,0.9753358,-0.1497571,0.165258
1329.744,8472,-,-0.09197059,-0.07284582,0.03716315,0.992398,-0.1514199,0.1771285,0.9724698,-0.1544662,0.178068
1329.771,8473,-,-0.09871065,-0.07440924,0.03714163,0.991635,-0.1549062,0.1902425,0.969439,-0.15845,0.1914092
1329.811,8474,-,-0.108594,-0.07581073,0.03673824,0.9905102,-0.1581617,0.2095566,0.9649202,-0.162467,0.2111215
1329.841,8475,-,-0.1145739,-0.07631783,0.03638117,0.9898105,-0.159417,0.2212598,0.9620968,-0.1642056,0.2231061
1329.881,8476,-,-0.1221131,-0.0763281,0.03531425,0.9889466,-0.1595935,0.2361357,0.9585248,-0.1649856,0.2383871
1329.91,8477,-,-0.1262553,-0.07519099,0.03308917,0.9885905,-0.1570216,0.2446535,0.9568118,-0.1626592,0.2471623
1329.938,8478,-,-0.1300404,-0.07276739,0.03074906,0.9883567,-0.1518375,0.2525776,0.9555888,-0.1575769,0.2553433
1329.979,8479,-,-0.1351236,-0.06797753,0.02675023,0.9881322,-0.1415707,0.2634031,0.9542413,-0.1472851,0.2665482
1330.008,8480,-,-0.1381764,-0.06479446,0.02361338,0.9880038,-0.13456,0.2699776,0.9534179,-0.1402083,0.2733697
1330.05,8481,-,-0.14145,-0.06036133,0.01922855,0.9879164,-0.1247036,0.2771602,0.9526968,-0.1301554,0.2808372
1330.077,8482,-,-0.1427394,-0.05793528,0.01622375,0.9879301,-0.1191035,0.2801532,0.952538,-0.1243925,0.2839536
1330.105,8483,-,-0.1432475,-0.05615733,0.01372759,0.9879971,-0.1148994,0.2815144,0.952653,-0.1200302,0.2853719
1330.147,8484,-,-0.1424542,-0.05483071,0.01057927,0.9882249,-0.1113843,0.2803934,0.9534008,-0.1163012,0.2842039
1330.175,8485,-,-0.1427102,-0.05451213,0.009383001,0.9882177,-0.1104178,0.2810345,0.9533244,-0.1153101,0.2848719
1330.216,8486,-,-0.1451497,-0.05467107,0.007856113,0.9878669,-0.1102961,0.2859181,0.9518853,-0.1153568,0.2899644
1330.245,8487,-,-0.1473616,-0.05515925,0.007252364,0.9875169,-0.1110788,0.290244,0.950484,-0.1163378,0.2944818
1330.273,8488,-,-0.149385,-0.05572346,0.006604135,0.9871857,-0.1119919,0.2942054,0.9491581,-0.1174478,0.298624
1330.314,8489,-,-0.1516419,-0.0567354,0.005461481,0.9867908,-0.1136283,0.2986579,0.9475717,-0.1193454,0.303286
1330.343,8490,-,-0.1525933,-0.05733497,0.00463196,0.9866137,-0.1145486,0.3005702,0.946856,-0.1203927,0.3052904
1330.37,8491,-,-0.1530125,-0.05763266,0.003766434,0.9865351,-0.1148659,0.3014702,0.9465313,-0.1207641,0.3062342
1330.411,8492,-,-0.1521111,-0.05761671,0.002228631,0.9866802,-0.1143765,0.2999131,0.9470851,-0.1201849,0.3046016
1330.439,8493,-,-0.1505903,-0.05743643,0.001202028,0.9869257,-0.113733,0.2971047,0.9480473,-0.119395,0.301659
1330.481,8494,-,-0.1481458,-0.05699994,-5.580485e-05,0.9873216,-0.112538,0.2925414,0.9496077,-0.1179598,0.2968834
1330.509,8495,-,-0.1471866,-0.0565063,-0.0008609509,0.987493,-0.1113457,0.2907888,0.9502863,-0.1166389,0.2950512
1330.537,8496,-,-0.146815,-0.0558655,-0.001679137,0.9875838,-0.1098507,0.2901718,0.9506488,-0.1150432,0.2944064
1330.579,8497,-,-0.1475353,-0.05469244,-0.003173661,0.9875383,-0.1070853,0.2917407,0.9504842,-0.1121909,0.2960462
1330.606,8498,-,-0.1479577,-0.05390741,-0.003880937,0.9875158,-0.1053204,0.2926396,0.950405,-0.110366,0.2969861
1330.648,8499,-,-0.1486541,-0.05217224,-0.00595443,0.9874941,-0.1012693,0.2942113,0.9503601,-0.1061582,0.2986302
1330.677,8500,-,-0.1489323,-0.05094674,-0.006539782,0.9875125,-0.09867312,0.2948113,0.9504472,-0.103447,0.299258
1330.704,8501,-,-0.1485869,-0.04938921,-0.007230965,0.9876388,-0.09540856,0.2942147,0.9509653,-0.09999351,0.2986337
1330.745,8502,-,-0.1473494,-0.04650163,-0.008221608,0.9879566,-0.08946028,0.2919143,0.9522515,-0.09367113,0.2962277
1330.773,8503,-,-0.1456561,-0.04412119,-0.008697081,0.9883127,-0.0846775,0.288675,0.9536752,-0.08855848,0.2928427
1330.815,8504,-,-0.1426012,-0.04009856,-0.009321962,0.9889238,-0.07665019,0.282791,0.956114,-0.07999738,0.2867027
1330.845,8505,-,-0.140794,-0.03728077,-0.009493512,0.9892912,-0.07108982,0.2792805,0.9575744,-0.07410353,0.2830446
1330.871,8506,-,-0.1391945,-0.03435821,-0.01013731,0.9896169,-0.06518082,0.2761951,0.9588888,-0.06787095,0.2798329
1330.912,8507,-,-0.1366948,-0.0304263,-0.01125467,0.9900819,-0.05717215,0.2713631,0.9607775,-0.05943603,0.2748089
1330.952,8508,-,-0.1343825,-0.02705962,-0.01288728,0.9904762,-0.05014018,0.2669028,0.9624183,-0.05205106,0.2701778
1330.978,8509,-,-0.1336306,-0.02494907,-0.01401739,0.9906179,-0.04568368,0.2654532,0.9630408,-0.04740138,0.268674
1331.007,8510,-,-0.1333618,-0.02302405,-0.01491025,0.9906878,-0.04164237,0.2649265,0.963369,-0.04319888,0.2681277
1331.049,8511,-,-0.1338429,-0.0206833,-0.01558419,0.9906642,-0.03680874,0.2658313,0.9633166,-0.03819184,0.2690662
1331.077,8512,-,-0.1343591,-0.0193896,-0.0157587,0.9906177,-0.03418071,0.2668081,0.9631433,-0.03547382,0.2700796
1331.105,8513,-,-0.1346906,-0.01835273,-0.01564463,0.9905943,-0.03214585,0.2674216,0.9630433,-0.03336706,0.2707162
1331.147,8514,-,-0.1349178,-0.0171207,-0.01495712,0.990596,-0.02988342,0.2678102,0.9630082,-0.03102137,0.2711195
1331.176,8515,-,-0.1348877,-0.01650993,-0.01432216,0.9906199,-0.02884637,0.2677178,0.9630654,-0.0299437,0.2710235
1331.203,8516,-,-0.1344504,-0.01609751,-0.01375589,0.990694,-0.02819644,0.2668414,0.9633279,-0.02926147,0.270114
1331.245,8517,-,-0.1333312,-0.01584334,-0.01290397,0.9908609,-0.02795609,0.2646343,0.9639435,-0.02899366,0.2678247
1331.273,8518,-,-0.1318352,-0.01581419,-0.01208747,0.9910719,-0.0281589,0.2616987,0.9647388,-0.02917982,0.2647818
1331.315,8519,-,-0.1303962,-0.01564317,-0.01187991,0.9912674,-0.02791494,0.2588867,0.9655042,-0.02890424,0.2618694
1331.343,8520,-,-0.1295386,-0.01568583,-0.0104843,0.9913949,-0.02838545,0.2571766,0.9659474,-0.02937767,0.2600994
1331.371,8521,-,-0.1284212,-0.01566237,-0.009247697,0.9915529,-0.02868494,0.2549626,0.9665254,-0.02966971,0.257809
1331.412,8522,-,-0.1275943,-0.01546859,-0.00770044,0.991676,-0.02871459,0.2533026,0.9669608,-0.02968699,0.2560927
1331.441,8523,-,-0.1272738,-0.01525949,-0.006860534,0.9917265,-0.02852015,0.2526509,0.9671371,-0.02948071,0.2554191
1331.484,8524,-,-0.1266118,-0.01462413,-0.005834158,0.9918274,-0.02753189,0.2513248,0.9675112,-0.02844873,0.2540487
1331.512,8525,-,-0.12613,-0.01413287,-0.005278318,0.991899,-0.02670526,0.2503656,0.967783,-0.02758726,0.2530579
1331.539,8526,-,-0.1257,-0.01349064,-0.005051836,0.9919638,-0.02549442,0.249516,0.968035,-0.02633017,0.2521804
1331.579,8527,-,-0.1247916,-0.01248856,-0.005028232,0.9920917,-0.02352463,0.2477351,0.9685422,-0.02428393,0.2503417
1331.609,8528,-,-0.1236928,-0.01179168,-0.005086207,0.9922375,-0.02214203,0.2455851,0.9691221,-0.02284354,0.2481233
1331.65,8529,-,-0.1219872,-0.01059739,-0.005330403,0.9924608,-0.01973451,0.2422481,0.9700136,-0.02034177,0.2446823
1331.677,8530,-,-0.1209991,-0.009658009,-0.005746487,0.9925891,-0.01778223,0.2403158,0.9705319,-0.0183201,0.2426911
1331.706,8531,-,-0.1201952,-0.008603595,-0.006200185,0.9926937,-0.015591,0.2387407,0.9709582,-0.01605596,0.2410689
