time,frame,eyeClosed,qua_x,qua_y,qua_z,qua_w,vec_x,vec_y,vec_z,x,y,TF_eyeClosed,frame_range,count_1
839.4838,10726,1.401298e-45,-0.1054272,-0.238859,-0.02609663,0.9649613,-0.4554768,0.2159332,0.863663,-0.4853093,0.2176475,0,,
839.5114,10727,1.401298e-45,-0.1056256,-0.2388511,-0.02614543,0.9649404,-0.4554308,0.2163345,0.8635868,-0.4853041,0.2180585,0,,
839.5394,10728,1.401298e-45,-0.1061582,-0.2379996,-0.02617951,0.9650913,-0.4538244,0.2173662,0.8641732,-0.483568,0.2191153,0,,
839.5799,10729,1.401298e-45,-0.106556,-0.2377187,-0.02624596,0.9651149,-0.4532585,0.2181559,0.8642712,-0.483008,0.2199245,0,,
839.6078,10730,1.401298e-45,-0.1065323,-0.2377064,-0.02623859,0.9651207,-0.4532403,0.2181072,0.864293,-0.4829811,0.2198746,0,,
839.6516,10731,1.401298e-45,-0.07323924,-0.2555312,-0.01941729,0.9638272,-0.4897316,0.1511034,0.8586797,-0.5183182,0.1516844,0,,
839.6783,10732,1.401298e-45,-0.07251409,-0.255803,-0.01924576,0.9638134,-0.4903016,0.1496263,0.858613,-0.5188525,0.1501904,0,,
839.7064,10733,1.401298e-45,-0.0723821,-0.2558385,-0.01921338,0.9638145,-0.4903803,0.1493569,0.858615,-0.5189206,0.1499178,0,,
839.7481,10734,1.401298e-45,-0.07010455,-0.2564286,-0.0186513,0.9638371,-0.4916957,0.1447042,0.8586594,-0.5200527,0.145214,0,,
839.7759,10735,1.401298e-45,-0.07019706,-0.2564709,-0.01867935,0.9638186,-0.4917604,0.1448959,0.8585901,-0.5201442,0.1454078,0,,
839.8179,10736,1.401298e-45,-0.06891634,-0.2570044,-0.01837753,0.9637747,-0.4928555,0.1422858,0.8583986,-0.5212005,0.1427704,0,,
839.8446,10737,1.401298e-45,-0.06909322,-0.2559346,-0.01834282,0.9640473,-0.4909313,0.1426074,0.8594472,-0.518987,0.1430952,0,,
839.8724,10738,1.401298e-45,-0.06907521,-0.2558904,-0.01833462,0.9640605,-0.4908547,0.1425687,0.8594975,-0.5188946,0.1430561,0,,
839.9145,10739,1.401298e-45,-0.0687106,-0.2560246,-0.01824756,0.9640526,-0.4911347,0.1418249,0.8594605,-0.5191587,0.1423047,0,,
839.9432,10740,1.401298e-45,-0.06876515,-0.2560207,-0.01826182,0.9640494,-0.4911217,0.1419368,0.8594495,-0.5191528,0.1424178,0,,
839.985,10741,1.401298e-45,-0.06940421,-0.2607423,-0.01879725,0.962727,-0.4994381,0.1434371,0.854393,-0.5289841,0.1439335,0,,
840.0125,10742,1.401298e-45,-0.06814621,-0.276069,-0.01962723,0.9585181,-0.5265591,0.1414757,0.8382841,-0.5608536,0.1419519,0,,
840.0403,10743,1.401298e-45,-0.06827189,-0.2760389,-0.01966131,0.9585171,-0.5264913,0.1417341,0.8382829,-0.5607961,0.142213,0,,
840.0833,10744,1.401298e-45,-0.0737887,-0.2769187,-0.02133334,0.9578184,-0.5273274,0.1531675,0.8357425,-0.5628799,0.1537728,0,,
840.123,10745,1.401298e-45,-0.0737455,-0.2770179,-0.02132905,0.9577932,-0.527506,0.1530829,0.8356453,-0.5630853,0.1536872,0,,
840.1524,10746,1.401298e-45,-0.0733507,-0.2757035,-0.02110507,0.9582077,-0.5252662,0.1522079,0.8372145,-0.5603215,0.1528018,0,,
840.1794,10747,1.401298e-45,-0.07293616,-0.2759446,-0.02100493,0.9581721,-0.5257407,0.1513632,0.8370698,-0.5608058,0.1519472,0,,
840.2069,10748,1.401298e-45,-0.07294893,-0.2759917,-0.02101252,0.9581574,-0.5258213,0.1513917,0.837014,-0.5609049,0.151976,0,,
840.2507,10749,1.401298e-45,-0.07166643,-0.2790223,-0.02088675,0.9573789,-0.5312663,0.1488796,0.834021,-0.5671777,0.1494351,0,,
840.2903,10750,1.401298e-45,-0.07160632,-0.2786133,-0.02083592,0.9575036,-0.5305625,0.1487369,0.8344944,-0.5663202,0.1492909,0,,
840.3199,10751,1.401298e-45,-0.07140674,-0.2782823,-0.02075072,0.9576166,-0.5300121,0.1483097,0.83492,-0.5656196,0.1488588,0,,
840.3604,10752,1.401298e-45,-0.07273924,-0.2772483,-0.02105516,0.9578095,-0.5280391,0.1510157,0.8356847,-0.56352,0.1515957,0,,
840.3875,10753,1.401298e-45,-0.07394415,-0.2764419,-0.02133868,0.9579441,-0.526476,0.1534665,0.8362243,-0.5618911,0.1540754,0,,
840.4169,10754,1.401298e-45,-0.07360348,-0.2760757,-0.02120925,0.9580788,-0.5258824,0.1527466,0.8367295,-0.5611104,0.1533469,0,,
840.4434,10755,1.401298e-45,-0.07360371,-0.2760868,-0.02121024,0.9580755,-0.5259017,0.1527476,0.8367171,-0.5611336,0.1533478,0,,
840.4866,10756,1.401298e-45,-0.0664774,-0.2368665,-0.01624785,0.969129,-0.4569482,0.1365475,0.87895,-0.4794245,0.1369754,0,,
840.5132,10757,1.401298e-45,-0.06614821,-0.2314881,-0.01577866,0.970458,-0.4472115,0.1356933,0.8840753,-0.4683185,0.1361132,0,,
840.5414,10758,1.401298e-45,-0.06616633,-0.2315009,-0.01578392,0.9704536,-0.4472331,0.1357307,0.8840587,-0.4683454,0.136151,0,,
840.5841,10759,1.401298e-45,-0.06997038,-0.2311378,-0.01666854,0.9702586,-0.4461942,0.1434842,0.883359,-0.467728,0.1439811,0,,
840.6113,10760,1.401298e-45,-0.07077877,-0.2308757,-0.01684199,0.9702593,-0.4456345,0.1451243,0.8833736,-0.4672163,0.1456386,0,,
840.6546,10761,1.401298e-45,-0.07037482,-0.2277395,-0.01650519,0.9710354,-0.4399631,0.1441907,0.8863642,-0.4607381,0.144695,0,,
840.6942,10762,1.401298e-45,-0.06694093,-0.2084195,-0.01430013,0.9756412,-0.4047708,0.1365815,0.9041604,-0.4209194,0.1370097,0,,
840.7224,10763,1.401298e-45,-0.06381286,-0.1897896,-0.01236233,0.9796709,-0.370285,0.1297237,0.9198157,-0.382715,0.1300903,0,,
840.7524,10764,1.401298e-45,-0.06415161,-0.1891358,-0.01238383,0.9797749,-0.3690321,0.1303927,0.9202244,-0.3813889,0.1307651,0,,
840.7912,10765,1.401298e-45,-0.06621684,-0.1836166,-0.01239796,0.9806868,-0.3584989,0.1344289,0.9238005,-0.3701794,0.1348371,0,,
840.8212,10766,1.401298e-45,-0.06691135,-0.1837151,-0.01253557,0.9806195,-0.3586316,0.1358351,0.9235433,-0.3703983,0.1362563,0,,
840.85,10767,1.401298e-45,-0.0667951,-0.1863561,-0.01270006,0.9801268,-0.3636086,0.1356688,0.9216197,-0.3757839,0.1360885,0,,
840.8884,10768,1.401298e-45,-0.06709144,-0.1862307,-0.01274779,0.9801298,-0.36335,0.1362647,0.9216337,-0.3755358,0.1366899,0,,
840.9193,10769,1.401298e-45,-0.06630422,-0.1863471,-0.01260566,0.9801631,-0.3636295,0.1346759,0.921757,-0.3757526,0.1350864,0,,
840.9588,10770,1.401298e-45,-0.06269987,-0.2346505,-0.01516857,0.969937,-0.4532903,0.1287485,0.8820158,-0.4747257,0.1291068,0,,
840.9865,10771,1.401298e-45,-0.060953,-0.2461851,-0.01551493,0.9671799,-0.4743192,0.1255441,0.8713552,-0.4984924,0.1258763,0,,
841.015,10772,1.401298e-45,-0.05513264,-0.2482802,-0.01415526,0.9670145,-0.4786202,0.1136571,0.8706347,-0.5026413,0.1139032,0,,
841.0427,10773,1.401298e-45,-0.05516692,-0.2484411,-0.01417388,0.9669709,-0.4789068,0.1137324,0.8704673,-0.5029753,0.113979,0,,
841.0854,10774,1.401298e-45,-0.06024058,-0.2489154,-0.01551414,0.9665255,-0.4792971,0.1241715,0.8688244,-0.504118,0.1244928,0,,
841.1122,10775,1.401298e-45,-0.06048462,-0.2479824,-0.015515,0.96675,-0.4775972,0.1246419,0.8696926,-0.5021953,0.1249669,0,,
841.1404,10776,1.401298e-45,-0.06047072,-0.2479889,-0.01551184,0.9667493,-0.4776101,0.1246136,0.8696896,-0.5022081,0.1249384,0,,
841.1816,10777,1.401298e-45,-0.0570581,-0.2448897,-0.01443839,0.9677629,-0.4723427,0.117509,0.8735468,-0.4956892,0.1177812,0,,
841.2097,10778,1.401298e-45,-0.05705769,-0.2447794,-0.01443137,0.9677909,-0.4721438,0.1175048,0.8736549,-0.4954612,0.1177769,0,,
841.2537,10779,1.401298e-45,-0.06778542,-0.2485602,-0.01744026,0.9660843,-0.4778959,0.1396428,0.8672459,-0.5036491,0.1401006,0,,
841.293,10780,1.401298e-45,-0.06927817,-0.2518606,-0.0180792,0.9651113,-0.4836421,0.1428292,0.8635335,-0.5105442,0.1433193,0,,
841.3212,10781,1.401298e-45,-0.06931647,-0.2519079,-0.01809288,0.965096,-0.4837224,0.1429096,0.8634752,-0.5106438,0.1434005,0,,
841.3488,10782,1.401298e-45,-0.06816956,-0.2513324,-0.01774849,0.9653341,-0.4828196,0.1405343,0.8643699,-0.5094066,0.1410011,0,,
841.3774,10783,1.401298e-45,-0.06814754,-0.2513342,-0.01774286,0.9653353,-0.4828253,0.1404892,0.864374,-0.5094095,0.1409555,0,,
841.4197,10784,1.401298e-45,-0.06842157,-0.2525611,-0.01790752,0.9649926,-0.4849886,0.1410981,0.8630628,-0.5119631,0.1415705,0,,
841.4465,10785,1.401298e-45,-0.06990106,-0.2523728,-0.01828231,0.9649288,-0.4844877,0.144127,0.8628436,-0.5116303,0.1446307,0,,
841.4743,10786,1.401298e-45,-0.06993338,-0.2523195,-0.01828668,0.9649404,-0.4843888,0.1441913,0.8628884,-0.5115211,0.1446957,0,,
841.5161,10787,1.401298e-45,-0.07437774,-0.2586576,-0.01997973,0.9628941,-0.4951476,0.1535716,0.8551284,-0.52486,0.1541817,0,,
841.5437,10788,1.401298e-45,-0.07452172,-0.260988,-0.0202123,0.9622491,-0.4992584,0.1539672,0.8526636,-0.5297103,0.1545822,0,,
841.5868,10789,1.401298e-45,-0.07669607,-0.2627838,-0.02095991,0.9615732,-0.5021567,0.1585136,0.8501247,-0.5335428,0.1591851,0,,
841.6138,10790,1.401298e-45,-0.07681881,-0.2634416,-0.0210502,0.9613815,-0.5033017,0.1587954,0.8493948,-0.5349173,0.1594704,0,,
841.6414,10791,1.401298e-45,-0.07682917,-0.2634453,-0.02105337,0.9613795,-0.5033068,0.1588168,0.8493877,-0.5349254,0.1594921,0,,
841.6829,10792,1.401298e-45,-0.07247752,-0.2622398,-0.01975574,0.9620743,-0.5017247,0.149819,0.8519546,-0.5322253,0.1503852,0,,
841.7108,10793,1.401298e-45,-0.07289585,-0.2616796,-0.01982486,0.9621938,-0.5006827,0.1506554,0.85242,-0.5310782,0.1512312,0,,
841.7534,10794,1.401298e-45,-0.07461141,-0.2612332,-0.02025721,0.9621747,-0.499681,0.1541621,0.8523808,-0.5302241,0.1547794,0,,
841.7806,10795,1.401298e-45,-0.07522437,-0.2598497,-0.0203086,0.9625004,-0.4971555,0.1553613,0.8536388,-0.5273746,0.1559932,0,,
841.8087,10796,1.401298e-45,-0.07515094,-0.2598337,-0.0202873,0.9625109,-0.4971363,0.1552099,0.8536776,-0.5273378,0.1558399,0,,
841.8505,10797,1.401298e-45,-0.07543746,-0.2622128,-0.0205655,0.9618372,-0.5013091,0.1559022,0.8511073,-0.532298,0.1565407,0,,
841.8782,10798,1.401298e-45,-0.07877769,-0.2670194,-0.02190671,0.960216,-0.5093411,0.1629862,0.8449894,-0.5424597,0.1637166,0,,
841.9211,10799,1.401298e-45,-0.08100973,-0.2715837,-0.02294811,0.9587247,-0.5170299,0.1677967,0.8393595,-0.5520878,0.1685943,0,,
841.9476,10800,1.401298e-45,-0.08108568,-0.2704175,-0.02286324,0.9590499,-0.5149801,0.1678957,0.8405989,-0.5496579,0.1686947,0,,
841.9753,10801,1.401298e-45,-0.08103129,-0.2675112,-0.0225829,0.9598759,-0.5098952,0.1676423,0.8437434,-0.5435936,0.1684376,0,,
842.0183,10802,1.401298e-45,-0.08021139,-0.2668045,-0.02228902,0.9601483,-0.5087681,0.1659233,0.844763,-0.5420806,0.1666942,0,,
842.0449,10803,1.401298e-45,-0.08364425,-0.2682644,-0.0233878,0.9594222,-0.5108452,0.1730485,0.8420756,-0.5452949,0.1739241,0,,
842.0876,10804,1.401298e-45,-0.08135585,-0.2687886,-0.02279086,0.9594866,-0.5120898,0.1683715,0.8422678,-0.5462732,0.1691774,0,,
842.1151,10805,1.401298e-45,-0.08172408,-0.2709401,-0.02309277,0.9588428,-0.5158035,0.1692346,0.8398253,-0.5507804,0.170053,0,,
842.1428,10806,1.401298e-45,-0.08188106,-0.2712446,-0.02316557,0.9587415,-0.5163132,0.1695726,0.8394437,-0.5514238,0.170396,0,,
842.1859,10807,1.401298e-45,-0.07959123,-0.2725121,-0.02262659,0.9585877,-0.5188518,0.1649224,0.8388048,-0.5539554,0.1656793,0,,
842.2123,10808,1.401298e-45,-0.08007299,-0.2715196,-0.02267496,0.9588281,-0.51705,0.1658659,0.8397309,-0.5519076,0.166636,0,,
842.2402,10809,1.401298e-45,-0.08004315,-0.2713096,-0.0226475,0.9588907,-0.5166869,0.1657942,0.8399684,-0.5514677,0.1665633,0,,
842.2817,10810,1.401298e-45,-0.0804447,-0.2687771,-0.02253263,0.9595727,-0.5121971,0.1664976,0.842575,-0.5462044,0.1672766,0,,
842.3097,10811,1.401298e-45,-0.08166714,-0.2663451,-0.02265455,0.9601445,-0.5077594,0.1688924,0.8447815,-0.5411942,0.1697058,0,,
842.353,10812,1.401298e-45,-0.07987099,-0.2307465,-0.01900888,0.9695439,-0.4444012,0.1636493,0.8807534,-0.4672964,0.1643887,0,,
842.3928,10813,1.401298e-45,-0.08067052,-0.2292968,-0.01907311,0.9698203,-0.4416761,0.1652186,0.8818305,-0.4643376,0.1659797,0,,
842.4211,10814,1.401298e-45,-0.08503206,-0.2292513,-0.02010827,0.9694375,-0.4410699,0.1740862,0.8804268,-0.4644256,0.1749777,0,,
842.4494,10815,1.401298e-45,-0.08142731,-0.2286132,-0.01919275,0.9699161,-0.4403456,0.1667307,0.8822112,-0.4629582,0.1675131,0,,
842.4769,10816,1.401298e-45,-0.08141517,-0.2287248,-0.01919976,0.9698907,-0.4405499,0.1667105,0.882113,-0.463188,0.1674926,0,,
842.5195,10817,1.401298e-45,-0.07672517,-0.2237965,-0.01767545,0.9714504,-0.4321021,0.1569808,0.8880568,-0.4528463,0.1576328,0,,
842.5466,10818,1.401298e-45,-0.06684227,-0.1905768,-0.01300775,0.9793076,-0.3715277,0.1358762,0.9184252,-0.3844028,0.1362979,0,,
842.5748,10819,1.401298e-45,-0.06673347,-0.1905034,-0.01298128,0.9793297,-0.3713986,0.1356541,0.9185102,-0.3842498,0.1360736,0,,
842.6158,10820,1.401298e-45,-0.0652654,-0.188749,-0.01257309,0.9797735,-0.3682214,0.1326369,0.9202285,-0.3806282,0.133029,0,,
842.6434,10821,1.401298e-45,-0.06545185,-0.1886211,-0.01260031,0.9797854,-0.3679669,0.1330109,0.9202763,-0.3803719,0.1334063,0,,
842.687,10822,1.401298e-45,-0.06545152,-0.1898248,-0.01268368,0.9795519,-0.3702262,0.1330417,0.9193653,-0.3828298,0.1334373,0,,
842.727,10823,1.401298e-45,-0.06550768,-0.1889579,-0.01263447,0.9797163,-0.368595,0.1331327,0.9200073,-0.381061,0.1335291,0,,
842.755,10824,1.401298e-45,-0.06498804,-0.1864978,-0.01236463,0.9802256,-0.3640127,0.1320178,0.9219903,-0.3760258,0.1324044,0,,
842.7833,10825,1.401298e-45,-0.06064584,-0.186929,-0.01156273,0.9804316,-0.3651396,0.123241,0.9227593,-0.3767975,0.1235551,0,,
842.8112,10826,1.401298e-45,-0.06462577,-0.1864775,-0.012294,0.9802544,-0.3640017,0.1312845,0.9220994,-0.3759751,0.1316646,0,,
842.8532,10827,1.401298e-45,-0.06621408,-0.1881587,-0.01271532,0.9798216,-0.36704,0.134541,0.920424,-0.3794479,0.1349502,0,,
842.8813,10828,1.401298e-45,-0.0731068,-0.2377467,-0.01794795,0.9684058,-0.4578463,0.1501282,0.8762639,-0.4814837,0.150698,0,,
842.908,10829,1.401298e-45,-0.07304098,-0.2377984,-0.01793583,0.9683983,-0.457947,0.1499957,0.8762339,-0.4815881,0.1505639,0,,
842.9503,10830,1.401298e-45,-0.07545188,-0.2647503,-0.02078364,0.961136,-0.5057858,0.156044,0.8484286,-0.5375795,0.1566843,0,,
842.9781,10831,1.401298e-45,-0.0743484,-0.2651921,-0.02051451,0.9611059,-0.506705,0.1537939,0.8482909,-0.5384499,0.1544068,0,,
843.0208,10832,1.401298e-45,-0.07432815,-0.2673899,-0.02069204,0.9604946,-0.510577,0.1538493,0.845956,-0.543026,0.1544628,0,,
843.0474,10833,1.401298e-45,-0.07343496,-0.2677086,-0.02046808,0.9604793,-0.511251,0.1520245,0.8458788,-0.5436501,0.1526162,0,,
843.0755,10834,1.401298e-45,-0.07076963,-0.2681504,-0.01975586,0.9605711,-0.5123589,0.1465536,0.846174,-0.5444543,0.1470834,0,,
843.1174,10835,1.401298e-45,-0.07128998,-0.2692662,-0.01999132,0.9602155,-0.5142567,0.1476735,0.8448269,-0.5468011,0.1482155,0,,
843.1458,10836,1.401298e-45,-0.07036877,-0.2697824,-0.01977232,0.9601431,-0.5152767,0.1457966,0.8445314,-0.5478371,0.1463182,0,,
843.1879,10837,1.401298e-45,-0.07055908,-0.2699367,-0.01983835,0.9600844,-0.5155245,0.1461955,0.8443111,-0.5481669,0.1467214,0,,
843.2145,10838,1.401298e-45,-0.07052086,-0.271227,-0.01992991,0.9597216,-0.5177938,0.1461719,0.8429255,-0.5508547,0.1466974,0,,
843.2422,10839,1.401298e-45,-0.07036278,-0.2711025,-0.01987511,0.9597695,-0.5175949,0.1458405,0.843105,-0.5505884,0.1463625,0,,
843.2853,10840,1.401298e-45,-0.07220779,-0.2720372,-0.02047542,0.9593553,-0.5190037,0.149686,0.8415636,-0.5526183,0.1502507,0,,
843.3127,10841,1.401298e-45,-0.07341423,-0.2740071,-0.02098278,0.9586919,-0.522296,0.1522621,0.8390609,-0.5567828,0.1528567,0,,
843.3551,10842,1.401298e-45,-0.07609365,-0.272993,-0.02166663,0.9587571,-0.5201705,0.1577403,0.8393692,-0.5547906,0.1584019,0,,
843.382,10843,1.401298e-45,-0.07647441,-0.2705781,-0.02156766,0.9594133,-0.5158938,0.1584126,0.8418783,-0.5497701,0.1590828,0,,
843.4102,10844,1.401298e-45,-0.07655618,-0.2705894,-0.02159185,0.9594032,-0.5159026,0.1585815,0.8418411,-0.5497974,0.1592538,0,,
843.452,10845,1.401298e-45,-0.07925732,-0.2694452,-0.02225713,0.9594906,-0.5135322,0.1640875,0.8422351,-0.5475399,0.1648329,0,,
843.4798,10846,1.401298e-45,-0.09232103,-0.234139,-0.02234087,0.9675519,-0.4489582,0.1891125,0.8733115,-0.4748537,0.1902583,0,,
843.5232,10847,1.401298e-45,-0.09308174,-0.2308594,-0.02219298,0.9682702,-0.4429371,0.1905035,0.8760794,-0.4681097,0.191675,0,,
843.5621,10848,1.401298e-45,-0.09275631,-0.2307328,-0.02210181,0.9683337,-0.4427525,0.1898373,0.8763173,-0.4678326,0.1909965,0,,
843.5908,10849,1.401298e-45,-0.09410354,-0.2303493,-0.0223866,0.9682885,-0.4418759,0.1925522,0.8761674,-0.4671042,0.1937624,0,,
843.6196,10850,1.401298e-45,-0.09283162,-0.2300944,-0.02205523,0.9684795,-0.4415886,0.1899606,0.8768777,-0.466517,0.191122,0,,
843.6461,10851,1.401298e-45,-0.09988282,-0.2268032,-0.02338999,0.9685229,-0.4346556,0.2040875,0.8771675,-0.4600587,0.2055314,0,,
843.6895,10852,1.401298e-45,-0.1037531,-0.223988,-0.02398895,0.9687566,-0.4290018,0.2117695,0.8781294,-0.4544381,0.2133852,0,,
843.7165,10853,1.401298e-45,-0.1054562,-0.2219616,-0.0241552,0.9690349,-0.4250824,0.2151046,0.8792241,-0.45034,0.2167989,0,,
843.7436,10854,1.401298e-45,-0.1055185,-0.2219719,-0.02417082,0.9690254,-0.4250919,0.2152307,0.8791887,-0.4503645,0.216928,0,,
843.7859,10855,1.401298e-45,-0.1145442,-0.2213412,-0.02618898,0.9680919,-0.4225577,0.233372,0.8757755,-0.4495461,0.235544,0,,
843.8133,10856,1.401298e-45,-0.1140928,-0.2215463,-0.02610973,0.9681004,-0.4230003,0.2324756,0.8758001,-0.449945,0.2346223,0,,
843.8555,10857,1.401298e-45,-0.1141003,-0.2203613,-0.02596445,0.9683738,-0.4208592,0.2324266,0.876844,-0.4474959,0.2345718,0,,
843.8829,10858,1.401298e-45,-0.1128175,-0.220254,-0.02565519,0.9685568,-0.4208684,0.2298416,0.8775207,-0.4472035,0.231915,0,,
843.9104,10859,1.401298e-45,-0.112339,-0.223638,-0.0259584,0.9678286,-0.4270542,0.2290605,0.874732,-0.4541724,0.2311124,0,,
843.9534,10860,1.401298e-45,-0.06948581,-0.2568014,-0.01851455,0.9637852,-0.4924299,0.1434479,0.8584495,-0.5208018,0.1439445,0,,
843.9802,10861,1.401298e-45,-0.06854971,-0.2623836,-0.01869011,0.9623443,-0.5024442,0.1417448,0.8529116,-0.532361,0.1422238,0,,
844.0219,10862,1.401298e-45,-0.06830524,-0.2619143,-0.0185873,0.9624915,-0.5016414,0.141223,0.8534706,-0.5313757,0.1416967,0,,
844.0488,10863,1.401298e-45,-0.06814122,-0.2614445,-0.0185067,0.9626324,-0.5008278,0.1408668,0.8540071,-0.5303926,0.1413369,0,,
844.0764,10864,1.401298e-45,-0.06811504,-0.2615612,-0.01850842,0.9626025,-0.5010376,0.1408176,0.8538921,-0.5306342,0.1412872,0,,
844.1198,10865,1.401298e-45,-0.06842398,-0.26161,-0.01859655,0.9625656,-0.5010887,0.1414552,0.8537567,-0.5307479,0.1419313,0,,
844.1469,10866,1.401298e-45,-0.0677806,-0.2589421,-0.01821917,0.9633394,-0.4964284,0.1400269,0.8567096,-0.5251791,0.1404886,0,,
844.1893,10867,1.401298e-45,-0.06784876,-0.2613837,-0.01842224,0.9626712,-0.5007533,0.1402626,0.8541502,-0.5302546,0.1407267,0,,
844.217,10868,1.401298e-45,-0.07019888,-0.261144,-0.01904515,0.9625556,-0.5000574,0.1450877,0.8537518,-0.5298514,0.1456016,0,,
844.244,10869,1.401298e-45,-0.07047127,-0.2605642,-0.01907389,0.9626922,-0.4989979,0.1456242,0.8542802,-0.5286574,0.1461439,0,,
844.2872,10870,1.401298e-45,-0.07253978,-0.2593809,-0.01954142,0.9628487,-0.496654,0.149827,0.8549191,-0.5262846,0.1503933,0,,
844.3273,10871,1.401298e-45,-0.07610131,-0.2578475,-0.02037712,0.9629684,-0.4934965,0.1570747,0.8554466,-0.5232517,0.1577279,0,,
844.3566,10872,1.401298e-45,-0.07254594,-0.2127571,-0.01584213,0.9742795,-0.4122712,0.1481011,0.898943,-0.4299973,0.1486479,0,,
844.3845,10873,1.401298e-45,-0.06875788,-0.1781592,-0.01248053,0.9815172,-0.3480164,0.1394211,0.9270633,-0.3591183,0.1398768,0,,
844.4112,10874,1.401298e-45,-0.06819701,-0.176503,-0.01225939,0.9818583,-0.3449298,0.1382472,0.9283917,-0.3557292,0.1386914,0,,
844.4541,10875,1.401298e-45,-0.06555454,-0.1758124,-0.01173454,0.9821685,-0.3438162,0.1328974,0.9295852,-0.3542566,0.1332917,0,,
844.4811,10876,1.401298e-45,-0.06599638,-0.1780635,-0.01197024,0.9817304,-0.3480407,0.1338442,0.9278758,-0.3588532,0.1342471,0,,
844.5229,10877,1.401298e-45,-0.0661031,-0.1783201,-0.01200753,0.9816762,-0.3485176,0.1340661,0.9276647,-0.3593785,0.134471,0,,
844.5515,10878,1.401298e-45,-0.06581692,-0.1764955,-0.01182899,0.9820273,-0.3450897,0.1334435,0.9290349,-0.3556544,0.1338428,0,,
844.5781,10879,1.401298e-45,-0.06521979,-0.1757812,-0.01167221,0.9821971,-0.3437811,0.1322209,0.9296947,-0.354185,0.1326092,0,,
844.6212,10880,1.401298e-45,-0.06615252,-0.1733149,-0.01166856,0.982573,-0.3390452,0.134044,0.9311716,-0.3491858,0.1344487,0,,
844.6478,10881,1.401298e-45,-0.06573352,-0.1770996,-0.01185569,0.9819238,-0.346238,0.1332899,0.9286296,-0.3568829,0.1336878,0,,
844.6757,10882,1.401298e-45,-0.06565635,-0.1769652,-0.01183242,0.9819534,-0.3459894,0.1331308,0.9287452,-0.3566072,0.1335272,0,,
844.7183,10883,1.401298e-45,-0.06299052,-0.20482,-0.01320975,0.9766814,-0.3984235,0.1284546,0.9081619,-0.4134291,0.1288105,0,,
844.7453,10884,1.401298e-45,-0.06202997,-0.2036073,-0.01292707,0.9770002,-0.3962449,0.1264707,0.9093927,-0.4109195,0.1268103,0,,
844.7883,10885,1.401298e-45,-0.06249209,-0.2045772,-0.01308856,0.9767659,-0.3980123,0.1274355,0.9084858,-0.4129182,0.127783,0,,
844.8153,10886,1.401298e-45,-0.06316943,-0.2032516,-0.01314157,0.9769984,-0.3954926,0.128775,0.9093968,-0.4102224,0.1291336,0,,
844.8429,10887,1.401298e-45,-0.06320546,-0.2031977,-0.01314545,0.9770072,-0.3953894,0.1288466,0.9094316,-0.4101129,0.1292058,0,,
844.8856,10888,1.401298e-45,-0.05761151,-0.203891,-0.01202026,0.977223,-0.397109,0.1175002,0.9102187,-0.4113849,0.1177723,0,,
844.9125,10889,1.401298e-45,-0.05637247,-0.2036052,-0.01174363,0.9773583,-0.3966665,0.1149743,0.9107341,-0.4107691,0.1152292,0,,
844.9551,10890,1.401298e-45,-0.05773001,-0.2029809,-0.01198897,0.9774059,-0.3954051,0.1177184,0.910932,-0.409525,0.117992,0,,
844.9823,10891,1.401298e-45,-0.05765856,-0.2054036,-0.0121233,0.9769022,-0.3999205,0.1176339,0.9089697,-0.4144827,0.1179069,0,,
845.0104,10892,1.401298e-45,-0.05762728,-0.2052762,-0.01210885,0.976931,-0.3996857,0.1175671,0.9090816,-0.414221,0.1178396,0,,
845.053,10893,1.401298e-45,-0.0580838,-0.2069224,-0.01230739,0.9765542,-0.402712,0.1185373,0.9076188,-0.417604,0.1188167,0,,
845.0797,10894,1.401298e-45,-0.05759831,-0.2077024,-0.01225224,0.976418,-0.4041973,0.1175697,0.9070843,-0.4191894,0.1178422,0,,
845.1218,10895,1.401298e-45,-0.05792505,-0.2047243,-0.01213748,0.9770288,-0.398637,0.1181585,0.9094653,-0.4130987,0.1184352,0,,
845.152,10896,1.401298e-45,-0.05955848,-0.2059264,-0.0125576,0.9766726,-0.4007496,0.1215102,0.9080942,-0.4156025,0.1218112,0,,
845.1902,10897,0.9723775,-0.0697112,-0.2064594,-0.01474861,0.9758573,-0.4008936,0.1421463,0.9050297,-0.4169856,0.1426294,1,,
845.2197,10898,0.9912858,-0.06396736,-0.04269929,-0.002739485,0.9970343,-0.08479484,0.1277893,0.9881699,-0.08560029,0.1281396,1,,
845.2465,10899,0.9912858,-0.06398845,-0.0444889,-0.002855472,0.9969544,-0.08834136,0.1278412,0.9878525,-0.08919043,0.128192,1,,
845.2889,10900,0.9909531,-0.05350398,-0.05268614,-0.002826911,0.9971728,-0.1047719,0.1070033,0.988723,-0.1055729,0.1072086,1,,
845.3163,10901,0.9909531,-0.05375652,-0.0550293,-0.002966989,0.9970322,-0.109413,0.1075205,0.988164,-0.1102743,0.1077288,1,,
845.3445,10902,0.9909524,-0.1010843,-0.09712309,-0.009916023,0.9900762,-0.1903138,0.2020884,0.9606981,-0.1955675,0.2034899,1,,
845.3868,10903,0.7429895,-0.1082563,-0.1660057,-0.01833805,0.979993,-0.3213984,0.2182693,0.9214454,-0.3356037,0.2200407,1,,
