time,frame,eyeClosed,qua_x,qua_y,qua_z,qua_w,vec_x,vec_y,vec_z,x,y,TF_eyeClosed,frame_range,count_1
900.5797,12137,1.255158e-09,-0.1613913,-0.1998664,-0.03339678,0.9658628,-0.3753072,0.3251135,0.8680125,-0.408101,0.3311318,0,,
900.6211,12138,6.904952e-10,-0.1924227,-0.1878566,-0.03755892,0.9624307,-0.3471435,0.3844983,0.8553668,-0.3855321,0.3946643,0,,
900.6481,12139,3.948597e-10,-0.1924624,-0.1880057,-0.03759802,0.9623921,-0.3473981,0.384586,0.8552241,-0.3858458,0.3947592,0,,
900.6907,12140,2.334246e-10,-0.1979031,-0.1909409,-0.03933606,0.9606397,-0.3512813,0.3952488,0.8487519,-0.3924142,0.4063387,0,,
900.7182,12141,1.419415e-10,-0.1976346,-0.190826,-0.03925573,0.9607211,-0.3511445,0.3947255,0.8490521,-0.3921517,0.405769,0,,
900.7467,12142,8.842926e-11,-0.1988431,-0.1950161,-0.04041094,0.9595817,-0.3581969,0.397374,0.8448603,-0.4009994,0.4086534,0,,
900.7965,12143,5.621562e-11,-0.200793,-0.1959857,-0.04103709,0.9589514,-0.3594017,0.4011869,0.8425435,-0.4031976,0.4128122,0,,
900.8254,12144,2.385005e-11,-0.2045966,-0.1935756,-0.04131427,0.958625,-0.3542272,0.4082576,0.8413375,-0.3985021,0.4205446,0,,
900.8538,12145,2.385005e-11,-0.2081652,-0.1800933,-0.03902771,0.9605782,-0.329739,0.4139752,0.8484672,-0.3706655,0.4268168,0,,
900.8822,12146,0.03205432,-0.2086745,-0.1803102,-0.03917671,0.960421,-0.3299969,0.4149587,0.8478864,-0.371161,0.4278973,0,,
900.9243,12147,0.3083445,-0.2045789,-0.1612434,-0.03418793,0.9648727,-0.2971705,0.4058103,0.8642961,-0.3311671,0.4178653,0,,
900.9548,12148,0.2043061,-0.2045576,-0.1612198,-0.03417906,0.9648814,-0.2971328,0.4057683,0.8643287,-0.3311166,0.4178193,0,,
900.9946,12149,0.01397693,-0.2077235,-0.1574885,-0.03390653,0.9648309,-0.2898132,0.411516,0.8640966,-0.3236044,0.4241167,0,,
901.0236,12150,0.01397693,-0.2321378,-0.1571697,-0.03803905,0.9591469,-0.2838371,0.4572656,0.8428195,-0.3248412,0.4749182,0,,
901.0513,12151,0.003658346,-0.2320305,-0.156957,-0.03796747,0.9592105,-0.2834903,0.4570507,0.8430527,-0.324388,0.4746764,0,,
901.0793,12152,0.03900256,-0.230707,-0.1563394,-0.03758534,0.9596456,-0.2827184,0.4545461,0.8446645,-0.3229899,0.4718626,0,,
901.1216,12153,0.6021125,-0.1543539,-0.1131262,-0.01779319,0.9813566,-0.2165414,0.3069781,0.9267547,-0.2295375,0.3120162,1,,
901.1485,12154,0.6714184,-0.154199,-0.1127711,-0.01771834,0.9814232,-0.2158881,0.3066651,0.9270107,-0.228808,0.3116873,1,,
901.1904,12155,0.7130337,-0.1317794,-0.09549555,-0.01275545,0.9865861,-0.1850674,0.2624597,0.9470296,-0.1929867,0.2655703,1,,
901.2189,12156,0.7142011,-0.1315956,-0.09536257,-0.01271943,0.9866239,-0.1848263,0.2620966,0.9471772,-0.1927122,0.2651941,1,,
901.2463,12157,0.6751201,-0.130655,-0.09303276,-0.01231559,0.9869764,-0.1804241,0.2601984,0.9485483,-0.1879653,0.2632277,1,,
901.2881,12158,0.6350309,-0.1429851,-0.1326555,-0.01934294,0.9806037,-0.2546334,0.2855554,0.9239156,-0.2689262,0.2895859,1,,
901.3156,12159,0.4877107,-0.1429287,-0.1327365,-0.01934716,0.9806009,-0.2547925,0.2854481,0.9239049,-0.2690892,0.2894739,0,,
901.3581,12160,0.09709116,-0.1629149,-0.1688101,-0.02830325,0.9716794,-0.3188366,0.326158,0.8899238,-0.3440268,0.3322364,0,,
901.3857,12161,0.004066223,-0.1629925,-0.1689309,-0.02833801,0.9716443,-0.3190437,0.3263158,0.8897916,-0.3442802,0.3324034,0,,
901.414,12162,0.0009322988,-0.1698707,-0.2107976,-0.03722525,0.9619369,-0.392901,0.3425039,0.8534166,-0.4314572,0.3495807,0,,
901.4536,12163,0.168179,-0.133796,-0.1852132,-0.02546281,0.9732144,-0.3536906,0.2698564,0.8955895,-0.3761237,0.2732439,0,,
901.4828,12164,0.7556236,-0.1339702,-0.1851824,-0.02549222,0.9731956,-0.3536071,0.2701998,0.8955189,-0.3760699,0.2736005,1,,
901.5245,12165,0.8269776,-0.1344136,-0.1462744,-0.02006529,0.9798644,-0.2812641,0.2692842,0.9210736,-0.2963719,0.2726497,1,,
901.5532,12166,0.8131524,-0.1356334,-0.1273525,-0.01758301,0.9823827,-0.245448,0.2709664,0.9307699,-0.2578347,0.2743968,1,,
901.5812,12167,0.7736385,-0.1358104,-0.12733,-0.01760325,0.9823608,-0.2453866,0.2713125,0.9306852,-0.2577954,0.2747564,1,,
901.6216,12168,0.547958,-0.1668794,-0.1485444,-0.02544051,0.9743914,-0.2809899,0.3327699,0.9001716,-0.3025673,0.3392393,1,,
901.6502,12169,0.07211799,-0.1669471,-0.1486446,-0.0254687,0.9743638,-0.2811639,0.3329059,0.900067,-0.3027766,0.3393836,0,,
901.6926,12170,0.002934523,-0.1864221,-0.1952349,-0.03782856,0.9621326,-0.3615795,0.3734965,0.8542603,-0.4004012,0.3827754,0,,
901.7206,12171,0.0008762354,-0.1942291,-0.1955535,-0.03954612,0.960453,-0.360278,0.3885626,0.8480678,-0.40172,0.3990712,0,,
901.7799,12172,0.0007605261,-0.1942565,-0.1834174,-0.03700128,0.96294,-0.3388644,0.387688,0.857245,-0.3764435,0.3981221,0,,
901.8033,12173,0.4949807,-0.1936322,-0.1813215,-0.03644034,0.9634839,-0.3352887,0.3863378,0.8592582,-0.3720359,0.3966579,0,,
901.833,12174,0.8859555,-0.1437735,-0.1634718,-0.02408782,0.9757181,-0.3120785,0.2884402,0.9052123,-0.3319966,0.2925974,1,,
901.8641,12175,0.8545641,-0.1397354,-0.161697,-0.02313563,0.9766232,-0.3093683,0.2804197,0.9086562,-0.3281579,0.2842313,1,,
901.8927,12176,0.7985421,-0.1453283,-0.1004234,-0.01482923,0.9841621,-0.1933556,0.2890317,0.9375896,-0.2033751,0.2932152,1,,
901.922,12177,0.7985421,-0.1272565,-0.1008072,-0.01300198,0.9866482,-0.1956134,0.2537363,0.9472873,-0.2036362,0.256541,1,,
901.951,12178,0.4348227,-0.1481489,-0.1506919,-0.02284689,0.9771499,-0.2877276,0.2964131,0.9106877,-0.3060206,0.3009347,0,,
901.9796,12179,0.05354977,-0.1482175,-0.1506574,-0.02285236,0.9771447,-0.287654,0.2965456,0.9106678,-0.3059534,0.3010735,0,,
902.0226,12180,0.002511849,-0.1700948,-0.1827992,-0.032128,0.9677913,-0.3428933,0.3409785,0.8753044,-0.373367,0.3479576,0,,
902.0507,12181,9.744777e-05,-0.1701515,-0.1827576,-0.03213145,0.9677891,-0.3428072,0.341086,0.8752963,-0.3732849,0.3480719,0,,
902.0934,12182,0.0007669643,-0.1749157,-0.1917918,-0.03476065,0.965097,-0.3580351,0.3509547,0.8652408,-0.3923445,0.3585905,0,,
902.1204,12183,4.242149e-05,-0.1746653,-0.192254,-0.03479626,0.965049,-0.3589136,0.3505007,0.8650609,-0.3932847,0.3581057,0,,
902.1481,12184,2.791845e-06,-0.1746082,-0.1922297,-0.03477992,0.9650648,-0.3588825,0.3503878,0.8651195,-0.3932301,0.3579852,0,,
902.1898,12185,2.17968e-07,-0.1701847,-0.2021487,-0.03569499,0.9637941,-0.3775099,0.3424774,0.8603461,-0.4134914,0.3495525,0,,
902.2178,12186,2.011392e-08,-0.1701424,-0.2022028,-0.03569581,0.9637901,-0.3776154,0.3423987,0.8603312,-0.4136005,0.3494688,0,,
902.2601,12187,9.053622e-05,-0.1663957,-0.2030775,-0.0350428,0.9642842,-0.3799869,0.3351383,0.862144,-0.4151321,0.341752,0,,
902.2872,12188,9.053622e-05,-0.1663695,-0.2035435,-0.0351212,0.9641876,-0.380822,0.3351201,0.8617825,-0.4160978,0.3417327,0,,
902.3151,12189,1.341217e-05,-0.1664111,-0.2035268,-0.03512723,0.9641837,-0.3807833,0.3352004,0.8617684,-0.4160663,0.3418179,0,,
902.3573,12190,2.30171e-06,-0.1639501,-0.2140913,-0.03647672,0.9622654,-0.4000647,0.3311456,0.8545706,-0.4378421,0.3375174,0,,
902.3849,12191,0.0006404124,-0.1638894,-0.2141266,-0.03646912,0.9622682,-0.4001406,0.3310291,0.8545802,-0.4379106,0.3373939,0,,
902.4138,12192,0.0001441925,-0.1638138,-0.2142902,-0.03648107,0.9622442,-0.4004468,0.3308929,0.8544895,-0.4382452,0.3372495,0,,
902.4541,12193,3.679578e-05,-0.1694013,-0.2050383,-0.03605676,0.963308,-0.382814,0.3411573,0.8585249,-0.419437,0.3481478,0,,
902.4824,12194,1.055604e-05,-0.1694333,-0.2050215,-0.03606068,0.9633059,-0.3827771,0.3412186,0.8585171,-0.4194045,0.348213,0,,
902.524,12195,0.0005427153,-0.1701041,-0.1939499,-0.03416889,0.9655468,-0.3629108,0.341741,0.8668961,-0.3964649,0.3487688,0,,
902.5519,12196,0.0001909747,-0.1692387,-0.2010144,-0.03528207,0.964213,-0.3756993,0.3405488,0.8619029,-0.4110626,0.3475005,0,,
902.5801,12197,0.0005598738,-0.1692284,-0.2009168,-0.03526196,0.9642358,-0.3755278,0.3405217,0.8619883,-0.4108591,0.3474717,0,,
902.6216,12198,0.0002331457,-0.1621307,-0.1963678,-0.03294171,0.966472,-0.3688863,0.3263269,0.8703067,-0.4009028,0.3324151,0,,
902.6498,12199,0.0005391415,-0.1622154,-0.1963513,-0.03295655,0.9664607,-0.3688396,0.3264917,0.8702646,-0.4008747,0.3325895,0,,
902.6923,12200,0.0002566939,-0.1689804,-0.1960757,-0.03432366,0.9653092,-0.3669473,0.3396967,0.8659999,-0.4007917,0.3465944,0,,
902.7225,12201,0.0005177027,-0.1696623,-0.1979736,-0.03481469,0.9647845,-0.3701903,0.34116,0.8640423,-0.4047807,0.3481506,0,,
902.7616,12202,0.0001507939,-0.1724343,-0.2025314,-0.03625416,0.9632928,-0.3776912,0.3468947,0.8584948,-0.4144614,0.3542582,0,,
902.7889,12203,0.0001507939,-0.1724117,-0.2052042,-0.03674993,0.9627123,-0.382433,0.3470482,0.8563309,-0.4200187,0.3544218,0,,
902.8167,12204,8.645916e-05,-0.1723101,-0.2052022,-0.03672715,0.9627318,-0.3824524,0.3468497,0.8564026,-0.4200064,0.3542102,0,,
902.8599,12205,5.122753e-05,-0.173187,-0.2021108,-0.03633865,0.963243,-0.3767768,0.3483311,0.858315,-0.4136458,0.3557901,0,,
902.8862,12206,0.0003273411,-0.1735096,-0.2020517,-0.03639752,0.9631951,-0.3765998,0.3489555,0.858139,-0.4135484,0.3564563,0,,
902.9146,12207,0.000203,-0.1734491,-0.2020881,-0.03639124,0.9631986,-0.3766779,0.3488402,0.8581517,-0.4136193,0.3563333,0,,
902.9566,12208,0.0001285647,-0.1651063,-0.2029091,-0.03473277,0.9645525,-0.3799637,0.3326026,0.8631356,-0.4146855,0.339062,0,,
902.9847,12209,0.0003506678,-0.1650942,-0.2028517,-0.03471985,0.9645671,-0.379864,0.3325748,0.8631902,-0.4145654,0.3390325,0,,
903.026,12210,0.0004965904,-0.1633129,-0.1974024,-0.03337141,0.9660474,-0.3705001,0.3287113,0.8687224,-0.4031308,0.3349387,0,,
903.0542,12211,0.0005935788,-0.1610208,-0.1979119,-0.03297793,0.9663414,-0.3718807,0.3242556,0.8698063,-0.4040237,0.3302247,0,,
903.082,12212,0.0006586651,-0.1609801,-0.1979116,-0.03296929,0.9663485,-0.3718883,0.3241758,0.8698329,-0.40402,0.3301403,0,,
903.1234,12213,0.0007026997,-0.1574699,-0.1976746,-0.03219002,0.9670014,-0.3721653,0.3172736,0.872256,-0.4032841,0.3228531,0,,
903.1513,12214,0.0007326959,-0.1575292,-0.1976086,-0.03219127,0.9670053,-0.3720349,0.3173857,0.8722708,-0.4031516,0.3229714,0,,
903.1956,12215,0.0007673932,-0.1589434,-0.1779535,-0.02913889,0.9706804,-0.3362091,0.3189373,0.886139,-0.3626305,0.324608,0,,
903.235,12216,0.0007771706,-0.1589669,-0.1781888,-0.02918317,0.9706321,-0.3366331,0.318997,0.8859566,-0.363117,0.324671,0,,
903.2633,12217,0.0007839505,-0.1588209,-0.1782099,-0.0291592,0.9706529,-0.3366978,0.3187127,0.8860343,-0.3631517,0.3243711,0,,
903.2908,12218,0.0007839505,-0.1589153,-0.1748298,-0.028605,0.9712684,-0.3305217,0.3187009,0.8883609,-0.3561888,0.3243585,0,,
903.3188,12219,0.0007886657,-0.1589092,-0.1747884,-0.02859686,0.9712771,-0.3304472,0.3186865,0.8883938,-0.356103,0.3243434,0,,
903.3467,12220,0.0007919514,-0.1580423,-0.1740273,-0.02830866,0.9715636,-0.3292092,0.3169491,0.8894743,-0.3544824,0.322511,0,,
903.3885,12221,0.0007942459,-0.1550821,-0.1719529,-0.02742272,0.9724349,-0.3259204,0.3110454,0.8927635,-0.3500358,0.3162928,0,,
903.4166,12222,0.0007958508,-0.1549805,-0.1721532,-0.02743724,0.9724153,-0.3263043,0.3108577,0.8926886,-0.3504423,0.3160953,0,,
903.4603,12223,0.0007969748,-0.1552452,-0.1713698,-0.02735624,0.9725138,-0.3248251,0.3113322,0.8930627,-0.3488452,0.3165945,0,,
903.4998,12224,0.0007983157,-0.1562043,-0.167362,-0.02686613,0.9730716,-0.3173172,0.3129887,0.8951803,-0.3406541,0.3183382,0,,
903.528,12225,0.01760528,-0.1626183,-0.09662827,-0.01600456,0.9818158,-0.184537,0.3224155,0.9284365,-0.196204,0.3282801,0,,
903.5553,12226,0.01760528,-0.1543087,0.02390271,0.003734228,0.9877264,0.04606623,0.305008,0.951235,0.04839001,0.3099468,0,,
903.5853,12227,0.03577524,-0.1542903,0.02394547,0.003740457,0.9877282,0.04614901,0.304973,0.9512422,0.04847646,0.3099101,0,,
903.6283,12228,0.02971379,-0.1609989,0.05153464,0.008418479,0.9855723,0.0988715,0.3182197,0.9428471,0.1044829,0.323851,0,,
903.6669,12229,0.02632302,-0.1667924,0.05129812,0.008689801,0.9846184,0.09811936,0.3293453,0.9390976,0.1041049,0.3356101,0,,
903.6949,12230,0.02586752,-0.1680733,0.05190376,0.008862174,0.9843673,0.09920574,0.3318116,0.9381148,0.1053585,0.3382233,0,,
903.7225,12231,0.02586752,-0.1761567,0.05665461,0.01015601,0.9826779,0.1077684,0.3473614,0.9315181,0.1151791,0.3547558,0,,
903.7518,12232,0.02564916,-0.1761634,0.05659154,0.01014507,0.9826805,0.1076484,0.347373,0.9315277,0.1150508,0.3547682,0,,
903.7953,12233,0.02548056,-0.1697373,0.0541673,0.009344138,0.9839552,0.1034243,0.3350402,0.9365103,0.1099901,0.3416479,0,,
903.8351,12234,0.02544841,-0.1707354,0.05423027,0.009411699,0.9837784,0.1034873,0.3369523,0.935817,0.1101375,0.343678,0,,
903.8636,12235,0.02543004,-0.1718218,0.05525535,0.00965306,0.9835299,0.1053734,0.3390505,0.9348482,0.1122433,0.3459074,0,,
903.8914,12236,0.02543004,-0.1726915,0.05497263,0.009653619,0.9833934,0.1047852,0.3407087,0.9343113,0.1116857,0.3476706,0,,
903.919,12237,0.02541921,-0.1726852,0.05499737,0.009657615,0.983393,0.1048326,0.3406971,0.9343102,0.1117359,0.3476582,0,,
903.9622,12238,0.0254086,-0.1687161,0.05836965,0.01000921,0.983884,0.1114805,0.3331626,0.9362557,0.1185126,0.3396558,0,,
904.0016,12239,0.02540603,-0.1753795,0.05540274,0.009885639,0.9828911,0.1054422,0.3458533,0.9323452,0.1126151,0.353148,0,,
904.0311,12240,0.03564306,-0.1799203,0.05733499,0.01050532,0.9819527,0.1088203,0.3545511,0.9286827,0.1166451,0.3624339,0,,
904.0585,12241,0.03564306,-0.1808051,0.0612332,0.01127942,0.9815462,0.1161277,0.3563184,0.92712,0.1246074,0.3643247,0,,
904.085,12242,0.5040798,-0.1808338,0.06130782,0.01129508,0.981536,0.1162666,0.3563748,0.927081,0.1247601,0.364385,1,,
904.1306,12243,0.347553,-0.1765583,0.05440608,0.009774587,0.9827368,0.1034821,0.3480843,0.9317343,0.1106107,0.3555269,0,,
904.1683,12244,0.1058726,-0.1744387,0.05457579,0.009683719,0.9831067,0.1039292,0.3440407,0.9331853,0.1109134,0.3512169,0,,
904.198,12245,0.04687318,-0.1704501,0.05945254,0.01030352,0.9835172,0.1134327,0.3365063,0.9348243,0.1207509,0.3432044,0,,
904.2259,12246,0.04687318,-0.1713952,0.08754223,0.01529202,0.9811861,0.1665485,0.3390186,0.9259201,0.1779704,0.3458735,0,,
904.2531,12247,0.04227633,-0.1713447,0.08741987,0.01526584,0.9812063,0.1663224,0.3389181,0.9259975,0.1777194,0.3457667,0,,
904.2964,12248,0.02724598,-0.161838,0.07503349,0.01234219,0.9838832,0.1436535,0.3203116,0.9363568,0.1522305,0.3260584,0,,
904.3354,12249,0.02564321,-0.1617141,0.07281679,0.01196606,0.9840748,0.1394442,0.3200201,0.9370925,0.1477212,0.3257507,0,,
904.3648,12250,0.02543807,-0.1630436,0.06784223,0.01123859,0.9842195,0.1298785,0.3224663,0.9376284,0.1376423,0.3283338,0,,
904.393,12251,0.02543807,-0.1694654,0.06664286,0.01148648,0.9832132,0.1271552,0.3347723,0.9336804,0.1353543,0.3413635,0,,
904.4201,12252,0.02540762,-0.1698686,0.06268887,0.0108285,0.9834112,0.119619,0.335459,0.9344295,0.1273204,0.3420924,0,,
904.4482,12253,0.02540241,-0.1697894,0.06268869,0.01082327,0.983425,0.1196239,0.3353073,0.9344833,0.1273183,0.3419314,0,,
904.49,12254,0.02540139,-0.1736089,0.06389742,0.01128874,0.9826747,0.1216611,0.3426448,0.9315541,0.1298651,0.3497307,0,,
904.5178,12255,0.03562534,-0.1762549,0.0640891,0.01150086,0.9821887,0.121841,0.3477053,0.9296536,0.1303179,0.3551226,0,,
904.561,12256,0.02628198,-0.1805385,0.04934459,0.009069236,0.9822875,0.09366646,0.3555764,0.9299419,0.1003844,0.3635307,0,,
904.5872,12257,0.02628198,-0.1864202,0.03796065,0.007208476,0.98171,0.07184509,0.3665685,0.927613,0.07729726,0.3753181,0,,
904.6152,12258,0.03293706,-0.186501,0.0379119,0.007202435,0.9816966,0.07174945,0.3667208,0.9275602,0.07719915,0.3754818,0,,
904.6569,12259,0.02804223,-0.1894398,0.03701673,0.007147034,0.9811683,0.06993141,0.3722738,0.9254847,0.07541861,0.3814577,0,,
904.6856,12260,0.02641498,-0.1893609,0.03709602,0.007159267,0.9811805,0.0700844,0.3721255,0.9255327,0.07557908,0.381298,0,,
904.729,12261,0.02559061,-0.1873344,0.03614335,0.006897763,0.9816068,0.06837275,0.368276,0.927199,0.07360795,0.377154,0,,
904.7698,12262,0.03330772,-0.1801773,0.03592825,0.006585701,0.9829558,0.06825856,0.3546858,0.9324906,0.07306994,0.362578,0,,
904.8046,12263,0.02903791,-0.1867995,0.03466627,0.006595924,0.9817641,0.06560398,0.3672433,0.9278084,0.07059105,0.3760435,0,,
904.8336,12264,0.03527199,-0.1772624,0.03428354,0.006178844,0.9835469,0.06524839,0.3491155,0.9348053,0.06968588,0.356627,0,,
904.8633,12265,0.03829411,-0.1779057,0.02908522,0.005260684,0.9836036,0.05534485,0.3502834,0.9350072,0.05912291,0.3578737,0,,
904.8907,12266,0.03829411,-0.1775292,0.03527812,0.00636821,0.9834625,0.06712832,0.3496358,0.9344777,0.07171194,0.3571824,0,,
904.9189,12267,0.03122789,-0.1787987,0.0335185,0.006094873,0.9832957,0.06373769,0.3520325,0.9338151,0.06814945,0.3597417,0,,
904.9644,12268,0.03512619,-0.1785305,0.03544842,0.006436275,0.9832746,0.06741291,0.3515454,0.9337405,0.07207157,0.3592213,0,,
905.0025,12269,0.03010266,-0.1779447,0.03729805,0.006749639,0.9833102,0.07094898,0.3504531,0.9338891,0.07582587,0.3580549,0,,
905.0305,12270,0.02780477,-0.1811469,0.04069077,0.007501648,0.9825853,0.0772465,0.3565951,0.9310601,0.0827766,0.3646208,0,,
905.0598,12271,0.02780477,-0.1810274,0.0406269,0.00748474,0.98261,0.07713091,0.3563668,0.9311571,0.08264473,0.3643764,0,,
905.0864,12272,0.02669133,-0.181967,0.04078433,0.007554133,0.9824294,0.07738624,0.3581558,0.9304492,0.08297985,0.3662919,0,,
905.1151,12273,0.02612348,-0.1818368,0.04086942,0.007564317,0.9824499,0.07755338,0.3579093,0.9305302,0.08315105,0.3660279,0,,
905.1567,12274,0.02582048,-0.1826907,0.03400694,0.006323015,0.9825618,0.06451754,0.3594399,0.9309353,0.06919336,0.3676676,0,,
905.1849,12275,0.03493661,-0.1826467,0.03410318,0.006339351,0.9825665,0.06470156,0.3593574,0.9309543,0.06938867,0.3675792,0,,
905.2288,12276,0.03681249,-0.1756671,0.03264168,0.005827951,0.9838911,0.06218417,0.346055,0.9361512,0.06632791,0.353363,0,,
905.2562,12277,0.03681249,-0.1755228,0.04347325,0.007758687,0.9834844,0.08278687,0.3459226,0.9346036,0.08834907,0.3532219,0,,
905.2836,12278,0.03141045,-0.175528,0.0435484,0.007772362,0.9834801,0.08292943,0.3459335,0.9345869,0.08850198,0.3532335,0,,
905.3237,12279,0.02871052,-0.1822894,0.04471074,0.008298061,0.9821928,0.08480383,0.3588288,0.929543,0.09097989,0.3670128,0,,
905.3533,12280,0.02729534,-0.1813672,0.04090277,0.007550282,0.9825355,0.0776381,0.3570171,0.9308658,0.08321159,0.3650725,0,,
905.3958,12281,0.02608306,-0.1827582,0.04114652,0.007655621,0.9822667,0.07803545,0.3596645,0.9298128,0.08372976,0.3679083,0,,
905.4352,12282,0.0352341,-0.1810483,0.04092094,0.007539908,0.9825936,0.07768713,0.3564109,0.931094,0.08324359,0.3644237,0,,
905.4647,12283,0.03094657,-0.1799205,0.03996943,0.007316865,0.9828416,0.07593432,0.3542516,0.9320621,0.08128963,0.3621137,0,,
905.4924,12284,0.03094657,-0.1750707,0.03939101,0.007010177,0.9837426,0.07504667,0.3450012,0.9355972,0.08004121,0.35224,0,,
905.5201,12285,0.02864063,-0.1688233,0.0387847,0.006648416,0.9848605,0.07415023,0.3330505,0.9399889,0.07872113,0.339537,0,,
905.564,12286,0.02660557,-0.1686776,0.03812061,0.006528594,0.9849122,0.07288844,0.332763,0.9401894,0.07737052,0.339232,0,,
905.6024,12287,0.02616128,-0.1726772,0.03585586,0.006290209,0.9843056,0.06841389,0.3403853,0.9377939,0.07282294,0.3473266,0,,
905.6317,12288,0.03539702,-0.1734957,0.03460005,0.006099281,0.9842077,0.06599088,0.3419337,0.9374042,0.07028152,0.3489738,0,,
905.6605,12289,0.03539702,-0.1789762,0.03509109,0.006387739,0.9832067,0.06671707,0.3523894,0.9334723,0.07135061,0.3601231,0,,
905.6873,12290,0.03897383,-0.1749703,0.03835636,0.00682172,0.9838026,0.07308298,0.3447959,0.9358283,0.07793625,0.3520213,0,,
905.7299,12291,0.02941384,-0.1774908,0.0384679,0.006943333,0.9833459,0.07318974,0.349604,0.9340345,0.07819892,0.3571483,0,,
905.7581,12292,0.02941384,-0.1786807,0.03827167,0.006955698,0.9831379,0.07276696,0.3518681,0.9332169,0.07781687,0.359566,0,,
905.7834,12293,0.02771557,-0.1784791,0.03644551,0.006615598,0.9832463,0.06930833,0.3514601,0.9336339,0.0740991,0.3591303,0,,
905.8253,12294,0.02677944,-0.1818273,0.03959223,0.007327131,0.9825058,0.07513463,0.357873,0.9307426,0.0805508,0.365989,0,,
905.853,12295,0.02624455,-0.1822036,0.03575188,0.006629554,0.9825883,0.06784291,0.3585364,0.9310473,0.07273875,0.3666995,0,,
905.8951,12296,0.02573838,-0.1822421,0.0390981,0.007252607,0.9824493,0.07418034,0.3586543,0.9305183,0.07955115,0.3668259,0,,
905.9221,12297,0.02573838,-0.1784978,0.04193382,0.00761441,0.9830168,0.079725,0.3515712,0.9327602,0.0852649,0.3592489,0,,
905.9504,12298,0.02562003,-0.1785225,0.04192944,0.007614702,0.9830126,0.07971554,0.3516183,0.9327433,0.08525636,0.3592993,0,,
905.9945,12299,0.5043283,-0.1776158,0.05892577,0.01065499,0.9822764,0.1119778,0.3501914,0.9299607,0.1198344,0.3577754,1,,
906.0215,12300,0.5043283,-0.1603859,0.05781368,0.009410698,0.9853149,0.1109107,0.3171495,0.9418678,0.1172163,0.3227222,1,,
906.064,12301,0.4735769,-0.1556091,0.05743693,0.009063642,0.9861058,0.110457,0.3079353,0.9449736,0.116361,0.3130221,0,,
906.1033,12302,0.1735724,-0.1555036,0.05814735,0.009169769,0.9860798,0.111824,0.3077444,0.944875,0.1178,0.3128214,0,,
906.1316,12303,0.06626503,-0.1608515,0.06336798,0.01034923,0.9848879,0.1214913,0.318153,0.9402226,0.1285035,0.3237806,0,,
906.1621,12304,0.05887084,-0.1843873,0.07148703,0.01344814,0.9801582,0.1351779,0.3633803,0.9217818,0.1456105,0.3718936,0,,
906.1886,12305,0.05887084,-0.1845685,0.07114607,0.01339726,0.9801496,0.1345222,0.3637158,0.9217454,0.1449198,0.3722538,0,,
906.2314,12306,0.002798939,-0.1765924,0.05264775,0.009459621,0.9828295,0.1001465,0.3481166,0.9320866,0.1070328,0.3555613,0,,
906.2708,12307,0.004086614,-0.1774281,0.04301853,0.007763413,0.9831625,0.08183352,0.3495492,0.9333374,0.08745474,0.3570899,0,,
906.3015,12308,0.004209736,-0.179533,0.04313298,0.007879524,0.9827743,0.08195071,0.3535606,0.9318149,0.08772171,0.3613748,0,,
906.3402,12309,0.0005423126,-0.1870994,0.04791376,0.009137056,0.9811293,0.09060011,0.3680129,0.9253962,0.09759311,0.3768711,0,,
906.3681,12310,8.138343e-05,-0.1873218,0.04818804,0.009200813,0.9810728,0.09110492,0.3684393,0.9251769,0.09815652,0.3773297,0,,
906.3992,12311,1.414033e-05,-0.1858246,0.04750342,0.008994669,0.9813928,0.08989616,0.3655884,0.9264253,0.09673267,0.3742649,0,,
906.4376,12312,2.825669e-06,-0.1856313,0.04758395,0.009000249,0.9814254,0.09005874,0.3652232,0.9265535,0.0968932,0.3738725,0,,
906.4656,12313,0.01388386,-0.1864445,0.04845017,0.009206093,0.9812269,0.09164837,0.3667808,0.9257821,0.09867412,0.3755462,0,,
906.4969,12314,0.5012848,-0.1863023,0.04837834,0.009185147,0.9812577,0.0915208,0.3665099,0.9259019,0.09852499,0.3752551,1,,
906.5365,12315,0.7571052,-0.1576354,0.03403237,0.005435939,0.9868959,0.06545902,0.3115094,0.9479858,0.06894121,0.316781,1,,
906.5645,12316,0.8208333,-0.1599373,-0.01228057,-0.001989892,0.9870488,-0.02360652,0.3157808,0.9485385,-0.02488212,0.3212794,1,,
906.5931,12317,0.8208333,-0.1625139,-0.02907024,-0.004790105,0.9862663,-0.05578508,0.3208426,0.9454883,-0.05893302,0.3266189,1,,
906.6202,12318,0.8057478,-0.1628619,-0.02894196,-0.004779439,0.9862127,-0.05552909,0.3215097,0.9452767,-0.05867631,0.3273234,1,,
906.6633,12319,0.2588637,-0.1541801,0.02662716,0.004156607,0.9876752,0.05131624,0.304781,0.951039,0.05390581,0.3097085,0,,
906.7025,12320,0.09633716,-0.1525438,0.05571669,0.008613905,0.9866874,0.1073219,0.3019859,0.9472521,0.1128171,0.3067751,0,,
906.7318,12321,0.02422575,-0.167278,0.06100206,0.01037058,0.9839661,0.1165784,0.330457,0.9365937,0.1238337,0.3367877,0,,
906.761,12322,0.02422575,-0.1809225,0.06901839,0.01272896,0.9809901,0.1308068,0.3567233,0.925007,0.1404802,0.3647581,0,,
