time,frame,eyeClosed,qua_x,qua_y,qua_z,qua_w,vec_x,vec_y,vec_z,x,y
395.7806,877,-,0.0321516,-0.3136972,-0.02766667,-0.9485753,0.5933517,0.07835434,0.8011207,0.6374916,0.07843474
395.8221,878,-,0.02969429,-0.3134404,-0.03094533,-0.9486389,0.5928458,0.07573736,0.8017467,0.6367102,0.07580996
395.8503,879,-,0.02766516,-0.3133181,-0.0327667,-0.9486795,0.5926639,0.07302354,0.8021328,0.6363333,0.07308859
395.892,880,-,0.02482338,-0.3139167,-0.03455164,-0.9484969,0.5937825,0.06878247,0.8016803,0.6375048,0.06883682
395.9196,881,-,0.02314854,-0.3145936,-0.03562988,-0.9482751,0.594993,0.06632023,0.80099,0.6388913,0.06636894
395.948,882,-,0.02154006,-0.3155155,-0.0359533,-0.9479944,0.5966649,0.06352736,0.7999721,0.6408445,0.06357016
395.989,883,-,0.01963894,-0.3167582,-0.03614276,-0.947614,0.5989095,0.06011731,0.798557,0.6434945,0.06015358
396.0174,884,-,0.01873874,-0.3175966,-0.03602369,-0.9473561,0.6004041,0.05838653,0.7975625,0.6452899,0.05841975
396.0588,885,-,0.01715116,-0.3184238,-0.03581326,-0.9471165,0.6019404,0.05529588,0.7966243,0.6470844,0.0553241
396.0868,886,-,0.01690312,-0.3186525,-0.03563086,-0.9470509,0.6023556,0.05472396,0.7963498,0.6475818,0.05475131
396.1152,887,-,0.01649713,-0.3184138,-0.03526838,-0.947152,0.6020088,0.05371046,0.796681,0.6471048,0.05373632
396.1563,888,-,0.0162952,-0.3159751,-0.03616394,-0.947938,0.5978709,0.05374749,0.7997885,0.6419225,0.0537734
396.1844,889,-,0.01752156,-0.3076307,-0.03942581,-0.9505272,0.5834412,0.05756662,0.8101126,0.6241533,0.05759846
396.226,890,-,0.0282313,-0.268063,-0.03703349,-0.9622754,0.5138098,0.07418718,0.8546905,0.5412755,0.0742554
396.2539,891,-,0.03490975,-0.217953,-0.03467193,-0.9747182,0.4224648,0.08316804,0.9025556,0.437784,0.08326422
396.2826,892,-,0.0383862,-0.1606724,-0.02854166,-0.985848,0.3146058,0.08485763,0.9454218,0.3212414,0.0849598
396.324,893,-,0.03846777,-0.07093493,-0.01657918,-0.996601,0.1401121,0.07902612,0.9869769,0.1410186,0.0791086
396.3693,894,-,0.03613179,0.00525073,-0.005087581,-0.9993203,-0.01086197,0.07216103,0.9973338,-0.01089058,0.0722238
396.4101,895,-,0.03472807,0.08022807,0.005542382,-0.996156,-0.1594544,0.07007845,0.9847149,-0.160536,0.07013594
396.4391,896,-,0.03389828,0.1014856,0.007785261,-0.9942289,-0.2012721,0.06898548,0.9771031,-0.2031472,0.06904031
396.4683,897,-,0.03135636,0.1170772,0.008537307,-0.992591,-0.2318842,0.06424712,0.9706194,-0.2345078,0.0642914
396.4977,898,-,0.03012132,0.1282931,0.008568151,-0.9912417,-0.2538227,0.06191349,0.9652672,-0.2571348,0.06195311
396.5261,899,-,0.02875004,0.1353239,0.009495863,-0.9903387,-0.267487,0.05951459,0.9617218,-0.271277,0.05954978
396.5545,900,-,0.0289427,0.1398427,0.01276758,-0.9896683,-0.2760567,0.06085826,0.9592127,-0.2802224,0.06089589
396.5832,901,-,0.03185689,0.1439117,0.01716692,-0.9889287,-0.2835431,0.06794944,0.9565491,-0.2881719,0.06800184
396.6256,902,-,0.03398788,0.1500188,0.02207879,-0.9878521,-0.2948919,0.07377446,0.9526784,-0.3001858,0.07384155
396.6528,903,-,0.03380093,0.1537619,0.02424206,-0.987232,-0.3019585,0.07419373,0.9504296,-0.3076219,0.07426197
396.6827,904,-,0.03358307,0.1569211,0.02606383,-0.9866958,-0.3079163,0.07445247,0.9484959,-0.313903,0.07452143
396.7232,905,-,0.03230182,0.1603325,0.0278603,-0.986141,-0.3144211,0.07264213,0.9465001,-0.3207242,0.07270617
396.7514,906,-,0.03058832,0.1617795,0.02867098,-0.985936,-0.3172544,0.069593,0.9457835,-0.3236461,0.06964929
396.7933,907,-,0.02755262,0.1631105,0.02959573,-0.9857789,-0.3199509,0.06397633,0.9452716,-0.326371,0.06402005
396.8212,908,-,0.02519123,0.1635751,0.02947585,-0.9857686,-0.3210093,0.05930848,0.9452172,-0.3273928,0.0593433
396.8494,909,-,0.02303577,0.1638037,0.02880403,-0.9858033,-0.3216294,0.05485389,0.9452754,-0.3279621,0.05488143
396.8971,910,-,0.01888432,0.1637121,0.02677316,-0.9859639,-0.3218172,0.0460047,0.9456835,-0.3280084,0.04602094
396.9323,911,-,0.01655676,0.1634178,0.02449122,-0.986114,-0.3214863,0.04065832,0.946041,-0.3275796,0.04066953
396.9601,912,-,0.01464699,0.1629576,0.02322059,-0.9862511,-0.320754,0.03645916,0.9464606,-0.3267507,0.03646724
396.9881,913,-,0.01273389,0.1624104,0.02212038,-0.9863932,-0.3198377,0.03230641,0.9469214,-0.3257345,0.03231203
397.0164,914,-,0.01204474,0.1621035,0.02159026,-0.986464,-0.3192984,0.03076312,0.9471548,-0.3251486,0.03076798
397.058,915,-,0.01146173,0.1618631,0.02113453,-0.9865203,-0.318878,0.02945625,0.9473379,-0.3246915,0.02946052
397.0859,916,-,0.0107326,0.1615682,0.02114896,-0.9865766,-0.3183449,0.02801107,0.947561,-0.3241148,0.02801474
397.1274,917,-,0.009971263,0.1608102,0.02154582,-0.9866998,-0.3169131,0.02660686,0.9480813,-0.3225914,0.02661
397.1555,918,-,0.009243593,0.1600734,0.02180623,-0.9868209,-0.3155244,0.02522474,0.9485821,-0.3211151,0.02522741
397.1836,919,-,0.00878326,0.1591794,0.02214462,-0.9869623,-0.3138191,0.02438743,0.9491696,-0.319311,0.02438984
397.225,920,-,0.007890224,0.1576456,0.02258426,-0.987206,-0.310901,0.02269917,0.9501712,-0.3162252,0.02270112
397.2528,921,-,0.00719927,0.1565352,0.02277767,-0.9873835,-0.3087926,0.0213479,0.9508898,-0.3139973,0.02134952
397.281,922,-,0.006322841,0.1554321,0.02279442,-0.9875633,-0.3067099,0.01957438,0.9516017,-0.3117961,0.01957563
397.3236,923,-,0.004874309,0.1537682,0.0224178,-0.9878406,-0.3035783,0.01652437,0.9526632,-0.3084895,0.01652512
397.3508,924,-,0.003660728,0.1527078,0.02214777,-0.9880165,-0.3015934,0.01399799,0.9533339,-0.3063944,0.01399845
397.3921,925,-,0.002112751,0.1512538,0.02148226,-0.9882593,-0.2988651,0.01067444,0.9542357,-0.303521,0.01067464
397.42,926,-,0.001183455,0.1503868,0.02089633,-0.9884056,-0.2972367,0.008624531,0.9547648,-0.3018089,0.008624637
397.4481,927,-,0.0001890392,0.1495488,0.02029917,-0.988546,-0.2956641,0.006445182,0.9552702,-0.3001571,0.006445227
397.4894,928,-,-0.001648633,0.1461621,0.02177971,-0.9890195,-0.2891862,0.003105679,0.9572678,-0.2933781,0.003105684
397.518,929,-,-0.003194249,0.1342393,0.02842439,-0.9905361,-0.2661192,0.0013033,0.9639392,-0.2693651,0.0013033
397.56,930,-,-0.005723776,0.09552475,0.02642114,-0.9950599,-0.1904082,-0.006343255,0.9816845,-0.1915818,-0.006343297
397.5874,931,-,-0.007275401,0.06204677,0.02008741,-0.9978446,-0.1241183,-0.01202672,0.9921945,-0.1244483,-0.01202701
397.6161,932,-,-0.007977827,0.02611083,0.0140249,-0.9995289,-0.05242083,-0.01521573,0.9985092,-0.05245095,-0.01521632
397.6572,933,-,-0.007707151,-0.02512577,0.009149909,-0.9996127,0.05009104,-0.01586813,0.9986186,0.05011832,-0.0158688
397.6854,934,-,-0.007600327,-0.05218895,0.008999752,-0.9985678,0.1040916,-0.01611826,0.9944371,0.1042941,-0.01611896
397.727,935,-,-0.009580969,-0.08260764,0.01009108,-0.9964851,0.1644412,-0.02076178,0.9861684,0.1652274,-0.02076328
397.761,936,-,-0.01145318,-0.09699186,0.01134161,-0.9951547,0.192784,-0.02499547,0.9809228,0.19406,-0.02499807
397.7964,937,-,-0.01460653,-0.1107731,0.01401617,-0.9936395,0.2197277,-0.03213249,0.9750319,0.2216517,-0.03213802
397.8233,938,-,-0.01638298,-0.1161366,0.01584842,-0.9929717,0.2301213,-0.03621684,0.9724878,0.2323576,-0.03622476
397.8515,939,-,-0.01828794,-0.1197527,0.01784661,-0.9924749,0.2370504,-0.040575,0.9706497,0.2395297,-0.04058614
397.8933,940,-,-0.02111946,-0.1240432,0.02078116,-0.9918344,0.2451829,-0.04704954,0.9683345,0.2479887,-0.04706691
397.9212,941,-,-0.02281104,-0.1274692,0.0232638,-0.9913073,0.2516609,-0.05115633,0.9664626,0.2547369,-0.05117867
397.9495,942,-,-0.02432073,-0.132479,0.02591402,-0.9905485,0.2611933,-0.05504785,0.9637156,0.2646692,-0.05507569
397.9909,943,-,-0.0268228,-0.1433375,0.02959119,-0.9888677,0.2818961,-0.06153145,0.9574698,0.2863277,-0.06157034
398.0191,944,-,-0.02863819,-0.1525224,0.0310927,-0.9873956,0.2994191,-0.06603912,0.9518335,0.3047704,-0.0660872
398.0609,945,-,-0.03082167,-0.1665586,0.03279284,-0.985004,0.3261003,-0.07164279,0.9426165,0.3330643,-0.07170421
398.089,946,-,-0.03156058,-0.1753314,0.03386283,-0.9834207,0.3427116,-0.07394908,0.9365257,0.3508035,-0.07401665
398.1168,947,-,-0.0320797,-0.1829148,0.034872,-0.9819863,0.3570022,-0.07576086,0.9310262,0.3661584,-0.07583351
398.1586,948,-,-0.03226379,-0.1916171,0.03658634,-0.9802569,0.3733072,-0.07727475,0.9244838,0.3837785,-0.07735187
398.1866,949,-,-0.03213355,-0.1954399,0.03787624,-0.979457,0.3804158,-0.07775193,0.9215413,0.3914952,-0.07783049
398.2287,950,-,-0.03199033,-0.1988671,0.03951558,-0.9787068,0.386737,-0.07833499,0.918857,0.3983836,-0.07841533
398.256,951,-,-0.03213661,-0.1997282,0.0406247,-0.9784813,0.3882496,-0.07911794,0.9181517,0.4000566,-0.07920071
398.2858,952,-,-0.03223919,-0.2001834,0.04184092,-0.9783336,0.3889945,-0.07983309,0.9177745,0.4008923,-0.07991813
398.3256,953,-,-0.03262621,-0.2001373,0.04320205,-0.9782711,0.3887579,-0.08112723,0.9177612,0.400679,-0.08121648
398.3535,954,-,-0.03311291,-0.1996253,0.04403735,-0.9783221,0.3876792,-0.08237211,0.9181066,0.3995472,-0.08246555
398.3821,955,-,-0.03322854,-0.1991304,0.04479969,-0.9783844,0.3866749,-0.08286252,0.9184859,0.3984706,-0.08295763
398.4235,956,-,-0.03316083,-0.1980506,0.04578997,-0.97856,0.384572,-0.0830372,0.9193526,0.3961884,-0.08313292
398.4527,957,-,-0.03300889,-0.1966095,0.04624115,-0.9788345,0.3818436,-0.08280338,0.9205102,0.3932143,-0.08289829
398.4925,958,-,-0.03253166,-0.1924222,0.0464896,-0.9796704,0.373996,-0.08163188,0.9238307,0.3846647,-0.08172281
398.5205,959,-,-0.03206382,-0.1872189,0.04653205,-0.9806915,0.3642239,-0.08031279,0.927842,0.3740671,-0.08039937
398.5487,960,-,-0.03120139,-0.1786162,0.04613442,-0.9823413,0.3480452,-0.07778154,0.9342455,0.3566135,-0.07786018
398.5901,961,-,-0.02846862,-0.1551814,0.04569402,-0.9864179,0.3035457,-0.07034563,0.9502165,0.309203,-0.07040377
398.6186,962,-,-0.02779826,-0.1338778,0.04541688,-0.9895663,0.2624368,-0.06717706,0.962608,0.2661625,-0.06722769
398.6598,963,-,-0.027777,-0.09981572,0.04472759,-0.993612,0.1958714,-0.06412815,0.9785305,0.197558,-0.06417218
398.6879,964,-,-0.02706002,-0.07771827,0.04467161,-0.9956064,0.152336,-0.06082585,0.9864553,0.1532173,-0.06086342
398.7162,965,-,-0.02555618,-0.05671159,0.0434633,-0.9971167,0.1108746,-0.05589474,0.9922614,0.1112778,-0.05592389
398.7576,966,-,-0.02370234,-0.02778069,0.04216599,-0.9984431,0.05347601,-0.04967367,0.9973329,0.05356772,-0.04969412
398.7855,967,-,-0.02208096,-0.01047137,0.04195946,-0.9988205,0.01906504,-0.04498858,0.9988056,0.01908552,-0.04500377
398.8271,968,-,-0.01907806,0.01292878,0.04171269,-0.9988638,-0.02741977,-0.03703419,0.9989377,-0.02744203,-0.03704266
398.8551,969,-,-0.01717044,0.02715125,0.04229739,-0.9985885,-0.05567838,-0.03199555,0.997936,-0.05573575,-0.03200101
398.8831,970,-,-0.01566393,0.03997523,0.04277511,-0.9981618,-0.08114356,-0.02785039,0.9963132,-0.08126445,-0.02785399
398.923,971,-,-0.01298624,0.0579501,0.04361128,-0.9972819,-0.1167179,-0.02084733,0.9929463,-0.1170101,-0.02084884
398.9514,972,-,-0.01127522,0.06865737,0.04407977,-0.9966023,-0.1378422,-0.01642103,0.9903181,-0.1383013,-0.01642176
398.9931,973,-,-0.00868488,0.08266835,0.04439979,-0.9955497,-0.1653721,-0.009951546,0.986181,-0.1661436,-0.00995171
399.0211,974,-,-0.006818459,0.09079854,0.0442569,-0.9948621,-0.1812676,-0.005529928,0.9834183,-0.182278,-0.005529956
399.0493,975,-,-0.004806383,0.09780333,0.04407087,-0.9942179,-0.1948993,-0.0009366274,0.9808228,-0.1961548,-0.0009366275
399.0914,976,-,-0.002128799,0.1064936,0.04345689,-0.9933611,-0.2117583,0.00502643,0.9773092,-0.2133764,0.005026451
399.1209,977,-,-0.0006444519,0.1111687,0.04284615,-0.9928774,-0.220809,0.008246576,0.9752822,-0.2226515,0.008246669
399.161,978,-,0.001382815,0.116519,0.0418079,-0.9923072,-0.2311297,0.01248719,0.9728428,-0.2332572,0.01248751
399.1888,979,-,0.002824049,0.1192024,0.04051969,-0.9920388,-0.236278,0.01526322,0.9715656,-0.2385619,0.01526381
399.2171,980,-,0.004565575,0.121101,0.03908699,-0.9918599,-0.2398735,0.01852377,0.9706274,-0.242278,0.01852483
399.2589,981,-,0.008098409,0.1227795,0.03660661,-0.9917256,-0.2429342,0.02505188,0.9697192,-0.2454682,0.0250545
399.288,982,-,0.0110084,0.1233897,0.03502377,-0.991679,-0.2439549,0.03047675,0.9693076,-0.2465588,0.03048147
399.3281,983,-,0.01549387,0.123847,0.03282036,-0.9916375,-0.2446056,0.03885802,0.9688437,-0.2473036,0.0388678
399.3564,984,-,0.01808756,0.1239905,0.03176998,-0.9916098,-0.244751,0.04374995,0.9685984,-0.2475048,0.04376392
399.384,985,-,0.02028356,0.1240495,0.03096284,-0.9915854,-0.2447553,0.04790761,0.9684006,-0.2475575,0.04792596
399.4259,986,-,0.02268325,0.1240127,0.03016197,-0.9915627,-0.2445645,0.05246468,0.9682126,-0.2474183,0.05248877
399.4539,987,-,0.02396063,0.1239183,0.0298302,-0.9915545,-0.2443139,0.05490956,0.9681403,-0.2471928,0.05493719
399.4955,988,-,0.02528623,0.123612,0.02952135,-0.991569,-0.2436468,0.05744448,0.9681613,-0.2465397,0.05747612
399.5246,989,-,0.02595063,0.1233601,0.02927209,-0.9915906,-0.2431261,0.05868682,0.9682177,-0.2460202,0.05872056
399.5515,990,-,0.02662869,0.1230232,0.02897873,-0.9916232,-0.242442,0.05994137,0.9683124,-0.2453323,0.05997732
399.5928,991,-,0.02793628,0.1226346,0.0283875,-0.9916524,-0.2416358,0.06236873,0.9683606,-0.244537,0.06240923
399.6211,992,-,0.02971096,0.122464,0.02771281,-0.991641,-0.2412339,0.06571285,0.9682397,-0.2441756,0.06576024
399.6628,993,-,0.03470722,0.1221978,0.02637996,-0.9915479,-0.2404988,0.07527489,0.9677262,-0.2435848,0.07534616
399.6906,994,-,0.03960334,0.1219513,0.02511661,-0.9914276,-0.2398223,0.08465368,0.9671189,-0.2430728,0.08475512
399.7184,995,-,0.04491864,0.1215123,0.02377335,-0.9912881,-0.2387716,0.09483214,0.9664342,-0.242214,0.09497485
399.7611,996,-,0.05297105,0.1205684,0.0219929,-0.9910467,-0.2366479,0.1102969,0.9653146,-0.2404098,0.1105217
399.7892,997,-,0.05797209,0.119753,0.02152799,-0.9908759,-0.2348246,0.1200424,0.9645969,-0.2387982,0.1203326
399.8298,998,-,0.06448097,0.1185432,0.02097062,-0.9906312,-0.2321608,0.1327256,0.9635794,-0.2364297,0.1331184
399.8577,999,-,0.06798008,0.1178333,0.02099168,-0.9904814,-0.2305693,0.139613,0.9629881,-0.235007,0.1400706
399.8856,1000,-,0.07089103,0.1171805,0.02119971,-0.9903504,-0.2290937,0.1453823,0.9624864,-0.2336746,0.1458994
399.9272,1001,-,0.07372269,0.1165263,0.02167421,-0.9902105,-0.2275755,0.1510532,0.9619731,-0.2323007,0.1516336
399.9563,1002,-,0.07463641,0.116202,0.02207101,-0.9901714,-0.2268251,0.152935,0.961853,-0.2315898,0.1535376
399.9973,1003,-,0.07481895,0.1158868,0.02270024,-0.9901803,-0.2261009,0.1534298,0.9619448,-0.2308552,0.1540383
400.0258,1004,-,0.07464979,0.1157431,0.02303821,-0.9902021,-0.2257786,0.1531698,0.9620619,-0.2305105,0.1537751
400.0524,1005,-,0.0740803,0.1156258,0.02347228,-0.9902484,-0.2255189,0.1521438,0.9622856,-0.230203,0.152737
400.0944,1006,-,0.07274614,0.1154573,0.02389376,-0.9903569,-0.2252115,0.1496067,0.9627552,-0.229792,0.1501705
400.1234,1007,-,0.07198624,0.1154061,0.02425883,-0.9904096,-0.225106,0.148191,0.9629988,-0.229632,0.1487388
400.1516,1008,-,0.07106704,0.11527,0.02466652,-0.9904816,-0.2248397,0.1464678,0.9633246,-0.2292949,0.1469966
400.1929,1009,-,0.06951477,0.1150244,0.02559272,-0.9905968,-0.2243274,0.1436098,0.9638742,-0.2286646,0.1441081
400.2219,1010,-,0.06865269,0.1148017,0.02640343,-0.9906616,-0.223834,0.1420855,0.9642147,-0.2281011,0.1425679
400.2625,1011,-,0.06751222,0.1144948,0.02782749,-0.9907364,-0.2231109,0.1401458,0.9646661,-0.2272866,0.1406087
400.2903,1012,-,0.06680344,0.1143309,0.02889976,-0.9907727,-0.2226907,0.1389823,0.9649315,-0.2268128,0.1394337
400.3169,1013,-,0.06594774,0.1141077,0.02995931,-0.9908243,-0.2221699,0.1375224,0.9652607,-0.2262257,0.1379596
400.3601,1014,-,0.06511855,0.1137951,0.03167035,-0.9908619,-0.2213858,0.1362548,0.9656205,-0.225373,0.13668
400.3878,1015,-,0.06430392,0.1136613,0.03266252,-0.9908983,-0.2210528,0.1348622,0.9658923,-0.2249841,0.1352744
400.4296,1016,-,0.06294279,0.1134739,0.03401746,-0.9909616,-0.2206142,0.132468,0.9663238,-0.2244556,0.1328585
400.4574,1017,-,0.06209267,0.1134482,0.03485934,-0.9909889,-0.2205227,0.1309757,0.966548,-0.2243153,0.1313531
400.4854,1018,-,0.0611238,0.1135412,0.0355589,-0.9910135,-0.2206948,0.1292238,0.9667445,-0.2244404,0.1295862
400.5272,1019,-,0.05993015,0.1138572,0.03612408,-0.9910298,-0.2213419,0.1270111,0.9668899,-0.2250438,0.1273551
400.5538,1020,-,0.05939696,0.1140101,0.03660922,-0.9910265,-0.2216251,0.1260756,0.9669474,-0.2253092,0.126412
400.5955,1021,-,0.0582137,0.1144523,0.03680377,-0.9910386,-0.2225682,0.1238086,0.9670237,-0.2262184,0.1241271
400.6235,1022,-,0.05712118,0.1147857,0.03685667,-0.9910616,-0.2233088,0.1216825,0.9671229,-0.2269231,0.1219848
400.6524,1023,-,0.05581585,0.1150333,0.03701873,-0.9911011,-0.2238868,0.1191551,0.9673039,-0.2274493,0.1194389
400.693,1024,-,0.05349543,0.1155467,0.03689491,-0.991174,-0.2251064,0.1145727,0.9675744,-0.228584,0.1148249
400.7232,1025,-,0.05170376,0.1158786,0.03681119,-0.9912336,-0.2259189,0.1110323,0.9677978,-0.2293293,0.1112617
400.7641,1026,-,0.04857288,0.116483,0.03646876,-0.9913337,-0.2274043,0.1047999,0.9681448,-0.2307045,0.1049926
400.7919,1027,-,0.04632899,0.1170037,0.03624607,-0.991388,-0.2286337,0.1003419,0.9683275,-0.2318655,0.100511
400.8199,1028,-,0.04388811,0.1176001,0.03602395,-0.9914365,-0.2300241,0.09549739,0.9684881,-0.2331878,0.09564315
400.8612,1029,-,0.03967916,0.1186796,0.03558489,-0.9915012,-0.232518,0.08713027,0.9686814,-0.2355787,0.0872409
400.896,1030,-,0.03677138,0.1197065,0.03527478,-0.9915009,-0.2347841,0.08136296,0.9686365,-0.2377999,0.081453
400.9308,1031,-,0.0322895,0.1216942,0.03486146,-0.9914296,-0.2390513,0.07251041,0.9682958,-0.2420385,0.0725741
400.9587,1032,-,0.02955974,0.1233297,0.03465397,-0.9913199,-0.2424697,0.06715405,0.967832,-0.2454762,0.06720462
400.987,1033,-,0.02716073,0.1250503,0.03445792,-0.9911798,-0.2460228,0.06246029,0.9672495,-0.2490714,0.06250098
401.0284,1034,-,0.02442568,0.1276151,0.03414915,-0.9909348,-0.2512482,0.0571244,0.9662356,-0.2543942,0.05715551
401.0566,1035,-,0.02322374,0.1291686,0.03382883,-0.9907734,-0.2543823,0.05475817,0.9655523,-0.2576042,0.05478557
401.0982,1036,-,0.02187024,0.1311061,0.03307802,-0.990575,-0.258294,0.05200169,0.9646658,-0.2616181,0.05202516
401.126,1037,-,0.02110054,0.1319976,0.03246898,-0.9904934,-0.2601154,0.05037155,0.9642628,-0.2634841,0.05039288
401.1539,1038,-,0.02044871,0.1324375,0.03175258,-0.9904716,-0.2610525,0.04891819,0.9640843,-0.2644365,0.04893772
401.1954,1039,-,0.01973823,0.1327695,0.03064195,-0.9904765,-0.2618004,0.04723713,0.9639654,-0.2651904,0.04725471
401.2244,1040,-,0.01945021,0.1326664,0.02981001,-0.9905215,-0.2616583,0.04644127,0.9640426,-0.2650328,0.04645798
401.2654,1041,-,0.0190668,0.1324553,0.028848,-0.9905856,-0.2613167,0.04541674,0.964184,-0.2646657,0.04543236
401.2931,1042,-,0.01890613,0.1325009,0.0281898,-0.9906015,-0.2614454,0.04492724,0.9641721,-0.2647932,0.04494237
401.3207,1043,-,0.01876921,0.1324287,0.02801116,-0.9906189,-0.2613213,0.04460523,0.9642207,-0.2646605,0.04462004
401.3623,1044,-,0.01855554,0.1325886,0.02787328,-0.9906054,-0.2616516,0.04415378,0.9641519,-0.2649977,0.04416814
401.3908,1045,-,0.01876787,0.1327673,0.02805872,-0.9905722,-0.2619781,0.04463242,0.9640412,-0.2653421,0.04464725
401.4328,1046,-,0.02024234,0.1329348,0.02885586,-0.9904978,-0.2621751,0.04777188,0.9638371,-0.265586,0.04779007
401.4597,1047,-,0.02049931,0.1331632,0.02900583,-0.9904575,-0.2625957,0.04833242,0.9636947,-0.2660298,0.04835125
401.488,1048,-,0.02068229,0.1334637,0.02915863,-0.9904088,-0.2631612,0.04875108,0.9635193,-0.2666222,0.04877041
401.5296,1049,-,0.02099847,0.1338533,0.02901925,-0.9903536,-0.2639055,0.04936047,0.9632847,-0.267403,0.04938053
401.558,1050,-,0.02124412,0.1342067,0.02875373,-0.9903083,-0.2645903,0.04979435,0.9630745,-0.2681198,0.04981495
401.5853,1051,-,0.02144,0.1345222,0.02856333,-0.9902668,-0.265201,0.05014744,0.9628882,-0.2687589,0.05016848
401.627,1052,-,0.02149168,0.1350113,0.02823514,-0.9902086,-0.266165,0.05018661,0.9626201,-0.2697608,0.0502077
401.6548,1053,-,0.02133332,0.1353493,0.02793568,-0.9901743,-0.2668468,0.04980957,0.9624509,-0.2704639,0.04983019
401.6967,1054,-,0.02139692,0.1356545,0.02760391,-0.9901405,-0.2674527,0.0498611,0.9622801,-0.2710941,0.04988178
401.7247,1055,-,0.02148922,0.1358554,0.02737219,-0.9901173,-0.2678491,0.04999102,0.9621631,-0.2715079,0.05001186
401.753,1056,-,0.0215431,0.1359833,0.02719363,-0.9901035,-0.2681033,0.05005557,0.9620889,-0.2717731,0.05007649
401.7942,1057,-,0.02142524,0.1360347,0.02698833,-0.9901047,-0.2682208,0.04976916,0.962071,-0.2718911,0.04978973
401.8226,1058,-,0.02135886,0.1360356,0.0268304,-0.9901103,-0.2682343,0.04959503,0.9620762,-0.2719028,0.04961538
401.8638,1059,-,0.02111788,0.1359191,0.02664406,-0.9901365,-0.2680316,0.04906204,0.9621601,-0.2716847,0.04908174
401.8926,1060,-,0.02097095,0.1358432,0.02664966,-0.9901498,-0.2678926,0.04876912,0.9622136,-0.2715363,0.04878847
401.9196,1061,-,0.02081398,0.1357773,0.02666859,-0.9901617,-0.2677727,0.04846039,0.9622626,-0.2714075,0.04847937
401.9611,1062,-,0.02067648,0.1356763,0.02663575,-0.9901792,-0.2675862,0.04817453,0.9623289,-0.2712099,0.04819319
401.9889,1063,-,0.02126634,0.1355195,0.0265613,-0.9901903,-0.2672505,0.0493146,0.9623644,-0.2708765,0.04933461
402.031,1064,-,0.02323642,0.1351815,0.02682028,-0.9901853,-0.266463,0.05326794,0.9623721,-0.2701146,0.05329316
402.0586,1065,-,0.02463157,0.1347435,0.02670505,-0.9902143,-0.2655344,0.05597773,0.9624749,-0.2691907,0.05600701
402.0869,1066,-,0.02574787,0.1343265,0.02644827,-0.9902495,-0.2646714,0.05809903,0.9625869,-0.2683276,0.05813177
402.1285,1067,-,0.02740437,0.133573,0.02621806,-0.9903131,-0.2631213,0.06128186,0.9628145,-0.2667696,0.06132028
402.1565,1068,-,0.02800292,0.1332135,0.02595112,-0.9903517,-0.2624031,0.06237955,0.96294,-0.2660424,0.06242008
402.198,1069,-,0.02871588,0.1326647,0.02576566,-0.9904099,-0.2613052,0.06371737,0.9631509,-0.2649253,0.06376056
402.2269,1070,-,0.02910308,0.1324357,0.02564727,-0.9904322,-0.2608444,0.06444248,0.9632276,-0.2644596,0.06448717
402.2535,1071,-,0.02936047,0.1323691,0.0257265,-0.9904315,-0.2606944,0.06496985,0.9632328,-0.2643131,0.06501564
402.2952,1072,-,0.02981613,0.132477,0.02595381,-0.9903975,-0.260862,0.0659362,0.9631217,-0.2645044,0.06598408
402.3238,1073,-,0.0299722,0.1326413,0.02591463,-0.9903719,-0.2611751,0.06624194,0.9630159,-0.2648349,0.06629048
402.3603,1074,-,0.03027375,0.1328482,0.02610278,-0.99033,-0.2615467,0.06689742,0.9628697,-0.2652328,0.06694742
402.3898,1075,-,0.03045727,0.1327995,0.0260977,-0.9903311,-0.2614412,0.06725708,0.9628733,-0.2651298,0.06730789
402.4321,1076,-,0.03038594,0.1327381,0.02582402,-0.9903487,-0.2613446,0.06704102,0.9629146,-0.2650255,0.06709135
402.4603,1077,-,0.03046331,0.1326483,0.02572389,-0.9903609,-0.2611721,0.06716381,0.9629529,-0.2648487,0.06721441
402.4875,1078,-,0.0306202,0.1325472,0.02560799,-0.9903727,-0.260974,0.06743935,0.9629873,-0.2646479,0.06749057
402.5295,1079,-,0.03098857,0.1323583,0.02563016,-0.9903859,-0.2605831,0.06816602,0.963042,-0.2642555,0.06821892
402.5578,1080,-,0.03123274,0.1321874,0.0256566,-0.9904003,-0.2602343,0.06864879,0.963102,-0.2639022,0.06870282
402.5861,1081,-,0.03152649,0.131973,0.02567478,-0.9904191,-0.2597983,0.06922564,0.9631785,-0.2634603,0.06928105
402.6277,1082,-,0.0317465,0.1315013,0.02572585,-0.9904735,-0.2588637,0.06965408,0.9633992,-0.2624982,0.06971053
402.6562,1083,-,0.03171638,0.131164,0.0257511,-0.9905186,-0.2582074,0.06958656,0.9635801,-0.2618157,0.06964284
402.6991,1084,-,0.03150656,0.130882,0.02567248,-0.9905646,-0.2576765,0.06913871,0.9637545,-0.2612565,0.06919391
402.7273,1085,-,0.03113965,0.1305965,0.02572414,-0.9906125,-0.257139,0.06841362,0.9639497,-0.2606854,0.0684671
402.7536,1086,-,0.03081395,0.1302855,0.02574078,-0.9906632,-0.2565518,0.06775979,0.9641524,-0.2600644,0.06781174
