time,frame,eyeClosed,qua_x,qua_y,qua_z,qua_w,vec_x,vec_y,vec_z,x,y,TF_eyeClosed,frame_range,count_1
1748.212,17205,0.0,-0.01023464,0.3284337,0.003559052,0.9444649,0.6203154,0.02167033,0.7840531,0.6693305,0.02167203,0,,
1748.239,17206,0.0,-0.01124844,0.3279669,0.003905421,0.9446142,0.6195165,0.02381257,0.7846224,0.6683505,0.02381482,0,,
1748.282,17207,0.0,-0.0106167,0.3277884,0.003683803,0.9446844,0.619235,0.02247388,0.7848841,0.6679673,0.02247577,0,,
1748.31,17208,0.0,-0.009022071,0.3276453,0.003128903,0.9447526,0.619031,0.01909759,0.7851343,0.6676521,0.01909875,0,,
1748.338,17209,0.0,-0.008469686,0.3265227,0.002926048,0.9451469,0.6171743,0.01792104,0.7866224,0.6652723,0.017922,0,,
1748.379,17210,0.0,-0.01079596,0.3273154,0.003739958,0.9448461,0.6184446,0.02284933,0.7854961,0.6669674,0.02285132,0,,
1748.407,17211,0.0,-0.01092946,0.3285864,0.00380269,0.944403,0.6205528,0.02314265,0.783823,0.6696595,0.02314472,0,,
1748.45,17212,8.271806e-25,-0.008144816,0.3287305,0.002835127,0.9443844,0.6208497,0.01724766,0.7837399,0.6699439,0.01724852,0,,
1748.478,17213,0.0,-0.002719041,0.3154516,0.0009038805,0.9489374,0.5986828,0.005730661,0.8009658,0.6418678,0.005730692,0,,
1748.505,17214,0.0,0.05414358,0.2828863,-0.01599647,0.9574905,0.5399896,-0.1127343,0.8340877,0.5745463,-0.1129745,0,,
1748.548,17215,0.01312106,0.09619989,0.2576412,-0.02578838,0.961094,0.4902732,-0.1982026,0.8487332,0.5238257,-0.1995238,0,,
1748.588,17216,0.00786209,0.1074159,0.2441985,-0.02722808,0.9633731,0.464659,-0.2202613,0.8576578,0.4965077,-0.2220824,0,,
1748.618,17217,0.004836349,0.10734,0.244135,-0.02720107,0.9633983,0.464559,-0.2201039,0.8577524,0.4963715,-0.221921,0,,
1748.646,17218,0.00304219,0.1060117,0.2443869,-0.02688961,0.9634903,0.4652277,-0.2174255,0.8580731,0.4968174,-0.2191761,0,,
1748.685,17219,0.001949875,0.1043389,0.2451774,-0.02655116,0.9634814,0.4669071,-0.2140767,0.8580028,0.4983631,-0.2157466,0,,
1748.714,17220,0.001269702,0.1044918,0.2452733,-0.02660164,0.9634391,0.4670525,-0.2143924,0.8578449,0.4985712,-0.2160697,0,,
1748.743,17221,0.0008378053,0.104381,0.2450475,-0.02654701,0.96351,0.4666694,-0.2141549,0.8581127,0.4980956,-0.2158266,0,,
1748.769,17222,0.0008378053,0.104589,0.244359,-0.02652095,0.9636631,0.4654119,-0.2145384,0.8586996,0.4966775,-0.2162192,0,,
1748.813,17223,0.0003764503,0.1043673,0.2444276,-0.02647195,0.9636711,0.46557,-0.2140925,0.8587252,0.4968072,-0.2157627,0,,
1748.841,17224,0.0003764503,0.103792,0.2453643,-0.0264317,0.9634962,0.4673283,-0.2129772,0.8580472,0.4987201,-0.2146211,0,,
1748.885,17225,0.0001745029,0.103558,0.2470629,-0.02656606,0.9630836,0.4703821,-0.212597,0.8564714,0.502236,-0.214232,0,,
1748.921,17226,0.0001198262,0.1017905,0.2471024,-0.02611163,0.9632742,0.4707389,-0.2090087,0.8571582,0.5022177,-0.2105612,0,,
1748.951,17227,8.265814e-05,0.1037224,0.2469105,-0.02659126,0.9631042,0.4700849,-0.2129223,0.8565537,0.5019287,-0.2145649,0,,
1748.979,17228,0.01309326,0.1033294,0.2425632,-0.02599271,0.9642668,0.4624196,-0.211884,0.8609723,0.4928775,-0.2135024,0,,
1749.007,17229,0.01309326,0.1032754,0.2424322,-0.02596405,0.9643064,0.4621949,-0.2117674,0.8611216,0.4926027,-0.213383,0,,
1749.049,17230,0.004727208,0.1012809,0.2450264,-0.02574678,0.9638679,0.4671309,-0.2078601,0.8594085,0.4978772,-0.2093867,0,,
1749.079,17231,0.002949593,0.1011345,0.2453737,-0.02574795,0.9637949,0.4677718,-0.2075815,0.8591271,0.4985902,-0.209102,0,,
1749.118,17232,0.01382158,0.1006913,0.2454481,-0.02564208,0.9638252,0.4679742,-0.2066852,0.859233,0.4987201,-0.2081858,0,,
1749.146,17233,0.01763955,0.09259655,0.259453,-0.02499992,0.9609813,0.4940292,-0.1909397,0.84822,0.5274006,-0.1921194,0,,
1749.175,17234,0.01763955,0.06151147,0.2928486,-0.0188823,0.9539914,0.5564272,-0.1284221,0.820912,0.5956815,-0.1287778,0,,
1749.216,17235,0.004752513,0.0596373,0.2948175,-0.01843932,0.9535125,0.560025,-0.1246023,0.819052,0.5997348,-0.124927,0,,
1749.244,17236,0.002641388,0.05953832,0.2952182,-0.01843601,0.9533948,0.5607236,-0.1244123,0.8186028,0.6005716,-0.1247355,0,,
1749.271,17237,0.002641388,0.05940102,0.2953413,-0.01840173,0.9533659,0.5609505,-0.1241314,0.81849,0.6008244,-0.1244524,0,,
1749.314,17238,0.0009075929,0.05921556,0.2958583,-0.01837924,0.9532175,0.5618579,-0.1237659,0.8179227,0.6019021,-0.1240841,0,,
1749.343,17239,0.0009075929,0.01881965,0.3363529,-0.006723189,0.941524,0.6331155,-0.03996103,0.7730251,0.6862256,-0.03997168,0,,
1749.383,17240,0.0003478848,0.00570458,0.3485408,-0.002121342,0.9372739,0.6533322,-0.01217226,0.7569736,0.7120414,-0.01217256,0,,
1749.411,17241,0.0002221715,0.003774589,0.348984,-0.001405659,0.9371201,0.6540693,-0.00805559,0.7563918,0.7129796,-0.008055677,0,,
1749.439,17242,0.0002221715,0.005087154,0.3487306,-0.001892907,0.9372073,0.6536465,-0.01085566,0.7567222,0.7124437,-0.01085588,0,,
1749.48,17243,9.492445e-05,0.003029682,0.3490518,-0.001128501,0.9370979,0.6541846,-0.006466028,0.7563073,0.7131221,-0.006466073,0,,
1749.508,17244,9.492445e-05,0.002307853,0.3494506,-0.0008607495,0.9369516,0.6548325,-0.004926272,0.7557579,0.7139715,-0.004926291,0,,
1749.55,17245,4.248526e-05,-0.002037488,0.3491945,0.000759278,0.9370477,0.6544208,0.004348719,0.7561181,0.7134246,0.004348733,0,,
1749.578,17246,2.87892e-05,-0.005014283,0.3448342,0.001842113,0.9386484,0.6473377,0.01068374,0.7621284,0.7041349,0.01068395,0,,
1749.605,17247,2.87892e-05,-0.01429197,0.3411993,0.005188399,0.939868,0.6412163,0.03040569,0.7667576,0.6964688,0.03041038,0,,
1749.648,17248,1.347322e-05,-0.01796197,0.3400486,0.006496333,0.9402139,0.6392035,0.03819433,0.7680886,0.6940692,0.03820362,0,,
1749.676,17249,9.28549e-06,-0.01845791,0.340287,0.006681071,0.9401168,0.6395724,0.03925214,0.7677281,0.6945837,0.03926223,0,,
1749.718,17250,6.424003e-06,-0.02033586,0.3404339,0.007364757,0.9400197,0.6397297,0.04324665,0.7673824,0.6949262,0.04326014,0,,
1749.746,17251,4.458555e-06,-0.01885223,0.3393066,0.006801638,0.9404624,0.6379536,0.0400753,0.7690313,0.6925042,0.04008603,0,,
1749.773,17252,4.458555e-06,-0.02093106,0.3390909,0.007546628,0.9404905,0.6375077,0.0444889,0.7691585,0.6920794,0.04450359,0,,
1749.816,17253,0.9817737,-0.02535069,0.3532426,0.009576054,0.9351392,0.6601765,0.05417819,0.749154,0.7223473,0.05420472,1,,
1749.844,17254,0.5603124,-0.0254987,0.3681432,0.01010064,0.9293645,0.6837634,0.05483213,0.7276407,0.7543204,0.05485965,1,,
1749.885,17255,0.2143756,-0.01547554,0.3684338,0.006134138,0.9295049,0.6847323,0.03328922,0.728034,0.7547575,0.03329537,0,,
1749.914,17256,0.1343462,-0.01551885,0.349158,0.00578336,0.9369175,0.654085,0.03311838,0.7556957,0.713447,0.03312444,0,,
1749.953,17257,0.05426964,-0.01665807,0.3419763,0.006063239,0.9395413,0.6423998,0.03544885,0.7655494,0.6981528,0.03545628,0,,
1749.983,17258,0.03629266,-0.01731936,0.3400369,0.006263588,0.9402317,0.63921,0.03682813,0.7681499,0.694035,0.03683646,0,,
1750.012,17259,0.02048344,-0.0159393,0.3410714,0.005784157,0.9398845,0.640951,0.03390782,0.7668325,0.6962172,0.03391432,0,,
1750.052,17260,0.02016217,-0.01468071,0.3384527,0.005281079,0.9408541,0.6367142,0.03119959,0.7704685,0.6906317,0.03120466,0,,
1750.081,17261,0.001589304,-0.01463941,0.3385686,0.005268256,0.9408131,0.6369053,0.03111323,0.7703139,0.6908777,0.03111825,0,,
1750.108,17262,0.001589304,-0.01372547,0.3380385,0.004930545,0.9410193,0.6360661,0.02916529,0.7710832,0.6897402,0.02916943,0,,
1750.149,17263,1.594112e-05,-0.0128646,0.3379884,0.004620456,0.9410511,0.6360098,0.02733581,0.7711967,0.6896245,0.02733922,0,,
1750.179,17264,1.997441e-06,-0.01261915,0.3405852,0.004571657,0.9401179,0.6402651,0.02684106,0.7676849,0.6951438,0.02684428,0,,
1750.219,17265,2.866117e-07,-0.01320975,0.3404496,0.00478351,0.9401578,0.6400263,0.02809559,0.7678391,0.6948615,0.02809929,0,,
1750.246,17266,4.641431e-08,-0.01378867,0.3357943,0.004916172,0.9418216,0.6323811,0.02927458,0.7741041,0.6849732,0.02927876,0,,
1750.275,17267,4.641431e-08,-0.01569582,0.3359504,0.005599273,0.9417323,0.632575,0.03332467,0.7737819,0.6853274,0.03333084,0,,
1750.339,17268,1.599376e-09,-0.01685155,0.3365425,0.006023656,0.9414983,0.6335053,0.03578584,0.7729104,0.6866001,0.03579348,0,,
1750.361,17269,3.12478e-10,-0.01665849,0.3369484,0.005962722,0.9413569,0.6341788,0.03538142,0.7723765,0.6874599,0.0353888,0,,
1750.39,17270,5.38322e-11,-0.01836261,0.3354701,0.006540438,0.9418492,0.6316842,0.03897787,0.7742453,0.6843436,0.03898774,0,,
1750.42,17271,2.946282e-12,-0.01841357,0.3352757,0.006554316,0.9419173,0.6313626,0.03908313,0.7745023,0.6839316,0.03909308,0,,
1750.449,17272,1.734723e-18,-0.01810846,0.336225,0.006466238,0.9415854,0.6329349,0.03844954,0.7732497,0.6859433,0.03845902,0,,
1750.479,17273,0.0,-0.01711687,0.3360313,0.00610805,0.9416755,0.6326557,0.03634205,0.77358,0.6855177,0.03635006,0,,
1750.506,17274,0.0,-0.01593896,0.3364637,0.005695836,0.9415444,0.6334094,0.03384736,0.7730763,0.6864206,0.03385383,0,,
1750.549,17275,0.0,-0.01721709,0.337394,0.00617194,0.9411859,0.6348884,0.03657372,0.7717378,0.6884143,0.03658188,0,,
1750.578,17276,0.0,-0.0189681,0.3372402,0.006796414,0.9412031,0.6345651,0.04028972,0.7718186,0.6881131,0.04030063,0,,
1750.605,17277,0.0,-0.01939227,0.3374024,0.006952242,0.9411351,0.6348129,0.0411929,0.7715671,0.6884645,0.04120456,0,,
1750.647,17278,0.0,-0.01890092,0.3378012,0.00678505,0.9410033,0.6354876,0.04015565,0.7710662,0.6893044,0.04016645,0,,
1750.676,17279,0.0,-0.01974958,0.3380011,0.007094587,0.9409118,0.6357782,0.04196119,0.7707304,0.6897427,0.04197352,0,,
1750.717,17280,0.0,-0.01864519,0.337812,0.006693447,0.9410052,0.635516,0.03961269,0.7710708,0.6893234,0.03962306,0,,
1750.745,17281,0.0,-0.01915712,0.337349,0.006866671,0.9411597,0.6347354,0.04069274,0.7716573,0.6883472,0.04070398,0,,
1750.772,17282,0.0,-0.01795025,0.3373643,0.006434227,0.941181,0.6348107,0.03813022,0.7717263,0.6883616,0.03813947,0,,
1750.816,17283,0.0,-0.01759254,0.3373773,0.006306232,0.941184,0.6348463,0.0373708,0.7717341,0.688384,0.0373795,0,,
1750.845,17284,0.0,-0.01763315,0.3381427,0.006336983,0.9409083,0.636099,0.03746796,0.7706972,0.6900114,0.03747673,0,,
1750.885,17285,0.0,-0.01740268,0.3383179,0.006257783,0.9408501,0.6363951,0.03698086,0.7704763,0.6903806,0.03698929,0,,
1750.913,17286,0.0,-0.01626159,0.3383843,0.005848617,0.9408494,0.6365471,0.03455758,0.7704632,0.6905062,0.03456446,0,,
1750.953,17287,0.0,-0.01691553,0.3381679,0.006079504,0.9409141,0.6361682,0.03594391,0.7707126,0.690055,0.03595166,0,,
1750.982,17288,0.0,-0.01716562,0.3376065,0.006157857,0.9411107,0.6352387,0.03646737,0.7714544,0.6888652,0.03647545,0,,
1751.011,17289,0.0,-0.01744661,0.3365864,0.006237363,0.9414703,0.6335546,0.03704975,0.7728103,0.6867017,0.03705823,0,,
1751.052,17290,0.0,-0.02033265,0.3347502,0.007224976,0.9420598,0.6304156,0.04314627,0.7750578,0.6828457,0.04315967,0,,
1751.082,17291,0.0,-0.02042305,0.3349107,0.007261033,0.9420005,0.6306756,0.04334063,0.7748354,0.683188,0.04335421,0,,
1751.12,17292,0.0,-0.02007947,0.334748,0.00713491,0.9420667,0.6304233,0.04260919,0.7750812,0.6828369,0.04262209,0,,
1751.149,17293,0.0,-0.01997927,0.3353081,0.007112673,0.9418698,0.631349,0.04240562,0.7743386,0.6840246,0.04241833,0,,
1751.178,17294,0.0,-0.017956,0.3370665,0.006429879,0.9412876,0.6343222,0.03813811,0.7721275,0.6877289,0.03814736,0,,
1751.219,17295,0.0,-0.01777816,0.3381857,0.006390037,0.9408898,0.6361637,0.03777662,0.7706288,0.6901048,0.03778561,0,,
1751.247,17296,0.0,-0.01777124,0.3369715,0.006361668,0.9413257,0.6341737,0.03774445,0.7722688,0.6875243,0.03775341,0,,
1751.274,17297,0.0,-0.01513002,0.3379852,0.005434265,0.9410142,0.6359332,0.03214852,0.7710742,0.6896434,0.03215405,0,,
1751.317,17298,0.0,-0.01732787,0.3374861,0.006213582,0.9411505,0.6350351,0.03681026,0.7716057,0.6886116,0.03681858,0,,
1751.344,17299,0.0,-0.01717138,0.3375353,0.006158456,0.9411361,0.6351218,0.0364786,0.7715502,0.6887139,0.03648669,0,,
1751.385,17300,0.0,-0.01775604,0.3377203,0.006372166,0.9410574,0.6354021,0.03772292,0.7712594,0.6891155,0.03773187,0,,
1751.414,17301,0.0,-0.01779941,0.337775,0.006388906,0.9410369,0.6354901,0.03781584,0.7711825,0.6892323,0.03782486,0,,
1751.442,17302,0.0,-0.01617339,0.3364626,0.005779618,0.9415402,0.6333992,0.03434505,0.7730626,0.6864214,0.03435181,0,,
1751.484,17303,0.0,-0.01567658,0.3365317,0.00560332,0.941525,0.6335304,0.03329117,0.7730013,0.6865618,0.03329732,0,,
1751.513,17304,0.0,-0.01536535,0.3361739,0.005485458,0.9416586,0.6329536,0.03262596,0.773502,0.6857979,0.03263175,0,,
1751.552,17305,0.0,-0.01609237,0.3368979,0.005759045,0.941386,0.6341166,0.03417868,0.7724816,0.6873451,0.03418534,0,,
1751.581,17306,0.0,-0.01719594,0.3363399,0.006142632,0.9415637,0.6331595,0.03651416,0.7731596,0.6861743,0.03652228,0,,
1751.611,17307,0.0,-0.01854526,0.3362019,0.006621768,0.9415841,0.6328791,0.03937633,0.7732487,0.6859008,0.03938651,0,,
1751.651,17308,1.033976e-25,-0.01839672,0.3360179,0.006564657,0.941653,0.6325831,0.03905834,0.773507,0.6855078,0.03906828,0,,
1751.68,17309,0.0,-0.01690606,0.3284291,0.005879588,0.944359,0.6201112,0.03579284,0.783697,0.6693913,0.03580048,0,,
1751.707,17310,0.0,-0.003992464,0.2944983,0.001230348,0.9556429,0.5628606,0.008355411,0.8265097,0.5978664,0.008355508,0,,
1751.749,17311,0.0,-0.002673485,0.2918684,0.0008158315,0.9564545,0.5583133,0.005590365,0.8296114,0.5923617,0.005590394,0,,
1751.778,17312,0.0,-0.002548669,0.2917258,0.0007773273,0.9564983,0.5580665,0.005329127,0.8297791,0.5920634,0.005329153,0,,
1751.819,17313,0.0,-0.002755566,0.2916764,0.0008402748,0.9565127,0.5579797,0.005761645,0.8298346,0.5919604,0.005761677,0,,
1751.847,17314,0.0,-0.002657192,0.2915324,0.0008098394,0.9565569,0.5577303,0.0055557,0.8300036,0.5916592,0.005555728,0,,
1751.877,17315,0.0,-0.001077375,0.2915413,0.0003283643,0.9565576,0.5577514,0.002252606,0.830005,0.5916759,0.002252608,0,,
1751.917,17316,0.0,-0.001469258,0.2913925,0.0004475536,0.9566024,0.5574922,0.00307182,0.8301765,0.591365,0.003071825,0,,
1751.945,17317,0.0,-0.00158924,0.2897914,0.0004811971,0.9570884,0.5547104,0.00332098,0.8320369,0.5880186,0.003320986,0,,
1751.986,17318,0.0,-0.0003777607,0.2899233,0.0001144367,0.9570498,0.5549421,0.0007894274,0.8318887,0.5882935,0.0007894274,0,,
1752.014,17319,0.0,0.0008632466,0.3115673,-0.0002830485,0.9502237,0.5921167,-0.001816932,0.8058501,0.6336842,-0.001816933,0,,
1752.043,17320,0.0,0.0009066829,0.3208026,-0.0003070977,0.9471456,0.607693,-0.001914557,0.7941698,0.6531538,-0.001914558,0,,
1752.084,17321,0.0,0.00484064,0.3210781,-0.00164114,0.9470389,0.6081309,-0.01022242,0.7937709,0.6537439,-0.0102226,0,,
1752.112,17322,0.0,0.00487262,0.3204736,-0.001648516,0.9472435,0.6071171,-0.01028773,0.7945458,0.6524678,-0.01028791,0,,
1752.153,17323,0.0,0.003952397,0.3205251,-0.001337417,0.9472309,0.6072119,-0.008345015,0.7944961,0.6525735,-0.008345112,0,,
1752.183,17324,0.0,0.001965479,0.321565,-0.0006674824,0.9468852,0.6089677,-0.004151443,0.7931842,0.6547651,-0.004151455,0,,
1752.222,17325,0.0,0.002118601,0.3216425,-0.0007196768,0.9468585,0.6090969,-0.004474988,0.7930832,0.654929,-0.004475003,0,,
1752.251,17326,0.0,0.002104036,0.321215,-0.0007136699,0.9470037,0.6083807,-0.004443543,0.793633,0.6540262,-0.004443558,0,,
1752.28,17327,0.0,0.004926719,0.3210248,-0.001670015,0.9470565,0.6080408,-0.010404,0.7938376,0.6536319,-0.01040418,0,,
1752.32,17328,0.0,0.004846683,0.3209527,-0.001642474,0.9470814,0.6079208,-0.01023472,0.7939317,0.6534795,-0.0102349,0,,
1752.348,17329,0.0,0.00434054,0.320911,-0.001470731,0.9470983,0.6078559,-0.009165782,0.7939945,0.6533896,-0.00916591,0,,
1752.376,17330,0.0,0.001691629,0.3202486,-0.0005718605,0.9473319,0.6067615,-0.003571342,0.794876,0.6519848,-0.00357135,0,,
1752.418,17331,0.0,0.002013833,0.3203867,-0.0006811103,0.9472845,0.6069919,-0.004251782,0.7946966,0.6522769,-0.004251794,0,,
1752.446,17332,0.0,8.284174e-05,0.3207313,-2.805192e-05,0.9471703,0.6075743,-0.0001749247,0.7942629,0.6530029,-0.0001749247,0,,
1752.487,17333,0.0,0.001525541,0.3213889,-0.0005177611,0.946946,0.6086742,-0.003222014,0.7934137,0.6543925,-0.00322202,0,,
1752.516,17334,0.0,0.001670866,0.3203776,-0.000565095,0.9472883,0.6069781,-0.00352767,0.7947108,0.6522573,-0.003527678,0,,
1752.545,17335,0.0,0.003521373,0.3208503,-0.001192911,0.9471227,0.6077607,-0.007435836,0.7940854,0.6532589,-0.007435905,0,,
1752.584,17336,0.0,0.003891668,0.3196167,-0.001312709,0.947538,0.6056877,-0.008214134,0.7956601,0.6506556,-0.008214227,0,,
1752.613,17337,0.0,0.003801042,0.3208268,-0.001287549,0.9471294,0.6077192,-0.008026317,0.7941115,0.65321,-0.008026402,0,,
1752.64,17338,0.0,0.001204361,0.3221792,-0.0004098755,0.9466779,0.6099988,-0.002544391,0.7923983,0.6560615,-0.002544394,0,,
1752.683,17339,0.0,0.0009616057,0.3238914,-0.0003292018,0.9460937,0.6128625,-0.00203279,0.7901869,0.6596797,-0.002032791,0,,
1752.713,17340,0.0,0.003212958,0.3223989,-0.001094292,0.9465979,0.6103572,-0.006788356,0.7920972,0.6565292,-0.006788408,0,,
1752.751,17341,0.0,0.003273865,0.322742,-0.001116361,0.9464807,0.6109308,-0.006917894,0.7916538,0.6572542,-0.006917949,0,,
1752.78,17342,0.0,0.003398791,0.3220055,-0.001156009,0.946731,0.6096973,-0.007179965,0.7926018,0.6556984,-0.007180027,0,,
1752.807,17343,0.0,0.0010763,0.3220657,-0.0003661489,0.9467166,0.6098092,-0.00227375,0.792545,0.6558218,-0.002273751,0,,
1752.85,17344,0.0,0.001188114,0.3204308,-0.0004019002,0.9472711,0.6070688,-0.002508495,0.7946454,0.652369,-0.002508497,0,,
1752.879,17345,0.0,0.00313367,0.3205571,-0.001060489,0.9472234,0.6072718,-0.006616466,0.7944666,0.6526389,-0.006616515,0,,
1752.92,17346,0.0,0.003148473,0.3287188,-0.001095869,0.944422,0.6208917,-0.006667441,0.783868,0.6698973,-0.00666749,0,,
1752.947,17347,0.0,0.001144846,0.3288108,-0.000398602,0.9443951,0.6210536,-0.002424504,0.7837644,0.6700886,-0.002424506,0,,
1752.976,17348,0.0,-0.0008059994,0.3283963,0.0002802287,0.9445397,0.6203662,0.001706649,0.7843105,0.6692106,0.00170665,0,,
1753.017,17349,0.0,-0.001699053,0.3283256,0.0005905828,0.9445629,0.6202464,0.003597532,0.7843989,0.6690618,0.003597539,0,,
1753.046,17350,0.0,-0.00082512,0.3273799,0.000285882,0.9448924,0.6186771,0.001746483,0.7856434,0.667059,0.001746484,0,,
1753.086,17351,0.0,-0.002431119,0.3278945,0.0008438037,0.9447109,0.6195268,0.005146767,0.7849586,0.6681501,0.005146789,0,,
1753.115,17352,0.0,-0.00223874,0.3278739,0.000776977,0.9447185,0.6194936,0.00473946,0.7849874,0.6681063,0.004739478,0,,
1753.143,17353,0.0,-0.002159009,0.3280943,0.0007498696,0.9446422,0.6198603,0.004571038,0.7846989,0.6685729,0.004571054,0,,
1753.185,17354,0.0,-0.002806834,0.3299123,0.0009809347,0.9440069,0.6228735,0.005946587,0.7823,0.6724244,0.005946622,0,,
1753.213,17355,0.0,-0.002957793,0.3282229,0.001027758,0.9445951,0.6200694,0.006262502,0.7845219,0.6688466,0.006262543,0,,
1753.253,17356,0.0,-0.003150901,0.3276994,0.001092903,0.9447762,0.6191982,0.006670078,0.7852064,0.6677387,0.006670128,0,,
1753.282,17357,0.0,-0.003190075,0.3276207,0.001106193,0.9448033,0.6190672,0.00675281,0.785309,0.6675723,0.006752862,0,,
1753.329,17358,0.0,-0.003659511,0.3275218,0.001268548,0.9448357,0.6188992,0.007746228,0.7854322,0.6673641,0.007746306,0,,
1753.357,17359,0.0,-0.002883908,0.3290932,0.001005064,0.9442925,0.6215147,0.006108025,0.7833787,0.6706895,0.006108063,0,,
1753.387,17360,0.0,-0.00318155,0.3302485,0.001113164,0.943888,0.6234282,0.006741295,0.7818515,0.6731377,0.006741346,0,,
1753.416,17361,0.0,-0.002428,0.3306551,0.0008506831,0.9437482,0.6241061,0.005145407,0.7813227,0.6739975,0.005145429,0,,
1753.444,17362,0.0,-0.003837415,0.3301987,0.001342415,0.9439027,0.6233405,0.00813082,0.7819082,0.6730339,0.008130911,0,,
1753.487,17363,0.0,-0.003430108,0.3315133,0.001205293,0.9434435,0.6255199,0.007271368,0.7801743,0.6758189,0.007271431,0,,
1753.515,17364,0.0,-0.003244543,0.3293871,0.001131882,0.9441888,0.6219998,0.006872577,0.7829872,0.6713129,0.006872631,0,,
1753.542,17365,0.0,-0.003539057,0.3300306,0.001237334,0.9439628,0.6230644,0.007498193,0.7821346,0.6726768,0.007498263,0,,
1753.584,17366,0.0,-0.003698323,0.3301646,0.001293607,0.9439153,0.6232852,0.007836013,0.7819554,0.6729612,0.007836093,0,,
1753.613,17367,0.0,-0.004160917,0.330328,0.001456226,0.9438559,0.6235519,0.008816676,0.7817323,0.6733088,0.008816791,0,,
1753.655,17368,0.0,-0.004318175,0.3309077,0.001514242,0.9436521,0.6245105,0.009151858,0.7809629,0.674538,0.009151986,0,,
1753.682,17369,0.0,-0.003145701,0.3282874,0.001093293,0.944572,0.6201753,0.006660511,0.784435,0.6689837,0.00666056,0,,
1753.71,17370,0.0,-0.003238145,0.329898,0.001131616,0.9440104,0.622847,0.00686032,0.7823136,0.6723952,0.006860374,0,,
1753.751,17371,0.0,-0.004368789,0.3297997,0.001526234,0.9440396,0.6226746,0.009255322,0.7824262,0.6721902,0.009255454,0,,
1753.78,17372,0.0,-0.004252757,0.3311225,0.001492389,0.9435771,0.6248666,0.009013935,0.7806796,0.6749931,0.009014057,0,,
1753.822,17373,0.0,-0.004681567,0.331087,0.001642674,0.9435872,0.6248035,0.00992267,0.780719,0.6749192,0.009922833,0,,
1753.851,17374,0.0,-0.0096407,0.3264258,0.00332954,0.9451678,0.6169901,0.02039785,0.7867064,0.6650755,0.02039927,0,,
1753.879,17375,0.0,-0.0102977,0.3263395,0.00355542,0.9451899,0.6168324,0.02178712,0.7867929,0.664898,0.02178884,0,,
1753.919,17376,0.0,-0.01013213,0.325092,0.003483288,0.9456217,0.6147575,0.02142709,0.7884251,0.6622575,0.02142873,0,,
1753.949,17377,0.0,-0.01018396,0.3251191,0.003501436,0.9456118,0.6148016,0.02153691,0.7883877,0.6623152,0.02153857,0,,
1753.989,17378,0.0,-0.0096553,0.3252016,0.003320594,0.9455896,0.6149504,0.02041963,0.7883013,0.6624857,0.02042105,0,,
1754.019,17379,0.0,-0.009387919,0.3255098,0.003232049,0.9454866,0.6154696,0.01985643,0.7879105,0.6631356,0.01985773,0,,
1754.058,17380,0.0,-0.009450451,0.3258466,0.003257347,0.9453698,0.6160295,0.01999113,0.7874694,0.6638485,0.01999247,0,,
1754.088,17381,0.0,-0.009384195,0.3260091,0.003236312,0.9453145,0.6163015,0.01985217,0.7872601,0.6641918,0.01985347,0,,
1754.126,17382,0.0,-0.0111874,0.325622,0.003853146,0.945426,0.6156169,0.02366306,0.7876903,0.6633874,0.02366527,0,,
1754.155,17383,0.0,-0.01198665,0.3254393,0.004125881,0.945478,0.6152925,0.02535168,0.7878911,0.663008,0.02535439,0,,
1754.184,17384,0.0,-0.01165215,0.3268093,0.00402962,0.9450099,0.6175821,0.02465663,0.7861198,0.6659035,0.02465912,0,,
1754.212,17385,0.0,-0.01176269,0.3277678,0.004081218,0.9446763,0.6191729,0.02489925,0.7848598,0.6679336,0.02490182,0,,
1754.255,17386,0.0,-0.01174139,0.3282394,0.004080398,0.9445128,0.6199569,0.02485849,0.784242,0.668932,0.02486105,0,,
1754.283,17387,0.0,-0.01158507,0.3258295,0.003992976,0.9453492,0.6159527,0.02450592,0.7874019,0.6638297,0.02450838,0,,
1754.322,17388,0.0,-0.01195935,0.325817,0.004121824,0.9453483,0.6159225,0.02529742,0.7874005,0.6638066,0.02530012,0,,
1754.351,17389,4.7019769999999995e-38,-0.01197088,0.3255943,0.004122646,0.9454248,0.6155512,0.02531976,0.78769,0.6633357,0.02532247,0,,
1754.38,17390,0.0,-0.01193658,0.3256857,0.00411212,0.9453939,0.6157042,0.02524806,0.7875727,0.6635286,0.02525074,0,,
1754.421,17391,2.350989e-38,-0.01250109,0.3261885,0.004314071,0.9452122,0.6165268,0.02644677,0.7868896,0.6645977,0.02644986,0,,
1754.449,17392,0.0,-0.01495859,0.3261148,0.005161054,0.9451978,0.6163316,0.03164384,0.7868507,0.6644681,0.03164912,0,,
1754.477,17393,0.2338765,-0.01981555,0.3260089,0.006835053,0.9451343,0.6159734,0.04191329,0.7866511,0.664309,0.04192557,0,,
1754.521,17394,0.981733,-0.0197356,0.3318528,0.006944457,0.9430991,0.6256661,0.04183432,0.7789685,0.676688,0.04184653,1,,
1754.559,17395,0.8807164,0.02592253,0.3326419,-0.009147508,0.9426525,0.6266572,-0.05495757,0.7773547,0.6784741,-0.05498528,1,,
1754.588,17396,0.2207287,0.02891477,0.2702707,-0.008120842,0.9623159,0.519702,-0.06003993,0.8522353,0.5476019,-0.06007606,0,,
