time,frame,eyeClosed,qua_x,qua_y,qua_z,qua_w,vec_x,vec_y,vec_z,x,y
647.7891,7632,-,0.1759383,0.1151086,0.03689295,-0.9769517,-0.2119292,0.3522599,0.9115915,-0.2284251,0.3599847
647.817,7633,-,0.1758517,0.1149874,0.03688811,-0.9769818,-0.2117075,0.3520912,0.9117081,-0.2281661,0.3598044
647.8453,7634,-,0.1757967,0.1148899,0.03676455,-0.9770078,-0.2115705,0.3519572,0.9117917,-0.2280034,0.3596613
647.8865,7635,-,0.175761,0.1148059,0.03673668,-0.9770252,-0.2114228,0.351881,0.9118553,-0.2278342,0.3595799
647.9146,7636,-,0.1757177,0.1149197,0.03683478,-0.9770159,-0.2116116,0.351824,0.9118335,-0.228036,0.359519
647.9563,7637,-,0.1758832,0.1150355,0.03696474,-0.9769676,-0.2117689,0.3521688,0.9116639,-0.2282407,0.3598874
647.984,7638,-,0.1761101,0.1151467,0.03698381,-0.9769129,-0.2119501,0.3526056,0.9114529,-0.2284803,0.3603541
648.0255,7639,-,0.1764282,0.1152823,0.03721917,-0.9768305,-0.2120896,0.3532623,0.9111661,-0.228695,0.361056
648.0537,7640,-,0.1766333,0.1153532,0.03744345,-0.9767765,-0.2121211,0.3537009,0.9109886,-0.2287708,0.3615248
648.082,7641,-,0.176852,0.1153951,0.03750135,-0.9767298,-0.2121553,0.3541281,0.9108147,-0.2288486,0.3619816
648.1237,7642,-,0.176964,0.1153608,0.03742842,-0.9767163,-0.2121026,0.3543229,0.9107512,-0.2288091,0.3621899
648.1512,7643,-,0.1769655,0.1153685,0.03736414,-0.9767176,-0.2121406,0.354312,0.9107466,-0.2288498,0.3621783
648.1795,7644,-,0.1770103,0.1155037,0.03737091,-0.9766932,-0.2123932,0.3544025,0.9106525,-0.2291357,0.362275
648.2205,7645,-,0.1768908,0.1156155,0.03742139,-0.9766998,-0.2126043,0.3541914,0.9106854,-0.2293475,0.3620493
648.2486,7646,-,0.1767647,0.1156647,0.03734696,-0.9767196,-0.2127407,0.3539385,0.9107519,-0.2294734,0.3617788
648.2914,7647,-,0.1765677,0.1157487,0.0372717,-0.9767482,-0.2129527,0.3535527,0.9108521,-0.2296698,0.3613664
648.3189,7648,-,0.1764262,0.1158415,0.03718652,-0.9767659,-0.2131787,0.3532698,0.9109091,-0.2298911,0.3610639
648.3471,7649,-,0.1762549,0.1159096,0.03713756,-0.9767907,-0.2133474,0.3529375,0.9109983,-0.230045,0.3607088
648.388,7650,-,0.1760626,0.115926,0.03706312,-0.9768263,-0.2134283,0.3525583,0.9111263,-0.230098,0.3603035
648.4161,7651,-,0.1761283,0.115893,0.03703447,-0.9768195,-0.2133674,0.3526752,0.9110953,-0.2300421,0.3604285
648.4579,7652,-,0.1760351,0.1159095,0.03709856,-0.9768318,-0.213387,0.3525135,0.9111533,-0.2300483,0.3602557
648.4861,7653,-,0.1760262,0.1159428,0.03703092,-0.9768321,-0.2134764,0.352483,0.9111441,-0.2301436,0.3602231
648.5146,7654,-,0.1760049,0.1159685,0.03717385,-0.9768274,-0.2134768,0.3524748,0.9111472,-0.2301433,0.3602143
648.5561,7655,-,0.1760632,0.1158619,0.03744632,-0.9768192,-0.2131663,0.3526409,0.9111556,-0.2298182,0.3603919
648.5839,7656,-,0.1759968,0.1157483,0.03753943,-0.976841,-0.2129216,0.352532,0.9112549,-0.2295395,0.3602754
648.6282,7657,-,0.175726,0.1155672,0.03728122,-0.9769211,-0.2126974,0.3519577,0.9115292,-0.2292395,0.3596618
648.6684,7658,-,0.1755971,0.1153995,0.03716863,-0.9769683,-0.2124298,0.3516841,0.9116973,-0.2289203,0.3593695
648.6978,7659,-,0.1755688,0.1153868,0.03725001,-0.9769719,-0.2123795,0.3516479,0.911723,-0.2288617,0.3593308
648.7392,7660,-,0.1755446,0.1154775,0.03742545,-0.9769588,-0.2124938,0.3516432,0.9116981,-0.2289867,0.3593259
648.7672,7661,-,0.1756783,0.1154616,0.03733141,-0.9769403,-0.2124816,0.3518751,0.9116115,-0.228995,0.3595735
648.7938,7662,-,0.1758682,0.1154337,0.0373823,-0.9769074,-0.2123874,0.3522442,0.9114909,-0.2289262,0.3599679
648.8207,7663,-,0.176025,0.1153566,0.03739125,-0.9768879,-0.2122174,0.35254,0.9114161,-0.2287674,0.360284
648.849,7664,-,0.1760307,0.1153536,0.03735464,-0.9768887,-0.2122241,0.3525429,0.9114134,-0.2287751,0.3602871
648.8904,7665,-,0.1758714,0.1153661,0.03718626,-0.9769223,-0.2123274,0.3522054,0.9115199,-0.2288568,0.3599264
648.9184,7666,-,0.1756708,0.1152481,0.03717006,-0.9769729,-0.2121291,0.3518187,0.9117153,-0.2286031,0.3595133
648.9476,7667,-,0.1755645,0.1150881,0.03715244,-0.9770115,-0.2118395,0.3516086,0.9118637,-0.2282658,0.3592888
648.9882,7668,-,0.175359,0.1151252,0.037066,-0.9770474,-0.2119658,0.3512026,0.9119908,-0.2283665,0.3588552
649.0158,7669,-,0.1752535,0.1152702,0.03697332,-0.9770527,-0.2122907,0.3509878,0.911998,-0.2287028,0.3586258
649.0576,7670,-,0.174986,0.1154884,0.03694279,-0.9770761,-0.2127529,0.3504821,0.9120847,-0.2291624,0.3580858
649.086,7671,-,0.1750511,0.1155872,0.03719717,-0.977043,-0.2128446,0.350664,0.9119934,-0.2292799,0.3582801
649.1145,7672,-,0.1750386,0.1156306,0.03733617,-0.9770349,-0.2128797,0.350672,0.9119821,-0.2293192,0.3582886
649.1555,7673,-,0.1747441,0.115653,0.03723941,-0.9770886,-0.2129918,0.3500946,0.9121777,-0.2293882,0.3576721
649.1846,7674,-,0.1744012,0.1154522,0.03700314,-0.9771826,-0.2127289,0.3493879,0.91251,-0.2290343,0.3569177
649.2253,7675,-,0.1740219,0.1150729,0.03701497,-0.9772945,-0.2120374,0.3486601,0.9129493,-0.2282094,0.3561411
649.2532,7676,-,0.1738399,0.1150003,0.03703887,-0.9773346,-0.2119099,0.3483184,0.9131092,-0.2280383,0.3557765
649.281,7677,-,0.1737279,0.1151333,0.03718857,-0.9773331,-0.2121257,0.3481434,0.9131259,-0.2282586,0.3555899
649.3229,7678,-,0.1737894,0.1152501,0.03742874,-0.9772993,-0.2122583,0.3483159,0.9130293,-0.2284196,0.3557739
649.3505,7679,-,0.1739487,0.1152278,0.03753704,-0.9772694,-0.2121581,0.3486401,0.9129288,-0.2283398,0.3561197
649.3925,7680,-,0.1741347,0.1149555,0.03739925,-0.9772736,-0.211661,0.3489529,0.9129247,-0.2278241,0.3564535
649.4203,7681,-,0.1742853,0.1147581,0.03731432,-0.9772732,-0.2112933,0.349213,0.9129104,-0.2274452,0.3567311
649.4479,7682,-,0.1743943,0.1146144,0.037292,-0.9772714,-0.2110117,0.3494095,0.9129004,-0.2271549,0.3569408
649.4897,7683,-,0.1744671,0.114682,0.0373747,-0.9772474,-0.211104,0.3495674,0.9128186,-0.2272706,0.3571093
649.5181,7684,-,0.1745215,0.1147604,0.03746052,-0.9772252,-0.2112182,0.3496916,0.9127446,-0.2274071,0.3572419
649.5595,7685,-,0.1747005,0.1149084,0.03729807,-0.977182,-0.2115409,0.3500001,0.9125516,-0.2277892,0.3575712
649.5873,7686,-,0.1749074,0.1149092,0.03727718,-0.9771457,-0.2115259,0.350387,0.9124066,-0.2278086,0.3579843
649.6151,7687,-,0.1750802,0.1148987,0.03742727,-0.9771103,-0.2114319,0.3507459,0.9122905,-0.2277388,0.3583675
649.6567,7688,-,0.1752318,0.1150073,0.03762538,-0.9770627,-0.2115525,0.3510792,0.9121343,-0.2279018,0.3587234
649.6848,7689,-,0.1751773,0.1150132,0.03754434,-0.9770749,-0.2115991,0.3509589,0.9121698,-0.2279418,0.3585949
649.7279,7690,-,0.1749174,0.1148866,0.03713336,-0.9771521,-0.2115329,0.3503741,0.91241,-0.227815,0.3579704
649.7543,7691,-,0.1748197,0.1147602,0.03713977,-0.9771842,-0.2112981,0.3501865,0.9125363,-0.2275403,0.3577702
649.7825,7692,-,0.1747147,0.1147441,0.03737053,-0.9771961,-0.2111966,0.350037,0.9126171,-0.2274153,0.3576106
649.8241,7693,-,0.1743221,0.1147537,0.03756715,-0.9772574,-0.2111902,0.3493371,0.9128868,-0.2273438,0.3568635
649.8524,7694,-,0.1740378,0.1147871,0.03750663,-0.9773065,-0.2113091,0.3487871,0.9130695,-0.2274235,0.3562766
649.8948,7695,-,0.1738673,0.1146978,0.03737703,-0.9773524,-0.2112031,0.3484333,0.9132292,-0.2272748,0.3558991
649.9415,7696,-,0.1739792,0.1145751,0.03735249,-0.9773478,-0.2109623,0.3486356,0.9132076,-0.2270298,0.356115
649.978,7697,-,0.1741364,0.1143133,0.0375235,-0.9773439,-0.2103785,0.3489611,0.913218,-0.2264203,0.3564622
650.0095,7698,-,0.1743186,0.1136647,0.03745811,-0.9773895,-0.20913,0.3492696,0.9133868,-0.2250815,0.3567915
650.0391,7699,-,0.1745386,0.1124719,0.0374705,-0.9774878,-0.2067998,0.3496475,0.9137726,-0.2225651,0.3571948
650.0691,7700,-,0.1748241,0.1107626,0.03697824,-0.9776507,-0.2036449,0.3500254,0.9143363,-0.2191474,0.3575983
650.0991,7701,-,0.1750783,0.1093192,0.03673249,-0.9777769,-0.2009174,0.3504061,0.9147938,-0.2161986,0.3580047
650.1256,7702,-,0.1753843,0.1082349,0.03701901,-0.9778319,-0.1986859,0.3510063,0.9150511,-0.2138121,0.3586455
650.1543,7703,-,0.1757417,0.1072615,0.03747442,-0.9778576,-0.1966014,0.3517398,0.9152197,-0.2115978,0.359429
650.1823,7704,-,0.1757046,0.1061454,0.03806716,-0.9779632,-0.1942355,0.3517466,0.9157221,-0.209014,0.3594362
650.2238,7705,-,0.17552,0.1042488,0.03863377,-0.9781781,-0.1903857,0.3514347,0.9166498,-0.2047858,0.3591032
650.2518,7706,-,0.1754691,0.1029458,0.03910521,-0.9783065,-0.1877015,0.3513765,0.9172255,-0.2018536,0.359041
650.2943,7707,-,0.1752607,0.1006381,0.04008523,-0.9785442,-0.1829069,0.3510689,0.9183114,-0.1966045,0.3587124
650.322,7708,-,0.1748677,0.09933467,0.04087127,-0.9787152,-0.1801466,0.3504113,0.9191078,-0.193548,0.3580102
650.3502,7709,-,0.174518,0.09811671,0.04178743,-0.9788619,-0.1775001,0.3498582,0.9198331,-0.1906268,0.3574197
650.3915,7710,-,0.1740123,0.0969733,0.04246313,-0.9790367,-0.1751026,0.3489644,0.9206318,-0.1879534,0.3564658
650.4194,7711,-,0.1738138,0.09647535,0.04300912,-0.9790974,-0.1739664,0.34866,0.9209625,-0.1866964,0.356141
650.4484,7712,-,0.173564,0.09619848,0.04351912,-0.9791463,-0.1732781,0.348262,0.9212428,-0.1859194,0.3557164
650.4891,7713,-,0.1731106,0.09590327,0.04391399,-0.9792379,-0.1726203,0.3474559,0.9216706,-0.1851457,0.3548566
650.5179,7714,-,0.1728205,0.09591924,0.04406277,-0.9792809,-0.1726339,0.3469325,0.9218652,-0.1851218,0.3542985
650.5607,7715,-,0.1723869,0.09595205,0.0440548,-0.9793545,-0.1727532,0.34611,0.9221519,-0.1851905,0.3534216
650.6016,7716,-,0.1719651,0.09614709,0.0443085,-0.9793981,-0.1730935,0.3453648,0.9223675,-0.1855046,0.3526275
650.6296,7717,-,0.1715981,0.09611168,0.04447376,-0.9794585,-0.1730116,0.3446954,0.9226332,-0.1853666,0.3519143
650.6556,7718,-,0.1712027,0.09601836,0.04452718,-0.9795343,-0.1728602,0.3439486,0.9229403,-0.1851479,0.3511189
650.6844,7719,-,0.1709762,0.09597549,0.04456469,-0.9795763,-0.1727916,0.3435228,0.9231117,-0.1850426,0.3506654
650.7262,7720,-,0.1706168,0.09585479,0.04464021,-0.9796474,-0.172575,0.3428465,0.9234036,-0.1847588,0.3499454
650.7539,7721,-,0.1705522,0.09578008,0.0448691,-0.9796555,-0.1723579,0.3427599,0.9234762,-0.1845174,0.3498532
650.782,7722,-,0.1704112,0.09570955,0.04504188,-0.979679,-0.172178,0.3425184,0.9235994,-0.184305,0.3495961
650.8235,7723,-,0.1701492,0.09574807,0.04519838,-0.9797136,-0.1722304,0.3420503,0.9237631,-0.184328,0.349098
650.8513,7724,-,0.1700137,0.095819,0.0451192,-0.9797338,-0.1724125,0.3417829,0.9238281,-0.1845057,0.3488133
650.8938,7725,-,0.1699218,0.09599703,0.04500171,-0.9797378,-0.1728103,0.3415976,0.9238223,-0.1849229,0.3486162
650.9208,7726,-,0.1697918,0.09621665,0.04496773,-0.9797403,-0.1732644,0.341357,0.9238262,-0.185397,0.3483602
650.9488,7727,-,0.1695954,0.09652337,0.04493864,-0.9797454,-0.1738939,0.3409958,0.9238413,-0.1860523,0.3479761
650.9906,7728,-,0.169566,0.09678604,0.04502921,-0.9797205,-0.1743757,0.340971,0.9237596,-0.186572,0.3479496
651.0185,7729,-,0.1695637,0.09668891,0.0452029,-0.9797225,-0.1741271,0.3409919,0.9237989,-0.1863044,0.3479718
651.0606,7730,-,0.1691874,0.09627701,0.045357,-0.979821,-0.1733208,0.3402804,0.9242127,-0.1853803,0.3472151
651.0881,7731,-,0.1689549,0.0961782,0.04523265,-0.9798765,-0.173201,0.3398107,0.924408,-0.1852168,0.3467156
651.1163,7732,-,0.1687287,0.0961415,0.04509222,-0.9799256,-0.1732063,0.3393536,0.9245749,-0.1851897,0.3462296
651.158,7733,-,0.1686082,0.09639052,0.04488893,-0.9799313,-0.1737749,0.3391026,0.9245603,-0.1857866,0.3459628
651.1855,7734,-,0.1685333,0.0964943,0.04497167,-0.9799301,-0.1739569,0.3389807,0.9245708,-0.1859747,0.3458332
651.228,7735,-,0.1684783,0.09676354,0.0449959,-0.9799119,-0.1744778,0.3388957,0.9245037,-0.186532,0.3457429
651.2553,7736,-,0.1686133,0.09693899,0.04493383,-0.9798741,-0.1748231,0.3391514,0.9243448,-0.186924,0.3460146
651.2836,7737,-,0.1687004,0.09698096,0.04484374,-0.9798592,-0.1749251,0.3393033,0.9242697,-0.1870453,0.3461761
651.3252,7738,-,0.1684981,0.0970031,0.04475076,-0.979896,-0.1750251,0.3389031,0.9243976,-0.1871245,0.3457508
651.3531,7739,-,0.1683418,0.09694369,0.04472084,-0.9799302,-0.1749393,0.3385972,0.9245259,-0.1870096,0.3454256
651.3951,7740,-,0.1679265,0.09694754,0.0445815,-0.9800074,-0.1750458,0.3377825,0.9248037,-0.1870658,0.3445599
651.4223,7741,-,0.1676496,0.09690937,0.04458101,-0.9800585,-0.1750057,0.3372536,0.9250044,-0.1869844,0.343998
651.4508,7742,-,0.167492,0.09689704,0.04470131,-0.9800813,-0.1749597,0.3369743,0.9251148,-0.1869146,0.3437014
651.4922,7743,-,0.1672465,0.09688567,0.04481916,-0.9801189,-0.1749273,0.3365276,0.9252836,-0.1868474,0.343227
651.5206,7744,-,0.1670196,0.09688208,0.04474897,-0.9801612,-0.1749722,0.336083,0.9254366,-0.1868641,0.3427549
651.5648,7745,-,0.166753,0.09678166,0.0448191,-0.9802133,-0.1747859,0.3355823,0.9256535,-0.186627,0.3422233
651.605,7746,-,0.1665859,0.09682676,0.04481325,-0.9802375,-0.1748959,0.3352658,0.9257474,-0.1867233,0.3418874
651.6332,7747,-,0.1665789,0.09698933,0.04483042,-0.9802219,-0.1752065,0.3352648,0.925689,-0.1870587,0.3418863
651.6602,7748,-,0.1665844,0.09704806,0.04503152,-0.9802059,-0.1752511,0.3353146,0.9256626,-0.1871104,0.3419391
651.6874,7749,-,0.166571,0.09723452,0.04518893,-0.9801823,-0.1755608,0.3353277,0.9255991,-0.1874459,0.341953
651.7153,7750,-,0.1664864,0.09740164,0.04555953,-0.980163,-0.1757689,0.3352428,0.9255904,-0.1876647,0.3418629
651.757,7751,-,0.166239,0.09726535,0.04561046,-0.9802161,-0.1755176,0.3347729,0.9258081,-0.1873596,0.3413642
651.7842,7752,-,0.1659996,0.09712732,0.04530257,-0.9802848,-0.1753844,0.334254,0.9260209,-0.1871787,0.3408135
651.8261,7753,-,0.1656547,0.09671032,0.04526481,-0.980386,-0.1746302,0.3335663,0.9264113,-0.1863156,0.340084
651.8539,7754,-,0.1655544,0.09655978,0.04534322,-0.9804142,-0.1743236,0.3333805,0.9265358,-0.1859715,0.3398869
651.8972,7755,-,0.1656661,0.09654337,0.04586768,-0.9803725,-0.1740995,0.3336854,0.9264683,-0.1857511,0.3402103
651.9238,7756,-,0.1656024,0.09649208,0.04624186,-0.9803708,-0.1738805,0.3336274,0.9265303,-0.1855107,0.3401488
651.9519,7757,-,0.1655035,0.09636767,0.04636808,-0.9803938,-0.1736084,0.333454,0.9266437,-0.1852048,0.3399648
651.9941,7758,-,0.1654452,0.09600271,0.04612311,-0.980451,-0.1729902,0.3332778,0.9268227,-0.1845254,0.3397779
652.0214,7759,-,0.1656507,0.09568753,0.04593489,-0.9804559,-0.1724165,0.3336173,0.9268075,-0.1839301,0.3401381
652.0497,7760,-,0.1657371,0.09542067,0.04592719,-0.9804677,-0.1718901,0.3337646,0.9268522,-0.1833724,0.3402943
652.0912,7761,-,0.1657907,0.09537538,0.04605798,-0.9804569,-0.1717509,0.3338868,0.926834,-0.1832308,0.340424
652.1197,7762,-,0.165816,0.09536075,0.04628609,-0.9804432,-0.1716417,0.3339741,0.9268228,-0.183119,0.3405166
652.1614,7763,-,0.1661439,0.09547239,0.04630079,-0.9803762,-0.1718125,0.334608,0.9265624,-0.1833476,0.3411892
652.1888,7764,-,0.1662918,0.09541872,0.04644684,-0.9803494,-0.1716399,0.3349119,0.9264846,-0.1831825,0.3415117
652.2167,7765,-,0.1664526,0.09529656,0.04656847,-0.9803283,-0.171341,0.335232,0.9264242,-0.1828822,0.3418515
652.2584,7766,-,0.1665913,0.09517522,0.04642256,-0.9803234,-0.1711378,0.3354633,0.926378,-0.182679,0.342097
652.2866,7767,-,0.1665524,0.09502102,0.04630609,-0.9803505,-0.170883,0.3353595,0.9264626,-0.1823968,0.3419869
652.3291,7768,-,0.1663303,0.09471495,0.04629829,-0.9804182,-0.1703189,0.3349168,0.9267266,-0.1817572,0.341517
652.3563,7769,-,0.1662539,0.09451712,0.04637758,-0.9804465,-0.1699171,0.334773,0.9268523,-0.1813136,0.3413643
652.3841,7770,-,0.1662611,0.09455428,0.04647333,-0.9804372,-0.1699556,0.3348057,0.9268335,-0.1813575,0.341399
652.4255,7771,-,0.1661886,0.09457249,0.0466123,-0.9804411,-0.1699527,0.3346927,0.9268748,-0.1813465,0.3412791
652.4539,7772,-,0.1661939,0.09448684,0.04673796,-0.9804425,-0.1697427,0.3347195,0.9269036,-0.1811218,0.3413075
652.496,7773,-,0.1661037,0.09404721,0.04687499,-0.9804935,-0.1688531,0.334544,0.9271294,-0.1801502,0.3411213
652.5234,7774,-,0.1664318,0.09382075,0.04720297,-0.9804438,-0.1682598,0.3352112,0.9269963,-0.1795559,0.3418294
652.5516,7775,-,0.1669351,0.09370342,0.04731951,-0.9803638,-0.1679283,0.3361823,0.9267046,-0.1792649,0.3428604
652.5933,7776,-,0.1665927,0.0935231,0.04756375,-0.9804275,-0.1675377,0.3355608,0.9270006,-0.1788009,0.3422005
652.6208,7777,-,0.167318,0.09342262,0.04782622,-0.9803008,-0.1671602,0.33698,0.9265538,-0.1784907,0.3437074
652.6641,7778,-,0.1683234,0.09318419,0.04802734,-0.9801415,-0.1664991,0.3389123,0.9259679,-0.1779098,0.3457606
652.6907,7779,-,0.1682339,0.09313118,0.04819649,-0.9801536,-0.1663492,0.3387674,0.9260479,-0.1777379,0.3456065
652.7189,7780,-,0.1687061,0.09298965,0.04824632,-0.9800835,-0.1659964,0.3396649,0.9257823,-0.1774186,0.3465606
652.761,7781,-,0.1692509,0.09280947,0.04842766,-0.9799976,-0.1655133,0.3407201,0.9254811,-0.1769694,0.3476827
652.7887,7782,-,0.1693648,0.09287518,0.04859706,-0.9799633,-0.1655673,0.3409695,0.9253795,-0.1770449,0.347948
652.8307,7783,-,0.1692183,0.09297614,0.04897096,-0.9799604,-0.1656523,0.3407608,0.9254411,-0.1771224,0.347726
652.8579,7784,-,0.169204,0.09296462,0.04921434,-0.9799519,-0.1655472,0.340774,0.9254552,-0.1770097,0.34774
652.9055,7785,-,0.1682374,0.09300388,0.04917621,-0.9801165,-0.1657627,0.3389317,0.9260929,-0.1771159,0.3457811
652.9442,7786,-,0.1677193,0.0927393,0.04903746,-0.9802372,-0.165364,0.3379048,0.9265393,-0.1766153,0.3446898
652.9747,7787,-,0.1673946,0.09273604,0.04890694,-0.9802996,-0.1654447,0.3372646,0.9267582,-0.1766588,0.3440097
653.0046,7788,-,0.1669389,0.09301586,0.04902736,-0.9803448,-0.1660061,0.3364359,0.9269589,-0.1772082,0.3431296
653.034,7789,-,0.1668788,0.09316206,0.04927483,-0.9803287,-0.1662131,0.3363733,0.9269446,-0.1774272,0.3430632
653.0627,7790,-,0.1665576,0.09322588,0.04895804,-0.9803931,-0.1664874,0.3357122,0.927135,-0.1776782,0.3423612
653.0911,7791,-,0.166316,0.09327828,0.04899239,-0.9804274,-0.1666087,0.3352614,0.9272763,-0.1777785,0.3418827
653.1193,7792,-,0.1655973,0.09321967,0.048786,-0.980565,-0.1666582,0.3338535,0.9277753,-0.1777366,0.3403887
653.1633,7793,-,0.1648743,0.09300666,0.04883022,-0.9807048,-0.1663224,0.3324692,0.9283324,-0.1772817,0.3389204
653.189,7794,-,0.1641567,0.09288454,0.04859006,-0.9808487,-0.1662586,0.3310522,0.9288501,-0.1771183,0.3374185
653.2174,7795,-,0.162961,0.09270389,0.04832494,-0.9810782,-0.1661494,0.3287149,0.9296994,-0.176846,0.3349425
653.2592,7796,-,0.161584,0.09230092,0.04792251,-0.9813637,-0.1656745,0.3259918,0.9307423,-0.1761575,0.3320607
653.288,7797,-,0.1604957,0.09183155,0.04760762,-0.9816016,-0.1650024,0.3238295,0.9316162,-0.1752962,0.3297743
653.3307,7798,-,0.1594149,0.09054489,0.04735714,-0.9819093,-0.1627149,0.3216378,0.932777,-0.1727035,0.3274587
653.3577,7799,-,0.158634,0.09002891,0.04707905,-0.9820965,-0.1618975,0.3200647,0.9334601,-0.1717297,0.3257978
653.386,7800,-,0.1576505,0.08984766,0.04692212,-0.9822791,-0.1617164,0.3181453,0.9341474,-0.1714176,0.3237725
653.4266,7801,-,0.155645,0.08968385,0.04662394,-0.9826279,-0.1617381,0.3142451,0.9354629,-0.1712038,0.3196613
653.4551,7802,-,0.153942,0.08950883,0.04645995,-0.9829199,-0.1616557,0.3109424,0.9365801,-0.1709181,0.3161844
653.4974,7803,-,0.1517756,0.08902589,0.04643694,-0.9833017,-0.1609826,0.3067506,0.9380771,-0.1699537,0.3117771
653.5255,7804,-,0.1496382,0.08867835,0.04640119,-0.9836622,-0.1605723,0.3026165,0.9394891,-0.1692788,0.3074366
653.5524,7805,-,0.1468169,0.08820013,0.04614309,-0.9841424,-0.1600538,0.2971171,0.9413311,-0.1684186,0.3016719
653.5949,7806,-,0.1426197,0.0868912,0.04620506,-0.9848729,-0.1579741,0.2889542,0.9442191,-0.1657712,0.2931342
653.6218,7807,-,0.1400786,0.08580028,0.04576495,-0.9853536,-0.1562659,0.2839073,0.9460326,-0.1637021,0.2878666
653.6642,7808,-,0.1362741,0.0847359,0.04436665,-0.986043,-0.1550144,0.2762631,0.9484984,-0.1619992,0.2799037
653.6915,7809,-,0.1342462,0.08404766,0.04355836,-0.9864161,-0.1541168,0.2721671,0.9498279,-0.1608558,0.2756445
653.7202,7810,-,0.1323438,0.0833762,0.04295796,-0.9867564,-0.1531736,0.2683454,0.9510671,-0.1596832,0.2716751
653.7621,7811,-,0.1290865,0.08255512,0.04255398,-0.9872743,-0.1520228,0.2619137,0.9530426,-0.1581805,0.2650047
653.7891,7812,-,0.1260975,0.08186843,0.04209289,-0.9877374,-0.1511134,0.2559945,0.954794,-0.1569661,0.2588764
653.8314,7813,-,0.1204764,0.08022253,0.04058827,-0.9886367,-0.148842,0.244727,0.9580995,-0.1541194,0.2472382
653.8582,7814,-,0.1170802,0.07860734,0.03960678,-0.9892141,-0.1462446,0.2378615,0.9602262,-0.1511408,0.2401635
653.8862,7815,-,0.1130622,0.07656491,0.0386692,-0.9898785,-0.1428359,0.2297572,0.9627095,-0.1472941,0.2318282
653.929,7816,-,0.1049811,0.07302545,0.03625331,-0.9911267,-0.1371431,0.2133939,0.9672925,-0.1408417,0.2150476
653.9561,7817,-,0.0980963,0.07037848,0.03410028,-0.9920995,-0.1329547,0.1994424,0.970848,-0.1361004,0.2007889
653.9987,7818,-,0.0867255,0.06572767,0.02941679,-0.9936263,-0.1255151,0.1762125,0.9763171,-0.1278585,0.1771374
654.0255,7819,-,0.07877963,0.06192886,0.02658473,-0.9946114,-0.1190016,0.160003,0.9799172,-0.1208487,0.1606936
654.0535,7820,-,0.07003861,0.05761742,0.02353515,-0.9956008,-0.1114312,0.1421731,0.9835497,-0.1128139,0.1426564
654.0954,7821,-,0.05641165,0.05225179,0.01737625,-0.996888,-0.1022179,0.1142881,0.988175,-0.1030745,0.1145383
654.1233,7822,-,0.04729025,0.04882993,0.0137056,-0.9975929,-0.0961285,0.09569132,0.9907585,-0.0967224,0.09583796
654.1512,7823,-,0.03818842,0.04523167,0.01028499,-0.9981934,-0.08951437,0.07716926,0.9929915,-0.08990315,0.07724606
654.1927,7824,-,0.02397971,0.04082581,0.004014895,-0.9988704,-0.08136683,0.04823307,0.9955165,-0.08155201,0.04825179
654.2204,7825,-,0.01380326,0.03791123,1.576729e-05,-0.9991858,-0.07576029,0.02758524,0.9967444,-0.07586186,0.02758873
654.2639,7826,-,-0.001679655,0.03366651,-0.006392688,-0.9994112,-0.0672719,-0.003787772,0.9977275,-0.06732323,-0.00378778
654.2902,7827,-,-0.0118907,0.03139523,-0.01047197,-0.9993815,-0.06250259,-0.02442424,0.9977459,-0.06256204,-0.02442667
654.3181,7828,-,-0.02181328,0.02939888,-0.01426353,-0.9992279,-0.0581301,-0.04443155,0.9973198,-0.05822045,-0.04444618
654.3594,7829,-,-0.03788114,0.02675219,-0.02006057,-0.9987226,-0.05191619,-0.07673884,0.9956987,-0.05209329,-0.07681435
654.3878,7830,-,-0.04900277,0.02584909,-0.02413034,-0.9981725,-0.04923879,-0.09907392,0.9938611,-0.04950245,-0.0992367
654.43,7831,-,-0.06372911,0.02535566,-0.02948425,-0.9972093,-0.04681179,-0.1285977,0.9905914,-0.04722127,-0.1289548
654.4573,7832,-,-0.07224322,0.02563872,-0.03278314,-0.9965184,-0.0463622,-0.1456644,0.9882472,-0.04687919,-0.1461845
654.4852,7833,-,-0.07970737,0.02634404,-0.03572407,-0.9958296,-0.0467734,-0.1606321,0.9859055,-0.04740653,-0.1613311
654.5279,7834,-,-0.08811649,0.02855724,-0.0407882,-0.994865,-0.04963297,-0.1776576,0.9828399,-0.05045668,-0.1786057
654.5549,7835,-,-0.09263679,0.03023892,-0.0433689,-0.9942953,-0.05209773,-0.1868395,0.9810081,-0.05305647,-0.187944
654.5975,7836,-,-0.09769592,0.03328282,-0.04690423,-0.9935532,-0.0569718,-0.1972544,0.9786955,-0.05814636,-0.1985565
654.6247,7837,-,-0.1002451,0.03517578,-0.04849674,-0.9931574,-0.06014705,-0.2025302,0.9774272,-0.0614586,-0.2039409
654.6526,7838,-,-0.1026742,0.03722349,-0.05004814,-0.9927576,-0.06363049,-0.2075871,0.9761449,-0.06509341,-0.2091077
654.6951,7839,-,-0.1051049,0.03986364,-0.0511866,-0.9923426,-0.06835684,-0.2126811,0.9747277,-0.07001454,-0.214318
654.7228,7840,-,-0.1057958,0.04080337,-0.05120436,-0.9922301,-0.07013825,-0.2141261,0.9742846,-0.0718655,-0.2157971
