time,frame,eyeClosed,qua_x,qua_y,qua_z,qua_w,vec_x,vec_y,vec_z,x,y,TF_eyeClosed,frame_range,count_1
794.5798,12031,0.0,0.1406313,-0.04009607,0.005700135,0.9892334,-0.07772551,-0.2786915,0.9572303,-0.08102059,-0.2824314,0,,
794.608,12032,0.0,0.1433817,-0.04262936,0.006181944,0.9887296,-0.08252507,-0.2840585,0.9552488,-0.0861772,-0.2880243,0,,
794.6495,12033,0.0,0.1474548,-0.04231133,0.006313869,0.9881432,-0.08175728,-0.2919471,0.9529337,-0.08558577,-0.296262,0,,
794.6773,12034,0.0,0.1489226,-0.04361789,0.006575485,0.9878646,-0.08421867,-0.2948042,0.9518391,-0.08825012,-0.2992506,0,,
794.719,12035,0.0,0.1496842,-0.04457078,0.006754586,0.9877056,-0.08602352,-0.29629,0.9512162,-0.09018996,-0.3008059,0,,
794.7477,12036,0.0,0.1504084,-0.04639633,0.007066666,0.9875094,-0.08950784,-0.2977152,0.9504493,-0.09389731,-0.3022985,0,,
794.7775,12037,0.0,0.1508213,-0.04721909,0.007212477,0.9874064,-0.09107327,-0.298525,0.9500465,-0.09556986,-0.3031468,0,,
794.8171,12038,1.396984e-08,0.1535697,-0.04849907,0.007546715,0.9869181,-0.09341132,-0.3038535,0.9481283,-0.09820488,-0.3087348,0,,
794.8443,12039,1.396984e-09,0.1615786,0.01493168,-0.002445053,0.9867439,0.02867735,-0.3189465,0.9473388,0.03026224,-0.3246177,0,,
794.8867,12040,2.607703e-08,0.168386,0.0309229,-0.005285087,0.9852218,0.05915196,-0.332122,0.9413798,0.06275288,-0.3385524,0,,
794.9146,12041,2.328306e-09,0.1689025,0.03328817,-0.005707764,0.985054,0.06365316,-0.3331362,0.9407277,0.06756077,-0.3396279,0,,
794.9426,12042,2.8871e-08,0.1678484,0.0314148,-0.005351605,0.9852976,0.06010934,-0.3310975,0.9416801,0.06374554,-0.3374664,0,,
794.9844,12043,5.494803e-08,0.167274,0.02916607,-0.004950677,0.9854665,0.05582814,-0.3299747,0.9423375,0.05917515,-0.3362767,0,,
795.0119,12044,0.005516522,0.1620034,0.07573771,-0.0124718,0.9838004,0.1449806,-0.3206471,0.9360374,0.1536666,-0.3264126,0,,
795.0402,12045,0.02249984,0.1668699,0.1311064,-0.02239351,0.9769668,0.2486997,-0.3319246,0.9099311,0.2668009,-0.3383431,0,,
795.0814,12046,0.01895574,0.1717408,0.1318351,-0.02319809,0.9760054,0.2493754,-0.3413565,0.9062492,0.2685271,-0.3483597,0,,
795.1097,12047,0.01141341,0.1704131,0.131622,-0.02297526,0.9762721,0.2491672,-0.3387871,0.9072701,0.2680259,-0.3456275,0,,
795.1515,12048,0.00902918,0.1675278,0.1364292,-0.02341527,0.9761011,0.2584919,-0.3334371,0.906643,0.2777398,-0.3399469,0,,
795.1791,12049,3.520399e-06,0.1667795,0.1360709,-0.02324514,0.9762833,0.2579338,-0.3319741,0.9073386,0.2769686,-0.3383956,0,,
795.207,12050,1.613051e-06,0.1665464,0.1352874,-0.02307538,0.976436,0.2565127,-0.3314874,0.9079192,0.2753514,-0.3378797,0,,
795.2489,12051,3.054738e-07,0.1624927,0.1334035,-0.02217837,0.9773985,0.2535692,-0.3235576,0.9115992,0.2713004,-0.329487,0,,
795.2767,12052,5.085021e-07,0.1692691,0.01819754,-0.003125929,0.9853969,0.03480535,-0.3337083,0.9420336,0.03693024,-0.3402346,0,,
795.3185,12053,6.798655e-07,0.1719922,-0.1008336,0.01770078,0.9797643,-0.1914976,-0.3405932,0.9205025,-0.2051103,-0.3475477,0,,
795.3465,12054,3.091991e-07,0.1459907,-0.2138923,0.03234731,0.9653447,-0.4035149,-0.2957005,0.8658736,-0.4360964,-0.3001887,0,,
795.3744,12055,2.086163e-07,0.1399247,-0.2869679,0.04241386,0.9467162,-0.5314848,-0.2892808,0.796141,-0.588632,-0.2934754,0,,
795.4163,12056,1.695007e-07,0.1383936,-0.2997195,0.04399067,0.9429105,-0.5530413,-0.2873553,0.7820308,-0.6155326,-0.2914645,0,,
795.4453,12057,1.47149e-07,0.1394124,-0.2963834,0.04377881,0.9438244,-0.5472611,-0.2891122,0.7854422,-0.6085451,-0.2932993,0,,
795.4859,12058,1.862645e-09,0.1412901,-0.297116,0.04450379,0.9432808,-0.5479518,-0.2929981,0.7835183,-0.6102881,-0.297361,0,,
795.5148,12059,0.0,0.1460456,-0.2993479,0.04642221,0.9417571,-0.5502665,-0.3028717,0.7781231,-0.6155229,-0.3077045,0,,
795.5428,12060,0.0,0.1459193,-0.3031504,0.04703256,0.9405293,-0.5565177,-0.3029987,0.7736148,-0.6236101,-0.3078377,0,,
795.5833,12061,0.0,0.1448321,-0.3030324,0.0466528,0.9407542,-0.5566444,-0.3007774,0.77439,-0.6232433,-0.3055077,0,,
795.6112,12062,0.0,0.1467611,-0.3032017,0.04732004,0.9403673,-0.5563526,-0.3047137,0.7730598,-0.6238096,-0.3096378,0,,
795.6529,12063,0.0,0.1498138,-0.3000238,0.04777188,0.9408823,-0.5502604,-0.3105797,0.7750831,-0.6173642,-0.3158029,0,,
795.6818,12064,0.0,0.1493543,-0.2988135,0.04740922,0.9413587,-0.5484199,-0.309525,0.7768075,-0.6147361,-0.3146934,0,,
795.7095,12065,0.0,0.154883,-0.3050363,0.05035099,0.9383118,-0.5568412,-0.3213748,0.7659283,-0.6286276,-0.3271809,0,,
795.7518,12066,0.0,0.1515293,-0.3151537,0.05104902,0.9354737,-0.5741652,-0.3156799,0.755434,-0.6499001,-0.3211731,0,,
795.7915,12067,0.0,0.08053283,-0.3990278,0.0352079,0.9127167,-0.7227279,-0.1751052,0.6685826,-0.8242953,-0.1760126,0,,
795.8209,12068,0.0,0.07994781,-0.3996271,0.03501243,0.9125134,-0.7237319,-0.1738907,0.667813,-0.8255613,-0.1747792,0,,
795.8479,12069,0.0,0.07030337,-0.40929,0.03165017,0.9091411,-0.7397545,-0.1537395,0.6550782,-0.8460308,-0.1543517,0,,
795.8773,12070,0.0,0.06947898,-0.4057085,0.03094774,0.9108324,-0.7347644,-0.1516789,0.6611466,-0.8380875,-0.1522666,0,,
795.9186,12071,0.0,0.06763268,-0.406552,0.03019502,0.9106205,-0.7363448,-0.1477271,0.6602826,-0.8398058,-0.1482698,0,,
795.9462,12072,0.0,0.06296361,-0.4055404,0.02801423,0.9114756,-0.7357526,-0.1375014,0.6631452,-0.8372549,-0.1379384,0,,
795.9739,12073,0.0,0.06077568,-0.4077391,0.0272115,0.9106672,-0.7393216,-0.1328832,0.6601104,-0.8419402,-0.1332774,0,,
796.016,12074,0.0,0.06539924,-0.4127326,0.02972682,0.9080149,-0.7456465,-0.1433054,0.6507494,-0.8532523,-0.1438005,0,,
796.0449,12075,0.0,0.07326724,-0.4107662,0.0331382,0.9081877,-0.7412498,-0.1603049,0.651806,-0.849517,-0.1609996,0,,
796.0855,12076,0.0,0.06525641,-0.4156008,0.02991102,0.90671,-0.749755,-0.1431994,0.6460352,-0.8595709,-0.1436933,0,,
796.1133,12077,0.0,0.02231768,-0.4328571,0.01072037,0.9011225,-0.779636,-0.0495027,0.6242734,-0.895614,-0.04952295,0,,
796.1772,12078,0.0,-0.008747753,-0.4459036,-0.004358138,0.8950277,-0.7981159,0.01954558,0.6021869,-0.9244147,0.01954682,0,,
796.1923,12079,0.0,-0.01066986,-0.4456013,-0.005311393,0.8951522,-0.7976486,0.02383583,0.6026513,-0.9237623,0.02383809,0,,
796.2227,12080,0.0,-0.01367254,-0.4479706,-0.006851748,0.8939175,-0.8007101,0.03058301,0.5982709,-0.9291055,0.03058778,0,,
796.2542,12081,0.0,-0.0126248,-0.4475392,-0.006318935,0.8941529,-0.8001774,0.02823295,0.5990986,-0.9281231,0.0282367,0,,
796.2847,12082,0.0,-0.01195661,-0.4474681,-0.005983225,0.8942,-0.8001089,0.0267378,0.5992587,-0.9279539,0.02674098,0,,
796.3144,12083,0.0,-0.01398921,-0.4454626,-0.006961485,0.8951642,-0.7973295,0.03124745,0.6027347,-0.9235033,0.03125254,0,,
796.3438,12084,0.0,-0.01390085,-0.4447228,-0.006903176,0.8955338,-0.7963367,0.03103737,0.6040568,-0.9218491,0.03104236,0,,
796.3864,12085,0.0,-0.01211515,-0.4484421,-0.006079096,0.8937091,-0.8014063,0.02710709,0.5975058,-0.9301354,0.02711041,0,,
796.4165,12086,0.0,-0.01163618,-0.4479006,-0.005829884,0.8939887,-0.8007004,0.02602764,0.5984994,-0.9289165,0.02603058,0,,
796.4445,12087,0.9079385,-0.01058267,-0.4422348,-0.005218456,0.8968217,-0.793101,0.0235971,0.6086329,-0.9162462,0.02359929,1,,
796.4869,12088,0.9800706,0.01381581,-0.3124819,0.004545308,0.9498124,-0.5934728,-0.02908551,0.8043283,-0.6356789,-0.02908961,1,,
796.5266,12089,0.9818705,0.03195768,-0.1624204,0.005263266,0.98619,-0.3200184,-0.06474242,0.9451966,-0.3264591,-0.06478773,1,,
796.5543,12090,0.9651814,0.03197283,-0.1633302,0.005296065,0.986039,-0.3217612,-0.06478292,0.944602,-0.3283044,-0.06482833,1,,
796.5836,12091,0.9370912,0.03317147,-0.1403156,0.004703677,0.9895398,-0.2773837,-0.06696898,0.9584224,-0.2817196,-0.06701914,1,,
796.6115,12092,0.8878944,0.03287395,-0.1333324,0.004425129,0.9905161,-0.2638448,-0.06630438,0.9622836,-0.2676093,-0.06635305,1,,
796.6534,12093,0.6670211,0.1070881,-0.07687405,0.008305066,0.9912384,-0.1506223,-0.2135767,0.965245,-0.1547973,-0.2152347,1,,
796.6811,12094,0.4338815,0.1554296,-0.06989643,0.01102595,0.9853094,-0.1343117,-0.3078339,0.9419122,-0.1416398,-0.3129155,0,,
796.709,12095,0.3025277,0.1554797,-0.05998684,0.009459446,0.9859707,-0.115349,-0.3077317,0.9444553,-0.121531,-0.3128081,0,,
796.7509,12096,0.1875907,0.1529448,-0.04988324,0.007730304,0.9869447,-0.09609938,-0.3026674,0.9482391,-0.1010002,-0.3074901,0,,
796.7781,12097,0.2144149,0.158602,-0.04979522,0.008009319,0.9860536,-0.09566092,-0.3135777,0.9447317,-0.1009133,-0.3189585,0,,
796.8199,12098,0.1427559,0.1576098,-0.04148342,0.006626946,0.9866075,-0.07976677,-0.3115479,0.9468765,-0.08404355,-0.3168215,0,,
796.8485,12099,0.1395174,0.1612996,-0.04398067,0.007195532,0.9858988,-0.08439972,-0.3186832,0.9440963,-0.08916035,-0.3243399,0,,
796.8763,12100,0.2189336,0.1610206,-0.03165581,0.00516736,0.9864297,-0.06078835,-0.3179982,0.9461405,-0.06416057,-0.3236173,0,,
796.9177,12101,0.1613962,0.1677296,0.01292481,-0.002199222,0.9857458,0.02474341,-0.3307344,0.9433994,0.02622191,-0.3370817,0,,
796.9468,12102,0.1569294,0.1673109,0.02285616,-0.00387983,0.9856316,0.04375722,-0.3299911,0.9429693,0.04637039,-0.3362941,0,,
796.9874,12103,0.1585471,0.1695435,0.02504849,-0.004310628,0.9851949,0.0478936,-0.3342828,0.9412552,0.05083885,-0.3408441,0,,
797.0158,12104,0.1819012,0.1672379,0.03306274,-0.005611574,0.9853461,0.06327955,-0.3299454,0.9418767,0.06708372,-0.3362457,0,,
797.0443,12105,0.1346171,0.166063,0.02940472,-0.004954056,0.9856642,0.05632099,-0.327656,0.9431169,0.05964709,-0.3338215,0,,
797.086,12106,0.1404999,0.1679173,0.02703032,-0.004606015,0.9854197,0.05172557,-0.3311869,0.9421463,0.05484677,-0.3375612,0,,
797.1254,12107,0.1644391,0.1656548,0.02267943,-0.003810626,0.9859157,0.04345752,-0.3268161,0.9440883,0.04599873,-0.3329327,0,,
797.1552,12108,0.1242911,0.1654516,0.02315857,-0.00388627,0.9859384,0.04437987,-0.3264302,0.9441789,0.0469691,-0.3325244,0,,
797.1827,12109,0.1217074,0.163684,0.02517394,-0.004178302,0.9861827,0.04828437,-0.3230549,0.9451477,0.05104222,-0.3289557,0,,
797.2111,12110,0.1197135,0.1638664,0.02194301,-0.003645921,0.9862317,0.04208689,-0.3233806,0.9453326,0.04449134,-0.3292999,0,,
797.2519,12111,0.1300849,0.1668986,0.0217925,-0.003689804,0.9857264,0.04173123,-0.3291935,0.9433399,0.04420892,-0.3354494,0,,
797.2801,12112,0.09806526,0.168829,0.02176798,-0.003729524,0.9853979,0.04164094,-0.3328899,0.9420459,0.04417391,-0.3393666,0,,
797.3218,12113,0.102251,0.1735111,0.01826054,-0.003217775,0.9846574,0.03484412,-0.3418154,0.9391209,0.03708589,-0.348848,0,,
797.3503,12114,0.1034247,0.1736288,0.01825843,-0.003219653,0.9846367,0.03483778,-0.3420401,0.9390393,0.03708238,-0.3490871,0,,
797.3775,12115,0.09439908,0.1709217,0.01818029,-0.00315437,0.9851118,0.03474094,-0.3368688,0.9409105,0.03690592,-0.3435893,0,,
797.4193,12116,0.09285827,0.1702554,0.01993074,-0.003444318,0.9851924,0.03809839,-0.3356059,0.9412317,0.04045508,-0.3422484,0,,
797.4481,12117,0.09256235,0.1700253,0.02271823,-0.00392082,0.98517,0.04342935,-0.3351859,0.9411505,0.04611225,-0.3418025,0,,
797.489,12118,0.0835785,0.1730585,0.02463266,-0.004329594,0.984594,0.0470078,-0.3409981,0.938888,0.05002576,-0.3479784,0,,
797.5168,12119,0.08968494,0.1730902,0.02478225,-0.004356727,0.9845845,0.04729222,-0.3410599,0.9388512,0.05032989,-0.3480442,0,,
797.5455,12120,0.07748638,0.1757913,0.02477974,-0.004426418,0.9841056,0.04721551,-0.3462138,0.9369668,0.05034928,-0.3535323,0,,
797.5863,12121,0.09317119,0.1758219,0.02507193,-0.004479451,0.9840925,0.04777102,-0.3462746,0.9369161,0.05094339,-0.3535971,0,,
797.6144,12122,0.09327596,0.171652,0.02394637,-0.004173642,0.9848577,0.04573471,-0.3383056,0.9399243,0.04861952,-0.3451157,0,,
797.6427,12123,0.09335462,0.1714728,0.02402387,-0.004182652,0.9848871,0.04588717,-0.3379636,0.9400399,0.04877535,-0.3447523,0,,
797.6844,12124,0.093399,0.1719348,0.02409748,-0.004207123,0.9848046,0.04601591,-0.338847,0.9397155,0.04892884,-0.3456912,0,,
797.712,12125,0.08844338,0.1720293,0.02404658,-0.00420061,0.9847894,0.04591637,-0.3390273,0.9396554,0.04882629,-0.3458827,0,,
797.7549,12126,0.09105659,0.1733119,0.02325844,-0.004094079,0.9845839,0.04438067,-0.3414706,0.9388441,0.04723644,-0.3484811,0,,
797.7816,12127,0.06529592,0.1735844,0.02278568,-0.004017317,0.9845472,0.04347248,-0.3419872,0.9386985,0.04627837,-0.3490307,0,,
797.8099,12128,0.08015517,0.1741437,0.02292236,-0.004054858,0.9844451,0.04371936,-0.3430557,0.9382971,0.04656069,-0.350168,0,,
797.8514,12129,0.06710385,0.1743205,0.02338363,-0.004140834,0.9844025,0.04459415,-0.3433968,0.9381311,0.04749934,-0.3505313,0,,
797.8793,12130,0.05905006,0.1747754,0.0249268,-0.004426158,0.9842829,0.04752288,-0.3442776,0.9376644,0.05063885,-0.3514692,0,,
797.9213,12131,0.07257565,0.1735345,0.02592631,-0.004570056,0.9844759,0.04946153,-0.3419181,0.9384272,0.05265811,-0.3489572,0,,
797.9492,12132,0.04927808,0.135371,0.0771722,-0.01057667,0.9877284,0.1495868,-0.2690521,0.9514382,0.1559452,-0.2724087,0,,
797.9772,12133,0.02165969,0.1329822,0.08510013,-0.01146131,0.9873917,0.165006,-0.2645617,0.9501474,0.1719487,-0.2677494,0,,
798.0189,12134,0.02243838,0.1315674,0.08589835,-0.01144434,0.9875123,0.1666399,-0.261815,0.950623,0.1735324,-0.2649023,0,,
798.047,12135,0.03427036,0.1310988,0.08656123,-0.01149153,0.9875162,0.1679482,-0.2609138,0.9506406,0.1748641,-0.2639686,0,,
798.0899,12136,0.02932993,0.1313505,0.08804487,-0.01171292,0.987349,0.170785,-0.26144,0.9499903,0.1778755,-0.2645138,0,,
798.1163,12137,0.02756283,0.1313232,0.0880327,-0.01170881,0.9873537,0.1707636,-0.2613865,0.9500089,0.1778502,-0.2644583,0,,
798.1445,12138,0.03654866,0.1343478,0.08899952,-0.01211616,0.9868551,0.1724037,-0.2673204,0.9480595,0.1798833,-0.2706111,0,,
798.1859,12139,0.06591696,0.1341911,0.08825923,-0.01200027,0.9869443,0.1709932,-0.2669965,0.9484061,0.178379,-0.2702751,0,,
798.2141,12140,0.04877239,0.1332627,0.0853447,-0.01151919,0.9873321,0.165457,-0.2651154,0.9499146,0.1724508,-0.2683235,0,,
798.2559,12141,0.1140856,0.1010405,-0.0007464889,7.581361e-05,0.994882,-0.001470016,-0.2010468,0.9795805,-0.001500658,-0.2024264,0,,
798.2849,12142,0.08063826,0.100887,-0.0007383732,7.487433e-05,0.9948976,-0.001454104,-0.2007447,0.9796425,-0.00148432,-0.202118,0,,
798.3126,12143,0.009800531,0.09034961,-0.01667873,0.001513319,0.9957693,-0.03294289,-0.1799852,0.9831175,-0.03349606,-0.1809714,0,,
798.3545,12144,5.19678e-07,0.09018224,-0.01671545,0.001513819,0.9957839,-0.03301691,-0.1796547,0.9831755,-0.03356929,-0.1806354,0,,
798.3812,12145,0.0,0.09120382,-0.01449695,0.001327853,0.9957259,-0.02862776,-0.1816665,0.9829434,-0.0291163,-0.1826809,0,,
798.4241,12146,0.0,0.09435162,-0.01442825,0.001367574,0.9954334,-0.02846666,-0.187881,0.9817792,-0.02898685,-0.1890043,0,,
798.4507,12147,0.0,0.09433386,-0.01453382,0.001377321,0.9954336,-0.02867505,-0.1878462,0.9817798,-0.02919891,-0.1889689,0,,
798.4797,12148,0.0,0.09418216,-0.01429742,0.001352715,0.9954514,-0.02820998,-0.1875462,0.9818506,-0.02872354,-0.1886634,0,,
798.5214,12149,0.0,0.09742964,0.01111319,-0.001087998,0.9951798,0.02190723,-0.1939442,0.9807679,0.0223331,-0.1951811,0,,
798.5495,12150,0.01343684,0.1075957,0.1338578,-0.01462135,0.9850338,0.2605625,-0.2158851,0.9410105,0.2701285,-0.2175982,0,,
798.5762,12151,0.02973621,0.1236039,0.2112807,-0.02694492,0.9692041,0.4028873,-0.2509807,0.880165,0.4292724,-0.2536932,0,,
798.619,12152,0.02828246,0.1244331,0.2136455,-0.02744737,0.9685653,0.4070286,-0.2527711,0.877744,0.4342057,-0.2555433,0,,
798.6467,12153,0.02760485,0.124656,0.2097759,-0.0269754,0.9693953,0.3999862,-0.2529995,0.8809099,0.4262254,-0.2557794,0,,
798.6884,12154,0.01962213,0.125893,0.2118239,-0.02752669,0.9687744,0.4034883,-0.2555856,0.8785632,0.4305272,-0.2584533,0,,
798.7162,12155,0.01549598,0.125529,0.211547,-0.02740808,0.9688855,0.4030487,-0.2548427,0.8789806,0.4299339,-0.257685,0,,
798.7444,12156,0.01506133,0.1279275,0.2113156,-0.0279092,0.968608,0.4022233,-0.2596185,0.8779605,0.4295973,-0.2626271,0,,
798.7849,12157,0.03225455,0.1323306,0.2133809,-0.02918457,0.9675255,0.4051789,-0.2685213,0.8739144,0.4341362,-0.2718576,0,,
798.8138,12158,0.08198745,0.1446963,0.2175847,-0.03263557,0.9647046,0.4103653,-0.2933803,0.8634398,0.443667,-0.2977608,0,,
798.8554,12159,0.1443614,0.2032355,0.2347759,-0.0502665,0.949236,0.4252835,-0.4094395,0.8071513,0.4849309,-0.4218396,0,,
798.8836,12160,0.1461879,0.2148136,0.2353361,-0.05341814,0.9463713,0.4224808,-0.4317293,0.796944,0.487457,-0.446409,0,,
798.9112,12161,0.1454774,0.2208625,0.2366529,-0.05533679,0.9445385,0.4226119,-0.4434174,0.7904304,0.4909899,-0.4594078,0,,
798.9531,12162,0.1076463,0.2205442,0.2358918,-0.05506299,0.9448193,0.4214627,-0.4427266,0.7914306,0.4893338,-0.4586372,0,,
798.981,12163,0.09200558,0.2295059,0.2380753,-0.05800658,0.9419567,0.4218875,-0.4599891,0.7812944,0.4951219,-0.4779829,0,,
799.0226,12164,1.345202e-05,0.248768,0.2104724,-0.05547722,0.9437892,0.3696812,-0.492922,0.7876316,0.4388349,-0.5154449,0,,
799.0506,12165,1.001358e-05,0.3066752,0.07315729,-0.0236486,0.9487039,0.1243043,-0.585348,0.8011967,0.1539212,-0.6253092,0,,
799.0784,12166,4.678965e-06,0.319478,0.01593093,-0.005371904,0.9474446,0.02675493,-0.6055465,0.7953601,0.03362608,-0.6504524,0,,
799.1205,12167,3.963709e-06,0.3257691,0.00726581,-0.002503629,0.9454182,0.01210725,-0.6160124,0.7876434,0.01537027,-0.6636705,0,,
799.1734,12168,3.814697e-06,0.3257993,0.004100434,-0.001413029,0.945429,0.00683261,-0.6160519,0.787676,0.008674174,-0.6637206,0,,
799.2065,12169,6.489456e-06,0.3282072,-6.955439e-05,2.416696e-05,0.9446058,-0.0001155394,-0.6200529,0.78456,-0.0001472665,-0.6688101,0,,
799.237,12170,7.964671e-06,0.3265935,-0.002013764,0.0006958402,0.9451625,-0.003352154,-0.6173707,0.7866653,-0.004261195,-0.665396,0,,
799.2666,12171,8.702278e-06,0.3272232,-0.0002493577,8.634944e-05,0.9449471,-0.0004147487,-0.6184172,0.7858499,-0.0005277708,-0.6667269,0,,
799.2949,12172,8.702278e-06,0.3246395,-0.0009182264,0.0003151626,0.9458373,-0.001532357,-0.614113,0.7892166,-0.001941615,-0.6612616,0,,
799.3242,12173,8.702278e-06,0.3254202,-0.002059809,0.0007088906,0.945567,-0.003434001,-0.6154162,0.7881949,-0.004356764,-0.6629139,0,,
799.3524,12174,1.449138e-05,0.3256161,-0.002108521,0.0007261435,0.9454994,-0.003514323,-0.6157426,0.7879394,-0.004460114,-0.6633281,0,,
799.3815,12175,1.654774e-05,0.3288432,0.001075889,-0.0003746346,0.9443839,0.001785712,-0.6211093,0.7837219,0.002278498,-0.6701574,0,,
799.4233,12176,1.259521e-05,0.3305128,0.0006146929,-0.0002152612,0.9438013,0.001018003,-0.623877,0.7815219,0.00130259,-0.6736938,0,,
799.4512,12177,1.101941e-05,0.3317024,-0.002846674,0.001000921,0.9433793,-0.00470697,-0.6258481,0.7799308,-0.006035039,-0.6762183,0,,
799.4792,12178,1.458079e-05,0.3307475,-0.01339674,0.004695718,0.9436125,-0.02217647,-0.6243207,0.7808533,-0.02839267,-0.6742617,0,,
799.521,12179,1.936406e-05,0.2859434,-0.06293766,0.01882506,0.9559921,-0.10957,-0.5490888,0.8285505,-0.1314801,-0.5812736,0,,
799.5489,12180,1.484901e-05,0.2830352,-0.06759842,0.02000254,0.9565153,-0.117995,-0.5441593,0.8306431,-0.1411085,-0.5753868,0,,
799.5904,12181,1.815706e-05,0.2819573,-0.07169924,0.02113529,0.9565107,-0.1252437,-0.5424211,0.8307186,-0.1496385,-0.5733163,0,,
799.6187,12182,1.424551e-05,0.2822031,-0.07068745,0.020855,0.9565197,-0.1234572,-0.542814,0.8307294,-0.1475332,-0.573784,0,,
799.6468,12183,1.262501e-05,0.2804662,-0.07158197,0.02097924,0.9569612,-0.1252344,-0.539794,0.8324294,-0.1493246,-0.5701924,0,,
799.688,12184,7.573515e-06,0.111036,-0.001994847,0.0002228785,0.9938144,-0.003915521,-0.2206992,0.975334,-0.004014521,-0.2225313,0,,
799.7164,12185,3.073364e-08,0.1106194,-0.001930943,0.0002149192,0.993861,-0.003790629,-0.2198815,0.9755192,-0.003885736,-0.221693,0,,
799.7575,12186,0.001875023,0.03589792,0.01730543,-0.0006217229,0.9992054,0.03453873,-0.0717603,0.9968237,0.03463493,-0.07182203,0,,
799.7854,12187,0.0004461413,0.03603869,0.0172766,-0.000623124,0.9992009,0.03448068,-0.0720413,0.9968055,0.03457739,-0.07210376,0,,
799.8164,12188,0.0001198973,0.03604466,0.01997491,-0.0007206011,0.9991503,0.03986392,-0.07205685,0.9966035,0.03997846,-0.07211936,0,,
799.8549,12189,0.0,0.03234417,0.01846978,-0.0005978045,0.999306,0.03687524,-0.06466553,0.9972255,0.036961,-0.06471068,0,,
799.8829,12190,0.0,0.0365379,0.01859037,-0.0006798247,0.9991591,0.0370998,-0.07303963,0.9966388,0.03720774,-0.07310472,0,,
799.9249,12191,1.902213e-07,0.02085094,0.03885573,-0.0008109677,0.999027,0.07760202,-0.04172432,0.9961109,0.07774796,-0.04173644,0,,
799.9526,12192,3.66112e-07,0.02051458,0.03879272,-0.0007965842,0.9990364,0.07747799,-0.04105143,0.9961485,0.07762127,-0.04106297,0,,
799.9813,12193,7.699165e-07,-0.04691996,0.08624435,0.004066261,0.9951603,0.1712723,0.09408714,0.9807209,0.1728956,0.09422651,0,,
800.0231,12194,3.573834e-07,-0.05629424,0.08664393,0.004903862,0.9946355,0.1718062,0.1128343,0.9786476,0.1737838,0.1130751,0,,
800.0511,12195,1.763029e-07,-0.051812,0.08307142,0.004324914,0.9951864,0.1648949,0.1038437,0.9808293,0.1665603,0.1040313,0,,
800.0789,12196,9.174574e-08,-0.04733694,0.08113793,0.003857909,0.9955707,0.1611918,0.09488059,0.9823517,0.1626384,0.09502353,0,,
800.1209,12197,5.00097e-08,-0.04553298,0.07906879,0.003615342,0.9958222,0.1571477,0.09125723,0.9833497,0.1584686,0.09138437,0,,
800.1486,12198,2.837209e-08,-0.04449325,0.07873122,0.003517442,0.9958963,0.1565033,0.08917519,0.9836435,0.1577831,0.0892938,0,,
800.1892,12199,1.66588e-08,-0.04156897,0.1464955,0.006161646,0.9883184,0.2890562,0.08397206,0.9536222,0.2943112,0.08407106,0,,
800.2173,12200,1.007251e-08,-0.03082909,0.2581507,0.008242271,0.9655775,0.4980208,0.06379125,0.8648156,0.5224874,0.06383459,0,,
800.2457,12201,4.34418e-09,-0.02378965,0.3085286,0.007718894,0.9508862,0.586384,0.05000551,0.8084882,0.6274947,0.05002637,0,,
800.2872,12202,2.805931e-09,-0.02478615,0.3122054,0.008148599,0.9496563,0.5925717,0.05216471,0.8038269,0.635251,0.0521884,0,,
800.3151,12203,1.837174e-09,-0.02534742,0.3032173,0.008068634,0.9525501,0.5772502,0.05318248,0.8148336,0.6163594,0.05320758,0,,
800.3569,12204,1.217159e-09,-0.02781715,0.2992086,0.008726813,0.9537422,0.5702503,0.05828305,0.8194008,0.6079931,0.0583161,0,,
800.3845,12205,8.145298e-10,-0.02792238,0.2995457,0.008770701,0.953633,0.5708236,0.05850986,0.8189854,0.6087021,0.0585433,0,,
800.4127,12206,5.497216e-10,-0.02534138,0.3015369,0.008017512,0.953084,0.5743737,0.05314008,0.8168666,0.612832,0.05316512,0,,
800.455,12207,3.73704e-10,-0.02329066,0.3031705,0.007412213,0.9526228,0.577269,0.04886876,0.8150904,0.6162261,0.04888824,0,,
800.4825,12208,2.55573e-10,-0.02027329,0.3040157,0.00647124,0.9524294,0.5788445,0.04255248,0.8143269,0.6179546,0.04256533,0,,
800.5242,12209,1.756727e-10,-0.02486578,0.3031862,0.007914304,0.952574,0.577221,0.052172,0.8149197,0.6162857,0.0521957,0,,
800.5521,12210,1.212628e-10,-0.02466973,0.303395,0.007857819,0.9525131,0.5775878,0.05176453,0.8146857,0.6167208,0.05178768,0,,
800.5803,12211,8.40024e-11,-0.02192909,0.3037227,0.006992637,0.9524824,0.5782744,0.0460218,0.8145432,0.617364,0.04603805,0,,
800.6216,12212,5.836237e-11,-0.02292218,0.3033265,0.007299001,0.952583,0.5775527,0.04809852,0.8149352,0.6165476,0.04811709,0,,
800.6501,12213,4.064664e-11,-0.03030312,0.2813879,0.008890793,0.9590743,0.539205,0.06312941,0.8398051,0.5707729,0.06317142,0,,
800.6914,12214,2.83671e-11,-0.08652695,0.02062272,0.001791525,0.9960344,0.04077184,0.1724415,0.9841756,0.04140373,0.1733078,0,,
