time,frame,eyeClosed,qua_x,qua_y,qua_z,qua_w,vec_x,vec_y,vec_z,x,y,TF_eyeClosed,frame_range,count_1
1351.995,7182,0.002821408,-0.09977989,0.02152826,0.002159372,0.9947743,0.04240059,0.1986099,0.979161,0.04327595,0.1999394,0,,
1352.023,7183,0.001494395,-0.09971821,0.0215654,0.002161748,0.9947797,0.04247452,0.1984885,0.9791824,0.04335035,0.1998155,0,,
1352.064,7184,0.001017769,-0.09774921,0.01790982,0.001759382,0.9950484,0.03529831,0.1945934,0.9802487,0.03599399,0.1958429,0,,
1352.092,7185,0.000831959,-0.09765057,0.01780264,0.001747068,0.99506,0.03508819,0.1943986,0.9802949,0.03577823,0.1956443,0,,
1352.138,7186,0.0007539492,-0.1017622,0.01850596,0.001893366,0.9946348,0.036428,0.2025025,0.978604,0.03720727,0.2039127,0,,
1352.176,7187,0.006303415,-0.1028396,0.02767077,0.002861938,0.9943089,0.05443796,0.204667,0.9773167,0.05564395,0.2061235,0,,
1352.204,7188,0.003464833,-0.1140336,0.02938529,0.003374409,0.9930365,0.05759175,0.2266774,0.9722657,0.05916544,0.2286649,0,,
1352.232,7189,0.003464833,-0.1151044,0.02593693,0.003006469,0.9930102,0.05081915,0.2287557,0.9721565,0.05222712,0.2307993,0,,
1352.259,7190,0.001763436,-0.1152146,0.02601088,0.003017973,0.9929954,0.05096195,0.2289721,0.9720981,0.05237675,0.2310216,0,,
1352.305,7191,0.001021823,-0.1067488,0.02610125,0.002803267,0.9939395,0.05128764,0.21235,0.9758468,0.05250874,0.2139792,0,,
1352.343,7192,0.0008831915,-0.1083763,0.01821713,0.00198634,0.9939411,0.03578296,0.2155117,0.9758454,0.03665225,0.2172159,0,,
1352.371,7193,0.0008047866,-0.1050745,0.01851468,0.001956593,0.9942901,0.03640676,0.2090215,0.9772331,0.03723771,0.2105743,0,,
1352.4,7194,0.0008047866,-0.1015809,0.02206637,0.002253738,0.99458,0.04343567,0.2021601,0.9783888,0.04436598,0.2035631,0,,
1352.428,7195,0.0007589814,-0.1016176,0.02208644,0.002256612,0.9945758,0.04347465,0.2022326,0.9783721,0.04440649,0.203637,0,,
1352.472,7196,0.0007145023,-0.1015832,0.02240432,0.002288323,0.9945721,0.04410051,0.2021661,0.9783578,0.04504556,0.2035692,0,,
1352.51,7197,0.0007038405,-0.1015654,0.02064379,0.002108052,0.9946125,0.04063693,0.2021235,0.9785166,0.04150527,0.2035256,0,,
1352.538,7198,0.0006970157,-0.1023257,0.01652735,0.001700334,0.9946122,0.03252864,0.203605,0.9785126,0.03323071,0.2050387,0,,
1352.569,7199,0.0006970157,-0.1004744,0.01213764,0.001225817,0.9948649,0.0239043,0.1999468,0.9795151,0.02439937,0.2013036,0,,
1352.608,7200,0.0002979516,-0.1018758,-0.0003738475,-3.82852e-05,0.9947971,-0.0007360043,0.2026914,0.9792424,-0.0007516057,0.2041056,0,,
1352.639,7201,0.0001984116,-0.102324,-0.0009894376,-0.0001017774,0.9947507,-0.001947659,0.2035739,0.9790577,-0.001989317,0.2050068,0,,
1352.677,7202,0.000133396,-0.1024843,-0.002675762,-0.0002756762,0.994731,-0.005266822,0.2038901,0.9789796,-0.005379857,0.2053299,0,,
1352.705,7203,9.040815e-05,-0.1022226,-0.006504024,-0.0006683741,0.9947401,-0.01280298,0.2033786,0.9790165,-0.01307665,0.2048074,0,,
1352.736,7204,9.040815e-05,-0.09635948,-0.007086348,-0.0006860467,0.9953212,-0.01397417,0.191827,0.9813293,-0.01423908,0.1930234,0,,
1352.775,7205,4.231865e-05,-0.0957569,-0.005984816,-0.0005757436,0.9953866,-0.01180415,0.1906372,0.9815896,-0.01202496,0.1918112,0,,
1352.803,7206,0.0002367787,-0.09623197,-0.00577373,-0.0005582175,0.9953421,-0.01138624,0.1915739,0.9814122,-0.01160137,0.1927655,0,,
1352.833,7207,0.0002367787,-0.0975128,-0.003768331,-0.0003692227,0.9952271,-0.007428683,0.1940975,0.9809541,-0.007572771,0.1953374,0,,
1352.872,7208,0.926534,-0.09770392,-0.006169096,-0.0006056543,0.9951962,-0.01216057,0.1944766,0.9808318,-0.01239759,0.1957238,1,,
1352.903,7209,0.993571,-0.07501674,-0.05686187,-0.004284658,0.9955506,-0.1125749,0.1498532,0.9822784,-0.114108,0.1504198,1,,
1352.93,7210,0.993571,-0.07640379,-0.07841875,-0.006027837,0.9939702,-0.1549707,0.1528316,0.9760259,-0.1574628,0.1534328,1,,
1352.957,7211,0.9769354,-0.07647705,-0.07834954,-0.006028293,0.99397,-0.1548321,0.1529764,0.9760252,-0.1573244,0.1535794,1,,
1353.001,7212,0.6497018,-0.1107741,-0.03914303,-0.004366313,0.9930649,-0.07677579,0.2203535,0.9723939,-0.07879198,0.2221769,1,,
1353.039,7213,0.09333676,-0.1151976,-0.009550144,-0.001107579,0.9932961,-0.01871706,0.2288718,0.9732766,-0.01922861,0.2309186,0,,
1353.07,7214,0.07173197,-0.1148494,-0.007712625,-0.0008917183,0.9933526,-0.01511788,0.2281857,0.9735003,-0.01552816,0.2302139,0,,
1353.109,7215,1.799501e-05,-0.1073109,-0.01033064,-0.00111509,0.9941713,-0.02030154,0.2133939,0.9767553,-0.02078168,0.2150475,0,,
1353.138,7216,1.799501e-05,-0.1038692,-0.01227143,-0.001281654,0.9945145,-0.02414197,0.2066303,0.9781212,-0.02467698,0.2081297,0,,
1353.169,7217,7.512048e-06,-0.1037444,-0.01497248,-0.001561917,0.9944901,-0.02945588,0.2063924,0.9780259,-0.03010859,0.2078865,0,,
1353.206,7218,5.820766e-11,-0.09948788,-0.01526098,-0.001526034,0.9949206,-0.03006328,0.1980117,0.9797385,-0.03067538,0.199329,0,,
1353.238,7219,0.0006266589,-0.09698613,-0.01410914,-0.001375012,0.9951848,-0.02781569,0.193077,0.9807892,-0.02835292,0.1942972,0,,
1353.277,7220,5.777299e-05,-0.09684709,-0.01303423,-0.001268399,0.9952132,-0.02569799,0.1928001,0.9809015,-0.02619235,0.194015,0,,
1353.304,7221,0.000614971,-0.09645527,-0.0116004,-0.001124238,0.9952691,-0.02287416,0.192024,0.9811236,-0.02331003,0.1932241,0,,
1353.333,7222,0.000614971,-0.09649946,-0.01129199,-0.001094851,0.9952684,-0.02226582,0.1921104,0.9811207,-0.02269038,0.1933122,0,,
1353.362,7223,7.842263e-05,-0.09598938,-0.01140239,-0.001099659,0.9953164,-0.02248687,0.1911047,0.981312,-0.0229111,0.1922874,0,,
1353.404,7224,0.0,-0.09594915,-0.09353286,-0.009056443,0.9909406,-0.1836331,0.191854,0.9640907,-0.1882183,0.1930508,0,,
1353.432,7225,0.0,-0.09143846,-0.1018897,-0.009405612,0.9905398,-0.2001314,0.1830635,0.962515,-0.2050045,0.1841017,0,,
1353.459,7226,0.0,-0.09140637,-0.101905,-0.009403713,0.9905412,-0.2001631,0.1830001,0.9625205,-0.2050349,0.1840372,0,,
1353.502,7227,0.0,-0.09026022,-0.1073017,-0.009782185,0.9900727,-0.2107071,0.1808276,0.9606789,-0.2159125,0.1818279,0,,
1353.529,7228,0.0,-0.08952663,-0.1070722,-0.009681029,0.9901651,-0.2103049,0.1793654,0.961041,-0.2154344,0.1803414,0,,
1353.571,7229,3.637979e-12,-0.08922291,-0.1070016,-0.009641474,0.9902005,-0.2101856,0.1787604,0.9611799,-0.2152857,0.1797265,0,,
1353.599,7230,3.637979e-12,-0.08916569,-0.1073066,-0.009663034,0.9901724,-0.2107809,0.1786526,0.9610695,-0.2159008,0.1796169,0,,
1353.638,7231,0.0,-0.0762991,-0.1811338,-0.01409674,0.9803929,-0.3530134,0.154713,0.922738,-0.3653922,0.1553369,0,,
1353.669,7232,0.0,-0.07102421,-0.2360775,-0.01730398,0.9689807,-0.4550511,0.1458123,0.8784459,-0.4779581,0.146334,0,,
1353.71,7233,2.793968e-09,-0.07053839,-0.2403551,-0.01751545,0.9679602,-0.4628373,0.1449766,0.8745075,-0.4867766,0.1454893,0,,
1353.738,7234,1.164153e-10,-0.06818997,-0.2397204,-0.01688173,0.9682971,-0.4619389,0.1401501,0.8757685,-0.4853789,0.140613,0,,
1353.778,7235,0.0,-0.06767666,-0.2407134,-0.01682769,0.9680877,-0.4637858,0.1391352,0.8749538,-0.4874123,0.139588,0,,
1353.806,7236,0.0,-0.06903747,-0.238293,-0.01698468,0.9685875,-0.4592701,0.1418323,0.8769006,-0.4824607,0.1423122,0,,
1353.836,7237,0.0,-0.06802059,-0.2391271,-0.01679534,0.9684572,-0.4608839,0.1397825,0.8763829,-0.484147,0.1402418,0,,
1353.875,7238,2.910383e-11,-0.06590062,-0.2377717,-0.01617146,0.968948,-0.4586454,0.1353988,0.8782434,-0.4812733,0.1358159,0,,
1353.905,7239,1.455192e-11,-0.0649246,-0.2361551,-0.01581601,0.969415,-0.455811,0.1333478,0.8800311,-0.4779032,0.1337462,0,,
1353.933,7240,1.455192e-11,-0.06359747,-0.2374495,-0.01558124,0.9691906,-0.4582857,0.1306757,0.8791462,-0.4805303,0.1310505,0,,
1353.959,7241,0.0,-0.06345476,-0.2375478,-0.01555294,0.9691763,-0.4584775,0.1303868,0.8790891,-0.4807284,0.1307591,0,,
1354.002,7242,0.0,-0.04866785,-0.2027704,-0.01009076,0.9779641,-0.3956221,0.09928304,0.9130312,-0.408885,0.09944687,0,,
1354.03,7243,0.0,-0.04919976,-0.2030799,-0.01021758,0.977872,-0.3961669,0.1003721,0.9126759,-0.4095294,0.1005414,0,,
1354.059,7244,0.0,-0.0492432,-0.203117,-0.01022857,0.977862,-0.3962333,0.1004613,0.9126372,-0.4096061,0.1006311,0,,
1354.101,7245,0.0,-0.05080225,-0.1984475,-0.01030057,0.9787399,-0.3874103,0.1035326,0.9160755,-0.4000924,0.1037185,0,,
1354.14,7246,0.0,-0.05078841,-0.1983396,-0.01029193,0.9787625,-0.3872093,0.1035022,0.9161639,-0.3998717,0.1036879,0,,
1354.17,7247,0.0,-0.04033945,-0.2284007,-0.009472297,0.972685,-0.4435597,0.08280212,0.8924116,-0.4612727,0.08289704,0,,
1354.197,7248,0.0,-0.03909351,-0.2457005,-0.009917638,0.9685064,-0.4751497,0.08059816,0.8762059,-0.4968975,0.08068568,0,,
1354.226,7249,0.0,-0.03914595,-0.2456081,-0.009926989,0.9685276,-0.4749792,0.08070417,0.8762885,-0.4967076,0.08079204,0,,
1354.268,7250,0.0,-0.03922152,-0.2453097,-0.009933325,0.9686001,-0.4744348,0.08085342,0.8765696,-0.496093,0.08094177,0,,
1354.308,7251,0.0,-0.03604875,-0.2449662,-0.009114943,0.9688184,-0.4739984,0.07431509,0.8773841,-0.4953194,0.07438366,0,,
1354.34,7252,0.0,-0.03602718,-0.2449745,-0.009109809,0.9688171,-0.4740145,0.07427083,0.8773791,-0.495336,0.07433928,0,,
1354.378,7253,0.0,-0.03787816,-0.2463621,-0.009636354,0.9683895,-0.4764189,0.07810968,0.8757419,-0.4982385,0.07818932,0,,
1354.418,7254,5.820766e-11,-0.03810196,-0.2443356,-0.009608546,0.9688942,-0.4727384,0.07852896,0.8776968,-0.4940584,0.07860989,0,,
1354.448,7255,0.0,-0.03693121,-0.2453528,-0.009354101,0.968685,-0.4746483,0.07613953,0.8768761,-0.496135,0.07621329,0,,
1354.488,7256,5.820766e-11,-0.03755754,-0.2453952,-0.009514743,0.9686486,-0.4746888,0.07742987,0.8767412,-0.4962351,0.07750744,0,,
1354.517,7257,0.0,-0.03784263,-0.2465262,-0.009634128,0.9683491,-0.4767177,0.07803988,0.8755856,-0.4985767,0.07811932,0,,
1354.545,7258,5.820766e-11,-0.0389905,-0.2439469,-0.009816361,0.9689547,-0.4719815,0.0803494,0.8779393,-0.4932744,0.08043611,0,,
1354.573,7259,5.820766e-11,-0.03981361,-0.2486621,-0.0102304,0.9677176,-0.4804548,0.08214449,0.8731641,-0.5030318,0.08223715,0,,
1354.602,7260,5.820766e-11,-0.03977142,-0.2478936,-0.01018587,0.967917,-0.4790706,0.08204089,0.873934,-0.5014426,0.0821332,0,,
1354.628,7261,1.806766e-07,-0.03862867,-0.2502151,-0.009991524,0.9673678,-0.4833282,0.07973631,0.8718004,-0.5062168,0.07982105,0,,
1354.67,7262,5.308539e-07,-0.03691016,-0.249634,-0.009522665,0.9675897,-0.4823837,0.07618215,0.872641,-0.5049797,0.07625603,0,,
1354.698,7263,5.308539e-07,-0.0337869,-0.251147,-0.008772161,0.9673193,-0.4852859,0.06977165,0.8715672,-0.5080466,0.06982838,0,,
1354.727,7264,1.44355e-08,-0.03370642,-0.2511211,-0.008750272,0.9673291,-0.4852437,0.06960515,0.8716041,-0.5079916,0.06966148,0,,
1354.769,7265,2.328306e-08,-0.03598613,-0.2542619,-0.009467835,0.9664193,-0.4907657,0.07436999,0.8681118,-0.5145332,0.07443871,0,,
1354.795,7266,2.328306e-08,-0.0365186,-0.2511967,-0.009484435,0.9672005,-0.4852224,0.07540652,0.8711332,-0.5082027,0.07547817,0,,
1354.839,7267,4.656613e-10,-0.03912163,-0.2505329,-0.01013296,0.9672642,-0.4838701,0.08075918,0.8714056,-0.5068845,0.08084722,0,,
1354.879,7268,2.328306e-10,-0.03938011,-0.2514388,-0.0102394,0.9670175,-0.485485,0.08131167,0.8704555,-0.5087637,0.08140154,0,,
1354.907,7269,1.788139e-07,-0.04079182,-0.2526795,-0.01066307,0.966631,-0.4876257,0.08424996,0.8689782,-0.5113621,0.08434995,0,,
1354.936,7270,1.676381e-08,-0.04114245,-0.2540472,-0.01081714,0.9662558,-0.490059,0.08500439,0.8675347,-0.5142008,0.08510709,0,,
1354.962,7271,1.676381e-08,-0.04145052,-0.2496627,-0.01069754,0.9673862,-0.4821537,0.08553886,0.8719007,-0.5051371,0.08564352,0,,
1355.006,7272,2.318993e-07,-0.04270699,-0.2502452,-0.01104991,0.967177,-0.483119,0.08814082,0.8711069,-0.5063708,0.08825535,0,,
1355.046,7273,1.862645e-08,-0.04217658,-0.2511656,-0.01095524,0.9669628,-0.4848115,0.08706952,0.8702739,-0.508262,0.08717991,0,,
1355.074,7274,2.328306e-09,-0.04203855,-0.2500675,-0.01086836,0.9672543,-0.4828439,0.08675958,0.871398,-0.5059875,0.08686879,0,,
1355.104,7275,2.253801e-07,-0.04237548,-0.2475865,-0.01083979,0.967878,-0.4783484,0.08739616,0.8738105,-0.5008665,0.0875078,0,,
1355.13,7276,2.253801e-07,-0.04719101,-0.2486774,-0.0121313,0.96736,-0.4799761,0.09733494,0.8718652,-0.5032396,0.0974893,0,,
1355.174,7277,1.862645e-09,-0.04425193,-0.2470826,-0.01129629,0.9679176,-0.4773114,0.09124669,0.8739839,-0.4998694,0.09137378,0,,
1355.212,7278,2.263114e-07,-0.04624925,-0.248848,-0.01189731,0.9673645,-0.480353,0.09540102,0.8718714,-0.5035683,0.09554633,0,,
1355.241,7279,1.769513e-08,-0.04684375,-0.2503433,-0.01212788,0.9669471,-0.4830013,0.09666312,0.8702677,-0.5066761,0.09681429,0,,
1355.271,7280,2.328306e-09,-0.04794842,-0.2499591,-0.01239429,0.966989,-0.4822269,0.09892733,0.8704427,-0.5059105,0.0990894,0,,
1355.311,7281,2.328306e-10,-0.04842475,-0.2521918,-0.01263716,0.9663823,-0.4862035,0.09996762,0.8681086,-0.5105432,0.1001349,0,,
1355.341,7282,2.011657e-07,-0.05155613,-0.2480369,-0.01322029,0.9672874,-0.4784828,0.1062974,0.8716393,-0.5020335,0.1064986,0,,
1355.38,7283,1.722947e-08,-0.05236474,-0.2482689,-0.01344167,0.9671814,-0.4788343,0.1079667,0.871241,-0.5025364,0.1081776,0,,
1355.408,7284,1.396984e-09,-0.04418825,-0.2478699,-0.01131831,0.9677189,-0.4787365,0.09113454,0.8732158,-0.5014951,0.09126117,0,,
1355.437,7285,2.328306e-10,-0.0440243,-0.2447511,-0.01112519,0.9685221,-0.4731142,0.09072281,0.8763175,-0.4950473,0.09084773,0,,
1355.464,7286,2.328306e-10,-0.04699857,-0.2449707,-0.01188998,0.9683177,-0.4733013,0.09684449,0.875561,-0.4955738,0.09699652,0,,
1355.492,7287,0.0,-0.04701876,-0.2449394,-0.01189348,0.9683246,-0.4732433,0.09688521,0.8755878,-0.4955097,0.09703743,0,,
1355.534,7288,0.0,-0.0550611,-0.2432333,-0.01383107,0.968305,-0.4695249,0.1133602,0.8756117,-0.492206,0.1136044,0,,
1355.563,7289,1.955777e-07,-0.05555684,-0.2430723,-0.01394621,0.9683155,-0.4691917,0.114373,0.8756586,-0.491888,0.1146238,0,,
1355.606,7290,0.8817155,-0.0526727,-0.2374759,-0.01289697,0.9698786,-0.4592869,0.1082977,0.8816616,-0.4802536,0.1085105,1,,
1355.646,7291,0.9725179,-0.05350774,-0.2042037,-0.01117912,0.9774011,-0.3979816,0.1091627,0.9108755,-0.4119252,0.1093807,1,,
1355.673,7292,0.9568995,-0.06489914,-0.2041187,-0.01356317,0.9766984,-0.3969644,0.1323108,0.9082473,-0.4120465,0.1326999,1,,
1355.703,7293,0.860844,-0.06470558,-0.1833622,-0.01209633,0.980839,-0.3581322,0.1313675,0.924383,-0.369622,0.1317483,1,,
1355.742,7294,0.2422503,-0.05370805,-0.2192649,-0.01208927,0.974111,-0.4258782,0.1099367,0.8980767,-0.4428047,0.1101594,0,,
1355.772,7295,0.002400562,-0.04541226,-0.2297428,-0.01073223,0.9721321,-0.445706,0.09322474,0.890312,-0.4641417,0.0933603,0,,
1355.798,7296,0.002400562,-0.05030959,-0.2395792,-0.01243241,0.9694928,-0.4632896,0.1035067,0.8801415,-0.4845289,0.1036924,0,,
1355.827,7297,0.0001343712,-0.05043263,-0.2396031,-0.01246422,0.9694801,-0.4633237,0.1037598,0.8800938,-0.4845815,0.1039469,0,,
1355.87,7298,1.231208e-06,-0.05583127,-0.2403193,-0.01384674,0.9689881,-0.4641868,0.1148549,0.8782591,-0.4862108,0.115109,0,,
1355.909,7299,1.167879e-06,-0.0592069,-0.2399654,-0.0146642,0.9688633,-0.463251,0.1217646,0.8778223,-0.4855828,0.1220675,0,,
1355.939,7300,0.0,-0.06058082,-0.2378708,-0.01486694,0.9692917,-0.4593311,0.1245138,0.8794949,-0.481302,0.1248378,0,,
1355.979,7301,0.0,-0.05961821,-0.2374102,-0.01459973,0.9694684,-0.4585826,0.1225282,0.8801641,-0.4803214,0.1228369,0,,
1356.007,7302,0.0,-0.05620199,-0.2497999,-0.01452503,0.966556,-0.4812584,0.1159014,0.8688827,-0.5058187,0.1161625,0,,
1356.037,7303,5.684342e-14,-0.05543793,-0.249574,-0.01431304,0.9666616,-0.4809202,0.1143238,0.8692789,-0.5053276,0.1145743,0,,
1356.077,7304,0.0,-0.05889039,-0.2495191,-0.01520426,0.966458,-0.4805086,0.1214177,0.8685443,-0.5053231,0.121718,0,,
1356.107,7305,0.0,-0.05892882,-0.2507242,-0.01529266,0.9661423,-0.4826682,0.1215357,0.8673295,-0.5078193,0.1218369,0,,
1356.146,7306,0.0,-0.05839954,-0.2512022,-0.01518561,0.966052,-0.483575,0.1204633,0.8669739,-0.5087917,0.1207566,0,,
1356.174,7307,0.0,-0.06080744,-0.2515344,-0.01583667,0.9658065,-0.4839411,0.1254234,0.8660659,-0.5095598,0.1257546,0,,
1356.204,7308,0.0,-0.0620277,-0.24956,-0.01602052,0.966238,-0.4802813,0.1278632,0.8677447,-0.5055127,0.1282142,0,,
1356.243,7309,0.0,-0.06221215,-0.2500615,-0.01610283,0.9660951,-0.4811628,0.1282591,0.8671978,-0.5065575,0.1286134,0,,
1356.274,7310,0.0,-0.06130378,-0.2504349,-0.01589198,0.9660599,-0.4819217,0.1264061,0.8670484,-0.5072995,0.1267451,0,,
1356.313,7311,0.0,-0.05358198,-0.2468897,-0.01367372,0.9674645,-0.4762487,0.1104291,0.8723489,-0.4997195,0.1106548,0,,
1356.341,7312,0.0,-0.03821859,-0.2400723,-0.009459423,0.9699563,-0.4649962,0.07868262,0.8818092,-0.4852645,0.07876402,0,,
1356.371,7313,0.0,-0.03419079,-0.2387348,-0.00841111,0.9704463,-0.4627834,0.07037669,0.8836734,-0.4824305,0.07043492,0,,
1356.41,7314,0.0,-0.03283457,-0.239224,-0.008094618,0.9703754,-0.4637426,0.06759658,0.8833875,-0.4834152,0.06764816,0,,
1356.441,7315,0.0,-0.03657062,-0.2389678,-0.009006731,0.9702968,-0.4630806,0.07527336,0.883114,-0.4829549,0.07534462,0,,
1356.48,7316,0.0,-0.0377838,-0.2398167,-0.009341066,0.9700377,-0.4645566,0.0777837,0.8821207,-0.4847287,0.07786236,0,,
1356.509,7317,0.0,-0.03551891,-0.2406597,-0.008813072,0.9699194,-0.466215,0.07314287,0.8816426,-0.4864233,0.07320825,0,,
1356.538,7318,0.0,-0.03674209,-0.2423775,-0.009186164,0.9694425,-0.4692671,0.07569174,0.8798063,-0.4899901,0.0757642,0,,
1356.566,7319,0.0,-0.03779832,-0.2421308,-0.009440438,0.9694611,-0.4687591,0.07785964,0.8798879,-0.4895019,0.07793851,0,,
1356.608,7320,0.0,-0.03882781,-0.2415778,-0.009674462,0.9695561,-0.4676951,0.07996574,0.8802652,-0.488382,0.08005122,0,,
1356.635,7321,0.0,-0.03941788,-0.240852,-0.009790411,0.9697117,-0.4663422,0.08116404,0.880873,-0.4868972,0.08125341,0,,
1356.675,7322,0.0,-0.0408468,-0.2362444,-0.009940247,0.9707839,-0.4578725,0.08400349,0.8850402,-0.4774283,0.08410261,0,,
1356.704,7323,0.0,-0.03856181,-0.2321644,-0.009211824,0.9718682,-0.4505559,0.07923131,0.8892254,-0.4689802,0.07931445,0,,
1356.731,7324,0.0,-0.03863487,-0.2285218,-0.00907643,0.9727296,-0.4438786,0.07931088,0.8925703,-0.4614883,0.07939426,0,,
1356.774,7325,0.0,-0.03834687,-0.228506,-0.009007997,0.9727453,-0.4438653,0.07872023,0.8926291,-0.4614502,0.07880176,0,,
1356.802,7326,0.0,-0.03902711,-0.2281209,-0.00915176,0.9728073,-0.443121,0.08010714,0.8928755,-0.4606715,0.08019307,0,,
1356.842,7327,0.0,-0.0392202,-0.2278948,-0.0091875,0.9728522,-0.4426952,0.08049848,0.8930515,-0.4602103,0.08058567,0,,
1356.872,7328,2.40095e-06,-0.03797118,-0.2268516,-0.008851498,0.9731486,-0.4408485,0.07791915,0.8941931,-0.4580421,0.07799821,0,,
1356.901,7329,2.40095e-06,-0.03552847,-0.2268547,-0.008281369,0.9732451,-0.4409821,0.07291315,0.8945493,-0.4580043,0.07297792,0,,
1356.943,7330,0.961195,-0.03640868,-0.2237738,-0.008365439,0.9739249,-0.4352687,0.07466257,0.8971993,-0.4516903,0.07473211,1,,
1356.981,7331,0.9229599,-0.03663818,-0.1858146,-0.006933566,0.981877,-0.3643861,0.0745251,0.9282612,-0.3740649,0.07459425,1,,
1357.009,7332,0.7238687,-0.02298829,-0.1812177,-0.004237217,0.9831652,-0.3561391,0.04673829,0.9332634,-0.3645498,0.04675532,1,,
1357.04,7333,0.3468333,-0.02339022,-0.1806817,-0.00429816,0.9832541,-0.3551109,0.04755025,0.9336141,-0.3634629,0.04756818,0,,
1357.079,7334,0.007670537,-0.02953921,-0.2066189,-0.006240937,0.9779556,-0.4037595,0.06035506,0.9128721,-0.4164287,0.06039176,0,,
1357.109,7335,0.0003262758,-0.04377567,-0.2101367,-0.009418839,0.9766461,-0.4096337,0.08946516,0.9078525,-0.4238611,0.08958494,0,,
1357.137,7336,0.0001306683,-0.0446769,-0.2077917,-0.009501003,0.9771062,-0.4052202,0.0912566,0.9096532,-0.4190776,0.09138374,0,,
1357.176,7337,3.316253e-05,-0.04554808,-0.2086837,-0.009730164,0.9768735,-0.4068287,0.09305048,0.908753,-0.4209213,0.09318528,0,,
1357.207,7338,3.061444e-05,-0.04705506,-0.2086566,-0.0100515,0.9768046,-0.4066874,0.09612183,0.9084965,-0.420897,0.09627046,0,,
1357.245,7339,1.458451e-06,-0.04582207,-0.2088709,-0.009798016,0.97682,-0.4071607,0.09361286,0.9085465,-0.4213103,0.09375013,0,,
1357.276,7340,1.132488e-06,-0.04945315,-0.2134081,-0.01081709,0.9756507,-0.4153536,0.1011149,0.9040228,-0.430685,0.101288,0,,
1357.333,7341,1.061708e-06,-0.0486763,-0.2095267,-0.01044406,0.9765348,-0.4082035,0.09944482,0.9074583,-0.422714,0.09960946,0,,
1357.357,7342,1.057982e-06,-0.04904251,-0.2095787,-0.01052557,0.9765044,-0.4082766,0.1001923,0.9073432,-0.4228283,0.1003607,0,,
1357.387,7343,1.024455e-06,-0.04743678,-0.2087864,-0.01013983,0.9767575,-0.4069054,0.09690259,0.908316,-0.421171,0.09705489,0,,
1357.417,7344,6.984919e-10,-0.04431986,-0.2083736,-0.009452506,0.9769989,-0.4063237,0.09054022,0.9092324,-0.4202617,0.09066437,0,,
1357.446,7345,4.712492e-07,-0.04061737,-0.207663,-0.008630473,0.9773187,-0.4052047,0.08297669,0.9104527,-0.418737,0.0830722,0,,
1357.476,7346,8.028001e-07,-0.04034296,-0.2073495,-0.008558541,0.9773973,-0.4046352,0.08241142,0.9107572,-0.4180906,0.08250499,0,,
1357.507,7347,1.862645e-09,-0.05066912,-0.2277545,-0.01186856,0.972327,-0.4417009,0.1039401,0.8911211,-0.4601766,0.1041282,0,,
1357.534,7348,1.862645e-09,-0.05023821,-0.2341823,-0.01211854,0.9708182,-0.4534792,0.1032202,0.8852696,-0.4733994,0.1034044,0,,
1357.562,7349,0.0,-0.05024739,-0.2341534,-0.01211918,0.9708247,-0.4534258,0.1032383,0.8852948,-0.4733401,0.1034226,0,,
1357.605,7350,0.0,-0.0492001,-0.2331539,-0.0118123,0.9711226,-0.4516797,0.1010668,0.8864372,-0.4712545,0.1012397,0,,
1357.645,7351,5.820766e-11,-0.0505117,-0.2328239,-0.01210993,0.9711308,-0.4509815,0.1037459,0.8864832,-0.4706081,0.1039329,0,,
1357.678,7352,5.820766e-11,-0.05059609,-0.232799,-0.01212885,0.9711322,-0.4509298,0.1039182,0.8864893,-0.4705589,0.1041061,0,,
1357.714,7353,0.0,-0.05528027,-0.2327185,-0.01325058,0.9708814,-0.4504192,0.1135085,0.8855724,-0.4705192,0.1137536,0,,
1357.744,7354,0.0,-0.05522357,-0.2328422,-0.01324439,0.970855,-0.4506492,0.1133959,0.8854697,-0.4707724,0.1136403,0,,
1357.772,7355,0.0,-0.05479354,-0.2330139,-0.01315115,0.9708395,-0.450997,0.1125203,0.8854044,-0.4711142,0.1127591,0,,
1357.8,7356,0.0,-0.0548334,-0.2351765,-0.01329006,0.9703137,-0.4549325,0.1126622,0.8833706,-0.4755725,0.1129019,0,,
1357.842,7357,0.0,-0.04981878,-0.2308629,-0.01183703,0.971638,-0.4474509,0.1022771,0.8884408,-0.4665523,0.1024562,0,,
1357.87,7358,1.447275e-06,-0.02806514,-0.2294583,-0.006619219,0.9728913,-0.4461045,0.05764633,0.8931224,-0.4632384,0.0576783,0,,
1357.897,7359,1.447275e-06,0.01430731,-0.224832,0.003301636,0.9742869,-0.4380073,-0.02936347,0.8984917,-0.453591,-0.02936769,0,,
1357.943,7360,3.155321e-06,0.01440905,-0.2226251,0.00329077,0.9747921,-0.4339315,-0.02955688,0.9004609,-0.4490625,-0.02956119,0,,
1357.979,7361,9.495765e-06,0.01423988,-0.2224973,0.003250161,0.9748239,-0.4336989,-0.02920905,0.9005843,-0.4487993,-0.0292132,0,,
1358.009,7362,1.230836e-05,0.01327895,-0.2239479,0.003051591,0.9745059,-0.4363961,-0.02724763,0.899342,-0.4517695,-0.027251,0,,
1358.037,7363,1.288578e-05,0.01621378,-0.2244996,0.003735879,0.9743322,-0.4373533,-0.03327262,0.8986741,-0.4529229,-0.03327876,0,,
