time,frame,eyeClosed,qua_x,qua_y,qua_z,qua_w,vec_x,vec_y,vec_z,x,y,TF_eyeClosed,frame_range,count_1
1099.001,778,0.0,-0.04315052,0.01692872,0.0007312694,0.9989249,0.03375794,0.08623301,0.9957029,0.03389064,0.08634024,0,,
1099.058,779,0.0,-0.03898869,0.00702673,0.0002741782,0.9992149,0.01402105,0.07792002,0.996861,0.01406427,0.07799909,0,,
1099.094,780,0.0,-0.01383267,0.02479012,0.0003430519,0.999597,0.04955076,0.0276712,0.9983882,0.04959007,0.02767473,0,,
1099.123,781,0.0,0.008642039,0.03696368,-0.000319672,0.9992792,0.07386854,-0.01729525,0.997118,0.07394696,-0.01729611,0,,
1099.151,782,0.0,0.01315579,0.03369313,-0.0004435499,0.9993455,0.06733049,-0.02632425,0.9973834,0.06740486,-0.02632729,0,,
1099.18,783,0.0,0.01192568,0.02754714,-0.0003286664,0.9995493,0.05506161,-0.02385871,0.9981979,0.05510517,-0.02386097,0,,
1099.208,784,0.0,0.01113539,0.02131594,-0.0002374301,0.9997108,0.04261427,-0.02227447,0.9988433,0.04263776,-0.02227631,0,,
1099.235,785,7.275958e-12,0.01101059,0.02124355,-0.000233971,0.9997137,0.04246978,-0.02202482,0.9988549,0.04249287,-0.0220266,0,,
1099.278,786,0.0,0.00662826,0.007351201,-4.872806e-05,0.999951,0.01470104,-0.01325659,0.9998041,0.01470286,-0.01325698,0,,
1099.306,787,0.0,0.006752255,0.007353598,-4.965584e-05,0.9999502,0.01470579,-0.01350457,0.9998007,0.01470766,-0.01350498,0,,
1099.334,788,0.0,0.004761886,0.001368613,-6.517259e-06,0.9999877,0.002737131,-0.009523672,0.9999509,0.002737258,-0.009523815,0,,
1099.376,789,0.0,0.007826132,-0.01026317,8.03276e-05,0.9999167,-0.02052337,-0.01565261,0.9996668,-0.02052732,-0.01565325,0,,
1099.404,790,0.0,0.007638338,-0.01025232,7.831706e-05,0.9999183,-0.02050176,-0.01527703,0.9996731,-0.02050559,-0.01527763,0,,
1099.432,791,0.0,0.03981119,-0.07266262,0.002902778,0.9965575,-0.1445938,-0.07977013,0.9862704,-0.1455697,-0.07985497,0,,
1099.475,792,0.0,0.07663707,-0.1450162,0.01126693,0.9863925,-0.2843588,-0.1544562,0.9461942,-0.2919421,-0.1550771,0,,
1099.502,793,0.0,0.07655433,-0.1450883,0.01126041,0.9863884,-0.2845029,-0.1542921,0.9461776,-0.2920865,-0.154911,0,,
1099.544,794,0.0,0.07612357,-0.1493752,0.01153502,0.9857785,-0.2927455,-0.153528,0.9437845,-0.3007722,-0.1541377,0,,
1099.573,795,2.142042e-08,0.07612652,-0.1494858,0.01154421,0.9857614,-0.2929571,-0.1535366,0.9437175,-0.3009968,-0.1541463,0,,
1099.6,796,3.259629e-09,0.07891559,-0.1501731,0.0120262,0.9854318,-0.2940725,-0.1591439,0.9424407,-0.3024592,-0.1598234,0,,
1099.641,797,9.313226e-10,0.09740528,-0.1581666,0.01568114,0.9824712,-0.3077335,-0.1963562,0.9309911,-0.319238,-0.1976404,0,,
1099.669,798,3.073364e-08,0.09748247,-0.1579963,0.01567635,0.982491,-0.3074035,-0.1965049,0.9310687,-0.3188937,-0.197792,0,,
1099.712,799,3.259629e-09,0.1028534,-0.1589606,0.01665319,0.9817716,-0.3087002,-0.2072514,0.9283054,-0.3210378,-0.2087645,0,,
1099.739,800,9.313226e-10,0.1028693,-0.1587297,0.01663097,0.9818076,-0.3082624,-0.2072755,0.9284456,-0.320568,-0.2087891,0,,
1099.767,801,0.0,0.1031278,-0.1609503,0.01691279,0.9814141,-0.3124295,-0.2078664,0.9269193,-0.3251028,-0.2093932,0,,
1099.81,802,0.0,0.09950975,-0.161668,0.01638779,0.9816785,-0.3141505,-0.2006719,0.9279225,-0.3264405,-0.2020437,0,,
1099.837,803,2.328306e-08,0.09926435,-0.1615031,0.01632982,0.9817315,-0.3138634,-0.2001765,0.9281267,-0.3260961,-0.2015381,0,,
1099.885,804,3.259629e-09,0.1029209,-0.1619129,0.01698219,0.9812763,-0.314267,-0.2074869,0.926383,-0.3270579,-0.2090053,0,,
1099.918,805,2.793968e-08,0.1083888,-0.1647167,0.01821412,0.9801982,-0.3189617,-0.2184853,0.9222406,-0.3329775,-0.220262,0,,
1099.947,806,2.793968e-08,0.1208964,-0.177502,0.02197761,0.976419,-0.3413186,-0.2438933,0.9077542,-0.35965,-0.2463784,0,,
1099.974,807,2.793968e-09,0.1394564,-0.2028138,0.02919467,0.9687963,-0.3848277,-0.2820519,0.8788369,-0.4127319,-0.2859321,0,,
1100.002,808,3.445894e-08,0.1389222,-0.2025959,0.02904779,0.968923,-0.384529,-0.2809798,0.879311,-0.4122486,-0.2848148,0,,
1100.044,809,7.078052e-08,0.1475875,-0.2080345,0.03177077,0.9664007,-0.3927114,-0.2984762,0.8698791,-0.4240633,-0.3030957,0,,
1100.074,810,9.49949e-08,0.1478231,-0.2076239,0.03175694,0.9664534,-0.3919288,-0.2989153,0.8700813,-0.4232287,-0.3035558,0,,
1100.114,811,1.72928e-05,0.1517393,-0.2125193,0.03342666,0.9647245,-0.3999008,-0.3069808,0.8636215,-0.433654,-0.312019,0,,
1100.142,812,1.72928e-05,0.1619921,-0.2173892,0.03661198,0.9618524,-0.406331,-0.327543,0.853001,-0.444553,-0.333702,0,,
1100.171,813,0.01521263,0.1721531,-0.2262501,0.04066265,0.957873,-0.4194373,-0.3482015,0.8383484,-0.4638987,-0.3556518,0,,
1100.213,814,0.04326808,0.1827484,-0.2791058,0.05419546,0.9411514,-0.5055534,-0.3742403,0.7774059,-0.5765918,-0.3835774,0,,
1100.24,815,0.007390559,0.1753791,-0.2956214,0.05530581,0.9374388,-0.5348549,-0.3615135,0.7637003,-0.6109586,-0.3698907,0,,
1100.268,816,0.000398308,0.1761088,-0.2955981,0.05554003,0.9372955,-0.5345633,-0.362967,0.7632149,-0.611001,-0.3714501,0,,
1100.31,817,9.786338e-06,0.1695796,-0.3031549,0.05491689,0.9361218,-0.5489544,-0.350791,0.7586797,-0.6263672,-0.3584156,0,,
1100.338,818,1.519918e-06,0.167721,-0.3058696,0.05483321,0.9355783,-0.5539366,-0.347376,0.7566268,-0.631955,-0.3547714,0,,
1100.38,819,1.583248e-07,0.1630688,-0.3047496,0.05304388,0.9368685,-0.5537211,-0.3378782,0.7610725,-0.6289801,-0.3446616,0,,
1100.408,820,1.583248e-07,0.1594599,-0.3060439,0.05207618,0.9371221,-0.5569928,-0.3307421,0.7618194,-0.6313178,-0.3370897,0,,
1100.435,821,8.065253e-07,0.1591811,-0.3068647,0.05213705,0.9368976,-0.5584031,-0.3302709,0.7609909,-0.633042,-0.3365906,0,,
1100.477,822,2.104789e-07,0.1662628,-0.3029849,0.05377143,0.936838,-0.5498151,-0.3441065,0.7611137,-0.6255903,-0.351287,0,,
1100.505,823,1.508743e-07,0.1662689,-0.3035571,0.05388603,0.9366452,-0.5507315,-0.3441848,0.7604154,-0.6268169,-0.3513704,0,,
1100.547,824,4.656613e-10,0.1326517,-0.3274809,0.04649349,0.9343438,-0.5996246,-0.2783361,0.7503196,-0.6742278,-0.2820613,0,,
1100.575,825,4.656613e-10,0.1295747,-0.3275416,0.04540089,0.9348078,-0.6006112,-0.2719963,0.7518538,-0.6740335,-0.2754669,0,,
1100.603,826,5.215406e-08,0.1298304,-0.3277493,0.0455249,0.9346935,-0.6008692,-0.2725448,0.751449,-0.6745056,-0.2760369,0,,
1100.644,827,4.656613e-10,0.126229,-0.3234732,0.04358792,0.9367665,-0.5950337,-0.2646932,0.7588626,-0.6649781,-0.2678858,0,,
1100.673,828,0.0002385337,0.1270633,-0.3236086,0.04390253,0.9365922,-0.5950218,-0.2664274,0.7582648,-0.6653511,-0.2696846,0,,
1100.7,829,2.910383e-11,0.1179904,-0.3066884,0.03834553,0.9436896,-0.5697885,-0.2462129,0.784041,-0.6284432,-0.2487709,0,,
1100.742,830,0.0,-0.02307496,-0.24213,-0.005760222,0.9699523,-0.4694433,0.04755266,0.8816812,-0.4892625,0.0475706,0,,
1100.769,831,0.0,-0.02310609,-0.2423161,-0.005772709,0.969905,-0.4697805,0.04761907,0.881498,-0.4896466,0.04763709,0,,
1100.811,832,0.0,-0.03429781,-0.2413562,-0.008535834,0.9697928,-0.4675455,0.07064389,0.8811417,-0.4878373,0.07070278,0,,
1100.839,833,0.0,-0.03457008,-0.2412428,-0.008599393,0.9698107,-0.4673252,0.07120196,0.8812136,-0.4876084,0.07126226,0,,
1100.867,834,0.0,-0.03903147,-0.2440958,-0.009833073,0.9689155,-0.4722488,0.08043681,0.8777876,-0.4935827,0.0805238,0,,
1100.909,835,0.0,-0.03909397,-0.2445018,-0.00986627,0.9688102,-0.4729801,0.08057391,0.8773811,-0.494422,0.08066134,0,,
1100.937,836,0.0,-0.03930707,-0.2444848,-0.009919415,0.9688053,-0.4729366,0.08101209,0.8773643,-0.4943916,0.08110097,0,,
1100.979,837,0.0,-0.03902181,-0.2448954,-0.009864897,0.9687137,-0.4736971,0.08043366,0.8770071,-0.4952333,0.08052064,0,,
1101.007,838,0.0,-0.03920371,-0.2450419,-0.009917272,0.9686688,-0.4739513,0.08081112,0.876835,-0.4955397,0.08089934,0,,
1101.034,839,0.0,-0.04282897,-0.2437043,-0.01077326,0.9688436,-0.4712999,0.08824012,0.8775477,-0.4928579,0.08835503,0,,
1101.076,840,0.0,-0.05087171,-0.2357592,-0.0123593,0.9704005,-0.4563041,0.1045595,0.8836594,-0.4766656,0.104751,0,,
1101.104,841,0.0,-0.05096836,-0.2357392,-0.01238174,0.9703999,-0.4562604,0.1047571,0.8836585,-0.476627,0.1049497,0,,
1101.146,842,0.0,-0.05412834,-0.2337628,-0.01303515,0.9706983,-0.4524153,0.1111788,0.8848501,-0.472639,0.1114092,0,,
1101.173,843,0.0,-0.05222805,-0.2354625,-0.01267291,0.9703963,-0.4556602,0.1073318,0.8836592,-0.4760902,0.107539,0,,
1101.201,844,0.0,-0.05225712,-0.2354096,-0.01267697,0.9704075,-0.4555616,0.10739,0.8837031,-0.4759819,0.1075975,0,,
1101.243,845,0.0,-0.05380665,-0.2361479,-0.01309744,0.9701379,-0.4567825,0.1105856,0.882678,-0.4775463,0.1108123,0,,
1101.271,846,0.0,-0.05380861,-0.23608,-0.01309394,0.9701543,-0.4566589,0.1105878,0.8827417,-0.4774065,0.1108144,0,,
1101.314,847,0.0,-0.04933104,-0.2343542,-0.01190835,0.9708258,-0.4538593,0.1013652,0.8852891,-0.4737304,0.1015396,0,,
1101.341,848,5.271286e-07,-0.05378288,-0.2319405,-0.01284491,0.9711571,-0.4491197,0.1104218,0.886622,-0.468875,0.1106474,0,,
1101.368,849,0.615541,-0.05389811,-0.2319314,-0.01287199,0.9711525,-0.4490939,0.1106574,0.8866057,-0.4688593,0.1108845,1,,
1101.41,850,0.7117608,-0.04960961,-0.2413591,-0.01235567,0.9690883,-0.4665707,0.1021165,0.8785693,-0.4881837,0.1022948,1,,
1101.438,851,0.3184677,-0.05009694,-0.2412827,-0.01247319,0.9690807,-0.466395,0.1031151,0.8785459,-0.4880387,0.1032987,0,,
1101.481,852,3.740937e-05,-0.05045403,-0.2365117,-0.01229899,0.9702398,-0.4577051,0.1037227,0.8830332,-0.4782061,0.1039096,0,,
1101.508,853,3.740937e-05,-0.05290632,-0.2324135,-0.01266214,0.9710945,-0.4500511,0.1086398,0.8863698,-0.4698256,0.1088546,0,,
1101.536,854,1.396984e-09,-0.05292079,-0.2322182,-0.01265437,0.9711406,-0.4496937,0.1086642,0.8865482,-0.4694237,0.1088792,0,,
1101.578,855,0.0,-0.04922006,-0.23315,-0.0118169,0.9711224,-0.4516711,0.1011076,0.8864369,-0.4712469,0.1012807,0,,
1101.607,856,5.820766e-11,-0.04953686,-0.23297,-0.01188345,0.9711488,-0.4513197,0.1017523,0.8865422,-0.4708841,0.1019287,0,,
1101.648,857,0.0,-0.04824168,-0.2342926,-0.01164145,0.9708987,-0.4538256,0.09913057,0.8855594,-0.4735764,0.09929365,0,,
1101.675,858,0.0,-0.04843002,-0.2328942,-0.01161323,0.971226,-0.451261,0.0994823,0.8868297,-0.4707004,0.09964712,0,,
1101.703,859,5.820766e-11,-0.04851176,-0.2328393,-0.01162998,0.9712349,-0.451155,0.09964846,0.8868649,-0.4705895,0.09981412,0,,
1101.745,860,0.0,-0.05073737,-0.2316068,-0.01209697,0.9714102,-0.448743,0.1041771,0.887568,-0.4681073,0.1043664,0,,
1101.772,861,0.0,-0.05074871,-0.231557,-0.01209693,0.9714214,-0.448651,0.104199,0.8876119,-0.4680049,0.1043885,0,,
1101.801,862,0.0,-0.048922,-0.2296281,-0.01155772,0.9719794,-0.4452567,0.1004103,0.8897552,-0.4639883,0.1005798,0,,
1101.842,863,0.0,-0.04696636,-0.2283939,-0.01103161,0.9723727,-0.4431318,0.09637672,0.8912607,-0.4614023,0.09652655,0,,
1101.87,864,0.0,-0.04693567,-0.2284422,-0.01102684,0.9723629,-0.4432224,0.096315,0.8912224,-0.461501,0.09646454,0,,
1101.913,865,0.0,-0.04825136,-0.2276294,-0.01129417,0.9724861,-0.4416429,0.09898932,0.8917133,-0.4598601,0.0991517,0,,
1101.94,866,0.0,-0.04764443,-0.2257044,-0.01105233,0.9729673,-0.4381528,0.09770206,0.8935751,-0.4558873,0.09785818,0,,
1101.968,867,0.0,-0.04767982,-0.2257837,-0.01106466,0.9729471,-0.4382961,0.09777632,0.8934967,-0.4560512,0.0979328,0,,
1102.009,868,0.0,-0.04634494,-0.2228559,-0.01060731,0.9736914,-0.4330026,0.09497915,0.8963748,-0.4500038,0.09512253,0,,
1102.037,869,0.0,-0.04624911,-0.2227837,-0.01058171,0.9737127,-0.4328758,0.09478157,0.8964569,-0.4498533,0.09492406,0,,
1102.08,870,0.0,-0.04769154,-0.2185667,-0.01069548,0.9745972,-0.4250089,0.09763543,0.8999082,-0.4412269,0.09779122,0,,
1102.107,871,0.0,-0.04763148,-0.2165396,-0.01057798,0.9750538,-0.4212678,0.09746762,0.9016837,-0.437066,0.0976226,0,,
1102.136,872,0.0,-0.04762132,-0.2164646,-0.01057188,0.9750711,-0.4211299,0.09744522,0.9017506,-0.4369121,0.09760009,0,,
1102.177,873,0.0,-0.04527516,-0.2133701,-0.009899219,0.9758716,-0.4155474,0.09258988,0.9048467,-0.4305164,0.09272268,0,,
1102.205,874,0.0,-0.04518571,-0.213321,-0.009877235,0.9758867,-0.4154617,0.09240631,0.9049048,-0.4304138,0.09253833,0,,
1102.247,875,0.0,-0.04569897,-0.209522,-0.009803499,0.9766862,-0.4083786,0.09337522,0.9080243,-0.4226411,0.09351144,0,,
1102.274,876,0.0,-0.04449014,-0.2096851,-0.009551372,0.9767096,-0.4087529,0.09091344,0.9081056,-0.4229505,0.09103914,0,,
1102.302,877,0.0,-0.0444192,-0.2097034,-0.009536983,0.976709,-0.4087912,0.09076914,0.9081028,-0.4229866,0.09089425,0,,
1102.344,878,0.0,-0.01959969,-0.1853397,-0.00369741,0.9824721,-0.3640373,0.03988286,0.9305301,-0.3729103,0.03989343,0,,
1102.372,879,0.0,-0.01950719,-0.1854604,-0.003682433,0.9824512,-0.3642678,0.03969562,0.9304478,-0.373155,0.03970605,0,,
1102.414,880,0.0,0.04901329,-0.1728946,0.008614704,0.9836823,-0.3393022,-0.09940588,0.9354103,-0.3479711,-0.09957032,0,,
1102.441,881,0.0,0.05092752,-0.1724014,0.008925744,0.9836689,-0.3382626,-0.1032693,0.9353683,-0.3470029,-0.1034537,0,,
1102.469,882,0.0,0.05110709,-0.1723744,0.008955858,0.983664,-0.3382017,-0.1036319,0.9353502,-0.3469515,-0.1038183,0,,
1102.511,883,0.0,0.0546224,-0.1717836,0.009539942,0.983573,-0.3368811,-0.1107278,0.9350136,-0.3458171,-0.1109554,0,,
1102.539,884,0.0,0.05479117,-0.1718525,0.009573471,0.9835513,-0.3370025,-0.1110703,0.9349293,-0.3459607,-0.1112999,0,,
1102.581,885,0.0,0.05539656,-0.1686786,0.009495504,0.9840674,-0.3309302,-0.1122313,0.9369575,-0.3395197,-0.1124682,0,,
1102.609,886,0.0,0.05597765,-0.1681683,0.009565555,0.9841211,-0.329925,-0.1133948,0.9371719,-0.3384939,-0.1136393,0,,
1102.636,887,0.0,0.05596394,-0.168163,0.009562894,0.9841229,-0.3299157,-0.113367,0.9371785,-0.3384829,-0.1136113,0,,
1102.678,888,0.0,0.05574476,-0.1713027,0.00970852,0.9835923,-0.3359016,-0.1129864,0.9350958,-0.3448615,-0.1132282,0,,
1102.706,889,0.0,0.05659999,-0.1712093,0.009852435,0.9835582,-0.3356733,-0.1147124,0.9349676,-0.3446889,-0.1149655,0,,
1102.748,890,0.0,0.05730392,-0.1707975,0.009950678,0.983588,-0.3348484,-0.116126,0.9350889,-0.343866,-0.1163886,0,,
1102.776,891,0.0,0.0579567,-0.1704713,0.01004463,0.9836054,-0.3341886,-0.1174377,0.9351611,-0.343216,-0.1177093,0,,
1102.803,892,0.0,0.05782937,-0.1704469,0.01002101,0.9836174,-0.3341501,-0.11718,0.9352072,-0.3431638,-0.1174499,0,,
1102.875,893,6.705523e-08,0.08122218,-0.1763654,0.01460432,0.9808593,-0.3436069,-0.1644864,0.9245964,-0.3558121,-0.1652373,0,,
1102.888,894,6.519258e-09,0.08282463,-0.1780528,0.01504177,0.9804137,-0.3466392,-0.1677613,0.9228746,-0.3593037,-0.1685583,0,,
1102.918,895,4.749745e-08,0.08400368,-0.1793765,0.01537476,0.9800669,-0.3490189,-0.1701742,0.9215349,-0.3620425,-0.1710064,0,,
1102.948,896,4.190952e-09,0.08470826,-0.1775399,0.01534068,0.9803411,-0.3455004,-0.1715331,0.9226081,-0.3583167,-0.1723856,0,,
1102.976,897,4.190952e-09,0.08266359,-0.1789073,0.01508677,0.980271,-0.3482611,-0.1674637,0.9223178,-0.3610424,-0.1682565,0,,
1103.005,898,4.656613e-10,0.08263107,-0.1791077,0.01509824,0.980237,-0.3486407,-0.1674045,0.9221851,-0.3614502,-0.1681964,0,,
1103.049,899,0.0,0.0842691,-0.1799378,0.01547361,0.9799396,-0.3500485,-0.1707258,0.9210422,-0.3631968,-0.1715663,0,,
1103.077,900,0.0,0.08761934,-0.1798395,0.01608467,0.979654,-0.3495423,-0.1774586,0.9199612,-0.3631062,-0.1784035,0,,
1103.105,901,0.0,0.0877085,-0.179875,0.01610446,0.9796392,-0.3496001,-0.1776389,0.9199045,-0.3631816,-0.1785867,0,,
1103.148,902,0.0,0.08885513,-0.1799268,0.01632164,0.9795227,-0.3495842,-0.1799446,0.9194623,-0.3633262,-0.1809302,0,,
1103.175,903,0.0,0.09045597,-0.1801061,0.0166354,0.9793379,-0.34976,-0.1831662,0.918759,-0.3637476,-0.1842062,0,,
1103.203,904,0.0,0.09066801,-0.1800533,0.01666968,0.9793274,-0.3496395,-0.1835902,0.9187202,-0.363647,-0.1846375,0,,
1103.245,905,2.04891e-08,0.05595496,-0.1785693,0.01017206,0.9822823,-0.3496726,-0.11356,0.9299641,-0.3596529,-0.1138055,0,,
1103.273,906,2.793968e-09,0.01427759,-0.1803184,0.002617701,0.9835012,-0.3546121,-0.02902809,0.9345628,-0.362659,-0.02903216,0,,
1103.315,907,0.0,0.01502902,-0.1809562,0.00276558,0.9833724,-0.3558115,-0.03055915,0.934058,-0.3639602,-0.03056391,0,,
1103.343,908,0.0,0.01560328,-0.1817773,0.002884751,0.9832117,-0.3573611,-0.03173141,0.9334271,-0.3656337,-0.03173674,0,,
1103.371,909,0.0,0.01555166,-0.1818591,0.002876543,0.9831974,-0.3575173,-0.03162694,0.9333708,-0.3657998,-0.03163222,0,,
1103.413,910,0.0,0.01701669,-0.1812194,0.003136158,0.9832905,-0.356276,-0.03460136,0.9337399,-0.3645078,-0.03460826,0,,
1103.44,911,0.0,0.01805677,-0.1823468,0.003349322,0.9830627,-0.3583957,-0.03672335,0.9328472,-0.366808,-0.0367316,0,,
1103.483,912,2.910383e-11,0.01926541,-0.1829668,0.003586168,0.9829238,-0.3595467,-0.03918516,0.932304,-0.3680782,-0.03919519,0,,
1103.51,913,2.910383e-11,0.02017486,-0.1823675,0.003742804,0.9830163,-0.3583894,-0.04102956,0.9326702,-0.3668656,-0.04104108,0,,
1103.539,914,0.0,0.02020299,-0.1823281,0.003747189,0.983023,-0.3583141,-0.04108644,0.9326966,-0.3667858,-0.04109801,0,,
1103.581,915,0.0,0.01836324,-0.1873422,0.003502853,0.9821168,-0.3678553,-0.03738216,0.9291314,-0.3769782,-0.03739087,0,,
1103.608,916,0.0,0.01477381,-0.1885057,0.00283612,0.9819569,-0.3701251,-0.03008374,0.9284947,-0.3793241,-0.03008828,0,,
1103.636,917,0.0,0.01470455,-0.1883482,0.002820375,0.9819882,-0.3698285,-0.02994181,0.9286175,-0.3790029,-0.02994629,0,,
1103.677,918,0.0,0.01504785,-0.1888864,0.002894791,0.9818794,-0.3708403,-0.03064393,0.9281909,-0.3801013,-0.03064873,0,,
1103.705,919,0.0,0.01514225,-0.1888402,0.002912215,0.9818868,-0.3707512,-0.03083584,0.9282202,-0.3800077,-0.03084073,0,,
1103.748,920,0.0002390668,0.02021724,-0.1881062,0.003872961,0.981933,-0.3692588,-0.04116101,0.9284146,-0.3785483,-0.04117264,0,,
1103.776,921,0.0002390668,0.02024249,-0.1885217,0.003886681,0.9818527,-0.3700438,-0.04121573,0.9280996,-0.3793949,-0.04122741,0,,
1103.803,922,0.2199661,0.02038857,-0.1885831,0.003916064,0.9818378,-0.3701563,-0.04151355,0.9280415,-0.3795211,-0.04152548,0,,
1103.845,923,0.04773346,0.01545925,-0.1867508,0.002939104,0.9822813,-0.3667929,-0.03146841,0.9297703,-0.3757546,-0.03147361,0,,
1103.873,924,0.008530885,0.01539211,-0.1867425,0.002926202,0.9822839,-0.3667782,-0.03133174,0.9297807,-0.3757372,-0.03133687,0,,
1103.915,925,8.694828e-06,0.02894413,-0.1874005,0.005524461,0.9818415,-0.3676754,-0.05890767,0.9280866,-0.377196,-0.05894179,0,,
1103.942,926,8.694828e-06,0.02875894,-0.1822634,0.005333358,0.9828146,-0.3579555,-0.05847356,0.9319059,-0.3667346,-0.05850694,0,,
1103.97,927,5.617738e-06,0.02866467,-0.1823422,0.005318237,0.9828028,-0.358108,-0.05828291,0.9318593,-0.3668939,-0.05831596,0,,
1104.012,928,3.408641e-07,0.02702951,-0.1806632,0.004966876,0.983161,-0.3549736,-0.05494339,0.9332604,-0.3634603,-0.05497107,0,,
1104.04,929,2.086163e-07,0.02621941,-0.1815473,0.004842281,0.9830207,-0.3566756,-0.05330665,0.9327062,-0.3652507,-0.05333192,0,,
1104.082,930,0.0,0.02550272,-0.1805011,0.004681769,0.983233,-0.3547105,-0.05184035,0.9335379,-0.3631152,-0.0518636,0,,
1104.109,931,0.0,0.02528099,-0.1831625,0.004711826,0.9827463,-0.3597664,-0.05141565,0.9316247,-0.3685282,-0.05143833,0,,
1104.137,932,0.0,0.02523757,-0.1831656,0.00470381,0.9827468,-0.3597734,-0.05132743,0.9316269,-0.368534,-0.05134999,0,,
1104.18,933,0.0,0.02502286,-0.1806463,0.004597437,0.983219,-0.3549998,-0.05086692,0.9334815,-0.3634061,-0.05088888,0,,
1104.207,934,0.0,0.02500985,-0.1817224,0.004623351,0.9830209,-0.3570426,-0.05085075,0.932703,-0.365595,-0.05087269,0,,
1104.251,935,2.142042e-08,0.02409338,-0.1838137,0.004506864,0.9826555,-0.3610339,-0.04900784,0.931264,-0.3698422,-0.04902748,0,,
1104.291,936,9.653717e-05,0.02432579,-0.1825327,0.004517556,0.9828885,-0.3585988,-0.04946829,0.9321801,-0.3672373,-0.04948848,0,,
1104.318,937,0.5103613,0.02578424,-0.180459,0.004732347,0.9832331,-0.3546225,-0.05241183,0.9335394,-0.3630324,-0.05243585,1,,
1104.348,938,0.7817838,0.02601702,-0.1761568,0.004657561,0.9840072,-0.3464368,-0.05284279,0.9365838,-0.3542867,-0.05286742,1,,
1104.376,939,0.7817838,0.02489457,-0.177997,0.004504556,0.9837058,-0.3499691,-0.05058146,0.9353946,-0.3580169,-0.05060305,1,,
1104.418,940,0.006657586,0.02361631,-0.1999372,0.004820542,0.9795122,-0.3914542,-0.04819254,0.9189348,-0.4027063,-0.04821122,0,,
1104.458,941,0.0002554059,0.02604329,-0.201405,0.005356957,0.9791471,-0.3941312,-0.05315827,0.9175156,-0.4057296,-0.05318334,0,,
1104.486,942,7.50646e-06,0.02631752,-0.200193,0.005379466,0.9793882,-0.3918503,-0.053704,0.9184602,-0.4032574,-0.05372985,0,,
1104.515,943,2.700835e-07,0.02613593,-0.1992351,0.005315693,0.9795887,-0.390059,-0.05332307,0.9192446,-0.4012993,-0.05334837,0,,
1104.542,944,2.700835e-07,0.0243865,-0.2029842,0.005056952,0.9788653,-0.3971418,-0.04979516,0.9164054,-0.4089379,-0.04981576,0,,
1104.585,945,1.199543e-06,0.02207625,-0.200687,0.00452362,0.9793962,-0.3929044,-0.04505846,0.9184748,-0.4042223,-0.04507372,0,,
1104.616,946,1.199543e-06,0.02010923,-0.2010079,0.00412724,0.9793745,-0.393558,-0.04104815,0.9183829,-0.4048599,-0.04105969,0,,
1104.652,947,1.400709e-06,0.02150016,-0.2016691,0.004427987,0.9792077,-0.3947615,-0.04389222,0.9177346,-0.4062227,-0.04390632,0,,
1104.682,948,1.419336e-06,0.01995536,-0.2000349,0.00407499,0.9795771,-0.3917365,-0.0407259,0.9191757,-0.4028717,-0.04073717,0,,
1104.722,949,4.656613e-10,0.0198029,-0.2008978,0.004062021,0.9794036,-0.3933592,-0.04042216,0.9184958,-0.4046324,-0.04043318,0,,
1104.752,950,0.0,0.01687623,-0.2034994,0.003508246,0.9789233,-0.3983023,-0.03446893,0.9166064,-0.4099234,-0.03447576,0,,
1104.78,951,0.0,0.01524361,-0.2055613,0.00320228,0.9785203,-0.4021942,-0.03114888,0.9150243,-0.4141255,-0.03115392,0,,
1104.82,952,4.656613e-10,0.01495179,-0.2052284,0.00313565,0.9785949,-0.4015772,-0.03055053,0.9153155,-0.4134431,-0.03055529,0,,
1104.849,953,0.0,0.01468026,-0.2057084,0.003086211,0.9784984,-0.4024802,-0.02999893,0.9149371,-0.4144225,-0.03000343,0,,
1104.877,954,0.0,0.01278047,-0.206793,0.002701542,0.9782975,-0.404541,-0.02612353,0.9141467,-0.4166279,-0.02612651,0,,
1104.904,955,0.0,0.01269303,-0.2069459,0.00268513,0.9782664,-0.4048283,-0.02594569,0.9140245,-0.4169402,-0.0259486,0,,
1104.947,956,5.820766e-11,0.01273081,-0.2079211,0.002706386,0.9780591,-0.4066494,-0.0260284,0.9132134,-0.4189344,-0.02603134,0,,
1104.974,957,5.820766e-11,0.01396643,-0.207443,0.002961979,0.9781429,-0.405735,-0.02855122,0.9135447,-0.4179639,-0.0285551,0,,
1105.016,958,1.862645e-09,0.08294544,-0.1751835,0.01481325,0.9809238,-0.3412259,-0.1679164,0.9248616,-0.3534543,-0.1687157,0,,
1105.044,959,1.862645e-09,0.09281983,-0.1756206,0.01663492,0.9799312,-0.3411041,-0.187757,0.9210838,-0.3546693,-0.188878,0,,
1105.073,960,1.396984e-08,0.09781834,-0.1764059,0.01762071,0.9792866,-0.3420565,-0.1978012,0.9186251,-0.3564516,-0.1991143,0,,
1105.115,961,3.073364e-08,0.0987236,-0.1798721,0.01814677,0.9785553,-0.3484465,-0.1997412,0.9157994,-0.3635694,-0.2010938,0,,
1105.154,962,5.960464e-07,0.0985557,-0.1783118,0.01795315,0.9788613,-0.3455463,-0.1993472,0.9169834,-0.3603736,-0.2006917,0,,
