time,frame,eyeClosed,qua_x,qua_y,qua_z,qua_w,vec_x,vec_y,vec_z,x,y
1365.723,7594,-,-0.1111598,-0.1020198,-0.0300286,0.9880961,-0.1949347,0.2258002,0.9544709,-0.2014627,0.2277644
1365.764,7595,-,-0.1111022,-0.1009192,-0.03006208,0.9882145,-0.1927796,0.2256534,0.9549432,-0.1991983,0.2276136
1365.793,7596,-,-0.1109687,-0.1002815,-0.02988568,0.9882997,-0.1915836,0.2253347,0.9552591,-0.1979308,0.2272865
1365.82,7597,-,-0.1110416,-0.09957221,-0.02972235,0.9883683,-0.1902272,0.2254191,0.9555103,-0.196515,0.2273732
1365.862,7598,-,-0.1113903,-0.09811965,-0.02978995,0.9884722,-0.1873405,0.2260584,0.9559295,-0.1935246,0.2280294
1365.89,7599,-,-0.111606,-0.09702522,-0.02961519,0.9885612,-0.1852203,0.2264056,0.9562604,-0.1913231,0.2283859
1365.932,7600,-,-0.1119674,-0.09488574,-0.02947853,0.9887321,-0.1810319,0.2270057,0.95692,-0.1869722,0.2290021
1365.96,7601,-,-0.1124584,-0.09314939,-0.02928902,0.9888471,-0.1776334,0.2278649,0.9573526,-0.1834601,0.2298843
1365.988,7602,-,-0.1131811,-0.09123188,-0.02904392,0.9889506,-0.1738732,0.2291606,0.9577335,-0.1795905,0.2312152
1366.029,7603,-,-0.1143517,-0.08817807,-0.02879779,0.9891002,-0.1678477,0.2312892,0.9582967,-0.1733933,0.2334026
1366.057,7604,-,-0.1149038,-0.08600947,-0.0285884,0.9892331,-0.163597,0.232251,0.958799,-0.1689995,0.2343913
1366.099,7605,-,-0.115475,-0.08292982,-0.02805871,0.9894448,-0.1576288,0.2331661,0.9595763,-0.162815,0.2353323
1366.127,7606,-,-0.1154986,-0.08102676,-0.0278914,0.9896044,-0.153926,0.2331158,0.9601895,-0.1589555,0.2352805
1366.155,7607,-,-0.1151698,-0.07947785,-0.02755027,0.9897779,-0.1509849,0.2323644,0.9608384,-0.1558642,0.2345079
1366.196,7608,-,-0.1140756,-0.07765907,-0.02720099,0.9900586,-0.1475681,0.2301079,0.9619116,-0.1522245,0.2321886
1366.224,7609,-,-0.1136132,-0.07690352,-0.02727193,0.9901688,-0.146098,0.2291872,0.9623557,-0.1506625,0.2312426
1366.266,7610,-,-0.1124284,-0.07654619,-0.02749635,0.9903255,-0.1454285,0.226891,0.9630011,-0.1498834,0.2288842
1366.313,7611,-,-0.1108465,-0.07687485,-0.02782153,0.9904692,-0.1461165,0.2238576,0.9636067,-0.1504886,0.2257707
1366.35,7612,-,-0.1082147,-0.07760873,-0.02795337,0.9906994,-0.1477239,0.2187554,0.9645329,-0.151975,0.2205388
1366.381,7613,-,-0.1068345,-0.07797185,-0.02786656,0.9908231,-0.1485584,0.2160538,0.9650136,-0.1527453,0.217771
1366.411,7614,-,-0.1053627,-0.07828245,-0.0276604,0.990962,-0.1493211,0.2131515,0.9655411,-0.1534346,0.2147994
1366.44,7615,-,-0.1036272,-0.07853404,-0.02752396,0.9911289,-0.1499702,0.209739,0.9661876,-0.1539897,0.211308
1366.47,7616,-,-0.1021077,-0.07872683,-0.02734454,0.9912761,-0.1504959,0.2067393,0.9667522,-0.1544321,0.2082411
1366.498,7617,-,-0.1007297,-0.07897291,-0.02729239,0.991399,-0.151089,0.2040374,0.9672336,-0.1549551,0.2054804
1366.525,7618,-,-0.09972389,-0.07955873,-0.02700405,0.9914618,-0.152373,0.2020417,0.9674511,-0.1562161,0.2034421
1366.57,7619,-,-0.09889148,-0.08059689,-0.02672974,0.9914687,-0.1545319,0.2004043,0.9674492,-0.1583932,0.2017706
1366.611,7620,-,-0.09846304,-0.08173475,-0.02675163,0.9914176,-0.1567984,0.1996091,0.9672489,-0.1607096,0.2009589
1366.639,7621,-,-0.0981463,-0.08244514,-0.02661952,0.9913937,-0.158246,0.1989925,0.9671402,-0.1621854,0.2003298
1366.667,7622,-,-0.09771092,-0.08314589,-0.02663406,0.9913778,-0.1596531,0.1981659,0.9670787,-0.1636123,0.1994864
1366.693,7623,-,-0.09715548,-0.08382084,-0.0266654,0.9913747,-0.1610143,0.1971052,0.9670697,-0.1649837,0.1984043
1366.737,7624,-,-0.09646252,-0.08493808,-0.02681131,0.9913434,-0.163233,0.1958096,0.966961,-0.1672337,0.1970829
1366.778,7625,-,-0.09619558,-0.08590707,-0.02698389,0.9912812,-0.1651247,0.1953499,0.9667327,-0.1691743,0.1966143
1366.81,7626,-,-0.09601296,-0.0864833,-0.02687922,0.9912516,-0.1662919,0.1949952,0.9666043,-0.1703695,0.1962526
1366.847,7627,-,-0.09615901,-0.08719885,-0.02685945,0.9911753,-0.1676931,0.1953051,0.9662996,-0.1718302,0.1965685
1366.876,7628,-,-0.0967209,-0.08759853,-0.02668456,0.9910901,-0.1684742,0.1963933,0.9659431,-0.1726772,0.1976782
1366.904,7629,-,-0.09729894,-0.08790293,-0.02639486,0.9910143,-0.1690897,0.1974896,0.965612,-0.1733538,0.1987965
1366.93,7630,-,-0.09791327,-0.08823457,-0.02625464,0.9909281,-0.1697269,0.1986831,0.9652553,-0.1740569,0.2000141
1366.958,7631,-,-0.09852844,-0.08854154,-0.02610447,0.9908437,-0.1703176,0.1998752,0.9649051,-0.1747126,0.2012306
1367.001,7632,-,-0.09928745,-0.0889359,-0.02590021,0.9907379,-0.1710812,0.2013426,0.9644648,-0.1755585,0.2027284
1367.029,7633,-,-0.09980263,-0.08911887,-0.02590705,0.9906695,-0.1714035,0.2023605,0.9641945,-0.1759307,0.2037677
1367.057,7634,-,-0.1000521,-0.08926719,-0.02578797,0.9906341,-0.171702,0.2028341,0.9640419,-0.1762581,0.2042513
1367.098,7635,-,-0.0998257,-0.08939898,-0.0256351,0.990649,-0.1720079,0.202368,0.9640853,-0.1765579,0.2037753
1367.126,7636,-,-0.09904882,-0.08943447,-0.02550109,0.9907272,-0.1721586,0.2008221,0.9643816,-0.1766562,0.202197
1367.169,7637,-,-0.09825425,-0.08953673,-0.02521761,0.9908044,-0.1724713,0.1992173,0.9646586,-0.1769207,0.2005591
1367.196,7638,-,-0.09827962,-0.08956593,-0.02487339,0.990808,-0.1725962,0.1992081,0.9646381,-0.1770498,0.2005497
1367.224,7639,-,-0.09844711,-0.08964044,-0.02458449,0.9907919,-0.1727895,0.1994887,0.9645455,-0.1772606,0.2008361
1367.265,7640,-,-0.09922124,-0.08989146,-0.02418239,0.9907017,-0.1733124,0.2009449,0.9641494,-0.1778574,0.2023224
1367.293,7641,-,-0.0998009,-0.09005699,-0.02404831,0.9906318,-0.1736265,0.2020633,0.963859,-0.1782255,0.2034643
1367.336,7642,-,-0.1003888,-0.08994438,-0.02430317,0.9905764,-0.173314,0.2032574,0.9636642,-0.1779467,0.2046836
1367.363,7643,-,-0.1006166,-0.08976972,-0.02420276,0.9905716,-0.1729763,0.2036813,0.9636354,-0.1776123,0.2051165
1367.391,7644,-,-0.10073,-0.08937514,-0.02412648,0.9905976,-0.1722091,0.2038784,0.9637311,-0.1768237,0.2053179
1367.433,7645,-,-0.10058,-0.08855161,-0.02390566,0.9906921,-0.1706459,0.2035214,0.9640846,-0.1751885,0.2049533
1367.46,7646,-,-0.100717,-0.08794007,-0.02382533,0.9907346,-0.1694513,0.2037581,0.9642453,-0.1739584,0.205195
1367.504,7647,-,-0.1010741,-0.08657086,-0.02359686,0.9908243,-0.1667829,0.2043789,0.964579,-0.1712146,0.2058292
1367.53,7648,-,-0.1014991,-0.08525279,-0.02338153,0.9909002,-0.1642076,0.2051376,0.9648598,-0.1685729,0.2066043
1367.558,7649,-,-0.1022603,-0.08391398,-0.02313082,0.9909421,-0.1615771,0.20655,0.9650025,-0.165898,0.2080476
1367.601,7650,-,-0.1039198,-0.08170307,-0.02323689,0.9909518,-0.1570981,0.209756,0.9650506,-0.1613719,0.2113254
1367.628,7651,-,-0.1051679,-0.08031461,-0.02322472,0.9909339,-0.1542879,0.2121595,0.9649785,-0.1585455,0.2137842
1367.656,7652,-,-0.1063503,-0.07887727,-0.02329974,0.9909214,-0.1513665,0.2144451,0.964936,-0.1555988,0.2161237
1367.697,7653,-,-0.1078128,-0.07708442,-0.02339526,0.9909022,-0.1477216,0.2172708,0.9648688,-0.1519206,0.2190176
1367.725,7654,-,-0.1085552,-0.07611978,-0.02341916,0.9908952,-0.1457689,0.2186989,0.9648431,-0.1499464,0.2204809
1367.768,7655,-,-0.1091345,-0.07493734,-0.02355365,0.9909185,-0.1433726,0.2198168,0.9649481,-0.1475015,0.2216267
1367.794,7656,-,-0.1092783,-0.07429808,-0.02365255,0.9909484,-0.1420817,0.2200929,0.9650761,-0.1461733,0.2219097
1367.823,7657,-,-0.1091405,-0.073816,-0.02366065,0.9909994,-0.1411386,0.2198093,0.9652791,-0.1451865,0.221619
1367.864,7658,-,-0.1088099,-0.07330792,-0.02387732,0.9910682,-0.1401101,0.2191769,0.9655727,-0.1441,0.2209708
1367.892,7659,-,-0.1088591,-0.07308319,-0.02395056,0.9910777,-0.1396478,0.2192764,0.9656171,-0.1436244,0.2210727
1367.935,7660,-,-0.1090358,-0.07276157,-0.02424144,0.9910749,-0.138938,0.219653,0.9656339,-0.1429019,0.2214587
1367.962,7661,-,-0.1095214,-0.07258698,-0.02429232,0.9910328,-0.1385511,0.2206052,0.9654724,-0.1425329,0.2224349
1367.99,7662,-,-0.1101869,-0.07254443,-0.02421804,0.9909641,-0.1384408,0.2218963,0.9651923,-0.1424617,0.2237588
1368.031,7663,-,-0.1113644,-0.07256666,-0.02390042,0.9908385,-0.1384804,0.224157,0.9646641,-0.1425789,0.2260779
1368.059,7664,-,-0.1120999,-0.07249977,-0.02402218,0.9907575,-0.1382736,0.2256109,0.9643548,-0.1424139,0.22757
1368.102,7665,-,-0.1122836,-0.07229304,-0.02379198,0.9907573,-0.1379068,0.2259316,0.9643322,-0.1420445,0.2278992
1368.129,7666,-,-0.1120676,-0.07210186,-0.02365327,0.9907991,-0.1375754,0.2254839,0.9644843,-0.1416856,0.2274397
1368.157,7667,-,-0.1115066,-0.07198626,-0.02323283,0.9908807,-0.1374784,0.2243244,0.9647685,-0.1415459,0.2262497
1368.199,7668,-,-0.1100352,-0.07220283,-0.02266499,0.9910426,-0.1381243,0.2213721,0.965358,-0.1421163,0.2232212
1368.227,7669,-,-0.1087659,-0.07238427,-0.02245335,0.9911743,-0.1386065,0.2188624,0.965861,-0.1425326,0.2206485
1368.27,7670,-,-0.1074641,-0.07271847,-0.02240364,0.991293,-0.1393554,0.216315,0.966327,-0.143224,0.2180385
1368.296,7671,-,-0.1071519,-0.07299781,-0.02228376,0.9913089,-0.1399513,0.2156947,0.9663796,-0.1438203,0.2174032
1368.325,7672,-,-0.1072355,-0.07317372,-0.02253014,0.9912813,-0.1402394,0.2158983,0.9662923,-0.1441252,0.2176117
1368.367,7673,-,-0.1077244,-0.07330242,-0.0228642,0.9912111,-0.1403903,0.2169073,0.9660444,-0.1443146,0.2186452
1368.395,7674,-,-0.1080806,-0.07321777,-0.02309318,0.9911733,-0.1401512,0.2176349,0.9659155,-0.1440911,0.2193906
1368.438,7675,-,-0.108295,-0.07289952,-0.02333688,0.9911677,-0.1394568,0.2180794,0.9659157,-0.1433869,0.2198461
1368.464,7676,-,-0.1082846,-0.07264653,-0.02318841,0.9911909,-0.1389913,0.2180305,0.9659939,-0.1429034,0.219796
1368.491,7677,-,-0.1079873,-0.07239252,-0.02303985,0.9912453,-0.1385415,0.2174196,0.9661961,-0.1424178,0.21917
1368.535,7678,-,-0.1070786,-0.07205096,-0.02303113,0.991369,-0.1379259,0.2156276,0.9666857,-0.1417226,0.2173345
1368.561,7679,-,-0.1065863,-0.07189872,-0.02279514,0.9914385,-0.137707,0.2146253,0.9669399,-0.141464,0.2163082
1368.605,7680,-,-0.1060568,-0.07187229,-0.0229719,0.9914932,-0.1376491,0.2136113,0.9671727,-0.1413717,0.2152701
1368.631,7681,-,-0.1059467,-0.07192174,-0.02326207,0.9914946,-0.1376909,0.2134373,0.9672051,-0.1414094,0.215092
1368.658,7682,-,-0.1061096,-0.07203513,-0.02331483,0.9914677,-0.1378931,0.2137675,0.9671034,-0.141629,0.21543
1368.702,7683,-,-0.1068723,-0.07195248,-0.02353084,0.9913867,-0.1376359,0.2152897,0.9668023,-0.1414118,0.2169885
1368.728,7684,-,-0.1075548,-0.07185671,-0.02364345,0.9913172,-0.1373796,0.2166398,0.9665371,-0.1411902,0.2183712
1368.771,7685,-,-0.1083895,-0.0717985,-0.02349289,0.991234,-0.1372455,0.2182522,0.9661934,-0.1411036,0.2200231
1368.798,7686,-,-0.1086157,-0.07177853,-0.02356536,0.9912089,-0.1371759,0.2187047,0.9661009,-0.1410464,0.2204868
1368.826,7687,-,-0.1084966,-0.07186848,-0.02360659,0.9912145,-0.1373517,0.21848,0.9661268,-0.141221,0.2202566
1368.869,7688,-,-0.1082168,-0.07206056,-0.02380486,0.9912264,-0.1377045,0.2179654,0.9661928,-0.1415694,0.2197292
1368.895,7689,-,-0.1080451,-0.0721547,-0.02375722,0.9912394,-0.1379115,0.2176256,0.9662399,-0.1417725,0.2193811
1368.923,7690,-,-0.1075833,-0.07214037,-0.02382405,0.9912891,-0.1378978,0.2167297,0.9664432,-0.1417292,0.2184633
1368.966,7691,-,-0.1072539,-0.07189465,-0.02396298,0.9913393,-0.1374037,0.2160957,0.9666555,-0.1411976,0.2178139
1368.992,7692,-,-0.10707,-0.07171943,-0.02403589,0.9913701,-0.137054,0.2157396,0.9667847,-0.1408243,0.2174492
1369.036,7693,-,-0.1070355,-0.07152274,-0.02372644,0.9913955,-0.1367355,0.2156229,0.9668558,-0.1404912,0.2173297
1369.064,7694,-,-0.107535,-0.07129555,-0.02386067,0.9913545,-0.1362266,0.216613,0.9667063,-0.1399965,0.2183437
1369.09,7695,-,-0.1083081,-0.07111222,-0.02373132,0.9912867,-0.1358446,0.2181039,0.9664248,-0.1396491,0.2198712
1369.135,7696,-,-0.1094228,-0.07097492,-0.02363421,0.9911765,-0.1355251,0.2202695,0.9659784,-0.1393885,0.2220907
1369.176,7697,-,-0.1102124,-0.07094824,-0.02356267,0.9910925,-0.1354387,0.2218048,0.9656392,-0.1393491,0.223665
1369.204,7698,-,-0.1105308,-0.07110363,-0.02349885,0.9910475,-0.1357395,0.2224243,0.9654544,-0.1396809,0.2243004
1369.231,7699,-,-0.1106097,-0.07122403,-0.02346513,0.9910308,-0.1359795,0.2225779,0.9653853,-0.1399345,0.2244579
1369.257,7700,-,-0.1102076,-0.07133457,-0.02342915,0.9910685,-0.1362308,0.2217891,0.9655313,-0.1401688,0.2236489
1369.302,7701,-,-0.1094138,-0.07157024,-0.02304596,0.9911485,-0.1368304,0.2201894,0.9658127,-0.1407372,0.2220086
1369.335,7702,-,-0.1085257,-0.07156351,-0.02261692,0.9912565,-0.1369666,0.2183907,0.9662017,-0.1408195,0.2201651
1369.363,7703,-,-0.1080869,-0.07152283,-0.02257032,0.9913085,-0.1369233,0.2175234,0.9664034,-0.1407465,0.2192764
1369.392,7704,-,-0.1078051,-0.07138359,-0.02259642,0.9913485,-0.13666,0.216971,0.9665649,-0.1404563,0.2187104
1369.436,7705,-,-0.1080092,-0.07111979,-0.02271425,0.9913425,-0.1361014,0.2173791,0.966552,-0.1398915,0.2191286
1369.463,7706,-,-0.1082864,-0.07093858,-0.02271597,0.9913253,-0.1357267,0.217917,0.9664835,-0.1395212,0.2196797
1369.493,7707,-,-0.1086791,-0.0707145,-0.02275068,0.9912975,-0.1352532,0.2186843,0.9663766,-0.1390558,0.2204659
1369.534,7708,-,-0.1088402,-0.07032207,-0.02349824,0.9912903,-0.1343041,0.2190895,0.9664172,-0.1380867,0.2208811
1369.561,7709,-,-0.1087706,-0.07005068,-0.0237076,0.9913121,-0.1337268,0.2189728,0.9665237,-0.1374857,0.2207616
1369.604,7710,-,-0.1087403,-0.06954688,-0.02386791,0.9913471,-0.1326994,0.2189187,0.9666775,-0.136421,0.2207061
1369.631,7711,-,-0.1086479,-0.06929824,-0.02382127,0.9913758,-0.1322249,0.2187233,0.9667868,-0.1359241,0.2205059
1369.659,7712,-,-0.1086277,-0.06919184,-0.02369977,0.9913883,-0.1320431,0.2186642,0.966825,-0.1357341,0.2204453
1369.702,7713,-,-0.1080005,-0.0691897,-0.02350202,0.9914618,-0.1321214,0.217409,0.9670973,-0.1357759,0.2191592
1369.729,7714,-,-0.1072657,-0.06913695,-0.02349531,0.9915454,-0.1320644,0.2159663,0.9674283,-0.1356721,0.2176814
1369.771,7715,-,-0.1065868,-0.06908058,-0.02324361,0.9916284,-0.1320496,0.2146004,0.9677342,-0.1356148,0.2162827
1369.799,7716,-,-0.1063984,-0.06891823,-0.02355422,0.9916526,-0.1316736,0.2142671,0.9678593,-0.1352161,0.2159415
1369.828,7717,-,-0.1063704,-0.06882223,-0.02361798,0.9916608,-0.1314721,0.2142176,0.9678977,-0.1350064,0.2158907
1369.869,7718,-,-0.1064104,-0.06842273,-0.0237749,0.9916804,-0.1306472,0.2143038,0.9679903,-0.1341567,0.215979
1369.896,7719,-,-0.1064469,-0.06807593,-0.02389236,0.9916975,-0.1299349,0.2143792,0.9680694,-0.1334232,0.2160562
1369.939,7720,-,-0.1063583,-0.06773192,-0.02405716,0.9917266,-0.1292257,0.2142157,0.9682006,-0.1326858,0.2158888
1369.966,7721,-,-0.1060533,-0.06746799,-0.02427216,0.991772,-0.1286774,0.2136366,0.9684016,-0.1321023,0.215296
1369.994,7722,-,-0.1056321,-0.06724077,-0.02421679,0.9918337,-0.1282672,0.2127956,0.9686411,-0.1316538,0.2144352
1370.036,7723,-,-0.1047788,-0.06695542,-0.0242404,0.991943,-0.1277522,0.2111153,0.9690768,-0.1310729,0.2127158
1370.064,7724,-,-0.1043559,-0.06676549,-0.02425745,0.9919999,-0.1273999,0.2102813,0.9693044,-0.1306852,0.2118627
1370.091,7725,-,-0.104077,-0.06678987,-0.02414818,0.9920303,-0.1274886,0.2097208,0.9694142,-0.1307606,0.2112894
1370.134,7726,-,-0.1038789,-0.06668967,-0.0239855,0.9920617,-0.1273374,0.2093077,0.9695233,-0.1305927,0.210867
1370.161,7727,-,-0.1037362,-0.06658119,-0.02395859,0.9920846,-0.1271376,0.2090205,0.9696115,-0.1303784,0.2105733
1370.204,7728,-,-0.1039622,-0.06527065,-0.02333557,0.9921628,-0.1246662,0.2093411,0.9698632,-0.127839,0.2109011
1370.231,7729,-,-0.1041572,-0.06429359,-0.02304068,0.9922131,-0.1227862,0.2096551,0.9700352,-0.1259095,0.2112222
1370.259,7730,-,-0.103996,-0.06343891,-0.02374534,0.9922683,-0.120958,0.2093966,0.9703207,-0.124018,0.2109578
1370.304,7731,-,-0.1033376,-0.06167918,-0.02424935,0.9924359,-0.1174135,0.2081033,0.971034,-0.1203318,0.2096355
1370.344,7732,-,-0.1020245,-0.06000626,-0.02498692,0.992656,-0.1140326,0.2055493,0.9719805,-0.116786,0.2070249
1370.371,7733,-,-0.1011354,-0.05874464,-0.02525565,0.9928156,-0.1115367,0.203785,0.9726414,-0.1141753,0.2052225
1370.398,7734,-,-0.1005192,-0.05749911,-0.02561234,0.992942,-0.1090375,0.2025648,0.9731795,-0.1115772,0.2039763
1370.426,7735,-,-0.1000206,-0.05637476,-0.02599433,0.9930469,-0.1067656,0.2015811,0.9736356,-0.1092203,0.2029719
1370.469,7736,-,-0.09967967,-0.05476872,-0.02680709,0.9931495,-0.1034428,0.20093,0.9741287,-0.1057936,0.2023072
1370.496,7737,-,-0.09958678,-0.05385384,-0.02671935,0.9932112,-0.1016547,0.2006993,0.9743645,-0.1039531,0.2020717
1370.538,7738,-,-0.1001318,-0.05299723,-0.02735537,0.9931852,-0.09979384,0.2017983,0.9743298,-0.1020671,0.2031936
1370.566,7739,-,-0.1008016,-0.05281594,-0.02782241,0.993114,-0.0992954,0.203154,0.974099,-0.1015847,0.204578
1370.593,7740,-,-0.1015691,-0.05263074,-0.02787988,0.993044,-0.09886582,0.2046599,0.9738274,-0.1011763,0.2061162
1370.637,7741,-,-0.1026211,-0.05300644,-0.0279525,0.9929139,-0.09952463,0.2067511,0.9733185,-0.1018987,0.2082532
1370.663,7742,-,-0.1034453,-0.05351385,-0.02806811,0.9927979,-0.1004499,0.2084046,0.9728706,-0.1028864,0.2099434
1370.707,7743,-,-0.1041954,-0.05412235,-0.0282151,0.9926823,-0.1015728,0.2099201,0.9724281,-0.1040754,0.2114932
1370.733,7744,-,-0.1044523,-0.05456885,-0.02801549,0.9926364,-0.1024815,0.2104238,0.9722239,-0.1050215,0.2120084
1370.76,7745,-,-0.1045161,-0.05487886,-0.02780237,0.9926187,-0.103136,0.2105407,0.9721294,-0.1056975,0.212128
1370.804,7746,-,-0.1045485,-0.05493176,-0.02751245,0.9926204,-0.1033,0.2105765,0.9721043,-0.105867,0.2121646
1370.83,7747,-,-0.1044613,-0.05485183,-0.02742308,0.9926365,-0.1031666,0.2103927,0.9721582,-0.1057255,0.2119766
1370.872,7748,-,-0.1044251,-0.05484813,-0.02741963,0.9926405,-0.1031623,0.2103209,0.9721742,-0.1057194,0.2119032
1370.9,7749,-,-0.1045794,-0.05465338,-0.02739261,0.9926358,-0.1027724,0.2106127,0.9721523,-0.1053251,0.2122017
1370.927,7750,-,-0.1048257,-0.0542502,-0.02742817,0.9926309,-0.1019505,0.2110825,0.972137,-0.1044906,0.2126823
1370.971,7751,-,-0.1052531,-0.05396693,-0.02715057,0.9926088,-0.1014207,0.2118808,0.9720187,-0.1039641,0.2134991
1370.997,7752,-,-0.1057193,-0.05368486,-0.02763945,0.9925611,-0.100727,0.2128333,0.9718828,-0.1032724,0.2144738
1371.039,7753,-,-0.1061874,-0.05341076,-0.02773722,0.9925231,-0.1001322,0.2137498,0.971743,-0.1026815,0.2154119
1371.069,7754,-,-0.1062602,-0.05348608,-0.02783803,0.9925085,-0.1002546,0.2139062,0.971696,-0.1028111,0.215572
1371.095,7755,-,-0.1061779,-0.05382538,-0.02785991,0.9924984,-0.100927,0.2137619,0.9716582,-0.1034997,0.2154243
1371.138,7756,-,-0.1059626,-0.05402517,-0.02773187,0.9925141,-0.1013644,0.2133352,0.9717064,-0.10394,0.2149874
1371.164,7757,-,-0.1057994,-0.05311942,-0.02712554,0.9925972,-0.09971264,0.2129142,0.9719696,-0.1022306,0.2145566
1371.206,7758,-,-0.1053309,-0.0516089,-0.02585269,0.9927607,-0.0970244,0.2118052,0.9724838,-0.0994406,0.2134217
1371.234,7759,-,-0.1048944,-0.05103993,-0.02540178,0.9928479,-0.09602078,0.2108813,0.9727842,-0.09838846,0.2124765
1371.262,7760,-,-0.104872,-0.05084464,-0.02568665,0.9928529,-0.09557488,0.2108569,0.9728334,-0.09792957,0.2124515
1371.306,7761,-,-0.1045811,-0.05150044,-0.02598967,0.992842,-0.09682754,0.2103419,0.972821,-0.09920599,0.2119247
1371.333,7762,-,-0.1034119,-0.05222982,-0.02618054,0.9929213,-0.09830544,0.2080945,0.9731561,-0.1006756,0.2096264
1371.359,7763,-,-0.1015598,-0.05308571,-0.02640314,0.9930612,-0.1000717,0.2045134,0.973735,-0.1024115,0.2059665
1371.403,7764,-,-0.09925393,-0.05380648,-0.02609933,0.9932635,-0.1017071,0.1999792,0.974507,-0.1039913,0.2013367
1371.429,7765,-,-0.09792028,-0.05399689,-0.02558244,0.993399,-0.1022708,0.1973106,0.9749919,-0.1045118,0.1986138
1371.473,7766,-,-0.09591323,-0.05415425,-0.02542272,0.9935904,-0.1027375,0.1933504,0.975736,-0.1049058,0.1945759
1371.514,7767,-,-0.09507233,-0.05450382,-0.02501602,0.9936623,-0.1035601,0.1916665,0.9759812,-0.1057132,0.1928599
1371.542,7768,-,-0.09538446,-0.05461586,-0.02488892,0.9936295,-0.1037878,0.1922723,0.9758378,-0.1059593,0.1934771
1371.57,7769,-,-0.096595,-0.05453736,-0.02488704,0.9935169,-0.1035596,0.1946521,0.9753901,-0.1057763,0.1959027
1371.598,7770,-,-0.09821406,-0.05450609,-0.02494317,0.9933585,-0.1033886,0.1978426,0.9747662,-0.10567,0.1991566
1371.639,7771,-,-0.1003043,-0.05465445,-0.02486221,0.9931434,-0.1035718,0.2019507,0.9739039,-0.1059489,0.2033493
1371.668,7772,-,-0.1015208,-0.05480012,-0.02484211,0.9930123,-0.1037904,0.2043454,0.973381,-0.1062274,0.205795
1371.709,7773,-,-0.1029907,-0.05518299,-0.02450327,0.9928481,-0.1045294,0.2072126,0.9726955,-0.1070528,0.2087248
1371.737,7774,-,-0.1038673,-0.05551218,-0.02484108,0.99273,-0.1050569,0.2089822,0.97226,-0.1076367,0.2105341
1371.778,7775,-,-0.1045979,-0.05614758,-0.02521791,0.9926081,-0.1061896,0.2104813,0.9718134,-0.1088377,0.2120672
1371.808,7776,-,-0.1046327,-0.05653074,-0.02536919,0.9925789,-0.1069135,0.2105808,0.9717125,-0.1095851,0.212169
1371.848,7777,-,-0.1043562,-0.05689791,-0.02528076,0.9925892,-0.1076761,0.2100426,0.9717448,-0.1103568,0.2116185
1371.876,7778,-,-0.1043128,-0.05683228,-0.02490709,0.992607,-0.107628,0.2099143,0.9717779,-0.1103041,0.2114873
1371.904,7779,-,-0.1047448,-0.05670657,-0.02453415,0.9925779,-0.1074317,0.2107172,0.9716258,-0.1101217,0.2123085
1371.93,7780,-,-0.1053547,-0.05651096,-0.02419029,0.992533,-0.1070809,0.2118701,0.9714138,-0.1097887,0.2134881
1371.973,7781,-,-0.1066184,-0.05637497,-0.02390917,0.9924126,-0.1067961,0.2143147,0.9709088,-0.1095556,0.2159902
1372.002,7782,-,-0.1077022,-0.05632021,-0.02384058,0.9923003,-0.1066378,0.2164313,0.9704565,-0.109445,0.2181576
1372.043,7783,-,-0.108963,-0.05635801,-0.02377586,0.992162,-0.1066512,0.2188979,0.9699017,-0.1095208,0.2206848
1372.071,7784,-,-0.1097833,-0.05641314,-0.02358571,0.9920731,-0.1067533,0.2204872,0.9695303,-0.1096665,0.222314
1372.098,7785,-,-0.1103337,-0.05649585,-0.02360765,0.9920068,-0.1068791,0.221571,0.9692694,-0.109824,0.2234253
1372.141,7786,-,-0.1107017,-0.05666927,-0.02382064,0.9919508,-0.1071523,0.2223211,0.9690675,-0.1101252,0.2241945
1372.168,7787,-,-0.1107762,-0.05675086,-0.02401968,0.9919329,-0.1072645,0.2224914,0.969016,-0.1102454,0.2243692
1372.196,7788,-,-0.1105655,-0.05684131,-0.02402456,0.9919512,-0.107455,0.2220824,0.9690887,-0.1104315,0.2239496
1372.238,7789,-,-0.1091714,-0.05679199,-0.02380439,0.9921138,-0.1074907,0.2193247,0.9697126,-0.1103973,0.2211223
1372.284,7790,-,-0.1073328,-0.05669317,-0.02414246,0.9923118,-0.107332,0.2157527,0.9705311,-0.1101435,0.2174626
1372.322,7791,-,-0.1049299,-0.05672991,-0.02434698,0.9925617,-0.1075064,0.2110612,0.9715429,-0.110207,0.2126605
1372.353,7792,-,-0.1040369,-0.05666357,-0.02453458,0.9926549,-0.1073897,0.2093258,0.9719312,-0.1100447,0.2108855
1372.382,7793,-,-0.1035093,-0.05642781,-0.02472317,0.9927188,-0.1069157,0.2083014,0.9722035,-0.1095324,0.2098379
1372.412,7794,-,-0.1032686,-0.05621254,-0.02507323,0.9927473,-0.1064311,0.2078581,0.9723515,-0.1090235,0.2093847
1372.444,7795,-,-0.1033354,-0.05612481,-0.02514099,0.9927436,-0.1062392,0.2079932,0.9723436,-0.1088292,0.2095229
1372.482,7796,-,-0.1034827,-0.05602747,-0.02579129,0.992717,-0.1059009,0.2083482,0.9723045,-0.1084898,0.2098857
1372.511,7797,-,-0.102874,-0.05596408,-0.02587964,0.9927815,-0.1057955,0.2071594,0.9725699,-0.1083533,0.2086705
