time,frame,eyeClosed,qua_x,qua_y,qua_z,qua_w,vec_x,vec_y,vec_z,x,y
1444.057,9541,-,0.05212593,-0.0137983,0.007580891,-0.9985164,0.02834597,0.103888,0.994185,0.02850405,0.1040758
1444.099,9542,-,0.05263077,-0.01369709,0.008285616,-0.9984857,0.02822485,0.1048752,0.9940848,0.02838518,0.1050684
1444.127,9543,-,0.0525439,-0.01369154,0.008231113,-0.9984908,0.02820675,0.1047038,0.9941034,0.02836645,0.1048961
1444.154,9544,-,0.05176369,-0.0138925,0.007718666,-0.998533,0.02854334,0.103161,0.9942551,0.02870038,0.1033449
1444.197,9545,-,0.0503194,-0.01445538,0.006769693,-0.9986057,0.02955174,0.1003028,0.994518,0.02970589,0.1004717
1444.225,9546,-,0.04926919,-0.01495895,0.006473277,-0.9986526,0.03051545,0.09821194,0.9946976,0.0306685,0.09837051
1444.252,9547,-,0.04867126,-0.01531214,0.005970931,-0.9986796,0.03116506,0.09703113,0.9947933,0.03131793,0.09718404
1444.294,9548,-,0.04943445,-0.01582977,0.005789947,-0.9986352,0.03218878,0.09855066,0.9946113,0.03235188,0.09871089
1444.322,9549,-,0.05069176,-0.01624846,0.005907772,-0.9985647,0.03304924,0.101046,0.9943327,0.03322538,0.1012188
1444.365,9550,-,0.05095593,-0.01651976,0.005591123,-0.9985487,0.03356136,0.1015792,0.9942612,0.03374227,0.1017547
1444.392,9551,-,0.05108865,-0.01640734,0.005801156,-0.9985425,0.0333596,0.101838,0.9942415,0.03354023,0.1020149
1444.433,9552,-,0.05176625,-0.01599362,0.006241741,-0.9985117,0.03258586,0.1031788,0.9941289,0.03276658,0.1033627
1444.461,9553,-,0.05230028,-0.01568949,0.006631473,-0.9984862,0.03202514,0.1042341,0.994037,0.03220611,0.1044238
1444.489,9554,-,0.05269088,-0.01548803,0.007018638,-0.9984661,0.03166819,0.1050027,0.9939676,0.03184961,0.1051966
1444.531,9555,-,0.05291844,-0.01529607,0.007354301,-0.9984547,0.03132323,0.1054484,0.9939314,0.03150405,0.1056447
1444.558,9556,-,0.05352,-0.01510328,0.007453674,-0.9984248,0.03095682,0.1066462,0.993815,0.03113941,0.1068494
1444.586,9557,-,0.05421196,-0.01482311,0.007480366,-0.9983914,0.03040958,0.1080277,0.9936827,0.03059336,0.108239
1444.629,9558,-,0.05478369,-0.01447153,0.007488688,-0.9983653,0.02971626,0.1091715,0.9935787,0.0298994,0.1093895
1444.656,9559,-,0.05512545,-0.01411387,0.007557353,-0.9983511,0.0290144,0.1098558,0.993524,0.02919523,0.1100779
1444.698,9560,-,0.05560974,-0.01370546,0.007606063,-0.9983295,0.02821108,0.1108252,0.9934394,0.02838975,0.1110533
1444.726,9561,-,0.05608314,-0.01318363,0.007228945,-0.998313,0.02713361,0.1117864,0.9933618,0.02730814,0.1120206
1444.753,9562,-,0.05634984,-0.01274911,0.007170897,-0.9983039,0.02626312,0.1123257,0.9933243,0.02643347,0.1125632
1444.795,9563,-,0.05687296,-0.01229513,0.007808006,-0.9982752,0.02543597,0.1133577,0.9932286,0.02560378,0.1136019
1444.824,9564,-,0.05695181,-0.01180199,0.00771904,-0.9982774,0.02444254,0.1135252,0.9932344,0.02460407,0.1137705
1444.864,9565,-,0.05701013,-0.011089,0.007730484,-0.9982821,0.02302133,0.1136529,0.9932538,0.02317354,0.113899
1444.893,9566,-,0.05684048,-0.01050988,0.007734791,-0.998298,0.02186328,0.1133249,0.9933174,0.02200682,0.1135689
1444.92,9567,-,0.05648181,-0.009996564,0.00783936,-0.9983228,0.02084516,0.1126174,0.9934198,0.02098016,0.1128568
1444.962,9568,-,0.05616803,-0.009252727,0.007681359,-0.998349,0.01933779,0.1120084,0.9935191,0.01946148,0.112244
1444.99,9569,-,0.05627606,-0.009022087,0.007737683,-0.9983445,0.0188852,0.1122262,0.9935032,0.0190064,0.1124631
1445.032,9570,-,0.05598676,-0.008926719,0.00752815,-0.9983633,0.01866717,0.1116558,0.9935716,0.01878574,0.1118892
1445.06,9571,-,0.05525562,-0.009187639,0.007641219,-0.9984007,0.01919033,0.1101941,0.9937248,0.01930911,0.1104183
1445.087,9572,-,0.05474375,-0.009550244,0.007751681,-0.9984247,0.01991911,0.109167,0.9938238,0.02004021,0.109385
1445.13,9573,-,0.05392399,-0.01023311,0.008077408,-0.9984599,0.02130582,0.1075166,0.993975,0.02143169,0.1077248
1445.157,9574,-,0.05325758,-0.01078469,0.008342518,-0.9984878,0.02242536,0.1061741,0.9940947,0.02255475,0.1063747
1445.199,9575,-,0.05226352,-0.01159644,0.008552502,-0.9985294,0.02405274,0.104175,0.9942681,0.02418669,0.1043643
1445.228,9576,-,0.05195998,-0.01184225,0.00866735,-0.9985414,0.02455067,0.1035631,0.9943199,0.0246859,0.1037491
1445.254,9577,-,0.05151108,-0.01201972,0.008775478,-0.9985615,0.02490894,0.102663,0.9944043,0.02504386,0.1028442
1445.296,9578,-,0.05089043,-0.01224139,0.008992106,-0.9985887,0.02536346,0.1014171,0.9945206,0.02549767,0.1015918
1445.325,9579,-,0.05071012,-0.01230282,0.00889688,-0.998598,0.02547346,0.1010591,0.9945542,0.02560734,0.1012319
1445.366,9580,-,0.05027492,-0.01249984,0.008728433,-0.9986191,0.0258428,0.1001928,0.9946324,0.02597642,0.1003612
1445.394,9581,-,0.04998365,-0.01260051,0.008357666,-0.9986356,0.02600214,0.09962029,0.9946857,0.02613511,0.0997858
1445.421,9582,-,0.04943735,-0.01263642,0.007866682,-0.9986663,0.02601696,0.09854402,0.9947925,0.02614719,0.0987042
1445.463,9583,-,0.04914662,-0.01287422,0.008027596,-0.9986764,0.02650341,0.09795644,0.9948377,0.02663464,0.09811378
1445.491,9584,-,0.04899282,-0.01296565,0.007916842,-0.9986836,0.0266729,0.09765136,0.9948632,0.0268042,0.09780723
1445.532,9585,-,0.04881986,-0.01298434,0.00752868,-0.9986949,0.02666988,0.09731678,0.9948961,0.02680028,0.09747104
1445.561,9586,-,0.04864562,-0.01277384,0.00715109,-0.9987088,0.02621044,0.09698293,0.9949409,0.02633762,0.09713561
1445.589,9587,-,0.04804855,-0.01259372,0.006717348,-0.9987431,0.02580129,0.09580711,0.9950655,0.02592343,0.09595429
1445.631,9588,-,0.04735895,-0.01256624,0.006222872,-0.9987795,0.02569122,0.09444589,0.9951984,0.02580944,0.09458686
1445.659,9589,-,0.0470594,-0.012449,0.00570171,-0.9987983,0.02540471,0.09386373,0.9952609,0.02552014,0.09400211
1445.7,9590,-,0.04703271,-0.01225168,0.005664768,-0.9988022,0.02500686,0.09381393,0.9952756,0.02512028,0.09395209
1445.728,9591,-,0.04787902,-0.01176172,0.006158708,-0.9987649,0.02408414,0.09549489,0.9951385,0.02419707,0.09564063
1445.756,9592,-,0.04865836,-0.01120299,0.006733877,-0.9987299,0.02303285,0.09704225,0.9950137,0.02314414,0.09719521
1445.798,9593,-,0.04874802,-0.01083413,0.007165086,-0.9987267,0.02233924,0.09721664,0.9950125,0.02244744,0.09737042
1445.826,9594,-,0.04855089,-0.01092935,0.007375723,-0.9987336,0.02254721,0.09681759,0.9950467,0.02265557,0.09696949
1445.867,9595,-,0.04855138,-0.01175162,0.007272549,-0.9987251,0.02417946,0.09680804,0.9950093,0.02429596,0.09695988
1445.895,9596,-,0.04841954,-0.01266879,0.007428255,-0.9987191,0.02602447,0.09652681,0.9949901,0.02614954,0.09667733
1445.923,9597,-,0.04785393,-0.01350835,0.006983846,-0.9987386,0.02765103,0.09539846,0.9950551,0.02778129,0.09554375
1445.965,9598,-,0.04737792,-0.01411903,0.005938463,-0.9987596,0.02876574,0.09447061,0.9951119,0.02889898,0.0946117
1445.993,9599,-,0.04683556,-0.01408267,0.005729521,-0.9987869,0.02866787,0.09339612,0.9952162,0.0287977,0.09353243
1446.034,9600,-,0.0456591,-0.01323366,0.003573664,-0.9988631,0.02676357,0.0911198,0.9954802,0.02687861,0.09124637
1446.062,9601,-,0.04477587,-0.01239789,0.002889475,-0.9989159,0.02502765,0.08938301,0.9956828,0.02513087,0.08950245
1446.09,9602,-,0.04389862,-0.01121408,0.001774795,-0.9989715,0.02256091,0.08766713,0.9958943,0.02265004,0.08777981
1446.131,9603,-,0.04318097,-0.008855015,0.0004367884,-0.9990279,0.01773054,0.08627026,0.996114,0.01779783,0.08637763
1446.16,9604,-,0.04317914,-0.00763148,0.0004731435,-0.999038,0.01528914,0.08626798,0.9961547,0.01534695,0.08637534
1446.201,9605,-,0.04283544,-0.006501257,-7.455796e-05,-0.999061,0.01298392,0.0855914,0.9962457,0.01303211,0.08569625
1446.229,9606,-,0.04253291,-0.006185651,-0.0007217508,-0.9990757,0.01229847,0.08499612,0.9963054,0.01234345,0.0850988
1446.257,9607,-,0.04247237,-0.006019235,-0.001165258,-0.9990789,0.0119284,0.08488052,0.9963197,0.01197189,0.08498277
1446.299,9608,-,0.04254564,-0.005759895,-0.001394575,-0.999077,0.01139049,0.08502879,0.9963134,0.01143214,0.08513158
1446.327,9609,-,0.04251241,-0.005563319,-0.001325997,-0.9990796,0.01100366,0.08496132,0.9963235,0.01104381,0.08506387
1446.368,9610,-,0.04284701,-0.005355537,-0.0009801593,-0.9990668,0.01061708,0.08562456,0.9962709,0.01065642,0.08572953
1446.396,9611,-,0.04289699,-0.00519073,-0.0009550657,-0.9990656,0.01028982,0.08572374,0.9962658,0.01032802,0.08582908
1446.425,9612,-,0.04297466,-0.004927427,-0.001283949,-0.9990633,0.009735268,0.08588146,0.9962578,0.009771525,0.08598738
1446.465,9613,-,0.04292374,-0.004581988,-0.001133623,-0.9990672,0.009058109,0.08577779,0.9962731,0.009091742,0.08588332
1446.493,9614,-,0.04275437,-0.004230797,-0.001353558,-0.9990758,0.008338033,0.08544117,0.9963083,0.008368733,0.08554547
1446.521,9615,-,0.04268476,-0.003973991,-0.001571342,-0.9990795,0.00780652,0.08530343,0.9963244,0.007835159,0.08540722
1446.563,9616,-,0.04249942,-0.003572673,-0.001662916,-0.9990888,0.006997488,0.08493327,0.9963621,0.007022922,0.08503571
1446.591,9617,-,0.04223176,-0.002923101,-0.002023077,-0.9991015,0.005670073,0.08439946,0.9964159,0.005690407,0.08449998
1446.633,9618,-,0.04181183,-0.001551002,-0.002507964,-0.9991212,0.002889553,0.08355795,0.9964987,0.002899698,0.08365548
1446.66,9619,-,0.04153285,-0.0006018878,-0.002398119,-0.9991341,0.001003532,0.08299666,0.9965493,0.001007006,0.08309224
1446.688,9620,-,0.04135723,0.0002851486,-0.002222911,-0.9991419,-0.0007536747,0.08264221,0.996579,-0.0007562617,0.08273657
1446.73,9621,-,0.04156256,0.001185387,-0.002196966,-0.9991328,-0.002551342,0.08304784,0.9965423,-0.002560189,0.08314359
1446.76,9622,-,0.04161932,0.001473159,-0.002168795,-0.9991301,-0.003124282,0.08315985,0.9965313,-0.003135146,0.083256
1446.799,9623,-,0.04149804,0.001867414,-0.002661683,-0.9991333,-0.0039525,0.0829142,0.9965488,-0.003966167,0.0830095
1446.828,9624,-,0.04164331,0.00202325,-0.002526855,-0.9991273,-0.004253421,0.08320371,0.9965235,-0.004268234,0.0833
1446.868,9625,-,0.04152504,0.002169967,-0.00207472,-0.999133,-0.004508477,0.08296906,0.9965419,-0.004524091,0.08306455
1446.897,9626,-,0.04109295,0.002348751,-0.002047442,-0.9991505,-0.004861782,0.08210647,0.9966117,-0.004878273,0.08219901
1446.925,9627,-,0.04109037,0.002395302,-0.001870923,-0.9991509,-0.00494029,0.08210199,0.9966117,-0.004957045,0.08219451
1446.966,9628,-,0.04100564,0.002290249,-0.001738731,-0.9991548,-0.004719222,0.081934,0.9966266,-0.00473516,0.08202594
1446.994,9629,-,0.04081565,0.002168149,-0.001555894,-0.9991632,-0.004459678,0.08155624,0.9966587,-0.004474599,0.08164691
1447.023,9630,-,0.04073423,0.002058715,-0.00156251,-0.9991667,-0.004241293,0.08139414,0.996673,-0.004255426,0.08148428
1447.064,9631,-,0.04105037,0.001822621,-0.001259055,-0.9991547,-0.003745529,0.08202675,0.9966231,-0.003758203,0.08211902
1447.092,9632,-,0.04108929,0.001841724,-0.001323503,-0.999153,-0.003789092,0.0821041,0.9966165,-0.003801937,0.08219662
1447.134,9633,-,0.04125709,0.0018242,-0.0009106175,-0.9991465,-0.003720426,0.08244044,0.9965891,-0.003733142,0.0825341
1447.162,9634,-,0.0411115,0.001756817,-0.0007538704,-0.9991528,-0.003572644,0.08215069,0.9966135,-0.003584768,0.08224337
1447.19,9635,-,0.041127,0.001444578,-0.0004297681,-0.9991528,-0.002922059,0.08218307,0.996613,-0.002931981,0.08227587
1447.232,9636,-,0.04118785,0.0007026494,0.0007156656,-0.999151,-0.001345152,0.08230677,0.9966061,-0.001349732,0.08239998
1447.259,9637,-,0.04112542,3.564358e-05,0.0008644648,-0.9991536,-1.238514e-07,0.08218129,0.9966174,-1.242717e-07,0.08227407
1447.3,9638,-,0.04103795,-0.00089854,0.001488488,-0.9991561,0.001917733,0.08200396,0.9966301,0.001924215,0.08209614
1447.329,9639,-,0.04099018,-0.001161754,0.001667187,-0.9991575,0.002458227,0.08190743,0.9966369,0.002466518,0.08199929
1447.357,9640,-,0.04080868,-0.001246721,0.00184276,-0.9991646,0.002641759,0.08154457,0.9966662,0.002650589,0.08163521
1447.398,9641,-,0.04075593,-0.001131773,0.001929488,-0.9991667,0.002418936,0.08143956,0.9966754,0.002427,0.08152985
1447.427,9642,-,0.04084388,-0.0008576215,0.001779679,-0.9991636,0.001859187,0.08161638,0.9966621,0.001865411,0.08170726
1447.468,9643,-,0.0408183,-0.0003456175,0.001576843,-0.9991653,0.0008193862,0.08156738,0.9966675,0.0008221258,0.0816581
1447.496,9644,-,0.04118405,-4.917383e-05,0.001722557,-0.9991501,0.0002401478,0.08229791,0.9966077,0.0002409653,0.08239109
1447.524,9645,-,0.04118004,0.0002628565,0.001765886,-0.9991502,-0.0003798276,0.08229102,0.9966083,-0.0003811203,0.08238418
1447.565,9646,-,0.04116985,0.0006328523,0.001542756,-0.9991508,-0.0011376,0.08227172,0.9966093,-0.00114147,0.08236482
1447.593,9647,-,0.04101044,0.0008214414,0.001471002,-0.9991573,-0.001520846,0.08195417,0.996635,-0.001525979,0.08204618
1447.635,9648,-,0.04056172,0.0007601978,0.00148069,-0.9991757,-0.001399024,0.08105883,0.9967083,-0.001403643,0.08114786
1447.663,9649,-,0.04017358,0.0007658005,0.001851803,-0.9991907,-0.001381574,0.08028497,0.996771,-0.001386049,0.08037147
1447.691,9650,-,0.03981454,0.001352489,0.001515104,-0.999205,-0.002582181,0.07956986,0.9968259,-0.002590398,0.07965407
1447.732,9651,-,0.03979125,0.002288491,0.002116818,-0.9992032,-0.004404872,0.07952878,0.9968228,-0.004418883,0.07961285
1447.76,9652,-,0.03979155,0.00265497,0.002521537,-0.9992013,-0.005105027,0.07953294,0.9968191,-0.005121272,0.07961702
1447.802,9653,-,0.03945981,0.002745777,0.002668068,-0.9992139,-0.005276675,0.07887224,0.9968708,-0.005293189,0.07895424
1447.83,9654,-,0.03890548,0.00240621,0.002473217,-0.9992369,-0.004616304,0.07776348,0.9969612,-0.004630342,0.07784206
1447.859,9655,-,0.03747027,0.001844466,0.002292838,-0.9992934,-0.003514498,0.07489604,0.9971852,-0.003524404,0.07496624
1447.899,9656,-,0.03488992,0.00083673,0.002184782,-0.9993885,-0.001519983,0.06974082,0.997564,-0.001523693,0.06979748
1447.928,9657,-,0.03422097,0.0002512932,0.002819678,-0.9994103,-0.0003093058,0.068403,0.9976577,-0.000310032,0.06845645
1447.968,9658,-,0.03330654,-0.0003210306,0.003588004,-0.9994387,0.0008807088,0.06657338,0.9977812,0.0008826671,0.06662265
1447.997,9659,-,0.03286064,-0.0008861721,0.004351544,-0.9994501,0.002057359,0.06567743,0.9978388,0.002061812,0.06572475
1448.025,9660,-,0.03240096,-0.001469791,0.004760741,-0.9994626,0.003246507,0.06475311,0.997896,0.003253341,0.06479844
1448.066,9661,-,0.03185228,-0.002624661,0.005417846,-0.9994745,0.005591705,0.06364264,0.9979571,0.005603092,0.06368568
1448.094,9662,-,0.03236329,-0.003251404,0.00518343,-0.9994575,0.006834785,0.06465776,0.9978841,0.00684917,0.06470289
1448.136,9663,-,0.03334019,-0.004122555,0.004825627,-0.9994239,0.008562136,0.06660217,0.9977429,0.008581295,0.06665151
1448.164,9664,-,0.03367317,-0.005105078,0.005084431,-0.9994069,0.01054652,0.06725448,0.9976801,0.01057065,0.06730529
1448.192,9665,-,0.03373409,-0.006031632,0.004721852,-0.9994016,0.01237462,0.06737084,0.9976513,0.01240312,0.06742191
1448.233,9666,-,0.0346763,-0.006643146,0.004394669,-0.9993669,0.01358266,0.0692503,0.9975069,0.01361577,0.06930577
1448.261,9667,-,0.03552255,-0.006048679,0.004548704,-0.9993403,0.01241254,0.0709432,0.9974031,0.01244422,0.07100284
1448.303,9668,-,0.03666395,-0.004635543,0.004918123,-0.9993048,0.009625276,0.07323132,0.9972686,0.009651339,0.07329693
1448.331,9669,-,0.03713563,-0.003811807,0.004848857,-0.9992913,0.007978342,0.07418165,0.9972128,0.008000471,0.07424986
1448.359,9670,-,0.03818531,-0.002965152,0.004356071,-0.9992568,0.006258573,0.07628802,0.9970662,0.006276906,0.07636221
1448.4,9671,-,0.03954451,-0.0005443395,0.002971638,-0.9992133,0.001322846,0.07902356,0.9968719,0.001326997,0.07910604
1448.429,9672,-,0.04020755,0.00193873,0.002143743,-0.9991872,-0.00370192,0.08035805,0.9967592,-0.003713939,0.08044478
1448.47,9673,-,0.04281727,0.005112857,-6.398186e-06,-0.9990699,-0.01021675,0.08555482,0.9962811,-0.01025453,0.08565953
1448.498,9674,-,0.04392488,0.006921441,-0.0008859151,-0.9990106,-0.01390701,0.08775058,0.9960454,-0.01396132,0.08786358
1448.526,9675,-,0.04473282,0.008338958,-0.001076896,-0.9989637,-0.01675698,0.08935497,0.9958588,-0.01682507,0.0894743
1448.568,9676,-,0.04589262,0.01024902,-0.001098331,-0.9988933,-0.02057616,0.09166115,0.9955776,-0.02066462,0.09178998
1448.595,9677,-,0.04683634,0.01108083,-0.0005661548,-0.998841,-0.02218901,0.09355157,0.9953672,-0.0222886,0.09368857
1448.637,9678,-,0.04787906,0.0119355,0.0005395208,-0.9987817,-0.02379026,0.09565433,0.9951303,-0.02390213,0.0958008
1448.665,9679,-,0.04794649,0.01205727,0.001624554,-0.9987758,-0.02392925,0.09581476,0.9951115,-0.02404216,0.09596197
1448.693,9680,-,0.04783864,0.01198939,0.002630374,-0.9987797,-0.02369784,0.0956236,0.9951354,-0.02380919,0.09576994
1448.734,9681,-,0.04726809,0.01251102,0.002960185,-0.9987996,-0.02471215,0.09449675,0.9952184,-0.02482578,0.09463795
1448.763,9682,-,0.04653881,0.01278669,0.003470821,-0.9988286,-0.02522036,0.09305735,0.9953413,-0.02533299,0.09319218
1448.804,9683,-,0.04621194,0.01305595,0.003932225,-0.9988387,-0.02571815,0.09241923,0.995388,-0.02583156,0.0925513
1448.832,9684,-,0.04562514,0.01331419,0.003677512,-0.9988631,-0.02626253,0.09124447,0.9954821,-0.0263756,0.09137155
1448.86,9685,-,0.04510731,0.01347694,0.003670007,-0.9988846,-0.02659272,0.0902129,0.9955674,-0.02670477,0.09033572
1448.901,9686,-,0.0447157,0.01359481,0.003395267,-0.9989015,-0.0268561,0.08942547,0.9956314,-0.0269674,0.08954509
1448.93,9687,-,0.04448152,0.01348034,0.00380989,-0.998912,-0.0265924,0.08896897,0.9956794,-0.02670144,0.08908676
1448.958,9688,-,0.04453575,0.01339159,0.003848233,-0.9989107,-0.02641123,0.08907754,0.9956745,-0.02651975,0.08919576
1448.999,9689,-,0.04476701,0.01361641,0.003503088,-0.9988985,-0.02688918,0.08953079,0.995621,-0.02700089,0.08965082
1449.027,9690,-,0.04483038,0.01358265,0.004066372,-0.998894,-0.02677066,0.08967206,0.9956115,-0.02688218,0.08979268
1449.069,9691,-,0.04485387,0.01394367,0.003631344,-0.9988897,-0.02753062,0.0897094,0.9955874,-0.0276456,0.08983016
1449.097,9692,-,0.04473543,0.01403672,0.003469013,-0.9988942,-0.02773201,0.08946931,0.9956034,-0.02784727,0.0895891
1449.125,9693,-,0.04428251,0.01399845,0.00334403,-0.9989154,-0.02767037,0.08856259,0.9956862,-0.0277831,0.08867877
1449.166,9694,-,0.04380441,0.01393634,0.003094391,-0.9989381,-0.02757198,0.08760204,0.9957739,-0.02768193,0.08771447
1449.194,9695,-,0.04350499,0.0138661,0.003174948,-0.998952,-0.02742688,0.08700684,0.9958301,-0.02753477,0.08711699
1449.236,9696,-,0.04322049,0.01381794,0.002954725,-0.9989657,-0.02735188,0.08643324,0.9958821,-0.02745807,0.08654122
1449.264,9697,-,0.04296884,0.01380718,0.002903866,-0.9989768,-0.02733655,0.08592993,0.9959261,-0.02744148,0.08603603
1449.292,9698,-,0.04275684,0.01377583,0.002804723,-0.9989866,-0.02728389,0.0855043,0.9959642,-0.0273876,0.08560883
1449.333,9699,-,0.04279266,0.01372236,0.00241592,-0.9989868,-0.02721015,0.0855649,0.995961,-0.0273137,0.08566966
1449.361,9700,-,0.04297235,0.01370302,0.002320444,-0.9989797,-0.02717865,0.08592059,0.9959312,-0.02728291,0.08602666
1449.402,9701,-,0.04339374,0.01372343,0.002142513,-0.9989616,-0.02723242,0.08675616,0.9958573,-0.02733889,0.08686537
1449.431,9702,-,0.04348832,0.01390392,0.001754947,-0.9989557,-0.02762616,0.08693461,0.9958309,-0.0277347,0.08704448
1449.46,9703,-,0.04379118,0.01399398,0.001861908,-0.998941,-0.02779525,0.08754172,0.995773,-0.02790599,0.08765392
1449.5,9704,-,0.04406335,0.01394466,0.0021246,-0.9989291,-0.02767221,0.08809158,0.995728,-0.02778379,0.08820591
1449.528,9705,-,0.04381539,0.01408065,0.001535567,-0.9989393,-0.02799686,0.08758108,0.9957639,-0.02810855,0.08769343
1449.569,9706,-,0.04366048,0.01450333,0.001240324,-0.9989404,-0.02886762,0.08726441,0.9957668,-0.02898222,0.08737554
1449.598,9707,-,0.04376704,0.01490533,0.001451368,-0.9989296,-0.02965171,0.08748364,0.9957246,-0.02977023,0.08759561
1449.626,9708,-,0.04397747,0.01557454,0.001207929,-0.9989104,-0.03100891,0.08789673,0.9956468,-0.03113442,0.0880103
1449.667,9709,-,0.04447732,0.01646909,0.0006482191,-0.9988744,-0.03284344,0.08887587,0.9955011,-0.03297991,0.08899329
1449.695,9710,-,0.04477623,0.01681232,0.000440618,-0.9988555,-0.0335467,0.08946478,0.9954249,-0.03368814,0.08958456
1449.737,9711,-,0.0450903,0.01726183,-0.0001638103,-0.9988338,-0.03449818,0.09006977,0.9953378,-0.0346459,0.09019201
1449.765,9712,-,0.04500824,0.01734489,-0.0003402717,-0.998836,-0.03468003,0.08989991,0.9953468,-0.03482807,0.09002145
1449.793,9713,-,0.04473995,0.01731268,-0.0003983304,-0.9988486,-0.03462113,0.08936308,0.9953972,-0.0347672,0.08948245
1449.834,9714,-,0.04426027,0.01679006,-9.568409e-06,-0.998879,-0.03354333,0.08842099,0.9955183,-0.03368159,0.08853661
1449.863,9715,-,0.0439348,0.01631689,0.0001273025,-0.9989012,-0.03258674,0.08777721,0.995607,-0.03271884,0.08789031
1449.904,9716,-,0.0435398,0.01553437,2.887473e-05,-0.9989309,-0.03103301,0.0869874,0.9957259,-0.03115613,0.08709747
1449.932,9717,-,0.04360113,0.01510424,8.280576e-05,-0.9989349,-0.03016908,0.08711189,0.9957416,-0.03028883,0.08722244
1449.96,9718,-,0.04387864,0.01504514,0.0001071096,-0.9989237,-0.03004849,0.08766604,0.9956966,-0.0301692,0.08777872
1450.001,9719,-,0.04395705,0.01541236,0.0003565978,-0.9989145,-0.03075991,0.08782966,0.9956605,-0.03088415,0.08794297
1450.03,9720,-,0.0437646,0.01566893,0.0005849096,-0.9989188,-0.03125278,0.0874529,0.9956783,-0.03137813,0.08756475
1450.071,9721,-,0.04384045,0.01582479,0.0003233142,-0.9989132,-0.03158684,0.08759583,0.9956552,-0.03171404,0.08770824
1450.099,9722,-,0.04421335,0.01576325,0.000217339,-0.9988977,-0.03147254,0.08833608,0.9955934,-0.03160131,0.08845137
1450.127,9723,-,0.04435794,0.01569018,0.0003458168,-0.9988924,-0.03131492,0.08862848,0.9955724,-0.03144382,0.08874492
1450.168,9724,-,0.04406785,0.01542583,0.00040452,-0.9989094,-0.03078236,0.08805206,0.9956402,-0.03090731,0.08816624
1450.197,9725,-,0.04359846,0.01536444,0.0003394522,-0.998931,-0.03066643,0.08711414,0.9957262,-0.03078832,0.0872247
1450.239,9726,-,0.04336264,0.01551444,0.0001783185,-0.9989389,-0.03098048,0.08663879,0.995758,-0.03110243,0.08674754
1450.266,9727,-,0.04367008,0.01546487,0.001137026,-0.9989257,-0.03079721,0.0872815,0.9957075,-0.03092012,0.08739269
1450.294,9728,-,0.0437037,0.01538447,0.001482448,-0.998925,-0.03060628,0.08735905,0.9957066,-0.03072857,0.08747055
1450.335,9729,-,0.04346162,0.01523373,0.001083469,-0.9989383,-0.03034092,0.08686397,0.9957581,-0.03046075,0.08697358
1450.364,9730,-,0.04340325,0.01502976,0.0007527005,-0.9989443,-0.02996244,0.08673748,0.9957805,-0.03008033,0.0868466
1450.405,9731,-,0.04374871,0.01495364,0.000548536,-0.9989305,-0.02982731,0.08742025,0.9957249,-0.02994641,0.08753198
1450.433,9732,-,0.04395018,0.01516271,0.0004842859,-0.9989186,-0.03025005,0.08781999,0.9956769,-0.03037205,0.08793326
1450.461,9733,-,0.04410551,0.01556197,0.0002145655,-0.9989057,-0.03107095,0.08812116,0.9956251,-0.03119735,0.08823561
1450.502,9734,-,0.04462998,0.01602376,0.0003339872,-0.998875,-0.03198164,0.08917025,0.9955028,-0.03211508,0.08928885
1450.531,9735,-,0.04474604,0.01644778,-5.919486e-05,-0.998863,-0.03286346,0.08938839,0.9954545,-0.03300154,0.08950785
1450.572,9736,-,0.04517068,0.01700088,-0.000171978,-0.9988346,-0.03397768,0.09023023,0.9953412,-0.03412347,0.09035312
1450.6,9737,-,0.04577251,0.0172818,-0.0001078248,-0.9988024,-0.03453208,0.09143165,0.9952124,-0.03468429,0.09155953
1450.629,9738,-,0.04638106,0.01750291,7.213653e-05,-0.9987705,-0.03495608,0.0926506,0.9950849,-0.0351143,0.09278366
1450.67,9739,-,0.0474755,0.01752332,0.000420548,-0.9987186,-0.0349618,0.09484407,0.994878,-0.03512733,0.09498684
1450.698,9740,-,0.04772819,0.01725176,0.0005527678,-0.9987112,-0.03440628,0.09535243,0.9948488,-0.03457065,0.09549751
1450.726,9741,-,0.0479906,0.01688775,0.0006520078,-0.9987048,-0.03366918,0.09587891,0.9948234,-0.03383147,0.09602642
1450.767,9742,-,0.04799944,0.01642835,0.0005975142,-0.9987121,-0.03275703,0.09589487,0.9948523,-0.03291463,0.09604245
1450.795,9743,-,0.04817752,0.01624826,0.0006109141,-0.9987065,-0.03239561,0.09625025,0.9948298,-0.03255247,0.09639948
1450.837,9744,-,0.04835174,0.01634744,0.0006469451,-0.9986964,-0.0325897,0.09659858,0.9947897,-0.03274867,0.09674944
1450.864,9745,-,0.04844657,0.01667041,0.0006543417,-0.9986864,-0.03323362,0.09678768,0.9947501,-0.03339659,0.09693944
1450.893,9746,-,0.04863281,0.01708594,0.000580607,-0.9986705,-0.03406998,0.09715614,0.9946858,-0.03423861,0.09730964
1450.934,9747,-,0.04931343,0.01761422,0.0006684922,-0.9986278,-0.03511417,0.09851508,0.9945158,-0.03529314,0.09867513
1450.962,9748,-,0.04976457,0.01795992,0.0005229656,-0.9985994,-0.03581749,0.09940851,0.9944019,-0.03600356,0.09957297
