time,frame,eyeClosed,qua_x,qua_y,qua_z,qua_w,vec_x,vec_y,vec_z,x,y,TF_eyeClosed,frame_range,count_1
561.1366,3227,0.1763142,0.1442031,0.4228036,-0.06834692,0.8920602,0.7346209,-0.3150703,0.6008852,0.8852041,-0.3205307,0,,
561.1661,3228,0.1716939,0.1442231,0.4230828,-0.06841236,0.8919195,0.7349783,-0.315159,0.6004012,0.8858371,-0.3206241,0,,
561.2071,3229,0.1981053,0.1469808,0.4227732,-0.06970098,0.8915163,0.7333289,-0.321007,0.599319,0.8856204,-0.3267926,0,,
561.2372,3230,0.2048365,0.1456997,0.4212169,-0.06876047,0.8925357,0.7318655,-0.3180105,0.6026958,0.8818857,-0.3236303,0,,
561.2634,3231,0.1762295,0.1457841,0.4215807,-0.06887473,0.8923413,0.7323061,-0.3182509,0.6020334,0.8827206,-0.3238839,0,,
561.3064,3232,0.1764255,0.1545143,0.3791815,-0.06437953,0.9100561,0.6702576,-0.3300565,0.6646935,0.7895662,-0.3363634,0,,
561.3339,3233,0.4546549,0.1548749,0.3802885,-0.0647573,0.9095059,0.6716907,-0.3309722,0.6627889,0.7920687,-0.3373336,0,,
561.3763,3234,0.9254128,0.1400698,0.2090966,-0.03027703,0.9673378,0.3960523,-0.2836512,0.8733181,0.4257631,-0.2875996,1,,
561.4044,3235,0.9662962,0.1408761,0.2105026,-0.03066986,0.9669033,0.3984301,-0.2853393,0.8716851,0.4287263,-0.2893604,1,,
561.4315,3236,0.7303019,0.1251304,0.1428997,-0.01821578,0.9816263,0.2759895,-0.2508686,0.9278441,0.289118,-0.2535775,1,,
561.4733,3237,0.2464934,0.08257778,-0.02676512,0.002218584,0.9962227,-0.05296162,-0.1646505,0.9849291,-0.05372028,-0.1654036,0,,
561.5015,3238,0.0104818,0.08186999,-0.02616533,0.002150117,0.9962972,-0.05178484,-0.1632462,0.9852254,-0.05251309,-0.1639801,0,,
561.5439,3239,0.001763463,0.01546229,-0.08234383,0.001277718,0.9964833,-0.164069,-0.03102626,0.9859608,-0.1648942,-0.03103124,0,,
561.5713,3240,0.004253469,-0.01597225,-0.09947203,-0.001596919,0.9949109,-0.1978806,0.03209962,0.9797004,-0.1992994,0.03210513,0,,
561.5988,3241,0.02807329,-0.01600919,-0.09975227,-0.001605168,0.9948822,-0.1984321,0.03217475,0.9795864,-0.1998629,0.03218031,0,,
561.6407,3242,0.0269294,-0.02615401,-0.1021288,-0.002686056,0.9944237,-0.2029781,0.05256497,0.9777713,-0.2046854,0.05258922,0,,
561.6685,3243,0.001355146,-0.02701721,-0.103174,-0.002803475,0.9942924,-0.2050188,0.0543045,0.9772504,-0.2067925,0.05433122,0,,
561.6965,3244,8.128849e-05,-0.06223818,-0.1075381,-0.0067454,0.9922281,-0.212565,0.1249597,0.969124,-0.2159181,0.1252872,0,,
561.7379,3245,5.792815e-06,-0.09861122,-0.1097613,-0.01094415,0.9889937,-0.214948,0.1974542,0.9564565,-0.221061,0.1987603,0,,
561.7664,3246,4.889297e-07,-0.09922598,-0.1114347,-0.01118311,0.9887424,-0.218141,0.1987102,0.9554731,-0.2244597,0.2000417,0,,
561.808,3247,4.869112e-08,-0.1022162,-0.1186236,-0.01227765,0.9875877,-0.2317925,0.2048078,0.9509606,-0.2390836,0.2062674,0,,
561.8385,3248,5.695731e-09,-0.1021641,-0.1194044,-0.01235329,0.9874981,-0.2332992,0.2047239,0.9506102,-0.2406639,0.2061816,0,,
561.8783,3249,1.237427e-10,-0.131985,-0.1174057,-0.01574538,0.9841484,-0.2269329,0.2634828,0.9375917,-0.2374712,0.2666308,0,,
561.9052,3250,1.237427e-10,-0.1322034,-0.1157938,-0.0155523,0.9843131,-0.2238426,0.2638607,0.9382281,-0.2342021,0.2670226,0,,
561.9338,3251,2.270964e-11,-0.1321378,-0.1157779,-0.01554228,0.9843239,-0.2238185,0.2637317,0.9382702,-0.2341676,0.2668888,0,,
561.9765,3252,4.779943e-12,-0.1299655,-0.1172148,-0.0154746,0.9844441,-0.2267606,0.2595153,0.9387393,-0.2370182,0.2625203,0,,
562.0036,3253,1.145148e-12,-0.1302238,-0.11692,-0.01546633,0.9844452,-0.2261744,0.260013,0.938743,-0.2364272,0.2630357,0,,
562.0311,3254,3.097485e-13,-0.1263929,-0.118589,-0.01522096,0.9847486,-0.2297131,0.2525406,0.9399229,-0.2396971,0.2553051,0,,
562.0724,3255,9.379538e-14,-0.1196936,-0.1600931,-0.0195607,0.979623,-0.3089792,0.2407722,0.9200873,-0.3239824,0.2431614,0,,
562.1009,3256,3.15144e-14,-0.1201406,-0.1598505,-0.01960431,0.9796069,-0.3084707,0.2416486,0.9200282,-0.3235051,0.2440644,0,,
562.1456,3257,0.401673,-0.006088824,-0.1308567,-0.0008036894,0.9913823,-0.2594483,0.01228304,0.9656789,-0.2624712,0.01228335,0,,
562.184,3258,0.6687522,0.09266424,-0.04686872,0.004366704,0.9945841,-0.09242049,-0.1847341,0.9784333,-0.09417819,-0.1858013,1,,
562.2126,3259,0.2071546,0.0944993,-0.02184626,0.00207424,0.9952831,-0.0430944,-0.1881977,0.9811853,-0.04389255,-0.1893268,0,,
562.2402,3260,0.2071546,0.08445265,-0.01396174,0.00118345,0.996329,-0.02762107,-0.1683183,0.9853457,-0.02802452,-0.1691234,0,,
562.2677,3261,0.1637451,0.08445475,-0.014083,0.001193761,0.9963271,-0.02786091,-0.1683227,0.9853382,-0.02826795,-0.1691279,0,,
562.3122,3262,0.1162464,0.06626332,-0.01183201,0.0007858108,0.9977317,-0.02350621,-0.1322446,0.9909384,-0.02371671,-0.1326332,0,,
562.3513,3263,0.1667408,0.06322394,-0.009275523,0.0005876363,0.9979561,-0.01843883,-0.1262003,0.9918334,-0.01858851,-0.1265378,0,,
562.3795,3264,0.1761451,0.06743276,0.06484525,-0.004391997,0.9956047,0.1285281,-0.1348424,0.9824958,0.1300793,-0.1352544,0,,
562.4072,3265,0.1761451,0.06536748,0.07609415,-0.004999363,0.9949431,0.1507651,-0.1308347,0.9798735,0.1526646,-0.1312108,0,,
562.4371,3266,0.1282989,0.06562261,0.07484291,-0.004935961,0.9950215,0.1482928,-0.1313307,0.9801844,0.150152,-0.1317111,0,,
562.4777,3267,0.09810799,0.06174544,0.08517135,-0.005288361,0.9944372,0.1687421,-0.1237048,0.9778667,0.1708786,-0.1240225,0,,
562.5057,3268,0.09574326,0.06131171,0.09270022,-0.005719135,0.9937881,0.1835475,-0.122922,0.9752951,0.186021,-0.1232337,0,,
562.533,3269,0.09552547,0.06131801,0.09218399,-0.005687596,0.993836,0.182534,-0.1229287,0.9754844,0.1849822,-0.1232404,0,,
562.5768,3270,0.08541653,0.05559764,0.0960428,-0.005373018,0.9938087,0.1902989,-0.1115389,0.9753694,0.1926839,-0.1117715,0,,
562.6182,3271,0.1885132,0.05186966,0.1150774,-0.006017267,0.9919832,0.2276856,-0.1042926,0.9681334,0.2309825,-0.1044825,0,,
562.6572,3272,0.202104,0.0347378,0.2059551,-0.007315984,0.9779173,0.4023059,-0.07095492,0.9127516,0.4151448,-0.07101459,0,,
562.6862,3273,0.1574254,0.006577842,0.2992054,-0.002062671,0.9541638,0.5709547,-0.013787,0.8208658,0.6077344,-0.01378744,0,,
562.7166,3274,0.1043561,-0.001318594,0.3253919,0.0004537538,0.9455782,0.6153657,0.002788963,0.7882367,0.6628529,0.002788967,0,,
562.7549,3275,0.08700253,-0.009664848,0.3528258,0.003644603,0.9356321,0.6601597,0.0206573,0.7508411,0.7212189,0.02065877,0,,
562.783,3276,0.08453017,-0.01477952,0.3545233,0.005604459,0.9349136,0.6627316,0.03160898,0.7481896,0.7249031,0.03161424,0,,
562.8112,3277,0.08413838,-0.01054059,0.3578817,0.004040152,0.9336987,0.6682222,0.02257526,0.7436191,0.7320457,0.02257718,0,,
562.8389,3278,0.08413838,-0.006972598,0.3598854,0.002689632,0.9329666,0.6714846,0.01494632,0.7408677,0.7363116,0.01494688,0,,
562.8685,3279,0.05997801,-0.006636691,0.3601552,0.002562255,0.9328653,0.6719186,0.0142279,0.7404883,0.7368881,0.01422838,0,,
562.9109,3280,0.07711375,-0.01628747,0.4329901,0.007825315,0.9012176,0.7801816,0.03613367,0.6245086,0.8957714,0.03614154,0,,
562.9386,3281,0.08182815,-0.01649495,0.4346034,0.007961438,0.9004357,0.7824023,0.03662543,0.6216956,0.8993577,0.03663362,0,,
562.9657,3282,0.05071763,-0.0255203,0.5239516,0.0157085,0.8512207,0.8911952,0.05990781,0.4496469,1.10352,0.05994369,0,,
563.0079,3283,0.04538916,-0.02907632,0.5423411,0.01878536,0.839445,0.9094386,0.06919209,0.4100415,1.147216,0.06924742,0,,
563.0362,3284,0.0443447,-0.02907316,0.5432174,0.01882641,0.8388774,0.9102909,0.0692313,0.4081392,1.149306,0.06928672,0,,
563.0778,3285,0.03035058,-0.02675593,0.5432865,0.01732674,0.8389421,0.9106446,0.06372011,0.4082478,1.149352,0.06376331,0,,
563.1053,3286,0.02766361,-0.0269026,0.5373083,0.01715151,0.8427823,0.9047449,0.06377738,0.4211521,1.135134,0.06382069,0,,
563.1333,3287,0.02707683,-0.02681809,0.5379598,0.01712675,0.8423697,0.9054034,0.06360849,0.4197602,1.136676,0.06365146,0,,
563.175,3288,0.02693223,-0.0271192,0.5374008,0.01729399,0.8427134,0.9048117,0.06429504,0.4209298,1.135364,0.06433942,0,,
563.2014,3289,0.02689235,-0.0273394,0.5376257,0.01744489,0.8425598,0.9050097,0.06482779,0.4204223,1.135909,0.06487329,0,,
563.2451,3290,0.02688014,-0.02937525,0.5167267,0.0177436,0.8554623,0.883038,0.06859603,0.4642612,1.086758,0.06864993,0,,
563.2726,3291,0.02687603,-0.03219722,0.5151966,0.01937278,0.8562479,0.8810245,0.07509918,0.4670715,1.083324,0.07516994,0,,
563.3006,3292,0.03381781,-0.03169689,0.5150343,0.01906298,0.8563712,0.8809127,0.07392479,0.4674699,1.082918,0.07399228,0,,
563.3417,3293,0.02974713,-0.03199557,0.5118114,0.01907945,0.8582898,0.8773442,0.07445312,0.4740507,1.075412,0.07452208,0,,
563.3695,3294,0.03612735,-0.03195946,0.5116352,0.01904898,0.8583968,0.8771545,0.07436004,0.4744159,1.074999,0.07442874,0,,
563.4122,3295,0.04133362,-0.03166688,0.5015805,0.01837652,0.8643359,0.8659042,0.07317625,0.4948285,1.051628,0.07324171,0,,
563.4393,3296,0.04133362,-0.03283528,0.5007694,0.01901466,0.8647487,0.8648306,0.07583245,0.4963037,1.049809,0.07590532,0,,
563.4673,3297,0.04238422,-0.0328163,0.5007015,0.0190002,0.8647891,0.8647553,0.07578521,0.4964422,1.049651,0.07585794,0,,
563.5076,3298,0.04300157,-0.03275651,0.503811,0.01912336,0.8629808,0.8683056,0.0758056,0.490203,1.05685,0.07587839,0,,
563.5367,3299,0.04337443,-0.03282944,0.5037878,0.01916483,0.8629906,0.86827,0.07597302,0.4902402,1.0568,0.0760463,0,,
563.5792,3300,0.04375059,-0.0303245,0.5045652,0.01773667,0.8626586,0.8694593,0.070218,0.4889888,1.058479,0.07027583,0,,
563.6063,3301,0.04375059,-0.03003111,0.5067931,0.01766915,0.8613633,0.8720046,0.0696446,0.4845178,1.063636,0.06970102,0,,
563.633,3302,0.04384409,-0.03005463,0.5069138,0.01768869,0.8612911,0.8721374,0.06970485,0.4842703,1.063917,0.06976143,0,,
563.6768,3303,0.0504093,-0.03351451,0.504535,0.01960451,0.8625178,0.8690267,0.07759605,0.4886425,1.058569,0.07767413,0,,
563.7037,3304,0.05311002,-0.03352424,0.5046356,0.01961547,0.8624583,0.8691391,0.07762384,0.4884381,1.058803,0.077702,0,,
563.7465,3305,0.07650386,-0.03306057,0.5054826,0.01938727,0.8619852,0.8701552,0.07659531,0.4867886,1.060744,0.0766704,0,,
563.7734,3306,0.07650386,-0.03032481,0.5075626,0.01787876,0.8608955,0.8728323,0.07036216,0.4829213,1.065438,0.07042035,0,,
563.8011,3307,0.08190328,-0.03032076,0.5076638,0.01788117,0.8608359,0.8729461,0.07035764,0.4827163,1.065673,0.07041581,0,,
563.845,3308,0.09205635,-0.02781301,0.5071673,0.01637848,0.861243,0.8726776,0.06452077,0.4840155,1.064403,0.06456561,0,,
563.8835,3309,0.1084975,-0.02779802,0.5058201,0.01631114,0.8620367,0.8711641,0.06442682,0.4867465,1.061274,0.06447148,0,,
563.9172,3310,0.1357576,-0.02556854,0.5058187,0.01500126,0.8621303,0.8713961,0.05926266,0.4869875,1.061177,0.05929739,0,,
563.9531,3311,0.1281493,-0.02226043,0.5042131,0.01300286,0.8631944,0.869889,0.05154258,0.4905472,1.057329,0.05156543,0,,
563.9824,3312,0.1263454,-0.02212405,0.5037004,0.01290551,0.8634986,0.8693182,0.0512092,0.4915928,1.056137,0.05123161,0,,
564.0115,3313,0.1263454,-0.02125362,0.5002661,0.01228443,0.8655236,0.8654621,0.04908199,0.4985642,1.048161,0.04910172,0,,
564.0378,3314,0.1101303,-0.01820761,0.5003558,0.01052525,0.8655645,0.8657972,0.04205246,0.498625,1.048275,0.04206486,0,,
564.0807,3315,0.1336053,-0.01788975,0.4974986,0.01026283,0.8672196,0.8625138,0.04124016,0.5043502,1.04167,0.04125186,0,,
564.1204,3316,0.115336,-0.02019182,0.4963319,0.01154828,0.8678212,0.8609883,0.04650934,0.5064939,1.039046,0.04652612,0,,
564.1495,3317,0.1158168,-0.0222542,0.4964325,0.01273222,0.8676966,0.860939,0.05126115,0.5061191,1.039345,0.05128363,0,,
564.1777,3318,0.1158168,-0.0223069,0.4965266,0.01276561,0.867641,0.861044,0.0513857,0.5059276,1.039563,0.05140834,0,,
564.2053,3319,0.114696,-0.02211704,0.4971081,0.01267656,0.8673141,0.8617369,0.05096808,0.5047888,1.040898,0.05099018,0,,
564.2325,3320,0.1178873,-0.02203172,0.4971389,0.01262866,0.8672993,0.86178,0.05077258,0.504735,1.040966,0.05079442,0,,
564.275,3321,0.1278509,-0.03087879,0.4949645,0.01760441,0.8681859,0.8583552,0.07104418,0.5081133,1.036308,0.07110407,0,,
564.3028,3322,0.1030338,-0.03090741,0.4949653,0.0176208,0.8681841,0.8583528,0.07111001,0.5081081,1.036312,0.07117007,0,,
564.3453,3323,0.1218796,-0.03390149,0.4918554,0.01917053,0.8698054,0.8543372,0.07783366,0.5138578,1.029297,0.07791246,0,,
564.3718,3324,0.1229774,-0.03368142,0.4903533,0.01896915,0.870666,0.8525902,0.0772537,0.5168383,1.025832,0.07733075,0,,
564.3998,3325,0.1176758,-0.03379604,0.4902887,0.01903053,0.8706967,0.8524992,0.07751311,0.5169497,1.025689,0.07759094,0,,
564.442,3326,0.169051,-0.02106529,0.4858871,0.0117151,0.8736892,0.848535,0.04819347,0.52694,1.015079,0.04821214,0,,
564.4699,3327,0.81396,-0.02106144,0.4859359,0.01171449,0.8736621,0.8485941,0.04818615,0.5268454,1.01519,0.04820481,1,,
564.5126,3328,0.3985371,-0.002984868,0.4736893,0.001605454,0.8806855,0.8343331,0.006778433,0.551219,0.9869566,0.006778485,0,,
564.5392,3329,0.3985371,-0.003021344,0.4737532,0.001625356,0.8806509,0.8344126,0.006861534,0.5510975,0.9871019,0.006861588,0,,
564.5667,3330,0.264359,-0.03114555,0.4727204,0.01672128,0.8805031,0.831422,0.07065649,0.5511307,0.9854218,0.07071541,0,,
564.6091,3331,0.1699814,-0.03085261,0.4811312,0.01694651,0.8759416,0.84184,0.07035716,0.5351217,1.00457,0.07041534,0,,
564.637,3332,0.1852483,-0.03789296,0.4794961,0.02073009,0.8764804,0.8389667,0.08630487,0.5372953,1.001182,0.08641238,0,,
564.6791,3333,0.1511309,-0.03904376,0.475083,0.02110672,0.878821,0.8333776,0.08867984,0.5455434,0.991182,0.08879648,0,,
564.7062,3334,0.1511309,-0.0400805,0.474431,0.02163023,0.8791137,0.8324237,0.09099473,0.5466176,0.9897549,0.09112077,0,,
564.7344,3335,0.1228924,-0.04004349,0.4744586,0.02161183,0.879101,0.8324633,0.09091238,0.5465711,0.9898157,0.09103807,0,,
564.7769,3336,0.1593075,-0.03991061,0.4757284,0.02161449,0.8784205,0.8340538,0.09068185,0.5441793,0.9926999,0.09080659,0,,
564.8041,3337,0.1630265,-0.03985953,0.4756333,0.02158117,0.8784751,0.8339435,0.09056065,0.5443684,0.9924804,0.0906849,0,,
564.8471,3338,0.1474893,-0.03955815,0.4780922,0.02156116,0.8771535,0.8370146,0.09001359,0.5397261,0.9980692,0.09013559,0,,
564.8871,3339,0.1374089,-0.04020455,0.4816613,0.02212748,0.875155,0.8412774,0.09168634,0.5327719,1.006258,0.09181529,0,,
564.9165,3340,0.1402782,-0.03755891,0.4851183,0.02086177,0.8733925,0.8458303,0.0858482,0.5264992,1.014022,0.085954,0,,
564.9434,3341,0.1402782,-0.04040958,0.4865182,0.02253438,0.8724445,0.847099,0.09243701,0.5233342,1.017394,0.09256915,0,,
564.9711,3342,0.1504519,-0.03510312,0.4868414,0.01958554,0.872565,0.8482265,0.08032961,0.5235064,1.017842,0.08041625,0,,
565.0138,3343,0.1257726,-0.03716452,0.4904129,0.02093865,0.8704456,0.8521992,0.08523655,0.516228,1.026152,0.0853401,0,,
565.0405,3344,0.1257726,-0.03550732,0.4903203,0.01999791,0.8705891,0.8523148,0.08143533,0.5166504,1.02585,0.08152561,0,,
565.068,3345,0.1241813,-0.0355685,0.4903098,0.02003188,0.8705917,0.8522943,0.08157494,0.5166624,1.025829,0.08166568,0,,
565.1107,3346,0.1270893,-0.038899,0.4924593,0.0220392,0.8691864,0.8543633,0.08932777,0.5119414,1.030959,0.08944699,0,,
565.1378,3347,0.1368762,-0.04005188,0.4921582,0.02267586,0.8692882,0.8538382,0.09195347,0.5123523,1.030334,0.09208355,0,,
565.1823,3348,0.1098639,-0.03986877,0.4923953,0.02258628,0.8691646,0.8541442,0.0915478,0.5119147,1.030869,0.09167616,0,,
565.2217,3349,0.1255976,-0.0381335,0.4922567,0.02159262,0.8693463,0.8542363,0.08756066,0.5124583,1.030449,0.08767293,0,,
565.2494,3350,0.1881781,-0.03207831,0.4944991,0.0182667,0.868394,0.8576681,0.07377896,0.5088832,1.035293,0.07384606,0,,
565.2778,3351,0.6869377,-0.02413972,0.4947779,0.01375103,0.8685753,0.8588399,0.05554175,0.5092242,1.035598,0.05557034,1,,
565.3057,3352,0.6869377,0.007029011,0.4887641,-0.003938115,0.8723788,0.8527194,-0.01611354,0.5221205,1.021381,-0.01611423,1,,
565.3486,3353,0.5099837,0.00832912,0.4887759,-0.004666751,0.8723571,0.8526966,-0.01909393,0.5220575,1.021423,-0.01909509,1,,
565.3745,3354,0.5099837,0.01210368,0.5087947,-0.007154371,0.8607731,0.8757403,-0.02811726,0.481963,1.067685,-0.02812097,1,,
565.4028,3355,0.2920189,0.01209762,0.5087894,-0.007150689,0.8607763,0.8757347,-0.02810308,0.4819739,1.067673,-0.02810678,0,,
565.4469,3356,0.2196208,0.01600149,0.5125624,-0.009554178,0.8584477,0.8797103,-0.03726711,0.4740475,1.07654,-0.03727574,0,,
565.4865,3357,0.2241427,0.02056092,0.5123618,-0.01227189,0.8584359,0.8791547,-0.04787577,0.4741253,1.076208,-0.04789407,0,,
565.5155,3358,0.2156648,0.02126635,0.5108996,-0.01264421,0.8592843,0.8774782,-0.04946752,0.4770587,1.072826,-0.04948772,0,,
565.542,3359,0.2156648,0.02092925,0.5107177,-0.01243762,0.8594037,0.8773048,-0.04867757,0.4774587,1.072391,-0.04869681,0,,
565.5696,3360,0.190063,0.02101818,0.5106617,-0.01248866,0.8594341,0.8772352,-0.04888245,0.4775657,1.072264,-0.04890194,0,,
565.6136,3361,0.1541393,0.01594849,0.510685,-0.009475288,0.8595678,0.8776345,-0.03709539,0.477893,1.072167,-0.0371039,0,,
565.6531,3362,0.1602652,-0.01245642,0.4996487,0.007185972,0.8661088,0.8653212,0.02875815,0.500392,1.046506,0.02876211,0,,
565.6821,3363,0.1359294,-0.02306393,0.4966968,0.01320525,0.8675172,0.8611769,0.05313472,0.5055206,1.039982,0.05315975,0,,
565.7106,3364,0.1359294,-0.02529301,0.4968785,0.01448992,0.8673304,0.8611828,0.05827425,0.504944,1.040483,0.05830729,0,,
565.7368,3365,0.108597,-0.02562363,0.4982074,0.01473178,0.866554,0.8626922,0.05908749,0.5022656,1.043563,0.05912193,0,,
565.7803,3366,0.09877708,-0.02523533,0.4983541,0.01451397,0.8664847,0.8629,0.05819825,0.5020127,1.043886,0.05823116,0,,
565.807,3367,0.09877708,-0.02480539,0.4984545,0.01427025,0.8664434,0.8630573,0.05721107,0.5018556,1.044101,0.05724233,0,,
565.8342,3368,0.09482355,-0.02487225,0.498469,0.0143093,0.8664325,0.8630677,0.05736574,0.50182,1.044137,0.05739725,0,,
565.8766,3369,0.1099732,-0.02251348,0.4990003,0.01296938,0.8662122,0.8638965,0.05194634,0.5009836,1.045279,0.05196973,0,,
565.9041,3370,0.1213851,-0.02230723,0.4991615,0.01285599,0.8661264,0.8641003,0.05147619,0.5006803,1.045644,0.05149895,0,,
565.9476,3371,0.09866281,-0.02877926,0.4990124,0.01658418,0.8659581,0.863293,0.0663947,0.5003169,1.045553,0.06644358,0,,
565.9873,3372,0.08651283,-0.03190442,0.4984213,0.01835916,0.8661531,0.8622469,0.07356942,0.5011165,1.044334,0.07363594,0,,
566.016,3373,0.09343613,-0.0346529,0.4960806,0.01981952,0.8673583,0.8591857,0.07977712,0.5054064,1.03907,0.07986198,0,,
566.0451,3374,0.09343613,-0.03437458,0.4960093,0.01965626,0.8674138,0.8591394,0.07913336,0.5055862,1.038891,0.07921618,0,,
566.0854,3375,0.08455218,-0.03050868,0.4970422,0.01749004,0.8670135,0.8608174,0.07028944,0.5040364,1.041083,0.07034744,0,,
566.1147,3376,0.08419617,-0.0298995,0.4980111,0.0171847,0.8664846,0.8620102,0.06893127,0.502182,1.043291,0.06898597,0,,
566.1416,3377,0.08419617,-0.03015566,0.4978278,0.01732368,0.8665784,0.8617688,0.0695129,0.5025163,1.04288,0.069569,0,,
566.1685,3378,0.08410259,-0.03066918,0.4972242,0.01759076,0.8669015,0.8610098,0.07066741,0.5036551,1.04151,0.07072635,0,,
566.2116,3379,0.08406632,-0.03015076,0.496448,0.01725707,0.8673711,0.8601686,0.06943826,0.5052606,1.039695,0.06949419,0,,
566.2386,3380,0.08406632,-0.03010915,0.4960588,0.01721528,0.867596,0.8597206,0.06932473,0.5060382,1.038796,0.06938038,0,,
566.2817,3381,0.08591942,-0.03000329,0.496004,0.01715214,0.8676322,0.8596689,0.0690787,0.5061597,1.038664,0.06913376,0,,
566.3214,3382,0.08881578,-0.03017412,0.4943634,0.01717435,0.8685617,0.8577337,0.06939691,0.5093887,1.034891,0.06945273,0,,
566.3496,3383,0.103556,-0.02868333,0.4918508,0.01621496,0.8700559,0.8549452,0.06586289,0.51452,1.029042,0.0659106,0,,
566.3795,3384,0.103556,-0.02652156,0.4911468,0.01496302,0.8705444,0.8543366,0.06087447,0.5161428,1.027335,0.06091213,0,,
566.419,3385,0.6983864,-0.01966492,0.4876059,0.01098651,0.8727732,0.8507067,0.04504022,0.5237075,1.018975,0.04505546,1,,
566.4483,3386,0.6527211,-0.01019551,0.4802037,0.005582071,0.87708,0.8422402,0.02324562,0.538601,1.001848,0.02324772,1,,
566.4766,3387,0.6527211,-0.004908457,0.4725096,0.002631649,0.881308,0.8328272,0.01113868,0.5534211,0.984289,0.01113891,1,,
566.5037,3388,0.3027495,-0.00481532,0.4724876,0.002581557,0.8813204,0.8328011,0.01092719,0.5534645,0.9842384,0.0109274,0,,
566.5464,3389,0.190212,-0.01067201,0.4753744,0.005766969,0.8796999,0.8362507,0.02425928,0.5478106,0.9908586,0.02426166,0,,
566.5862,3390,0.1537254,-0.02951074,0.4748841,0.01593591,0.879409,0.8342942,0.06703943,0.5472283,0.9902723,0.06708975,0,,
566.6157,3391,0.136641,-0.03161955,0.4744393,0.01705585,0.8795548,0.8335121,0.07180618,0.5478152,0.9893502,0.07186802,0,,
566.6429,3392,0.136641,-0.03672931,0.4742118,0.0198056,0.8794214,0.832609,0.08338518,0.5475483,0.9890763,0.08348211,0,,
566.6706,3393,0.1402427,-0.03836899,0.4738008,0.02066875,0.879553,0.8318798,0.08708087,0.5480812,0.9882272,0.0871913,0,,
566.7133,3394,0.1128535,-0.04023336,0.4735344,0.02165997,0.8795893,0.8312887,0.09129114,0.5482928,0.9877232,0.09141843,0,,
566.7408,3395,0.1128535,-0.04025046,0.472714,0.02162079,0.8800306,0.8302651,0.09128418,0.5498427,0.9858579,0.09141143,0,,
566.7834,3396,0.1139881,-0.03997737,0.4725008,0.02146122,0.8801615,0.8300381,0.09065397,0.5502896,0.9853579,0.0907786,0,,
566.8224,3397,0.1128618,-0.03938359,0.4700559,0.02100094,0.8815075,0.8270613,0.08917709,0.5549928,0.9797708,0.08929571,0,,
566.8511,3398,0.08785523,-0.03777114,0.4689877,0.0200803,0.8821682,0.8259351,0.08547582,0.5572478,0.9772617,0.08558024,0,,
566.9097,3399,0.08464275,-0.03460308,0.4644344,0.0181644,0.8847448,0.8205549,0.07810214,0.5662066,0.9667937,0.07818176,0,,
566.9346,3400,0.08416418,-0.03414558,0.4640632,0.01790551,0.8849626,0.8201343,0.0770537,0.5669589,0.9659331,0.07713015,0,,
566.9642,3401,0.08408203,-0.03242136,0.4639428,0.01699414,0.8851086,0.8201776,0.07316147,0.5674118,0.9655843,0.07322688,0,,
566.9954,3402,0.07001837,-0.0323509,0.4646961,0.01699227,0.8847159,0.8211487,0.0730352,0.5660219,0.9672843,0.07310028,0,,
567.0241,3403,0.08015329,-0.03675051,0.464209,0.01928213,0.8847528,0.8200033,0.08293211,0.5663188,0.9663867,0.08302746,0,,
567.053,3404,0.08912666,-0.03969115,0.4615291,0.02067575,0.8859955,0.8161842,0.08941729,0.570831,0.9604799,0.08953688,0,,
567.0833,3405,0.07212202,-0.04245019,0.4593067,0.02198181,0.8869905,0.8129352,0.09549862,0.5744706,0.955613,0.09564437,0,,
567.1101,3406,0.06828964,-0.0426072,0.4590471,0.02204753,0.8871157,0.8125771,0.09583675,0.5749207,0.9550362,0.09598406,0,,
567.1384,3407,0.06828964,-0.04258782,0.4589649,0.02203246,0.8871596,0.8124735,0.09578863,0.575075,0.9548495,0.09593572,0,,
567.1819,3408,0.06993809,-0.04207342,0.4571657,0.02165753,0.8881218,0.8102152,0.0945348,0.5784587,0.9507647,0.09467617,0,,
567.2101,3409,0.06993809,-0.04199029,0.4598358,0.02177478,0.8867433,0.813684,0.09449486,0.5735757,0.9567812,0.09463605,0,,
567.237,3410,0.07578609,-0.04201635,0.4598469,0.02178899,0.886736,0.8136945,0.09455401,0.5735509,0.9568077,0.09469548,0,,
567.2798,3411,0.1142537,-0.04215457,0.4617914,0.02197845,0.8857137,0.8161769,0.09497267,0.5699434,0.9612064,0.09511602,0,,
567.3065,3412,0.1142537,-0.01692712,0.4856898,0.009407453,0.8739167,0.8485864,0.03872399,0.5276377,1.014513,0.03873368,0,,
567.3497,3413,0.1534458,0.002182781,0.4942965,-0.001241176,0.8692898,0.8593683,-0.005021957,0.5113324,1.034054,-0.005021978,0,,
567.3779,3414,0.1534458,0.002509695,0.4944375,-0.001427607,0.8692084,0.8595313,-0.005774621,0.5110505,1.03438,-0.005774653,0,,
567.4044,3415,0.1619464,0.002533745,0.4940294,-0.001439713,0.8694403,0.8590509,-0.0058284,0.511857,1.033441,-0.005828433,0,,
567.4471,3416,0.1077095,0.003772479,0.4941573,-0.00214433,0.8693617,0.8591867,-0.008678569,0.5115886,1.033741,-0.008678678,0,,
567.4741,3417,0.1077095,0.004333797,0.495265,-0.002470715,0.8687277,0.8604795,-0.009977097,0.5093875,1.036294,-0.009977262,0,,
